chapter_no,date,title,content
382,,NOTE,"
    
 ECONOMICS, FALSE AND TRUE
 A friend has sent me the following extract from Dr.  F.  D.  Farrell, President of the Kansas State College:
 Social values must not be sacrificed for economic values. One of the greatest futilities is to progress economically and retrogress socially. We all need to recognize that we work and strive so that we may live better, rather than that we live solely that we may work and strive. If we live badly, we are poor, no matter how much money we have.
 Adversity is impressing large numbers of farm people with this fact. Thus, it is laying the foundation for the acceptance of a rural philosophy that seems likely in the end to prevail. This philosophy holds that the chief objective of farming is not to accumulate monetary wealth, but to promote human happiness in the countryside that the farm should be regarded primarily as a home and only incidentally as a business enterprise.
 Adversity is teaching many of us to enjoy the non-monetary wealth with which we are surrounded. This wealth includes an endless variety of things
 from which happiness and satisfaction may be extracted: things ranging all the way from gorgeous sunsets to the companionship of children. By living simply and depending largely on our non-monetary wealth, we may find not only health and l happiness, but also a large measure of economic security.
 Indeed, economics that ruins one’s health is false, because  money without health has no value. Only that economy is true which enables one to conserve one’s health. The whole of the initial programme of village re-construction is, therefore, aimed at true economy, because it is aimed at promoting the health and vigour of the villagers.
 A SHAME
 A strongly-built young man of about 25 years  presented himself to me only yesterday and asked me whether he could stay with me for two or three days. He hails from Bahraich. His people have a few acres of land. He attended the Bombay Congress. Ever since he has been travelling and living on the hospitality of strangers. He mixes with Ramanujis. They, he tells me, give him food andsomething towards his railway fare. On my telling him that living as he was doing on charity was not right, his retort was: “I see nothing wrong in my begging for my food and expenses, as I expect to serve the people.” He could see no incongruity in demanding his maintenance first and then expecting, at some distant date, to render service against maintenance plus, of course wages. As he had come at the dinner hour, I invited him to share the meal with us. I told him after the meal that he could not stay with us any longer, unless he was prepared to labour with us the whole day long and do the  work allotted to him. Up to the time of writing he has not been seen by any of us.libtech_345_footnote
 I wish it was possible to say that this was the first case of its kind that came under my observation. Young men and women should be ashamed of begging for the supply of their wants. If the sense of shame that wrongly attaches to physical labour could be got rid of, there is work enough and to spare for young men and women of average intelligence.
 Harijan, 1-3-1935
 
 
 "
383,,MANURE PITS,"
    
 Mr. Brayne, Commissioner, Rural Reconstruction, Punjab has sent me, at my request, a parcel of literature published by him. This contains useful leaflets of general information to the villagers. From these, I propose to publish a selection from time to time. I take first the bulletinlibtech_346_footnoteon Manure Pits:
 One can subscribe to all that is said here. I know that the pits such as Mr. Brayne suggests are generally recommended. In my opinion, however, superficial burial recommended by Poore is more scientific and more remunerative. The cost of digging is lessened and that of removal avoided altogether or certainly lessened. Add to this the fact that the excreta are turned into manure in almost a week’s time, for the reason that the bacteria, which live within six or nine inches of the surface of the earth, and the air and the rays of the sun act upon the excreta and turn them into sweet manure much more quickly than when the refuse is buried deep.
 But the chief thing to remember is not the various methods of disposing of refuse so much as the necessity of burying all the refuse for the double purpose of promoting the villagers’ health and their material condition through the better yield of their crops which the manure must produce. It should be remembered that organic rubbish other than excreta must be separately buried. Attention to hygiene is undoubtedly the first step to village reconstruction.
 Harijan, 1-3-1935
 "
384,"March 	1, 1935",LETTER TO F. MARY BARR,"
           CHI. 	MARY,         WARDHA,  March 	1, 1935 
  	This is being brought to you by Sumitrabehn. I am inclined to think 	that  Chhotelallibtech_347_footnotehas 	 made  a  wise  choice.  Sumitra  is  a  good, hard-working woman. 	But you will test for yourself. If she is not the type you 	contemplated, you will send her back.  From 	a photostat: G.N. 6039. Also C.W. 3369. Courtesy: F. Mary Barr     "
385,"March 1, 1935","LETTER TO MARY
CHESLEYlibtech_348_footnote","
    
 [March 1, 1935]libtech_349_footnote
 MY DEAR MARY C.,
 I have your very wonderful letter. You must shed this fear complex of your inability to earn your bread by the sweat of your brow. I am not going to criticize anything just now.  You  must continue to give me a vivid description of your labours and I will tell you whenever I think you are going the wrong way. Only both of you, all of you, must keep well.
 Love.
 
     From 	a photostat: G.N. 6039. Also C.W. 3369. Courtesy: F. Mary Barr  BAPU "
386,"March 	2, 1935",LETTER TO NARAHARI D. PARIKH,"
         Unrevised	MAGANWADI,  March 	2, 1935  CHI. 	NARAHARI, Mahadev 	left for Bombay last night. I am forwarding your letter there. Do 	you know Hira Singh’s relatives? You must have informed  	them. I am sure he must have been cremated. Who attended the  	funeral? Where was Hira Singh sleeping? Is the place all right? Was 	he sleeping on the cot or on the ground?  	I for one believe that everyone dies at his appointed hour. But 	since one does not know that hour and death is unpleasant, one has 	to take treatment. That being so, when one does not know what has 	bitten one, one should presume it was a snake and take remedies 	accordingly. Of course the patient can be taken to a doctor but if a 	doctor is not available there is always the remedy of stopping the 	flow of the blood in the vessel, making an incision over the bite 	thus letting out blood, filling it with potassium permanganate, 	covering it with a mud pack and making the patient keep awake. He 	can also be induced      item. 
 to vomit. It can be done by thrusting fingers into  the  mouth  or  making him drink hot water with salt in it. If plenty of salt is put in the water, vomiting will be instantaneous. If there are other remedies, find out from a doctor.
 Tell Bhagwanji that I have received his letter. I do not remember his questions. He should write to me again.
      SHRI 	NARAHARI 	D. PARIKH 	HARIJAN 	ASHRAM 	SABARMATI, 	AHMEDABAD  From 	a photostat of the Gujarati: S.N. 9083  Blessings 	from  BAPU 
   "
387,"March 	3, 1935",LETTER TO AMRIT KAUR,"
         MY 	DEAR AMRIT,         March 	3, 1935 
  	I have your two letters. Yes, the Khan Brothers are truly servants 	of God. I am glad you were able to go through the book at a single 	sitting. You should get some copies from Devdas, free if you like, 	and send them to your English friends.  	The paper that Jugulkishore has sent you has the defect you point 	out. I am making investigations to see if improvement can be made. 	Envelopes should present no difficulty. They can be neatly prepared 	by hand. The making of them may by itself become an occupation. Do 	the ones I have sent you lack the finish?  	You may not wait for adopting khaddar till you have used up all your 	mill-made saris. There is any amount of beauty to be found among 	hand-spun stuffs. Of course hand-spun silk is khadi.  	Please give my love to Maharaj Singh and his wife. You may not know 	that my second son is editor of a S. A. paper called Indian 	Opinion. He is a good young man. He did net like Maharaj Singh’s 	policy and attacked him fiercely in his paper. Andrews and I 	reasoned with the boy for the manner of his attack but we failed to 	convince him of the error of his method. He is an obstinate boy. I 	told him I did not mind his criticism where he disapproved of a 	policy but I reasoned with him as to the manner of his approach. I 	am still trying. I 	remain unconvinced by Mrs. B. Nehru’s argument. My point 
 is that we as reformers may not do the work of prosecution. The sanatanists will pay the fines and put up the Harijans against us. I am quite clear in my mind that we have to begin with the so-called higher classes who are the real culprits. That Harijans know sometimes that they are contravening the Sarda Act does not affect my argument. They are still ignorant of the wrongdoing. Mere defiance of law has ceased to be a wrong in itself. My argument holds good even for the women’s organization. You may show this to Mrs. B. N. Naturally, if my reasoning does not convince you, you will ignore it.
 I must inquire about linen.
 You will come whenever you can. The earlier the better. Love.
 [PS]
This paper is especially bad. I hope you can decipher the
writing.
 BAPU
 
 From the original: C.W. 3523. Courtesy: Amrit Kaur. Also G.N. 6332
 "
388,"March 	4, 1935",LETTER TO AMTUSSALAAM,"
          CHI. 	AMTUSSALAAM,    WARDHA,  March 	4, 1935 
  	I have your very long letter. What am I to do if you twist the 	meaning of what I write? Now do whatever you think is proper. Be 	calm and improve your health by any means. That will make me happy, 	you may be sure. What is it that you have asked for? Is it a charkha 	or that solar instrument? Will it do if I send it with someone who 	is going there?  	I am not surprised that Devdas and Lakshmi look after you and love 	you. If it was otherwise, I should have been surprised as well as 	unhappy.  Blessings 	fromlibtech_350_footnote  BAPU    From 	a photostat of the Gujarati: G.N. 319      "
389,"March 4, 1935",LETTER TO PARIKSHITLAL L. MAJMUDAR,"
    
 March 4, 1935
 BHAI PARIKSHITLAL,
 If we talk of ideals, the Harijan workers who participated in the Santaram celebrations can be said to have violated the rule. But it can be argued that perhaps it was proper under the prevailing  circumstances there. This issue is not at all worth discussing in public. The workers had the right to do what they felt was proper in the situation existing there. We cannot set ourselves up as judges of the world.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 4002
 "
390,"March 4, 1935",LETTER TO MATHURADAS TRIKUMJI,"
    
 March 4, 1935
 It will not be necessary for you to attend any function that may be arranged in connection with the Silver Jubilee celebrations. If it is clear, however, that your not attending will harm the Corporation, you ought to go. The same rule applies to social functions. You should remember that we are not practising non-co-operation these  days. That part of the programme has been suspended. A municipal councillor, therefore, may serve the city in whatever manner he can consistently with his freedom, self-respect and popularity. Having said this, I need not give illustrations. If you want, however, I shall think up some. When you feel that you are not in a position to serve but on the contrary are likely to endanger your self-respect, it will be your duty to resign and give reasons for your action.
 Do whatever you can in the fields of Harijan work, prohibition, khadi, village industries, etc. The Government it is true has not left much scope for such work. But we also are a good deal to blame for that. As you see, we are able to do nothing about  Hindu-Muslim unity. However, this fact is not a reason for yielding to despair but for intensifying our efforts.
[From Gujarati]
 Bapuni Prasadi, p. 157"
391,"March 5, 1935",LETTER TO G. V. MAVALANKAR,"
    
 March 5, 1935
 BHAI MAVALANKAR,
 I have your letter. Thakkar Bapa’s terms were exactly similar. I can very well visualize from here the load on you. There are only a few workers, so they will have to bear the burden.
Do whatever you can."
392,,LETTER TO RAOJIBHAI N. PATEL,"
        From 	a photostat of the Gujarati: G.N. 1243         Blessings from  BAPU          WARDHA, 
     CHI. 	RAOJIBHAI,  [March]libtech_351_footnotelibtech_352_footnote6, 1935 
  	I have your letter and Lalita’s. Lalita may come whenever she 	pleases. If she is not in a hurry, she should come after the 18th. 	The meetings will continue till then.  	Here everyone eats unpolished rice and with great  relish.  It cooks 	well. It is first soaked in water for twelve hours and then put in 	boiling water. Washing the rice vigorously two or three times has 	the same effect as pounding. Such washing, therefore, is tantamount 	to polishing, and is therefore harmful. I only wanted to point out 	this easy method to those who eat their rice polished. 
      SJT, 	RAOJIBHAI PATEL 	LIMBASI  MATAR 	TALUKA, 	B.B. & C.I. RLY.  From 	a photostat of the Gujarati: G.N. 9003  Blessings 	from  BAPU 
          
  "
393,"March 6, 1935",LETTER TO JETHALAL G. SAMPAT,"
    
 March 6, 1935
It has been resolved
 to 	have a 	congregational prayer in 	the evening;  to 	create among the 	wives of 	the workers 	interest in publicity 	work;  to 	promote among 	the wives 	of the 	workers feeling of 	mutual love 	and affection; to 	take minimum help from 	servants for domestic chores; to 	give up 	tea and sugar 	in our homes; to 	help the 	workers make progress in 	spinning, etc.; to 	provide hygienic lavatories, etc.; to 	give systematic 	education to co-workers 	on free 	days; to 	reduce the 	area of publicity; to 	begin work with the 	processing of cotton; to 	acquire an 	average of 	fifteen counts in 	spinning; to 	propagate takli 	among the proper people; to 	think also about the 	other industries. 
     CHI. 	JETHALAL,  March 	6, 1935 
  	Vinoba told me that all of you had resolved to put the above— 	mentioned things in practice with immediate effect. If you  have 	already done so, bring the report with you or send it by post.  	Vinoba has narrated to me his experiences there. It seems he has 	made a minute observation.  Blessings 	from  BAPU    From 	Gujarati: C.W. 9850. Courtesy: Narayan J. Sampat 
  "
394,"March 	7, 1935",398. MESSAGE TO “THE LEADER”,"
      WARDHA,  March 	7, 1935 "
395,"March 7, 1935","399.
	LETTER TO AGATHA HARRISON","
    	I have time only to wish success to the Silver Jubilee function. 	This is assured to you when Panditjilibtech_353_footnotelibtech_354_footnoteis 	there not only to grace the celebration but even to lead the 	function. You know that though I have not always been able to accept 	the political views propounded by The Leader, I have 	always had a very high regard for it. I have known it to be one of 	the best edited Indian dailies.  M. K. GANDHI  The 	Leader, 12-3-1935       Thursday, 	March 7, 1935  MY 	DEAR AGATHA,  	I have your letter of 24th ultimo. You are quite clear. I have no 	difficulty in reaching the heart of your letters. I know why you 	want me not to precipitate matters. Sometimes l may appear to others 	to do so, but it is contrary to my nature to act hastily; and at the 	present moment I am doubly circumspect, for the simple reason that 	my own ahimsa is on trial. It is not enough for me to protest my 	innocence. If  I have it in me, it must be self-luminous even as the 	sun. I suppose even the blind, though they do not see the sun, feel 	the dawn when it is coming. The noon-day heat, of course, they 	cannot help feeling. And when a man is filled with love, it must be 	like the noon-day sun. I may fail to express such ahimsa during this 	lifetime. I shall proclaim that failure from the housetops rather 	than alter by a hair’s breadth the standard I have set before me. 	Just at the present moment, therefore, I can say that any action 	hastening Civil Resistance is  highly improbable. But if it does 	come, I have no doubt that you will say that    
 it was inevitable.
Love.
 
 MISS AGATHA HARRISON 2 CRANBOURNE COURT
ALBERT BRIDGE ROAD, S.W. 11
 From a photostat: G.N. 1485
 
 
 BAPU
   "
396,"March 	7, 1935",LETTER TO SATYA DEVA,"
        DEAR 	FRIEND,       March 	7, 1935 "
397,"March 	7, 1935",LETTER TO DR. GIRDHARILAL BATRA,"
  	I have your letter. It does not show that you have any knowledge of 	things going around you. From your writing I hardly think that you 	will be able to render any service to the Associationlibtech_355_footnotelibtech_356_footnoteas 	an accountant. But you can become a good village worker in your own 	district and if you will be that, I should like to ask you to 	correspond with Babu Brijkishor Prasad, Durbhanga.  Yours 	sincerely,  SJT. 	SATYA DEVA  C/O 	B. HARIBHAU 	SAHAY 	SEGAULI 	SUGAR 	WORKS 	LTD. 	SEGAULI, 	(CHAMPARAN)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal       March 	7, 1935  DEAR 	FRIEND,  	There is no one here who can be sent to your village in Punjab. To 	train workers will be possible after a few months but I would like 	you to correspond with Dr. Gopichandlibtech_357_footnotewho is the agent in general of the A. I. V. I. A. for 	the Punjab. He will be better able to guide you than I.  Yours 	sincerely,  DR. 	GIRDHARILAL BATRA 	CALCUTTA  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal     "
398,"March 7, 1935",LETTER TO DR. GOPICHAND BHARGAVA,"
  
 March 7, 1935
 DEAR DR. GOPICHAND,
 Here is Dr. Batra’s letter and a copy of my replylibtech_358_footnoteto  him  for your information.
 
   DR. 	GOPICHAND  LAHORE  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours 	sincerely, 
   "
399,"March 	7, 1935",LETTER TO N. G. APTE,"
         DEAR 	FRIEND,       March 	7, 1935 
  	I have your letter. There is an unfortunate history about the juices 	you sent with Sjt. Marathe. I could not tempt any person to try 	those juices as there were plenty of fruits and I could not try them 	myself for the simple reason that I limit myself to five articles 	per day and there can be found no room for any of the two juices.  	I thought that I had returned the papers to Sjt. Marathe but now 	that you remind me I shall make a search. What 	sample are you referring to? 
    SJT. 	N. G. APTE 754 	SHUKRAWAR  POONA 	2  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours 	sincerely, 
   "
400,"March 	7, 1935",LETTER TO DR. MARTIN,"
        DEAR 	DR. MARTIN,       March 	7, 1935 
  	I am thankful to you for your letter giving all the information 	about the Pendra Road Sanatorium. You may have come to know that I 	was recently in Nagpur. I am sorry I had not a moment left to visit 	your Hospital.  Yours 	sincerely,  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal    "
401,"March 	7, 1935",LETTER TO JOHN HAYNES HOLMES,"
  
 
 
 WARDHA,
     DEAR 	DR. HOLMES,  March 	7, 1935 
  	I have your letter of 25th January last redirected from Delhi by 	Devdas, I know you have been regularly receiving a diary of events 	from here. Therefore I need say nothing about them. I do remember a  	 reference   to   your   Churchlibtech_359_footnotehaving   conferred   upon    me   the Community 	Church Medal. You may send it to my address at Wardha duly 	registered and I shall get it.libtech_360_footnote 
     DR. 	HOLMES  N.Y., U. S. A.  Yours sincerely,  M. K. GANDHI 
  From 	a photostat: C.W. 10964. Courtesy: Roger W. Holmes and Frances L.  Brown   "
402,"March 	7, 1935",LETTER TO PREMABEHN KANTAK,"
      CHI. 	PREMA,    March 	7, 1935 
  	Since I have gone into silence in order to clear the arrears of 	correspondence, I must write this little note with my own hand. As 	for your letter, it is Iying by my side, but I will be able to take 	it up only when I can write with my right hand or when I get enough 	time.  	If you can get even a small piece woven from the yarn with you, do 	so and send it directly to Manilal at Phoenix. Only so will it reach 	him before Arun’s birthday. It is for him that Sushila has asked 	for it.  	If I cannot write to you for some reason, that does not mean that 	you should stop sending your regular reports. You are putting on 	good weight. That is as it should be.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 10367. Also C.W. 6806, Courtesy: 	Premabehn Kantak     "
403,"March 7, 1935",LETTER TO G. D. BIRLA,"
  
 
BHAI GHANSHYAMDAS,
 
 March 7, 1935
 
 Go 	through this. Could there be anything in the man?  	The purport of Mahadev’s letter was just this. You have laboured 	hard and arrived at this stage. Now when you get time, you should go 	to England and do what you can. Success can be proved only by an 	honourable compromise but there seems little possibility of it at 	this juncture. While a genuine Hindu-Muslim agreement has not been 	achieved, the achievement of the other appears well-nigh impossible. 	We can but make an effort. What 	happened about the Ranchi Ashram?  Blessings 	from  BAPU    From 	Hindi: C.W. 8005. Courtesy: G. D. Birla   "
404,"March 	7, 1935",LETTER TO G. D. BIRLA,"
       BHAI 	GHANSHYAMDAS,    March 	7, 1935 
  	Having taken silence for a short while, I reply to your letter 	myself.  	You may write to him that such is my opinion. You will be going to 	England in a few months. It would be proper then to talk to Barlow 	and others. But it cannot possibly result in any rights being 	grantedlibtech_361_footnotelibtech_362_footnote. At the same time it   is  also  necessary  to  make  	clear  that anything workable can be negotiated only with the 	political leaders. In the prevailing atmosphere no agreement 	unrelated to politics is possible. Writing 	this will not lead to any misunderstanding.  Blessings 	from  BAPU    From 	Hindi: C.W. 8006. Courtesy: G. D. Birla.        "
405,,WELL BEGUN,"
  
 A sisterlibtech_363_footnotewho in conjunction with anotherlibtech_364_footnotehas just begun work in a little village in C. P. writes a deeply interesting and earnest letter from which I take the following extract:libtech_365_footnote
 There is much more that is valuable in the letter before me. But  I resist the temptation to quote more. I must not divide with other itemslibtech_366_footnotelibtech_367_footnotethe emphasis which I wish to lay on the necessity for village workers of labouring like the villagers, which the quotation so clearly recognizes. If these two sisters are blessed by God with health and can stick to their work for long, if not for life, they will certainly make of their village a model—not merely because they have begun with physical labour, but also because of the propriety of their  whole scheme of work and the selfless love of the villagers which fires them.
 Harijan, 8-3-1935
 "
406,,A BAFFLING PROBLEM,"
  
An honours graduate writes:
 I am a native of Rayalaseemalibtech_368_footnotenow in the grip of famine. The reasons for the deplorable distress which should move the hearts of all the people of India are:
  The 	awful neglect of 	the minor irrigation 	works essential 	for water-supply for daily and irrigation purposes in this rainless-uplands region.  Awful 	neglect of the 	domestic industries 	including hand-spinning 	and weaving, 	which were brought to 	life by 	your work in 	the other parts of 	the country 	but not in 	this region.  Awful 	ignorance and want 	of education, 	ancient or modern, 	among the people 	and their 	everlasting engagement in 	factious fights 	and criminal 	litigation. Hence, more 	than famine relief work, famine protection 	work is 	absolutely necessary to 	making the 	life of the 	people of 	this region 	worth living 	at all. 
 The third is, perhaps, not a cause but a result of the first two causes. And if the first is substantial and cannot be or is not remedied,
 
 the alternatives before the unhappy inhabitants of these regions are death from starvation or migration from that waterless land. It is, however, likely that the situation is not so hopeless as  my correspondent describes. In any case, I expect that the improvement in the matter of water supply is beyond the ability of private workers. But if the conditions of life are at all tolerable, much can undoubtedly be done by right and honest effort in the direction of finding employment for the people. There is so much waste material and waste labour in the country that if the two can be utilized, no one need starve. There is no doubt that relief measures without simultaneous preventive measures are worse than useless. They pauperise the people and turn them away from honest labour. Relief measures can themselves be preventive. Thus, instead of giving doles, organizers can organize local industries and invite the sufferers to engage in them. No one who is not disabled should be fed unless he performs his allotted task. In my opinion, intelligent labour is for the time being the only primary and adult education in this land of starving millions. Literary education should follow the education of the hand—the one gift that visibly distinguishes man from beast. It is a superstition to think that the fullest development of man is impossible without a knowledge of the art of reading and writing. That knowledge undoubtedly adds grace to life, but is in no way indispensable for man’s moral, physical or material growth. It is, therefore, to be wished that the graduate correspondent and all the workers whom we can muster together would live in the midst of the sufferers and apply themselves to the constructive task of finding work on the spot for them, so as to enable them to feel the dignity that belongs to the man who earns his bread honestly.
 Harijan, 8-3-1935
 "
407,"March 8, 1935",LETTER TO DR. M. A. ANSARI,"
  
 March 8, 1935
 DEAR DR. ANSARI,
 I understand your letter. I shall not strive with you but shall plead with Rajenbabu to release you. I can see quite clearly that if we are to have your services for many a year you should not have any regular responsibility to shoulder. I see too that you must  go  to Europe from time to time.
 My love to you all.
 
Ansari Papers. Courtesy: Jamia Millia Islamia Library
 "
408,"March 8, 1935",LETTER TO O. V. R. SESHAN,"
  
 
 
 MY DEAR SESHAN,
 
 
Yours,
 
 
 
 
 WARDHA,
 March 8, 1935
  	Better late than never. Your letter of 11th ultimo has lain with me 	all these many days. It is quite true that I do not appreciate the 	idea of raising funds by means of dramas. Those who stage plays 	should do so because it is a good thing in itself.  SJT. 	O. V. R. SESHAN 24 	BUNGALOW TATAPURAM 	(COCHIN)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
409,"March 	8, 1935",LETTER TO FEROZE GANDHI,"
       MY 	DEAR FEROZE,   March 	8, 1935 
  	You have been lax this time in writing to me. I wish it was possible 	for me to give you the date. I have simply told you that I entertain 	the idea of being able to go there. I am glad Kamala has gone to 	live in the sanatorium. I am sure it is the proper thing. Love.  SJT. 	FEROZE GANDHI 	C/O 	KAMALA 	NEHRU CHANDRA 	BHUVAN, 	BHIVANI   From 	a copy: Pyarelal Papers. Courtesy: Pyarelal 
  "
410,"March 8, 1935",LETTER TO JAYARAMDAS JAYAWARDHANE,"
  
 March 8, 1935
 MY DEAR JAYARAMDAS,
 I have your letter of the 3rd instant. You have now given me what I can call definite information in as brief a form as possible. I have already put myself in touch with a medical man. I shall see what is possible to do. Meantime send me full particulars. How many volunteers are working in your Mandal?
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
411,"March 8, 1935",LETTER TO PURUSHOTTAM BAVISHI,"
  
 March 8, 1935
 BHAI SHRI PURUSHOTTAM,
 I have your letter. The custom prevalent among the Kanabis of consuming large quantities of sugar on such occasions as death is certainly bad. But who will pay heed to my writings? The local people should work to that end. It is better if they use jaggery instead of sugar, but why should even jaggery be put to unnecessary use? Send me the details of your village industry. What work do you do in the agriculture department? In what subject have you gained specialized knowledge?
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 125. Also C.W. 4744
 "
412,"March 	8, 1935",LETTER TO CHAND TYAGI,"
       BHAI 	CHAND TYAGI,    March 	8, 1935 
  	I require from you an account of your work. I have detained 	Rajkishori here because they were not interested in their marriage. 	Neither was desirous of living with the other. The brother did not 	care. I placed a stiff condition before them and they cheerfully 	agreed to it. It seemed unfair to let you bear the burden of her 	care and also 
 extract work from you. This was the reason for my detaining Rajkishori here. Her work is going on smoothly. She is inexperienced but a simple girl. Her health is good.
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 3262
 "
413,"March 	9, 1935",LETTER TO MARGARETE SPIEGEL,"
  
 WARDHA,
    CHI. 	AMALA,  March 	9, 1935 "
414,"March 	9, 1935",LETTER TO AMRITLAL V. THAKKAR,"
  	I have your two letters. Unfortunately the receipt for Rs. 20 cannot 	be traced. But I am trying through the postmaster to find out how 	the money can be received. If you are hard up, surely you ought not 	to have sent me Rs. 20. Shall I send that back to you?  	I hope the ailing Sparrow is restored to health. I hope you are now 	out of pain entirely. Why do you say you cannot cook? You will tell 	me in good time when the Russian sister is to come.  Blessings 	from  BAPU    Spiegel 	Papers. Courtesy: Nehru Memorial Museum and Library       March 	9, 1935  MY 	DEAR THAKKAR BAPA,  	I fear I have not acknowledged your letter of February 12 containing 	the reference to Miris. I have no objection whatsoever to Rs. 15,000 	being set apart for work among them. I hope you will find the right 	man for it.  SJT. 	THAKKAR BAPA 	MADRAS  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal 
  "
415,"March 	9, 1935",A LETTER,"
          DEAR 	FRIEND,       March 	9, 1935 
  	You will please pardon me for not acknowledging your letter earlier. 	As you may know I have no funds. I have to beg for all the movements 	for which I make myself responsible. Why do you not get a 	contribution from the C. P. Government or from the Leper Fund which 	is controlled, I understand, by the Government of India?  Yours 	sincerely,  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
416,"March 	9, 1935",LETTER TO HATIM ALVI,"
         MY 	DEAR HATIM,       March 	9, 1935 
  	I have your letter. The pamphlet you refer to has not yet been 	received. When I get it I shall certainly go through it for your 	sake if it does not require too much time. But tell me of what use 	can my opinion be in an essentially domestic quarrel of a family in 	which I would be considered an utter outsider?  Yours 	sincerely,  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
417,"March 	9, 1935",LETTER TO ABDUL GHANI,"
         MY 	DEAR GHANI,       March 	9, 1935 
  	I hope you are doing well and have had no further trouble with your 	tonsils. Sardar Vallabhbhai and Sadullah very recently saw  Father. 	He is very much reduced in health, though quite cheerful. It is just 	likely that he will be transferred to a place in the North. I have 	no definite information as yet.  	You are quite right that in isolated factories people are prone to 	live upon one another and therefore petty jealousies and scandals 	are rife. I hope you will rise above all these and set a worthy 	example to everybody around you. 
 Are you doing any reading? You should give one hour to reading Urdu and you ought to learn Hindi script also.
 Sadullah was here for a few days. Love.
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
418,"March 	9, 1935",LETTER TO HEMCHANDRA,"
       DEAR 	HEMCHANDRA,    March 	9, 1935 
  	I have your letter. The authoritative guidance you can only get from 	the Working Committee. My own opinion, however, is that when a 	humiliating notice is served, a person may leave his district where 	that notice is to operate or submit to it. There are undoubtedly 	occasions when submission would be wrong and leaving the district 	would be impossible. In that case one would offer Civil Disobedience 	on one’s own responsibility. In this individual case there can be 	no guidance either from the Congress or from anyone else.  Yours 	sincerely,  SJT. 	HEMCHANDRA GAYGHOR 	FARIDPUR 	(DIST.) [PS.]  	An active office-bearer in the Congress cannot be an active worker 	in the A. I. V. I. A. for the simple reason that he has to neglect 	either the one or the other.  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal   "
419,"March 	9, 1935",LETTER TO J. C. AKARTE,"
         MY 	DEAR AKARTE,       March 	9, 1935 
  	It is very difficult to guide you in the matter. It must be decided 	by you and you alone. If the incident you refer to can be proved, 	you can certainly file the information and ask the authorities to 	prosecute. I see nothing wrong in your publishing in the Press a 	statement which can be proved. 
 If the Buva comes here without any  fuss  and  without announcing that he has been invited, I shall certainly receive him. But  I have no desire to see him or to send him an invitation. If he comes, he must come alone.
 
      SJT. 	AKARTE MORSHI 	AMRAOTI 	(DIST.)  From 	a copy: Pyarelal Papers. Courtesy: Pyarelal  Yours,  BAPU 
   "
420,"March 	9, 1935",A LETTER,"
         DEAR 	FRIEND,       March 	9, 1935 
 I 	have your letter. I think the letter from the secretary of the A.  	I. V. I. A. is quite proper. What we want to do is not to carry on a 	campaign of prohibition, which can only come through the State and 	which is the proper subject to be taken up by somebody. But what the  	A. I. V. I. A. seeks to do is to convert the drunkard to 	abstemiousness. After all you yourself do admit that your picketing 	could not produce a permanent effect. Picketing is a valuable thing 	up to a point and for  a time. It cannot become a permanent 	institution and then according to the principle of the division of 	labour it cannot be done by one and the same organization. A. I. V. 	I. A. is purely constructive and therefore it must confine itself to 	teaching people abstemiousness. It cannot take up also the work of 	picketing and move the State to declare prohi- bition. For that 	another body has to be created. You have therefore to make your 	choice. Either work from without or work from within. Both are 	necessary and no rule can be laid down as to what a person should 	do. That choice has to be made by each one for himself.  Yours 	sincerely,  M. K G.    From 	a copy: Pyarelal Papers. Courtesy: Pyarelal "
421,"March 9, 1935",LETTER TO ACHYUT PATWARDHAN,"
  
 March 9, 1935
 MY DEAR PATWARDHAN,
 I have your letter. I am sorry that Sastri or Ganesan took all these many months to discharge a small amount.libtech_369_footnotelibtech_370_footnoteOf course I know that you would gladly take up the Harijan printing again for my sake.  I am in correspondence with Sastri and Ganesan about it.
 Yours sincerely,
 M. K. GANDHI
 SJT. A. PATWARDHAN ARYABHUSAN PRESS POONA 4
 From a copy: Pyarelal Papers. Courtesy: Pyarelal
 "
