chapter_no,date,title,content
575,,UNITY IN THE PUNJAB,"
  
 With reference to my notelibtech_651_footnotelibtech_652_footnotein  Young  India  on Dr. Satyapal’s telegram he has sent me the following letterlibtech_653_footnotelibtech_654_footnotewhich I welcome:
 I am deeply obliged to you for your letter of 28th Novemberlibtech_655_footnote(in reply to my telegram and letter) and also for the valuable comments made by you thereon in Young India.
 I wish to assure you that every word of that telegram is heartfelt and sincere and is not prompted by any momentary impulse and interested reason, or any outward pressure. The passing away of Lala Lajpat Rai throws a very
 heavy burden of responsibilities on the shoulders of the nationalist workers and they cannot afford to have any split in that camp. . .
 One point however I want to make quite clear. I have not been able to appreciate the idea of your finding ‘repentance’ on our part in that telegram. I have read the telegram several times over and still have not been able to find any words which signify any repentance on my part for my having opposed Lala Lajpat Rai during his lifetime when I felt it necessary to do so. . . .
 I pay my heartfelt tribute to the memory of Lala Lajpat Rai but that does not mean that I subscribe to everything he advocated or championed. . . .
 Young India, 27-12-1928
 
 
 "
576,,CURSE OF ASSASSINATION,"
  
 The assassinationlibtech_656_footnoteof the Assistant Superintendent Mr. Saunders of Lahore was a dastardly act apart from whether it had a political motive behind it or not. Violence being in the air, there will no doubt be silent and secret approbation of the act, especially if it is discovered to have had any connection with the assault on Lalaji and his utterly innocent comrades. The provocation was great and it became doubly great by the death of Lalaji which was certainly hastened by the nervous shock received by him from the disgraceful conduct of the police. Some will insist, not without considerable justification, on ascribing the death even to the physical effect of the injury received by the deceased in the region of the heart. The provocation received also additional strength from the Punjab Government’s defence of the police conduct. I should not wonder if the assassination proves to be in revenge of the high-handed policy of the Punjab Government.
 I wish however that it was possible to convince the hot youth of the utter futility of such revenge. Whatever the Assistant Superinten- dent did was done in obedience to instructions. No one person can be held wholly responsible for the assault and the aftermath. The fault is that of the system of Government. What requires mending is not men but the system. And when the youth of the country have the real determination they will find that it is in their power as it is in nobody else’s to kill the system.
 English books have taught us to applaud as heroic deeds of daring, even of freebooters, villains, pirates and train-wreckers. News- papers fill columns with exciting stories real or, in their absence, im- aginary, of such deeds. Some of us have successfully learnt this art of applauding as heroic anything adventurous irrespective of the motives or contemplated results behind such deeds.
 This cannot be regarded as anything but a bad omen. Surely there is nothing heroic about a cold-blooded robbery accompanied by murder of an innocent wealthy pilgrim carrying treasures for dis- tribution in well-conceived charity. There is equally none in the deliberate secret assassination of an innocent police officer who has discharged his duty however disagreeable its consequences may be for the community to which the assassin belongs. Let us remember that the administrators of the system have held on to the system in spite of previous assassinations. After all the story of the building of the  British Empire is not itself wanting in deeds of valour, adventure and
 
 sacrifice worthy, in my opinion, of a better cause. If we may regard the assassination of Mr. Saunders as a heroic deed the British people would be able to answer this one, I hope, solitary act of so-called heroism with countless such acts enough to fill a volume. But it is time we  began  irrespective  of   nationalities   to   regard   deeds   with mean motives or meaner consequences with nothing but horror, indignation and disapprobation, no matter how daring they may be. I know that this means a new valuation of such terms as heroism, patriotism, religiousness and the like. No one, I hope, regards the assassinations of Presidents Clevelandlibtech_657_footnotelibtech_658_footnoteand Carnotlibtech_659_footnoteas reflecting any credit upon the assassins or the nations in whose cause the mad men carried out their evil plans. Islam is not better for the assassination of so many Caliphs or, to take a modern instance, for the assassination of the late Swami Shraddhanandji. Nor has Hinduism been ennobled by the frenzied deeds one occasionally reads about  of  so-called  protectors of the cow. The curse of assassination and kindred crimes is not advancing the progress to humanity, religion or true civilization.
 Let the youth of India realize that the death of Lalaji can only be avenged by regaining her freedom. Freedom of a nation cannot be won by solitary acts of herosim even though they may be of the true type, never by heroism so-called. The temple of freedom requires the patient, intelligent, and constructive effort of tens of thousands of men and women, young and old. Acts such as we are deploring decidedly retard the progress of this quiet building. When it does nothing else, it diverts the attentions of countless builders.
 Young India, 27-12-1928
 "
577,,ALL-INDIA SPINNERS’ ASSOCIATIONlibtech_660_footnote,"
  
 The draft constitution  proposed  by  Sheth   Jamnalal   Bajaj, Sjt. C. Rajagopalachariar and Babu Rajendra Prasad for the All-India Spinners’ Association as circulated amongst the members of the Executive Council of the Association and published in the papers was considered by the Council of the Association at its meetings held at Wardha on the 18th and 19th instant and was finally adopted with slight amendments.
The following were appointed as trustees for the permanent
 
 board: 1. Mahatma Gandhi, 2. Sheth Jamnalal Bajaj, 3. Sjt. C. Rajagopalachariar, 4. Sjt. Gangadharrao Deshpande, 5. Sjt. Konda Venkatappayya, 6. Sjt. Vallabhbhai Patel, 7. Sjt. Jawaharlal Nehru,
 8. Sjt. Manilal Kothari, 9. Sjt. Satis Chandra Das Gupta, 10. Babu Rajendra Prasad, 11. Sjt. Shankerlal G. Banker.
 The twelfth seat was kept vacant. The elections of the remaining three trustees retirable annually will take place in the due course.
 Copies of the constitution can be had from the central office at Ahmedabad.
 Young India, 27-12-1928
 "
578,,578. A SINDH CURSE,"
 The Amils of Sindh are probably the most advanced community in that province. But in spite of all their advance, there are some serious abuses of which they seem to have a monopoly. Of these the custom of  deti-letilibtech_661_footnoteis not the least serious. I have more than  once remarked upon it in these columns. My attention was drawn to this abuse during my very first visit to Sindh and I was invited to speak to the Amil friends about it. Though no doubt isolated work has been done in the direction of removing this abuse, no organized effort seems to have been made to end the evil. The Amils are a compact little community. The seriousness of the evil is not questioned by anybody. I have not known a single Amil to defend the vile custom. It has persisted because it is a custom patronized by the educated youth among the Amils. Their mode of life is above the means they can honestly command. Hence they have thrown all scruples to the wind and do not mind degrading themselves by prostituting the institution of marriage for their own base ends. And this one vicious habit has told upon the quality of their national work which otherwise by their intellect and education they are capable of doing to the great benefit of the country.
 In order to put an end to this evil, a provisional committee has already been formed now of which Acharya A. T. Gidwani has accepted the presidentship. This is as it should be. When he undertook to go to Sindh from Brindaban it was naturally expected that he would throw himself with zest into all desirable movements that conduce to national well-being. It is to be hoped that the provisional committee will soon become a permanent organization and under his able leadership the reform which is already belated will make steady
 
 progress.
 The  Secretary,  Sjt.  Mirchandani,  asks  me  for  suggestions. The only suggestion that I can think of just now is that this organiza- tion should create a public opinion against deti-leti that would become irresistible. Your educated Amils are able to squeeze the poor parents of marriageable girls only because there is no active public opinion against the custom. There should be work done in the schools and colleges and amongst the parents of girls. The parents should so educate their daughters that they would refuse to marry a young man who wanted a price for marrying and would rather remain spinsters than be party to the degrading terms. The only honourable terms in marriage are mutual love and mutual consent.
 Young India, 27-12-1928
 "
579,,579. MILK FOR BOMBAY,"
 A friend on reading the article ‘A Blot on Bombay’ in Young India (29th November) writes to Mahadev Desai as follows:libtech_662_footnote
 I am afraid that the writer of the letter has misunderstood the article in question. No one has suggested that the question of the slaughter of cattle in Bombay or of the supply of pure milk will be solved by shifting the stables from the city of Bombay to the suburbs of Bombay. What is required and what has been suggested is that Bombay should bravely face the problem as behoves it. Surely the Gujaratis who are not living in Bombay are not the philanthropists who might be expected to come to the rescue of Bombay and solve one of its tremendous and equally urgent problems. The Municipality of Bombay has to take the initiative and make the move and if need be enlist the sympathy and co-operation of philanthropically-inclined Gujaratis. I fear that even if anybody outside Bombay wanted to come to the rescue, he would require special facilities from the Bombay Corporation. But we have not in this country the requisite capacity for private enterprise which would take great risks involved in a  big  venture that the supply of milk to a large city like Bombay undoubtedly is. Let it be also known that such private effort has been made before now in Bombay and it failed. I think that failure had definite causes. There was not sufficient grit and ability behind those ventures. But I submit that no cost is too great, no enterprise too risky for the Municipality of Bombay to undertake in order to ensure a supply of cheap and pure milk for its citizens and to rid Bombay of
 
 stables which are a source of danger to its health and which must be always coming in the way of any radical measure for dealing with malaria and other diseases which are rampant in Bombay. I freely admit that Bombay has to travel outside its radius for the organization of a vast dairy scheme. But that every city in the world has done for many of its wants.
 Young India, 27-12-1928
 "
580,"December 27, 1928","580. TELEGRAM TO LABOUR UNION, AHMEDABAD","
 December 27, 1928
 LABOUR AHMEDABAD
 YOUR	LETTER.	REACHING	AHMEDABAD	FOR	CERTAIN BEFORE 11TH JANUARY.libtech_663_footnote
 
   From 	a copy: S.N. 2456  BAPU 
   "
581,"December 	27, 1928","581.
	LETTER TO DR. H. W. B. MORENO","
               DEAR 	FRIEND,   8 PRETORIA STREET,  CALCUTTA,  December 	27, 1928 
  	I have your kind letter. I am so hemmed in that in this place of 	long distances, much as I should like to, it is not possible for me 	to go to your house. But if you could take the chance of finding me 	at the above address, please come tomorrow, the 28th instant at 8 	p.m.  Yours 	sincerely,  H. W. B. MORENO, 	ESQ.  PRESIDENT, 	THE 	ANGLO-INDIAN 	LEAGUE 	2 WELLESLEY 	SQUARE, CALCUTTA  From 	a photostat: 	S.N. 13024            
 
 
 
 
 
 
 DEAR FRIEND,"
582,"December 27, 1928",582. LETTER TO RAJA OF KANIKA,"
 8 PRETORIA STREET,
 CALCUTTA,
 December 27, 1928"
583,"December 	27, 1928",583. LETTER TO HOWARD HANLEHURST,"
  	I have your letter. Much as I should like to send you an appoin- 	tment, I am so much pressed for time that I hardly know whether I 	could give you an appointment before the Congress meets. I would 	therefore ask you to tell me briefly in writing what you want to 	say.  Yours 	sincerely,  THE 	RAJA 	OF KANIKA  From 	a microfilm: S.N. 13822     AS 	AT SATYAGRAHA ASHRAM,  SABARMATI,  December 	27, 1928  DEAR 	FRIEND,  	I have your letter. I would not take the responsibility of advising 	you to come here. Though there is no movement in India called by the 	namelibtech_664_footnotethat 	your movement bears, the spirit of brotherhood is there and works 	away silently. I fancy that your abilities can be more eco- 	nomically and usefully employed in your natural environments.  Yours 	sincerely,  HOWARD 	HANLEHURST, 	ESQ.  CHESTER-LE-STREET, 	ENGLAND  From 	a photostat: S.N. 15101   "
584,"December 	27, 1928","584.
	A LETTER","
                DEAR 	FRIEND,   AS 	AT SATYAGRAHA ASHRAM,  SABARMATI,  December 	27, 1928 
  	I have your letter received during Christmas week. I send you 	therefore my very best wishes.  	I welcome your questions. So long as we indirectly sustain a system 	and derive our own support from it, so long are we bound to    
 give it even direct support, unless we feel that the system being bad presents and effective opportunity for destroying it. The question when the opportunity is effective can only be determined in every individual case by one’s own strength of conviction and corres- ponding self-confidence. At the time of my participation in the Boer War and the late War, I saw neither the effective opportunity nor had I the confidence. Seeker after God which is Truth does not bother when the opportunity is effective or about self-confidence. God gives him the light when his time has come. All that man can do, is required to do, is to keep himself pure, humble to the extent of becoming a cipher in very truth. The light at the correct time is assured for him. Such a seeker confines himself to progessively narrow participation in a system in which he finds himself and from which he is too unable to extricate himself wholly at a bound.
 I think that the second question is partly if not wholly answered in the foregoing. I can only add that a silent prayer is often more effective than the spoken word consciously uttered. Therefore in irres- ponsive surroundings like those of the Wall Street a reliance must be placed exclusively upon silent prayer accompanied by the strictest uncompromising conduct.
 I am not absolutely sure of the European visit. But if I do go to Europe next year and if there is a call from within to go to America and if I have the time I would certainly go. But here again I am following my tried prescription within for light and guidance.
 Yours sincerely,
 From a photostat: S.N. 15127
 
 "
585,"December 	27, 1928",585. LETTER TO C. F. ANDREWSlibtech_665_footnote,"
       CALCUTTA, 
  December 	27, 1928  	Being in the midst of all turmoil I have not much time to send you a 	love letter much as I should like during this Christmas week. 	Tuckerlibtech_666_footnotehas 	been constantly with me  and  was  anxious  to  join  the morning 	prayer on Christmas day and give appropriate hymns, but could not as 	his friends failed him at the last moment. I 	am dictating this just for one thing, and that is Lalaji’s book.     
 After very careful consideration I have come to the conclusion that it is unnecessary just now to publish an abridgement of Unhappy India. Lalaji’s wish about the circulation of a thousand copies in Britain should be respected, not by presenting copies gratis to  anybody  except those who may want it but by keeping a stock there for sale. The third edition printed here is a well-got-up volume attractively bound. It may be sold even cheap. But it is the Indian copy which should be circulated there.
 I do not attach much importance to replies to Miss Mayo’s calumny, however able and true they may be, and certainly not much importance will be given in the West to an Indian contribution. What must however be done is to present the West with a very brief and attractive volume containing the life and selections from all Lalaji’s writings. Such a volume will illustrate the truth that the most forward nationalists of India have not been haters of the West or of England or in any other way narrow but that they have been internationalists  under the guise of nationalism. Such were Lalaji, Tilak, Das. I hardly need to mention many others. It may serve the cause of humanity if the truth can be brought out that the men who have been persecuted and practically done to death by this wicked Government had deser- ved a better fate.
I have perhaps not yet made absolutely clear what I want to say.
But I have no doubt you have understood it.
 Ba, Mahadev, Subbiah, Pyarelal, Krishnadas, Chhaganlal, Jamna- das, Keshu, Jamnalal and Rajagopalachari and several others whom you know intimately are with me.
 
 
 C. F. ANDREWS, ESQ. 112 GOVER STREET LONDON W.C. 1
 From a photostat: S.N. 15128
  "
586,"December 28, 1928","586.
	LETTER TO PRABHAVATI","
         CHI. 	PRABHAVATI,   Friday [On or before December 28, 1928]libtech_667_footnote "
