footnote_no,footnote
libtech_600_footnote,5This was Gandhiji’s 	Post Box number.
libtech_601_footnote,"6Vide Appendix, 	“Lane’s letter to Gandhiji”, 16-3-1911."
libtech_602_footnote,"1Vide “Letter 	to L. W. Ritch”, 20-3-1911."
libtech_603_footnote,"2This was published 	in Indian Opinion, 	25-3-1911. Vide 	Appendix “Cape 	Petition to Parliament”, 15-3-1911."
libtech_604_footnote,"3These were 	published in Indian 	Opinion, 25-3-1911."
libtech_605_footnote,"4Which read: 21st 	March, Yours 17th and 	19th. Minister desires me 	to say he  is 	taking into 	favourable consideration 	the question 	of providing 	for the women 	and children 	of persons 	lawfully resident, but he 	considers your attitude 	on the 	Free State 	matter quite unfair. The 	Asiatics have 	never claimed to 	enter that 	Province, and 	any such 	claim now will 	make it impossible 	for him to 	arrive at 	a satisfactory solution 	of the 	Indian question. All 	the other points in 	dispute seem 	now on a 	fair way to 	being satisfactorily solved."
libtech_606_footnote,"7Vide “Letter 	to E. F. C. Lane”, 20-3-1911."
libtech_607_footnote,"1Presumably, 	Sorabjee Shapurjee Adajania"
libtech_608_footnote,1Vide footnote 	to the preceding item.
libtech_609_footnote,"2Of the Orange Free 	State Constitution, reproduced in Indian 	Opinion, 25-3-1911"
libtech_610_footnote,"3Presumably, 	Sorabjee, son of Parsee Rustomjee"
libtech_611_footnote,"1Vide 2nd 	footnote of “Telegram to L.W. Ritch”, 17-3-1911."
libtech_612_footnote,"1Vide “Resolutions at Natal Indian Congress Meeting”,  26-3-1911."
libtech_613_footnote,1The draft of the report contains the resolution passed on March 23 with correction in Gandhiji’s hand.
libtech_614_footnote,1This appears to be 	the draft of a telegram sent to Ritch after the European Committee’s 	meeting; vide the 	preceding item.
libtech_615_footnote,2This was in reply 	to Ritch’s telegram of March 20 which read: Suggest wiring Smuts 	again request see me. Bill delayed at least today tomorrow. (S.N. 	5324)
libtech_616_footnote,"3Charles Phillips, a congregational Minister in the Transvaal"
libtech_617_footnote,4Vide the following item.
libtech_618_footnote,5Not available
libtech_619_footnote,"1Vide Appendix, 	“Telegram to Gandhiji from Private Secretary to Minister of 	Interior”, 24-3-1911."
libtech_620_footnote,"2 Vide “Telegram to Private Secretary to General Smuts”, 22-3-1911"
libtech_621_footnote,"1Vide “Report of European Committee Meeting”, 23-3-1911."
libtech_622_footnote,"1Vide Appendix, 	“Telegram to Gandhiji from Private Secretary to Minister of 	Interior”, 24-3-1911."
libtech_623_footnote,"1The same cable was also sent to Gokhale. It was reproduced in The Times of India, 28-3-1911."
libtech_624_footnote,"6Not available. Vide, however, “Resolutions at Natal Indian Congress Meeting”, 26-3-1911"
libtech_625_footnote,"2For Lawley, 	probably after the meeting of the European Committee"
libtech_626_footnote,"3Vide “Report 	of European Committee Meeting”, 23-3-1911."
libtech_627_footnote,"3Vide Appendix, 	“General Smuts Telegram to Hosken”, 24-3-1911."
libtech_628_footnote,4ibid
libtech_629_footnote,"4Vide “Telegram to Private Secretary to Minister of Interior”, 24-3-1911; also Appendix, “Telegram to Gandhiji from Private Secretary to Minister of Interior”, 24-3-1911."
libtech_630_footnote,1The draft of this 	cable is found under the text of the cable sent to Gokhale without 	the addressee’s name. It is presumed to have been addressed to 	Natesan from a reference to it in the following item.
libtech_631_footnote,2Vide the 	preceding item.
libtech_632_footnote,"2Vide “Report of European Committee Meeting”, 23-3-1911."
libtech_633_footnote,"2Vide “Letter 	to Maganlal Gandhi”, 14-2-1911."
libtech_634_footnote,1To the S.A.B.I. Committee
libtech_635_footnote,"2To Gokhale, Calcutta. The Times of India printed it is received from Calcutta, 27-3-1911."
libtech_636_footnote,"3Formerly a leper 	colony, at the entrance of Table Bay, Cape Province"
libtech_637_footnote,3Vide the preceding item.
libtech_638_footnote,
libtech_639_footnote,"1896 and the January of 1897.1The European community is certainly not exasperated, but General Smuts is, and he wants to impart his own exasperation to the community."
libtech_640_footnote,"5Vide Appendix, “General Smuts Telegram to Hosken”, 24-3-1911."
libtech_641_footnote,"2Vide “Letter to H. S. L. Polak”, 22-3-1911"
libtech_642_footnote,3The Argus 	interview was 	published in The Star 	of the 30th.
libtech_643_footnote,6European British Indian Committee
libtech_644_footnote,
libtech_645_footnote,"1Vide “Memorial to Secretary of State for the Colonies”, 15-3-1897"
libtech_646_footnote,"2Published in Indian 	Opinion, 1-4-1911"
libtech_647_footnote,"1The addressee’s 	name is not available, as the first two pages of the letter are 	missing; but from the instructions given in the last four 	paragraphs, it appears to have been written to Miss Sonja Schlesin, 	who looked after Gandhiji’s Johannesburg office."
libtech_648_footnote,"3Dr. Pranjivan Jagjivan Mehta, M. D., Bar-at-law, who took Gandhiji in hand soon after his arrival in England in 1888 and “taught him English etiquette”; remained a lifelong friend till his death in 1933, evincing great interest in all of Gandhiji’s enterprises including the Tolstoy Farm and the Champaran satyagraha; generally an invaluable source of funds for public activities. Through him, Gandhiji met poet Rajchandra from whom he learned to “see God in all his daily acts”. Vide An Autobiography, Part I, Ch. XIII & XIV, Part II, Ch. I and Part V, Ch. XVI."
libtech_649_footnote,"1Vide Appendix, 	“General Smuts Telegram to Hosken”, 24-3-1911."
libtech_650_footnote,4Chhaganlal Gandhi; a cousin of Gandhiji’s and a founder member of the Phoenix settlement; Editor of Gujarati Indian Opinion after 1908; was  sent  to England in 1911 to study for the Bar as part of Gandhiji’s scheme to train members of Indian Opinion staff for increased responsibilities.
libtech_651_footnote,"1For the 	correspondence, vide 	Appendix, “General 	Smuts Telegram to 	Hosken”, 24-3-1911."
libtech_652_footnote,
libtech_653_footnote,2The report was 	“Special to Cape 	Argus” and was 	published under the heading “Emigration Bill—Mr. Gandhi’s 	Grievances—Some Fresh Points”.
libtech_654_footnote,
libtech_655_footnote,"1Given by the Cape Town United Hindu Association on March 30, 1911 in honour of L.W. Ritch and Gandhiji"
libtech_656_footnote,"1Members of Union 	Parliament from 	Orange Free  State;  they 	 were  considering 	the African 	Indians’ demand that the 	six educated Asiatics 	allowed yearly to 	enter the 	Colony under the 	Gandhi-Smuts compromise 	should have free domiciliary 	rights in 	the Free 	State, which were being denied to 	them by 	the proposed 	Union Immigrants’ 	Restriction Bill; vide 	“Telegram to 	Private Secretary to General Smuts”, 17-3-1911; 	“Letter to 	E. F. C. Lane”, 	20-3-1911 & 	“Letter to 	Sonja Schlesin”, 	27-3-1911."
libtech_657_footnote,2Gandhiji often refers to him as the ideal Satyagrahi of his conception.
libtech_658_footnote,"1This is the first of a series of Gujarati letters in this volume in which the date lines bear the day and month of the Gujarati calendar but mention no year. It was in 1911 that Maganlal’s going to England was discussed seriously; vide “Letter to Maganlal Gandhi”, after 18-5-1911. In that year Chaitra Sud  3  corresponds  to April 2."
libtech_659_footnote,"2Maganlal Gandhi (1833-1928); a cousin of Gandhiji’s and Chhaganlal Gandhi’s brother; in 1908 he suggested “ satyagraha” as a Gujarati equivalent for “passive resistance” which was the basis of Gandhiji’s own term “satyagraha”; manager of the Phoenix settlement after Chhaganlal’s departure for England, and later, of the Satyagraha Ashram at Sabarmati. Gandhiji dedicated his Autobiography to him."
libtech_660_footnote,1From the contents; vide also the following two letters to the addressee; the Monday before April 5 was April 3.
libtech_661_footnote,"2Vide Appendix, Immigrants’ Restricttion Bill”, 4-3-1911"
libtech_662_footnote,"1Probably Gopal 	Naidoo, who came to stay at Tolstoy Farm around June 13, 1910 and 	was looking after the cooking there; vide 	“Letter to Maganlal 	Gandhi”, 15-6-1910 and “Johannesburg”, 9-7-1910."
libtech_663_footnote,"2This meeting held 	by Cape Indians demanded the following changes, among others, in the 	Union Immigrants Restriction Bill: (1) proof regarding domicile from 	wives and children of domiciled Asiatics be left to courts of law; 	(2) Immigration Officers’ decisions be made justiciable; (3) the 	less severe education test existing in the Cape be retained in the 	new law; and (4) educated Asiatic immigrants be allowed to enter and 	reside in any Province of the Union. Failing this, they demanded 	that the Cape and Natal laws be retained in their existing form and 	that the Transvaal immigration law be suitably amended. Indian 	Opinion, 8-4-1911."
libtech_664_footnote,3ibid
libtech_665_footnote,"4L. W. Ritch; 	Theosophist and manager 	of a 	Johannesburg commercial 	firm before 	he joined 	Gandhiji as an articled 	clerk; passed his Bar 	examination in 	London, vide 	“Letter to 	A.H. West”, 2-11-1906 & 	“The Deputation’s 	Voyage-V”, 3-11-1906; 	Secretary, South Africa 	British Indian Committee (“Letter to Lord Reay”, (Enclosure), 	24-11-1906) of 	which he 	eventually became 	the “moving 	spirit”; in March, 	1911, helped 	Cape Indians 	to organize 	against the whittling 	down of 	Asiatic rights in 	the Immigrants’ 	Restriction Bill; vide 	“Letter to Abdul 	Hamid Gool”, 2-3-1911; 	“Telegram to 	L.W. Ritch”, 	8-3-1911 & “Letter 	to H.S.L. 	Polak”, 9-3-1911. In 	the same 	month British Indian 	Assocation asked him to 	act on 	its behalf 	at Cape 	Town, vide 	“Telegram to 	L.W. Ritch”, 7-3-1911, 	but Smuts 	refused to accept 	him, “an entire 	stranger”, as 	their representative 	and would 	not see him, 	vide “Telegram 	to L.W. 	Ritch”, 9-3-1911; 	“Letter to Private 	Secretary to Minister 	of Interior”, 	10-3-1911; “Letter 	to L.W. 	Ritch”, 10-3-1911; was 	virtually in 	charge of 	BIA’s legal work after 	he took 	over as solicitor 	in Gandhiji’s 	office in April, 	1911  (“Ritch 	 in Johannesburg”, 15-4-1911)."
libtech_666_footnote,"1In reply to BIA’s 	telegram of April 1, 1911 which read: “Strongly advise you remain 	Cape Town until matter settled. “ S. N. 5399"
libtech_667_footnote,2Birth certificate 	which had been asked for by Ritch
libtech_668_footnote,2The Transvaal Precious and Base Metals Act 35 of 1908
libtech_669_footnote,"3E. F. C. Lane, 	Private Secretary to Smuts"
libtech_670_footnote,"1From the contents; 	vide also 	“Letter to L.W. Ritch”, 5-4-1911."
libtech_671_footnote,4Members of Union 	Parliament
libtech_672_footnote,2Morris Alexander; 	Jewish member of Parliament from Cape Town; was sympathetic to the 	African Indian cause and opposed many provisions of the Union 	Immigrants’ Restriction Bill as affecting Indians.
libtech_673_footnote,5Vide the 	preceding item.
libtech_674_footnote,"3At Klerksdorp, the Public Prosecutor had issued notices to European Stand- holders under Section 130 of the Gold Law of 1908 against subletting Stands to Coloured persons. The European holders had accordingly asked their Indian tenants to vacate. In May, 1911, Klerksdorp Indians petitioned the Minister of the Interior appealing that the law be repealed and the Prosecutor’s notices withdrawn, but the Acting Secretary for the Interior replied in June saying that the questions raised were of a “purely legal character” and that the Minister could not move Parliament for altering the law. The issue was then taken up by the BIA. Indian Opinion, 20-5-1911 & 10-6-1911."
libtech_675_footnote,"1This was forwarded to the Colonial Office on May 5, 1911 by Maud Polak, sister of H. S. L. Polak and Assistant Honorary Secretary of the SABI Committee in London."
libtech_676_footnote,"4Of December 20, 	1910; vide “Report 	of European Committee Meeting”, 23-3-1911."
libtech_677_footnote,1Member of the Union 	Assembly
libtech_678_footnote,"5Robert Ofley 	Ashburton Crewe-Milnes, 	1st Marquess 	of Crewe; Liberal statesman and writer; Lord-Lieutenant for Ireland 	in 1892-5 cabinet; Secretary of State for 	Colonies, 1908; 	succeeded Morley 	at India 	Office in November, 	1910; quitted 	active party politics in 	1922 but 	became Secretary of 	State for 	War in 1931; author of 	Stray Verses and 	other literary miscellanies."
libtech_679_footnote,"3Louis Botha 	(1862-1919); “an Afrikander, Natal-born and Transvaal trained"
libtech_680_footnote,"1Jan Christiaan Smuts (1870-1950); Gandhiji found him “as able a general and administrator as he is a lawyer”, but mentions that he was warned that “slim Janny”, as Smuts was known, was a “trimmer”;  vide  Satyagraha in  South Africa,  Ch."
libtech_681_footnote,"1Originally 	scheduled to meet on May 22, 1911 (“Letter to L. W. Ritch”, 	15-4-1911), it was held on June 19, 1911."
libtech_682_footnote,"2On March 10, 1911, Indians had requested that, in the Union Immigrants’ Restriction Bill, an amendment be made exempting educated Asiatics from provincial registration laws and protecting the rights of wives and minor children of registered Asiatics; vide “Transvaal Petition to Union Assembly”, 10-3-1911."
libtech_683_footnote,"1The year is evidently 1911 as revealed from the contents; vide “Letter to Maganlal Gandhi”, 14-2-1911 and “Fragment of Letter to Maganlal Gandhi”, “Letter to Chhaganlal Gandhi”, 1-8-1911 and “Letter to Chhaganlal Gandhi”, 13-8-1911. The Gujarati date Chaitra Sud 6, however, does not figure in the Panchanga of that year. Chaitra Sud 5 corresponded to April 4, and can be accepted as the date when this letter was written."
libtech_684_footnote,2She did this; vide 	the preceding item.
libtech_685_footnote,"3Smuts made this charge in his telegram of March 21, 1911 (“Telegram to Private Secretary”, of General Smuts, 22-3-1911) in response to Gandhiji’s request (“Telegram to Private Secretary to General Smuts”, 17-3-1911 and ; 20-3-1911) that educated"
libtech_686_footnote,"4Sorabji Shapurji Adajania; “as much of an Indian as a Parsee”, he laid the foundation of the “second phase” of the campaign in South Africa and, entering the"
libtech_687_footnote,"3Dated April 5, 	which read: “Strong feeling here that you should remain unless no 	likelihood Bill this session”. S.N. 5412."
libtech_688_footnote,"1Khushalchand 	Jivanji Gandhi, 	a cousin of 	 Gandhiji  and  his  	wife,  Devbhabhi; 	parents of the addressee"
libtech_689_footnote,4Not available
libtech_690_footnote,"2Prabhudas, addressee’s son"
libtech_691_footnote,"3Raliatbehn Vrindavandas, sister of Gandhiji"
libtech_692_footnote,3Asked for in 	writing by Lane; vide 	the preceding item.
libtech_693_footnote,"4Revashanker Jagjivan Jhaveri , a friend of Gandhiji and brother of Dr. Pranjivan Mehta"
libtech_694_footnote,2ibid
libtech_695_footnote,"1Sir George 	Farrar (1859-1915); Chairman, East 	Rand Proprietary Mines; a 	leader of 	the Progressive 	Party; one of 	the “Labour 	importers” who, “in 	the face of organized 	opposition” from the 	Boers and other interests, 	agitated successfully for 	the implementation of 	the majority 	Report of the 	Labour Commission 	of 1903, which sought 	to introduce 	Asiatic workers in the 	Rand mines since Native 	workers were 	unavailable; member of 	the Transvaal 	Legislative Council both before and 	after Responsible 	Government; member of 	Union Parliament"
libtech_696_footnote,1These words are in 	Gandhiji’s hand.
libtech_697_footnote,"2Drummond Chaplin; a 	member of the House of Assembly and of the Progressive Party, who 	sympathized with the Indians in some of their grievances against the 	Transvaal immigration law; was the chief Opposition spokesman in the 	Legislative Assembly in favour of the Indians’ Relief Bill of 	1914."
libtech_698_footnote,"2Vide “Letter 	to L. W. Ritch”, 5-4-1911"
libtech_699_footnote,"1The Transvaal 	Asiatic Registration Act which was passed by the self- governing 	Colony of the Transvaal on March 22, 1907, and received Royal assent 	on May 7, 1907. It was virtually a re-enactment of its precursor, 	the Asiatic Law Amendment Ordinance, which had been disallowed by 	the Imperial Government on protest made against it by the 	Gandhi-Ally deputation of 1906. Both the Ordinance and the Act 	envisaged, among other things, the compulsory registration of 	Asiatics and the affixture of their finger-impressions on their 	certificates."
libtech_700_footnote,3A candidate for 	Union Parliament
libtech_701_footnote,"1Sonja Schlesin; a Jewish girl “with a character as clear as crystal  and courage that would shame a warrior”; joined Gandhiji as a steno-typist at the age of 16 and was his Private Secretary for many years; made herself useful to Indian Opinion; was ardently interested in the Indian cause. “When during the satyagraha days almost everyone . . . was in jail, she led the movement single handed. She had the management of thousands, a tremendous amount of correspondence, and Indian Opinion on her hands, but she never wearied”; an “ardent suffragist” and the “heart and soul” of the Transvaal Indian Women’s Association. Vide also Satyagraha in South Africa, Ch. XXIII and An Autobiography, Part IV, Ch. XII."
libtech_702_footnote,"2Of April 7, 1911, a copy of which Gandhiji had promised to send Ritch in his letter of April 6, “Letter to L.W. Ritch”, 6-4-1911."
libtech_703_footnote,"3This is the 	Transvaal Immigrants’ Restriction Act which came into force in 	January, 1908, without, however, superseding the Asiatic 	Registration Act of 1907, and against which the satyagraha campaign 	of 1908 was directed; for text of the Bill,"
libtech_704_footnote,4Evidently in 	Schedules A and B of the following item
libtech_705_footnote,1Sir Thomas Smartt; Minister of Agriculture in the 1920 Cabinet; member of  the Unionist Party which later merged in the South Africa Party
libtech_706_footnote,"1Vide “Letter 	to E. F. C. Lane”, 7-4-1911."
libtech_707_footnote,
libtech_708_footnote,"2Vide “Letter to E. F. C. Lane”, 7-4-1911."
libtech_709_footnote,3Vide the preceding item.
libtech_710_footnote,"4Vide also “Extract from Letter to Maud Polak”, 5-4-1911"
libtech_711_footnote,"1By an error the letter appears here. The date-line and contents corroborate the year 1911. It should therefore be read in the order of chronology as item no. 38, i.e., after the one to the addressee dated [April 5, 1911]."
libtech_712_footnote,"5The Cape British 	Indian Union; vide 	“Telegram to Abdul 	Caadir”, 7-3-1911."
libtech_713_footnote,"2The Transvaal 	Asiatics Registration Amendment Act born of the Gandhi- Smuts 	compromise of 1908. The Indians, however, continued their opposition 	to it since it did not incorporate the compromise proposals as 	understood by them."
libtech_714_footnote,"3Vide “Telegram to Johannesburg Office”, 7-4-1911."
libtech_715_footnote,1Not available
libtech_716_footnote,"2Gandhiji’s “worry” crystallized in the years to follow into stout advocacy of the Indian national costume for Indians. For a defence of “his manner of dressing”, vide “Reply Regarding Dress to the Poineer”, 30-7-1917."
libtech_717_footnote,1Kallenbach’s Johannesburg house
libtech_718_footnote,"2Vide “Telegram 	to Johannesburg Office”, 7-4-1911"
libtech_719_footnote,"3Ahmad Muhammad 	Cachalia; originally an 	interpreter, hawker and 	trader with “a 	working knowledge 	of English”, 	he first 	addressed a public 	meeting of 	Indians, held on 	June 30, 	1907, to 	protest against the 	Asiatic Law 	Amendment Act; in 	September, 1908, 	succeeded Essop Mia as Chairman of the BIA; “sacrificed his all 	for the community’s 	sake” and allowed 	his flourishing 	business to be auctioned 	in order 	 to pay 	off his creditors who 	refused to 	deal with a 	satyagrahi merchant; died 	in 1918, 	“serving the 	community till 	the last”; 	vide “Johannesburg 	Letter”, 7-9-1908, 	; 19-9-1908 	& “Letter 	to Rand 	Daily Mail”, 	22-1-1909, also 	Satyagraha in 	South Africa, 	Ch. XVI."
libtech_720_footnote,4Not available
libtech_721_footnote,5Letters presumably received from England at Tolstoy Farm and redirected to Gandhiji at Cape Town
libtech_722_footnote,"6Dr. Abdurahman; of Malay descent, a well-known physician of Cape Town; President of the African Political Organization and member of the Cape Town Municipality and of the pre-Union Cape Legislative Assembly; in 1909 went with the deputation of Coloured people to England, vide “Deputation’s Voyage[—I], After 23-6-1909 in February 1910 opposed, in the  Cape  Town  Municipal  Council, proposal to welcome the Prince of Wales, declaring he would “look upon it as a day of mourning”; vide “The Cape Coloured People”, 26-2-1910 & “Abdurahman’s Indignation”, 26-2-1910, also Satyagraha in South Africa, Ch. II."
libtech_723_footnote,
libtech_724_footnote,1The Immigrants’ 	Restriction Bill.
libtech_725_footnote,"4Vide “Letter 	to E. F. C. Lane”, 7-4-1911"
libtech_726_footnote,2Ritch’s son
libtech_727_footnote,3Vide the 	following item.
libtech_728_footnote,"3At Kimberley the Konkanis, a Muslim community from the Western coast of India, did not cooperate with the Indian Political Association. Gandhiji asked Nooroodeen, apparently a Cape Town Konkani leader, to intervene."
libtech_729_footnote,"4Vide “Telegram to Johannesburg Office”, 7-4-1911 and the preceding item."
libtech_730_footnote,"1Vide “Letter to E. F. C. Lane”, 7-4-1911"
libtech_731_footnote,"2Vide “Letter 	to L. W. Ritch”, 8-4-1911. The letter to Polak, however, is not 	available."
libtech_732_footnote,"3Henry Solomon 	Leon Polak; assistant 	editor of 	The Transvaal 	Critic who 	joined Indian Opinion 	(“Our Trial”, 	31-12-1904) after 	Gandhiji had struck up a “casual” 	acquaintance with him 	in the 	Johannesburg vegetarian 	restaurant; “had a 	wonderful faculty of 	translating into practice 	anything that appealed to 	his intellect”; 	he took to 	life in 	Phoenix “like a 	duck takes to 	water” and 	“we began to 	live like 	blood brothers, ” 	says Gandhiji who 	was also best man 	at his wedding; became 	editor of Indian 	Opinion in 1906 	during Gandhiji’s 	absence in England 	and a 	full-fledged attorney 	in 1908 	after having served an 	apprenticeship with 	Gandhiji; was 	arrested after 	the Great March into the Transvaal 	in 1913; 	visited India 	and England to 	help the 	African Indian cause. Vide 	An Autobiography, 	Part IV, Ch. XVIII, XXI & 	XXII and Satyagraha in 	South Africa, Ch. 	XXIII & XLV."
libtech_733_footnote,4Giving notice of 	Chris Botha’s amendment to retain Ch. XXXIII of the Orange Free 	State Constitution in the proposed immigration legislation.
libtech_734_footnote,1Only this 	letter and 	the two following items 	written on 	 this  day 	 are  available.
libtech_735_footnote,"1Gandhiji’s 	preoccupation with diet, which is mentioned in para 2 of the letter, 	began in 1911. In that year, Chaitra Sud 12 corresponds to April 10. 	This assumption is borne out by a further reference to Gulliver’s 	Travels in his “Letter to Maganlal Gandhi”, 18-5-1911."
libtech_736_footnote,2Rev. Charles 	Phillips; Congregational Minister for the Transvaal and “an 	energetic and persistent sympathizer of the Indian cause”; 	sometime Acting Chairman of the European Committee of Sympathizers. 	He was then “leaving for England on a health trip”.
libtech_737_footnote,"1Vide Appendix 	“Lane’s Letter to Gandhiji”, 11-4-1911."
libtech_738_footnote,5Vide the preceding item.
libtech_739_footnote,"2Vide “Letter 	to Maganlal Gandhi”, 9-3-1911."
libtech_740_footnote,"6The Imperial Conference; vide “Letter to L. W. Ritch”, 5-4-1911."
libtech_741_footnote,"3M. C. Anglia; 	a leading 	Durban Muslim and 	Joint Secretary 	of the 	Natal Indian 	Congress; suffered deportation and 	imprisonment in 	the satyagraha 	campaign against 	the Transvaal 	Asiatic Registration Act; in 	1909, went to 	England as 	a member of 	the Natal Deputation; 	vide “Comments 	 on  Transvaal  Indian  	Campaign”, 28-8-1908; 	“London”, 6-8-1909 	and “statement 	of Natal Indian 	Grievances”, 10-8-1909."
libtech_742_footnote,"5Partick Duncan; 	member of the Transvaal Legislative Assembly; Colonial Secretary of 	the Transvaal, 1903-6, while it was still a self-governing colony; 	initiated in 1906 the Transvaal Asiatic Law Amendment Ordinance in 	the face of Indian opposition; the Golden Number of Indian Opinion 	(1914), however, mentions that he had since become more sensible of 	“the Imperial issues involved” in the Indian question and had 	“advocated measures of redress” for Indians."
libtech_743_footnote,"4Vide 2nd 	footnote of “Letter to L.W. Ritch”, 13-4-1911."
libtech_744_footnote,"1Vide Appendix 	“ Lane’s Letter to Gandhiji”, 11-4-1911"
libtech_745_footnote,5Not available
libtech_746_footnote,
libtech_747_footnote,"1Phillips and 	Cartwright left Johannesburg on April 10 and sailed by the 	Carisbrook from Delagoa Bay on the 12th; vide 	also “Letter to L. 	W. Ritch”, 10-4-1911"
libtech_748_footnote,"1This letter 	is undated 	but Ritch, 	writing to Gandhiji 	on April 	17 (S. 	N. 5469), 	acknowledged two letters 	from him, 	both written 	 on  Thursday,  one 	mentioning the 	stain-ing and 	puttying of 	Dr. Gool’s 	dispensary floor and the 	other discussing the 	subject dealt 	with in the 	following item. 	Evidently, therefore, 	both these 	letters were written on 	Thursday, April 13, 	1911."
libtech_749_footnote,2Vide the 	preceding item.
libtech_750_footnote,"2E.F.C. Lane, 	Private Secretary to General Smuts."
libtech_751_footnote,"3Vide “Letter 	to L.W. Ritch”, 12-4-1911."
libtech_752_footnote,
libtech_753_footnote,"2Abdul Hamid Gool; a 	Cape Town doctor who took his medical degree in England in 1910; 	became, on his return, honorary Joint Secretary of the Cape British 	Indian Union, which was formed by the merger of the two rival Indian 	bodies in that Province; in 1911, became President of the Union, 	which office he resigned later that year; Gandhiji was constantly 	persuading him to take up public work and suggested to Ritch that 	the young doctor should be more closely associated with Cape Indian 	affairs; vide “Hamid 	Gool”, 26-11-1910 , “Dr. Gool”, 14-1-1911 & “Letter to 	Abdul Hamid Gool”, 2-3-1911."
libtech_754_footnote,"1To this, Ritch, in his letter of April 17, 1911, replied: “Your meaning as to the meeting was quite well understood; the project has been abandoned. The reasons you point out are to me sufficiently convincing.” S. N. 5469."
libtech_755_footnote,"1The British Indian 	Association decided on April 27, 1911 to withdraw the proposal to 	send a deputation to England, consisting of Cachalia and Gandhiji; 	vide “Transvaal 	Notes”, 2-5-1911."
libtech_756_footnote,"1Ritch arrived in 	Johannesburg on April 5, 1911 and commenced practice at Gandhiji’s 	Office, 21-24, Court Chambers, Rissik Street."
libtech_757_footnote,2H.S.L. Polak
libtech_758_footnote,3Not available
libtech_759_footnote,"1Writing to 	Ritch from Durban on 	April 15, 	Polak quotes the 	telegram which 	 he has just 	received. S. N. 5464."
libtech_760_footnote,"2Vide “Letter 	to Maganlal Gandhi”, 9-3-1911. Polak left Johannesburg for London 	on May 1."
libtech_761_footnote,"1Evidently to the 	SABI Committee, London"
libtech_762_footnote,2Some words are 	illegible here.
libtech_763_footnote,3Not available
libtech_764_footnote,"1Joseph Royeppen; born in Natal of indentured Indian parents; barrister-at- law and graduate of Cambridge University; was one of the five student-signatories to a representation to Lord Elgin against the Asiatic Law Amendment Ordinance (vide “Representation to Lord Elgin”, 3-11-1906 & “British Indians in the Transvaal”, 8-11-1906) and generally helped the Transvaal Indian Deputation (1906) during its stay in England; later, on his return to South Africa in 1910, repeatedly suffered imprisonment and deportation; vide “Royeppen Sentenced”, 5-2-1910; “German East Africa Lines Steamers”, 28-5-1910; “Joseph Royeppen”, 28-5-1910; “Letter to The Press”, 2-6-1910 & “Cable to S.A.B.I. Committee”, 28-7-1910 and Satyagraha in South Africa, Ch XXX."
libtech_765_footnote,2A  Johannesburg 	masseuse who had offered 	to train 	  a  few  young 	  Indian
libtech_766_footnote,"3Herbert John 	Gladstone (1854-1930); 1st Viscount Gladstone; English statesman; 	Member of Parliament, 1880-1910; successively Financial Secretary, 	War Office, Under-Secretary, Home Office and Secretary of State for 	Home Affairs; in 1910 was appointed the first Governor-General and 	High Commissioner for South Africa which post he held till 1914."
libtech_767_footnote,"4Vide “Letter 	to L. W. Ritch”, 5-4-1911."
libtech_768_footnote,3W.J.   	McIntyre;  Scottish 	 Theosophist  and   	solicitor’s   clerk 	  articled   to
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,"2Leung Quinn; “leader of the Chinese residents of Johannesburg” and Chairman of the Chinese Association and the Cantonese Club; a signatory to the “compromise letter” to Smuts in 1908, vide “Letter to Colonial  Secretary”, 28-1-1908.; burned his registration certificate in protest against the Asiatic Registration Act (“Petition to Transvaal Legislative Assembly”, 13-8-1908) and suffered imprisonment in 1909; vide “Speech at Reception to Aswat And Quinn”, 2-6-1909 & “Speech at Tea Party”, 2-6-1909."
libtech_772_footnote,"1R. Gregorowski; 	a Johannesburg 	lawyer whose opinion Gandhi frequently 	sought on 	legal and 	constitutional matters; 	later he appeared as  	counsel  for 	satyagrahis in 	law courts; vide 	“Letter to 	R. Gregorowski”, 	2-3-1911 & “Letter 	to E. 	F. C. Lane”, 4-3-1911."
libtech_773_footnote,"1Vide “Letter 	to L. W. Ritch”, 12-4-1911"
libtech_774_footnote,"2For the appeal in 	Rambhabai sodha’s case. Gregorowski did go but the appeal, heard 	on April 22, was dismissed with costs."
libtech_775_footnote,1Vide the 	following item.
libtech_776_footnote,"2Vide the 	following item and “Abstract of Interview with General Smuts”, 	19-4-1911."
libtech_777_footnote,"3If Gandhiji wrote these letters, they are not available."
libtech_778_footnote,"1Where the original is torn, the missing letters are suggested in square brackets."
libtech_779_footnote,2This is an error for “a. m.”; vide the preceding item.
libtech_780_footnote,"1Hind Swaraj; vide “Hind Swaraj”, 22-11-1909."
libtech_781_footnote,"1Vide “Letter to L. W. Ritch”, 17-4-1911 and “Telegram to Johannesburg Office”, 19-4-1911"
