footnote_no,footnote
libtech_545_footnote,"1Hai bahare bagh 	dunia chand roz by 	Nazir Akbarabadi; vide 	“Ashram 	Bhajanavali"""
libtech_546_footnote,"1This was signed by Gandhiji on April 12, 1947, at the suggestion of the Viceroy and was issued tothe Press on April 15, 1947. Vide “Interview with Lord Mountbatten”, 12-4-1947 also “Telegrtam to Lord Mountbatten”, 14-4-1947"
libtech_547_footnote,"4Sir Alexander Muddiman, Chariman of the Muddiman Committee, formed in 1925, to examine the working of the Montford Reforms."
libtech_548_footnote,1From Biharni 	Komi Agman
libtech_549_footnote,"2Addressed to the Viceroy, renouncing knighthood. It appeared in Young India, 7-6-1919; vide “Letter to Maganlal Gandhi”, 6-6-1919"
libtech_550_footnote,1Garden
libtech_551_footnote,2Ibid
libtech_552_footnote,"3The signature is in the Roman, Devanagari and Urdu scripts."
libtech_553_footnote,1Who was down with fever.
libtech_554_footnote,2All-India Nature Cure Trust
libtech_555_footnote,"1From the reference to the appeal, jointly made by Gandhiji with M. A. Jinnah which is dated April 12, 1947; vide “A Joint Appeal”, 12-4-1947."
libtech_556_footnote,"5For a report of Gandhiji’s interview with the Viceroy, vide “Interview with Lord Mountbatten”, 12-4-1947"
libtech_557_footnote,2Woman of a community of Gujarat
libtech_558_footnote,
libtech_559_footnote,"1Presumably this was addressed to Manibhai B. Desai who was with Gandhiji on the train; vide “Letter to Chimanlal N. Shah”, 13-4-1947"
libtech_560_footnote,"1Chimanlal N. Shah; vide “Letter to Chimanlal N. Shah”, 13-4-1947"
libtech_561_footnote,2The date-line is in 	Hindi.
libtech_562_footnote,3From Biharni 	Komi Agman
libtech_563_footnote,1A. K. Bhagwat
libtech_564_footnote,4In 1919
libtech_565_footnote,"2Omission as in the 	source. Gandhii had suspended writing for the Harijan 	weeklies in November 	1946 while he was touring Noakhali; vide “Talk with Women 	Refugees”, 22-3-1947"
libtech_566_footnote,5Ibid
libtech_567_footnote,1Stating the reasons 	for his abrupt departure the addressee had written :
libtech_568_footnote,2Dhirubhai Dikshit
libtech_569_footnote,"1Vide “Note on Gramsudhar Trust, Uruli-Kanchan”, 13-4-1947"
libtech_570_footnote,2Omissions as in the 	source
libtech_571_footnote,1Addressee’s wife; 	Gandhii had given her 	this name 	and the addressee  “Govind”.
libtech_572_footnote,3Rural reconstruction
libtech_573_footnote,4Balkrishna Bhave
libtech_574_footnote,"2Nargis Captain, 	Dadabhoy Naoroji’s grand-daughter"
libtech_575_footnote,5Wife of Dinshaw K. Mehta
libtech_576_footnote,1Omissions in the 	letter are as in the source.
libtech_577_footnote,"1 Evidently the letter was written after Gandhiji arrived at Patna on April 13,"
libtech_578_footnote,"1Which read 	: “Mr 	Jinnah is 	perfectly ready to 	sign statement 	deploring acts of 	violence, etc., which you 	signed before you 	left Delhi provided that 	your and his signatures 	are the only 	ones that appear on the 	document. As 	you mentioned 	that you thought 	Mr. Kripalani’s 	signature might also be 	added, though I 	gathered that you 	did not make this a 	stipulation, I 	am not 	issuing statement until I 	hear from you. Pandit 	Nehru is agreeable 	to leaving 	matter to 	my discretion, but 	I feel 	I must 	have your views. 	Unless statement bears 	you signature 	alone Mr. 	Jinnah will not 	sign. May 	I therefore 	appeal to you to agree. 	Please reply urgently.”"
libtech_579_footnote,1Held at the 	Bankipur Maidan
libtech_580_footnote,"1Vide “Blessings to Syed Mehbob”, 14-3-1947"
libtech_581_footnote,"2On  April 	11,  1947; 	 vide  “Talk 	with Y. M. Dadoo 	  and  G.   M. Naicker”,"
libtech_582_footnote,"3The addressee, 	Secretary to the Governor of Bihar, who was going to Delhi by plane 	had offered to take Gandhiji’s reply to the Viceroy; vide 	the preceding item."
libtech_583_footnote,2The addressee wired 	in reply : “I am glad to inform you that Pandit Nehru also agreed 	to leave the decision to me. I consider it so vital that the appeal 	should issue that I thought it best that is should go out over the 	signatures only of yourself and Mr. Jinnah.“
libtech_584_footnote,"2The addressee, a believer in non-violence, had posed the  problem of reforming some of the difficult students without corporal punishment."
libtech_585_footnote,"1After the members of the League had left, Gandhiji remarked that, in spite of their assurances, he was afraid nothing would come out of it."
libtech_586_footnote,2To a person who had 	confessed his guilt
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,1Vide “an Autobiography”
libtech_591_footnote,1During the morning walk
libtech_592_footnote,"1President, Bihar Muslim League. He explained to Gandhiji that they were not obstructing the rehabilitation work in the interest of the  masses,  that the Government had ordered all the refugees to go back to their villages, otherwise their rations would be stopped. The Magistrate would be going that day to get the order executed and if no settlement was arrived at, his volunteers would court arrest."
libtech_593_footnote,"1Gandhiji’s 	speeches at prayer meetings were published by the Bihar Government 	in Bihar Samachar, a 	daily bulletin, for distribution in the villages."
libtech_594_footnote,"1Vide “A 	Joint Appeal”, 12-4-1947"
libtech_595_footnote,"1Vide “Speech at Prayer Meeting”, 14-4-1947"
libtech_596_footnote,2Hoshiari’s son
libtech_597_footnote,"1Presumably the reference is to the anti-Willingdon demonstrations held to protest against the Governor’s provocative statements regarding the Home Rule League leaders at the Bombay provincial War Conference on June 10, 1918 Vide “Speech at Public Meeting, Bombay”, 16-6-1918"
libtech_598_footnote,2Ibid
libtech_599_footnote,"3The addressee had 	banned throughout Bengal publication of the wires exchanged between 	Gandhiji, Satis Chandra Das Gupta, Haranchandra Ghosh- Chowdhary, 	and himself, on the ground that their publication would havse 	brought about “another conflagration”. Vide 	“Telegram to H. S. 	Suhrawardy”, 7-4-1947"
libtech_600_footnote,"1Weak, helpless"
libtech_601_footnote,"4According to the 	Saka calendar Chaitra 	Sud 1, which fell on 	March 23"
libtech_602_footnote,"1The workers who had called on Gandhiji in the afternoon started accusing one another. Gandhiji listened to them for some time but when things went our of hand, he gave them a piece of his mind."
libtech_603_footnote,"5Yudhishthira, the 	eldest of the five Pandava brothers"
libtech_604_footnote,"1The addressee, 	being unhappy about 	the deteriorating 	condition of 	the Ashram 	dairy and not having 	enough work to 	keep him 	occupied, had requested Gandhiji 	to come 	and set right the 	affairs at 	Sevagram or 	permit him 	to go back 	and work 	in the villages 	near Khurja."
libtech_605_footnote,1The letter is not 	available.
libtech_606_footnote,1Omissions are 	as in the  source.
libtech_607_footnote,1Jallianwala Bagh 	Memorial Trust
libtech_608_footnote,2Madan Mohan 	Malaviya
libtech_609_footnote,"1Manu Gandhi asked Gandhiji what would be the fate of factories in big cities if people adopted village industries, following his advice."
libtech_610_footnote,"3Madhav Shrihari 	Aney (1880-1968); 	member, Congress 	 Working Committee, 	1924-25 and 	1931-34, acting President 	of Congress, 	1933; member, 	Central Legislative 	Assembly; India’s High 	Commissioner in 	Ceylon, 1943-47; 	Governor of 	Bihar, 1948-52"
libtech_611_footnote,"1Shri Krishna’s kinsmen, who destroyed themselves in internecine fighting."
libtech_612_footnote,2Abdul Ghaffar Khan
libtech_613_footnote,1Flour of roasted 	grain
libtech_614_footnote,"2Of the Hindustani 	Talimi Sangh, the All-India Village Industries Association and the 	All-India Spinners’ Association."
libtech_615_footnote,3The letter is not 	available.
libtech_616_footnote,1Abul Kalam Azad
libtech_617_footnote,"2Announced on August 	17, 1932. Vide Vol. 	L, pp. 383-4."
libtech_618_footnote,"3Vide “Speech 	at Minorities Committee Meetting”, 13-11-1931 Gandhiji went on 	fast against the Award on September 20, 1932 and broke it on 	September 26. Vide"
libtech_619_footnote,
libtech_620_footnote,"1This was in reply 	to the addressee’s telegram of April 18, 1947 which read: 	“Shaligram Shukla with wife fast unto death Harijan temple entry 	since sixteenth before temple owned by District Congress Secretary 	and Assembly member. Two others followed. Pray intervention.”"
libtech_621_footnote,"1In February 1947 	portions of Gandhiji’s prayer speeches in Noakhali, referring to 	his experiment in brahmacharya, 	were not published in 	Harijan. Vide “Letter 	to Vallabhbhai Patel”, 1/2-2-1947"
libtech_622_footnote,2The workers had sought Gandhiji’s opinion regarding the use of the
libtech_623_footnote,1Two Englishwomen had come to see Gandhiji.
libtech_624_footnote,"1Also known as 	Kautilya ; Prime Minister of Chandragupta Maurya and author 	 of Arthashastra, 	a treatise 	on politics"
libtech_625_footnote,2The superscription 	is in the Devanagari script.
libtech_626_footnote,3Agatha Harrison
libtech_627_footnote,1II. 63
libtech_628_footnote,"2The addressee’s 	husband, Shriman Narayan, had given her a signed blank sheet, when 	she asked him for a reward, to be filled in by her at will."
libtech_629_footnote,
libtech_630_footnote,"1Vide “Letter to Vallabhbhai Patel”, 30-7-1937 & “Livery of Freedom”"
libtech_631_footnote,2Of the A.I.S.A.
libtech_632_footnote,
libtech_633_footnote,6In Ceylon
libtech_634_footnote,1B. R. Ambedkar
libtech_635_footnote,1Two workers of the 	Talimi Sangh who had called on Gandhiji earlier had been complaining 	against each other.
libtech_636_footnote,1The Gujarati version in Biharni Komi Agman has been collated with the account in Mahatma Gandhi—The Last Phase.
libtech_637_footnote,1A copy of this 	letter sent to the addressee carries the following postscript in 	Gandhiji’s hand: “This is a copy of the letter that was posted 	to you yesterday stupidly to the wrong address. Not wishing to run 	the risk of delay I had the text copied out. The original was 	written in my own hand.”
libtech_638_footnote,2A district in the Punjab
libtech_639_footnote,1Radhakrishna Bajaj
libtech_640_footnote,"2It being Gandhiji’s 	silence day, his written speech was read out."
libtech_641_footnote,4The subscription is 	in the Devanagari script.
libtech_642_footnote,
libtech_643_footnote,1Wife of Ambalal Sarabhai
libtech_644_footnote,
libtech_645_footnote,1Omission as in the source. The reference is to Saralabehn Sarabhai; vide the preceding item.
libtech_646_footnote,
libtech_647_footnote,1Omission as in the 	source
libtech_648_footnote,"1This was from 	Ananddas, Secretary, Raipur Ashram, informing Gandhiji about the 	addressee’s fast for Harijans’ entry into a temple owned by a 	Congressman; vide also 	“Speech at Prayer Meeting”,1-5-1947"
libtech_649_footnote,1Manu Gandhi had 	asked how a boy would shape if he got training under the Nayee Talim 	up to the age of 14-16 without going to any school.
libtech_650_footnote,1The addressee 	wanted to marry a college mate of hers.
libtech_651_footnote,"1President, 	Hindustani Talimi Sangh"
libtech_652_footnote,"1From Avinashilingam, Education Minister"
libtech_653_footnote,2Son of Chhaganlal Gandhi
libtech_654_footnote,"1Vide “Speech at Prayer Meeting”, 21-4-1947"
libtech_655_footnote,2He was the Vice-Chancellor of Jamia Millia Islamia.
libtech_656_footnote,"1Sir John Sargeant, Educational Adviser to Government of India"
libtech_657_footnote,"2Sumitra, Ramdas 	Gandhi’s daughter"
libtech_658_footnote,3Khwaja Ghulam Saiyidain
libtech_659_footnote,"1Namely, Bengal and Sind"
libtech_660_footnote,"1The Hindustani Talimi Sangh was formed on April 23, 1938."
libtech_661_footnote,"1According to a 	report in Harijan, 	referring to the 	addressee in his prayer speech on April 8 Gandhiji had said she was 	“physically frail but a true Muslim and a Hindu too”."
libtech_662_footnote,"2The Committee appointed on March 7, 1947, also included R. R. Diwakar among its members."
libtech_663_footnote,"1Prafulla Chandra Ghosh. The source has “Nirmal”, evidently a slip."
libtech_664_footnote,2From the contents. 	Vide the 	preceding item.
libtech_665_footnote,"3The Muslim League 	had joined the Interim Government on October 26, 1946."
libtech_666_footnote,1What follows is translated from the Gujarati in Biharni Komi Agman.
libtech_667_footnote,2Of khadi work
libtech_668_footnote,1In Noakhali
libtech_669_footnote,"2“Letter to Esther Faering”, 12-2-1920"
libtech_670_footnote,"1The Relief Commissioner. The source however has “Walton”, a slip."
libtech_671_footnote,1Vichitra Narayan Singh
libtech_672_footnote,1From Biharni 	Komi Agman
libtech_673_footnote,3Minister for Finance and Education in the U. P.
libtech_674_footnote,1Omissions are as in the source.
libtech_675_footnote,2ibid
libtech_676_footnote,1According to 	Biharni Komi Agman 	this was written 	after 10 p.m.
libtech_677_footnote,"3On May 6, 1944. Vide “Letter to Secretary, Home Department, Government of Bombay”, 6-5-1944"
libtech_678_footnote,1Gandhiji had a talk with two Englishmen during his morning walk.
libtech_679_footnote,1Vide
libtech_680_footnote,"1In February, 1942. Vide"
libtech_681_footnote,1Who could not get 	up in time to attend the morning prayer
libtech_682_footnote,1Wife of Ratilal P. 	Mehta
libtech_683_footnote,1Of the Gramodyog Samiti. Vide Also the following item.
libtech_684_footnote,"3According to Mahatma Gandhi —The Last Phase, Vol. II, when the Ministers met Gandhiji again on the last day of his stay in Bihar, he made amends by telling them that what he had said to them on the previous occasion must not be taken as condemnation but only as a measure of his jealous concern for them. “I do not hope to be able to find better colleagues than you. I entertain high hopes of you. It hurts me, therefore, when I hear anyone criticizing you with good reason.”"
libtech_685_footnote,"2From Biharni 	Komi Agman. The 	source however has “27”, obviously a slip."
libtech_686_footnote,"3Vide “Letter 	to Vallabhbhai Patel”, 13-4-1947"
libtech_687_footnote,1Omissions in the letter are as in the source.
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,3Raghunath Shridhar Dhotre
libtech_692_footnote,1Omissions in the 	letters are as in the source.
libtech_693_footnote,
libtech_694_footnote,"2The source has 	1908, a slip."
libtech_695_footnote,2Addressee’s son
libtech_696_footnote,
libtech_697_footnote,"4Vide “Letter 	to Jivanji D. Desai”, 19-4-1947"
libtech_698_footnote,5In reply 	to the addressee’s 	letter which 	read: “Your opposition 	to the 	formation of 	small colonies in 	which the 	Muslims. . 	. could live 	[in] safety and 	your determination 	to disallow even a few 	guns to the needy Muslims 	 have  deeply 	depressed me 	and many others. . 	. . You have. . 	. repeatedly said. . 	. that you 	could not 	allow anyone the right of private defence. Muslims faced with overwhelming
libtech_699_footnote,5Lakshmidas Asar
libtech_700_footnote,1Roots of a kind of 	grass used in summer as screen for cooling the air
libtech_701_footnote,2J. C. Kumarappa
libtech_702_footnote,
libtech_703_footnote,"1 This is written below the letter to the addressee dated April 26, 1947."
libtech_704_footnote,1The superscription 	is in the Devanagari script.
libtech_705_footnote,4Omission as in the source
libtech_706_footnote,1Omission as in the source
libtech_707_footnote,1Man of steadfast awareness
libtech_708_footnote,2B. G. Kher
libtech_709_footnote,"2Taralika. Vide 	“Letter to Satis 	Chandra Das Gupta”, 18-4-1947"
libtech_710_footnote,4ibid
libtech_711_footnote,1Weapons associated with Shri Rama
libtech_712_footnote,"1The Relief 	Commissioner had 	expressed the 	fear that “if 	the Government declared 	that in all cases where a refugee refused to go back to his old 	home, he would  be given 	the cash value 	of his 	land and house, . 	. there would be 	a temptation 	. . . to take 	the money 	and go 	to another province”."
libtech_713_footnote,2Regarding Sevagram
libtech_714_footnote,"1The addressee had written: “If your opposition to the formation of colonies is based on the attitude of the Bihar Government and not on the merits of the    proposition, we would feel that you have not exercised your vast influence with them.”"
libtech_715_footnote,1All the fifteen 	students replied in the affirmative.
libtech_716_footnote,"1It being his day of 	silence, Gandhiji’s written speech was read out."
libtech_717_footnote,"1Gandhiji had gone 	to sleep at 9.30 p.m. and since he was exhausted on account of the 	extreme heat Manu Gandhi did not remind him about spinning. After a 	little while, however, Gandhiji got up and made this remark while 	spinning."
libtech_718_footnote,2Pritam
libtech_719_footnote,1Addressee’s son
libtech_720_footnote,"2Namely, Ra and ma"
libtech_721_footnote,2The addressee had referred to Gandhiji and Ministers having armed guards.
libtech_722_footnote,3Omission as in the source
libtech_723_footnote,2In which the 	addressee had desired that the correspondence between him and 	Gandhiji should be released to the Press so that the Muslims would 	know about Gandhiji’s views that they would neither be helped to 	form ‘pockets’ nor be granted licences for firearms.
libtech_724_footnote,"1Bhagirath Kanodia, 	an industrialist"
libtech_725_footnote,"1The meeting held at Gandhiji’s camp in the evening was attended among others by Sarju Prasad, Secretary, Peace Committee."
libtech_726_footnote,2Addressee’s son
libtech_727_footnote,3The full quotation 	from the addressee’s letter read: “The policy of the Government 	supported by you should help Muslims to decide either to surrender 	completely to the Congress or abandon the Province for good.”
libtech_728_footnote,1Friends’ Service Unit
libtech_729_footnote,"2Vide “Letter 	to Sir Hugh Dow”, 17-3-1947"
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,"1Vide  “Speech 	at Prayer 	Meeting”, 23-2-1947. Only 	extracts are reproduced"
libtech_733_footnote,"1Vide “Letter 	to J. B. Kripalani”, 24-2-1947. Only extracts are reproduced"
libtech_734_footnote,
libtech_735_footnote,"1Vide “Letter 	to Nirmal Kumar Bose”, 18-3-1947. Only extracts are reproduced"
libtech_736_footnote,
libtech_737_footnote,"1Vide “Letter to Jawaharlal Nehru”, 20-3-1947"
libtech_738_footnote,"1As recorded by Lord Mountbatten. Vide “Interview with Lord Mountbatten”, 1-4-1947"
libtech_739_footnote,
libtech_740_footnote,"1As recorded by Lord Mountbatten. Vide “Outline of Draft Agreement”, 4-4-1947"
libtech_741_footnote,"1Vide “Outline of Draft Agreement” and “Letter to Lord Ismay”, 6-4-1947"
libtech_742_footnote,"1Vide “Letter 	to Lord Ismay”, 6-4-1947"
libtech_743_footnote,
libtech_744_footnote,1Vide “Letter 	to Lord Mountbatten
libtech_745_footnote,"1As recorded by Lord Mountbatten. Vide “Letter to Lord Mountbatten”, 11-4-1947 and “A Joint Appeal”, 12-4-1947"
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,
libtech_842_footnote,
libtech_843_footnote,
libtech_844_footnote,
libtech_845_footnote,
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
