footnote_no,footnote
libtech_476_footnote,4Kind of pulse
libtech_477_footnote,2Particulars of the addressee are not known.
libtech_478_footnote,1Regarding this the addressee replied that the question was to come up before the Council for consideration.
libtech_479_footnote,"1Apart from visits to workers’ houses and public meetings for educating the workers about the struggle, it was decided to “issue instructive leaflets every day with a view to fixing firmly in their minds the principles and significance of the struggle, and to supply them with simple but elevating literature which would conduce to their mental and intellectual development and enable them to leave for posterity a heritage of the means for its progress.” The leaflets were issued in the name of Anasuyabehn Sarabhai but, as stated by Mahadev Desai in Ek Dharmayuddha, of which A Righteous Struggle was the English edition, they were in fact written by Gandhiji. This leaflet appeared on the fifth day of the lock-out. The leaflets were read out at the public meetings in the evenings."
libtech_480_footnote,5Castor-oil seed
libtech_481_footnote,2The workers’ advisers had taken a pledge to this effect.
libtech_482_footnote,3Ambalal Sarabhai
libtech_483_footnote,"1Anasuyabehn, to whom workers frequently went for  advice  during  the struggle"
libtech_484_footnote,
libtech_485_footnote,"1The workers gathered every evening, during this time, under a babul tree on the banks of the Sabarmati. Gandhiji addressed them. Mahadev Desai records: “Very few except those who attended these meetings know what historic incidents occurred under that babul tree.”"
libtech_486_footnote,
libtech_487_footnote,1The rest of the speech is not available. Reports of speeches were deliberately withheld from the newspapers. Portions of Gandhiji’s speeches and discourses on the subjects of the leaflets were given by Mahadev Desai in his book.
libtech_488_footnote,"1The source has 	“28”, evidently a slip. Gandhiji met F. G. Pratt on February"
libtech_489_footnote,2It was customary for Gandhiji to address the gathering at the early morning prayers.
libtech_490_footnote,
libtech_491_footnote,1The speech was delivered on the sixth day of the lock-out.
libtech_492_footnote,1Complete text of the speech is not available.
libtech_493_footnote,2The observations that follow related to the leaflet issued on the day.
libtech_494_footnote,"3Fasli year, 	the harvest era introduced by Emperor Akbar, equivalent to 1918"
libtech_495_footnote,"1Evidently, Gandhiji 	had an interview with the Commissioner on February 27, but no report 	of the discussion is available."
libtech_496_footnote,2A member of the Charotar Education Society and its first secretary
libtech_497_footnote,"2Mahadev Desai in A Righteous Struggle, observes: “Every word contained in this leaflet was carried out literally.”"
libtech_498_footnote,1Gandhiji made this observation while commenting on the last paragraph of Leaflet No. 3. The rest of the speech is not available.
libtech_499_footnote,"1The following formed part of the advisers’ pledge: “If in this struggle any persons are reduced to starvation and are unable to get work, we shall feed and clothe them before we feed and clothe ourselves.”"
libtech_500_footnote,"1Sir Edward Albert 	Gait, Lt.-Governor, 1915-20"
libtech_501_footnote,"2Sir Edward 	Gait had written: 	“In connection 	with the legislation 	to carry 	out the 	recommendations of 	the Champaran Agrarian 	Committee Messrs Norman and 	Hill say 	that a 	number of 	suits are 	still pending with their 	raiyats in 	which the sharahbeshi 	enhancement is 	disputed. We 	referred the 	matter to 	Mr. Sly who says that the 	question of pending 	suits was discussed at 	the meeting between 	the Committee and 	the representative 	planters, and that you 	then agreed on 	behalf of 	the raiyats 	that such 	suits should be 	settled in 	accordance with the 	terms of 	the agreement, 	the raiyats 	no longer 	contesting the legality 	of sharahbeshi 	and paying 	the recorded 	rent in 	full up 	 to Fasli 	1325. Mr. 	Sly says he is sure 	that you will support him 	on this 	point, and, 	if so, 	I would ask you kindly to induce the raiyats 	to carry 	out the agreement 	which you made 	on their behalf.”"
libtech_502_footnote,"1Holding on to 	wrong, as opposed to satyagraha, holding on to truth. The 	mill-owners remained obstinate at this time. Mahadev Desai thus 	analysed the situation: “. . .it appeared that the non-acceptance 	of the workers’ demand by the employers was not due to their 	inability to pay 35 per cent, but to sheer obstinacy. They had 	adopted this perverse attitude fearing that if once the workers 	succeeded, they would be a source of constant nuisance and the 	advisers of labour would get a permanent footing.”"
libtech_503_footnote,1The speech evidently refers to Leaflet No. 4
libtech_504_footnote,2The rest of the speech is not available.
libtech_505_footnote,2The name of the 	addressee is not known.
libtech_506_footnote,"1Leaflets numbered 5 and 8 have been assigned by Mahadev Desai to March 2 and March 5, respectively. Leaflets numbered 6 and 7 fall naturally on March 3 and March 4."
libtech_507_footnote,
libtech_508_footnote,"1Mahadev Desai wrote, in regard to these observations: “Gandhiji had published these ideas years ago in Indian Opinion in his article on Sarvodaya based on Ruskin’s book, Unto This Last. The same ideas, having matured in course of time, he discussed in these leaflets in simple, direct and forceful language.”  Vide  “Letter to"
libtech_509_footnote,2ibid .
libtech_510_footnote,"1According to Mahadev Desai, this and some of the succeeding leaflets were intended not only for the workers but also for the employers. Their aim was to convert the mill-owners, if possible, as much as to educate the workers."
libtech_511_footnote,
libtech_512_footnote,1The available text 	of the letter is incomplete.
libtech_513_footnote,
libtech_514_footnote,1Some portion has been omitted in the source.
libtech_515_footnote,
libtech_516_footnote,"1Vide “Interview to “Pretoria Neews”, 9-1-1914."
libtech_517_footnote,1The rest of the speech is not available.
libtech_518_footnote,2The speech was delivered on the eleventh day of the lock-out.
libtech_519_footnote,"1Valliamah Moonsamy; vide “Letter to Indian Opinion”, 18-3-1914, “Speech at Farewell Meeting”, 8-7-1914, “Speech at Farewell Banquet”, 14-7-1914 & “Tribute to Passive Resistance Martyrs”, 15-7-1914."
libtech_520_footnote,"1Vide “Imam Saheb”, 19-2-1910 & “Letter to Colonial Secretary”, 23-2-1910."
libtech_521_footnote,"2Vide “Letter to Indian Opinion”, After 5-1-1914, “Immortal Hurbatsingh”, 7- 1-1914, “Letter to Indian Opinion”, 18-3-1914, “The End”, 8-7-1914 & “Speech at Farewell Banquet”, 14-7-1914."
libtech_522_footnote,
libtech_523_footnote,
libtech_524_footnote,"2The remarks evidently refer to leaflet No. 8, and were made on this date."
libtech_525_footnote,1Wife of H. S. L. Polak
libtech_526_footnote,"2Vide “Letter to Indian Opinion”, 18-3-1914, “Speech at Farewell Meeting”, 8-7-1914 & “Tribune to Passive Resistance Martyrs”, 15-7-1914"
libtech_527_footnote,"1Deodhar, in 	replying to Gandhiji’s letter of February 26, 1918, had refused to 	accept the latter’s observations regarding him, and complained of 	his ill health. This was Gandhiji’s rejoinder."
libtech_528_footnote,"2President of Indian National Congress, 1910."
libtech_529_footnote,
libtech_530_footnote,1Vide the concluding sentence in Leaflet No.9.
libtech_531_footnote,1This stipulated that the interest should not be more than twice the principal.
libtech_532_footnote,2Regarding this the 	addressee replied: “We calculate the annawari not by fields but 	for the whole village. Our object is to get at the total crop raised 	in the village and divide it by the area on which this was raised. . 	. .
libtech_533_footnote,1Dr. Mehta had in mind engaging himself in the ship-building industry.
libtech_534_footnote,2ibid
libtech_535_footnote,1Mahadev Desai
libtech_536_footnote,2ibid.
libtech_537_footnote,1The source is damaged here.
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,1The source is damaged here.
libtech_541_footnote,"2At a 	crucial moment in 	the situation, 	when the mill-hands 	had begun 	to feel 	the real hardship 	of their 	struggle, counsels of 	despair were 	not wanting, seeking to 	persuade the 	workers to 	abandon it 	and compromise 	by accepting 	a 15 or 20 per 	cent increase 	in wages. This and the following letter were written before the 	lock-out ended  on March 12."
libtech_542_footnote,1The letter was forwarded to the Government.
libtech_543_footnote,
libtech_544_footnote,1The addressee 	explained in reply that the form was for a concession whereby    a 	peasant could 	apply for postponement of 	the payment 	of revenue 	dues and that it 	was not compulsory 	to sign it.
libtech_545_footnote,"1Officials had coerced agriculturists saying that the crop yield was adequate to pay the revenue assessment. Gandhiji protested against this coercion. Commissioner Pratt repudiated the opinion expressed by Gandhiji and his associates, and insisted that the right course was for the farmers to pay up their dues. This was the background against which Gandhiji wrote to the Governor."
libtech_546_footnote,
libtech_547_footnote,"11889-1942; a close 	associate of Gandhiji, identified with many of his activities; he 	chose a life of simplicity despite his wealth. Gandhiji called him 	his fifth son."
libtech_548_footnote,1This was March 12.
libtech_549_footnote,2One of the workers had recited at the meeting a satirical verse on machines.
libtech_550_footnote,1Barrister and 	public worker of Ahmedabad
libtech_551_footnote,
libtech_552_footnote,"1The lock-out was lifted on March 12, 1918."
libtech_553_footnote,"1Mahadev Desai notes in the Diary that Gandhiji did not want a copy of this letter to be preserved, even in the Diary, but that he did not mind his summarizing it from memory."
libtech_554_footnote,
libtech_555_footnote,1The leaflet was issued on the day following the ending of the lock-out.
libtech_556_footnote,1The meeting was arranged to hear Annie Besant on “National Education”. Gandhiji was in the chair.
libtech_557_footnote,2Central figure in a 	Persian poem
libtech_558_footnote,
libtech_559_footnote,"1Annie Besant addressed a second meeting in the evening, speaking on “Our duty in the present political situation”. Gandhiji presided."
libtech_560_footnote,1The speech was evidently made before Gandhiji commenced his fast.
libtech_561_footnote,3A prominent 	mill-owner of Ahmedabad
libtech_562_footnote,"2Chhaganlal Gandhi had, the day before, gone to the Chawl to request the workers to attend the morning meeting and had been rebuffed by them with the remark: “What is it to Anasuyabehn and Gandhiji? They come and go in their car; they eat sumptuous food, but we are suffering death-agonies; attending meetings does not prevent starvation.” This was reported to Gandhiji."
libtech_563_footnote,3The rest of the speech is not available.
libtech_564_footnote,3Legendary king of 	Ayodhya who went through many ordeals for the sake of
libtech_565_footnote,4It can not be asc ertai ned whe ther the se rem arks wer e mad e ora lly or wer e par t of a let ter.
libtech_566_footnote,
libtech_567_footnote,5The suggestion and the reply seem to belong to the period before Gandhiji commenced his fast on this date.
libtech_568_footnote,
libtech_569_footnote,1The leaflet was 	issued on the day Gandhiji commenced his fast.
libtech_570_footnote,
libtech_571_footnote,1The speech was delivered on the evening of the day on which the fast commenced.
libtech_572_footnote,"1The rest of the speech is not available. Gandhiji’s fast became a subject of serious concern. Prof. Anandshankar Dhruva who discussed it with Gandhiji doubted its efficacy for bringing about a real change of heart among the mill-owners. They strove to dissuade him; some offered to concede the demand for a 35 per cent increase for Gandhiji’s sake, but. according to Mahadev Desai, he rejected it saying, “Do not give 35 per cent out of pity for me, but do so to respect the workers’ pledge, and to give them justice.”"
libtech_573_footnote,"1This leaflet appears to have been issued on the day following the fast. On the next day, i.e., March 17, a leaflet was issued by Shankarlal Parikh and a settlement was reached in the morning of March 18."
libtech_574_footnote,2In this Gandhiji has explained at length the reasons for his undertaking a fast in connection with the mill-hands’ strike.
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,"1Officials had coerced agriculturists saying that the crop yield was adequate to pay the revenue assessment. Gandhiji protested against this coercion. Commissioner Pratt repudiated the opinion expressed by Gandhiji and his associates, and insisted that the right course was for the farmers to pay up their dues. This was the background against which Gandhiji wrote to the Governor."
libtech_578_footnote,"1To this the Governor replied on March 17, as follows: “The Government has been kept fully informed of what has been happening in the Kheda district and is satisfied that the Collector and the other officers of the Revenue Department while acting strictly according to rules and regulations have the interest of the agriculturists at heart.”"
libtech_579_footnote,"1Gita Rahasya, which he wrote in Mandalay Jail, serving a six-year term"
libtech_580_footnote,2This was in the 	morning on the day of the settlement.
libtech_581_footnote,"1Mahadev Desai reports these remarks as having been made during Gandhiji’s talk with the mill-owners on the third evening after the commencement of his fast. The last sentence, however, makes it clear that the remarks were part of a speech."
libtech_582_footnote,"2Prof. Anandshankar Dhruva, who was acceptable to both parties, was appointed."
libtech_583_footnote,1The Ahmedabad 	mill-workers’ strike ended on this date
libtech_584_footnote,"1Mythological drink of the gods, supposed to confer immortality."
libtech_585_footnote,"1The settlement was arrived at on the morning of the 18th. According to Ek Dharmayuddha, Gandhiji announced it to the workers gathered in their thousands under the babul tree, evidently the same day. The meeting was attended by the Commissioner and prominent men of Ahmedabad."
libtech_586_footnote,1The rest of the speech is not available.
libtech_587_footnote,"2On the evening of the day the settlement was arrived at, a meeting was held in the compound of Ambalal Sarabhai’s house. The mill-owners distributed sweets among the workers. Gandhiji addressed them after Ambalal Sarabhai had spoken briefly welcoming the settlement. The text is incomplete."
libtech_588_footnote,1Gandhiji probably sent the wire on the day of the settlement. Annie Besant published it with the comment: “It is impossible to tell the relief brought by his message. We can only say with him: ‘Thank God’.”
libtech_589_footnote,2What follow are Gandhiji’s observations after Andrews had spoken.
libtech_590_footnote,1The addressee in 	his letter 	of even date refused to 	make any such 	announcement.
libtech_591_footnote,3This was in 1915.
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,"1Gandhiji made these preliminary remarks as Chairman. The meeting was addressed by C. F. Andrews on the condition of Indian indentured labourers in Fiji, where he had spent over four months in 1917, and worked for the Indian community’s betterment."
libtech_595_footnote,"1Gandhiji addressed a meeting of about 5,000 people in connection with the situation in Kheda. The meeting marked the inauguration of Kheda satyagraha. This report of Gandhiji’s speech has been collated with the one available in Bombay Secret Abstracts, 1918."
libtech_596_footnote,1One-fourth of the assessment exacted as fine for non-payment of revenue
libtech_597_footnote,1The Gujarati original has dandai.
libtech_598_footnote,2This additional paragraph is found in Bombay Secret Abstracts.
libtech_599_footnote,1What follows is as reported in Bombay Secret Abstracts.
libtech_600_footnote,"2The circular, originally in Gujarati, was resproduced in Gujarati, 31-3-1918. According to the District Magistrate of Kheda, whose note is available in Bombay Secret Abstracts, Gandhiji was busy issuing circulars since his return to Nadiad from Delhi on March 27. The first one which was reported to have been posted all over the district, and which is not available, asked farmers to communicate to Gandhiji details of coercive official measures. This was another circular issued by Gandhiji."
libtech_601_footnote,"1Some 200 people signed this pledge after Gandhiji had finished his speech at the Nadiad meeting; vide the preceding item. During the days that followed, more people took the pledge."
libtech_602_footnote,"2Jivatram B. Kripalani (b. 1886); educationist, politician and President, Indian National Congress, 1946"
libtech_603_footnote,
libtech_604_footnote,1In the source this is in capitals.
libtech_605_footnote,1This sentence is not found in the report in Gujarati.
libtech_606_footnote,"1Evi dentl y thi s 	was iss ued gen erall y to the Pre ss, and  was  als o pub lis hed 	in The Hindu"
libtech_607_footnote,"1Vide “Speech to Ahmedabad Mill-hands”, February 26, 1918."
libtech_608_footnote,"2At this point, 	Gandhiji read out Pandit Malaviya’s letter expressing his 	conviction that Hindi was the lingua franca of India."
libtech_609_footnote,1This was in reply to Kripalani’s letter conveying news about the deaths of his brother and sister-in-law and expressing the fear that he might have to give up social service.
libtech_610_footnote,2The date is 	according to the tour itinerary.
libtech_611_footnote,"1The statement was published in Young India, 3-4-1918"
libtech_612_footnote,"1Gandhiji delivered 	this address in Hindi 	while presiding over the 	8th 	session of the Hindi Sahitya Sammelan held at the Town Hall, Indore."
libtech_613_footnote,"1According to a 	report in The Bombay 	Chronicle, 2-4-1918, 	Gandhiji thanked Maharaja Holkar for his donation of Rs. 10,000 for 	propagation of Hindi."
libtech_614_footnote,1The Lord in the form of the sun
libtech_615_footnote,"2The reference is to 	the “Statement to 	the Press on Kheda Situation”, 	28-3-1918."
libtech_616_footnote,1Sastri’s reply 	refers to this.
libtech_617_footnote,2Only three responded.
libtech_618_footnote,"3To this 	Sastri replied as 	follows: “I 	have received your letter 	dated Nadiad on the 	1st of April. 	Need I say 	I am sensible 	of the 	honour it 	conveys ? 	I have no 	desire   to 	pit my 	judgment against that 	of people 	better qualified by 	experience and 	local knowledge. 	But you would 	not like me 	to act except 	as my 	judgment approved, 	especially in 	important matters. 	Frankly, I am 	not satisfied 	of the 	expediency of 	passive resistance in 	the Kaira affair, 	even allowing 	that the rights 	of the 	case were with 	the ryots. 	I do not, 	however, approve of 	coercion by 	Govt. In 	fact, I 	pressed the 	urgent call 	for a 	conciliatory policy 	as strongly 	as I 	could both 	on Sir 	Ibrahim Rahimtullah 	and Sir James 	Duboulay, when 	I saw 	them yesterday. 	I am 	grieved to 	hesitate instead of 	springing to 	your side at 	your call. But I 	know at 	the same time, 	you would not wish me 	in the circumstances 	to do what 	I cannot 	heartily approve.” For Gandhiji’s reply to this, Vide “Letter to V. S. Srinivasa Sastri’’, 5-4-1918."
libtech_619_footnote,"1Addressing a meeting at Nadiad Gandhiji inaugurated the satyagraha in Kheda on March 22, 1918; vide “Speech at Nadiad”, 22-3-1918."
libtech_620_footnote,1Gandhiji addressed the words that follow to the women present.
libtech_621_footnote,1Some 200 hands were raised.
libtech_622_footnote,2Indulal Yagnik; an active political worker; Gandhiji later took over
libtech_623_footnote,1Errand-men
libtech_624_footnote,"1The meeting was 	later postponed, vide 	the following item."
libtech_625_footnote,"1Vide “Statement of Transvaal Indian Case”, 16-7-1909"
libtech_626_footnote,1Sweets
libtech_627_footnote,"2Shuaib Qureshi, editor of New Era."
libtech_628_footnote,"1At this point, questions were put to Gandhiji. What follows is his reply to one of them."
libtech_629_footnote,2Gift offered to a priest or a Brahmin
libtech_630_footnote,"1Vide “Speech at Social Conference, Godhra”, 5-11-1917."
libtech_631_footnote,"2Kamakshi Natarajan, editor of Indian Social Reformer"
libtech_632_footnote,"1Of this letter Mahadev Desai says in his Diary: “Bapu was told that Natarajan will feel bad. Bapu read the letter again. Two sentences were left incomplete. I was rebuked: ‘I would take it that at least you would draw my attention to this—why didn’t you?’ I said: ‘I had shown it to Vallabhbhai and Banker.’ Bapu said: ‘But, it is all right. He will say that I do not know how to write. However, the argument is there. I have written this letter to shock his intellect, not to hurt him. The letter asks: Brother, why your intellect refuses to work?’”"
libtech_633_footnote,"2This was first submitted by the agriculturists of Kathalal on November 15, 1917. Later, similar petitions signed by over 18,000 agriculturists were sent to Government."
libtech_634_footnote,1The omission is in 	the source.
libtech_635_footnote,"2Vide footnote to “Letter to V. S. Srinivasa Sastri”, 1-4-1918."
libtech_636_footnote,3The original has: “while searching for these brothers”.
libtech_637_footnote,"1Anasuyabehn 	Sarabhai, sister of Ambalal Sarabhai. She was on the side of the 	workers in the dispute between the workers and the mill-owners."
libtech_638_footnote,"4Rajendra Prasad, (1884-1963); prominent Congress leader, and President of India, 1950-62"
libtech_639_footnote,2The omissions are 	in the source.
libtech_640_footnote,3Statements of assessment on the basis of so many annas in the rupee
libtech_641_footnote,"1Gandhiji visited Uttarsanda, accompanied by Kasturba Gandhi, Vallabhbhai Patel, Mahadev Desai, Shankarlal Banker and Anasuyabehn. The audience consisted of a couple of thousand farmers."
libtech_642_footnote,"2Vide “Letter 	to the Press”, 27-3-1918."
libtech_643_footnote,3ibid
libtech_644_footnote,"1Gandhiji visited the village along with his party in the course of his tour. Over 3,000 agriculturists had gathered to listen to him."
libtech_645_footnote,"2Gandhiji, accompanied by his party, visited the village. He addressed a meeting of some 4,000 agriculturists."
libtech_646_footnote,"1Vide “Statement 	to the Press on Kheda Situation”, 28-3-1918."
libtech_647_footnote,1Father of Mahadev 	Desai
libtech_648_footnote,4ibid
libtech_649_footnote,"1This was among the messages read out by Annie Besant at the inauguration of the National Education Week at Gokhale Hall, Madras."
libtech_650_footnote,"1Inviting Gandhiji 	for a discussion the addressee in his letter dated April 7, 1918 had 	written: “And I do not suppose that you would lay down your 	weapons before coming to parley.”"
libtech_651_footnote,1Narayan Malhar 	Joshi; pioneer 	of the trade-union 	movement in 	India; prominent 	worker of Servants 	of India Society
libtech_652_footnote,"3Mahadev Desai’s 	wife, who joined the teaching staff at Bhitiharwa School in 	Champaran on February 1. She had volunteered to serve there for six 	months."
libtech_653_footnote,"2This was actually 	sent on 	April 14 	along with another 	note; vide 	 “Letter to 	 J. L. Maffey”, 14-4-1918"
libtech_654_footnote,"1This was sent in 	reply to a telegram from Dr. Naik reading, “Hindi class opens 11th 	instant in public meeting under Hon. Kamat wish your blessings.” A 	“Hindi Shikshan Prasarak Mandal” was inaugurated the following 	day at a gathering presided over by B. S. Kamat, in the premises of 	the New Poona College, Poona. The words in brackets were added by 	Mahadev Desai"
libtech_655_footnote,2Most of those present raised their hands.
libtech_656_footnote,"1Vide “Letter 	to the Press”, 31-3-1918."
libtech_657_footnote,"1He was a teacher in 	Ganganath Vidyalaya, Baroda, and had joined Gandhiji in 1915; vide 	“Letter to Kotwal”, 	13-6-1915."
libtech_658_footnote,"1The Bombay Chronicle, 18-4-1918, reports Gandhiji to have said here: “That would raise them in the eyes of the world. They bore no ill will towards Government; on the contrary they had great feelings for it.”"
libtech_659_footnote,"1The Bombay Chronicle report here has: “Independence, fearlessness, truth, these are virtues which we have to attain, They are dormant in our soul; if we cannot awaken them in ourselves, then we are not men but brutes. We fight to obtain manliness.”"
libtech_660_footnote,"1Of the Vikram calendar, corresponding to the year 1900 of the Christain Era"
libtech_661_footnote,"1A report in The Bombay Chronicle, 18-4-1918, here has: “Give courage to your husbands, to your children, to your brethren, like women of old and make them firm in their vow.”"
libtech_662_footnote,"1Reports in The Bombay Chronicle, 16-4-1918, and New India, I7-4-1918 have Gandhiji saying here: “The nation is emasculated? and there is no way out of it but that of keeping fast to our anchor while we are passing through a supreme ordeal.”"
libtech_663_footnote,1What follows is Gandhiji’s answer to a question what the farmers should say at the Commissioner’s meeting.
libtech_664_footnote,"2The meeting which was held at the Dharmashala in Vadod, a village in the Anand Taluka, was attended by people from the surrounding villages."
libtech_665_footnote,"2Reports in The Bombay Chronicle and New India add here: “ . . . only by treading down brute force and planting soul-force in its stead was the eternal wakefulness of the soul and consequently our salvation possible,”"
libtech_666_footnote,3The reference is to 	the Hindi Literary Conference held on March 29-31 over which 	Gandhiji presided.
libtech_667_footnote,"1This was 	sent in 	reply to 	Geddes’ letter, the 	main points of 	which were as 	follows, as 	recorded by 	Mahadev Desai: 	(1) It 	(Conference) was really 	perfectly English, 	with the succession 	of decorous 	speeches, by 	the proper 	persons, in the 	proper tone 	and with the proper 	conviction. (2) No 	great public 	conference has yet 	given English a 	thought, yet 	at Stratford 	on-Avon they play 	Shakespeare. Your 	theatres were 	silent. No 	sign of 	Tulsidas. (3) 	Why not take examples 	and methods 	from the West—like 	the Welsh 	“Eisteddfod”?—at the 	one before last 	I heard 	Lloyd George 	in his 	utmost vigour, his 	most flavouring 	mood, since tensely in 	his own 	vernacular—He said, “I 	have come here to 	sing.” 	(4) Their pandal 	was divided 	into groups 	of each 	quality of 	voice for 	collective song. 	(5) The Irish, 	reviving their language, 	may give you hints, 	e.g., establishment 	of small 	vacation gatherings. (6) 	Look to 	Provence—a great 	folk poet—Mistral. They 	do him 	honour, they 	reopened the 	ancient Graeco-Roman 	theatres of their 	region and brought 	from . . . Sarah 	Bernhardt and 	her company not 	simply to 	do their plays but 	to start 	their own acting 	at the 	highest level, and 	when the Swedes gave 	old Mistral the 	Nobel Prize, he 	built the 	Musee Provencal—no mere 	glass case museum. (7) 	In Denmark 	a Bishop 	and a 	layman laid 	their heads together and 	set about re-educating 	the youths 	and maidens 	not with 	the 3 	R’s but with 	plough and cow and tale 	and song. 	(8) You want 	for your 	meetings no 	mere transient 	pandal with its 	poor acoustics, 	but the open 	air theatre 	and amphitheatre where 	the Greeks perfected their language and literature. (9) Support 	strongly the 	plea of 	uniting Hindi and 	Urdu. It 	is very much like the 	union of 	the Saxon 	and the French 	vocabulary. English theme gained the 	best qualities of 	each— the 	homely directness 	and force of the Germanic 	languages yet 	gained  a  new  precision, 	new dignity 	from the clerical 	side. Might not therefore 	the union 	of Urdu 	and Hindi be 	worked up 	by the institution 	of essays 	and prize poems 	for next 	conference?”"
libtech_668_footnote,"1St. John, XV, 13"
libtech_669_footnote,"1Shivdas Chaturbhuj 	Parikh, later known 	as Swami Shivanand, 	a public 	worker of Kathiawad"
libtech_670_footnote,"1Bhagavad Gita, 	II, 40"
libtech_671_footnote,"1The reference is to 	the letter dated April 10, which was sent with this covering note."
libtech_672_footnote,1The addressee in 	reply wrote that the purport of the interview sent by Gandhiji did 	not adequately cover all the aspects discussed.
libtech_673_footnote,"2He was at the time 	Director, Bombay School of Economics."
libtech_674_footnote,"3A public worker of 	Wadhwan in Saurashtra who first approached Gandhiji regarding the 	Customs Cordon at Viramgam; vide 	An Autobiography, Part 	V, Ch. III."
libtech_675_footnote,"4Vide “Letter 	to K. Natarajan”, before 5-4-1918."
libtech_676_footnote,
libtech_677_footnote,1The addressee had written that “the argument for the protection of the poor did not come well from the Nadiad Home Rulers” who were busy receiving special services for well-to-do people at the cost of the tax-payer. He accused the Ahmedabad Home Rulers of securing special conservancy services at rates far below cost price.
libtech_678_footnote,2A constructive 	worker of Saurashtra
libtech_679_footnote,"3Sir Narayan Ganesh 	Chandavarkar, judge of Bombay High Court and social reformer; 	President of the Congress session at Lahore in 1900"
libtech_680_footnote,"1For the addressee’s 	speech  l, 	 vide  Appendix 	 “Commissioner  Pratt’s 	Speech”, 12-4-1918 and 	for Gandhiji’s 	rejoinder,”Letter to 	“the Bombay Chronicle”, 	15-4-1918."
libtech_681_footnote,"2Literally, “the 	five”; here an arbitrator"
libtech_682_footnote,2Head of the Revenue 	Department
libtech_683_footnote,"1A translation of this appeared also in New India, 23-4-19l8."
libtech_684_footnote,1Vide the preceding item.
libtech_685_footnote,"1A curved, 	sickle-like blade fixed to a long stick"
libtech_686_footnote,"1Vide “A Stain on India’s Forehead”, after 5-11-1917."
libtech_687_footnote,"2The letter seems to 	have been released to the Press generally. It was also published in 	Young India, 	17-4-1918."
libtech_688_footnote,"1Gandhiji dealt with Commissioner Pratt’s speech in his letter to the Press dated April 15. According to Mahadev Desai, Gandhiji issued this as a pamphlet to elaborate the points he had made in his speech at Nadiad on April 12."
libtech_689_footnote,"3Some 2,000 of the 	principal agriculturists of the district had gathered at a meeting 	in Ahmedabad, convened with Gandhiji’s assistance, on April 12. It 	was attended by the Collector and other revenue officials. Gandhiji 	deputed Vallabhbhai Patel to the meeting, but later found it 	necessary to speak in order to clear up a misunderstanding created 	by the commissioner’s speech. For the text of this address, vide 	Appendix 	“Commissioner Pratt’s Speech”, 12-4-1918."
libtech_690_footnote,1There is no clue as 	to what this was.
libtech_691_footnote,1The omission is in the source.
libtech_692_footnote,"2The Bombay Chronicle, 20-4-1918, reports Gandhiji as having said: “For years you have been exhausting your energy and fearlessness in fighting each other. For once, rise and be united and use the same strong elements to fight the ‘fear of Sirkar’, the common enemy.”"
libtech_693_footnote,"1Any moral duty or religious observance; the yamas are usually said to be ten, but their names are given differently by deterrent writers. They include celibacy; compassion, truth; charity, non-violence, etc."
libtech_694_footnote,1A Village in Borsad taluka; the meeting was largely attended by agriculturists from the surrounding villages.
libtech_695_footnote,"2Any voluntary or self-imposed religious observance, dependent on external conditions"
libtech_696_footnote,"2Reports in The Bombay Chronicle, 22-4-1918, and New India, 24-4-1918, quote words to the same effect, but have in addition the sentence, “We have got no scope there to assert our opinions.”"
libtech_697_footnote,1Omissions are in the source.
libtech_698_footnote,2ibid
libtech_699_footnote,"1This was in reply 	to a letter from 23 lawyers and graduate of Kumbhakonam who, eager 	to learn Hindi, had asked Gandhiji to send a teacher."
libtech_700_footnote,"1Along with Kasturba, Manu Subedar, Vallabhabhai Patel and others, Gandhiji visited Kasar, Ajarpura and Samarkha in the Anand taluka on April 20 and addressed meetings of peasants."
libtech_701_footnote,"1This was on the occasion of a visit by Gandhiji and his party to Palaj, in the Borsad taluka; over a thousand cultivators listened to Gandhiji’s address."
libtech_702_footnote,2Tabor
libtech_703_footnote,3The omission is in the source.
libtech_704_footnote,1Cymbals
libtech_705_footnote,"1 A brother of Ravana, the king of Lanka; he is described in the  Ramayana"
libtech_706_footnote,"1This was in reply 	to a letter from Commissioner Pratt, whom he had asked for 	 an interview: “If you 	give up all your weapons and come to discuss, my doors are open  to you, but my hands are tied by legal and administrative rules.”"
libtech_707_footnote,2Dated April 18
libtech_708_footnote,"2J. Ghosal 	had written 	that though he had 	withdrawn the 	order of 	attachment  of 	crops, on 	Gandhiji’s assurance 	that all the defaulters 	of Limbasi 	would produce 	sufficient wheat or 	other crops to 	pay the arrears, 	the people 	growing cotton or other 	crops were refusing to pay."
libtech_709_footnote,"1Collector of Kheda, 	who had just taken over charge from J. Ghosal"
libtech_710_footnote,3Which was to be 	held in Delhi from April 27 to 29
libtech_711_footnote,"1Bhagavad Gita, II, 14"
libtech_712_footnote,1Gokuldas Parekh
libtech_713_footnote,"1When Gandhiji had finished his address, Tilak moved a resolution of  sympathy for the Kheda cultivators, demanding of Government either revenue suspension for a year or the institution of an impartial inquiry into their grievances."
