chapter_no,date,title,content
312,"November 18, 1947",TALK WITH RAJENDRA PRASAD,"
  
 November 18, 1947
 I realize that just when you started devoting yourself to agriculture you have to give it up.libtech_582_footnotelibtech_583_footnoteBut there is no alternative. Either this institution [Congress] has to be disbanded or if it has to be kept alive we will need a man of dynamic personality. You should tour the whole country and if possible go to the villages also. The people are agitated but nobody is  there  to  listen  to  their  grievances.  We have given innumerable promises in our speeches that we shall ensure the welfare of the people. It is enough that we humbly admit that we are unable to fulfil our promises, and give them a  sympathetic  hearing. libtech_584_footnote
[From Gujarati]
 Dilhiman Gandhiji—I, pp. 305-6
 
 
 
 
 
 
 "
313,"November 18, 1947",SPEECH AT PRAYER MEETING,"
  
 November 18, 1947
 BROTHERS AND SISTERS,
 
 You must have  read  the  resolutionslibtech_585_footnotepassed  by  the  All-India Congress Committee. Some of those resolutions are useful in our life—in a good part of our life. It may as well be said that they are useful in the life of every man. They are not the resolutions merely to be implemented by the Government. For instance, the resolution on controls is the one which has to be implemented by Jawaharlal, Rajendra Prasad—now Rajendra Prasad is out—and also by others. They have to implement the policy of control on food, cloth and every other thing. We too have to do the same thing. If we resort to cheating and do not abide by the law, the result would be disastrous. When we can do with one yard of cloth, why should we buy ten yards and try to convince ourselves that no harm will be done if it is bought and tucked away in the house? If we develop such an attitude, become self-centred and not think of India we will turn into rogues.
 The resolutions of the All-India Congress Committee are so important that I wanted to explain them to you one by one. I am still here, and I shall say something about the resolutions if I get a chance. But let me at least tell you the substance today. There is a resolution about bringing back the people who have left their homes in panic and this resolution applies to everybody. All of us, from Kanyakumari to Kashmir, belong to India. What if India has been divided All of us have to shoulder the responsibility because we are all brothers. If only one individual goes on stuffing his belly and does not care for the poor—if he eats for pleasure—he is stealing and commits a crime against India. What if India does not possess all the foodgrain she requires? The poor also should get foodgrain. If the rich get just a few chhatakslibtech_586_footnoteand are able to manage with the same I would consider that the rich and the poor have become equal. Apart from anyone else, let me talk about the rich person in whose house I am living. If you ask me whether Shri Ghanshyamdas manages with his legitimate quota, I would say he does not. I have got to tell the truth after all. Because he
 
 
 
 
 
 is a man of means, he is able to procure everything. I do not know if all those who come here are able to have milk. I get milk. I do not know how and from where that milk comes. His idea is to somehow get milk for me, whether he has to keep one goat or two; and to get the best quality of wheat, because I am, after all, a Mahatma. He provides for me greens or fruits, whatever I want. I do not ask him from where he gets those things. Something must be offered to the members of the Working Committee when they come to visit me. So, they are given fruit juice. He owns property worth crores of rupees. That is the case with the wealthy people. Millionaires can get all those things. But something can happen only when they deprive themselves a little. How else can the poor get things for themselves? Let the rich and the businessmen not indulge in profiteering. Let them become honest. They may make profit but just enough to satisfy their hunger. How wonderful if all of them would follow the same system about profits! Why should there be control on food? There is no need at all for it. It would be good indeed if everyone became like this.
 The most important thing is that we cannot rest in peace till all the refugees go back to their homes. It is madness to kill the Muslims or drive away those who have run away from Pakistan in panic leaving their property there. Now the All-India Congress  Committee  has issued orders that people have to be kept wherever they are, and in comfort, and those who wish to return to their homes have to be sent back. Thousands of millionaires managed to come away even leaving their beautiful houses, but the poor are still left behind. I do not intend speaking about every point today. But the resolution shows where our duty lies. And that is the most important thing. If we take it for granted that the Muslims are a worthless lot, it is a grave sin. It is the supreme duty of all of us not to drive away anyone. People have seen the Working Committee resolution three or four days ago and they have also seen the indications in the Press. In spite of that the Muslims are running away. People say that the A.I.C.C. accepted this resolution because of my insistence. They say that the Muslims should go away, otherwise they would be killed. People ask me if I would be a witness to the slaughter of Muslims. I have already said what I would do—I would ‘do or die,. When I am ready to die, the Muslims too should be ready to die if the need arises. We have become so heartless that we want them to walk 300 miles in this cold winter. It is said that there are not too many deaths in the camps—some ten or twenty die every day. Now, out of five, ten or fifty thousand if so many people
 
 
 
 
 die, has anyone tried to estimate how many people would die in India at this rate? Should it not be our concern as to how they die? Some of them do not get food, some have cholera, some get dysentery, or something else happens to them. But does anyone bother to know why these people die? We are worried about the availability of food and all the other things we need. We are always on the look-out for settling the Hindus and the Sikhs in the houses of Muslim evacuees. Of course, the situation is not the same everywhere. But it is certainly so in many places. This has pained me very much  and  I  have conveyed my feelings to you many times. Now even the A.I.C.C. has said that what has happened is highly deplorable. This thing has to be conveyed to the millions and it cannot be done in one day. There are great men in the Government—Jawahar, the Sardar, Rajendra Babu (but Rajendra Babu is not there now)—and how could [other members] displease them? That is why they agreed to it. I have heard that now there are even some Congressmen who think  that  the Muslims should not live here. They think that only then can Hinduism prosper. But they do not know that Hinduism is degenerating day by day. It would be dangerous if they did not change their attitude. All the members of the A.I.C.C. are the representatives of India as a whole. If they are all one at heart, as they should be, then the entire face of India would change. It is their duty not to allow anything else to happen. Their primary task is to find out how they can bring back all those who have fled from here. We would be restless till we brought back all the Muslims who have gone away from India. We have to create the necessary climate and that is not difficult. It is a great thing that there are still 350 million Muslims in India. Nobody knows how many have gone away and how many are going to come. Supposing all those who have gone away came back, it would mean no expenditure, for us, for they would be living in their own houses, since they have their houses here. Our job is only to return their houses to them. But are all those houses vacant? Refugees have occupied those houses by force. But they would have to be accommodated in spite of that. If we act without proper thought and if our hearts are not clean, outsiders would wonder if the representatives of India were hypocrites. I think they are not. Those days are over when we used to be angry with the Muslims and wanted them to go away. Today we consider them as our brethren.
 I would like to believe that the people of Delhi and Gurgaon have become good. When I had been to Panipat recently, I saw people
 
 
 
 
 living in amity. But now I hear that the refugees have occupied the houses of the Muslims and the Muslims want to go away to Pakistan. The Muslims might say that they did not want to go to Pakistan willingly as neither any delicacies nor good clothes would be available there. And how could things be otherwise? The people there are in the same condition as we are here. After all, it is not as if there were more provisions for them there while they had nothing here. Those who have gone away write back that it would have been much better if they had remained in India. Having left their hearth and home, they are now living in camps and are in great distress. It is bound to be so. Then, why do the Muslims of Panipat want to go to Pakistan? If that is so, Panipat is a test for me and I too may have to go there. Panipat is about 50 miles from here. It cannot be called a distant place. It is just like Delhi. Now, even if a single Muslim is forced to go to Pakistan, it would hurt me and it would hurt you. Of course, when they stay here, they must get food and clothes from the money they receive. They are industrious, they earn and subsist on it. How will they live if they earn money but cannot have food? If the craftsmen, who have been like brothers, have to leave just because refugees from the Punjab have come, nothing could be worse than that. I would tell all the refugees at Panipat that they should give up the houses of the Muslims and the Muslims too should say that they would stay there. They should say that they do not need police for protection and they would live in amity. The police should only see to the distribution of food and clothes.  They  need  do  nothing  more.  Then  I   would   say   that  the
A.I.C.C. has done a good thing and we are all with it. We may not be
 four-anna members of the Congress, but we respect the organization. Let us today also support and follow what this organization, which has served the country all these days, is with full deliberation saying in these adverse circumstances. That is all I would like to say for the day.
[From Hindi]
 Prarthana Pravachan—II, PP. 88-93
 
 
 
 
 "
314,"November 	19, 1947",LETTER TO MUNNALAL G. SHAH,"
           NEW 	DELHI, 
  November 	19, 1947      CHI. 	MUNNALAL,    	I had your letter. You may wind up the construction work with the 	consent of all, but certainly not before receiving such consent. The 	difficulties which you notice are psychological and bespeak a subtle 	form of egoism. Financial arrangements have already been made for 	the construction work. But in any case how does it concern you? You 	have nothing to do with that. You will have done your part when you 	complete the task assigned to you.  	Decide about where to stay only after Kanchanlibtech_587_footnotereturns.  The decision will have to be approved by 	her. You should do nothing against her wishes.  	I am surprised that you can think of leaving Sevagram. For some, 	Sevagram is their very body. That means that leaving Sevagram is 	committing suicide. And suicide is forbidden in all circumstances. 	If you yourself are good others at Sevagram will also be good. 	Sevagram is not something apart from you. People are afraid of you 	and, therefore, avoid asking you to do anything.  If  you  become 	steady in your mind, it will be easier for others to ask for your 	help. I ask you to do things because both Kanchan and you put trust 	in me. That trust must not be forced. If that trust is lost, you 	would have no justification for writing to me and I for offering you 	any advice. May all three of you keep well and live a good life.  	I suppose you understand that such a wish can be expressed for a 	child.  Blessings 	from  BAPU    From 	a photostat of the Gujarati: C. W. 7224. Courtesy: Munnalal G.  Shah      
 
 
 
 
 
 "
315,,LETTER TO KANCHAN M. SHAH,"
           NEW 	DELHI, "
316,"November 	19, 1947",FRAGMENT OF A LETTER,"
  November 	19, 1947  CHI. 	KANCHAN,    	I have your letter. I see that you have still not learnt to write 	letters. My cart is jogging along, but it seems to have got stuck 	here just now. I don’t see any chance of my going over to that 	side in the immediate future.  Blessings 	from  BAPU    From 	a photostat of the Gujarati: C. W. 6976. Courtesy: Munnalal G.  Shah       November 	19, 1947  	Don’t you know that these days I have stopped sending messages? I 	have only one preoccupation: ‘Do or Die’. I shall think of other 	activities only when I have accomplished either of the two. The 	situation here is getting worse every day. It is not a question of 	Hindu-Muslim riots only. The rancour within has now come out in the 	open, and it would not be wrong to say that the present delicate 	situation is a reflection of it.  	I have digressed to other matters. But you may take it that my 	blessings go with any good work. So think of God and get on with the 	work. [From 	Gujarati]  Dilhiman 	Gandhiji—I, p. 311 
 
 
 
 
 
 "
317,"November 19, 1947",FRAGMENT OF A LETTER,"
  
 November 19, 1947
 We should be agreed on some matters at least, or should we not? Even as regards language we have raised such a storm that one might think a rebellion had broken out. The matter is simple. Our language should be that which the millions of villagers in India can understand and read with ease. If I had my way, I would give the same place to language as has been given to khadi in the Congress Constitution. I would allow only those who knew Hindustani to become members of the Congress. We should now have no resolutions in English. How many persons understand English in a mass meeting? But mine is like a pipe of carrotlibtech_588_footnoteand I continue to blow it whether or not it produces any sound.
 The problem of States will be solved easily in  most  cases. Among the Kathiawar States, the attitude of Bhavnagar appears very sound, although there have been no negotiations directly with the Raja yet. I believe that his response will be good. Many of his men come here for discussion.
 I am keeping well by God’s grace. I have no doubt that we shall suffer if we neglect khadi. The Congress will not survive in a democracy if it abandons any one of the constructive activities. No party which does so will survive. The reason is that when you are there at the helm of affairs, you have been entrusted with power by the people in the hope that you will strive to relieve their misery. If we do not make such efforts and neglect those which have already been initiated, what fate will be in store for us? In the end, may God grant good sense to all.
[From Gujarati]
 Dilhiman Gandhiji—I, pp. 311-2
 
 
 
 
 
 
 
 
 
 
 
 
 "
318,"November 19, 1947",LETTER TO M. A. HUNAR,"
  
 [November 19, 1947]libtech_589_footnote
 CHI. HUNAR,
 I have your letter. Now there is no need to go to Ahmedabad. I understand what you say about language. The question of staying at Patna also does not arise now. I would therefore like you to go to Sundarlallibtech_590_footnoterather than elsewhere. I have discussed the matter with him. He will arrange for your maintenance. Consult him and do what he suggests.
 From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 
 "
319,"November 19, 1947",LETTER TO RATANDEVI,"
  
 [November 19, 1947]libtech_591_footnote
 CHI. RATAN,
 
 I got your beautiful letter. Have I not written at length on the subject of blessings?libtech_592_footnote
 I do have a keen desire to visit Vanasthali. But does not its fulfilment depend only on God?
 
From a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal
 
 
 
 
 
 
 
 
 
 
 
 
 
 "
320,"November 19, 1947",FRAGMENT OF A LETTER,"
  
 November 19, 1947
 Truth and ahimsa had been the weapons for achieving swaraj. Today we have forgotten both. Actually it was my fault that I believed that people had truth and ahimsa in them. But I was  mistaken. Anyway I consider it my good luck that God has at last opened my eyes. And I regard it as God’s grace that even if I can do nothing else at least I shall now be able to do or die. I do not wish now to live for 125 years. I would either like to die bravely taking the name of God or, if Hindus and Muslims became sincere friends, would tour the whole of India and then go to Pakistan.
 How are you? How is Behn? Write about everything. The boarding-house must be functioning well. Tell all your students that I would very much like to go and stay amongst students because I am myself a student. Most of our problems are solved automatically if one remains a student or a humble person throughout one’s life. But today I am confined here. Let all the students be united and forget that they are Hindus, Muslims, Banias or Brahmins. I think that if they realize that they are all Indians, my presence there will not make much difference.
 [From Hindi]
 Dilhiman Gandhiji—I, pp. 312-3
 
 "
321,"November 19, 1947",SPEECH AT PRAYER MEETING,"
  
 November 19, 1947
 BROTHERS AND SISTERS,
 
 Last evening I referred to the main Resolution on  Hindu- Muslim relations passed by the A.I.C.C. But unfortunately today itself I have to cite an instance to show how that Resolution  is  being rendered futile in Delhi. I had never imagined that on  the  very evening when I was expressing my doubt about the behaviour of the public, that doubt would be proved right in the heart of old Delhi. I was told last night that a large crowd of Hindus and Sikhs had
 
 
 
 
 gathered in front of a Muslim’s shop in Chandni Chowk. Though the shop belonged to a Muslim, the owner had abandoned it and gone away. The shop had been given to a refugee on condition that he would give it up when the owner returned. Fortunately, the owner of the shop has returned. He did not want to give up his business for good. The officer in charge of the allotment came to the refugee and asked him to vacate the shop. The refugee hesitated at first, but then agreed to vacate it when the owner came to take possession in the evening. When the officer went again in the evening he found that instead of vacating the shop the occupant had informed his friends who had collected there to overawe whoever [forced them] to vacate it. The few constables at Chandni Chowk could not control the crowd, and they sent for more help. The police or, may be, military arrived and fired in the air. The crowd dispersed in panic, but a. pedestrian was stabbed in the bargain. Fortunately the wound did not prove to be fatal. But this demonstration of the trouble-makers had a  strange result. That shop was not vacated. I do not know if the order of that officer was defied or the shop has ultimately been vacated. Nevertheless, I do hope that the Government will not fail to punish the culprit if it has to retain its true authority under our precious freedom. Otherwise, the Government will have no authority at all. 1 am told that the crowd of Hindus and Sikhs was not less than two thousand.
 I have understated the news that was given to me. If there is room for correction and if it is brought to my notice I will gladly let you know about it.
 This is not the only thing. In other parts of Delhi, too, attempts are being made to drive the Muslims out of their houses, so that the Hindu and the Sikh refugees could be accommodated there.  The Sikhs go about brandishing their swords and threaten the Muslims with dire consequences if they refuse to give up their houses. I am also told that the Sikhs drink liquor, the consequences of which can be well imagined. They dance about with their naked swords and scare away the pedestrians. I am also informed that according to custom Muslims do not sell  kababslibtech_593_footnotelibtech_594_footnoteand other meat preparations in Chandni Chowk and nearby areas. But the Sikhs and perhaps other refugees, too, freely sell these forbidden things there. This hurts the feelings of the Hindus in that locality. The nuisance has grown to such an extent that people cannot easily pass through the crowded Chandni Chowk.
 
 
 
 
 
 They are afraid of being insulted. I appeal to my refugee friends that they should not indulge in such things for their own sake and for the sake of the country.
 As for the kirpans, the Sikhs have been forbidden by law to carry kirpans larger than the prescribed size. While this law is in force, many Sikh friends come to me with a request that I should try to have this restriction withdrawn. They told me about the judgement passed by the Privy Council several years ago which permitted the Sikhs to carry kirpans of any size. I have not read that judgement. I think the judges have interpreted kirpan to mean sword of any size. The then Punjab Government, in order to carry out  the  Privy  Council’s decision, declared that everyone was free to keep a sword. That is why in the Punjab men carry swords of any size they choose.
 I have no sympathy with the Punjab Government or the Sikhs in this matter. Some Sikh friends have brought to my notice certain portions from the Granthsaheb which support my view that the kirpan is not a weapon to be used to attack the innocent. Only the Sikhs abiding by the tenets of the Granthsaheb can use the kirpan for the protection of innocent women, children and old and helpless people. That is the reason why one Sikh is regarded equal to one-and-a-quarter lakh opponents. That is why any Sikh who takes intoxicants, who gambles, or is prey to other vices, has no right to keep a kirpan which is a symbol of purity and restraint and which is to be used only on particular occasions in a prescribed manner.
 In my view, it is not only futile but also harmful to seek the help of the now defunct judgement of the Privy Council to justify the indiscriminate use of the kirpan. We have just freed ourselves from foreign rule. It is highly improper to do away with all necessary restrictions in our state of freedom, because, without those restrictions, society cannot make progress. Hence, I would tell my Sikh friends that they should not bring the great Sikh religion into disrepute by using the kirpan for doubtful purposes. Let them not destroy a  religion which has been shaped by a number of martyrs in whose martyrdom the world takes great pride.
 I wash to draw your attention to another thing. I have been informed about a refugee camp where the army has been accused of rude behaviour. The entire life of the camp should be a model from the point of view of inner and outer cleanliness. To preserve such cleanliness [the police and the army] should vie with each other.
 
 
 
 
 Hence I hope that the information I have received does not apply to these protectors of law and order, and that it is only an exception. The army and the police should be the first to experience the glow and excitement of freedom. Let not the people get a chance to say that good behaviour can be expected of them only under strict discipline imposed on them from above. They have to establish through correct behaviour that they too can become good and ideal citizens of India. If these protectors of law disregard law itself, it would be difficult to carry on administration at all. And it would be all the more difficult to implement the Resolutions of the All-India Congress Committee.
 After presenting the gloomy side of the picture, I would now like to present the bright side also. I have just heard an eye-witness account of great valour which I am going to narrate to you.
 Mir Maqbool Sherwani was a young brave leader of  the National Conference at Baramula. He had just entered his thirtieth year. On learning that he was an important leader of the National Conference the invaders tied him to two poles near the Nishat Talkies. They first beat him up and then told him that he should give up the National Conference and its leader Sheikh Abdullah, the lion of Kashmir. They told Sherwani that he should swear loyalty to the Provisional Government of Azad Kashmir which had its headquarters at Palundry.
 Sherwani refused to give up the National Conference under pressure. He made it clear to the assailants that the Sheikh was the head of the Kashmir Government, that the Indian army had already reached Kashmir and, before long, would repel the assailants.
 On hearing this, the assailants were enraged and were in panic. They riddled his body with fourteen bullets. They cut his nose and disfigured his face and pasted a notice on his body: “This man is a traitor. His name is Sherwani. All traitors would be treated in the same way.”
 But within 48 hours of this ruthless murder and bloodshed, Sherwani’s prophecy came true. The invaders fled from Baramula in panic and the Indian army chased them away.
 Anybody, whether Hindu, Sikh, Muslim or anyone else, would be proud of such martyrdom.
 A friend of mine has related an instance of a proud moment whose lustre would not fade even in the most painful situation and an instance of friendship which proves its worth in the moment of
 
 
 
 
 greatest trial. It is the story of Narayan Singh, a Sikh ex-officer. He has lost enormous property in West Punjab. Now he is in Delhi. He has nothing left, which means that he would be compelled to beg or to let death claim him. He met an old friend who he did not want to suffer on his account because he was not bothered by his own misfortune. The Sikh officer was very happy to meet Ali Shah, his old friend and colleague. Ali Shah too has lost his entire property, but not because of communal frenzy but because of some other misfortune. He too is a courageous man like Narayan Singh and both of them are proud of their friendship. When they met after a separation of twenty-five years, they were so happy that they forgot their misfortune.
[From Hindi]
 Prarthana Pravachan—II, pp. 93-8
 
 "
322,"November 20, 1947",SPEECH AT PRAYER MEETING,"
  
 November 20, 1947
 BROTHERS AND SISTERS,
 
 I have received two notes from the same person. In one note he says that he has given up his job and wishes to work under me. In the second note he expresses his desire to sing a bhajan at the prayer. As for his first wish, I can’t help saying that it was a mistake to have given up his job. It is true that during the British days I had exhorted people to give up their jobs and non-co-operate with the Government. But that is not the case now. Anyone who wishes to serve his country can do so while carrying on with his job. If every wage-earner does his job honestly and without indulging in any kind of violence, he is no  doubt serving the country.  The  writer  of  the  note should  realize that I have no work to offer him. If he wants to render service, he must do something for the goshala about which I am going to talk presently.
 As for singing bhajan at the prayer, it is not that everyone can be allowed to sing. Only people known to be servants of God can do so with prior permission.
 
 
 
 
 I  was  happy  to  find  the  camplibtech_595_footnotelibtech_596_footnoteadmirably   clean.   There   are dharmashalas at various places for the pilgrims who  come  there  during the fairs. These fairs are organized there  periodically.  At present these dharmashalas are being used for the refugees. There is some difficulty about water supply, which the officials are trying to remedy. I have no doubt that if water supply can be guaranteed, many more refugees can be accommodated there.
 Now that I am talking about the refugees, I shall speak about their shortcomings to which my attention has been drawn. I am told that the refugees are indulging in black market among themselves. The officers who are in charge of looking after the refugees are themselves, I am told, at fault. I learn that it is impossible to find a place in the camps without bribing the officers who are in charge of the camps. As regards other things also, their behaviour is not above reproach. True, all officers cannot be guilty, but the entire ship can sink because of one sinner.
 Then I am told that the refugees also indulge in petty thieving. I expect from them honest and straightforward behaviour. I am told that some of the quilts provided to the refugees to  protect them  against cold are torn up, the cotton thrown away and the chintz cover is used for making shirts, etc. I have been told of many such things, but I do not wish to waste your time by narrating all the misdeeds of the refugees. I wish promptly to come to the topic of the evening.
 In a locality called Kishanganj in Delhi a goshala is having its annual function. Acharya Kripalani is going to preside over that function tomorrow and I am being pressed to attend the function at least for ten minutes. I felt that I should not attend any function just for show. I cannot do or see anything in ten minutes. Moreover, I am so much involved in these communal problems that I have no time to attend to other things. Hence, I expressed my helplessness and, realizing my difficulty, the organizers excused me. They told me that they would be satisfied if I would say something about gosev— especially about goshalas, during the prayer meeting. I readily agreed to do so. I have stated in plain words that the task of preservation and increasing the cattle wealth of India and taking proper care of the cow and calf is much more difficult than attaining political freedom.libtech_597_footnotelibtech_598_footnoteI
 
 
 
 
 
 claim that I am working with faith and devotion in this field. I also claim that I have true knowledge of how the cow can be saved. However, I do admit that so far I have not exercised any influence on the public which may lead them to give to the problem the attention it deserves. Those who manage the goshalas know how to spend money or collect funds for the purpose. But they have no knowledge at all about rearing the cattle scientifically. They do not know how to rear the cow so that it may yield more milk. They do not know how to rear the oxen or improve their breed.
 That is why, throughout India, goshalas, instead of being the institutions where one could learn the art of rearing the cattle, where there would be ideal dairies providing the best quality of milk and the best breed of cows and oxen, are places where the cattle are herded together in a pitiable condition. The result is that India, instead of being a prominent country where the best breed of cattle and the best quality of milk should be available at the cheapest rate, is the lowest in the world in this regard. The people managing the goshalas do not even know that the dung and urine of the cattle can be used most profitably. Nor do they know how best to utilize the dead cattle. The result is that because of their ignorance crores of rupees are being lost. An expert has stated that our cattle wealth is only a burden on the country and deserves to be destroyed. I do not agree with this view. But, if the general ignorance in this matter persists for some time more, I will not be surprised if our cattle become a burden on the country. That is why I hope that the management of this goshala would do its best to make it an ideal institution from every point of view.
[From Hindi]
 Prarthana Pravachan—II, pp. 98-101
 
 
 
 
 
 "
323,"November 	21, 1947",LETTER TO WALTER RITTER,"
           BIRLA 	HOUSE, 	NEW DELHI, 
    DEAR 	FRIEND,  November 	21, 1947 
    	I was delighted to receive your letter. I am glad that your son is 	in India and hope he is doing well.  	I fancy that I remember most things about my stay at Villeneuve in 	1931. I know about Romain Rolland’s deathlibtech_599_footnote.  	You should know that I am a much misrepresented man if I am also a 	somewhat esteemed man. I have been learning all my life to remain 	unaffected by praise or blame. My attempt has not altogether been 	vain. Whatever I said during the war about Japan or Great Britain 	was published in the newspaper I was editing till it was suppressed. 	But it would be wrong to say that “my sympathy went with Japan 	against Great Britain’. As a matter of fact, I wrote strongly 	against Japan’s misdeeds as I did against those of Great Britain 	and I put down in writing the non-violent way of resisting Japan’s 	aggression on India.  	Much more baseless is the charge about my “agreement to the use of 	weapons in case of a brother-war between Hindustan and Pakistan.” 	My writings would show the contrary. My views against war and 	non-violence remian just as strong as they ever were.  Yours sincerely,  M. K. GANDHI  WALTER 	RITTER, 	ESQ. 	ENGINEER  USTER 	SWITZERLAND   From 	a copy: Pyarelal Papers. Nehru Memorial Museum and Library.  Courtesy: 	Beladevi Nayyar and Dr. Sushila Nayyar              
 
 
 
 
 "
324,"November 	21, 1947",LETTER TO ULI RITTER,"
           BIRLA 	HOUSE, 	NEW DELHI, 
    DEAR 	RITTER,  November 	21, 1947 
    	Herewith enclosed is my answerlibtech_600_footnoteto your father’s letter as per his advice that I 	should send it to you. I 	hope you are flourishing in Bombay. 
      ENCL: 	ONE  ULI 	RITTER, 	ESQ. 	ENGINEER  C/O 	MESSRS 	VOLKART BROS. 	BOMBAY.  Yours sincerely,  M. K. GANDHI "
325,"November 	21, 1947",SPEECH AT PRAYER MEETING,"
  From 	a copy: Pyarelal Papers. Nehru Memorial Museum and Library.  Courtesy: 	Beladevi Nayyar and Dr. Sushila Nayyar       November 	21, 1947  BROTHERS 	AND SISTERS,    	While I am making my speech before you, the goshala is probably 	celebrating its annual function about which I told you yesterday. I 	would like to mention one thing. In the course of my speech 	yesterday I did not mention about the dairies conducted for the 	soldiers all over India. Dr. Rajendra Prasad told me that these 	dairies are still in operation. Many years ago I had visitedlibtech_601_footnotethe Central Dairy at Bangalore. It used to function 	under the supervision of Col. Smith.I had seen some beautiful cattle 	there. One of them was a prize cow. It was believed that she was the 	best cow in the whole of Asia. I     
 
 
 
 
 do not quite remember if she used to give a daily yield of 75 lbs. Of milk or whether she really yielded so much milk at one time. That cow used to roam about without any restriction anywhere she chose. Fodder used to be kept for her at various places, which she could eat any time she chose. This is the bright side of the picture. I have not seen the other side of it. But I am authentically told that a large number of male calves are killed, because all of them  cannot  be turned into bullocks that can carry heavy weight. These dairies are spread over hundreds of acres of land if not more. They are meant specially for European soldiers, and crores of rupees have been spent on them. Now that we no longer have the British soldiers in India, I do not deem them necessary. I am sure that if the Indian soldiers know that such expensive dairies are being run for their sake, they will feel ashamed. I am also certain that the Indian soldiers will not demand what ordinary citizens cannot claim as a matter of right.
 The most authentic and perhaps complete information about the cow and the buffalo can be found in a voluminous treatiselibtech_602_footnotewritten by Shri Satis Chandra Das Gupta of the Khadi Pratishthan. It is not filled with extracts from other books but is based on his personal experience and written during one of his imprisonments. The book has been translated into Bengali and Hindustani. Those who read it carefully would find it extremely useful in improving the cattle breed and increasing the yield of milk. There is a comparative study of the cow and the buffalo also in the book.libtech_603_footnote
 These are all relevant questions. I am no  great  scholar  of history. I do not even claim to be a learned man. But I have read in an authoritative book on Hinduism that the word “Hindu” does not occur in the Vedas. When Alexander the Great invaded India, the people living in the region east of the river Sindhu, which is called the Indus by the English-speaking Indians, were described as the Hindus. The letter ‘S’ of the Sindhu became ‘H. in Greek. The religion of the people living in this region came to be known as Hinduism which, as you are well aware, is the most tolerant of all religions. It gave shelter to the Christians who had escaped from the harassment of the people
 
 “Foreword to Cow in India ”, 20-5-1945.
 
 
 
 
 
 of other religions. Besides, it also gave shelter to the Jews known as Beni-Israel and also to the Parsis. I feel proud to belong to Hinduism which embraces all religions and is very tolerant. The Aryan scholars followed the Vedic religion and India was first known as Aryavarta. I do not wish that once again the country should be known as  Aryavarta. The Hinduism of my conception is complete in itself. Of course, it includes the Vedas, but it also includes many other things. I do not think it is improper to say that I can proclaim the same faith in the greatness of Islam, Christianity, Zoroastrianism and  Judaism without in any way impairing the greatness of Hinduism. Such Hinduism would live so long as the sun shines in the sky. Tulsidas has expressed this idea in his couplet:
 Compassion is the root of religion, pride the root of sin. Do not give up compassion, says Tulsi, so long as there is life in you.
 The sisterlibtech_604_footnotewho accompanied me during my visit to the Okhla camp was upset because she wondered if the misconduct in some of the refugee camps I had mentioned was related to the Okhla camp. I paid a very hurried visit to the Okhla camp, and so it is impossible to mention any such thing about it. In my speech I have mentioned the misconduct in the refugee camps in general.
 I cannot help mentioning the fact that according to the information received by me 137 mosques have been almost destroyed in Delhi during the riots. Some of them have been converted into temples. There is one such mosque near Connaught Place which can never remain unnoticed by anyone. Today there is a tri-colour flag flying over it. It has been changed into a temple by installing an idol in it. Desecrating the mosques in this manner is a blot on Hinduism and Sikhism. It is gross adharma in my view. The blot which I have mentioned cannot be wiped out by saying that even the Muslims in Pakistan have desecrated the Hindu temples or changed them into mosques. In my view, any such act can only destroy religion, whether it is Hinduism, Sikhism or Islam.libtech_605_footnote
 Even at the risk of having to stay longer than usual at  the prayer meeting I would like to say one thing in the end as a matter of
 
 
 
 
 
 duty. I am told that the Roman Catholics are being harassed near Gurgaon. This has happened in a village called Kanhai which is 25 miles away from Delhi. An Indian Roman Catholic priest and a Christian missionary came to meet me. They showed me letter which gave the description of the harassment of the Roman Catholics at the hands of the Hindus. Surprisingly, the letter was written in Urdu. I think the Hindus, the Sikhs and others living in that area can speak only Hindustani and write only in the Urdu script. The persons who brought the information told me that the Roman Catholics were threatened, that they would have to suffer if they did not leave the village. I hope this threat is unfounded and that the Christian men and women would be allowed to follow their religion and carry on their work without any hindrance. Now that we have freed ourselves from political bondage, they, too, are entitled to the same freedom to follow their religion and occupations as they had under the British. The freedom we have achieved does not imply the rule of Hindus in the Indian Union or that of Muslims in Pakistan. I have already told you in one of my speecheslibtech_606_footnotelibtech_607_footnotethat when the anger of the Hindus and the Sikhs against the Muslims abated it was likely to be directed against one another. But I did not expect my prophecy would come true so soon. The anger against the Muslims has not yet completely calmed down. As far as I know, these Christians are absolutely innocent. It has been pointed out to me that their only fault is that they are Christians. Their greater fault is that they eat beef and pork. When out  of curiosity I asked the priest if there was any truth in it, he said that those Roman Catholics had on their own given up eating beef some time ago. If such childish prejudice persists, the future of India is bound to be dark. When the priest was at Rewari, he was deprived of his bicycle, and he narrowly escaped death. Would this misery end only with the extinction of all non-Hindus and non-Sikhs?
[From Hindi]
 Prarthana Pravachan—II, pp. 101-5
 
 
 
 
 
 
 
 
 
 
 
 
 "
