footnote_no,footnote
libtech_550_footnote,4Vide Appendix 	A.I.C.C. Resolution”.
libtech_551_footnote,
libtech_552_footnote,1The following paragraph is reproduced from The Hindu.
libtech_553_footnote,2This paragraph is reproduced from Hindustan Standard.
libtech_554_footnote,
libtech_555_footnote,1The rest of the paragraph is reproduced from Hindustan Standard.
libtech_556_footnote,2This was in reply 	to the addresee’s letter apprising Gandhiji of Assam’s 	dissatisfaction at the A.I.C.C. resolution and seeking guidance from 	him.
libtech_557_footnote,1Extracted from 	“Srirampur Diary”
libtech_558_footnote,1Addressee’s 	brother
libtech_559_footnote,2This appeared under 	the title “Self-help to Avoid Food Crisis”.
libtech_560_footnote,"1January 14, 1947"
libtech_561_footnote,2Habibullah Saheb 	Patwari
libtech_562_footnote,"1Vide “Telegram 	to Jawaharlal Nehru”, 15-1-1947"
libtech_563_footnote,2According to the 	report Gandhiji had received a telegram from the Srivaikuntham Taluk 	Congress Committee stating that from February 20 about forty temples 	within the taluk were being thrown open to Harijans.
libtech_564_footnote,"3Sir Ali Imam, 	who died 	in October 	1932, and Saiyed 	Hassan Imam, who died 	in April 1933"
libtech_565_footnote,4A barrister of 	Patna; fellow student of Gandhiji in England
libtech_566_footnote,"1The movement was for reduction of the landlord’s share in the produce of land. For Gandhiji’s views on the movement, vide “Speech at Prayer Meeting”, 31-1-1947"
libtech_567_footnote,1Extracted from 	“Srirampur Diary”
libtech_568_footnote,"2Of January 	11, in 	which the 	addressee had 	said that, as 	the leader 	of the 	aggressive community, 	Gandhiji ought to have 	toured those places where 	“appalling and 	horrible atrocities have 	been committed by your community”."
libtech_569_footnote,"3The message was 	reported under the dateline Hirapur, January 25."
libtech_570_footnote,4Omission in the 	source.
libtech_571_footnote,"1 This was in reply to the addressee’s letter to Sushila Nayyar dated January 24,"
libtech_572_footnote,"1The addressee 	in his 	letter had 	recommended a 	 young woman,  Shakuntala"
libtech_573_footnote,2Extracted from “Srirampur Diary”
libtech_574_footnote,"1This was 	in reply to 	one date January 11, 	which said that ‘as 	the leader of 	the aggressive 	community’ Gandhiji ought to 	have toured 	those places where ‘appalling 	and horrible 	atrocities have been committed by 	your community’."
libtech_575_footnote,"1Dated January 23, from Sushil Sarkar to the addressee, which read : “The Hindus request you to give up the fast. The nation expects better service from you.”"
libtech_576_footnote,1The report said 	that this was in reply to the addressee’s letter apprising 	Gandhiji of Assam’s dissatisfaction at the A. I. C. C. resolution 	and seeking guidance from him.
libtech_577_footnote,"1Ramakrishna Bajaj, 	addressee’s brother"
libtech_578_footnote,2Vide “A. 	I. C. C. Resolution”
libtech_579_footnote,1Manilal B. Desai
libtech_580_footnote,2Rafi Ahmed Kidwai
libtech_581_footnote,3Rhythmic beat
libtech_582_footnote,
libtech_583_footnote,"1According to 	Manu Gandhi, 	an A. P. I. 	representative who 	came up 	with    a 	proposal for 	celebration of 	independence. The 	flag salutation 	was performed 	by Niranjan 	Gill and Gandhiji 	merely attended the 	function. Vide 	also the 	following item."
libtech_584_footnote,2B. K. Bhargava had 	made an offer to maintain and find a home for a 100 to 200 Hindu 	families from East Bengal.
libtech_585_footnote,"3According to the 	report, Gandhiji concluded his letter by asking the addressee “to write to him again if the letter was not clear”."
libtech_586_footnote,"1It being Gandhiji’s 	silence day, the speech was read out."
libtech_587_footnote,"1The addressee sent a letter to Jafar Imam in Patna on February 4, 1947."
libtech_588_footnote,1Govind Ballabh Pant
libtech_589_footnote,1The source has “done”.
libtech_590_footnote,"1The deputation, which was led by Mujibur Rahman, Secretary, Noakhali District Muslim League, met Gandhiji in the evening. The report said that the deputationists wanted Gandhiji to visit Bihar. They also pointed out that Gandhiji being a Hindu, recitation from the Koran at his prayer meetings was not appreciated by the Muslims."
libtech_591_footnote,2Company of the good
libtech_592_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_593_footnote,"1It was published 	under the auspices of the 	 Navavidhan  Publication 	Committee, Calcutta."
libtech_594_footnote,1In Devanagri
libtech_595_footnote,2Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_596_footnote,"3Vide “Letter 	to Madalasa”, 26-1-1947"
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,"1According to the 	source, this was addressed “to an ailing sister”."
libtech_600_footnote,2What fo6llows is 	translated from Eklo 	Jane Re.
libtech_601_footnote,"1Which read : 	“Madras Ulemas’ meeting 	held under auspices of 	Primary Muslim League, 	Royapettah, Madras, says 	Islamic Code 	ideal. Please desist from 	pronouncement against 	Islam. Muslim nation will not 	tolerate interference 	with Islamic tenets.”"
libtech_602_footnote,"1Vide “Letter 	to Manilal B. Desai”, 26-1-1947"
libtech_603_footnote,1The meeting was 	held in the afternoon in the courtyard of the house where Gandhiji 	was staying.
libtech_604_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_605_footnote,2Betel leaf
libtech_606_footnote,"2This was written on a telegram postmarked January 31, 1947."
libtech_607_footnote,1The following five sentences are reproduced from Hindustan Standard.
libtech_608_footnote,"1(1865-1948), one of the pioneers in the field of swadeshi and national education; edited Dawn, a monthly published from Calcutta, 1897-1913; in 1922, following Gandhiji’s arrest, came to Sabarmati and spent two months helping in bringing out Young India; later took to spiritual pursuits and came popularly to be known as ‘Nanga Baba’"
libtech_609_footnote,1The letter is 	incomplete.
libtech_610_footnote,"2For extracts from the addressee’s letter, vide “Letter From Satis Chandra Mukerjee”, 14-1-1947"
libtech_611_footnote,1He had accompanied Gandhiji from Nabagram to Amishapara.
libtech_612_footnote,"3Popularly known as 	Tebhaga movement; 	vide also 	“Talk to 	Representatives of 	Krishak Samiti”, 24-1-1947"
libtech_613_footnote,"2One of the officers 	was a young Australian, who introduced himself as a journalist."
libtech_614_footnote,3Secretary and Treasurer of Tippera District Central Relief Committtee
libtech_615_footnote,3The reports in the 	various sources have been collated.
libtech_616_footnote,4The addressee in his letter dated January 20 had asked for a trainer to “train villagers in self-defence”.
libtech_617_footnote,1Eight British Army 	officers met Gandhiji in the afternoon to convey their good wishes 	on his peace mission in Noakhali.
libtech_618_footnote,"2Maurice Frydman, a 	Polish engineer who came to Sevagram in 1938; the inventor or 	dhanush takli."
libtech_619_footnote,"1Gandhiji was at 	Amishapara on February 1 and 2. The source however has “4”, 	obviously a slip."
libtech_620_footnote,"1According to My 	Days with Gandhi this 	telegram was sent on the day following Gandhiji’s prayer speech 	referring to his experiments in brahmacharya; 	vide “Letter 	to Vallabhbhai Patel”, 1/2/-2-1947."
libtech_621_footnote,"1Gandhiji visited a ruined house during his walk from  Amishapara  to Satgharia. The inmates of the house told him that they had nothing to offer him except ashes, for they had lost nine members of the family in the riots."
libtech_622_footnote,2ibid
libtech_623_footnote,"3Mujibur Rahman, 	who had met Gandhiji 	on January 	28, had demanded 	 that  all 	the leaders and volunteers from outside should quit the district, 	that local Muslims  and 	Hindu leaders should be 	“left alone” and 	that Gandhiji’s 	presence was no 	longer necessary 	and as 	such he 	should discontinue 	his prayer 	meetings in public; 	vide “Interview 	to Muslim 	Deputation”, 28-1-1947"
libtech_624_footnote,1This appeared under 	the title “Gandhiji on Trusteeship”. Gandhiji began his weekly 	silence as the prayer started. His written speech was rendered into 	Bengali and read out by Nirmal Kumar Bose.
libtech_625_footnote,1Gandhiji was at 	Satgharia on February 2 and 3 1947.
libtech_626_footnote,"2Vide “Speech 	at Prayer Meeting”, 1-2-1947"
libtech_627_footnote,"1Vide “Speech 	at Prayer Meeting”, 5-2-1947"
libtech_628_footnote,2The source has 	“instant”. The addressee had informed Gandhiji about the 	“unimpeachable instances of human monstrosities in which the 	Hindus indulged during the period of Bihar carnage”. He had 	criticized the Congress for its indifference towards riots.
libtech_629_footnote,3Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_630_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”. The first paragraph is 	reproduced from Amrita 	Bazar Patrika.
libtech_631_footnote,"1On January 31, in Karachi"
libtech_632_footnote,2Gandhiji was 	requested to help an insane patient in the house in which he was
libtech_633_footnote,
libtech_634_footnote,4ibid
libtech_635_footnote,1Presumably the 	reference is to the resolution passed by the Congress in
libtech_636_footnote,1The name is omitted in the source.
libtech_637_footnote,"2B. R. Ambedkar (1891-1956); leader of the Depressed Classes, jurist and author; in 1942 formed the Scheduled Castes’ Federation; member, Constituent Assembly; Chairman, Drafting Committee for the Constitution of India"
libtech_638_footnote,2The letter is 	incomplete.
libtech_639_footnote,1Vide “An 	Autobiography”
libtech_640_footnote,"1Namely Travancore, where the addressee served as Dewan"
libtech_641_footnote,2Charles Bradlaugh (1833-91); an English free-thinker and radical
libtech_642_footnote,4Abdul Ghaffar Khan
libtech_643_footnote,"3On February 10, 	1946"
libtech_644_footnote,4ibid
libtech_645_footnote,"1On February 3; vide 	“Speech at Prayer 	Meeting”, 3-2-1947"
libtech_646_footnote,1Vide the 	following item.
libtech_647_footnote,"2The source, 	however, has “Geoking”."
libtech_648_footnote,3The quoted 	paragraphs are in English.
libtech_649_footnote,4Rabindranath Tagore
libtech_650_footnote,"2In his reply dated 	February 10, the addressee wrote : “Who told you I have a hand in 	the non-appointment of a Commission of Inquiry in Bihar? I do hold 	the opinion that there is no gain but only harm if the Commission is 	appointed. If in spite of it a Commission is appointed, how can I 	prevent it? The Bihar Governor"
libtech_651_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_652_footnote,"2Minister for 	Development and Transport, Bihar"
libtech_653_footnote,"2Amrita Bazar 	Patrika, 8-2-1947 	here has “in 1919”."
libtech_654_footnote,"1This was in reply to the addressee’s telegram of February 5, 1947 which read: “Guess statement being reconsidered. Suggest invite Nathji for discussion  before taking irreconciliable step. Nathji’s address Shanti Kunj, Bazar Dadar.”"
libtech_655_footnote,"2Kedarnath Kulkarni; vide also “Letter to Amtussalaam”, 22-1-1947"
libtech_656_footnote,2Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_657_footnote,"3Vide “Letter to Vallabhbhai Patel”, 1/2-2-1947"
libtech_658_footnote,"1Nehru in his letter 	dated January 30, 1947, had written : “I know that we must learn 	to rely upon ourselves and not run to you for help on every 	occasion. But we have got into this bad habit and we do often feel 	that if you had been easier of access, our difficulties would have 	been less.” Vide 	also “Extract from 	Letter to Abul Kalam Azad”, 12-2-1947"
libtech_659_footnote,2For their rendering into English by Gandhiji.
libtech_660_footnote,"5C. V. Raman, the physicist"
libtech_661_footnote,"3N. K. Bose explains : “. . . there was a proposal for closing down refugee camps, Gandhiji woke up at night and wrote the . . . letter to the Magistrate of the District.”"
libtech_662_footnote,1Incomplete in the 	source
libtech_663_footnote,"6Amrita Bazar Patrika, 10-2-1947, published this as Gandhiji’s answer given at Prasadpur, on Friday, February 7, to a question by Bina Das, a Congress worker in a neighbouring village."
libtech_664_footnote,1Vide also 	the following item.
libtech_665_footnote,1B. G. Tilak
libtech_666_footnote,1Blessings
libtech_667_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_668_footnote,"1Narayan Moreshwar Khare, who died on February 6, 1938"
libtech_669_footnote,"1Vide “Letter 	to H. S. Suhrawardy”, 28-1-1947. Suhrawardy had written to Zaffar 	Imam of Bihar Muslim League recommending Gill for work in Bihar."
libtech_670_footnote,"2Abdul Bari, 	President, Bihar Provincial Congress Committee"
libtech_671_footnote,2On January 14
libtech_672_footnote,"3Qaiyum Ansari, 	Minister for P. W. D. and Cottage Industries, Bihar"
libtech_673_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_674_footnote,"4Vide “Letter 	to Amtussalaam and Abha Gandhi”, 15-1-1947"
libtech_675_footnote,1Temple
libtech_676_footnote,"1This appeared under 	the title, “Some 	Important Questions”  with 	 the following 	editorial note : 	“Gandhiji dealt with 	some questions that were sent to 	him during 	the day. 	It being 	his day of silence, 	he wrote 	out the answers 	which were read out 	at the prayer meeting.”"
libtech_677_footnote,"1According to 	the source, this and 	the following telegram 	were sent on receipt  of 	the addressee’s 	telegram late at night 	on February 	9, 1947."
libtech_678_footnote,2ibid
libtech_679_footnote,1Swami Anand
libtech_680_footnote,"2Of February 1, 2 	and 3"
libtech_681_footnote,3Vide the 	following item.
libtech_682_footnote,"1The addressee in 	his letter dated February 25, 1947, replied that he did not agree 	with Gandhiji on this issue, as any consciousness of the difference 	between man and woman was contrary to ideal brahmacharya. 	But he did not wish 	to argue."
libtech_683_footnote,2Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_684_footnote,1Bargadars (Land 	Tenancy) Bill
libtech_685_footnote,"1The addressee, had suggested to Gandhiji to make Calcutta his headquarters if  he could not go and stay at Delhi."
libtech_686_footnote,"1Additional District 	Magistrate of Noakhali, who was in charge of relief and 	rehabilitation."
libtech_687_footnote,"2Gandhiji had been 	facing up to a barrage of criticism from friends over his experiment 	of having Manu Gandhi sleep with him; vide 	also “Letter to 	Vallabhbhai Patel”, 1/2-2-1947 and “Letter to Vinoba Bhave”, 	10-2-1947"
libtech_688_footnote,1The delegation 	which met 	Gandhiji on 	February 11 	had come 	from Cachar District; 	it claimed 	for the two Lakhs 	of Manipuris 	in Assam 	minority representation 	in the 	Assam Assembly.
libtech_689_footnote,2ibid
libtech_690_footnote,3Omissions as in the source
libtech_691_footnote,"1This note was sent to the Bihar Ministers. On February 13, Shrikrishna Sinha, Chief Minister of Bihar, while replying to the debate in the Assembly on the no-confidence motion against his Ministry, announced the Government’s decision to appoint a Commission of Inquiry to report on the communal disturbances in Bihar."
libtech_692_footnote,2Omissions as in the 	source
libtech_693_footnote,3ibid
libtech_694_footnote,"4Harijan papers 	and correspondence. Charge against Jaisukhlal withdrawn in second 	letter on learning our misunderstanding. Writing Kishorelal, 	Narahari.”"
libtech_695_footnote,"1The source has 14, 	which appears to be a printer’s error."
libtech_696_footnote,2 Over the all-religion’s conference to be held in Ahmedabad in April
libtech_697_footnote,1All land belongs to God.
libtech_698_footnote,"1The telegram 	appeared under the date-line Ahmedabad, February  14."
libtech_699_footnote,1Sushila Nayyar
libtech_700_footnote,2Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_701_footnote,"3Vide “Speech 	at Prayer Meeting”, 13-2-1947"
libtech_702_footnote,"1Daughter of 	Jamnalal Bajaj, married to Shriman Narayan"
libtech_703_footnote,"4Justice Reuben of Patna High Court was to be the one-man Commission. Ultimately however, on 30th October, 1947, the Bihar Cabinet decided to drop the idea of appointing the Commission."
libtech_704_footnote,"2Ramkrishna Bajaj, 	addressee’s brother"
libtech_705_footnote,"1Manu Gandhi explains that four or five representatives of Muslims, Hindus and weavers of the town met Gandhiji."
libtech_706_footnote,2Violent
libtech_707_footnote,3Fazlul Huq’s home 	town
libtech_708_footnote,4Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_709_footnote,"5Vide “Speech 	at Prayer Meeting”, 11-2-1947"
libtech_710_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_711_footnote,1Extracted from 	“Gandhiji’s Walking Tour Diary”
libtech_712_footnote,2Gandhiji had 	attended a community dinner and had visited a mosque in Raipura.
libtech_713_footnote,"1Vide also “Speech at Prayer Meeting”, 19-2-1947"
libtech_714_footnote,"1Vide “Letter 	to Devprakash Nayyar”, 21-11-1946"
libtech_715_footnote,"2In place of this and the following two sentences, “the draft prepared under Gandhiji’s guidance” had : “5. The consequence of this may be that a province or group might prefer to keep out of the Constituent Assembly or any of its Sections in"
libtech_716_footnote,"1Vide “Extract from Diary”, 2-12-1946 and “Interview to a Muslim Visitor”, 12-1-1947"
libtech_717_footnote,"1Vide “Statement of Cabinet Delegation and Viceroy”, 1 6-5-1946"
libtech_718_footnote,
libtech_719_footnote,"1Vide ""Speech at Workers Meeting”, 16-12-1946. The resolution was moved by Jawaharlal Nehru on December 13, 1946 and was unanimously passed on January 22, 1947."
libtech_720_footnote,"1Vide “Speech at Prayer Meeting”, 17-12-1946 and “Silence-Day Note to N. K. Bose”, 23-12-1946"
libtech_721_footnote,"1Vide “Speech at Prayer Meeting”, 17-12-1946"
libtech_722_footnote,
libtech_723_footnote,"1Vide “Note to Jawaharlal Nehru”, 30-12-1946"
libtech_724_footnote,"1Vide “Interview to A Muslim Visitor”, 12-1-1947 and “Speech at Prayer Meeting”, 16-1-1947 The resolution, moved by Jawaharlal Nehru, was passed after four days of discussion."
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,"1Vide “Letter to Satis Chandra Mukerji”, 1-2-1947"
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
