chapter_no,date,title,content
11,"December 	29, 1913","CABLE TO G.
K. GOKHALElibtech_20_footnote","
         DURBAN, 
   SERVINDIA  POONA 	CITY  December 	29, 1913 
    INDIANS 	   CONSIDER    COMMISSION     AS     AT     PRESENT     CONSTITUTED 	PACKED.   ALMOST    ENTIRE    SOUTH    AFRICAN    PRESS 	   AGREER EASONABLENESS   	 INDIAN     SUGGESTIONS 	    AS     TO     ADDITIONAL MEMBERSHIP.      ESSELEN      WYLIE 	     KNOWN       GENERALLY 	      ADMITTEDTO BE          AMONG	STRONGEST          VIOLENTEST	ANTI-ASIATIC	PARTI- 	SANS  STOP  COMMISSION  ACCORDING   CHAIRMAN’S   INTRODUCTORY 	STATEMENT  INVESTIGATING  	NOT  ONLY  MATTERS  FACTS 	 AS  TO ILL-TREATMENT    BUT    ALSO    POLICY    SUCH    AS     	GRIEVANCES     STOP 	THOUGH     INTEGRITY 	    CHAIRMAN     UNDOUBTED     HE     COULDN’T     CON- TROL   	COLLEAGUES    MATTERS    POLICY.    COMMISSION    NOT    MERELY 	JUDICIAL BUT POLITICAL ALSO AS EVIDENCED FROM VERY    
 PERSONNEL      STOP      INDIAN      POSITION      ALWAYS       HAS       BEEN       IN-  SIST       ON       COMMUNITY’S       BEING       CONSULTED       EITHER       FORMALLY OR     INFORMALLY     REGARDING      MATTERS      VITALLY      AFFECTING      IT STOP   IN   CONSTITUTING   PRESENT   COMMISSION    ON    INDIAN    SENTIMENT NOT      ONLY      NOT      CONSULTED      BUT      CONTEMPTUOUSLY       IGNORED STOP    DURING    RECENT    DEADLOCK    EUROPEAN    RAILWAYMEN’S GRIEVANCES    MEN    PERMITTED    CHOOSE    THEIR    NOMINEE     BY  REFERENDUM     STOP     WE     MERELY     ASK      INFORMAL      CONSULTATION STOP     AGAIN    BEFORE     DISCHARGE      THREE      LEADERS      THEY      WERE NOT   INFORMED   REASONS   THEREFORE   NOR   CONSULTED    AS    TO COMMISSION STOP SCORES MEETINGS PRIOR DISCHARGE PROTESTED NOMINATIONS    WHICH    WERE     ALL     IGNORED     STOP     PEOPLE’S INDIGNATION       WAS       WHITE       HEAT       OWING       FLOGGINGS       SEEN THEIR   OWN    EYES    SHOOTING    WHICH    THEY    BELIEVE    UNJUSTIFIED REPORTS     HARROWING     TREATMENT     GAOLS      WHEREON      PASSIVE RESISTERS          HAD          RESORT         HUNGER          STRIKE			ORDER SECURE ORDINARILY				HUMANE		TREATMENT.				PRISON			TREATMENT INCLUDES       INSULTS       BY       WARDERS       FREQUENT       ASSAULTS        BY ZULU       WARDERS       NOT       SUPPLY       BLANKETS       SANDALS       SOCKS BOOKS.     ALSO     BAD      FOOD      OFTEN      BADLY      COOKED      BY      ZULUS STOP   THIS   INFUSE   INDIGNATION  ADDED   TO   BY   KNOWLEDGE COMMUNITY’S				FEELINGS	COMPLETELY				IGNORED				AS		TO CONSTITUTION					COMMISSION			STOP		PEOPLE			ALSO	FELT THIS        AS        INDICATION       GOVERNMENT’S       DISINCLINATION        GIVE FAIR       PLAY.       DISCHARGE       LEADERS       INTERPRETED        NOT        ACT GRACE	BUT					CHALLENGE				TO	COMMUNITY.				THEREFORE INSTEAD			PRIVATELY			APPLYING			FOR				ENLARGEMENT COMMISSION					COMMUNITY					OPENLY					DEMANDED			IT SHOWING		WHAT		WOULD				HAPPEN				EVENT REJECTION DEMANDS     STOP     FEELING     THAT     IN     SUCH     CIRCUMSTANCES ACCEPTANCE      PRESENT      COMMISSION      IMPLIED      COMMUNITY’S SURRENDER     SELF     RESPECT.     MASS      MEETING      TWENTY      FIRST ACTUATED       BY       RELIGIOUS       FERVOUR        PASSED        RESOLUTIONS TAKING          OATH           NOT          ACCEPT          PRESENT          COMMISSION         BUT
 DEMANDS	AFFECTING COMMUNITY		DEEPLY
 REASON	VICEROY’S	HUMAN EXCELLENCY’S	SUBSEQUENT
 PERSISTENT     ADVOCACY      OUR      CAUSE      SUPPORT      FROM      INDIAN ENGLISH	PUBLIC	TOO	HAVE	CONSOLED	IT	DURING
 TERRIBLE  CRISIS   STOP   EUROPEAN   FRIENDS   HERE   PRESENTLY ENDEAVOURING				REMOVE				DEADLOCK			SECURE		ACCEPTANCE COMMUNITY’S    PRAYER    FOR    CONSULTATION     AND     ADDITIONAL IMPARTIAL          NOMINATIONS			STOP          CAN			BUT          HOPE		INDIA WILL	EFFECTIVELY			SUPPORT		OUR				PRAYER		WHICH UNIVERSALLY				ADMITTED						INTRINSICALLY			JUST				STOP EXCEPTION          HAS				BEEN     TAKEN      TO      FORM      PRESENTATION THEREOF      BUT      WE      CANNOT      BE       HAMPERED       AT       PRESENT CRITICAL       JUNCTURE       BY        MERE        CONSIDERATIONS        ETIQUETTE  STOP      WE      MUST      NOT      BE      PENALIZED      BY       GOVERNMENT’S CRIMINAL		BLUNDER			NOT				CONSULTING			COMMUNITY				AND APPOINTING      MEMBERS       TO       WHOSE       NOMINATION       GOVERNMENT MUST         HAVE		KNOWN			THERE	WOULD				BE TREMENDOUS OPPOSITION			STOP			WE				WOULD			BE				PREPARED			LEAD EVIDENCE           BEFORE           SIR            WILLIAM            SOLOMON           ALONE WHO           SHOULD           SIMPLY           ENQUIRE           CHARGES           FLOGGING ACTS        MILITARY        OTHER        ILL-TREATMENT.        BUT         COMMUNITY MORE    INTERESTED    REMOVAL    GRIEVANCES    THAN    PROVING ILL-TREATMENT      STOP      FINALLY       ASSURE       COUNTRYMEN       SITUATION SO       DESPERATE       THAT       ANY       ATTEMPT        ON        PART        LEADERS EVEN      IF      SO      INCLINED      DEPART      FROM       ESSENCE       DEMANDS WOULD   RESULT   THEIR   BEING   KILLED     AND     JUSTLY     SO     STOP GENERAL  SMUTS  HAS  REPLIED   MY   COMMUNICATION   ASKINGTHAT PROPOSALS MAY BE SUBMITTED IN WRITING PROMISING CONSIDERATION. HAVE               WIRED               PROPOSAL               WHICH                I                HOLD OFFERS HONOURABLE VIA MEDIA.
 GANDHI
 
National Archives of India: File No. 45 Courtesy: Servants of India Society
  "
12,"December 29, 1913","INTERVIEW TO “THE
NATAL MERCURY”libtech_21_footnote","
  
 [DURBAN,
 December 29, 1913]
 [GANDHIJI:] The effect of the Indian Congress resolutions which we have received certainly strengthens our position, because the Congress has given its powerful and unanimous support, and it has expressed entire approval of our prayer that Indian interests should be represented on the Commission. I can therefore only hope that, what with the Congress’s support, and what with the efforts that are being made by influential European friends today to induce  the Government to concede our prayer—which has been hailed by the whole South African Press as being just in itself— that this prayer will be granted by the Government.
 Unless we have a satisfactory reply in reference to our prayer, it will not be possible for us to take any part in the Commission; but just now, at the request of friends who have intervened, and in view of the fact that I am still in telegraphic communication with the Government, we have decided not to proceed with the contemplated march to Pretoria on January 1, but that we shall wait until we know that we have left no stone unturned to arrive at an honourable settlement, and that there is no hope of such a settlement being concluded. For the present, the march is only suspended; but all the evidence I am receiving day by day forces the gravity of the situation on  my attention. I see poor men are already making preparations, and people who go and tell them that the march is not to be proceeded with on January 1 are not even believed. I am therefore endeavouring to circulate a leafletlibtech_22_footnotelibtech_23_footnotesigned by myself informing everyone that we are suspending the march for the time being.
 Asked if it was intended to call out the Indians on strike again on January 1,
 
 Mr. Gandhi said:
 We are not calling out the men on January l. But, we shall leave no stone unturned to bring about a strike, only with a view to bringing about imprisonment, and nothing else, if all the endeavours we are making for a settlement with the Government come to naught. I am hoping that the contemplated march will not be necessary, and there are reasons for my thinking that it may not be; but the communi- cations that are in my possession are of such a delicate nature that it is not possible for me to say anything further at this stage.
 Mr. Gandhi proceeded to say that he was pained deeply that the indignation of the Indians was aggravated by the stories of distress by the passive resisters released from gaol. He proceeded to detail allegations of “brutal and barbarous treatment” in Durban Gaol—that assaults were committed by Native warders on passive resisters, that complaints were unheeded, and that many of the prisoners were suffering from dysentery. It was also alleged that they were given unwashed prison clothing to wear, were denied the use of books, and were chaffed by responsible officers. Prisoners were stated to have been even bathed in sheep-dip after taking their bath, while allegations were made that many prisoners had to hunger-strike before their religious susceptibilities were respected. All these allegations Mr. Gandhi was reducing to affidavits, to be sent to the Government for investigation.
 The Natal Mercury, 30-12-1913
 "
13,"December 	30, 1913","CABLE TO G.
K. GOKHALElibtech_24_footnote","
        [DURBAN, 
   SERVINDIA  POONA 	CITY  December 	30, 1913] 
    TRUST 	    ME	TO 	   DIE 	   TO 	   MAKE 	    GOOD 	    WORD 	    GIVENBY 	    YOU 	MY	NAME.	HAVE	NOT	GIVEN	REASONS 	POSTPONEMENT         BUT		TOLD           	PUBLIC         WE 	         SHALL	SUSPEND    
 MARCH       UP       TO       FIFTEENTH       EARLIEST.        ASSURE        YOU        WE  SHALL	WAIT		ONE	WEEK		EVEN		LONGER		AFTER ROBERTSON’S	ARRIVAL	STOP	AFTER	RECEIPT	SMUTS’ FINAL     REPLY      WILL      IF      SATISFACTORY      HAVE      ANNOUNCE STATEMENT.     PROPOSE     SAYING      AS      VICEROY’S      REPRESENTATIVE COMING      IF      ONLY      OUT      OF      DEFERENCE       WE       SHALL       DO NOTHING     UNTIL      HE      HAS      HAD      OPPORTUNITY      EXAMINING SITUATION.      PRESS      CABLES       ANNOUNCE       YOU       ABSENT       CONGRESS ILL HEALTH. PLEASE ENLIGHTEN US.
 GANDHI
 National Archives of India: File No. 45 Courtesy: Servants of India Society
 "
14,"December 	30, 1913",LETTER TO “THE NATAL MERCURY”,"
        DURBAN, 
     SIR,  December 	30, 1913    	Your   first   leader  in   today’s  issue   of   your  paper  	invites  a 
 statement 	from me, which I hope you will permit me to make.  	You imagine that a more potent reason for delaying the contemplated 	march is “to be found in the fact that the mass of the local 	Indian community could not be relied upon to join in the 	resuscitation of a form of conflict which recoiled most injuriously 	upon the Indians themselves”. There are other inferences, also, 	you have drawn from the delay, with which I shall not deal at 	present. I, however, assure you that you are wrongly informed if you 	consider that the mass of the local Indian community is not to be 	relied upon to join the march, if it has ever to be undertaken. On 	the contrary, the difficulty to-day is even to delay it and my 	co-workers and I have been obliged to send special messengers and to 	issue special leafletslibtech_25_footnotein 	order to advise the people that the march must be postponed for the 	time being. I admit that speculation as to whether the mass of the 	local Indian community will or will not join the march is fruitless, 	because this will be, if it has to be, put to the test at no distant 	date. I give my own view in order that the public may not be lulled 	into a sense offalse belief that the movement is confined to a few 	only among the community.    
 The chief reason, therefore, for trespassing upon your courtesy is to inform the South African public through your columns that, whilst the great National Congress that has just closed its session at Karachi was fully justified in asking, and was bound to ask, for full citizen rights throughout the British Dominions for all the King’s subjects, irrespective of caste, colour, or creed, and whilst they may not and ought not to be bound by local considerations, we in South Africa have repeatedly made it clear that, as sane people [we] are bound to limit our ambition by local circumstances, we are bound to recognize the widespread prejudice, however unjustified it may be, and, having done so, we have declared—and I venture to re-declare through your columns—that my co-workers and I shall not be party to any agitation which has for its object the free and unrestricted  immigration  of British Indians into the Union or the attainment of the political franchise in the near future. That these rights may come in time will, I suppose, be admitted by all; but when they do come, they will not be obtained by forcing the pace, as passive resistance is undoubtedly calculated to do, but by otherwise educating public opinion, and by the Indian community so acquitting itself in the discharge of all the obligations that flow from citizenship of the British Empire as to have these rights given to them as a matter of course. Meanwhile, so far as my advice counts for anything, I can only suggest that the efforts of the Indian community should be concentrated upon gaining or regaining every lost civil right or every such right at present withheld from the community; and I hold that even this will not happen unless we are ready to make an effective protest against our civic destruction by means of passive resistance, and unless through our self-suffering we have demonstrated to the European public that we are a people that cherishes its honour and self respect as dearly as any people on earth.
 I am, etc.,
 M. K. GANDHI
 The Natal Mercury, 31-12-1913
 "
15,,HINDI AND TAMIL,"
  
 The satyagraha campaign, as carried on this time and still continuing, has hardly a parallel in history. The real credit for this goes to the Hindi and Tamil speaking brothers and sisters living in this country. Their sacrifice has been the highest of all. Some of them
 have even lost their lives, killed by the bullets of the white soldiers. As a tribute to their memory, we have decided to give Hindi and Tamil news in this paper. Some years ago, we used to bring out this paper in these two languages as well, but we had to discontinue the practice owing to some difficulties.libtech_26_footnotelibtech_27_footnoteThose difficulties are not yet over. And yet, we resume publication in these languages for the duration of the struggle, that being, in our judgment, the least that we must do, even at some inconvenience to ourselves, in honour of communities whose members have made such sacrifices in a struggle of this kind. It is not with a commercial motive that we are publishing in these languages. Whether or not to continue the practice after the struggle is over we can only decide in the light of the circumstances then prevailing.
[From Gujarati]
 Indian Opinion, 31-12-1913
 "
16,"December 	31, 1913","CABLE TO G.
K. GOKHALElibtech_28_footnote","
            DURBAN, 
     SERVINDIA  POONA 	CITY  December 	31, 1913 
    SUGGESTION	POLAK	GOING		LONDON		FULLY		WEIGHED. 	HAD     HOPED     BE     ABLE     SEND.      WE      ALL      THINK 	     SITUATION DEMANDS    	    HIS        PRESENCE   	     HERE.        IF      	  COMMISSION         ENLARGED HE      MUST      BE      HERE       	GIVE       EVIDENCE.       IF       MARCH       UNDER 	TAKEN	EVERY	LEADER	NECESSARY.	HE	TOO		MADE     
 SOLEMN	DECLARATION.	FULL	STATEMENT	PREPARING DESPATCH    MACDONALD.	SEVEN		THOUSAND		RECEIVED.
 GANDHI
 
National Archives of India: File No. 45 Courtesy: Servants of India Society
 
 "
17,,LETTER TO MARSHALL CAMPBELL,"
  
 110, FIELD STREET,
 DURBAN,
 Januay 1, 1914
 
DEAR MR. MARSHALL CAMPBELL,
 
 I am much obliged to you for your letter of the 30th ultimo, and for frankly expressing your feelings. I see that recent events have caused a breach between my friends and myself which must be left to time and future uniform conduct on my part to heal. I can only give you my assurance that I know of no agent who has been permitted to encourage or advise violence.libtech_29_footnotelibtech_30_footnoteIt is the essence of passive resistance to be free from violent methods even under circumstances the most provoking. I know you will permit me to say that neither  Mr. Gokhale’s acceptance nor the Indian Committee’s acceptance of your hospitality can be allowed to interfere with what Mr. Gokhale or we here might consider to be our public duty.libtech_31_footnote
 The strike and the subsequent courting of imprisonment were not intended to be a protest against the general  treatment  of indentured Indians, but against the Government’s breach of promise given to India’s greatest representative, and the injustice of perpetuating a cruel tax which has been so universally condemned. Passive resistance, which your letter seems to condemn in unmeasured
 
 terms,libtech_32_footnotehas been the   only  weapon  of  the  community  for  securing redress of grievances for the last six years, and whilst each stage of it in its commencement has evoked such condemnation as you have seen fit to pronounce, reflection that, as time went on, public men were able to give to the struggle, justified it in their estimation. In a large measure it brought about the relief for which the weapon was used. This time it has covered a larger range, it has caused much greater suffering both in intensity and extent, and has, therefore, called forth a great, though not unexpected, outburst of indignation, especially from parties immediately affected. It is hoped that the Government will, in deciding upon the proposals submitted to them after the utmost consideration, be guided by wisdom and justice rather than by expedience. Should it, therefore, be otherwise, and should they reject our prayer, much as I dislike it, I fear that a recrudescence of the struggle is inevitable. Posterity alone will be able to judge as to the wisdom or otherwise of those who are at present guiding the Indians.
 I am, etc.,
 M. K. GANDHI
 
 The Natal Mercury, 5-1-1914
 
 
 
 
 
 
 
 
  "
18,"January 	1, 1914","CABLE TO G.
K. GOKHALElibtech_33_footnote","
          SERVINDIA  POONA 	CITY         DURBAN,  January 	1, 1914 
    	“UMTALI”	EXPECTED	HOURLYlibtech_34_footnote	CABLE	STATE	HEALTH 	MANYANXIOUS INQUIRIES.  GANDHI    National 	Archives of India: File No. 45 Courtesy: Servants of India Society   "
19,"January 	2, 1914",CABLE TO G. K. GOKHALE,"
         SERVINDIA  POONA 	CITY        DURBAN,  January 	2, 1914 
    ANDREWS	PEARSONlibtech_35_footnote	DULY	HONOURED.libtech_36_footnote	FEELING	WELL. 	THEY	SEND   LOVE.    ROUGH		PASSAGE.  GANDHI  National 	Archives of India: File No. 45 Courtesy: Servants of India Society               "
20,"January 2, 1914","CABLE TO G.
K. GOKHALElibtech_37_footnote","
  
 
 DURBAN,
 January 2, 1914
 
 THE	REV.		C.		F.		ANDREWS		AND		THE	REV.			W. PEARSON			HAVE		ARRIVED	AND			WERE			ACCORDED			A MOST       CORDIAL       RECEPTION        BY        THE        INDIAN        COMMUNITY. THEY       HAD       A       VERY       ROUGH       PASSAGE.       WE       ARE        NOW TRYING    TO    SECURE    THE    ADDITION    TO     THE     COMMISSIONOF     AT LEAST			ONE					EUROPEAN			MEMBER			IN			WHOSE IMPARTIALITY			WE				HAVE	CONFIDENCE.		THE		PLANTERS, IF        NECESSARY,        ARE        TO        BE         ALLOWED        TO         NOMINATE ONE      ON      THEIR      SIDE.      I       SINCERELY       HOPE       INDIA       WILL SUPPORT     US     IN     THIS.      PRAY      ASK      ALL      NOT      TO      BE OVER-ANXIOUS        ON        OUR        ACCOUNT.         WE         DISCOVERED         ON OUR		RELEASE			THAT			A		LARGE			NUMBER	OF		OUR COMMUNITY		HAD       SHOWN       UNEXPECTED       POWERS       OF ENDURANCE        AND        SUFFERING,        AND        WE        WERE         ASTONISHED AT     THE     UNLOOKED      FOR      ABILITY      SHOWN      BY      INDENTURED INDIANS   WITHOUT   EFFECTIVE   LEADERSHIP   TO   ACT   WITH DETERMINATION        AND        DISCIPLINE.        WE        ARE        QUITE        CHEER- FUL      IN      OUR      CALAMITY      PREPARING      FOR       AND       AWAITING EVENTS.
 
The Times of India, 5-1-1914
 
 
 
 
 
 
 
 
  "
21,"January 	3, 1914","CABLE TO G.
K. GOKHALElibtech_38_footnote","
          SERVINDIA  POONA 	CITY         DURBAN,  January 	3, 1914 "
22,"January 	4, 1914","SPEECH AT RECEPTION
TO C. F.
ANDREWSlibtech_39_footnote","
    GODFREY	ILL	INFORMED	QUESTION	KNOWLEDGE		ILL 	DIGESTED.       ASKED       HIM       PLACE       HIMSELF        	YOUR        DISPOSAL. PLEASE       TAKE       REST       DURING      	 SUSPENSION.       NO        SUMMARY 	REUTER.        ANDREWS    	    WANTS        ME        PASS 	      ONE 	        WEEK         WITH 	HIM        PHOENIX        	HAVE        AGREED.        SUBJECT         YOUR         SANCTION 	FEEL     HARILAL     SHOULD     COME.     HE     VOWED 	     SEE      STRUGGLE 	THROUGH           AS          RESISTER.          SHOULD         BE         PERMITTED	FULFIL 	OBLIGATION.     MY     	OPINION     GAOL      OTHER      EXPERIENCES      SUB- STANTIAL EDUCATION.  GANDHI   National 	Archives of India: File No. 45 Courtesy: Servants of India Society       [DURBAN,  January 	4, 1914]  Mr. 	Gandhi said that, for 	the past twenty years, it 	had invariably been his 	duty to act 	the part of 	interpreter of 	the chairman’s 	speech when it 	was delivered 	in the 	Hindi or Gujarati 	language. He had been asked to do soon this occasion. The chairman 	had said that the small purse of gold represented the hearty sympathy of their people     
 for the movement. They might not all be able to go to prison, but they wished to show that they were heart and soul in the movement. The Hindus of Durban extended a warm welcome to their guests from India. When the announcement was made in the papers of their coming, it gave a new hope to them in a time of darkness. They felt that the hand of God was upon their movement. The chairman mentioned one grievance which he was desirous of bringing to the notice of Messrs Andrews and Pearson. That was the fact that many of their caste fellows, who had the right of domicile, had been refused admittance by the Immigration Officer, who took advantage of some slight flaw in their evidence and sent them back to India, away from their friends, to face poverty there.
 Indian Opinion, 7-1-1914
 "
23,"January 	4, 1914",LETTER TO MANILAL GANDHI,"
               MY 	DEAR BOY,     110, FIELD STREET,  DURBAN,  January 	4, 1914 
  	I was delighted to receive your letter. In the first place, ever 	since my discharge I have had not a minute’s rest and I hardly get 	full sleep any day. In the second place, there were so many to whom 	I should have written, that I thought I would neglect you all and 	you would understand the reason why; but your letter compels me to 	write to you. I think that, on your discharge,libtech_40_footnotelibtech_41_footnoteyou 	will see both mother and me. Ramdas is looking well and has done 	well. Devdas has proved a hero. He has developed a sense of 	responsibility which was  unexpected. Purbhoodas did almost equally 	well, but he is not so quick as Devdas. All the women folk are well 	and are looking forward to meeting you all. I am sorry that you were 	not able to read much. I think that, if you approach the Magistrate 	for more books, he will grant you the permission and you may remind 	him that you had all the books you desired granted to you at 	Johannesburg and elsewhere. You will be pleased to hear that I had 	become a most industrious student at Bloemfontein and I was 	sincerely sorry to have my studies interrupted. I gave about eight 	hours a day to solid reading and writing, principally Tamil. The 	authorities kindly gave me every    
 facility. Jamnadas arrived, as you perhaps knew, before you were imprisoned. He is in Christiana. Harilal may return shortly.  The  money was sent to Medh’s father. With love from us all.
 Yours sincerely,
 BAPU
 
 From a microfilm of the original in Gandhiji’s hand: C. W. 5687 Courtesy: Louis Fischer
 "
24,"January 4, 1914",INTERVIEW TO REUTER,"
  
 DURBAN,
 January 4, 1914
 
 Interviewed by Reuter with regard to the correspondence which has been exchanged between Senator Campbell, the well-known sugar planter, and Mr. Gandhi, the latter said that he had appealed to Mr. Campbell to continue his co-operation and sympathy.
 Mr. Campbell in reply stated that he adhered to his opinion that the three pound tax should be repealed and still supported Indians seeking redress from harsh administration and the licensing laws, bus that nevertheless he appealed to Mr. Gandhi to desist from lawlessness and not to refuse to  accept  a  Commission composed of men with judicial minds and of known integrity.
 Mr. Gandhi replied that the strike and the subsequent courting  of  imprisonment were a protest against the Government’s breach of the promise to Mr. Gokhale and the three pound tax, not against the general treatment of indentured Indians. He feared a recrudescence of former measures if the Government rejected the Indians’ prayers.libtech_42_footnote
 The Hindu, 5-1-1914
 
 
 
 
 
 
 
 
  "
25,"January 5, 1914",LETTER TO EMILY HOBHOUSE,"
  
 110 FIELD  STREET, DURBAN,
 January 5, 1914
 DEAR MISS HOBHOUSElibtech_43_footnote,
 It was a perfect pleasure to have received your very kind and generous letter. Had I known how to approach you before, I would undoubt-edly have endeavoured to enlist your large heart in our behalf. It was during the Boer war that I came to admire your selfless devotion to Truth, and I have often felt how nice it would be if the Indian cause could plead before you for admission; and it is evident to me that your first telegramlibtech_44_footnotelibtech_45_footnoteuttering  a  note  of  warning  was  an answer to that yearning. I am loathe to write to you on this question,as Miss Mol-tenolibtech_46_footnotelibtech_47_footnotehas told me how feeble you are now in health. She was good enough to read to me a part of Miss Greene’slibtech_48_footnotelibtech_49_footnoteletter, telling her in most pathetic tones how it was the duty of those who loved you to refrain from imposing fresh burdens on you. I am, therefore, torn by conflicting emotions. But, as Miss Molteno, who knows you better assures me that [sic] to expect you now not to interest yourself in our cause is to misjudge you and to aggravate your illness, because you would, she says, fret about us without being enabled by us to render your assistance effective.
 If your health permits and if the climate on the North Coast of Natal would not be too trying for you, I would esteem it a privilege if you could take rest on the little settlement at Phoenix where Indian
 
 Opinionlibtech_50_footnotelibtech_51_footnoteis published. Miss Molteno knows the settlement well. It is situated about eighty feet above sea-level and is exposed to certain winds which sweep across the hills that overlook the settlement and purify the atmosphere. The scenery around is certainly very char- ming, the site is beautifully isolated, there is no bustle or noise, it is two miles from the nearest station and I venture to think that you will find loving hands to administer to your wants, and nothing would give me personally greater pleasure than, if I were free, to be able to wait upon you and nurse you. You will, I hope, consider this offer  a coming from the heart and without the slightest hesitation accept it if you can.
 I will not weary you with copies of correspondence and details about the question. I enclose the telegrams exchanged  between  General  Smuts   and  myself,   which  speak  for  themselves.   We have
always accepted what we could get in matters of detail, but, in this
 matter   of   the   Commissionlibtech_52_footnotelibtech_53_footnote,  we  are   solemnly   bound   to   sacrifice ourselves for the principle of consultationlibtech_54_footnotelibtech_55_footnote. In striving to secure this recognition of an elementary right, if we must, for the time being, forfeit public sympathy, we must be prepared to do so. Knowing that the truth is on our side, past experience will enable us to have patience, and, as days go on, the mists of ignorance will be removed, the cloud will lift and I have no doubt that Truth will conquer. What we have asked for is the smallest measure and, if the Government obstina-  tely refuses to grant that measure of
 justice, surely it will be an indication of their disinclination to recognize the status of British Indians throughout the Union. Indeed, through my twenty years’ experience, I have been able to  gather many an indication of the same spirit and it is really against that that we are fighting. In those matters to which Passive Resistance is direc- ted, I hold there can be no compromise. Could Daniel have compro- mised by bowing to one of the laws of Moses and the Persians and not to others, or would the whole body of those laws have represented the influence of Satan and, therefore, been unacceptable in toto?
 The last paragraph of your letter seems to assume that we are following the tactics of the high-souled militants of England. May I say that we have not only not copied them, but, wherever it has been
 
 necessary, I have drawn a sharp distinction between their methods and ours? Indeed, I used to have long discussions with the followers of the great Mrs. Pankhurstlibtech_56_footnoteon this very question. At no stage do we believe in the use of physical force, but I am free to confess that we have certainly been encouraged, in the hour of our weakness, by the noble example of devotion to duty and self-sacrifice that the militants have set, though we condemn their methods and tactics as suicidal and beneath the dignity of woman.
 I hope that God will restore you to health and spare you for many a long year to continue your noble and unassuming work in the cause of Humanity."
