footnote_no,footnote
libtech_343_footnote,2Vide Appendix 	“Immigrants’ Restriction Bill.
libtech_344_footnote,2Some words here are 	illegible.
libtech_345_footnote,"1The visit 	of the 	representatives of 	the Aga Khan to Johannesburg 	and Tolstoy 	Farm is referred 	to in a 	news- item in 	Indian Opinion, 	2-3-1912; it 	also mentions 	that they bought a pair 	of sandals 	at the 	Farm.. Hussein Dwad, in 	a Gujarati article entitled “A Diary of My Tour” (Indian 	Opinion, 	27-7-1912) mentions 	having met 	one of these 	persons during his 	travels in 	Zanzibar. Gandhiji, who 	refers to 	them briefly 	as “ 	Zanzibar Memans”, 	records their visit in 	his entry for February 	21 in “ 	Diary, 1912”, and 	a ten-shilling 	credit entry, which 	represented the 	prices of 	the sandals, 	figures in his 	accounts for 	the day. This telegram, 	which seeks permission 	for their 	entry into the Transvaal, 	was evidently 	sent, if at all, 	some time before that 	date."
libtech_346_footnote,2The reference is to 	Section 28.
libtech_347_footnote,1The reference is to 	Section 25(2).
libtech_348_footnote,"2On July 10, 1911, Smuts had, in a letter to the British Indian Association and the Hamidia Islamic Society, assured them that the Judge’s ruling in the case of Adam Ismail regarding the immigration of Muslims’ wives had been noted and that cases involving hardship brought to his notice would receive consideration. Indian Opinion, 22-7-1911."
libtech_349_footnote,"3For details of the 	case, vide “A 	Shocking Case”, 23-9-1911, “A Shameful Act”, 30-12-1911 and 	4th footnote of “Letter to E. F. C. Lane”, 15-2-1912. The SABI 	Committee, London, wrote to the Colonial Office on January 19, 1912, 	regarding the inability of the Natal Courts to interfere in 	Nathalia’s case. The Colonial Office reply, dated February 5, 	1912, said: “Mr. Harcourt understands that the recurrence of such 	a case is precluded by the terms of the Immigration Bill now before 	the Union Parliament and he does not propose to take any action in 	the matter.” Indian 	Opinion, 9-3-1912."
libtech_350_footnote,"1Ebrahim Mahomed Jussat, a registered Transvaal resident, had two wives, Rasool in Standerton and Fatima in India. When Rasool left him, he wanted to bring Fatima to South Africa. The Barberton Magistrate disallowed Fatima’s claim to entry on the ground that, since Rasool had already acquired domicile as Jussat’s wife, his first wife could not also claim entry. Fatima’s appeal to the Transvaal Bench of the Supreme Court was dismissed on February 13, 1912, by Justice Wessels who, in his judgment, referred to his earlier ruling in Adam Ismail’s case (footnote 1 on p. 120 and “Johannesburg”, pp. 122-3) that a Muslim could bring in only one wife and this, in Jussat’s case, was Rasool whom he had not divorced. Indian Opinion, 24-2-1912."
libtech_351_footnote,"4Vide letters 	to Lane and Gregorowski, 15-2-1912 & 15-2-1912."
libtech_352_footnote,"2Gokhale’s resolution was defeated by 33 votes to 22. Indian Opinion, 9-3-1912."
libtech_353_footnote,"1Both Cachalia and Bawazeer had written to Smuts on February 15, 1912 protesting against Justice Wessels’ judgment. On February 29, 1912, the British Indian Association sent a telegraphic reminder to Smuts who, on March 2, 1912, replied that he was unable to find “such exceptional circumstances in Mrs. Jussat’s case as to warrant his intervention”. Indian Opinion, 24-2-1912 & 9-3-1912."
libtech_354_footnote,"1The  meeting  was  held  in  the   Independent  Church  Hall,   Johannesburg,  to bid farewell to Surendrarai Medh and Pragji Khandubhai Desai—both satyagrahis—who were leaving for India; vide the following item"
libtech_355_footnote,"1This letter was written after the announcement, made on December 29, 1911, about the projected visit by Gokhale to South Africa and before he actually arrived on October 22, 1912. It could therefore have been written only in 1912. Medh and Desai left for India for a short visit on March 21. Vide also the preceding item."
libtech_356_footnote,"2While he was in England as a member of the 1906 deputation to the Imperial Government, Gandhiji evinced much interest in Pather’s education; vide Vol. VI, “Letter to Professor Parmanand”, 26-10-1906, “Letter to J. H. Polak”, 7-11-19-06, “Letter to Secretary, County School”, 17-11-1906, “Letter to Minn E. J. Beck”, 27-11-1906 & “Letter to J. H. Polak”, 29-11-1906."
libtech_357_footnote,"1Vide 6th footnote of “What has Satyagraha Achieved”, 3-6-1911."
libtech_358_footnote,2The refefence to 	the famine fund would suggest that the letter was written in
libtech_359_footnote,"3Gandhiji often used this image; vide, for instance, “Lecences in Natal”, 2-5-"
libtech_360_footnote,"5In the 	interpretation of 	Section 5 	(f) and (g) of 	the Union 	Immigration Bill   of 	1912 ; 	vide “Letter 	to R. Gregorowski”, 	15-2-1912."
libtech_361_footnote,4H. S. L. Polak
libtech_362_footnote,"1The Minister 	replied on the same day that it was “impossible to forecast when 	the Immigration Bill will be dealt with . . . however, when it is 	possible to state approximate date will communicate with you”. S. 	N. 5642."
libtech_363_footnote,"1Son of Amritlal Gandhi, Gandhiji’s cousin. Abhechand Gandhi had his business at Tongaat in Natal."
libtech_364_footnote,"2Though the list is not available, it is possibly the one published in Indian Opinion, 30-3-1912."
libtech_365_footnote,"1From the reference 	to Chhabildas Mehta’s betrothal it appears this was written before 	April 1912. Gandhiji refers to his wife in his letter dated April 	13, 1912; vide “Letter 	to Manilal Gandhi”, 13-4-1912."
libtech_366_footnote,"2This letter is not 	available. Tata’s earlier donation of Rs. 25,000 to the Transvaal 	Satyagrahis’ Fund was made in November, 1909; vide 	“Cable to G. K. 	Gokhale”, 19-12-1909. He sent a further contribution of the same 	value on November 18, 1910; vide 	“Letter to G. A. 	Natesan”, 9-12-1910."
libtech_367_footnote,"3From the contents it appears that the letter was written in 1912; vide also “Letter to Chanchalbehn Gandhi”, 18-2-1912. Chaitra Sud 7 in 1912 corresponded to March 25."
libtech_368_footnote,
libtech_369_footnote,1Vide enclosure.
libtech_370_footnote,2Tolstoy Farm
libtech_371_footnote,"3Of April 25, 1910; vide “Letter to G. K. Gokhale”, 25-4-1910."
libtech_372_footnote,"3Of May 20, 1911"
libtech_373_footnote,"1Negotiations by correspondence began in November, 1910 and continued  up to May 20, 1911, when the Provisional Settlement was arrived at. Between April 1 and May 20, 1911, Gandhiji communicated with the Minister of the Interior or his Private Secretary on the following dates: April 7, 8, 19, 20, 22 & 29 and May 4, 18, 19 & 20."
libtech_374_footnote,"2Vide letters to Lane, 29-1-1912 & 15-2-1912."
libtech_375_footnote,"2Vide “Address to Mrs. Vogl”, 15-11-1911."
libtech_376_footnote,"1This was Jamnadas Gandhi who possibly taught Gujarati. After the departure   of Medh and Desai on March 21, 1912, Gandhiji got Jamnadas over to help him with the school; vide “Letter to Chanchalbehn Gandhi”, 18-2-1912 and “Letter to Manilal Gandhi”, 6-4-1912."
libtech_377_footnote,"1Vide also “Letter to Dr. Pranjivan Mehta”, 8-5-1911."
libtech_378_footnote,"2Vide “Telegram 	to Minister of Interior”, 20-3-1912."
libtech_379_footnote,"1The original, 	however, has £8509.13.0—evidently a printing error. For mention 	of the deficit, vide 	“Public Letter to 	Ratan J. Tata”, 1-4-1912."
libtech_380_footnote,"2A Gujarati 	compositor in the International Printing Press, Phoenix"
libtech_381_footnote,"1The Minister 	replied telegraphically on April 9: “. . . no intention of 	abandoning Immigration Bill” (S. N. 5644), confirming the, same by 	a letter dated April 9; S. N. 5645."
libtech_382_footnote,
libtech_383_footnote,3Chhabildas Mehta of 	Durban
libtech_384_footnote,"1This letter was 	written from Tolstoy Farm where Gandhiji lived from June, 1911 to 	the middle of January, 1913. A day in the Gujarati month of Chaitra 	Vad can correspond to 	any day from April 1 to May 12 of the Gregorian calendar. The only 	year in which Gandhiji spent the months of April and May on Tolstoy 	Farm was 1912. Furthermore West, referred to in paragraph 3, arrived 	at Tolstoy Farm on April 10, 1912 and stayed up to May 7, 1912 	recuperating from an illness. The children’s sports event referred 	to in the last paragraph was held on April 8, 1912, which was a 	Monday. Indian 	Opinion, 13-4-1912."
libtech_385_footnote,4Rambhabai Sodha
libtech_386_footnote,1In reply 	to this 	Lane wrote on April 	17: “. . 	. the interpretation 	which you 	 put on 	the letter 	written to 	the Secretary 	to the 	Chamber of 	Commerce is 	quite the 	correct one.” S. 	N. 5647.
libtech_387_footnote,"1The reference in 	the last paragraph to West, who arrived at Tolstoy Farm on April 11, 	suggests that this letter was written in 1912."
libtech_388_footnote,"2In this 	letter, published in 	The Natal 	Mercury and 	reproduced in 	Indian Opinion, 	6-4-1912, the 	Acting Secretary went on 	to say: “. 	. . the existing 	law makes 	 it possible 	for Asiatics 	to enter 	the Free State and to 	reside there 	for a considerable 	period before making 	application for 	permission to 	reside there permanenly, 	whereas under 	the proposed 	new law it will 	be possible 	to bar their 	entry on the borders 	of the 	Province”."
libtech_389_footnote,"3A client of 	Gandhiji; vide “Letter 	to F. H. Tatham”, 14-3-1908."
libtech_390_footnote,"4Both Chhaganlal and 	Maganlal Gandhi often sent Gujarati leaders or articles they 	had written 	to Gandhiji before 	publication; vide, 	for instance, 	“Letter to Chhaganlal 	Gandhi”, 29-8-1911. The 	reference here is 	very likely to 	a Gujarati article 	entitled “Act 	of the 	Omnipotent Creator” 	which was published 	in Indian 	Opinion, 27-4-1912. 	It said: 	“Our saints and bhaktas 	have always 	taught that the minutest 	act cannot 	be performed 	without God’s will. Man 	should learn this truth 	from the sinking 	of the Titanic 	. . . [The 	Americans and the 	British] worship science 	and man’s 	power over Nature.       They repose so much faith in the muscle and the intellect that they"
libtech_391_footnote,"1In the second 	paragraph Gandhiji 	is referring to Press reports 	 of  and  comments 	on Gokhale’s 	second resolution on 	Indian indentured labour. 	They were 	printed in 	Indian Opinion, 	20-4-1912 & 	27-4-1912. In 	the year 1912, 	Vaisakh Sud 	8 corresponds 	to April 24."
libtech_392_footnote,2West’s 	mother-in-law
libtech_393_footnote,"3Vide “Mrs. Jussat’s Case”, 9-3-1912."
libtech_394_footnote,"1The Titanic 	sank on April 14, 	1912, in which year this letter was therefore written."
libtech_395_footnote,2Literary conference
libtech_396_footnote,"2The reference is to the case of Hassin Mahomed’s wife. Hassin Mahomed, a registered Asiatic, had married in India in 1895. In 1905, Hassin Mahomed took a second wife as sanctioned by Muslim law but later divorced her. His first wife was prohibited entry into the Transvaal by Magistrate Jordan who disallowed her claim to enter as a domiciled Asiatic’s wife on the ground that polygamous marriages were not valid in South Africa. He declared her a prohibited immigrant as she could not pass the education test under the Transvaal Immigrants’ Restriction Act. Indian Opinion, 4-5-1912."
libtech_397_footnote,"1H. H. Jordan; a Johannesburg Magistrate, in whose Court Gandhiji was sentenced for the first time on December 28, 1907."
libtech_398_footnote,"1Vide Appendix 	“Lane’s Letter to Gandhiji”, 14-5-1912."
libtech_399_footnote,"2Required of 	Asiatics entering the Orange Free State to the effect that they had 	 no intention 	of settling 	there to trade 	or to farm; 	vide Appendix 	“Extracts from 	Immigrants’ Restriction Bill (1912) and Orange Free State Constitution”, 3-2-1912."
libtech_400_footnote,"3Vide letters 	to Lane, 29-1-1912, 15-2-1912, 4-4-1912 & 11-4-1912."
libtech_401_footnote,
libtech_402_footnote,"1The year has been inferred from the reference to the arrival of kotwal, who joined the Tolstoy Farm in 1912."
libtech_403_footnote,
libtech_404_footnote,1Addressee’s Younger brother
libtech_405_footnote,2Quoted in English
libtech_406_footnote,3Dr. Pranjivandas Mehta
libtech_407_footnote,2P. K. Kotwal
libtech_408_footnote,"1Vide Appendix 	“Smuts’ Speech on I. R. Bill (1912) in Union Parliament”, 	30-5-1912."
libtech_409_footnote,"1Indian Opinion editorials had more than once demanded that Indians should be represented on such boards and in the SABI Committee’s representation of June 17, 1911 to the Colonial Office, Polak had made a similar request; vide Appendix “S. A. B. I. Committee’s Letter to Colonial Office”, 17-6-1911."
libtech_410_footnote,"2Miss Schlesin, who was the Honorary Secretary of the Transvaal Indian Women’s Association, in this letter of June 14, had requested that fancy goods and specimens of Indian hand-work be sent for the Bazaar to be held towards the end of 1913. She also appealed to all willing Associations in India  for  help.  Indian  Opinion, 22-6-1912."
libtech_411_footnote,
libtech_412_footnote,"1J. A. Polkinghorne, Protector of Indian Immigrants, Natal"
libtech_413_footnote,"1Vide “Address to Mrs. Vogl”, 15-11-1911."
libtech_414_footnote,2Gandhiji had 	written to Lane on April 21 (the letter itself is not available) 	presumably asking him when the Union Parliament was likely to be 	prorogued. Lane replied on April 25 saying that while “I am unable 	to give you any fixed date in
libtech_415_footnote,"1In reply, 	the Acting 	Secretary for the 	Interior said 	in his 	letter of 	July 16: 	  “. . . I have 	the honour, 	by direction 	of the Minister, 	to inform 	you that 	the Government 	was most anxious 	to secure 	the passage 	of the 	Bill and that it was 	with regret that it was found eventually impossible to carry the matter to a conclusion. . . ."
libtech_416_footnote,"1From the contents the letter appears to have been written in 1912 when Jamnadas had gone to Lawley to stay with Gandhiji; vide “Letter to Chanchalbehn Gandhi”, 18-2-1912. Ashadha Sud 11, however, corresponded to two dates in 1912 as another month was intercalated in Ashadha that year."
libtech_417_footnote,"2There were served on June 6, 1912 under Section 4 of the Vrededorp Stands Act of 1907 on those Stand-owners on whose premises Asiatics, Natives or Coloured persons were residing. The Vrededorp Stands Ordinance, which prohibited leasing or"
libtech_418_footnote,"1For earlier appeals for funds for the SABI Committee, Vide “South Africa British Indian Committee” 9-2-1907 & “South Africa British Indian Committee” 23-3-1907, Vol. VII “Association in Cape”, 5-10-1907, “South Africa British Indian Committee” 12-10-1907 & “Johannesburg Letter”, 26-10-1907 and “Johannesburg Letter”, 21-3-1908."
libtech_419_footnote,1Mahomed Cassim Coovadia; merchant; President of the Durban Anjuman and   a trustee of the West Street Mosque
libtech_420_footnote,"2For Gandhiji’s earlier remarks on Hindu-Muslim unity, vide “The World’s Religion”, 26-8-1905, “Divide and Rule”, 4-11-1905 &:Agreement between Hindus and Muslims”, 23-12-1905, “Speech at Reception”, 26-12-1906 & “Reply to Mahomedan Association’s Address”, 3-1-1907, “Johannesburg Letter”, before 10-1- 1908, “A Brief Explanation”, 22-2-1908, “Further Considerations”, 29-2-1908, “Lord Selborne’s View”, 4-4-1908, “Speech at Mass Meeting”, 23-7-1908 & “Parliament for Turkey”, 1-8-1908, “Letter to Indian Opinion”, 19-1-1909, “Letter to Maganlal Gandhi”, 29-1-1909 & “Letter to Habib Motan”, 21-6-1909 and, “Indian National Congress and Muslims”, 8-1-1910, “Muslim League Meeting”, 12-2-1910 & “Hindus and Muslims”, 21-5-1910."
libtech_421_footnote,"1In August 1908, he crossed over into the Transvaal to assist the satyagraha campaign on behalf of Natal and to test his pre-war rights of domicile in that Colony; vide 1st footnote of “Comments on Transvaal Indfian Campaign”, 28-8-1908."
libtech_422_footnote,"2Vide “Telegram 	to Minister of Interior”, 25-6-1912."
libtech_423_footnote,"3The reference is to his resignation following a controversy with Lord Kitchener; vide, however, “Lord Curzon”, 26-8-1905."
libtech_424_footnote,
libtech_425_footnote,"1For the reply to 	this letter, vide 1st 	footnote of “Telegram to Minister of Interior”, 25-6-1912."
libtech_426_footnote,"2This was at a Convocation address to an Indian University in 1905. While on the subject of the low place assigned to truth in the moral systems of the East, he had said that “craftiness and diplomatic wile have always been held in much repute” in Eastern countries. Gandhiji had answered this at length at the time; vide “Oriental Ideal of Truth”, 1-4-1905."
libtech_427_footnote,"1Vide “The Plague”, 7-1-1905."
libtech_428_footnote,"1Israel Zangwill (1864-1926); Jewish teacher, novelist and playwright; was born and brought up in England; founded and edited Ariel and The London Puck; his works deal mostly with Jewish life and serious social problems; had earlier advocated settlement for Jews within the British Empire and later became a Zionist leader."
libtech_429_footnote,"2The circular, “addressed to applicants for the admission of their wives”, also stated that the applicant would have to satisfy Cousins that he was lawful resident. Indian Opinion, 13-7-1912."
libtech_430_footnote,"1The circular added that the Magistrate should also declare that: (a) the “facts declared to” by him were correct; and (b) that he had “caused a police inquiry to be made”. He was also required to attach a copy of the police report of the inquiry which “should embrace various independent parties”, and to state that he was satisfied as to the relationship alleged."
libtech_431_footnote,
libtech_432_footnote,"2The charge of surreptitious entry and impersonation had been  made  repeatedly against Indians since 1906; vide “Influx of Asiatics”, 10-3-1906 & “The Mass Meeting”, 11-9-1906, “Interview to The Tribune”, 20-10-1906 & “Representation to Lord Elgin”, 31-10-1906, “Johannesburg Letter”, 12-10-1907 and Vol. VIII, “Interview to The Star”, 6-1-1908, “Extracts  from  Blue  Book”, 7-3-1908 & “Cape Town Indians”, 11-4-1908."
libtech_433_footnote,"1In reply 	to this, 	the Acting 	Secretary for the 	Interior wrote on 	July 19: 	  “I have 	to confirm 	the following 	wire sent to 	you today, 	viz: . 	. . provisional 	settlement last 	year will continue 	pending passage legislation. Six 	educated Indians 	will therefore 	be admitted 	this year not subject 	to registration. 	. . With 	reference to 	the above 	wire I 	have to 	request you 	to furnish 	me with 	the names of 	the 6 	educated Asiatics 	whom you wish 	admitted for this 	year.” S.N. 5667."
libtech_434_footnote,"2Vide 1st 	footnote of “Telegram to Minister of Interior”, 25-6-1912."
libtech_435_footnote,"2Lord Milner had demanded in 1903 that Indians should exchange the receipts  for £3 paid to the Boer Government as proof of pre-War residence and their right of domicile in the Transvaal. Most Indians voluntarily exchanged these for Peace Preservation Ordinance permits at the instance of Lord Milner who promised that, “once on the Register, their position is established and no further registration is necessary, nor is a fresh permit required”; Vide Vol. III. “The British Indian Association and Lord Milner”, 11-6-1903 & “Position in the Transvaal”, 24-5-1903 and “Representation to Lord Elgin”, 31-10-1906. Again in 1905, the Indians were required under the Asiatic Law Amendment Ordinance to establish the genuineness of their PPO permits as well as of those £3 Dutch certificates which had not been exchanged for the former; vide “Criminal”, 8-9-1906. In 1908 Indians offered to re- register in return for repeal of the Asiatic Registration Act (which was only a variation of the Asiatic Ordinance of 1905) and by May 9, 1908, 8,700 had  voluntarily registered ; of these over 6,000 registrations had been accepted by the Government ; vide Vol. VIII, “Johannesburg Letter”, 9-5-1908."
libtech_436_footnote,"1Vide also “The New Broom”, 13-7-1912."
libtech_437_footnote,"3M. Chamney, the Registrar of Asiatics, replied to this on August 1, saying,  “.. the settlement, as I understood it, was meant to allow six educated Asiatics per annum to enter the Transvaal for the good and benefit of their compatriots, who had not similar advantages of education . I do not think it was ever intended that the six Indians should be allowed in here for their individual benefit . I shall be glad to have your views.” S.N. 5682."
libtech_438_footnote,"1Dr. Murison, Medical Officer of Health for the Borough of Durban, in the course of his evidence before the Tuberculosis Commission, had stated that Indians were given to lying. On this Gandhiji wrote to Dr. Murison on June 28, 1912, to which the latter replied on July 10, 1912. He maintained that, in matters dealing with public health and sanitation, “it is impossible to obtain truthful replies from this race”. Indian Opinion, 20-7-1912. Vide also “Dr. Murison’s Charge”, 13-7-1912."
libtech_439_footnote,"1This was sent in reply to a letter from M. Chamney, Registrar of Asiaitics, dated July 13, which read: “With reference to the interview I had with you on the 11th instant, I shall be obliged if you will put in a written statement regarding the inconvenience to which Indians are put while waiting in the streets outside my office, and setting forth what it is they desire.” Indian Opinion, 3-8-1912."
libtech_440_footnote,2This letter by Gandhiji and also the others in the series are not available.
libtech_441_footnote,"2In reply to this, Chamney wrote on July 26: “. . . there is no special accommodation available for the convenience of Asiatics who attend at my Office, nor are there any funds available by which such special accommodation could be furnished at the present time. With regard to the sentence which closes your communication. I have the honour to state that I have ascertained that there are many offices attended by the general public, including Europeans, where no special accommodation is provided.” Indian Opinion, 3-8-1912."
libtech_442_footnote,"1Vide  1st footnote of “Letter to Minister of Interior”,  17-7-1912."
libtech_443_footnote,"1Between January 29 	and July 17, 1912"
libtech_444_footnote,"2 If Gandhiji did propose the names in a letter, it is not available."
libtech_445_footnote,"1Vide “Extract from Letter to Maud Polak”, 5-4-1911 and Appendix “Polak’s Letter to India Government on Gold Law and Townships Act (1908)”, 19-4-1912."
libtech_446_footnote,"2Of May 20, 1911"
libtech_447_footnote,"1Amod Moosa Bhyat, a well-known Heidelberg merchant who had earlier suffered arrests and financial privation as a passive resister, opened a store in Boksburg on November 6, 1911, in premises registered in L. W. Ritch’s name. The Europeans of Boksburg, an East Rand centre which had hitherto allowed no Asiatic to trade in the town, called a meeting on November 8, and protested against the advent of Asiatic competition. A few days earlier the East Rand Express had styled Bhyat as an “astute invader” who, with the help of Ritch and his “influential European friends in England”, was forcing a test case and promised that the local whites would fight “to the last ditch”. An editorial in Indian Opinion, 4-11-1911, agreed that the “clear-cut issue” was whether British Indians could trade or pursue their crafts outside “coolie Locations”. The Transvaal leader, too, took up the cry of white self-preservation and the European Press spoke of an “Asiatic invasion” and declared that European traders could never compete with the Asiatics with their “primitive mode of existence”, “Oriental ingenuity” and “inferior standard of civilization”. This meeting passed three resolutions, demanding that: (a) action should be taken against Bhyat under Section 131 of the Gold Law; (b) the condition under which the leasehold of Ritch’s property was converted into a freehold—that no Coloured person should reside thereon or trade therein—should be enforced; and (c) municipal facilities be denied to Bhyat by the Town Council. The Town Council, in its meeting of November 22, 1911, was faced with more extreme amendments to these resolutions and was called upon to instruct the Receiver of Revenue to cancel all existing Asiatic trade licences. In its meeting of December 8, the Town Council, however, rescinded its amendments having meanwhile taken legal advice and forwarded the resolutions to  the Government. Meanwhile, the Mayor and the Chairman of the Committee of the Town Council had met General Smuts in deputation and he assured them that the  Government would take immediate steps regarding the stands occupied by Coloured persons in Boksburg. On January 12, 1912 the Government served a notice on Ritch through their lawyers asking him to surrender the crown Grant of August 21, 1911 which gave him freehold of the Stands since he had “violated the conditions of Grant by permitting Coloured persons... to reside on the Stands”. On February 12, 1912, the Supreme Court (Transvaal Division) issued summonses against Ritch and Bhyat following an application by the Government and hearing commenced on June 7. The Minister of Justice had moved the Supreme Court for a declaration that the plaintiff was entitled to the ownership of the said Stand since the defendant had refused to cancel the transfer deed and to deliver up the possession of the Stand. Indian Opinion, 4-11-1911 to 13-7-1912."
libtech_448_footnote,"1Vide Appendix “Union Ministers’ Minutes for Union Government Regarding Townships Amendment Act (1908)”, 16-6-1911."
libtech_449_footnote,"2Indians living in “proclaimed areas” or other places where they had built up flourishing businesses were being forced into Locations either by virtue of the Gold Law or the Townships Act. The areas immediately affected were Klerksdorp (“Extract from Letter to Maud Polak”, 5-4-1911), Krugersdorp (“The Storm Gathering”, 12-8-1911), Roodepoort and Germiston (“Germiston Indians”, 23-9-1911)."
libtech_450_footnote,"1Gandhiji had always objected to class legislation, that is, legislation which sought to place differential restrictions on any minority among British subjects which did not have political franchise. As Indians had become members of the Empire by virtue of Queen Victoria’s Proclamation, the constitutions of Natal and the Transvaal (which became self-governing in 1893 and 1908, respectively) contained a special provision to the effect that any discriminatory legislation directed against British Indians as a class would require special royal assent. For Gandhiji’s references to class legislation, vide, for instance, Vol. VI, “Interview to The Morning Leader”, 20-10-1906 & “A Retrospect”, 29-12-1906."
libtech_451_footnote,"2In his judgment Justice Moson declared that Ritch was bound by the conditions under which the Deed of Transfer of Crown land was effected, that is, by the relevant provisions of the Townships Act and the Gold Law. The Union of South Africa were therefore entitled to cancel the Deed of Transfer of these 3 Stands and to order Ritch to deliver up possession of all these. They were furthermore entitled to eject Bhyat, the second defendant. The plaintiff was entitled to the costs of the"
libtech_452_footnote,1This is the first 	Hindi letter of Gandhiji’s to appear in The 	Collected Works.
libtech_453_footnote,"2While Law 3 of 1885 did prohibit a Transvaal Asiatic from owning landed property outside Locations, it did not prevent a European from doing so on his behalf whether in perpetual leasehold or freehold. In 1905, the Transvaal Supreme Court “definitely recognized these equitable trusts as between nominal European owners and Asiatic virtual owners” (case of Syed Ismail and Another v. Jacobs cited by Maud Polak). The effect of the Townships Amendment Act and the Gold Law of 1908 was to annul these confirmed rights. Under the Townships Act, Part II, Chapter 3, Section 9(1), leaseholds of all Stands in Stands Townships were automatically converted into freehold on the payment of a licence fee. The lessor or owner was admittedly not obliged to take out a freehold title. If he did so, Section 130 of the Gold Law of 1908, prohibiting the subletting of premises or the residence of Asiatics thereon, came into force. Obviously, in cases where the property was held in trust, the Indian could not himself take out a freehold owing to the prohibition on “Coloured ownership”. If the nominal European owner did so, he became liable under the Townships Act, Chapter 3, Section 3(1), to criminal prosecution, and his property would become forfeit to the Government, under Sections 130 and 131 of the Gold Law of 1908, which was brought into operation in such cases. It happened in cases where the laws were read together. That is, he could not then allow a Coloured person other than a domestic servant to reside on Township properties. Moreover, when such property passed at"
libtech_454_footnote,"3Vide “Letter 	to Minister of Interior”, 17-7-1912."
libtech_455_footnote,"4For Lord Ampthill’s 	question on July 17, 1912 in the House of Lords regarding the 	implementation of the Provisional Settlement, vide 	Appendix “Lord 	Ampthill on Provisional Settlement in House of Lords”, 17-7-1912."
libtech_456_footnote,"1Vide 2nd 	footnote of “Letter to Registrar of Asiatics”, 22-7-1912."
libtech_457_footnote,"1The banquet was arranged by the Tamil community of Johannesburg on the occasion of Chettiar’s departure for India and was attended by about 300 guests including a number of Europeans sympathetic to the Indian cause. Rev. Dr. Ross, Rev. Doke and Hosken also spoke."
libtech_458_footnote,"2Manilal Doctor, 	referred to in the letter, left for Fiji from Cape Town on July  26, 	1912. The 	letter was 	therefore written in 1912."
libtech_459_footnote,"3As far as the Transvaal is concerned Gandhiji is referring to the sweeping powers proposed in the 1912 Union legislation for Immigration officials who would have rights unlimited by the jurisdiction of courts in determining who would have rights unlimited by the jurisdiction of courts in determining the domiciliary rights of would-be Indian immigrants. As for proof of marriage, although it was from the Transvaal that Mrs. Sodha, Bai Rasul and Mrs. Jussat were turned away by virtue of very stringent judicial interpretations on the sanctity of marriages contracted under the law of other religions, Gandhiji here seems to have in mind the Natal circular issued only a few days previously by Cousins and referred to in 1st and 2nd footnote of “The New Broom”, 13-7-1912."
libtech_460_footnote,"4While concurring in changes proposed by General Smuts, consequent on Indians’ opposition, in the Union immigration legislation of 1911 and 1912, Gandhiji reserved the right of Indians to agitate about their other grievances (this article is a fairly exhaustive list of these); vide “Telegram to Minister of Interior”, 8-2-1912, also “Letter to E. F. C. Lane”, 7-4-1911 and “At Last”, 27-5-1911."
libtech_461_footnote,"1To this 	the Registrar 	of Asiatics 	replied on August 	16: “. . . until 	legislation has been 	passed validating the 	residence here 	of the 	specially exempted 	educated Asiatics, 	it will 	not be 	lawful for 	Receivers of 	Revenue to 	issue General Dealers 	Licences in their favour. 	I regret that I am unable in consequence to issue orders to any 	Receiver of 	Revenue to 	issue a 	trading licence to 	Mr. Sodha, 	who is 	meanwhile only 	residing in the Transvaal on a temporary permit.” S. N. 5696."
libtech_462_footnote,"5As early 	as 1909, 	Botha had assured 	Lord Curzon that he would 	treat British Indians 	with liberality 	and justice; 	vide “Letter 	to Lord Curzon”, 27-1-1909. 	Commenting on 	the Provisional 	Settlement on 	May 23, 1911, 	General  Botha 	 declared that he 	was very 	satisfied with it and 	that it 	had come 	about at an opportune 	time. While warning that 	only those Indians 	covered by the 	Settlement could 	enter the 	country in 	future he 	promised he 	would make every effort 	to make 	the living 	conditions of 	Asiatics as 	bearable as 	possible. Indeed, he 	said, he 	had no 	hostility against 	them. Again, speaking 	at Rietfontein 	on September 26, 	1911, having 	returned from 	the Imperial Conference 	at London, 	he said 	that General Smuts 	“had wasted 	away to a shadow” 	trying to settle 	the Asiatic 	question. In answer 	to a petition 	which he 	claimed he 	had received 	and which 	demanded that all Indians 	be deported 	from the 	country, he 	said the 	difficulty was 	“that under the 	British flag they had 	to act according 	to British principles”."
libtech_463_footnote,"2Vide “Letter 	to Secretary for Interior”, 22-7-1912."
libtech_464_footnote,3Not available
libtech_465_footnote,3The rest of the 	letter is missing.
libtech_466_footnote,4Not available
libtech_467_footnote,"1Manilal Doctor, 	referred to in the 	last paragraph, sailed 	for Fiji from Cape 	Town on 	July 26, 	1912, but 	the information was 	published only in 	Indian Opinion of 	3-8-1911. (The news-item 	because of a printing 	error mentions the 20th 	as the date 	of the departure.) This letter must, therefore, have been written some time after August 3."
libtech_468_footnote,"5Of July 25, 1912; 	he had said he was sailing on October 5."
libtech_469_footnote,"2Wife of Jayashanker 	Vyas, a Pretoria Indian"
libtech_470_footnote,
