footnote_no,footnote
libtech_489_footnote,"1Who had approached Gandhiji after the evening prayers. This appeared under  the sub-title, “The Price of an Autograph”."
libtech_490_footnote,1Pursuit of the the highest values
libtech_491_footnote,"1This message was 	reported under the date-line: “Chicago, September 11, 1933”."
libtech_492_footnote,"1Gunottam 	Hutheesingh, vide also 	“Letter to Jawaharlal Nehru”, 3-9-1933."
libtech_493_footnote,2The letter is not translated here. The correspondent had pointed out that  an educated gentleman had failed to obtain employment because of his being a Brahmin.
libtech_494_footnote,3Knowledge of Brahman
libtech_495_footnote,1Wife of 	Gopabandhu Chowdhary
libtech_496_footnote,"1Vide “Speech at Leaders’ Conference, Poona-I”, 12-7-1933 and “Speech at Leaders’ Conference, Poona-II”, 12-7-1933."
libtech_497_footnote,2Organised by the 	Gujarat and Broach branches of All-India Women’s Conference
libtech_498_footnote,"3The message was 	published under the date-line: “Ahmedabad, September 11, 1933”."
libtech_499_footnote,"1The addressee was arrested on December 26, 1931, while on his way to see Gandhiji."
libtech_500_footnote,"2Gulzarilal Nanda, 	Secretary of the Ahmedabad Labour Association"
libtech_501_footnote,3Hindi poet and 	editor of Harijan 	Sevak
libtech_502_footnote,1Vallabhbhai Patel 	was then in Nasik Jail.
libtech_503_footnote,2This appeared under 	the title ‘‘Charkha—the wheel of Action”.
libtech_504_footnote,3From 	Gandhi:1915-1948——A 	Detailed Chronology
libtech_505_footnote,4The Japanese monk 	was eager to serve India and had asked for instruction.
libtech_506_footnote,5Prayer
libtech_507_footnote,"1Unveiling a 	statue of 	Chinubhai Madhavlal and 	laying the 	foundation stone 	 of the Sheth 	Maneklal Jethalal 	Library; vide 	“Speech at 	Ahmedabad-I & II”, 21-9-1933."
libtech_508_footnote,"2On. August 4; vide “Trial at Poona”, 4-8-1933."
libtech_509_footnote,"1‘Jawahar’, literally means a jewel."
libtech_510_footnote,2Gandhiji and Jawaharlal Nehru met and had long discussions from september
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,2Sarojini Naidu
libtech_514_footnote,
libtech_515_footnote,2Nehru’s Private Secretary
libtech_516_footnote,"3Manzar Ali Sokata, a Muslim leader"
libtech_517_footnote,4J. B. Kripalani
libtech_518_footnote,5G. K. Devdhar
libtech_519_footnote,6R. V. Sastri
libtech_520_footnote,7Mathuradas Trikumji
libtech_521_footnote,8Pannalal Jhaveri
libtech_522_footnote,9Vide the preceding item.
libtech_523_footnote,10The addressee was kept alone and the Government had been requested for a companion.
libtech_524_footnote,11Mahadev Desai’s sister
libtech_525_footnote,12Daughter of Chimanlal Shah
libtech_526_footnote,"1Ranchhodlal Amritlal Shodhan, a mill-owner"
libtech_527_footnote,2The addressee used to make envelopes out of waste paper as a hobby.
libtech_528_footnote,1Of the Harijan Sevak Sangh.
libtech_529_footnote,1A German lady who 	was taking training at the Ashram for Harijan work. Gandhiji later 	gave her the Indian name Amala.
libtech_530_footnote,"1This appeared in Chandrashankar Shukla’s “Weekly Letter” under the title “The Easy Way”. Two women workers had come to greet Gandhiji on his 65th birthday which, according to the Vikram calendar, fell on September 16. One of them had complained about the fall in khadi sales."
libtech_531_footnote,2ibid.
libtech_532_footnote,"3Addressed to different correspondents, these appeared under the subtitle “Some Letters’. This and the following four items are translated from Chandrashankar Shukla’s weekly letter in Harijanbandhu, 17-9-1933."
libtech_533_footnote,4The correspondent had written about his financial difficulties.
libtech_534_footnote,1The correspondent had fractured his arm.
libtech_535_footnote,1Devotion.
libtech_536_footnote,"2This was in reply to a Harijan worker who had asked why Gandhiji helped Harijans secure scholarships for attending schools and colleges which, at one time, he wanted to be boycotted. What follows is the reply to another correspondent, a Harijan leader, who had requested Gandhiji to concentrate his energy on Harijan work."
libtech_537_footnote,3This appeared under the title “The Mark of Bhakti”.
libtech_538_footnote,4This was in reply to a Harijan worker who was obsessed with his own shortcomings.
libtech_539_footnote,2Devotee
libtech_540_footnote,"1Nandanar of Chidambaram, one of the 63 Saivite saints of Tamil Nadu"
libtech_541_footnote,"3Bhagavad Gita, IX. 27"
libtech_542_footnote,"2Narayanshastri Marathe, popularly known as Swami Kevalananda"
libtech_543_footnote,"3Tarkateertha,Lakshmanshastri Joshi"
libtech_544_footnote,4This appeared under the title “Be Like Nanda”.
libtech_545_footnote,"4This appeared under the title “Purity, a worker’s Capital”."
libtech_546_footnote,5The Harijan worker was not content with serving through the charkha and wanted to know how he could render immediate service without prior training.
libtech_547_footnote,"1This appeared under the title “Qualities of a Worker”. It had been suggested that some paid workers be sent for fighting untouchability through propaganda. Chandrashankar Shukla prefaced the report with the following: “Gandhiji expects the propagators to have certain qualification, such as religious knowledge and purity of character. He said, ‘Propaganda cannot be a business. It should be a  religious mission’. He disapproved the proposal to have paid workers.”"
libtech_548_footnote,"1Vide “What should a Brahmin do?”, 10-9-1933"
libtech_549_footnote,2The letter is not translated here. The correspondent had argued that Brahmins could not earn livelihood by imparting the knowledge of Brahman as the general public was not interested in it; the only alternative was employment. Brahmins did not expect any privileges while seeking jobs but at the same time they expected that they would not be penalized for being Brahmins.
libtech_550_footnote,1Son of Rameshwardas 	Birla.
libtech_551_footnote,3Adopted son of addressee
libtech_552_footnote,2Kisan Ghumatkar
libtech_553_footnote,"4On unveiling the statue of Sir Chinubhai Madhavlal, Baronet"
libtech_554_footnote,"1Dr. Annie Besant died on September 20,1933."
libtech_555_footnote,"2The addressee has supplied the date “September 28”. However, Gandhiji was   at Ranchhod Nivas only on September 21."
libtech_556_footnote,"2The Bombay Chronicle, 22-9-1933, here reports: Mahatmaji felt acutely for the absence of Sardar Vallabhbhai and said it would have been more desirable if this grand and important ceremony had been performed by his hands."
libtech_557_footnote,"1Vide “Speech at Reception by Ahmedabad Citizens”, 2-2-1915."
libtech_558_footnote,"5Manibhai Chaturbhai Shah, President, Ahmedabad Municipality"
libtech_559_footnote,2Vide the preceding item.
libtech_560_footnote,1While laying the foundation-stone of the Maneklal Jethalal Library.
libtech_561_footnote,1Vadilal Sarabhai Hospital.
libtech_562_footnote,"2Sursinhji Takhtsinhji Gohil, a poet."
libtech_563_footnote,3Mathuradas Trikumji
libtech_564_footnote,"4Chandrashankar Pranshankar Shukla, Editor, Harijanbandh"
libtech_565_footnote,5Son of Chhaganlal Gandhi
libtech_566_footnote,1Dr. Hariprasad Desai.
libtech_567_footnote,"1Vide “Immediate Duty”, 22-4-1933"
libtech_568_footnote,2N. R. Malkani
libtech_569_footnote,2Not reproduced here. The Aryas had protested against the illegal prosecution  of Halies and other communities for refusing to handle carcasses or do other kinds of forced labour and for declining to offer animal sacrifice to a deity.
libtech_570_footnote,1Not reproduced here. The extract described the filthy and  unhygienic condition of the slums in which Harijans lived.
libtech_571_footnote,2Addressee’s wife
libtech_572_footnote,1Addressee’s younger sister.
libtech_573_footnote,1Vide the preceding item.
libtech_574_footnote,"2The talk appeared under the title “Reliance on God or on Money”. This and the following item are translated from the weekly letter in Harijanbandhu, 24-9-1933."
libtech_575_footnote,"1Vide “An Autobiography—Part IV, Chapter IV” 3-2-1929."
libtech_576_footnote,3ibid.
libtech_577_footnote,1This appeared under the title “The Begging Bowl”.
libtech_578_footnote,2Omission as in the 	source
libtech_579_footnote,1Selections from 	Gandhi
libtech_580_footnote,2Daughter of Maganlal Gandhi
libtech_581_footnote,1Daughter of Lakshmidas Asar
libtech_582_footnote,3Widow of Maganlal Gandhi
libtech_583_footnote,
libtech_584_footnote,4Lilavati Asar
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,"5Keshav, Maganlal Gandhi’s son"
libtech_588_footnote,"1Nirmala, wife of Ramdas Gandhi"
libtech_589_footnote,2The reference is to the agitation of the caste Hindus of Bengal against the Yeravda Pact.
libtech_590_footnote,3a social worker from Chorwad
libtech_591_footnote,
libtech_592_footnote,6An American woman. The name is omitted in this and subsequent times.
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,"7Amina Qureshi, wife of Gulam Rasool Qureshi"
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,8Dr. Pranjivan Mehha’s house near the  Ashram
libtech_601_footnote,4Jivanlal Motichand Shah
libtech_602_footnote,9Verrier Elwin
libtech_603_footnote,5Wife of Narandas Gandhi
libtech_604_footnote,10Son of Lakshmidas Asar
libtech_605_footnote,6Son of Narandas Gandhi
libtech_606_footnote,"7Jamnadas Gandhi of the National School, Rajkot"
libtech_607_footnote,"11Indu Parekh, an Ashram student"
libtech_608_footnote,"8Narayan Desai, usually referred to as Bablo"
libtech_609_footnote,9Wife of Devdas Gandhi.
libtech_610_footnote,
libtech_611_footnote,10The name is omitted in the source.
libtech_612_footnote,
libtech_613_footnote,1Mother of Jawaharlal Nehru
libtech_614_footnote,
libtech_615_footnote,"2Kamala Nevatia, wife of Rameshwardas"
libtech_616_footnote,"1The message was read at the third Harijan Day meeting held at Wardha on September 24, under the presidentship of Jamnalal Bajaj. The first and the second Harijan Day were observed on December 18, 1932 and April 30, 1933."
libtech_617_footnote,2Illegible in the source
libtech_618_footnote,3Son of Jamnala Bajaj
libtech_619_footnote,"4In July 1933, Gandhiji had offered to hand over the Ashram to the Govermment; Vide “Letter to Hoome Secretary, Government of Bombay”, 26-7-1933."
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,"1The addressee, a 	congressman and tribal welfare worker, had protested against 	Gandhiji’s fast 	in connection 	with the Harijan 	problem and wrote that he 	was side- 	tracking the 	economic issue."
libtech_627_footnote,2Rafi Ahmed Kidwai.
libtech_628_footnote,"3Vide “Another Plague Spot”, 23-9-1933."
libtech_629_footnote,3The superscription 	in this and other letters to the addressee is in Devanagari
libtech_630_footnote,"4Ratilal Sheth, 	father-in-law of Chhaganlal Mehta."
libtech_631_footnote,"1Vide “Letter 	to Jawaharlal Nehru”, 23-9-1933 and ; 24-9-1933."
libtech_632_footnote,1The source is 	damaged here.
libtech_633_footnote,2The source is 	illegible here.
libtech_634_footnote,2ibid.
libtech_635_footnote,3This was regarding 	the property of Pranjivandas Mehta.
libtech_636_footnote,1Manilal Gandhi
libtech_637_footnote,2Addressee’s 	daughter
libtech_638_footnote,1Rafi Ahmed Kidwai
libtech_639_footnote,5Father-in-law of 	Manilal Gandhi
libtech_640_footnote,2Wife of Devdas Gandhi
libtech_641_footnote,"3An extract from 	this letter appears in”Letter to Mathuradas Trikumji”, 	28-9-1933."
libtech_642_footnote,"1Vide “Statement 	to the Press”, 3-9-1933."
libtech_643_footnote,2Addressee’s 	brother
libtech_644_footnote,"3Lady Premlila Thackersey; Vide also”Letter to F. Marry Barr”, 2-10-1933."
libtech_645_footnote,"4Name given by 	Gandhiji to Margarete Spiegel, a German lady who was taking training 	at the Ashram for Harijan work"
libtech_646_footnote,"4Vide also “Speech at Public Meeting, Calicut”, 13-1-1934"
libtech_647_footnote,5Not reproduced here. It was stated in the judgment: “The phrase ‘depressed classes’ is nowhere defined in the body of the Municipalities Act. The court is not aware that there exists any legal definition of this phrase as yet recognized by law... ”
libtech_648_footnote,1Nrisimhaprasad 	Kalidas Bhatt
libtech_649_footnote,"2Sharda, daughter of Chimanlal Shah"
libtech_650_footnote,1Dr. Chandubhai 	Desai
libtech_651_footnote,"3From the reference 	to Gandhiji’s intention of handing over the Satyagraha Ashram to 	the Harijan Sevak Sangh; vide 	“Letter to G. D. 	Birla”, 30-9-1933."
libtech_652_footnote,4Some portion has 	been scored out here.
libtech_653_footnote,"1Nirmala, step-sister of Mahadev Desai"
libtech_654_footnote,1The letter is not reproduced here. The correspondent had asked if Gandhiji considered it objectionable “to ask the inmates to clean the vessels”.
libtech_655_footnote,"2Dated July 26, Vide “Letter to Home Secretary, Government of Bombay” 26-"
libtech_656_footnote,3Son and daughter of Narhari Parikh
libtech_657_footnote,4ibid.
libtech_658_footnote,"1Vide “Ashram Trust-Deed”, 2-2-1926."
libtech_659_footnote,"1In his reply dated 	October 4, 1933, the addressee accepted Gandhiji’s offer and 	requested him to ask those who were already there to continue to 	stay and look after the estate as before."
libtech_660_footnote,1The addressee had 	gone to England in April to attend the meetings of the Joint 	Parliamentary Committee.
libtech_661_footnote,"2Vide “Satyagraha Ashram”, 14-6-1928."
libtech_662_footnote,3Jamnala Bajaj and Chhaganlal Gandhi
libtech_663_footnote,
libtech_664_footnote,1Omission as in the source.
libtech_665_footnote,3Bhagwanji Purushottam Pandya who had left Burma to settle in the Ashram
libtech_666_footnote,"2An extract from this letter appears in “Letter to Mathuradas Trikumji”, 30-9-1933"
libtech_667_footnote,3The Orissa Flood Relief Committee
libtech_668_footnote,"3The letter is not 	translated here. The correspondent, referring to the article “To 	The Harijans of Gujarat” (vide 	“To the Harijans of 	Gujarat”20-8-1933) had expressed his doubts about the revival of 	varnadharma in its true spirit."
libtech_669_footnote,"1This presumably is 	the note referred to by Gandhiji in “Letter to Amrital V. 	Thakkar”, 14-10-1933."
libtech_670_footnote,"4Gijubhai Badheka, 	author and educationist"
libtech_671_footnote,2A pen name
libtech_672_footnote,5Some portion has 	been scored out here.
libtech_673_footnote,"1Daughter of Sitla 	Sahai, a Congress worker from U.P."
libtech_674_footnote,"1Kusum Gandhi, who 	suffered from tuberculosis"
libtech_675_footnote,2Addressee’s 	mother
libtech_676_footnote,3Dehydrated milk
libtech_677_footnote,2Balbhadra N. Patel
libtech_678_footnote,3Addressee’s sons 	Vimalchandra Desai and Sudarshan Desai
libtech_679_footnote,1From August 16 to 	23.
libtech_680_footnote,4ibid
libtech_681_footnote,"2Vide “Letter 	to C.F. Andrews”, 30-9-1933."
libtech_682_footnote,"6Vide “Letter 	tto G.D. Birla”, 30-9-1933."
libtech_683_footnote,"3Totaram Sanadhya, an Ashram inmate"
libtech_684_footnote,1Vide “A 	case for Fasting”. 27-10-1933.
libtech_685_footnote,1Omission as in the source
libtech_686_footnote,1The addressee and 	Manibehn Patel reached Wardha on October 25.
libtech_687_footnote,1Dr. N. B. Khare
libtech_688_footnote,"2Vide “letter to G. D. Birla”, 30-9-1933, which appeared in Harijan, 7-10-1993."
libtech_689_footnote,3Babalbhai Mehta
libtech_690_footnote,1Welfare of all
libtech_691_footnote,2Unto This Last.
libtech_692_footnote,4The name is omitted in the source.
libtech_693_footnote,"3Nirmala, sister of Mahadev Desai"
libtech_694_footnote,1Equality of all
libtech_695_footnote,2Maganbhai P. Desai
libtech_696_footnote,3Austere effort
libtech_697_footnote,4Sharda C. Shah
libtech_698_footnote,"1Harakhchand Motichand Shah, who had been sent to Orissa in order to help the local Flood Relief Committee"
libtech_699_footnote,2Not reproduced here
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,"5Rev. Fuji and Rev. Okitsu met Gandhiji on October 4. A brief report of the interview appeared in The Hindu, 5-10-1933."
libtech_703_footnote,
libtech_704_footnote,1Only extract from 	the letter are reproduced here.
libtech_705_footnote,5Vanamala Parikh
libtech_706_footnote,1Introduced by Ranga Iyer.
libtech_707_footnote,1Vide the 	following item.
libtech_708_footnote,"2Vijaylakshmi 	Pandit, addressee’s elder sister"
libtech_709_footnote,1Vide the preceding item.
libtech_710_footnote,2This is not available.
libtech_711_footnote,3This and the 	following three items have been translated from Chandra- shankar 	Shukla’s weekly letter.
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,1Dahyabhi Patel’s 	son
libtech_715_footnote,2A collection of 	Gandhiji’s views published under the title Varnavyavastha.
libtech_716_footnote,1Eldest son of 	Dahyabhai Patel
libtech_717_footnote,"2Manibehn Patel; 	vide “Letter 	to Manibehn Patel”, 7-10-1933."
libtech_718_footnote,"1This letter appears in “Answers to Correspondents”, Before 8-10-1933 as a reply to a correspondent under “Answer to Correspondents”. The whole letter, with the exception of the first few sentences, has been Reproduced in Harijanbandhu, 8-10-1933."
libtech_719_footnote,1This appeared under the title “Purely Religious Work”.
libtech_720_footnote,"2A gentleman had asked why, since Gandhiji belived in the system of the four varnas, he approved of inter-varna marriages."
libtech_721_footnote,3This was addressed to a “Worker”.
libtech_722_footnote,"1The report, which appeared under the title “From the Mail Bag”, gives only a gist of Gandhiji’s answers to the correspondents."
libtech_723_footnote,2This and the following three replies are to questions about methods of realizing God.
libtech_724_footnote,"1This was in reply to a student from Poona who had obtained Gandhiji’s autograph by promising that he would spin for half an hour daily, but had subsequently written to Gandhiji saying that he could not keep his promise and requested him to absolve him from it. he had also offered to return the autograph. vide, “Advice to a student”, Before 10-9-1933."
libtech_725_footnote,
libtech_726_footnote,4This was in reply to a common friend who had sought Gandhiji’s advice on behalf of a Jain monk who wished to give up his holy dress which he regarded as an obstacle to public service.
libtech_727_footnote,
libtech_728_footnote,1This was in reply to a Harijan teacher’s request for help from the Harijan Sevak Sangh to enable him to go abroad for advanced studies.
libtech_729_footnote,1This appeared under “Notes”.
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,"1Vide “Interview to the press”, 1-5-1933."
libtech_733_footnote,"1Vide “Letter 	to V. S. Srinivasa Sastri”, 2-5-1933."
libtech_734_footnote,
libtech_735_footnote,"1Vide “Letter 	to Jawaharlal Nehru”, 2-5-1933."
libtech_736_footnote,"1Vide “Letter to C. Rajagopalachari”, 5-5-1933."
libtech_737_footnote,
libtech_738_footnote,1Omissions are as in the source.
libtech_739_footnote,"1Vide “Statement suspending Civil Disobedience Movement”, 8-5-1933."
libtech_740_footnote,
libtech_741_footnote,"1Vide “Note to Mathuradas Trikumji”, 28-5-1933. This was extracted from “Sparks from the Sacred Fire-VI by Mahadev Desai."
libtech_742_footnote,"1Vide ”Letter to Mirabehn”, 3-6-1933."
libtech_743_footnote,
libtech_744_footnote,"1Vide “Speech at Leaders’ Conference, Poona-II”, 14-7-1933."
libtech_745_footnote,
libtech_746_footnote,1Omissions are as in the source.
libtech_747_footnote,"1Vide “Interview on M. S. Aney’s statement”, 24-7-1933."
libtech_748_footnote,"1Vide “Letter to Rabindranath Tagore”, 27-7-1933 and 7-8-1933."
libtech_749_footnote,
libtech_750_footnote,"1Vide “Letter to Home Secretary, Government of Bombay”, 3-8-1933 and “Statement disobeying restraint order”, 4-8-1933."
libtech_751_footnote,"1Vide “Letter 	to Home Secretary, Government of Bombay”, 19-8-1933."
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,"1Vide “Letter 	to V. S. Srinivasa Sastri”, 30-8-1933."
libtech_756_footnote,"1Vide “Letter 	to Jawaharlal Nehru”, 14-9-1933."
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
