footnote_no,footnote
libtech_453_footnote,2Not available
libtech_454_footnote,"3Vide enclosure to “Letter to General Smuts”, 22-2-1908"
libtech_455_footnote,"1Vide “Letter 	to General Smuts”, 21-5-1908 and footnote 4 on that page."
libtech_456_footnote,"1Vide “Letter to M. Chamney”,26-5-1908"
libtech_457_footnote,"1Vide “Johannesburg Letter”,30-5-1908"
libtech_458_footnote,"4Vide “Letter to General Smuts”, 22-2-1908"
libtech_459_footnote,2A businessman who was for some time chairman of the British Indian Association
libtech_460_footnote,"2Vide 	“Johannesburg 	Letter”, 28-3-1908"
libtech_461_footnote,"1Joseph Royeppen; 	born in Natal 	of indentured 	Indian parents; barrister-at-law 	and graduate of 	Cambridge University; was 	one of the 	five student-signatories 	to a 	representation to 	Lord Elgin against the 	Asiatic Law 	Amendment Ordinance and 	generally helped 	the Transvaal 	Indian Deputation 	during its 	stay in 	England; vide 	“Representation to 	Lord Elgin”, 3-11-1906 	“Deputation Notes—IV”, 	Before 18-12-1906. Later 	became satyagrahi and 	went to gaol 	as unlicensed 	hawker; vide Satyagraha in 	South Africa, Ch. 	XXX."
libtech_462_footnote,"1A copy of this 	letter was sent by Ritch as an annexure to his letter of July 27, 	1908 to the Colonial Office."
libtech_463_footnote,"3Vide “Letter 	to E. F. C. Lane”, 30-5-1908"
libtech_464_footnote,"2In a letter written 	on behalf of General Smuts on June 4, 1908, Lane had asked Gandhiji 	for an interview to discuss the “draft Asiatic Bill” for the 	retrospective validation of voluntary registration; vide 	S. N. 4822."
libtech_465_footnote,"4Lane wrote to 	Gandhiji on 	the 4th refusing 	this permission 	on the 	ground that, 	since these letters had 	been confidential 	and personal, 	the Colonial 	Secretary had 	not replied at 	any length 	to, or 	controverted, statements 	contained in Gandhiji’s 	letters, and 	“the publication of 	this correspondence 	therefore  would  throw  	an incorrect light upon 	the whole 	matter”. S. N. 	4821."
libtech_466_footnote,"1Vide “Letter to M. Chamney”, 26-5-1908"
libtech_467_footnote,"2Bawazeer, Quinn, Naidoo and others; vide “Letter to  M.  Chamney”, 22-5-1908 ; 26-5-1908 and “Johannesburg Letter”, 30-5-1908"
libtech_468_footnote,1The preceding item
libtech_469_footnote,"3This was done on June 23, 1908."
libtech_470_footnote,2An error for “his”?
libtech_471_footnote,"4Lane, in fact, wrote on June 4. 1908, which was a Thursday."
libtech_472_footnote,"3Vide enclosure to “Letter to General Smuts”, 22-2-1908"
libtech_473_footnote,"1The incident referred to took place in Canada; vide “Indians in Canada”, 25-4-1908"
libtech_474_footnote,
libtech_475_footnote,"1Ruskin found Beauty in “the appearance of felicitous fulfilment of function in living things, more especially of the joyful and right exertion of perfect life in man”. (Modern Painters, Vol. II, Part III, Sec. I, Ch. 3.) Gandhiji, too, speaks of the beauty"
libtech_476_footnote,"1They were translated and paraphrased in the process. Vide “Johannesburg Letter”, 30-1-1908"
libtech_477_footnote,"2This has not been translated; for English text, vide :Letter to Colonial Secretary”, 28-1-1908"
libtech_478_footnote,"2As the English text of this letter, which was from the Acting Assistant Colonial Secretary, is reproduced in full earlier (“Johannesburg Letter”, 30-1-1908),  it has not been retranslated here."
libtech_479_footnote,"1What Gandhiji actually did was to change “reopen registration” into “accept registration”; vide footnote 6 of “Letter to Colonial Secrettary”, 28-1-1908"
libtech_480_footnote,3The addressee’s 	daughter
libtech_481_footnote,4An Indian 	interpreter in Magistrates’ Courts in South Africa
libtech_482_footnote,"1Then Acting Assistant Colonial Secretary, Transvaal"
libtech_483_footnote,1Brother-in-law of 	Joseph Royeppen
libtech_484_footnote,"1On Kazi’s behalf, one Hillier filed an appeal in the Natal Supreme Court against a decision of the Licensing Board of the Mapumulo Division, which had refused to confirm a renewal of licence granted him by the Licensing Officer. The ground of appeal was that, since Mr. Carter, a member of the Board who was also a store-keeper in the same Division, was an interested party, he was not a fit and proper person to deal with the case. In his judgment the Chief justice ruled that Mr. Carter had no such interest that disqualified him from sitting on the Board. As for Mr. Whittaker, who was only an employee in a store and who had appealed before the Board against the renewal of Kazi’s licence at the Board hearing, the Chief Justice observed that his interest was not sufficient to justify his opposing the grant of a licence. No person, he said, was entitled to appeal unless he had a direct, personal and substantial interest. The Court quashed the proceedings of the Licensing Board."
libtech_485_footnote,1An Indian Opinion editorial of the same date estimated this number at less than 500.
libtech_486_footnote,"2The letter is not reproduced here; vide “Letter to General Smuts”, 6-6-1908"
libtech_487_footnote,"2Vide 	“Johannesburg 	Letter”,Before 30-5-1908"
libtech_488_footnote,"1This was republished in Indian Opinion, 4-7-1908, and a copy was sent by Ritch as an annexure to his letter of July 27, 1908 to the Colonial Office."
libtech_489_footnote,"3Vide also “Letter to Colonial Secretary”, Before 25-4-1908."
libtech_490_footnote,
libtech_491_footnote,"1Vide “Deputation 	to Morley”, 22-11-1906 & “Deputation Notes-III”, 	23-11-1906"
libtech_492_footnote,"1This appeared in Indian Opinion, 20-6-1908, under the title “Transvaal Gold Law: British Indian Protest”."
libtech_493_footnote,"2These were filed on 	June 23, 1908."
libtech_494_footnote,1This was published 	under the title “Transvaal Municipal Consolidation Bill: British 	Indian Protest”.
libtech_495_footnote,"1Vide “Letter 	to General Smuts”, 6-6-1908"
libtech_496_footnote,"1This letter has not been re-translated. For the English text, vide “Letter to General Smuts”, 13-6-1908"
libtech_497_footnote,2For the relevant sections of the Draft Gold Law.
libtech_498_footnote,"3Vide “Petition 	on to Transvaal Supreme Court”, 23-6-1908 and for Essop Mia’s 	and Gandhiji’s affidavits, vide 	“Essop Mia’s 	Affidavit”, 23-6-1908 “Affidavit”, 23-6-1908."
libtech_499_footnote,1 The translations that follow have been collated with the English texts in
libtech_500_footnote,2This has not been 	traced.
libtech_501_footnote,"1Shahji was charged before Magistrate Jordan with incitement to commit grievous bodily harm, and the other with committing an assault on Essop Mia. The anonymous letter purported to be from a Pathan who threatened to kill the Magistrate  if he gave a judgment adverse to the accused."
libtech_502_footnote,1This was sent at 	7.40 p.m. to Smuts’ Private Secretary in reply to the latter’s 	telegram which said: “Can you please be at the Railway offices at 	9.40 tomorrow to meet Mr. Smuts for a few minutes.”
libtech_503_footnote,"2Vide “Johannesburg Letter”, 8-2-1908"
libtech_504_footnote,"1Here, a word in the original is indistinct."
libtech_505_footnote,"2Vide “Crime 	Wave in Natal”,6-6-1908"
libtech_506_footnote,"3Vide “Johannesburg Letter”,Before 30-5-1908"
libtech_507_footnote,"1This should be ""two photographs""."
libtech_508_footnote,
libtech_509_footnote,1 Pledges of bonded labour in return for the provision of the debtor's current
libtech_510_footnote,1“Republic” in Unto This Last
libtech_511_footnote,"1This was published in Indian Opinion, 27-6-1908, under the title “Mr. Gandhi Speaks”. It was also published in The Star among other papers. The Star version is, however, unavailable. Ritch forwarded a copy of the letter to the India Office. He described it as a “circular letter” which set out the “issues between the Transvaal Government and the British Indians”."
libtech_512_footnote,"1Vide “Johannesburg Letter”, 30-5-1908"
libtech_513_footnote,"2Farming implements, seeds, etc."
libtech_514_footnote,3The food-grains and farming implements withheld by the middleman
libtech_515_footnote,"1This is taken from a precis of events in the Transvaal sent by Ritch along with his letter of October 6, 1908 to the Colonial Office."
libtech_516_footnote,"1Indian Opinion published the following report of a statement by General Smuts: “In connection with Mr. Gandhi's statement, we have received a statement from the Colonial Secretary to the effect that the repeal of the Asiatic  Law Amendment Act was not part of the arrangement with the Asiatics, as was apparent from letters constituting the arrangements. The Colonial Secretary was willing to meet the Indian community and repeal Act 2 of 1907 and to treat Indians in future coming into the Transvaal as prohibited Indians under the Immigrants’Restriction Act if the leaders of the Asiatic community would agree to the amendment of the Act which the Colonial Secretary proposed. These proposed amendments were submitted to Mr. Gandhi, and they did not at all satisfy him for various reasons, which he advanced, and therefore he was informed that nothing remained to be done but to abide by the agreed terms of the compromise, as the Colonial Secretary was unwilling to repeal Act 2 of 1907 and then to find an agitation started afresh against the Immigrants’Act. Voluntary registration would not be legalized under Act 2 of 1907 but under a separate measure, according to the compromise.”"
libtech_517_footnote,"2Vide “Deputation to Morley”, 22-11-1906"
libtech_518_footnote,"1In the same issue of Indian Opinion, it was reported that Mr. Ebrahim Aswat had applied to the Supreme Court, supported by affidavits from Essop Ismail Mia and Gandhiji (pp. 313-6) for a return of their application forms for voluntary registration. The application had been set down for Friday, July 3, at 11 o'clock,"
libtech_519_footnote,"1Clearly, this was 	written before the following item wherein this letter is cited. It 	is likely that Gandhiji drafted both the letter and the petition to 	the Supreme Court for Aswat who was for some time an office-bearer 	of the British Indian Association."
libtech_520_footnote,"1This was drafted about the same time as Gandhiji's and Essop Mia's affidavits; vide “Johannesburg Letter”, 14-6-1908. It is likely that Gandhiji himself drafted it after consulting Barrister Ward. In any case, it was filed in the court before that of Gandhiji who mentions it in his affidavit; vide “Affidavit”, 23-6-1908. It was published in Indian Opinion as “specially reported” for that journal."
libtech_521_footnote,2This was republished in Indian Opinion under the title “The Transvaal Trouble: General Smuts Plays False”.
libtech_522_footnote,"3For the draft brought by Cartwright and the alterations made in it by  Gandhiji, vide “Letter to Colonial Secretary”, 28-1-1908"
libtech_523_footnote,4ibid
libtech_524_footnote,1Not reproduced here
libtech_525_footnote,"2Vide “Speech at Mass Meeting”, 24-6-1908"
libtech_526_footnote,"2Vide “Speech at Meeting of British Indian Association”, 31-1-1908; 8-2-1908."
libtech_527_footnote,1It is very likely that this was drafted by Gandhiji
libtech_528_footnote,2Vide preceding item.
libtech_529_footnote,"1Vide “Petition to Transvaal Supreme Court”, 23-6-1908"
libtech_530_footnote,2Vide the preceding item.
libtech_531_footnote,"3Vide “Interview to The Transvaal Leader”, 22-6-1908"
libtech_532_footnote,"1Lane's letter of May 13, 1908; vide S. N. 4812."
libtech_533_footnote,"4This is not reproduced here. For the English text, vide “Letter to the Press”, 22-6-1908"
libtech_534_footnote,"1In effect, the points made by Gandhiji in his letter to Smuts of June 13 were not acceded to. Addressing the mass meeting of June 24, Essop Mia, Chairman, made the following points: (a) the evidence about the claims to domicile in the Transvaal should be taken from voluntary registrants in a public and judicial manner, so that the reasons for any official decision could not be kept secret; and (b) they would not sell the rights of would-be educated Indian immigrants in return for some questionable advantages given to Indians already in the Colony."
libtech_535_footnote,"1Vide “Telegram to Johannesburg Office”,22-6-1908"
libtech_536_footnote,"2For Gandhiji's speech, vide “speech at Mass Meeting”, 24-6-1908 and for resolutions passed at the meeting, vide Appendix V."
libtech_537_footnote,"1Vide “Petition to Transvaal Legislative Assembly”, 15-6-1908"
libtech_538_footnote,"2The Chairman had said: “They who assaulted the Chairman and the Secretary distrusted the Government. In their opinion, we had misled them, and, when the proper time came, we had sold the community to the Government. Whilst I emphatically repudiate any such suggestion, it is impossible for me to deny that the Government have, by their recent conduct, lent colour to the suspicion and distrust.”"
libtech_539_footnote,"3Cf. Proverbs, Ch. XXI, v . 6 and Ch. X, v . 2"
libtech_540_footnote,
libtech_541_footnote,"1The meeting, which was held under the auspices of the British Indian Association at 3.45 p m. to discuss the situation arising out of the “breach”, by the Transvaal Government, of “the spirit of the compromise” of January 30, 1908, was attended by delegates from all over the Transvaal. For resolutions passed at the meeting, vide Appendix V."
libtech_542_footnote,"1The Chairman again: “We went to prison to buy liberty of conscience and freedom from molestation and restraint, and we did not come out of the prison gates in order to submit to a law, or a revised edition of it, which was calculated to take away those priceless possessions. We want to no bandying of legal phrases and subtleties of lawyers. We, as common-sense men, want our honour to be respected, and it is for that this great meeting has come to plead.”"
libtech_543_footnote,2The reference is to the Transvaal Indian Deputation that visited England. Vide
libtech_544_footnote,"1No other consequence of satyagraha, such as loss of property or personal inconvenience suffered by satyagrahis, can be more important than that which bears on the conditions of Indians everywhere."
libtech_545_footnote,"1Vide “Natal Licensing Act”, 13-6-1908"
libtech_546_footnote,"2Vide Rhodesia Indians”, 30-5-1908"
libtech_547_footnote,"1This corresponds to Ruskin’s chapter “Qui Judicatis Terram”. “Ye that be judges of the earth, [love righteousness].”"
libtech_548_footnote,1The Gujarati has “Khuda”.
libtech_549_footnote,2(993-953 B.C.); believed in Ruskin’s day to have been the author of
libtech_550_footnote,"2Cf. Proverbs, Ch. XXII, v . 2: “The rich and poor meet together: the Lord is the maker of them all” and Proverbs, Ch. XXIX, v . 13: “The poor and the deceitful man meet together: the Lord lighteneth both their eyes.” Ruskin himself used the Vulgate."
libtech_551_footnote,"1Judging from the contents, it would appear that the letter was addressed to Chhaganlal or Maganlal Gandhi at Phoenix."
libtech_552_footnote,"3For a life-sketch of Mustafa Kamal Pasha, vide “Egypt's Famous Leader”, 28-3-1908 & “Egypt’s famous leader [-II]”, 4-4-1908."
libtech_553_footnote,"2Ada Pywell referred to in the letter had just arrived in South Africa and her marriage with West took place on June 29, 1908."
libtech_554_footnote,"3Motilal M. Diwan, a Durban Indian leader"
libtech_555_footnote,"1Filed before Harry H. Jordan, Justice of the Peace"
libtech_556_footnote,2Vide preceding item.
libtech_557_footnote,"1Royeppen's passage 	to South Africa; vide 	“Letter to H. L. 	Paul”,11-6-1908"
libtech_558_footnote,2Photographer; a 	member of the Phoenix settlement for some time
libtech_559_footnote,"3Vide “Letter to M. Chamney”, Before 23-6-1908"
libtech_560_footnote,1This news-letter was drafted before the Supreme Court had pronounced on Aswat’a affidavit asking for the return of his application form for voluntary registration. The case was heard on July 2.
libtech_561_footnote,1Member of the Ismaili sect of Muslims
libtech_562_footnote,4Not reproduced here
libtech_563_footnote,"1For details of the 	judgment, vide 	“Johannesburg 	Letter”, 7-7-1908"
libtech_564_footnote,"1Vide “Letter to Colonial Secretary”, 28-1-1908"
libtech_565_footnote,"2Vide “Rhodesia Indians”,30-5-1908"
libtech_566_footnote,"1Vide “Secret of Satyagraha”, 22-2-1908, and “Licences in Natal”, 2-5-1908"
libtech_567_footnote,3V. Lawrence; a 	Durban Indian leader
libtech_568_footnote,"4Filed before Harry H. Jordan, Justice of the Peace. This was presumably drafted by Gandhiji."
libtech_569_footnote,"1Vide also “Rhodesia Indians”,30-5-1908"
libtech_570_footnote,1This was published 	in Indian Opinion 	under the title 	“Rejoinder to Mr. Duncan”.
libtech_571_footnote,"5Vide “Letter to M. Chamney”,Before 23-6-1908"
libtech_572_footnote,2Gandhiji-Smuts correspondence
libtech_573_footnote,"4Angie, the 	addressee's daughter"
libtech_574_footnote,"3At this meeting, Sorabji Shapurji declared his determination not to submit to the registration law. He also claimed as an educated man free right of entry into the Transvaal."
libtech_575_footnote,"2The British South Africa Company, which received its charter in October 1889, administered Rhodesia till September 1923, when the Colony was formally annexed to the British Crown. Cecil Rhodes was general manager and its guiding spirit."
libtech_576_footnote,"1Vide”Petition to Secretary of State for Colonies”, 23-8-1907"
libtech_577_footnote,"1On February 6, 1908"
libtech_578_footnote,"2In the course of 	his address to Parliament on June 15, on the occasion of its 	reopening, the Governor had said, “Practically the whole of the 	Asiatic population of this Colony to the number of 9, 072 have 	tendered voluntary registration and provisional registration 	certificates have already been issued to 7,617 Asiatics. . .”"
libtech_579_footnote,"2This appeared in Indian Opinion the title “The Ultimatum” and was part of the precis forwarded by the Colonial Office along with his letter of July 22, 1908."
libtech_580_footnote,"3At this stage of the proceedings, Chamney consulted the Crown Prosecutor and again later through Superintendent Vernon—to which Gandhiji objected."
libtech_581_footnote,1The India Office source mentions the figure 81.
libtech_582_footnote,"2Vide “Natal Immigration Department’s Report”, Appendix IV."
libtech_583_footnote,"1The Transvaal Leader version of the trial has “the 3rd July, 1908” while"
libtech_584_footnote,2Act 2 of 1907
libtech_585_footnote,"1A Gujarati report of the trial in Indian Opinion, 18-7-1908, mentions that Chamney admitted to having examined the accused at the time of his entry for purposes of establishing his identity."
libtech_586_footnote,"1The Gujarati report mentions that, on further cross-examination by Gandhiji, Chamney admitted to having allowed this “prohibited immigrant” to enter."
libtech_587_footnote,"1Vide “Letter to Colonial Secretary”,6-7-1908"
libtech_588_footnote,"1Vide “Letter to the Press”, 2-7-1908"
libtech_589_footnote,"2Gandhiji, according to the Gujarati report, had further argued that oral evidence was not enough to establish that the time-limit of registration had expired."
libtech_590_footnote,"3The following news-item appeared in Indian Opinion, 11-7-1908, bearing the date July 9: “Mr. Sorabji Shapurji’s case came before the Court today; the Magistrate upheld Mr. Gandhi’s contention and discharged the accused, finding him not guilty. Mr. Sorabji immediately received warning to appear before the Court tomorrow (Friday) to answer to a similar charge, on instructions from the Magis- trate. ”"
libtech_591_footnote,"1Vide 2n footnote of “Letter to Colonial Secretary”,6-7-1908"
libtech_592_footnote,"2Cartwright, Hosken and Chaplin"
libtech_593_footnote,4From the judgment in reported speech:
libtech_594_footnote,3The mass meeting of July 5
libtech_595_footnote,"1Vide “Trial of Sorabji Shapurji-I”,8-7-1908"
libtech_596_footnote,"1In this, Gorges, the Assistant Colonial Secretary, had said that Asiatics failing to produce certificates of registration were not entitled to receive licences. He regretted the Association’s extreme step of advising Transvaal Indians to carry on trade in conflict with the law."
libtech_597_footnote,"2This is not reproduced here. For the English text, vide “Letter to Indian Opinion”,4-7-1908"
libtech_598_footnote,"4Vide also “Letter to Colonial Secretary”,6-7-1908"
libtech_599_footnote,"1Vide “Trial 	of Sorabji Shapurji-I”, 8-7-1908"
libtech_600_footnote,2Not available
libtech_601_footnote,"1Vide “ 	Letter to Colonial Secretary”, 6-7-1908."
libtech_602_footnote,"1For earlier 	judgment, vide 	3rd n 	footnote of 	“Johannesburg Letter”,  7-7-1908."
libtech_603_footnote,"2Vide “Letter 	to Colonial Secretary”, 9-8-1908"
libtech_604_footnote,"1Vide Trial of Sorabji Shapurji-I”, 8-7-1908"
libtech_605_footnote,"1Vide “Crime Wave in Natal”, 6-6-1908 and “Cause of Murders in Natal”, 20-6-1908"
libtech_606_footnote,2A citrus fruit with a tight jacket
libtech_607_footnote,"3Vide “Letter to Colonial Secretary”, 6-7-1908"
libtech_608_footnote,1Vide Enclosure.
libtech_609_footnote,"1Vide Trial 	of Sorabji Shapurji—II, 10-7-1908."
libtech_610_footnote,2Illegible
libtech_611_footnote,"3This was 	in reply 	to the 	Leader’s 	editorial of 	July 10, 	1908, which was 	reproduced in Indian 	Opinion, 18-7-1908, 	under the 	title “The Transvaal 	Trouble: How 	Government Promises Are Fulfilled”. The Leader 	had expressed 	the hope that the 	Asiatics would 	not “take 	steps of 	a sensational -nature 	in pursuance  of  their 	contention with 	the Government” for 	that might put Parliament, 	then in 	session, in 	its “sternest mood”. 	Adverting to a 	comment on 	the situation 	by The 	Friend of 	Bloemfontein, the 	Leader further 	said that the advice 	that the compromise 	should be redeemed could 	be given 	“to both sides”, but 	urged Asiatics to 	recognize that 	in no 	circumstances would the Colony’s Europeans open the door to fresh immigration."
libtech_612_footnote,"1The original has “ 15,00” —obviously an error."
libtech_613_footnote,2This letter is 	damaged and indistinct at several places.
libtech_614_footnote,2A word here is illegible.
libtech_615_footnote,3A whole line here is illegible.
libtech_616_footnote,3Two lines missing
libtech_617_footnote,4A few words are missing.
libtech_618_footnote,
libtech_619_footnote,5ibid
libtech_620_footnote,1Three lines are missing here.
libtech_621_footnote,6Half a line is missing here.
libtech_622_footnote,1Some words missing
libtech_623_footnote,"1Vide “A Dialogue on the Compromise”, 15-2-1908"
libtech_624_footnote,2A word is missing here.
libtech_625_footnote,"2This appeared in 	Indian Opinion, 	25-7-1908, under the 	title “Mr. Essop Mia’s Explanation”."
libtech_626_footnote,
libtech_627_footnote,"1This is not reproduced here; for the English text of the letter,  vide  “Letter  to"
libtech_628_footnote,
libtech_629_footnote,"1Vide “Sarvodaya [-VI]”, 20-6-1908"
libtech_630_footnote,"1Vide “The Deputation’s Voyage—II”, 11-10-1906"
libtech_631_footnote,"2Should refer Only to those who left the Colony during the Boer War and later wanted to return, for not all holders of £3 Dutch registration  certificates  were  refugees."
libtech_632_footnote,"1President Cleveland died a natural death. Gandhiji may have had Lincoln in mind; vide “Abraham Lincoln”, 26-8-1905"
libtech_633_footnote,"1This was presumably 	drafted by Gandhiji and was republished in lndian 	Opinion, 25-7-1908, 	under the title “The Mahomedans’ Position”."
libtech_634_footnote,2Gandhiji may have been thinking of the Muzaffarpur bomb incident; vide
libtech_635_footnote,"2The passage above 	is from a precis of events Ritch sent to the Colonial office as an 	annexure to his letter of October 6, 1908. The original letter 	itself is not available."
libtech_636_footnote,"1This is taken from 	a precis of events in the Transvaal sent by Ritch along with his 	letter of October 6, 1908 to the Colonial Office."
libtech_637_footnote,"1Indians wishing to enter the Court were brutally ill-treated by the Police “without any provocation”, according to a special report in Indian Opinion, 25-7- 1908. A constable, whose name was being taken down by G. K. Desai, struck the latter a heavy blow on the face. Affidavits about the Police assault were filed with the Police Commissioner by H. S. L. Polak, Attorney of the Supreme Court, among others."
libtech_638_footnote,2“Barnett”?
libtech_639_footnote,1In the case of Sorabji Shapurji earlier in the afternoon
libtech_640_footnote,1This was published in Indian Opinion under the title “Hawkers Arrested: They Go to Gaol”.
libtech_641_footnote,"2Gulabbhai Kikabhai Desai, Cursetji Hormasji Desai and Polak filed affidavits regarding this incident with the Commissioner of Police, asking that the constables concerned should be proceeded against. According to Polak’s affidavit, since only one side of the folding doors of the Court was opened, there was a rush of Indians endeavouring to enter. “Constable B 99 from the open space outside the Court made a rush at the crowd, using his fists and shoulders entirely without provocation. I found Gulabbhai Kikabhai Desai with the right side of his face inflamed and his right eye suffused with blood. He told me that Constable B 60 had just given him a violent blow. Although he remonstrated strongly to Superintendent Vernon, the latter took no notice ”"
libtech_642_footnote,"3July 21, 1908, the 	day before the trial"
libtech_643_footnote,1Essop Mia
libtech_644_footnote,"2Resident of Konkan in Maharashtra, on the western coast of India"
libtech_645_footnote,"1It was on Tuesday, 	July 21, 1908, that Bawazeer was arrested. This cable was sent as an 	annexure to Ritch’s letter of July 22, 1908 to the India Office."
libtech_646_footnote,"3Vide “Trial of Ismail Akoojee and Others”, 21-7-1908"
libtech_647_footnote,4This sentence is missing in the Gujarati version.
libtech_648_footnote,"1Vide “Trial 	of Ismail Akoojee and Others”, 21-7-1908"
libtech_649_footnote,2“Amangal” means “inauspicious”.
libtech_650_footnote,3The original English text reproduced from Indian Opinions 25-7-1908
libtech_651_footnote,"1Vide “ Trial of Sorabji Shapurji-III”, 20-7-1908"
libtech_652_footnote,
libtech_653_footnote,5Organizations of Muslims
libtech_654_footnote,"1Vide “Trial of Bawazeer, Naidoo and Others”, 22-7-1908"
libtech_655_footnote,"1Vide “Trial of Ebrahim Ismail and Suliman Bagas”, 20-7-1908"
libtech_656_footnote,"2The full text of Aswat’s affidavit is not available; for his “Petition to the Transvaaal Supreme Court”, 23-6-1908."
libtech_657_footnote,1“Mangal” means “auspicious”.
libtech_658_footnote,"3Vide “Essop Mia Affidavit”, 23-6-1908"
libtech_659_footnote,"1An English news-item in Indian Opinion mentions that copies of this tele- gram were also sent to the Muslim League, Lahore and to His Highness the Aga Khan."
libtech_660_footnote,"1This summary is by Gandhiji; vide “ Johannesburg Letter”, 4-4-1908."
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,"4Vide “Letter to Colonial Secretary”, 28-1-1908"
libtech_664_footnote,1E. I. Aswat
libtech_665_footnote,"1Vide , “General Smuts’ Speech in Richmond”, 5-2-1908."
libtech_666_footnote,
libtech_667_footnote,"5Vide “Johannesburg Letter”, 30-1-1908"
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
