footnote_no,footnote
libtech_653_footnote,2For the addressee’s 	cottage
libtech_654_footnote,2Vide the 	following item.
libtech_655_footnote,3Daughter of Esther 	Menon
libtech_656_footnote,1Addressee’s 	daughter
libtech_657_footnote,3Ibid
libtech_658_footnote,"1Madam Sophia Wadia, 	Indian representative on the P.E.N."
libtech_659_footnote,"1Vide “For 	Contraceptives”, 4-4-1936."
libtech_660_footnote,"2Vide “Letter 	to Rukmini Malkani”, 7-5-1936."
libtech_661_footnote,3At Lucknow
libtech_662_footnote,2Vide the 	preceding item.
libtech_663_footnote,
libtech_664_footnote,"1Vide “Letter 	to Mirabehn”, 7-5-1936."
libtech_665_footnote,2Addressee’s 	father’s sister and wife
libtech_666_footnote,"1Mary Chesley had 	taken ill 	while on 	a pilrimage to 	Badri- kedar. She 	died in 	 a hospital, 	leaving all her property 	and money in 	Canadian banks 	to Gandhiji. 	Vide also 	“In Memoriam”, 23-5-1936."
libtech_667_footnote,"2The addressee was 	doing social work in Khedi, a village near Betul."
libtech_668_footnote,3Illegible
libtech_669_footnote,
libtech_670_footnote,"1The source has 	“14”, obviously a slip. Gandhiji received the news of Mary 	Chesley’s death only on May 15; vide 	the following item."
libtech_671_footnote,2The letter is not 	available
libtech_672_footnote,1Yadavrao S. 	Choudhary
libtech_673_footnote,1The source has “inducive”
libtech_674_footnote,2A place in Bengal
libtech_675_footnote,
libtech_676_footnote,1Vide “Acharya 	P. C. Ray on Spinners’ Welfare”.
libtech_677_footnote,"1Vide “Sixty-Three Years ago and Today”, 13-10-1935 and “New Khadi Scheme”, 26-10-1935."
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,"1Vide “Letter to M. Mujeeb”, 2-5-1936; “Hindi or Hindustani”, 9-5-1936; “Hindi or Hindustani-II”, 16-5-1936 and “Letter to Zakir Husain”, 25-5-1936. Only the concluding portion of M, Mujeeb’s letter is reproduced here."
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,"1Vide “Hindi or Hindustani”, 9-5-1936. Only extracts from the article are reproduced here."
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
