footnote_no,footnote
libtech_614_footnote,2The report appeared under the date-line “Wednesday” which was August 29.
libtech_615_footnote,"1This was conveyed to Emanuel Celler, member of the United States House of Representatives, through D. F. Karaka, special correspondent of The Bombay Chronicle in New York. Emanuel Celler had asked how “we in the United States can aid in hastening the attainment of India’s independence”."
libtech_616_footnote,2ibid
libtech_617_footnote,1This is a 	postscript  to 	 Sushila  Nayyar’s 	 letter  to 	 the  addressee  dated August 29.
libtech_618_footnote,1Devotion
libtech_619_footnote,"1Vide “Letter to Anand T. Hingorani”, 10-6-1945."
libtech_620_footnote,"2The addressee, in 	order to acquaint Gandhiji with the situation in Assam, had 	requested him to spare fifteen to twenty minutes of his time."
libtech_621_footnote,"1Vide “Telegram 	to Private Secretary to Viceroy”, 14-6-1945; “Telegram to Lord 	Wavell”, 15-6-1945; “Statement to the press”, 15-6-1945 and 	“Interview to associated Press of India”, 30-6-1945."
libtech_622_footnote,"2Vide “Letter to Dr. A. G. Tendulkar”, 18-8-1945."
libtech_623_footnote,"3This note is 	written on the addressee’s letter dated August 29, 1945."
libtech_624_footnote,
libtech_625_footnote,"1Vide “Telegram to Lord Wavell”, 15-6-1945 and “Interview to The Press”, 18-6-1945."
libtech_626_footnote,"1Vide “Statement to the press”, 15-6-1945 and “Interview to The Press”, 18-6-1945."
libtech_627_footnote,"1Vide “Telegram to Lord Wavell”, 17-6-1945"
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,"1Vide “Interview to The Press”, 18-6-1945."
libtech_631_footnote,"1Vide “Letter to Lord Wavell”, 25-6-1945."
libtech_632_footnote,1Vide The letter bears corrections in Gandhiji’s hand.
libtech_633_footnote,
libtech_634_footnote,"1Vide “Letter to D.B. Kalelkar”, 6-8-1945."
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
