chapter_no,date,title,content
236,"September 23, 1940",KHADI WEEK,"
    
 It is a happy thing that the khadi week coincides with my pending visit to H. E. the Viceroy. I want the prayers of all who believe in the efficacy of prayer that the result of my visit may prove fruitful to India, the British people, and ultimately conduce to peace between the warring nations. I feel that though the issue raised by the
A.I.C.C. resolution seems small, it has in it great potency for the good of mankind.
 ‘Khadi Week’ is the name given by me to my birthday celebration. Birth and death are twins. I should be sorry if the annual celebration was forgotten with my death. Therefore,  I  have popularized the birthday celebration as Khadi Week. It enables me to deal with the event impersonally.
 I shall strain every nerve to avoid a civil disobedience struggle. But it would be wrong for Congressmen to go to sleep while an effort for peace is being made. I hope no Congressman thinks that because I have undertaken command of the struggle, if it comes, the spinning
 
 and khadi conditions are waived. Those who do not strictly confirm to these and other conditions will find themselves left out if civil disobedience faces us. Moreover what will the millions do who will never have to court any kind of suffering ? The constructive programme is as much for them as for the civil resisters. Indeed if it was confined to the latter only, the imprisonment of a few could never deserve to be called a national struggle. But voluntary suffering of even one person in the name of an organization or the nation, if backed by their unreserved co-operation in all manner prescribed by the commander, must ensure success. Khadi and spinning are the visible symbols that all can show. I would, therefore, expect a phenomenal rise in khadi sales, spinning and village handicrafts during the celebration week. I may also mention that the A.I.S.A.libtech_359_footnotehaving given up the policy of taking loans, it has become necessary to receive donations, if the work is not to be  curtailed.  The unexampled and unexpected rise in the wages of spinners has meant an increase of spinners. These cannot be provided for without more capital. Fortunately workers have come forward to collect funds for the A.I.S.A. I hope that there will be an automatic response to the appeal. All, whether Congressmen or others, should liberally support the appeal. The A.I.S.A. is a purely humanitarian economic institution. As such it has no politics, even though it has received its charter from the Congress. It is a purely autonomous body. All can, therefore, help it without any scruples. Khadi has no doubt a political, as it has an economic and humanitarian, significance. And viewed as a symbol of non-violence, even its political significance in no way detracts from its moral appeal. For genuine and unadulterated non-violence can have no colour of party politics. And the Congress will cease to be a party label but will be universally acknowledged as national institution having no quarrel with any party or nation.
 SEVAGRAM, September 23, 1940
 Harijan, 29-9-1940
 "
237,"September 23, 1940",LETTER TO MUNNALAL G. SHAH,"
    
 September 23, 1940
 CHI. MUNNALAL,
 Balvantsinha is unhappy. I did not send your letter. It has hurt him very much. It was bound to do so. To say about a co-worker that he would never listen to anyone is rather strong language. It cannot be
 
 
 proved either. He has always accepted the  Panch’slibtech_360_footnotedecision. Do not have any fear on his account. Give your decision. How is he to blame? If, therefore, you agree with me, withdraw your unnecessary remarks about Balvantsinha.libtech_361_footnote
Kanchanlibtech_362_footnotelibtech_363_footnoteis progressing. She will get well.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 8485. Also C.W. 7102. Courtesy: Munnalal G. Shah
 "
238,"September 23, 1940",LETTER TO BALVANTSINHA,"
    
 September 23, 1940
 CHI. BALVANTSINHA,
 It was good that Munnalal Shah’s letter came to me. Its language is no doubt harsh but why feel hurt by it? A votary of ahimsa should feel hurt when he himself is guilty of violence. Why should I be hurt merely because someone abuses me?  I  have explained to Munnalal his error. I hope he will improve. That is his duty; but it is not your duty to improve him. What would happen if he does not improve? Can we compel anyone to observe his dharma?
 The message which I had sent to you was like this: Chimanlallibtech_364_footnoteand Munnalal say that they gave the verdict in your  favour because they were afraid of you. So I told them to rectify their error and give the correct verdict. How could you know how they had given the verdict? You were not guilty for you had accepted the verdict. If anyone had to atone, the judges should have done it for their own weakness.
 Now about the five rupees. In my view, we are the trustees and so we have no right to bid. We do not get donations for this purpose. You have no money, that is, you should have no money. Thus your bidding had both these blemishes. You had no right to bid with the Ashram money and bidding itself is an evil, indicating pride. What value can be attached to the labourers saying that they will give the five rupees? You did not bid with their consent. And such consultation
 
 and consent would also be improper.
 All these things should teach us not to lament over anything.
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 1936
 "
239,"September 25, 1940","TELEGRAM TO ORISSA PROVINCIAL CONGRESS
		COMMITTEElibtech_365_footnote","
    
 [On or before September 25, 1940]libtech_366_footnote
 AWAIT	MY	RETURN	FROM	SIMLA.
 The Bombay Chronicle, 26-9-1940
 "
240,"September 25, 1940",I WONDER,"
    
 For some time you seem to have made it a point to strengthen your arguments in favour of non-violence by frequent but invariably vague references to the Holy Koran and the teachings of Islam. It is quite obvious that you only seek to impress the Muslims thereby.       Similarly, it is quite
 understandable that you should pat the fifth columnist Mussalmans like Khan Abdul Ghaffar Khan and Abul Kalam Azad on the back. But can’t you realize that nothing can offend the religious susceptibilities of a Mussalman more than to see a non-Muslim citing the scripture for his own purpose?       The
 fact stands out that you are a non-Muslim. Hence the Koran cannot be the source of  your ideas or ideals.	It is my friendly advice to you to stop
 forthwith all reference to the Koran. . . .
 This letterlibtech_367_footnoteis from an M.A. (Aligarh). He is a research scholar in the Muslim University. The letter was received some time ago. I kept it in my file so long, for I was debating whether it would serve the cause of unity to publish it. But having received another from the same friend more unbalanced than this one, I decided to publish the
 
 foregoing in order to enable me to expostulate with those who in Aligarh or outside hold views similar to the writer’s.
 I have sweet memories of Aligarh. I have more than once visited the great university. I have still associations with it. I think I am an honorary member of their club. I receivedlibtech_368_footnotelibtech_369_footnotethe honour at the hands of the late Dr. Sir Ross Masood when he was Vice-Chancellor of the university. As for the Holy Koran, it was my Muslim clients and  friends in South Africa who invited me to read it. They furnished me with Islamic literature. On my return to India, Muslim friends sent me copies of translations of the holy book. Among the senders was Dr. Mahomed Ali, himself a translator, and the late Mr. Pickthall, also a translator of the book. I was presented by the late Hakim Saheb Ajmal Khan with Maulana Shibli’s translation. Have I changed or have the times so changed that it has become a crime for a non-Muslim like me to read and even dare to put his own interpretation upon the Koran? Many pious Muslims have remarked that I am a better Muslim than most Muslims in that I act in the spirit of the Koran and know more of the life of the Prophet than most Muslims. Whose testimony am I to accept—these Muslim friends’ or the research scholar’s and of those who think like him—I wonder.
 The research scholar is right in imputing to me the desire to read my meaning into the Koran. Surely there is no harm in it so long as I remain absolutely faithful to the text and approach my task with a prayerful and open mind. My correspondent should know  as  a scholar that an interpretation of a life or a book is not necessarily correct because it has been handed down for generations. An error does not cease to be one after a given number of repetitions by a given number of men for a given number of years. The Biblical texts are still being corrected. And many good Christians believe that the Christianity of the West is a negation of Christ’s central teaching. It is just possible that the research scholar’s views about the qualifications required for reading and interpreting the Koran and his own interpretation are wrong, and that my being a non-Muslim is no bar to my reading the Koran or interpreting it. And it is not at all impossible that my interpretation may be found to be right. It will be an evil day if the reading and interpreting of religious books are to be confined only to those who wear particular religious labels. I ask my correspondent and his companions, as their friend, to shed what in my opinion is their gross intolerance and give the same credit to others
 
 for seeing truth as they claim for themselves. No one has a monopoly of truth. All truth represented by imperfect humans that we are is relative. We can each act according to our lights. God alone knows the reality. That being so, it behoves research scholars at least  to  be humble and tolerant. Fanaticism and intolerance can neither conduce to research work nor advance the cause they represent.
 SEVAGRAM, September 25, 1940
 Harijan, 29-9-1940
 "
241,"September 25, 1940",SOME CRITICISM ANSWERED,"
    
 The recent resolution of the A.I.C.C. and my speeches before the meeting have come in for much criticism, if they have earned some praise. Of the criticism there are two items which I must attempt to answer. For they are of permanent interest. The Times of India of the 17th instant in its temperate criticismlibtech_370_footnotelibtech_371_footnotetakes  me  to  task  for  my statementlibtech_372_footnotelibtech_373_footnotethat ‘the peoples of Europe do not know what they   are fighting for’. It was bound to be resented. But truth, though  seemingly harsh, has to be uttered when utterance becomes relevant, indeed imperative. I believe that the utterance had become overdue. I must say why I think that the warring nations do not know what they are fighting for. I had used the expression ‘warring nations’, not ‘peoples of Europe’. This is not a distinction without a difference. I have distinguished between the nations and their leaders. The leaders of course know what they are fighting for. I make no admission that they are right. But neither the English nor the Germans nor  the  Italians know what they are fighting for except that they trust their leaders and therefore follow them. I submit that this is not enough when the stake is so bloody and staggering as during the present war. It is perhaps common cause that Germans and Italians do not know why English children should be slaughtered in cold blood and beautiful English homes should be destroyed. But The Time’s claim probably is that the British people know what they are fighting for. When I asked the British soldiers in South Africa during the Boer War they could not tell me what they were fighting for. ‘Theirs was’ surely ‘not to reason why’. They did not even know where they were being marched to. The British people would not be able to give me a more
 
 satisfying answer, if I happened to be in London and asked them why their soldiers were working havoc in Berlin. If the Press accounts are to be relied upon, British skill and valour have wrought more havoc in Berlin than have the Germans in London. What wrong have the German people done to the British people? Their leaders have. Hang them by all means, but why destroy German homes and German civilian life? What difference does it make to the dead, the orphans and the homeless whether the mad destruction is wrought under the name of totalitarianism or the holy name of liberty or democracy? I assert in all humility, but with all the strength at my command, that liberty and democracy become unholy when their hands are dyed red with innocent blood. I hear the living Christ saying: ‘These so-called children of mine know not what they are doing. They  take  my Father’s name in vain, for they disobey the central command of my Father!’libtech_374_footnotelibtech_375_footnoteIf my ears do not deceive, I have erred in good company, if I have erred at all.
 And why have I uttered the truth? Because I am confident that God has made me the instrument of showing the better way. If Britain seeks justice, she must appear before the imperial court of God with clean hands She will not defend liberty and democracy by following totalitarian methods so far as war is concerned. She will not be able to retrace her steps after out Hitlering Hitler in war. The last war is a resounding lesson. Her victory, if attained, will be a snare and a delusion. I know mine is a voice in the wilderness. But it will some day ring true. If liberty and democracy are to be truly saved, they will only be by non-violent resistance no less brave, no less glorious, than violent resistance. And it will be infinitely braver, and more glorious because it will give life without taking any.
 Now I come to The Statesman’s articlelibtech_376_footnoteof 17thlibtech_377_footnoteSeptember. I am sorry to say, it is intemperate and written in anger. It is full of palpable mistakes (to use a mild word), no doubt unconscious. But I am not concerned with the intemperance of language. In the fierce heat of battle unknown before, the wonder is that the intemperance one sees sometimes is not much greater than it is.
 
 
 Here is the cream of the heavy indictment:
 We have often expressed our view about the fundamental immorality and contradictory character of the doctrine. Non-co-operation is a method of war and not of peace.       It carries with it a pretentious claim to spiritual value
 which involved sanctimonious insincerities and mass hypocrisy masking intensified hatreds	A  nation which accepted this doctrine would doom
 itself to slavery.
 This is all contrary to the history of our own times in India. I claim that there is nothing immoral in non-violent non-co-operation. Violent resistance is itself non-co-operation, and it is immoral because of its violence. It becomes moral when it is non-violent. Non-co-operation with evil is a sacred duty. It is essentially spiritual because of its non-violent character. The adjectives used by the writer would be deserved if it was non-violent in name only. For the present argument I must take the genuine article. Now for the  facts. Non-violent non-co-operation, however imperfect it  was,  has redeemed India at least somewhat from the slavery under which she was groaning. It has raised India from the slough of despond, and has brought her prestige which nothing else could have. I make bold to say that, if the non-violence offered had been  not  adulterated,  its effect would have been still more visible. My greatest claim, however, is that it is this despised non-violent resistance which hitherto saved India from anarchy and red ruin. It is not yet entirely saved. If it is to be saved, it will only be by the non-violent method. I invite the Statesman writer to test the truth of my statement. He will have many infallible proofs in its support. A dispassionate study will enable him to serve both Britain and India.
 ON THE WAY TO SIMLA, September 25, 1940
 Harijan, 29-9-1940
  "
242,"September 25, 1940",SIKHS AND THE SWORD,"
    
 The reader will find in another column copies of correspondence between Master Tara Singh and  myself.  My  letterlibtech_378_footnotewas addressed to him as a friend. I had no wish to see it published as it certainly compromised him, as did also his letter to the  Maulana Saheb. Master Tara Singh has turned to me for advice on several occasions, my relations with the Sikhs being of the friendliest nature. I flatter myself with the belief that on occasions I have saved the community against itself.
 But Master Tara Singh asked me for permission to publish the correspondence which I readily gave. I would still have refrained from entering into a public discussion of it but for the fact that my advice is being grossly distorted, and that I have received a pressing letter from nationalist Sikhs who do not share Master Tara Singh’s views and who accept the Congress non-violence and its discipline. In their letter they say:
 Your letter to Master Tara Singh is grossly misinterpreted in the Punjab Press and especially in the Akali circles. They say that you wrote to Master Tara Singh that the whole Sikh panth is a believer in violence, hence useless and unsuitable to remain in the Congress. We think that your letter was a personal one and referred to Master Tara Singh or his party only. But the Akali party has raised a storm of agitation on this account.
My   letter   is  absolutely  clear.  It   applies  only  to   Master Tara
 Singh and those whom he represents. It can apply to the whole of the Sikh community only if they accept Master Tara Singh as their undisputed leader. I knew when I answered the letter that at best he represented only a portion of the great community. I knew then that there were many nationalist Sikhs who are as much nationalist as I. My letter to Master Tara Singh lays down general propositions of universal application, though stated in connection with a concrete case which was put before me for advice. Shorn of its concreteness  it simply means that (1) the Congress is pledged to a non-violent policy;
 (2) therefore no one who does not believe in that policy can belong to the Congress; (3) the Congress is a purely nationalist, non-communal organization; (4) therefore no one with a communal bias should belong to it; (5) the Congress being a non-violent organization and being a determined opponent of imperialism, anyone belonging to it
 
 will have little hearing from imperialist Britain so long as the Congress retains its policy and is ‘at war with’ imperialism.
 Those, therefore, who misrepresent my letter in the way they are reported to have done, cannot harm me, but deprive themselves of the services and advice of one who has been their faithful servant for practically twenty years.
 Master Tara Singh has sent me an angry letter in reply to mine. As it contains no new argument, I refrain from publishing it in these columns. But it is necessary to correct one error. In my attempt to solve the Hindu-Muslim tangle I have been represented as having abandoned the Congress position as stated in its famous Lahore resolutionlibtech_379_footnoteon the communal question.  That  resolution  is  a  sacred trust, and so far as I am concerned, when and if the time arrives for a solution of the communal problems, full effect will be given to the Lahore resolution. No non-violent solution is possible without the association of all parties concerned. I, therefore, urge Sikh friends not to come to hasty conclusions but to judge everything dispassionately. Anger is short madness, and it hurts those that are consciously or unconsciously betrayed into it.
 ON THE WAY TO SIMLA, September 25, 1940
 Harijan, 29-9-1940
 "
243,"September 23, 1940",RAJAJI’S POSTSCRIPT,"
    
 MY DEAR GANDHIJI,
 I had the advantage of reading the leading articlelibtech_380_footnoteof September 22 in manuscript at Poona through the courtesy of Shri Chandrashankerlibtech_381_footnote. I quite understand why you wrote the article, but I wished I could stop its publication or add my remarks to it. Reading the article in print now I think I had better explain my position.
 I do not feel that you exposed me to any ridicule. I was not worried over the attacks made at Bombay on the Poona resolution. I am not the least bit sorry for the Poona resolution. It expressed what we felt was the right thing to do under the circumstances. The British Government did not agree, and in consequence the proposal has failed. That, however, does not make any difference as to the validity of the reasons that led to it. Almost the entire body of intelligent public opinion in India welcomed the Poona resolution. You, of course, considered it wrong because it involved participation in war,
 
 
 be it even for the defence of India. There were some who feared that the resolution might be accepted by the British Government and involve us in co-operation with Britain which was distasteful to them. There are some people for whom the deciding consideration is success. They feel it a disgrace to make a proposal which is turned down. There are again some who desire the maturing of chaos in which alone they see hope for the future of our country, and they would oppose anything that would retard the progress of this fermentation of chaos. Barring these groups the vast body of enlightened opinion in the country enthusiastically approved of the proposal made at Poona, namely, that if Britain acknowledged the right of India to the status of an independent nation and set up a truly national government composed of leaders of the various groups among the present elected legislators in the Central Assembly, the deadlock should stand resolved. You hold the view that the Congress should as from now work for the abolition of war. The fulfilment of our national goal is inextricably connected, according to you, with that mission. You are, therefore, of opinion that it is a grievous error to participate in the present war effort under any conditions. I believe also that the world should reach peace and abolish wars as soon as possible. But the pathway to it lies, in my opinion, in education in the highest sense in international co-operation and not in finding alternative weapons to defeat one another’s ambitions and aims. Unlike you, I do not feel glad that the British rejected our offer on the ground that it has saved us our pacifism.
 I do not support the Bombay resolutionlibtech_382_footnotebecause the Poona resolution was wrong. My support is based on the following grounds.
 It is wrong for the British to declare that the Indian people were in a state of war against any other nation without asking them about it. War does not mean only payment of some money and manufacturing munitions. It can easily lead up to all that is happening in London, and should be dealt with on that footing. Four hundred millions of human beings cannot be thrown into such a condition against their own will or without asking them. It is possible for us to recognize the justice of Britain’s case against Germany without having to join in it and extend the tragedy beyond the necessary limits. America refuses to enter the war though it may give judgment in favour of Britain. We have not entered the Sino-Japanese war in spite of the justice of China’s cause.
 The Poona proposal sought to make participation consistent with self-respect and fruitful. But the proposal was rejected by the British Government. India is, therefore, entitled to refuse to participate in the war. But she is forced to contribute and participate on the basis that India is an imperial possession without any independent status or the right to choose between war and neutrality. The case for Britain is that the help taken from India is
 
 voluntary. This claim can be justified, or at least the objection can be reduced to the minimum, if those who preach non-participation are not suppressed by imprisonment. It could then be claimed that such Indian co-operation that comes in spite of such appeals against participation is truly voluntary. This much should be conceded to mitigate the offence of dragging the Indian people into the horrors of modern war without their consent.
 
    MADRAS, 	September 23, 1940  C. RAJAGOPALACHARI 
  	Rajaji would not be Rajaji, if he took notice of ridicule. From his 	own standpoint his position is unassailable. But it therefore does 	not cease to be a denial of the last twenty years’ past of the 	Congress. If the Poona gesture had received the response it 	deserved, from being peace-minded the Congress would suddenly have 	become war-minded—a feat which even Rajaji would have failed to 	perform. But all this is past. Nor is it relevant to my confession 	and Rajaji’s postscript.  ON 	THE 	TRAIN 	TO 	SIMLA, 	September 25, 1940  Harijan, 	29-9-1940   "
244,"September 	25, 1940",LETTER TO G. N. KANITKAR,"
          ON 	THE TRAIN, 
     DEAR 	BALU KAKA,  September 	25, 1940 
  	I had your Gita for which many thanks. I don’t write 	because there is nothing to write about. "
245,"September 	25, 1940",LETTER TO JAMNALAL BAJAJ,"
       From 	a photostat: C.W. 969. Courtesy: Gajanan N. Kanitkar         Yours sincerely,  M. K. GANDHI         ON 	THE TRAIN, 
     CHI. 	JAMNALAL,  September 	25, 1940 
  	I read your account of the Jaipur incident only today. I sat down to 	write about the matter in Harijan, but then decided not to 	write just now. I felt that if I wrote, you would attract all the 	more attention, and so gave up the idea. But if you think that my 	writing 
 will do any good, I am prepared to write. How is your health and that of Rajendra Babu? I am going to Simla. I will return to Sevagram on Sunday or Monday.
I hope the work there is progressing to your satisfaction.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 3015
 "
246,"September 	25, 1940",LETTER TO M. M. MALAVIYA,"
          ON 	THE 	TRAIN, 
     REVERED 	BHAI SAHEB,  September 	25, 1940 
  	I received your letter. I shall certainly strive to prevent a clash 	and if a clash does occur, it will be in spite of. myself. What 	should I write about fasting?libtech_383_footnoteThe matter is not really in my hands. I hope you are 	well.  Yours,  M. K. GANDHI  From 	the Hindi original: Padmakant Malaviya Papers. Courtesy: National 	Archives of India                                       Vide 	also “Fasting in 	satyagraha”, 8-10-1940. 
  "
247,"September 28, 1940",MESSAGE TO MIRAJ KHADI EXHIBITION,"
    
 [On or before September 28, 1940]libtech_384_footnote
 There are many aspects of khadi; amongst them the spiritual one I hold uppermost and the economic one next. For  their  fulfilment, all can extend their help; nay, they ought to. In fact, it is the Princes who ought to come forward first of all. It is to their good that Princes are also partaking in the Miraj Exhibition.libtech_385_footnotelibtech_386_footnoteI  hope  the exhibition will be a success.
 The Hindu, 29-9-1940
 "
248,"September 28, 1940",SIND HINDUS,"
    
 Shri Shamlal Gidwani writes a letter on the situation in Sind from which I quote the following:libtech_387_footnote
 At the same time that I received this letter, I saw in the papers that five Hindus were shot dead openly while they were pursuing their normal business. As usual the murderers have not been traced. Is this a plan of terrorism to drive the Hindus out of Sind, or is it something else? Someone in Sind ought to be able to answer the question.
 Shri Gidwani does not subscribe to non-violence. He thinks that my advice is contrary to the teachings of Lord Krishna. He thinks, for (to himself) very good reasons, that the Hindus cannot act non- violently. For equally good reasons he thinks they cannot migrate. But he would like me to advise them to defend themselves by arms. This is like asking a nature-cure physician to prescribe allopathic drugs. Can he be trusted to prescribe the right drugs? And what will my advice be worth when my own hands are incapable of wielding arms ? Shri Gidwani should go to a physician who knows the business and will, on due occasion, run to the rescue and always be ready to give the necessary training. I have said that for those who do not believe in non-violence armed defence is the only remedy. But if I am asked to advise how it can be done, I can only say, ‘I do not know.’
But Shri Gidwani is trifling with the crisis when he lazily looks
 
 up to me to guide Sind Hindus on impossible terms. If he sincerely believes in the solution he has proposed, he must himself take the training at once and lead the terrified Hindus of Sind along the path of armed defence. It is wrong for the leaders of Sind to look for outside help. They should cease to write. They should seriously think out a plan of action, violent or non-violent, and follow it up firmly and bravely.
 I venture also to suggest to the responsible Muslims of Sind that their reputation is at stake. If they cannot stop those senseless murders of innocent people, history will find them guilty. They will never persuade anybody that they are helpless to deal with the mischief. Such acts are impossible without the silent sympathy of the society to which the perpetrators of murders belong.
SIMLA, September 28, 1940
 Harijan, 6-10-1940
 "
249,"September 28, 1940",INTERESTING PARALLEL,"
    
 Shri A. Choudhary, who has come to non-violence after much travail, sends the following interesting letter:
 Looking through some Press articles about Trotskylibtech_388_footnoteafter his recent murder, I came across the following remarkable fact: When the Bolsheviks captured power after the October revolution in 1917, the Soviet Government negotiated for peace with Germany. The German Government offered very severe terms. Trotsky thought that the moral effect of the revolution was so great that the German Government would find it impossible to move their armies against Russia. So, rather than submit to those terms, he declared that the Soviet Government considered war to be at an end and so would demobilize their armies, and actually proceeded to do so. The Germans continued to advance and later on they concluded a severer treaty.
 Do you not think this to be an unconscious and partial realization by the revolutionary leader of the possibility of resisting foreign aggression without an army? The cause of the failure is obvious. They had never
 
 consciously accepted non-violence or prepared for it. Trotsky’s action amounted to non-resistance, not active non-violent appeal.
 There are instances in the history of the Russian  Revolution  of unarmed masses or workers facing the military forces in face of rifle fire in the hope of winning them over and actually doing so. These I hold to be an unorganized and unconscious adoption of the non-violent technique, by the masses in the streets. But Trotsky’s instance shows that a responsible revolutionary statesman, having nothing to do with non-violence, could, in the light of revolutionary experience, think the ‘silly’ course now advocated by you to be a possible one, and actually experiment with it.
 Why should not we, with twenty years’ tradition of non-violent action, not only experiment with it, but hope for certain success? I for myself have begun to believe that of all forms of non-violent action, resistance to foreign aggression is the easiest one, and the first one likely to be completely successful.
SIMLA, September 28, 1940
 Harijan, 6-10-1940
 "
250,"September 28, 1940","TELEGRAM TO A.K.
CHANDAlibtech_389_footnote","
    
 [September 28, 1940]libtech_390_footnote
 YOUR   TELEGRAM.libtech_391_footnote MAY  GOD   PULL    GURUDEV    THROUGH    ANDKEEP HIM          A          WHILE         FOR         HUMANITY         AS         HE          HAS	DONE BEFORE.
 GANDHI
 Harijan, 6-10-1940. Also from a copy: Pyarelal Papers. Courtesy: Pyarelal
 
 
 
 
 
 
 
  "
251,"September 28, 1940",LETTER TO LORD LINLITHGOW,"
    
 MANORVILLE,  SIMLA W.,
 September 28, 1940
 
DEAR LORD LINLITHGOW,
I have just received your letterlibtech_392_footnotelibtech_393_footnoteof yesterday’s date.
 According to your wont you thank me for taking up so much of your time yesterday. I fear I must not accept the thanks. For they are all due to you for allowing me to make my long statement without showing impatience or irritation. Please accept them.
 I thank you for so promptly sending me an appointment for Tuesday. If it is the same thing to you, I would like the appointment for Monday at 2.45 p.m. I can take my silence early tomorrow so as to finish in time for the appointment on Monday.
           India  I 	am, Yours sincerely,  M. K. GANDHI  From 	a  microfilm: 	Lord Linlithgow 	Papers. Courtesy: National Archives  of 
   "
252,"September 	28,1940",LETTER TO AMTUSSALAAM,"
          CHI. 	A. SALAAM,       September 	28,1940 
  	You also should learn to read Gujarati. I hope everything is going 	on well, and you are happy. I will have to be in Simla a little 	longer. Work should be over by Monday at the latest. Recover your 	health fully. Remember what I have told you. Master Hindi spelling.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 434    "
253,"September 29, 1940",DISGRACEFUL IF TRUE,"
    
 A correspondent sends me a bitter letter which I reproduce after removing some choice adjectives which he has used:libtech_394_footnote
 I have several letters in confirmation of the general charge of indecent behaviour of these ‘soldiers’. One letter says that a philanthropic lady had invited these and Indian soldiers to tea. The Indians responded. Of over 250 Australians invited about eight responded. The poor lady, it is said, was frantic with grief, and phoned to know why her Australian guests had not turned up. ‘They have gone out, they are not ready,’ was the answer.
 When I  was in  Bombay  I  had  heard  of  this  wild  behaviour. I was inclined to discount the stories  that  came  to  me  of  their alleged misbehaviour. Some of them were at the station when I took the train for Wardha. I mentioned to them the complaints that were brought to my notice. They promised to set things right. Evidently they had no influence over their companions. They did say to me, they had not been in touch with one another before their enlistment.
 Be that as it may, the menace should be sternly dealt with. I did mention the matter to H.E. the Viceroy. He promised to investigate. He admitted that the thing was serious if it was true. I suppose colour prejudice is as strong in Australia as in South Africa. The coloured man is dirt. There shall be no equality between the whites and the coloured races. Thus runs the South African constitution. The white man thinks that a nation containing forty crores of people and ruled by one hundred thousand white men can only be treated as the Australian soldiers are reported to have regarded our girls, the victoriawallas and even the Indian police. The war has made no difference in the behaviour of the white man.
 Two questions emerge from the incidents, assuming them  to  have happened as reported. All the letters received by me cannot be inventions of fertile brains. What notice have the immediate authorities taken of the allegations? The Viceroy is but one man. If every ugly incident has to go up to him for redress, the system under which this has to happen is bad. There is gross indiscipline among the subordinates in so far as justice to the people is concerned. It is plain sailing when the power of the bayonet is to be exhibited. Then the Viceroy and the subordinate service can act as one man. The sinister
 
 inference from this phenomenon is that the subordinate service is the supreme authority and the Viceroy a mere figure-head. The most striking though painful illustration of the truth was furnished by the subordinate authority combining to break to pieces the Gandhi-Irwin pactlibtech_395_footnotelibtech_396_footnote.  Had  it   not   been   wantonly   disregarded   by   the   subordinate service, history would certainly have been written  differently.  But there was no Irwin spirit behind the service. The question, therefore, is, in the present instance, what has the G.O.C. Of the Australian contingent done with his men? Had he issued instructions to them as to their behaviour in the midst of a mild population? What did the Commissioner of Police do? What did the Collector do? And what did
H.E. the Governor do?
 The second question is equally important—what have the people done to protect girls from the barbarity to which they were exposed ? What has the Mayorlibtech_397_footnotelibtech_398_footnotedone to vindicate the honour of the women living within his jurisdiction? True, he has no executive authority. But he is not the mere chairman of the Corporation. His status carries with it a dignity and prestige which should enable him to move the authorities concerned in the right direction. What has the Bombay Congress Committee done? What has the man in the street done? If the facts are correctly represented, they constitute a serious blot on everyone concerned. If there was public spirit, violent or non-violent, no one, white or brown, would dare to touch a girl against her will.
The matter demands thorough investigation.
SIMLA, September 29, 1940
 Harijan, 6-10-1940
 "
254,"September 29, 1940",NOTES,"
    
 ILLEGAL LEVY?
 This is a typical letterlibtech_399_footnotelibtech_400_footnote. In some shape or other things go on like this. I call it an illegal levy. Any passenger who will take the trouble can decline to pay the levy and tender the scheduled fare and demand a seat in the bus. If he is rejected, he has a cause of action. So far as I know, it is not the Government policy to compel people to give
 
 donations. There is legal compulsion enough for the purposes of the war. Even that is being carried too far and is causing resentment. But it becomes intense when to this legal levy is added the illegal one miscalled donations. It is indecent to legalize arbitrary exactions. It is doubly indecent to connive at illegalities. I can only hope that these will be stopped altogether. There should be no engineering of war contributions. If they are to be spontaneous, let the people send what they like to the appointed depots. This will be a true test of  the strength of voluntary effort.
 A CHRISTIAN STUDENT’S COMPLAINT
 An Indian Christian student from a missionary college in Bengal writes:libtech_401_footnote
 Of late I have written a great deal against strikes by students. I do not know the name of the college. Had I known it, I would have sought verification from the authorities. Therefore I base my opinion on the assumption that the facts are correctly stated by my correspondent. If they are, I am happy to be able to say that this strike was thoroughly justified. And I hope that it was wholly spontaneous and successful. Whether the song is in fact national or not is not for the missionaries concerned to determine. For them it is surely enough to know that their students recognize the song as national. Professors and teachers, if they are to be popular with their pupils, have  to identify themselves with their activities and aspirations so long as they are not unhealthy or immoral.
SIMLA, September 29, 1940
 Harijan, 6-10-1940
 "
