footnote_no,footnote
libtech_521_footnote,3The report said that this “message in Hindustani written on an envelope” was read out by Kanu Gandhi as Gandhiji had not broken his silence.
libtech_522_footnote,"1Extracted from 	Sushila Nayyar’s 	“Meeting Sastriar”.  	Sushila  Nayyar  	explains: “On 	his return from 	Madura, Gandhiji had 	only three hours at 	his disposal 	during which he 	. . . saw several 	people, collected funds for 	Harijans and 	Hindustani prachar 	and paid 	hurried visit to 	Sastriar, on 	his way to 	the Station. 	It was 	a Monday 	and Sastriar 	was disappointed 	to find 	that Gandhiji was 	observing  silence.       Sastriar"
libtech_523_footnote,2Then called ‘Bezwada’
libtech_524_footnote,"1T. R. Venkatarama 	Sastri, one of the students of Srinivasa Sastri, who later became 	his intimate friend"
libtech_525_footnote,2Vide “Curious”
libtech_526_footnote,"3On the issue of 	demand for Pakistan, Rajagopalachari, resigned from the Congress 	Party on July 15, 1942; vide 	“Letter to C. 	Gopalachari”, 5-7-1942"
libtech_527_footnote,1Gandhiji continued the article after he left Vajayawada; vide “Curious”
libtech_528_footnote,"2Vide “Statementb to the Press”, 21-11-1945"
libtech_529_footnote,"4The report concluded: “Gandhiji then conducted his evening prayer at the meeting. It was a complete prayer with the usual recitals from the Upanishads, the Gita and the Koran followed by Ramdhun. He then left for the Hill Temple.”"
libtech_530_footnote,1Soon after his arrival there in the morning
libtech_531_footnote,"2Vide “Resolution on Council-Entry”, 19-5-1934"
libtech_532_footnote,"3For a gist, vide the following item."
libtech_533_footnote,1Bal Gangadhar Tilak
libtech_534_footnote,"1Vide Speech At Madurai”, 2-21-1946"
libtech_535_footnote,"2According to the report, this was sent through Unnava Rajagopala- krishnayya, Secretary, Andhra Hindi Prachara Sangham, Bezwada, who accompanied Gandhiji from Bezwada to Kazipet."
libtech_536_footnote,3Vide the preceding item.
libtech_537_footnote,"1This appeared under “Notes”, as “translated from Hindustani” in Harijan sevak published simultaneously with the source."
libtech_538_footnote,2The report added that “in an interview which Dr. B. C. Roy had with members  of the British Parliamentary Delegation during their recent visit to Calcutta . . . one member asserted that the Governor of Bengal succeeded in convincing Mahatma Gandhi that the famine of 1943 was not man-made and that Gandhiji had accepted that position.”
libtech_539_footnote,1This appeared as “translated from the Gujarati” in Harijanbandhu published simultaneously with the source.
libtech_540_footnote,2Of Kasturba Gandhi 	National Memorial Trust
libtech_541_footnote,"1Instead of this sentence, Harijanbandhu has: “Councils are, have been and will be, an obstruction in this work.”"
libtech_542_footnote,1The report said that this was in reply to a question put by an U. P. I. representative “whether Mahatma Gandhi had admitted to the Governor of Bengal that the Bengal famine of 1943 was not ‘man-made’”.
libtech_543_footnote,"2Devdoot Vidyarthi, 	worker of Kasturba Gandhi National Memorial Trust, Madhubani"
libtech_544_footnote,3Rameshwari Nehru
libtech_545_footnote,"1Replying to 	Gandhiji’s letter of January 8, vide 	“Letter to G. E. B. 	Abell”, 8-1-1946, the addressee, Private Secretary to the Viceroy, 	had said that while offer of medical assistance was “declined” 	by the Government of Burma, the British Military Administration of 	Malaya, however, “accepted” it."
libtech_546_footnote,2Vide also 	“Its Implications”
libtech_547_footnote,"1Bhagavad Gita, 	II. 47"
libtech_548_footnote,"2In his letter dated 	February 1, the addressee, inter 	alia, 	had said: 	“The process of release of all those that it is anyway safe to release will be continued hereafter."
libtech_549_footnote,1Priyamvada 	Nandkeolyar who was subsequently appointed Agent of Kasturba 	National Memorial Trust for the Province of Bihar
libtech_550_footnote,
libtech_551_footnote,3This was 	a postscript 	to Sushila 	Nayyar’s letter to the 	addressee which read: 	“Bapuji will most 	probably continue to 	write his 	daily thoughts. The 	thoughts of 	the last 	two months 	I am sending 	through a separate 	bookpost. Please write which dates 	have been left out. Till 	now Bapuji 	was not able 	to correct 	the original. 	Therefore I  did not send 	them. He may be able to get them in Poona. Then I shall send them.”
libtech_552_footnote,"1Vide also 	“Hindu and Mussalman Tea, Etc.”, 7-3-1946."
libtech_553_footnote,
libtech_554_footnote,"1Vide also 	“Letter to R. G. Casey”, 8-1-1946 and “Letter to R. G. Casey”, 	16-1-1946"
libtech_555_footnote,
libtech_556_footnote,1Daughter of Amrita 	Lal Chatterjee
libtech_557_footnote,
libtech_558_footnote,"3Vide “Statement 	to the United Press of India”, 7-2-1946"
libtech_559_footnote,4Vide also the preceding item.
libtech_560_footnote,1This appeared as 	“from the Hindustani” in Harijan Sevak published simulta- 	neously with the source.
libtech_561_footnote,
libtech_562_footnote,1This appeared as “from the Hindustani” in Harijan Sevak published simulta- neously with the source.
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,4Jairamdas Doulatram
libtech_566_footnote,1This appeared under “Notes”.
libtech_567_footnote,2Father-in-law of Jayaprakash Narayan
libtech_568_footnote,5Lesson of peace
libtech_569_footnote,1A kind of hay
libtech_570_footnote,"6Vide Speech 	at Manapparai”, 2-2-1946"
libtech_571_footnote,1The source has “waterfall”.
libtech_572_footnote,"2In Gandhiji’s 	Emissary, “Talk 	to Villagers,  	Kodambakkam”,  	1-2-1946, Sudhir 	Ghosh explains: “Abell asked me, if I would . . . take a letter 	from Lord Wavell  to 	Gandhiji. . 	. and do 	my best to 	persuade Gandhiji to 	come and see the Viceroy 	in New 	Delhi to 	discuss with 	him how best to handle 	the food situation. 	. . I was 	rather confident that 	Gandhiji would respond to 	the Viceroy’s 	appeal.. . But. 	. . , Gandhiji 	refused to 	come. He 	firmly told me 	that I 	was not to 	try to 	persuade him 	to go to 	Delhi. . 	. He took 	me to task 	for having 	acceded to Lord 	Wavell’s request. . 	. I conveyed to George Abell on the telephone Gandhiji’s reaction . . . Abell flew down."
libtech_573_footnote,
libtech_574_footnote,"1In his “Weekly Letter” in Harijan, 3-3-1946, Pyarelal says: “The grim spectre of the impending famine filled  Gandhiji’s mind.	He took the opportunity"
libtech_575_footnote,"1That is, Harijanbandhu"
libtech_576_footnote,"2Vide “Letter to Lord Wavell”,10-2-1946"
libtech_577_footnote,4Amrit Kaur
libtech_578_footnote,"3It being his Silence-Day, Gandhiji wrote down his part of the dialogue; for an  an extract from Abell’s note, vide “G. E. B. Abell’s Note on Interview  With  Gandhiji”, 11-2-1946"
libtech_579_footnote,"1The reference is to 	Gandhiji’ arrival in 	Bardoli; vide also 	“Letter to Vallabhbhai 	Patel”, 10-2-1946"
libtech_580_footnote,1Vide the 	preceding item.
libtech_581_footnote,2Addressee’s 	brother
libtech_582_footnote,3Ibid
libtech_583_footnote,4Vide also 	“Oh! For Our English!”
libtech_584_footnote,"1The addressee, 	Sultan Mahomed Shah Aga 	Khan, was 	weighed against 243.5 	lb. diamonds 	on Sunday, 	March 10, 1946, 	on the occasion 	of the Diamond 	Jubilee of the 	Sultanette. Vide “Message 	to Aga Khan”, 10-3-1946."
libtech_585_footnote,2Wide and sons of 	Jamnalal Bajaj
libtech_586_footnote,3Harijan Kanya 	Vidyalaya
libtech_587_footnote,1This appeared under 	“Notes”.
libtech_588_footnote,"1Originaly published in Gujarati, this appeared as “from Harijanbandhu”, 17-2-1946."
libtech_589_footnote,1Sister of 	Chittaranjan Das
libtech_590_footnote,"1From the reference to the visit of Abell, Private Secretary to the Viceroy; vide footnote 11, “To the Reader” Abell met Gandhiji in the evening on February 11; vide “Speech at Second Goseva Samgh Confernce Wardha”, 12-2-1946"
libtech_591_footnote,1Of the Dakshina 	Bharat Hindi Prachar Sabha; he was also called “Anna”.
libtech_592_footnote,2From the postmark
libtech_593_footnote,"1Vide  “Letter 	to Munnalal 	G. Shah”, 11-2-1946"
libtech_594_footnote,2Addressee’s 	father
libtech_595_footnote,"1What follows is 	reproduced from The Hitavada, 	14-2-1946."
libtech_596_footnote,"2Disturbance broke 	out in 	protest against sentence 	for life 	passed on Capt. 	Abdul Rashid of 	Indian National Army; the 	sentence was, however, 	reduced to seven 	years’ rigorous 	imprisonment by 	 Commandar-in-Chief. The addressee telegraphically 	informed Gandhiji that 	“reaction against 	police firing on 	peaceful processionists 	excited people and led to 	mob violence 	including burning of 	military lorries. 	In all 	53 persons 	were killed and over 	500 were 	injured. Congress Peace 	Bridgades were 	patrolling the 	city but the military 	were interfering 	with their 	work, and 	the city was 	under military control.”"
libtech_597_footnote,"1Reproducing this 	letter in her article “Recollections” in Reminiscences of 	Gandhiji, the addressee explains: “During the 1939 war a soldier 	who was going out to India told me that he would much like to meet 	Mr. Gandhi. I gave him a letter of introduction. Owing to illness he 	was not able to meet him, but sent on my letter. Later I received a 	letter from Mr. Gandhi, which bore my name and his signature in his 	own handwriting. I still have that letter and regard it as one of my 	cherished possessions.” The addressee came to know Gandhiji in 	South Africa while staying with her uncle, the Rev. Charles Philips, 	who was deeply interested in the Asiatic question. She did nursing 	work in the two World Wars and met Gandhiji during his visit to 	England."
libtech_598_footnote,2Vide “The 	Lure of Legislatures”
libtech_599_footnote,"1Vide “Statement 	to the Press”, 11-2-1946"
libtech_600_footnote,"1Dated February 8, 	1946; for the text, vide 	“Letter From M. R. 	Jayakar”, 8-2-1946"
libtech_601_footnote,2 ibid
libtech_602_footnote,3 ibid
libtech_603_footnote,"1Vide also “Statement to the Press”, 11-2-1946"
libtech_604_footnote,1President of Bengal 	Provincial Congress Committee
libtech_605_footnote,2From the Congress Parliament Board
libtech_606_footnote,1The name is omitted 	in the source.
libtech_607_footnote,3Vide “Curious”
libtech_608_footnote,"4Vide also “Interview to “The Hindu”, 16-2-1946"
libtech_609_footnote,"1Wife, son, and 	mother of the addressee"
libtech_610_footnote,
libtech_611_footnote,1Vide “Statement of K. Kamaraja and T. Prakasam”
libtech_612_footnote,
libtech_613_footnote,1The addressee’s 	birthday was on February 13.
libtech_614_footnote,2The addressee had 	given to Gandhiji the epither “Spinner of Destiny”.
libtech_615_footnote,1Wife of Narahari 	Parikh
libtech_616_footnote,"1In the source, 	letter is placed between the letters of February 14 and 15."
libtech_617_footnote,2President of the 	Central Provinces Provincial Congress Committee
libtech_618_footnote,"3The interview was 	reported under the date-line “Wardhaganj, February 16”."
libtech_619_footnote,"3In place of this sentence, Harijanbandhu has: “If he did, we see him as Emperor Nero (devil), as the Viceroy here, the Law-maker, the Law and the Executor.”"
libtech_620_footnote,"4Of K. Kamaraja 	Nadar, and T. Prakasam, President, Andhra Pradesh Congress Committe. 	They were in connection with the observation made by Gandhiji in his 	article “Curious”, vid”Curious”and 	“Curious”. For the statements, vide 	“Statement of"
libtech_621_footnote,4Mathuradas Trikumji 	also was ill at the time.
libtech_622_footnote,1Vide also “About Rajaji”
libtech_623_footnote,"1Originally written in Gujarati, this appeared as “from HarijanBandhu” published simultaneouly with the source."
libtech_624_footnote,"1Vide “Letter 	to Vallabhbhai Patel”, 13-2-1946"
libtech_625_footnote,"1According to Pyarelal, “someone had complained that  the  land  at  the disposal of the Sevagram Tamil Sangh was of a poor quality”."
libtech_626_footnote,1This appeared under 	“Notes”.
libtech_627_footnote,
libtech_628_footnote,"2Originally published in Gujarati, this appeared as “form Harijanbandhu”, 17-2-1946."
libtech_629_footnote,"1This appeared under 	the title “Pre-Basic 	Education”, as  summarized  by  Sushila Nayyar."
libtech_630_footnote,1Not reproduced here
libtech_631_footnote,2Verse 36
libtech_632_footnote,1Vide “Curious” and “About Rajaji”
libtech_633_footnote,2B. G. Kher
libtech_634_footnote,"1The speech is extracted from Pyarelal’s “Weekly Letter”. Gandhiji, taking advantage of a day’s halt in Bombay on his way to Poona, addressed in Hindustani a prayer gathering at Rungta House in the evening."
libtech_635_footnote,"1These two sentences are from The Hindu, 20-2-1946."
libtech_636_footnote,"1On February 12, in his statement to the Associated Press of India"
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,"2This appeared under the title “Hindustani Prchar Sabha, Wardha”."
libtech_641_footnote,3Bhulabhai Desai’s
libtech_642_footnote,3Inferred from the contents.
libtech_643_footnote,5Extracted from 	Pyarelal’s “Weekly Letter”; Zakir Husain  and some members  of 	the Sangh came in 	the afternoon.
libtech_644_footnote,1This appeared under “Notes”.
libtech_645_footnote,2All-India Village 	Industries’ Association
libtech_646_footnote,"1Manchershaw 	Rustomji Awari, popularly known as 	‘Gen.’ Awari’ after 	his ‘movement 	of civil 	disobedience with 	regard to the 	Arms Act 	and the Explosive 	Substance Act 	designed for 	the release of 	Bengal detenus” in 	1927, vide Vol. XXXIII, 	pp. 337-8, 	was Treasurer 	of Central 	Provinces Congress 	Committee, and 	also an office-bearer 	of Nagpur Parliamentary Board. He went on hunger-strike from 	February 18 in protest 	against what he called 	acts of injustice 	by the 	Central Parliament Board 	of the Congress 	of which Vallabhbhai 	Patel was Chairman, 	in rejecting 	the nominations, 	including his, proposed 	by the 	Nagpur Pradesh 	Congress Committee for 	a seat 	in Nagpur 	General Urban constituency. Vide also “Letter to 	Damodar Das 	Mundada”, 24-2-1946 and 	“Letter to 	Manchershaw R. 	Awari”, 24-2-1946 also 	“Letter to 	Puratan Buch”, 28-2-1946"
libtech_647_footnote,"2Vide “Letter to Poonamchand Ranka”, 15-2-1946"
libtech_648_footnote,3Only extracts are 	reproduced here.
libtech_649_footnote,"3Vide “Speech at Second Goseva Sangh Conference, Wardha”, 12-2-1946"
libtech_650_footnote,"2Vide “Advice to Indian National Army Men”, 22-1-1946"
libtech_651_footnote,"3The addressee’s 	reply dated March 12, 	read: “I 	am sorry for 	the delay over 	answering your 	letter of 20th 	February about Mr. 	Vidyarthi’s case. The 	Home  Member had discussed the whole matter with your son Mr. Devdas 	Gandhi; he had also promised to let him know the result of certain 	investigations which 	 are  still proceeding 	at Nagpur.”"
libtech_652_footnote,2Of Kasturba Gandhi
libtech_653_footnote,"4Vide  “Talk 	with V. S. Srinivasa 	Sastri”, 30-1-1946"
libtech_654_footnote,"1It was about torte 	and bad treatment in prison of Prabhu Dayal Vidyarthi and Rammandhar 	Lohiaa; vide “Letter to Sir Evan M. Jenkins”, 25-11-1945"
libtech_655_footnote,1Cod-piece or long 	strip of cloth to cover frontal nudity
libtech_656_footnote,2Home Member
libtech_657_footnote,"2In Letters 	of Srinivasa 	Sastri, p. 	366, Jagadisan 	explains: “At 	Sastriar’s bidding 	this letter, written from  his 	 death-bed,   was  	delivered   by   me  personally to 	Gandhiji. . 	.” Dated 	February 18, 	the letter read: “The 	Aga Khan’s 	offer of the 	palace to 	you is 	genuine and 	need not 	be doubted. 	He is the 	most acute and 	wily diplomat 	in modern 	India. He began 	the separatist 	game and would end it by taking it out of Jinnah’s 	hands and making it"
libtech_658_footnote,"3Vide  “Talk 	with V. S. Srinivasa 	Sastri”, 30-1-1946"
libtech_659_footnote,"1Forwarding this 	letter to the addressee on February 21, Amrit Kaur said: “Bapu 	wrote the enclosed for you and asked me to copy it out in clear 	Hindi which I did. I feel you would treasure the original rough 	draft, and am, therefore, giving it to Jagadisanji to make over to 	you ”"
libtech_660_footnote,"1Martand Singh, the 	Yuvaraj who presumably ascended the throne on the dramatic 	deposition of the Ruler, Gulab Singh Ju Deo, while out on camp near 	the border, by the Resident Lt. Col. Campbell. The dismissal was 	condemned by Jawaharlal Nehru, for it implied British displeasure at 	the ex-maharaja’s desire to give self-government to his subjects."
libtech_661_footnote,"2Originally written 	in Hindi, this 	appeared as “from 	Harijan Sevak”, 	24-2-1946."
libtech_662_footnote,"2Vide also “Speech at Prayer Meeting, Bombay”, 11-3-1946"
libtech_663_footnote,1The report 	said that the message 	was given 	to an officer 	of the 	British Army 	 in India whose service 	had been terminated. He told Gandhiji that he would go back to 	England and 	propagate India’s cause 	for freedom as he knew how Indians 	were “exploited 	under the British rule”.
libtech_664_footnote,"1For the addressee’s reply, vide “Letter from G. E. B. Abell”,26-2-1946. The two letters appeared in Harijan, 17-3-1946, as “released to the Press by Gandhiji with the consent of His Excellency the Viceroy”. Vide also”Famine of Grain and Cloth” and “Letter to G. E. B. Abell”, 22-2-1946"
libtech_665_footnote,"1Advocate and 	political worker; Minister for Health and Electricity, 	Travancore-Cochin State; Member, Constituent Assembly of India"
libtech_666_footnote,1Vide the 	preceeding item.
libtech_667_footnote,2Vide also 	the following two items.
libtech_668_footnote,"1Vide “Curious”, 	“About Rajaji”, “Interview to “The Hindu”, 16-2-1946 and 	the following item."
libtech_669_footnote,"2Vide “Letter 	to Annie Mascarene”, 21-2-1946"
libtech_670_footnote,"1The reference is to 	Manchershaw Awari’s fast against 	the decision 	 of  Congress 	Parliamentary Board; 	vide footnote 	1, “Telegram to 	Secretary, C. P. Provincial 	Congress Committee”, 20-2-1946"
libtech_671_footnote,2Vide also 	the preceding item.
libtech_672_footnote,"3The Maharaja of 	Travancore had conferred this title, meaning Prime Minister,  on C 	P. Ramaswami Aiyar, the Dewan."
libtech_673_footnote,"1Mangaging Trustee 	of Surya Chikitsalaya and Dadeech Seva Sangh, Nawabad,"
libtech_674_footnote,"2Vide “Letter 	to G. E. B. Abell”, 21-2-1946"
libtech_675_footnote,3Omission as in the 	source
libtech_676_footnote,"3Pyarelal explains: 	“The report was to the effect that during the month of July,"
libtech_677_footnote,
libtech_678_footnote,"1Which, inter alia, read: “What had been out to the Press was an official communique from New Delhi. . . My telephone message to say nothing except that I had gone to Wardha to apprise Mr. Gandhi of the situation . . . had not been appreciated. . . . We managed to get something into the morning’s papers simultaneously with the communique to show that Mr. Gandhi’s health was satisfactory . . .” Pyarelal explains: “The official communique was to the effect that Gandhiji was ‘unfortunately not well enough to travel’ and so the Private Secretary . . went to see him. . . . But . . . in the communique . . . Mr. Abell was . . . reported to have said . . . that Gandhiji ‘is in good health but is a bit tired due to strain of his recent long tour of the country.’ ” Vide also “Letter to Lord Wavell”, 10-2-1946"
libtech_679_footnote,"1According to The Indian Annual Register, 1946, “The Indian Franchise”, 16- 12-1895, the mutiny “against the quality of food supplied. . . and ill-treatment” was started “by the men of H. M. I. S. Talwar . . . who secured the sympathy and support of nearly 20,000 men representing the entire Royal  Indian  Navy  personel”.  On February 19, “strikers . . . in the Bombay Harbour  demonstrated  widely  and sometimes violently for two hours . . . causing utter confusion and complete hold-up of traffic . . .”"
libtech_680_footnote,"2In his reply dated February 25, the addressee said that as he was not aware of the facts, he was “sending on to the Food Department the cutting about the alleged export if rice in July, August and September 1946. He added that they “have been exporting 3,000 tons of pulses per month to Ceylon”, which “has now been stopped though the result will be a very serious situation for Ceylon”."
libtech_681_footnote,1The reference is to 	riots in Bombay in connection with naval mutiny.
libtech_682_footnote,"1A Congressman 	of Nellore who had asked 	for Gandhiji’s approval 	to  undertake 	a fast 	in order 	to awaken 	public conscience in 	favour of 	opening a 	temple to 	Harijans in 	Nellore. Vide 	also “Statement 	to the 	Press”, 16-3-1946, and 	“Letter to 	Potti Sriramulu”, 17-3-1946."
libtech_683_footnote,"1The reference 	is to Sudhir Ghosh, who, 	in Gandhi’s 	Emissary, 	p.  77, 	 explains: “It 	was the evening of 	10th February . 	. . Gandhiji and 	Dr. Rajendra Prasad 	reviewed the 	whole Indian political 	scene, and I listened 	quietly to all that 	they said to me. What 	bothered me 	was Gandhiji’s 	repeated statement . . . 	that he 	distrusted the 	word of British 	officialdom in India and advised me to do likewise . . . He told me 	that     I was not to 	be ‘thrilled’ by 	the attention 	that was being paid to 	me by men in 	high authority like 	the Viceroy. 	This hurt, though there 	was no 	lack of 	fatherly love 	in what he said. I brooded over what Gandhiji had told me about the need to distrust"
libtech_684_footnote,2This is in Marathi.
libtech_685_footnote,3Advocate; 	Vice-Chancellor of Nagpur University
libtech_686_footnote,
libtech_687_footnote,"2Sudhir Ghosh, who 	seems to 	have lost the 	letter from Gandhiji, 	says that 	Gandhiji narrated, “in 	his own 	inimitable language, 	the story 	of the Prophet 	Mohammed and his disciple 	Ali, both of whom were hiding from their persecutors in a dark cave. 	Ali was afraid and said to his master, ‘We are alone.’ The 	master said: ‘We cannot 	be alone. For God is with us.’ ”"
libtech_688_footnote,1The reference is to the naval mutiny.
libtech_689_footnote,"2The reference is to the suspension of civil disobedience Resolutions at Bardoli”, 12-2-1922 after the inhuman conduct of the mob in February 1922.Vide “Working Committee’s"
libtech_690_footnote,"1Originally written in Hindi, this appeared under “Notes” as “from Harijan Sevak”, published simultaneously with the source."
libtech_691_footnote,"2Presumbably, 	“Telegram to Secretary, 	C. P.  Provincial  	Congress Committee”, 	vide “Telegram 	to Secretary, 	C. P. Provincial 	Congress Committee”, 	20-2-1946"
libtech_692_footnote,"3Vide “Letter 	to Vallabhbhai Patel”, 23-2-1946"
libtech_693_footnote,"1According to 	the report, 	this was shown 	to Gandhiji 	by the 	addressee, “who 	was deputed 	by Acharya 	Dharmadhikari to secure 	Gandhiji’s help to 	persuade Gen. 	Awari to give up his 	fast”. Awari had stated: “It was a farce to appoint a 	Parliamentary Board while 	Sardar Saheb had decided 	to sweep 	off the whole 	list selected by 	the Nagpur 	Parliamentary Board.      	  Ours was 	the only Province where 	the President of"
libtech_694_footnote,"1The addressee’s 	reply, reported under date line “Nagpur, February 27” in The 	Hindu, 1-3-1946, 	read: “I had expected you to tell me where I am wrong. You say 	that under pressure of fast nothing can be done. This argument was 	advanced by the British Government whenever you launched upon a 	fast. I had not expected you to adopt the slogan of the British 	Government. Fasts against humiliation and injustice are not 	suicide.” Vide also 	the preceding and the following items."
libtech_695_footnote,"2Vide also 	the preceding item, and “Statement to the Press”, 27-2-1946"
libtech_696_footnote,1These two words are 	in English.
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,"1Vide “Letter to M.R. Jayankar”, 12-1-1946"
libtech_701_footnote,2Ibid
libtech_702_footnote,
libtech_703_footnote,"1Vide “Talk with Indonesian Sailors”, After 21-1-1946"
libtech_704_footnote,
libtech_705_footnote,"1Vide “Letter toLord Wavell”, 10-2-1946 & “Statement to the Press”, on or after 11-2-1946"
libtech_706_footnote,
libtech_707_footnote,"1Vide “Letter 	to M.R. Jayankar”, 13-2-1946"
libtech_708_footnote,"1Vide “About Rajaji”, 15-2-1946 & “Interview to The Hindu”, on or before 16-2-1946"
libtech_709_footnote,"1Vide “Letter 	to G.E.B. Abell”, 21-2-1946 & 3-3-1946"
libtech_710_footnote,"1Vide “Not 	Lonely”, 24-2-1946"
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
