footnote_no,footnote
libtech_564_footnote,"1The telegram was 	quoted by the addressee, in the course of a statement, along with 	his reply which read: “Babu Sri Krishna Sinha’s resistance was 	marred by an accident on the 27th.” In his Autobiography, 	, the addressee 	recalls: “In Bihar, as I had been advised against joining the 	movement because of my ill-health, the onus of inaugurating the 	satyagraha fell on Dr. Sri Krishna Sinha. It was decided that, on 	the first day, Dr. Sinha would offer satyagraha at the Bankipore 	maidan. . . when Dr. Sinha came to the maidan . . . there . . . was 	a noisy demonstration which did not cease till he had been arrested 	and taken to jail.”"
libtech_565_footnote,"1The addressee, 	President, Jamiat-ul-Ulema-e-Sarhad, in his letter dated November 23 	to Gandhiji, had disapproved of the Civil Disobedience Movement and 	suggested unity between Congress and Muslim League as a worthy 	effort."
libtech_566_footnote,"1Secretary, Ajmer Provincial Congress Committee"
libtech_567_footnote,"2In which the addressee said that there was a talk in Ajmer that Gandhiji had permitted Durgaprasad to file an appeal which was contrary to what Gandhiji had told him. He also expressed a doubt whether, for those connected directly or indirectly with Gandhiji, Congress opinion carried more weight while they were in Congress or was it necessary to take orders from Gandhiji for matters other than satyagraha."
libtech_568_footnote,"1Raghunandan Saran, 	President, Delhi Provincial Satyagraha Committee"
libtech_569_footnote,"1The addressee, Acting General Secretary of All-India Forward Bloc, had, in a letter, asked Gandhiji about “Individual Satyagraha Movement and whether it would lead to mass civil disobedience”. The letter was reported under the date-line “Calcutta, December 2”."
libtech_570_footnote,2ibid
libtech_571_footnote,"1Acknowledging this letter on December 7, the addressee said: “I am glad to know that you are only seemingly in the opposite camp and that your end is the same as ours. Although I regret that there should be differences about the method of attaining it, I see that I must leave you to work things out in your own way.”"
libtech_572_footnote,2Kanaiyalal Butail
libtech_573_footnote,"3According to 	the source, 	the message 	was sent for “the 	Ahmedabad Labour 	Day celebrations 	held on December 	4, in connection 	with the founding 	of the 	Textile Labour 	Association in 1917”. 	All local 	mills remained closed and 	meetings were held 	in labour areas to explain the significance of the Day."
libtech_574_footnote,"1Mirabehn explains: 	“I had explained to Bapu how several little mice had started 	coming into the hut from the forest, specially at night. They found 	their way into my bed, sometimes nibbling my feet, sometimes running 	up and down my side and sometimes getting mixed up in my hair. My 	chief anxiety was not to squash them. And what with this anxiety and 	the fidgeting of the mice, sleep became a difficult problem, until I 	hit on the device of using a mosquito net. This proved wholly 	successful.”"
libtech_575_footnote,"2The addressee was 	the Principal, Christ Church College, Kanpur."
libtech_576_footnote,1The reference is to 	the Individual Civil Disobedience Movement which Gandhiji had 	launched in October 1940.
libtech_577_footnote,"2The addressee, 	“a prominent 	member of the 	Bengal Congress 	Parliamentary Party”, 	had, in a telegram, 	requested Gandhiji “to 	direct the 	immediate withdrawal of 	the Congress High 	Command’s ban on Sarat 	Chandra Bose and Subhas 	Chandra Bose in 	order to 	put an 	end to 	the wrangle 	in Bengal 	Congress politics”. The 	telegram was 	reported under the 	date-line “Calcutta, December 6”."
libtech_578_footnote,"1Vide also 	“Letter to S. C. Chatterjee”, 9-12-1940"
libtech_579_footnote,"1The reference is to 	the pentangular cricket match to be played in Bombay on December 12; 	vide also 	“Telegram to Bhalerao”, 12-10-1940"
libtech_580_footnote,4ibid
libtech_581_footnote,2Delivered at the University of Patna on November 29
libtech_582_footnote,"1Vice-Chancellor, Banaras Hindu University"
libtech_583_footnote,"3Sampuran Singh, 	Leader of the Congress Party in the Punjab Legislative Assembly, was 	expelled from the Party for his conduct in the court. According to 	The Indian Annual 	Register, 1940, “Speech 	at Public Meeting”, Bombay”, 26-9-1896, Abul Kalam Azad in his 	letter to Sampuran Singh said: “There is nothing in the 	explanation you have sent me. Your replies in the court clearly 	demonstrate that you do not agree with the decision of the Congress 	about war. In spite of this you offered yourself as a satyagrahi and 	made both yourself and the Party of which you had the honour of 	being a leader, ludicrous.” Vide 	also “Statement to 	the Press”, 20-12-1940."
libtech_584_footnote,"1She was called back 	from Sind; vide 	“Telegram to 	Amtussalaam”, 27-11- 1940 and “Telegram to Amtussalaam”, 	28-11-1940"
libtech_585_footnote,"2Of which Gandhiji 	was President, and the addressee Secretary"
libtech_586_footnote,"1The Hindu, 	14-12-1940, published the letter as given in Mahadev Desai’s 	statement to the Press, which began as follows: “Considerable 	interest attaches to Mr. Pyarelal’s satyagraha in the villages of 	Wardha District. Mahatma Gandhi had taken extra precautions to 	preserve non-violence of the movement in letter and spirit, as would 	appear from his letter to the Deputy Commissioner” ."
libtech_587_footnote,"2From the reference 	to Pyarelal’s satyagraha which was on December 10; vide 	“Letter to 	Vijayabehn M. Pancholi”, 9-12-1940, also “Letter to Sir J. G. 	Laithwaite”, 10-12-1940"
libtech_588_footnote,"3Gandhiji gave his view in letter dated December 28, to the addressee."
libtech_589_footnote,
libtech_590_footnote,"1In his letter dated 	December 7 to Gandhiji, the addressee had explained that in August 	he had warned all students of his college that if they organized any 	strike by coercive measures, “they would be required to leave the 	college or promise never to join such a strike”."
libtech_591_footnote,"3Standardized by 	Gandhiji (vide “Letter 	to Lilavati Asar”, 27-11-1940) for the civil resisters, it read: 	“It is wrong to help the British war effort with either men or 	money. The only worthy effort is to resist all war by non-violent 	resistance”."
libtech_592_footnote,"2In his letter, the addressee had introduced himself as “an old pupil of Principal S. K. Rudra and C. F. Andrews”. Sushil Kumar Rudra of St. Stephen’s College, Delhi, died in Delhi on June 29, 1925. C. F. Andrews died in Calcutta on April 4, 1940."
libtech_593_footnote,"1The addressee had written: “As regards my letter to the Muslim Students’ Federation, I would beg of you to bear in mind that it was written in reply to a letter I had received from them.       I would be guilty of irreverence, if I tried to enter into an"
libtech_594_footnote,1Manubehn S. 	Mashruwala; also called Manudi
libtech_595_footnote,"2On October 1, 1939, 	Muslims at Sukkur launched satyagraha with a view to securing 	possession of Manzilgah. To arrest the communal riots which had 	broken out, Sind Government had to open fire on November 20; vide 	“Sind Riots” Also 	footnote to “Letter to Abdul Qaiyum”, 3-3-1941."
libtech_596_footnote,1Sophia Wadia
libtech_597_footnote,"2The discussion appears to have taken place after the commencement of the satyagraha on October 17, 1940. However, the date-line is inferred from the reference to “sending Pyarelal to Jail”, which happened on December 10; vide “Letter to Syed Mahmud”,9-12-1940 and “Letter to Sir J. G. Laithwaite”"
libtech_598_footnote,"1President, Maharashtra Provincial Congress Committee"
libtech_599_footnote,"1The telegram was sent by Mahadev Desai on the success of Mysore Congressmen in securing all the seats in Mysore Municipal elections. The message was reported under the date-line “Bombay, December 10”."
libtech_600_footnote,2Annual session of Hindi Sahitya Sammelan
libtech_601_footnote,"1Acknowledging this letter on December 14, Laithwaite informed Gandhiji: “It has been laid before His Excellency who has asked me to thank you for putting him in possession of your mind and intentions.”"
libtech_602_footnote,"3Secretary in charge of overseas Indian branch in the A.I.C.C. office. The addressee, in his letter dated December 6, had strongly recommended him for offering individual civil disobedience."
libtech_603_footnote,"2The addressee had said: “You have condemned me as a rank communalist, merely because I encouraged Muslim students through their Federation not to be cowards and allow themselves to be treated as slaves in the matter of the exercise of their elementary rights of attending college. I understand, you are opposed to Mr. Jinnah’s scheme for the partition of India; so am I. But, may I ask you if your conception of India is really different to the one that I have suggested to the Muslim Students’ Federation?”"
libtech_604_footnote,"3Member, Punjab Legislative Assembly"
libtech_605_footnote,"1Dated December 8, it was in continuation of what he wrote on December 7; vide footnotes 1 and 2, “Letter to S. C. Chatterjee”, 9-12-1940, and footnote 1, “Letter to Abul Kalam Azad”, 9-12-1940"
libtech_606_footnote,"4From the reference 	to the letter to Jairamdas Doulatram; vide 	“Letter to 	Jairamdas Doulatram”, 12-12-1940"
libtech_607_footnote,"1Towards the end of 	his letter, the addressee had remarked: “I have long lost faith in 	your political wisdom. More recently I have found your attitude to 	India’s participation in the war to be altogether 	incomprehensible.”"
libtech_608_footnote,"2Presumably, the 	reference is to Dr. Das; vide 	“Letter to 	Amtussalaam’’ 9-12-1940; also “Letter to Amrit Kaur”, 	11-1-1941."
libtech_609_footnote,3Gandhiji did not 	allow the addressee to go to Sind; thereupon she asked him what 	suspicions he had and what sins she had committed.
libtech_610_footnote,"3Vide “Statement 	to the Press”, 6-12-1940"
libtech_611_footnote,"1The addressee, a 	Congress M.L.A. from the Punjab, had asked Gandhiji “for 	instructions relating to satyagraha in the Punjab”. The telegram 	was reported under the date-line “Rohtak, December 12”."
libtech_612_footnote,"1Amtussalaam, vide 	also letter 	to the addressee, “Letter 	to Jairamdas Doulatram”, 8-12-1940"
libtech_613_footnote,2ibid .
libtech_614_footnote,3The addressee had 	requested Gandhiji to give his blessings to the Bengal Census Board 	and to ask the Hindus to get themselves enumerated.
libtech_615_footnote,1From the 	reference to letter to Jairamdas Doulatram; vide 	  the  preceding 	 item.
libtech_616_footnote,2Financial
libtech_617_footnote,"4The addressee, 	Secretary, Bombay Hindu Cricket Club, in his telegram dated December 	11, had asked Gandhiji whether he wanted only Hindus to boycott the 	pentangular cricket matches; vide 	“Statement to the 	Press”. 7-12-1940"
libtech_618_footnote,3The addressee had written a harsh letter to Gandhiji when he came to know that the plot used as goshala was to be given to the Talimi Sangh. He wrote on behalf of the dumb cow.
libtech_619_footnote,4E. W. Aryanayakam
libtech_620_footnote,
libtech_621_footnote,"1Issued by the 	Kashmir Government, allowing the use of both Devanagari and Persian 	scripts in Government schools"
libtech_622_footnote,"1Member, Working Committee of the Punjab Provincial Congress Committee"
libtech_623_footnote,2Of the Sikhs
libtech_624_footnote,1Dharmadhikari
libtech_625_footnote,3One word is 	illegible in the source. Gandhiji was describing a dream.
libtech_626_footnote,
libtech_627_footnote,1Ambalal Sarabhai
libtech_628_footnote,1D. B. Kalelkar
libtech_629_footnote,"2According to the 	source, the addressee, a political worker in Jind, had requested 	Gandhiji “to permit the State Congress to launch satyagraha in the 	State”. The letter was reported under the date-line “Lahore, 	December 16”."
libtech_630_footnote,3ibid
libtech_631_footnote,1Issued by Mahadev Desai
libtech_632_footnote,"1Vide “Letter 	to Syed Mahmud”, 9-12-1940."
libtech_633_footnote,"1The letter was reported under the date-line “Nagpur, December 18”."
libtech_634_footnote,"2Gulzarilal Nanda, 	Secretary, Ahmedabad Textile Workers’ Union"
libtech_635_footnote,"3Vide footnote 1 on “Letter to Krishnachandra”, 20-12-1940"
libtech_636_footnote,"1The addresse, ex-President, All-India Trade Union Congress, had sought Gandhiji’s advice as he had not been arrested “in spite of offering satyagraha repeatedly”. The letter was reported under the date-line “Calcutta, December 19”."
libtech_637_footnote,2Shriman Narayan
libtech_638_footnote,"1The reference is to the Viceroy’s speech at  Associated  Chambers  of Commerce in Calcutta on December 16. According to The Indian Annual Register, 1940, Vol. II, p. 364, both this and the speech by L. S. Amery, the Secretary of State for India, at a luncheon in London on December 12, reiterated the proposals outlined in the Viceroy’s statement of August 8 (vide “Letter from Jawaharlal Nehru”, 10-8- 1940), which “devised a national government for India—a government associated through the War Advisory Council with the Indian States—that will contain itself the representatives of those great parties and communities that will exercise full and real influence on the conduct of the war, leading to the post-war discussions . . . the final settlement of those intricate questions, whether between the communities here or between British Indian States, or between India and His Majesty’s Government. ”"
libtech_639_footnote,"2Vide “All-India Congress Committee Resolution”, 15-9-1940"
libtech_640_footnote,"2About Gandhiji’s 	fast; vide also 	“Letter to “Syed Mahmud”, 22-11-1940"
libtech_641_footnote,"1Vide “Statement 	to the Press”, 6-12-1940"
libtech_642_footnote,2The source reported that it was with these words that Gandhiji “allowed
libtech_643_footnote,1Ramnarayan 	Chowdhary of Rajasthan
libtech_644_footnote,"1The exhibition 	was opened 	on December 	21 by Mathuradas 	Trikumji, Mayor of Bombay."
libtech_645_footnote,"1The letter is given 	under a note: “Secret. Copy of an intercepted letter dated 	December 21, 1940, from M. K. Gandhi, Sevagram, Wardha, C.P., to 	Professor Christopher Ackroyd, Secretary, S.P.G. Mission, Head of 	the Brotherhood, Kanpur.”"
libtech_646_footnote,2ibid
libtech_647_footnote,"3Vide”Letter 	to S. C. Chatterjee”, 9-12-1940 and “Letter to S. C. 	Chatterjee”, 11-12-1940"
libtech_648_footnote,1Secretary of a 	small group of Quakers known as India Conciliation Group
libtech_649_footnote,2Only an extract is reproduced here.
libtech_650_footnote,1Vide “To Every Briton”
libtech_651_footnote,"2President, Kanpur 	Students’ Union"
libtech_652_footnote,"1On December 12, 1931; vide “Letter to Romain Rolland”, 20-12-1931, “A REtrospect”and “Diary, 1031"""
libtech_653_footnote,"1The addressee, a 	Member of the Legislative Assembly, and President, Punjab Provincial 	Congress Committee, had quoted the letter in a statement to the 	Press in which he had appealed “to all concerned to make a careful 	note of the wishes of Mahatma Gandhi and save the good name of the 	Punjab”. The statement was reported under the date line “Lahore, 	December 25”."
libtech_654_footnote,"2From the reference 	to this cable in an unofficial note No. 8/P. F. (D)/ 40-II, dated 	December 28, by the Intelligence Bureau, Home Department, which 	referred to its earlier unofficial note No. 8/P. F. (D)/40-III, D. 	Birla and Devdas Gandhi”, 18/19- 12-1940dated December 24, on the 	telegram"
libtech_655_footnote,1Jivanlal Motichand Shah
libtech_656_footnote,2Gandhiji ordered suspension of the satyagraha movement during Christmas;
libtech_657_footnote,3Vide footnote 	1 on “Discussion with G.
libtech_658_footnote,"4This was 	communicated by R. Achuthan, General Secretary, Madras Students’ 	Organization, Madras."
libtech_659_footnote,"1Vide “Letter 	to Adolf Hitler”,24-12-1940"
libtech_660_footnote,2Vide the preceding item.
libtech_661_footnote,"3The addressee, in his reply dated December 27, inter alia, said: “He has only just seen your open letter but with great regret finds himself quite unable to accept the statements contained in it as in any way a fair representation of the relations of great Britain with India, which has so greatly benefited over so long a period of years from association with the empire, and between which and the forces of aggression outside there stands today only the empire’s strength. It is not possible for him, in these circumstances, to give you the assistance for which you ask in connection with it.” Vide also “Letter to Sir J. G. Laithwaite”, 30-12-1940"
libtech_662_footnote,"1The message was sent for the annual session which was held at Bangalore from December 27 to 30, 1940."
libtech_663_footnote,"4This letter was 	suppressed by the Government of India; vide 	“Letter to Agatha 	Harrison”, 17-1-1941, and also the following item. Earlier 	Ghandhiji had written to Adolf Hitler on July 23, 1939; vide 	“Letter to Adolf 	Hitler”, 23-7-1939"
libtech_664_footnote,"1Vide “Letter to Abul Kalam Azad”, 19-8-1940"
libtech_665_footnote,2ibid
libtech_666_footnote,3Addressees’ sons
libtech_667_footnote,
libtech_668_footnote,"1Vide “Letter to V. S. Srinivasa Sastri”, 20-7-1940"
libtech_669_footnote,"1Vide “Letter 	to Lord Linlithgow”, 27-8-1940"
libtech_670_footnote,"2From the contents, 	it appears that this letter was written before the one to the 	addressees dated December 27, 1940; vide 	“God of Love, Not 	War ”"
libtech_671_footnote,"1Vide “Letter 	to Lord Linlithgow”,9-8-1940 	and “Draft Resolution 	for Congress 	Working Committee”, 21-8-1940"
libtech_672_footnote,"1Vide “Draft Resolution for Congress Working Committee”, 21-8-1940"
libtech_673_footnote,2ibid
libtech_674_footnote,"1vide “Letter to Lord Linlithgow”, 30-9-1940"
libtech_675_footnote,
libtech_676_footnote,"1Vide “Letter to Jawaharlal Nehru”, 6-10-1940"
libtech_677_footnote,
libtech_678_footnote,"1Vide “Letter to Lord Linlithgow”, 20-10-1940 and “Letter to Lord Linlithgow”, 30-10-1940"
libtech_679_footnote,5ibid
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,"3The addressees, members of Banaras Hindu University staff, in their letter dated December 24, had sought Gandhiji’s permission to take part in the satyagraha movement."
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
