footnote_no,footnote
libtech_445_footnote,"1This postscript is reproduced from Gandhiji’s Correspondence with the Government, p. 91, where it precedes the letter. According to Correspondence with Mr. Gandhi, “the cover of Mr. Gandhi’s original reply contained the request”. The postscript and appendices are not available in the photostat source. Gandhiji’s articles, speeches or statements, reproduced in toto as appendices, are not included here as they appear in their appropriate chronological order in The Collected Works of Mahatma Gandhi."
libtech_446_footnote,"1For the text under these titles, vide “Interview to The News Chronicle”, 14-5-1942, “Question Box”, 12-6-1942, “Interview to The Hindu”, 11-6-1942 and “Interview to Reuter”, beffore 21-6-1942. The items under ‘E’ and ‘H’ appear as interviews. Titles under (I) and (J) are not given in the source."
libtech_447_footnote,"1For the text under this title, vide “Question Box”, 28-6-1942."
libtech_448_footnote,2ibid
libtech_449_footnote,"1Vide “Letter to Horace Alexander”, 22-4-1942."
libtech_450_footnote,
libtech_451_footnote,"1For the text under this title, vide “If Harijan is Suppressed”, 12-7-1942."
libtech_452_footnote,
libtech_453_footnote,"1For the text under these titles, vide “Foreign Soliders in India”, 19-4-1942 and “Question Box”, 19-4-1942."
libtech_454_footnote,
libtech_455_footnote,"1For the text under these titles, vide “Question Box”, 3-6-1942; 12-6-1942; 30-5-1942; “Answers to Questions”, on or before 21-7-1942 and “Cable to The Sunday Despatch”, on or before 29-5-1942."
libtech_456_footnote,2ibid
libtech_457_footnote,"5Mahadev Desai, Gandhiji’s Private Secretary"
libtech_458_footnote,"1For the text under this title, vide “Letter to Chiang Kai-Shek”, 14-6-1942."
libtech_459_footnote,"2Vide “Fasting in Non-Violent Action”, 20-7-1942 and “Question Box”, 12- 6-1942."
libtech_460_footnote,3ibid
libtech_461_footnote,"1For the text under this title, vide “An Appropriate Question”, 2-8-1942."
libtech_462_footnote,"1For the text under this title. vide “Question Box”, 7-4-1942"
libtech_463_footnote,"2Vide “Letter to Additional Secretary, Home Department, Government of India”, 15-7-1943."
libtech_464_footnote,"1For the text under this title, vide “Question Box”, 5-7-1942. Titles under (I) and (J) are not given in the source."
libtech_465_footnote,"3The addressee, in his reply dated September 20, said that it was “still under consideration”."
libtech_466_footnote,"4Maurice Frydman, a Polish Engineer"
libtech_467_footnote,"1The source, however, has ‘P’."
libtech_468_footnote,"1 This was drafted by Gandhiji for Manu Gandhi, daughter of Jaisukhlal Gandhi. 2 The addressee, in his reply dated October 7 said: “I am indeed sorry that your feelings about any deeds or words of mine should be as you describe. But I must be allowed, as gently as I may, to make plain to you that I am quite unable to accept your interpretation 	of the 	events in 	question. As 	per the corrective 	virtues of time and reflection, evidently these are ubiquitous in their operation and wisely to be rejected"
libtech_469_footnote,"3Vide Appendix “Letter to Sir Richard Tottenham”, 14-10-1943."
libtech_470_footnote,"1For Appendix IX, the concluding one, which contained Gandhiji’s letter dated August 14, 1942, to the Viceroy, vide “Letter to Lord Linlithgow”, 14-8-1942. For the addressee’s reply, vide Appendix “Resolutions Passed by Congress Working Committee “, 14-7-1942."
libtech_471_footnote,"4Vide “Letter to Additional Secretary, Home Department, Government of India”, 15-7-1942."
libtech_472_footnote,"1The addressee, in his reply dated July 29, said that the Government of India did not “think it necessary to issue a contradiction of the rumour”. According to The Transfer of Power, Vol. IV, p. 97, in the course of a cable"
libtech_473_footnote,1This was drafted by Gandhiji for Manu Gandhi.
libtech_474_footnote,"2Vide also letter to the addressee, “Letter to Ardeshir E. Kateli”, 16-9-1943."
libtech_475_footnote,"1Vide “Letter to Lord Linlithgow”, 19-1-1943."
libtech_476_footnote,"1It was published by the Government of India on June 21, 1944."
libtech_477_footnote,1Dr. Sushila Nayyar
libtech_478_footnote,"2The offer was again rejected. In his letter dated November 18, the addressee said: “I am directed to say that since there is no change in your attitude towards the Congress resolution of August 8, 1942, and Government have received no indication that the views of any of the Members of the Working Committee differ from your own, a meeting between you would appear to serve no useful purpose. Both you and they are all aware of the conditions on which such a proposal could be entertained. I am to add that the other points in your letter have been noted.”"
libtech_479_footnote,"2Mohanlal Nayyar; vide “Talk with Nirmala and Devdas Gandhi”, 7-12-1943."
libtech_480_footnote,1The Bombay 	Government’s reply 	dated November 23 	read: “Government 	most regrets that there has 	been so 	much delay in 	the transmission 	to Miss 	Nayyar of the two 	telegrams addressed to 	her. Arrangements 	have now 	been made by 	which telegrams will be handled more expeditiously.       On the subject of Dr. Gilder’s
libtech_481_footnote,1What follows is in 	Gandhiji’s hand with the signature in Devanagari.
libtech_482_footnote,"1In his letter dated December 11, the addressee “regretted that neither request could be granted”."
libtech_483_footnote,2Vide the 	preceding item.
libtech_484_footnote,"3Vide “Letter to Additional Secretary, Home Department, Government of India”, 16-11-1943, and the preceding item."
libtech_485_footnote,
libtech_486_footnote,"1For a detailed report of Gandhiji’s daily routine, vide Appendix “Letter from Officer-in-Charge, Aga Khan Palace to Inspector-General of Prisons, Poona”, 15-12- 1943."
libtech_487_footnote,"1Vide “Letter 	to Secretary, Home Department, Government of Bombay”, 1-12-1943."
libtech_488_footnote,"2Vide “Letter 	to Additional 	Secretary, Home Department, 	Government of India”, 16-11-1943"
libtech_489_footnote,"2This and the following item are extracted from enclosures to a secret letter dated March 9, 1943, addressed to Secretary, Home Department, Government of Bombay, by the officer-in-charge, Aga Khan Palace, who described these as “notes taken at the time of interviews”."
libtech_490_footnote,"3Vide 1st footnote of “Talk with Nirmala and Devdas Gandhi”, 7-12-1943."
libtech_491_footnote,
libtech_492_footnote,"2Vide “Letter to Additional Secretary, Home Department, Government of India”, 26-10-1943."
libtech_493_footnote,1Gandhiji had 	substituted the word for Mirabehn’s expression: “the reason”.
libtech_494_footnote,2Mirabehn’s note 	has: “doer the true fruits”.
libtech_495_footnote,3What follows is in 	Gandhiji’s hand.
libtech_496_footnote,"1The addressee was 	Secretary of India Conciliation Group formed in 1931 by members of 	the Society of Friends and others. According to the G.N. source, she 	said: “In past years it had been possible to write to Gandhiji in 	prison. Now this was not possible. So I asked the India Office to 	let me send a few letters through them, via 	the Viceroy. In the 	one to which this is in answer, I wrote at length giving him an 	interpretation, as I saw it, of the situation here after the 	resolution, etc.” For excerpts from the letter, vide 	Appendix “Letter 	from Agatha Harrison”, 2-12-1943."
libtech_497_footnote,1Vide the 	preceding item.
libtech_498_footnote,2Also called 	‘Kanaiyo’; younger son of Narandas Gandhi
libtech_499_footnote,1 From the reference to Ranjit Pandit who died in Lucknow on January 14; vide
libtech_500_footnote,"3Probably the reference is to Gandhiji’s suggestion to the Home Secretary, Government of Bombay, for two months’ parole to Dr. Sushila Nayyar; vide “Letter to Secretary, Home Department, Government of Bombay”, 1-12-1943."
libtech_501_footnote,"1This letter was forwarded, on January 26, to Sir Richard Tottenham who advised the Government of Bombay, on February 17, to send the following reply to Gandhiji: “Government have considered your representation and have decided not to cancel the order under which you are detained. The order will, therefore, remain in force until July 15, 1944, unless sooner revoked or Government decide to extend it under Section 7 of ordinance No. III (File No. 3-41-44. Courtesy: National Archives of India)."
libtech_502_footnote,"2Issued by 	the addressee 	under Section 7 	of the 	Restriction and 	Detention Ordinance, 	1944 (III of 1944). It reads “(1) In pursuance of Section 7 of 	Ordinance No. III 	of 1944, you, MOHANDAS 	KARAMCHAND 	GANDHI, 	are informed 	that the grounds 	for your 	detention were 	that you took 	a leading 	part in 	the passing 	of the 	Congress resolution 	of August 	8, 1942, 	sanctioning a mass 	movement which was 	calculated to 	impede the 	successful prosecution of 	the war, and 	there was 	reason to 	suppose that, if 	not detained, 	you would take an 	active part 	in directing 	the movement. 	(2) You are 	informed that you 	have a 	right to 	make a 	representation in 	writing against the 	order under which you 	are detained. If 	you wish to 	make such a 	representation, you 	should address it 	to the undersigned 	and forward 	it through 	the officer-in-charge 	of your place of 	detention as 	soon as 	possible” (File 	No. 3/41/44. 	Courtesy: National 	Archives of India)."
libtech_503_footnote,"2Of the Nature-cure Clinic, Poona"
libtech_504_footnote,3ibid
libtech_505_footnote,"1This is extracted from a letter dated January 27, 1944, addressed to Secretary, Home Department, Government of Bombay, by the Officer-in-charge, Aga Khan Palace."
libtech_506_footnote,"1Vide “Draft Resolution for the Congress Working Committee”, 9-7-1942."
libtech_507_footnote,"1Vide “Statement to the Press”, 5-8-1942."
libtech_508_footnote,2Omissions as in the 	source
libtech_509_footnote,
libtech_510_footnote,"1Vide “Interview to the Associated Press”, 6-8-1942."
libtech_511_footnote,"1Vide “Telegram 	to C. Rajagopalachari”, 7-8-1942. According to C. R. Narasimhan 	this was airmailed to Bombay on August 8, and since Gandhiji was 	arrested early on August 9, he could not have seen it."
libtech_512_footnote,"1Vide “Letter to Sir Roger Lumley”, 10-8-1942."
libtech_513_footnote,"1Vide “Letter to Lord Linlithgow”, 19-1-1943 and “Letter to Lord Samuel”, 15-5-1943."
libtech_514_footnote,"1Vide “Letter 	to Lord Linlithgow”, 29-1-1943; 7-2-1943 and “Letter to Lord 	Samuel”, 15-5-1943."
libtech_515_footnote,"2Vide “Answers 	to Questions”, after 3-3-1943."
libtech_516_footnote,"1Vide “Discussion with Horace G. Alexander”, 23-2-1943."
libtech_517_footnote,"1According to a 	communication from 	the Bombay Government, 	it was considered that 	Horace Alexander’s assistance as intermediary was not required and 	he was accordingly 	informed that 	a further interview 	with the Viceroy would be 	unnecessary."
libtech_518_footnote,"1Vide “Letter 	to Additional 	Secretary, Home Department, 	Government of India”, 15-7-1943."
libtech_519_footnote,"1Vide “Letter 	to Additional 	Secretary, Home Department, 	Government of India”, 	16-7-1943 and 26-10-1943."
libtech_520_footnote,"1Vide “Letter to Additional Secretary, Home Department, Government of India”, 15-7-1943."
libtech_521_footnote,"2Vide 1st two footnotes of point 17 of “Letter to Additional Secretary, Home Department, Government of India”, 15-7-1943,"
libtech_522_footnote,"1Vide “Letter to Additional Secretary, Home Department, Government of India”, 15-7-1943."
libtech_523_footnote,"2Vide “The Great Trial”, 18-3-1922."
libtech_524_footnote,"1Given under the title “Mr. Gandhi’s Last Message”, it reads: “Every man is free to go to the fullest length under ahimsa by complete deadlock, strikes and all other non-violent means. Satyagrahis should go out to die and not to live. It is only when individuals go out to seek and face death that the nation will survive. ‘Karenge Ya Marenge’. (‘We shall do or die’).” Reference to the Appendix occurs in Chapter IV  of the official publication. Gandhiji had disapproved of it in paragraph 65; vide “Letter to Additional Secretary, Home Department, Government of India”, 15-7-1943."
libtech_525_footnote,"3The reference is to Gandhiji’s speech at Bombay on August 8, after the"
libtech_526_footnote,"2The Government, however, published it on June 21, 1944."
libtech_527_footnote,"1V de “Talk with Nirmala and Devdas Gandhi”, 7-12-1943."
libtech_528_footnote,"1Vide “Letter 	to Agatha Harrison”, 29-12-1943. only excerpts are reproduced"
libtech_529_footnote,2The source has 	“strictures”.
libtech_530_footnote,3The addressee then 	recounted her visit to India in 1934.
libtech_531_footnote,
libtech_532_footnote,
libtech_533_footnote,
libtech_534_footnote,
libtech_535_footnote,
libtech_536_footnote,
libtech_537_footnote,
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,
libtech_541_footnote,
libtech_542_footnote,
libtech_543_footnote,
libtech_544_footnote,
libtech_545_footnote,
libtech_546_footnote,
libtech_547_footnote,
libtech_548_footnote,
libtech_549_footnote,
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,
libtech_555_footnote,
libtech_556_footnote,
libtech_557_footnote,
libtech_558_footnote,
libtech_559_footnote,
libtech_560_footnote,
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,
libtech_578_footnote,
libtech_579_footnote,
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,
libtech_583_footnote,
libtech_584_footnote,
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,
libtech_588_footnote,
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,
libtech_601_footnote,
libtech_602_footnote,
libtech_603_footnote,
libtech_604_footnote,
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,
libtech_609_footnote,
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
