chapter_no,date,title,content
274,"March 5, 1920","SPEECH  ON  PRESS
 ACT,  BOMBAYlibtech_688_footnote","
    
 March 5, 1920
 The fact that the manlibtech_689_footnotewho struggled more than anyone else for the repeal of this law is not present here is a shame both to the people and the Government. If the Government offered to repeal this Act, but wanted to shelve the question of Horniman’s return to India,libtech_690_footnoteI am sure the Indian people would not accept that. The question which I keep asking myself is this: ‘if there were no newspapers to give expression to public opinion, how would the Government ever know it?’ For want of independent newspapers, the Government has to rely upon the C.I.Dlibtech_691_footnote. The people, therefore, request the Government that, if it wanted to lighten this burden on the C.I.D., if it was anxious to see independent newspapers in India and felt the need for people’s co- operation, it should not gag newspapers, which are representatives of public opinion. The Government’s condition at present is like that of the meteorologist who has smashed his barometer and would yet measure the atmospheric pressure.
 Not only journalists but the entire public should carry on a powerful agitation to secure repeal of this Act. Were I to describe the  worries  and  hardships  of  journalists,  I  would   fill   a   volume  as big as the Mahabharata. People sometimes praise me and some- times swear at me as well;  sometimes  they  defend  the  authorities, and occasionally denounce them too. It is for journalists to sepa- rate the grain from the chaff in all this. It is the journalist’s duty to  throw  light  on  every  matter  of  public  concern.  However,  not  to admit in one’s paper a single adjective which does not serve the people’s cause in the most effective means of securing the repeal of the Press Act.
[From Gujarati]
 Navajivan, 14-3-1920
 
 Bombay Chronicle. He was deported from India in April 1919 and could return only in 1926.
 return to India was moved by K. Natarajan at the meeting."
275,"March 6, 1920",TELEGRAM  TO  SHAUKAT  ALIlibtech_692_footnote,"
    
 March 6, 1920
 PREPARING	APPEAL		REGARDING		NINETEENTHlibtech_693_footnote GIVING CONDITIONAL		ADHERENCE.	ADVISE	YOU	TEMPER			FIRMNESS WITH		MODERATION	AND		EXPRESS			TRUTH		IN		LANGUAGE LOVE	NOT		HATE	THEN		ONLY	SHALL		WE		WIN.
 Bombay Secret Abstracts, 1920, p. 33
 "
276,"March 6, 1920",TELEGRAM TO K. SANTANAM,"
    
 March 6, 1920
 SEND	TRANSLATION	STATEMENTSlibtech_694_footnote TAKEN		BY		ME IMMEDIATELY	AHMEDABAD	TRANSLATE	REST	AND		SEND.
 GANDHI
 From a copy : S. N. 7145
 "
277,,CONDITION OF “NAVAJIVAN”,"
    
 At the time the Navajivan was converted into a weekly and I took   over   its   editorship,libtech_695_footnoteI   had   mentally   decided   upon   certain conditions. Some of those which the reader knows I recall here :
 Not 	to accept advertisements 	for money 	in Navajivan. Not 	to publish 	Navajivan at 	a loss. 
 These days about nine thousand copies of Navajivan are sold. I would not be satisfied till the number rises to twenty thousand and would not be surprised if it increased to fifty thousand. So  far, however, we have not been able to provide for the printing of so many copies. We do not have such a machine, nor the required number of men. We do not have a building in which so many copies can be printed with ease; moreover, my co-workers and I are not yet able to supply articles of the quality and in quantity to tempt fifty thousand
 
 subscribers. God willing, such a time will come. I would consider the last issue to be of such a standard; previously, too, a few such issues came out. But, as an English saying has it, one swallow does not make  a summer. Similarly one good issue of Navajivan cannot be the standard for judging all. The last issue was especially good because of Sarladevi’s article, “Bandhu”, appearing in it. It was written in two instalments. The first part was written several years ago when she was living in some region covered with woods, but it had remained un- published. Recently, on my begging her, she searched it out, supple- mented it and made it into the likeness of a perfect poem and then gifted it to me. The original article is in Bengali. As it was found difficult to translate, its appearance in Navajivan was delayed. Two or three meanings can be read in this article. But I would advise my readers to peruse it several times over and extract all the sweetness from it. They will discover that its sweetness is inexhaustible.
 But I have digressed. These days Navajivan is sold at a loss. The cost of one copy comes to 16 pies, of which eight pies are for paper. Having started with good quality paper, we do not like to change over to inferior quality. Hence it has been decided to effect some saving by reducing the size. Instead of sixteen pages,  only twelve pages are given this time, but not even four pies are saved in this way. And so it has been decided to sell single copies in Bombay and Ahmedabad at five pice instead of four. This will stop the loss. The reader will see that so long as basically Navajivan suffers loss, increasing its sale would mean increased loss. In its present state of loss, therefore, even increasing its sale is out of the question.
 When Navajivan was started, eight pages  were  promised  but, the circumstances having permitted, sixteen pages were given. Even now the reader will get more than the promised eight pages. I wish to state at the same time that no subjects will be avoided for lack of space, but more concise articles, costing greater effort,will be given and an attempt made to include as many subjects as at present. Often lengthy articles are produced in order to fill up space in papers. Frequently the author writes his articles in haste and fails to arrange his ideas properly. One finds it difficult to understand them and, sometimes, a thought in itself easy to understand is expressed in such a roundabout way that it costs an effort to understand it. I hope, therefore, that contributors to Navajivan will write more concisely and, looking upon themselves as joint proprietors, co-operate to make it prosper. Our aim in starting Navajivan was not business; it was,
 through its means, to render what little service we could to the people and, at a time when new life was flowing into them, to guide them, to the best of our ability, along straightforward and simple paths and help them in solving complicated problems.
 Contributors to Navajivan should, therefore, try and see that, though they write more briefly, they do not give less substance.
If the price of paper comes down, or if any losses are due to our
 inefficiency in the Navajivan Press or the office and if matters can be set right, we will do so and start giving sixteen pages again. If we do not want Navajivan to run at a loss, we do not want any profit either. Any saving, therefore, will be passed on to readers. I hope they will see this, and, looking upon Navajivan as their own property, co- operate in improving its condition.
[From Gujarati]
 Navajivan, 7-3-1920
 "
278,,NOTES,"
    
 SIR RABINDRANATH TAGORE’S VISIT
 The Sahitya Parishadlibtech_696_footnotelibtech_697_footnotewill be held in April.     News  has  been received that Sir Rabindranath Tagore will grace the Conference with his presence. His visit will be no ordinary event. He is not a politician, but a great poet. In India, certainly, he has no equal. Our friend Andrews is himself a poet and in his opinion Sir Rabindranath has no equal today even in Europe.
As he is a poet, so is he a philosopher and believes in God.
 Andrews has even called him a prophet. This great poet is a price- less gem of India. No one can deny that his poetry is full of spiri- tual  wisdom,  ethical  ideals  and  other  noble   elements.   His Gitanjali and Sadhana stand in a world apart; his stories are full of childhood’s joy and, equally, of thought and art.
 I should like the capital city of Gujarat to accord him a befitting reception. Deafening cheers are not the right thing for him. Despite the crowd, we should avoid jostling and make way for one beloved of us. The way we decorate the roads should have nothing of the West in  it but should be in the manner of the East. He is as great a  connoisseur of painting and music as he is a great poet. The expre-
 
 ssion of our feelings, therefore, should be quiet, artistic and so sincere as to be free in all respects from ostentation  or  sentimentality.  I request the organizers to apply their minds from today and think out proper arrangements so that our guest may feel no strain and Gujarat may accord, with religious fervour, a welcome worthy of itself and the poet.
[From Gujarati]
 Navajivan, 7-3-1920
 "
279,"March 7, 1920",LETTER TO THE PRESS,"
    
 [March 7, 1920]libtech_698_footnote
The Khilafat question has now become a  question of questions.
It has become an Imperial question of the first magnitude.
 The great prelates of England and the Mohammedan leaders combined have brought the question to the fore. The prelates threw down the challenge. The Muslim leaders have taken it up.
 I trust that the Hindus will realize that the Khilafat question overshadows the Reformslibtech_699_footnoteand everything else.
 If the Muslim claim was unjust apart from the Muslim scriptures, one might hesitate to support it merely on scriptural authority. But when a just claim is supported by scriptures, it becomes irresistible.
 Briefly put, the claim is that the Turks  should  retain  Euro-  pean Turkey subject to full guarantees for the protection of non- Muslim races under the Turkish Empire and that the Sultan should control the holy places of Islam and should have suzeraint over Jazirat-ul-Arab, i.e., Arabia as defined by the Muslim savants subject to self-governing rights being given to the Arabs if they so desire. This was what was promisedlibtech_700_footnotelibtech_701_footnoteby Mr. Lloyd George and this was what Lord Hardinge had contemplated.libtech_702_footnotelibtech_703_footnoteThe Mohammedan soldiers would not have fought to deprive Turkey of her possessions. To deprive the
 
 Khalif of the suzerainty of Arabia is to reduce the Khilafat  to  a  nullity.
 To restore to Turkey, subject to necessary guarantees, what was hers before the War is a Christian solution. To wrest any of her possessions from her for the sake of punishing her is a gun-powder solution. The Allies or England in the hour of triumph must be scrupulously just. To reduce the Turks to impotence would be not only unjust. It would be a breach of solemn declarations  and promises. It is to be wished that the Viceroy will take his courage in both his hands and place himself at the head of the Khilafat agitation as Lord Hardinge did at the time of the South African“passive resistance” strugglelibtech_704_footnotelibtech_705_footnoteand thus like his predecessor give a clear and emphatic direction to an agitation which under impulsive or faulty leadership may lead to disastrous consequences.
 But the situation rests more with us Hindus and Mohammedans than with the Viceroy and still more with the Muslim leaders than with the Hindus or the Viceroy.
 There are signs already of impatience on the part of Muslim friends and impatience may any day be reduced to madness and the latter must inevitably lead to violence. And I wish I could persuade everyone to see that violence is suicide.
 Supposing the Muslim demands are not granted by the Allies or, say, England! I see nothing but hope in Mr. Montagu’s brave defence of the Muslim position and Mr. Lloyd George’s interpretation of his own declaration. True, the latter is halting but he can secure  full justice under it. But we must suppose the worst and expect and strive for the best. How to strive is the question.
What we may not do is clear enough :
 There 	should be no violence 	in thought, 	speech or deed.  Therefore 	there should be 	no  boycott  of 	 British  goods, by 	way of 	revenge or 	punishment. Boycott, 	 in  my  opinion,  is 	 a form of 	violence. Moreover, even 	if it were 	desirable, it 	is totally impracticable. There 	should be no rest 	till the minimum 	is 	achieved.  There 	should be no mixing 	up of other 	questions with 	the Khilafat, 	e.g., the Egyptian question. 
Let us see what must be done :
 
 Now a word as to what may be done if the demands are not granted. The barbarous method is warfare, open or secret. This must be ruled out if only because it is impracticable.  If  I  could  but persuade everyone that it is always bad, we should gain all lawful ends much quicker. The power that an individual or a nation forswearing violence generates is a power that is irresistible. But my argument today against violence is based upon pure expedience, i.e., its utter futility.
 Non-co-operation is therefore the only remedy left open to us. It is the cleanest remedy as it is the most effective, when it is abso- lutely free from all violence. It becomes a duty when co-operation means degradation or humiliation or an injury to one’s cherished reli- gious sentiment. England cannot accept a meek submission by us to an unjust usurpation of rights which to Mussulmans mean a matter of life and death. We may therefore begin at the top as also the bottom. Those who are holding offices of honour or emolument ought to give them up. Those who belong to the menial services under Government should do likewise. Non-co-operation does not apply to services under private individuals. I cannot approve of the threat of ostracism against those who do not adopt the remedy of non- co-operation. It is only a voluntary withdrawal which is effective. For voluntary withdrawal alone is a test of popular feeling and dissatis- faction. Advice to the soldiers to refuse to serve is premature. It is the last not the first step. We should be entitled to take that step when the Viceroy, the Secretary of State and the Premier leave us. Moreover every step in withdrawing co-operation has to be taken with the
 
 greatest deliberation. We must proceed slowly so as to ensure retention of self-control under the fiercest heat.
 Many  look  upon   the   Calcutta   resolutionslibtech_706_footnotewith  the   deepest alarm. They scent in them a preparation for violence. I do not look upon them in that light, though I do not approve of the tone of some of them. I have already mentioned those whose subject-matter I wholly dislike.
 “Can Hindus accept all the resolutions?” is the question addressed by some. I can only speak for myself. I will co-operate whole-heartedly with the Muslim friends in the prosecution of their just demands so long as they act with sufficient restraint and so long as I feel sure that they do not wish to resort to or countenance  violence. I should cease to co-operate and advise every Hindu and for that matter everyone else to cease to co-operate the moment there was violence actually done, advised or countenanced. I would therefore urge upon all speakers the exercise of the greatest restraint under the gravest provocation. There is certainty of victory if firmness is combined with gentleness. The cause is doomed if anger, hatred, ill will, recklessness and finally violence are to reign supreme. I shall resist them with my life even if I should stand alone. My goal is friendship with the world and I can combine the greatest love with the greatest opposition to wrong.
 Young India, 10-3-1920
 "
280,"March 7, 1920",TELEGRAM TO BENGAL KHILAFAT COMMITTEE,"
    
 [On or after March 7, 1920]libtech_707_footnoteHAVE	ISSUED		MANIFESTO DECLARING VIEWS APPROVING NINETEENTHlibtech_708_footnote.       SHALL       SUPPORT       TILL       DEATH        IF        MOVEMENT DOES	NOT	DRIFT INTO VIOLENCE.
 The Bombay Chronicle, 11-3-1920
 
 
 
 
 "
281,,THE 6TH APRIL AND THE 13TH,"
    
 It is impossible for us to forget the 6th of Aprillibtech_709_footnotewhich vitalized the whole of India and the13th of Aprillibtech_710_footnotewhich by   the  spilling  of innocent blood has made the Punjab a place of pilgrimage for the whole of India. The 6th of April saw the advent of satyagraha. One may dissent from the civil disobedience part of it but no one can dissent from the essential doctrine of truth and love or non-injury. With satya combined with ahimsa you can bring the world to your feet. Satyagraha in its essence is nothing but the introduction of truth and gentleness in the political, i.e., the national life. And whether one takes the satyagraha pledge or not, there can be no doubt that the spirit of satyagraha has pervaded the masses. Anyway, that is my experience of thousands of Punjabis I met throughout my tour in the Punjab.
 The 6th of April again saw the inauguration of a definite plan of Hindu-Muslim unity and swadeshi.
 It was the 6th of April which broke the spirit underlying the Rowlatt Act and made it a dead letter. The 13th of April saw not merely the terrific tragedy, but in that tragedy Hindu-Muslim blood flowed freely in a mingled stream and sealed the compact.
 How to commemorate or celebrate these two great national events? I venture to suggest that those who will, should devote the 6th April next to fast (twenty-four hours abstention from food)and prayer and that all over India at 7 p.m., public meetings should be held praying for the repeal of the Rowlatt Act and expressing the national belief that there will be no peace in the land till that Act is repealed. That the Act is a dead letter is not enough. Either it is a disgrace or it  is not. If it is, the Act must be repealed. The repeal before the reformslibtech_711_footnotelibtech_712_footnotewill be a token of goodwill on the part of the Government.
 The whole of the week beginning from the 6th should  be devoted to some work connected with the tragedy of the 13th. I therefore venture further to suggest that the week should be devoted to the collecting of funds for the Jallianwala Bagh memorial, it being remembered that the sum to be collected is ten lakhs of rupees. Each
 
 village or town can devise its own plan of collection, guarding against misappropriation and fraud. The collection should be finished by the evening of the 12th April.
 Then the 13th. That day of days should be devoted to fasting and prayer. It should be free from ill will or anger. We want to che- rish the memory of the innocent dead. We do not want to remember the wickedness of the deed. The nation will rise by readi-ness to sacrifice, not by preparing to revenge. On that day I would also have the nation to remember the mass excesseslibtech_713_footnoteand feel penitent for them. We close the week by meetings throughout India to pass resolutions urging the Government, both Imperial and Indian, to take effective steps to render a repetition of the tragedy impossible.
 I would further urge that during the week each one does his or her best in his or her own person to realize more fully than ever the princi-ples of satyagraha, Hindu-Muslim unity and swadeshi. In order to empha-size Hindu-Muslim unity I would advise joint meetings of Hindus and Mohammedans on Friday, the 12th April, at  7  p.m., urging that the Khi-lafat question be decided in accordance with the just Muslim sentiments.
 Thus this national week should be a week of purification, self- examination, sacrifice, exact discipline and expression of cherished national sentiments. There should be no trace of  bitterness,  no violence of language but absolute fearlessness and firmness.
 Should there not also be hartal on the 6th and the 13th? My answer is an emphatic ‘no’. The week is a Satyagraha Week for those  who  believe  in  truth  and  non-violence. The hartal  of   the 6th  was  a  satyagraha  hartal  in  the  sense   that   it   was  a   prelude to satyagraha. The hartal of the 6th April last, though it was spontaneous, was not altogether free from undue pressure during the course of the day in the way of asking people not to use carriages, etc.  I would therefore not advise hartal at all for this week of discipline and penance. Moreover hartal must not be made cheap. It must be only for rare occasions.
 I respectfully trust that all parties and all classes will see their way to take their full share in the observances of the national week and make it an event for the true and definite progress in national awakening.
 Young India, 10-3-1920
 
 
   WAS 		 IT  CONTEMPT OF 		 COURT ?libtech_714_footnote  
 This rulelibtech_715_footnotelibtech_716_footnotewas heard by the Hon’ble Justices Marten, Hayward and Kajiji on the 3rd instant. The Editor, Mr. Gandhi and the  Publisher, Mr. Desai, of Young India were to show cause why they should not be committed for contempt having published with comments in the issue of the 6th August, 1919 of their paper, a letter addressed by Mr. Kennedy, District Judge of Ahmedabad, to the Registrar of the High Court complaining of the conduct of certain satyagrahi lawyers of Ahmedabad.
 The Hon’ble Sir Thomas Strangman, Advocate-General, with Messrs Bahadurji and Pocock appeared for the applicant. Mr. Gandhi and Mr. Desai appeared in person.
 The Advocate-General, in opening the case, said that the proceedings were in contempt against Mr. Gandhi and Mr. Desai, about whose being Editor and Publisher respectively there was no dispute. It appeared that Mr. Kennedy in April last, finding that certain lawyers in  Ahmedabad  had  signed  the  Satyagraha  Pledgelibtech_717_footnotelibtech_718_footnote, asked them to  explain  why  their  sanads  should  not be  cancelled for their having signed  the  pledge,  and  as  he  did  not  consider  their explanation satisfactory he addressed a letter  to  the  Registrar of the High Court on the 22nd April, 1919. In consequence, two notices were issued by the High Court to the lawyers concerned. A copy of Mr. Kennedy’s letter was given by the Registrar to  Mr. Divetia, pleader for one of the lawyers, who handed the same to Mr. Kalidas J. Jhaveri, one of the satyagrahi lawyers, who in turn handed it to Mr. Gandhi. On the 6th August this letter was published in his paper under the heading “O’Dwyerism in Ahmedabad” along with an  article  headed  “Shaking   Civil  Resisters”libtech_719_footnotelibtech_720_footnote,  commenting  on   the letter. (The Advocate-General at this stage read the letter and the article.) It appeared from the article, said he, that by “O’Dwyer” was meant a disturber of peace. The article said that the District Judge was
 
 Registrar, High Court, Bombay”, 27-2-1920.
 prejudging the issue. His conduct was described as not only ungentlemanly, but something worse, unpardonable. He was said to be fanning the fire of Bolshevism. Those were shortly the charges made against Mr. Kennedy. Then proceedings took place in the High Court. After the proceedings the Registrar addressed a letter to Mr. Gandhi requesting him to attend the Chief Justice’s Chamber to give an explanation as regards the publication of the letter. Mr. Gandhi replied   by   telegramlibtech_721_footnotelibtech_722_footnoteexplaining   his   inability   to   attend   on   the appointed date as he was going to the Punjab, and inquiring if a written explanation would be sufficient. The Registrar replied saying that the Chief Justice did not wish to interfere with Mr. Gandhi’s appointment and that a written explanation would do. On the 22nd October Mr. Gandhi sent a written explanationlibtech_723_footnotelibtech_724_footnotein which he stated that the letter was received by him in the ordinary course and that he published it as he believed it was of great public importance and that he thought that he was doing a public service in commenting on it. He, therefore, claimed that in publishing and commenting on  the letter, he was within the rights of a journalist. In reply to this the Registrar wrotelibtech_725_footnotelibtech_726_footnotesaying that the Chief Justice was not satisfied with the explanation, but that it would be considered sufficient if an apology in the following terms were published in the next issue of Young India.
 FORM OF APOLOGY
 Whereas on the 6th August, 1919 we published in  Young  India  a private  letter  written  by  Mr.  Kennedy,  District  Judge  of  Ahmedabad,  to  the  Registrar  of  the  High  Court  of  Justice  at  Bombay   and   whereas   on the same date we also published certain comments on the said letter and whereas it has been pointed out to us that pending certain proceedings in the said High Court in connection with the said letter we were not justified in publishing the said letter or in commenting thereon. Now we do hereby express our regret and apologize to the Hon’ble the Chief Justice and Judges of the said High Court for the publication of the said letter and the comments thereon.
The   Advocate-General   said    that    he    submitted   with some
 confidence that it was an apology which the opponent should have published.  A  milder form of apology, he thought, it was  difficult to
 
 conceive. Mr. Gandhi, however, did not publish the apology and took counsel’s opinion and addressed a letter to the Registrar expressing his inability to apologize. Before the receipt of this letter a notice was ordered by the High Court on the 11th of December to be issued for contempt on which the proceedings were based. The text of Mr. Gandhi’s letter dated 11th December, 1919, is as follows.libtech_727_footnote
 A few days before the hearing of the rule Mr. Gandhi addressed a letter to the Registrar dated 27th February, with which he enclosed copies of statements which he and Mr. Desai desired to submit before the Court.  The text of the two statements is given below.libtech_728_footnote
 Continuing the Advocate-General proceeded to cite rulings to show what constitutes Contempt of Court. 2 Q.B., page 36, showed that there were two kinds of contempt : (1) any act or writing tending to scandalize the court; (2) any act or writing calculated to obstruct or interfere with the due course of justice or the lawful process of the court. The Advocate-General submitted that the publication of the letter and the comments thereon constituted contempt in two respects :
 (1) in the language of Lord Hardwicke it scandalized Mr. Kennedy; and (2) it was an attempt to interfere with the course of justice. He further said that the High Court could punish for contempt of an inferior court. The District Court of Ahmedabad was under the superintendence of the High Court and it had no power to commit for contempt except for what was done in the face of the Court.
 Mr. Justice Marten asked if it was Contempt of Court in a civil action to publish the plaint or the written statement.
 The Advocate-General replied it was a contempt. The pleadings did not become public documents until the case was heard. The Advocate-General also referred to (1906) 1 Kings Branch, page 132, and (1903) 2 K.B. He added that publication after trial was different from publication before it. In conclusion the Advocate-General drew the deduction that the gist of Mr. Gandhi’s article was that as Mr. Kennedy was fanning the fire of Bolshevism, the High Court, if it acted on his letter, would likewise disturb the peace and fan the fire of Bolshevism.
 Mr. Gandhi addressing the Court said that he did not propose to say anything beyond what he had already said in his statement.
 
 Court, Bombay”, 27-2-1920.
 Esteemed friends had asked him to consider if he was not obstinate in not making the required apology. He had considered the matter over and over again and whatever view the Court held, he asked them to believe him that nothing was farther from his thoughts than obstinacy. He wished to pay all respect to the Honourable Court. On the other hand he did expect that the Honourable Court would not grudge his paying the same respect to his own sense of honour and to the dignity of journalism. He had heard the Advocate-General carefully to see if anything he said could convince him that he had been in the wrong. But he had remained entirely unconvinced. Had he been convinced he would readily have withdrawn his statement and tendered apology. He did not wish to say anything more.
 Mr. Justice Marten said that the point of law was against Mr. Gandhi. Mr. Gandhi had said that he was entitled as a journalist to do what he had done. But the Advocate-General had cited authorities against him. Had he any authorities to support his position?
 Mr. Gandhi said he differed from the Advocate-General on the point of law, but he did not rest his case, such as it was, on points of law. He did not wish to argue legal points and go beyond the limits he had set to himself. The Court had before now done justice in many undefended cases and he wished himself to be considered as undefended. He would be entirely content with their Lordships’ finding on points of law.
 Mr. Justice Marten reminded Mr. Gandhi that he was himself a member of the Bar and that he could argue out the case from the legal standpoint.
 Mr. Gandhi said he was  unprepared  to  do  so  and  repeated that he would be content to take the ruling of the Court with regard to law. But since the Court had coaxed him to argue he would say that what he felt was that he had not prejudiced any party. The Hon. the Advocate-General had said that his comments on the District Judge constituted contempt of a judge. Mr. Gandhi commented on the District Judge not as a judge but as an individual.
 J. MARTEN : Take the case of a sensational murder trial. Supposing the Press commented on the events while the case was going on, what would happen?
 MR. GANDHI : I would respectfully draw a distinction as a layman between the two cases. The District Judge writes this letter as a com- plainant and not as a Judge.
 J. MARTEN : He was writing as a judge exercising jurisdiction over certain lawyers.
 MR. GANDHI : I agree. But he was not sitting in court to decide an action. I feel again that I am travelling beyond the limits I set to myself. The whole law of Contempt of Court is that one ought not to do anything which might prejudice proceedings before a court. But here the Judge does something as an individual. I have not done anything to prejudice in any shape or form the judgment of the judges.
 J. MARTEN : Would it not be dangerous if the Press made comments during pendency of proceedings? The court would cease to be the tribunal and the Press would be the tribunal instead.
 MR. GANDHI : I would again respectfully draw a distinction. If a
 son wrongly brought a suit against his father then I would be justified in commenting on the son’s conduct in bringing such a suit against his father, without in any way thereby prejudicing the decision of the Court. And do our courts prevent public men from inducing litigants to settle their claims outside?  I submit I have committed no contempt. I have prejudiced no party and have made no comment on the action of Mr. Kennedy as a judge. I am anxious to satisfy the Court that there is not an iota of disrespect shown to the Court in commenting on Mr. Kennedy’s letter. I may have erred, and in the view of the Court, erred grievously but I have not done so dishonestly or disrespectfully.  I need not add that all that I have said applies to the case of Mr. Desai, the Publisher.
 J. Marten then drew Mr. Gandhi’s attention to a decision in England reported in a recent issue of the London Times whereby the editor, publisher and printer of a newspaper were fined for contempt.
 MR. GANDHI : There also I submit it is possible for me to draw a distinction. While I was in England the famous Mrs. Maybrick’s case was going on and the whole newspaper Press divided itself into two parties, one condemning Mrs. Maybrick and the other going for the Judge, Mr. Justice Stephen, and even suggesting that he was unfit to try the case.
 J. MARTEN : But that was all after trial?
 MR. GANDHI : No. It was while the case was going on. I followed the proceedings in the case from day to day throughout the many months that it was going on.
 J. MARTEN : It did not go on, Mr. Gandhi, for many months. It went on for some days.
 MR. GANDHI : Of course here I am speaking subject to correction, but I am quite sure that while the case was going on, the newspaper
 Press was so full with all sorts of innuendoes, insinuations and aspersions, that I am sure I, as a journalist, would not even at this day be able to go the length they went.
 Mr. Desai stated that he entirely associated himself with the sentiment expressed by Mr. Gandhi. He was sure he was infinitely more incapable of arguing the case than Mr. Gandhi and he would not presume to do that. He was prepapred to cheerfully and respectfully abide by whatever decision their Lordships were pleased to give.  The judgment was reserved.libtech_729_footnote
 Young India, 10-3-1920
 "
282,"March 10, 1920",LETTER TO M. R. JAYAKAR,"
    
 SABARMATI ASHRAM,
 March 10, 1920 I  sent  you  the   balance   from   Amritsar   and   the   bulklibtech_730_footnotefrom Lahore.	I have endeavoured to go through   everything as  care- fully as possible. I have considered all the suggestions you  made on  the  margin  and  incorporated  those  that  I  thought  fit   could be so treated.  Please let me know what progress is being made.  Shall
 we be ready for the 16th of April?libtech_731_footnote
 The Story of My Life;  Vol. I, p. 332
 "
283,"March 10, 1920",LETTER TO MAHADEV DESAI,"
          BHAI 	MAHADEV,       Wednesday [March 10, 1920]libtech_732_footnote 
  	It seems you have adopted a rule in Matheran that, if I do not 	write, you also may not. I simply outdid myself today. I started 	work at two in the morning. I got fatigued in consequence but had        this date. 
 complete peace. When the revision of the reportlibtech_733_footnoteis over, I would, if my heart were not broken, dance [with joy] as a schoolboy does on the closing of his school for holidays.
 You are bound to keep good health there. Durga left for Navasari   yesterday.   Did   you   read   my   manifesto?libtech_734_footnotelibtech_735_footnoteIf    not,   see yesterday’s Times [of India].
 Blessings from
 BAPU
 From a photostat of the Gujarati : S.N. 11411
 "
284,"March 11, 1920","LETTERS  TO  M.
		 R.  JAYAKARlibtech_736_footnote","
    
 March 11, 1920
(i)
 By the courtesy of the postal authorities I am able to send you now the whole batchlibtech_737_footnote, i. e., up to 24.   You will please note where I have made any addition in the second batch. I hope to send you a fairly big batch.
(ii)
 I send you some more today. Enough to satisfy me.  The fact is  I am now played out and I find that the revision work is most taxing. I have not had rest tonight.
I am anxious to make the work as thorough as I can.
(iii)
 I have carefully studied Mr. Das’slibtech_738_footnotesummary of evidence and the suggested addendum. I thought that he was going to put together the evidence of specific witnesses and enable me to study their statements. In any event, the summary before me leaves me not only unconvinced but a discussion along the lines suggested can only mar the Report which in my opinion is otherwise convincing. The points marshalled by Mr. Das appear to me like so many loose staples which
 
 7-3-1920.
 will not hang together. I want them like bricks cohering and making  a roadway for you to walk to your goal. Much as I would like to discuss the suggested theory as such in the Report, I cannot do it unless I have prima facie evidence.libtech_739_footnote
 In arranging a discussion you please study the thing yourself and if you think otherwise I would have you to marshal the evidence on this point and discuss the theory. I would sign what you write provided that you go no further than Mr. Das has done. He has left it to us two. I do not want you to yield to my reasoning. What seems to me to be loose may appear coherent to you. I would gladly yield to you if you take a different view. I would conciliate Mr. Das if he can convince any one of us. If you consider the matter of sufficient importance for consultation, please come down for discussion. Will you please send his to Mr. Das with your remarks?
 The Story of My Life, Vol. I, pp. 332-3
 "
285,"March 11, 1920",LETTER TO RABINDRANATH TAGORE,"
    
 THE ASHRAM, SABARMATI,
 March 11, 1920
 DEAR GURUDEO,
 I have not been able before now to acknowledge your two telegrams, one addressed at Benares and redirected here and the other addressed here. We are all deeply grateful to you for your acceptance of the invitationlibtech_740_footnotelibtech_741_footnote.   Every effort is being made not to overload you with engagements or tamashas. Will you please let me know, if necessary by wire, how long you will be able to give to Gujarat and whether you could visit one or two important centres. The second question is regarding your residence. Will you put up at the Ashram? Nothing would delight me more than to have you at the Ashram. I am most anxious that you should, during your stay, understand what it
 
 
 is and what it stands for. I am anxious, too, that you should give the benefit of your presence to the many at the Ashram who claim to have been your pupils. Apart from the Gujarati boys and girls and the Sindhi lad Girdharilibtech_742_footnotewhom you may recall, Manindra is here still and Sarladevi’s son, Deepak, is also at the Ashram. It is situated about four miles from the centre of Ahmedabad and stands on a ridge on the bank of the Sabarmati.
 You can, then, either stay at the Ashram or at a private bungalow in Ahmedabad with all the modern appointments. I need not say that your health and comfort are the primary consideration and your wishes will be faithfully carried out. Will you please also let me know any special arrangements or things you will desire?
      	[PS.]       The Parishad lasts 3 	days—2nd April to 4th.  From 	a photostat : G. N. 4627  Yours sincerely,  M.K.GANDHI "
286,"March 	12, 1920",TELEGRAM TO GOKARAN NATH libtech_743_footnote,"
          
       HELD 	UP HERE FIRST WEEK APRIL.libtech_744_footnote    From 	the original as delivered : C.W. 5990  AHMEDABAD,  March 	12, 1920    GANDHI "
287,"March 	13, 1920","LETTERS  TO  M.
			 R.  JAYAKARlibtech_745_footnote","
         March 	13, 1920 (i)  	I have made an attempt to finish today but could not. Anyway, I hope 	I have not kept the compositorslibtech_746_footnotewaiting.        
 I see a note in the margin about Kasur but I must tone down the remarks about the crowd’s behaviour. I have not been able to do so. Every word I have written is justifiable but you may wish to take the responsibility of altering where I do not see my way clear. The Kasur crowd acted most mischievously and we must make that clear admission.
 (ii)
 I am sending you a very poor batch today but I think I have already sent enough for the compositors to cope with. I must finish
 tomorrow even if I have to keep awake the whole of the night. (iii)
Thank God! I am sending the last. Please read everything very
carefully.
I am sorry to hear from Dr. Parashram that you were ailing.
 The Story of My Life, Vol. I, pp. 333-4
 "
