chapter_no,date,title,content
479,"August 3, 1946",THE MEANING OF NATURE CURE libtech_735_footnote,"
  
 Many people wish to come to Uruli Kanchan to learn nature cure. I dissuade them. The institution that is working at Uruli Kan- chan on behalf of the Trust is for the villagers. Its three trustees are Dr. Dinshaw Mehta, Shri Jehangir Patel and myself. Though Dr. Din- shaw Mehta has a lot of experience of nature cure, he has gained this experience in towns. When he was conducting his nature cure home in Poona, though he took in poor patients, he gave them the same treatment as he gave his rich patients. As I conceived nature cure for the villagers, it should confine itself to such remedies as are available in the villages and should do without the aid of electricity and ice. This would be the limit of this treatment.
 Such work can only be for a person like me who has become a villager and whose heart is in the villages even though he be living in a city. So the trustees have entrusted this work to me. I have begun the work but I have no trained personnel. It is another thing that I take help from Dr. Mehta when ever I need it. I have found a good helper in Dr. Bhagawat whose heart is wholly in the villages and who himself lives very simply. Even though he is an allopath, he believes only in nature cure, does not despise manual work and never tires of working. The others are all new to the work though filled with the spirit of service. I too am new to the work. Shri Datar has given his house for our use. He charges no rent, and so the work can go on. But the house
 
 
 has not room enough for new students to be admitted. I myself cannot permanently stay in Uruli Kanchan. If God wills it I hope in future to spend six months in the neighbourhood of Poona and six months in Sevagram. Those who wish to learn nature cure should therefore understand that in the present circumstances it is quite impossible for anyone to be put up here.
 Now a few words as to my conception of nature cure. I have written a little bit about it from time to time in previous issues. But since the idea is growing, I may as well explain the limits of nature cure as carried on in Uruli Kanchan. Diseases, whether in village or in town, are of three kinds: physical, mental and spiritual. And what is true of the individual is true of society.
 The majority of the inhabitants of Uruli Kanchan are business folk. One part is inhabited by Mangs, another by Mahars, and yet another by Kanchans. The name of the village is derived from this last group. There are some Garudis living here too, who are classified as criminal tribes under the law. The Mangs earn their living by making ropes, etc. They were doing well during the war but are now having a lean time and living in penury. The problem that faces the nature cure physicians is how to deal with this malady of the Mangs, which is by no means slight. It is the duty of the businessmen to cure them of this disease. No medicines from any dispensary are going to avail in this case and yet it is as fell a disease as cholera. Some of the tenements of the Mangs are fit only to be burnt. But burning will not provide new dwellings for them. How would they protect themselves from rain and cold? Where would they put their belongings? All these are questions to which the nature cure physician cannot shut his eyes. What is to be done about the Garudis? They do not commit crimes for the love of it. It is a habit ingrained in them for generations and so they are described as criminal.
 It is for the residents of Uruli Kanchan to wean them from this habit. The nature-cure physician cannot neglect this work. Several such questions face the nature cure worker. Nature cure work thus becomes purely work for swaraj and its field also becomes very wide. God willing, it can succeed, provided we, the workers and residents of Uruli Kanchan, follow truth and persevere.
 URULI KANCHANS, August 3, 1946
[From Hindi]
 Harijan Sevak, 11-8-1946"
480,"August 	3, 1946",LETTER TO VALLABHBHAI PATEL,"
  
 
 
URULI,
 
     BHAI 	VALLABHBHAI,  August 	3, 1946 
  	I have your letter. If you see no risk in it, what is there for me 	to say? Do by all means settle with Bhimarao. I have nothing further 	to say in the matter.  	I note what you say about your coming here. I shall await you on the 	7th. Forward Rameshwardas’s letter to him.  	So Chimanlal has passed away. I hear there is again trouble from the 	postmen.  Blessings 	from  BAPU [From 	Gujarati]  Bapuna 	Patro—2: Sardar Vallabhbhaine, 	p. 323   "
481,"August 	3, 1946",LETTER TO NANUBHAI,"
         BHAI 	NANUBHAI,       August 	3, 1946 
  	I have your letter. Also the books. Thanks. I had the article sent 	by you read out to me. I also had a gist prepared and went through 	it.   I don’t find in it anything that can be published in 	Harijan.  	It contains criticism of the Council or the Ministers. Then there is 	something concerning what happened during the Ahmedabad riots. It 	says the people are not getting enough foodgrains and clothing and 	that there can be no true happiness in the absence of noble 	qualities.  	I see no advantage in printing anything from this. Criticism will 	always be there and it hardly needs proclaiming that there can be no 	happiness without noble qualities. It needs to be acted upon—by 	you and me and everybody.  BAPU  ADVOCATE  BOMBAY 	HIGH 	COURT  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal 
 
 
 
 
 
 CHI. SUSHILA,"
482,"August 3, 1946",LETTER TO SUSHILA GANDHI,"
  
 URULI KANCHAN, DIST. POONA
 August 3, 1946
  	I got your letter just now. I am sending to you Manilal’s letter 	which I got yesterday. Please pass it on to Sita. I am glad that 	Manilal wired asking you to stay on. At this time of struggle, what 	else could you do but go to jail? I should like your going to jail, 	but I would not send you to South Africa just for that. But then 	this is my personal view. What really matters is what you think and 	what Manilal thinks.  	I intend to entrain for Wardha on Monday and expect to reach there 	on Tuesday morning by the Mail. Whether this comes about is in God’s 	hands.  	I shall not dictate any more. You can travel in my compartment;  I 	am sure there will be room for you. You did well in putting Arun and 	Ila to school. I have no time to write to them today. 
      AKOLA  Blessings 	from  BAPU 
  From 	a copy of the Gujarati: Pyarelal Papers. Courtesy: Pyarelal   "
483,"August 	3, 1946",LETTER TO QURESHI,"
            BHAI 	QURESHI,     URULI 	KANCHAN, 	DIST. POONA,  August 	3, 1946 
  Bapuji 	is here these days. He will leave Poona for Sevagram on 5-8-46 by 	the morning train at 10.40. At Kalyan Station, his bogey will be 	attached to the Nagpur Mail.  I 	have to request you to send, if possible, a tin of cow’s ghee with 	someone to the Nagpur Mail leaving Bombay at about 4.30 p. m. on 	5-8-46. The gentleman can return after delivering the tin at Kalyan 	Station to one of us in Bapu’s compartment.  Please 	excuse us for the trouble. I am writing this at Bapu’s instance.  Pranams 	from yours respectfully,  MUNNALAL  From 	a copy of the Hindi: Pyarelal Papers. Courtesy: Pyarelal "
484,"August 4, 1946",DOCTORS CRITICIZED,"
    Whether 		it is not 		a matter 		of common 		experience that the 		diagnosis by 		doctors is a very uncertain quantity and varies from time to time 		in the same case and often from doctor to doctor, and many cases 		remain undiagnosed until they recover or die?  Assuming 		that the 		diagnosis is 		correct what 		useful purpose does 		it serve 		if it cannot 		be followed 		by remedial 		measures which lead to a 		cure, even 		on paper. Medical 		books do 		not speak 		with a certain 		voice on 		this point. If 		nature cure alone 		is to be followed, 		why is a diagnosis 		needed at  all, 		considering that it 		recognizes the 		unity of 		disease and 		not hundreds of 		diseases which 		the doctors 		believe in?  Do 		the doctors 		make any 		use of their 		knowledge of the 		body in prescribing 		medical treatment as 		distinguished from 		surgical treatment? If 		not why 		should the 		doctors get 		credit for 		having once upon a 		time read physiology 		and anatomy 		which are soon 		forgotten for want 		of use 		in actual 		practice? Are not 		the vaids entitled 		to equal 		credit or 		discredit for 		studying the 		physiology and 		pathology of 		tridosha libtech_736_footnoteand not making 		but a 		nominal use 		of it in actual 		practice?  Are 		not the defects attributed to the vaids 		really due 		to the omission of 		its duty 		by the 		State to 		provide institutions for 		research, etc.? 		How can the 		system be 		blamed for 		the fault of 		the individual 		or the 		Government? Even the 		doctors in private 		practice carry out no research and very few of them even read about 		researches carried on abroad.  Does 		not the constant 		examination of 		Mahatmaji’s body 		by the doctors 		give them an undue 		and undeserved 		prominence in the 		public eye 		and so 		tend to 		put into the background 		the other systems 		of medicine 		which also 		have an 		equal if 		not greater claim on 		Mahatmaji’s attention?  
These are Shri Brijlal Nehru’s questions to which I reply as
follows:
  What 	the question 	implies is very 	true. Nevertheless doctors 	flourish. This 	phenomenon should make 	us all think.  My 	experience is 	that a 	correct diagnosis is 	followed by 	a re-medial 	measure answering the 	diagnosis. It 	will be 	wrong to 	blame medi-cal 	books because they 	mention several 	alternative measures. The 	complicated human 	system does not 	lend itself 	to one 	certain remedy. It would be untrue to say that nature cure does not demand 
 
 any diagnosis. As it believes in unity of disease and unity of cure, diagnosis adopted in nature cure is much simpler. Unity of disease and unity of cure is a good generalization. No nature cure  man  blindly applies earth poultices in all cases.
  It 	is highly unfair to 	say that in 	their practice doctors 	make no 	use of 	their knowledge of 	physiology  and 	 anatomy  No comparison 	can be 	set up 	between doctors and 	vaids for 	they employ wholly 	dissimilar methods of 	diagnosis. I 	am utterly 	ignorant of the 	value of 	the tridosha theory.  I 	am unable 	to subscribe 	to the 	condemnation of 	the State 	for not providing 	institutions for 	research. I 	have always blamed the 	vaids’ 	apathy in 	the matter 	of real 	research. The 	top ones are 	busy making money. The 	others are 	too ignorant to 	do so or are easily 	satisfied with 	what they find in the 	orthodox Ayurvedic 	books. I 	am sorry for 	this view. I 	come to 	it, in 	spite of 	my great regard for 	the Ayurvedic 	system and the Yunani 	which are suited 	to the soil.  I 	do not think 	that constant examination by 	medical friends 	of my body 	gives them undue or any 	prominence. They 	do not 	stand in 	need of 	any. They were all 	flourishing before 	I appeared 	on the 	scene. Nor 	does it 	tend to 	put into 	the background 	the other 	systems of 	medicine. I 	have friends among vaids 	and hakims. 	But they do 	not need 	elaborate or 	frequent diagnosis. 	I submit 	my body 	to the diagnosis 	which is 	unfortunately advertised 	but I 	do not 	submit it 	to the 	treatment by 	drugs. The 	treatment is 	principally confined to 	the use of the five agencies of nature, diet changes and massage. 
 My love of nature cure and of indigenous systems does not blind me to the advance that Western medicine has made in spite of the fact that I have stigmatized it as black magic. I have used the harsh term and I do not withdraw it, because of the fact that it has countenanced vivisection and all the awfulness it means and because it will stop at no practice, however bad it may be, if it prolongs the life of the body and because it ignores the immortal soul which resides in the body. I cling to nature cure in spite of its great limitations and in spite of the lazy pretensions of nature-curists. Above all, in nature cure, everybody can be his or her own doctor, not so in the various systems of medicine.
 URULI KANCHAN, August 4, 1946
 Harijan, 11-8-1946
 
 
 
 
 
 DEAR MARY,"
485,"August 4, 1946",LETTER TO F. MARY BARR,"
  
 
 
POONA,
 August 4, 1946
  Bapu 	got your 	letter duly and was glad 	to have 	it. He 	hopes you 	will continue 	to give 	him such news as is worth 	giving from 	time to time. 	We follow 	it all 	in the 	papers with 	very deep interest. You 	can imagine how 	Bapu’s heart 	is with 	them all there. 	He is wonderfully 	well considering 	the heavy 	burden he carries. 	We are 	off to Sevagram 	tomorrow. I do not think 	we have 	been more than a month 	in any one place 	since last 	October! Dr. 	Sushila is 	engaged to 	be married to 	Kaka Kalelkar’s 	younger son. 	Kanu and his wife 	are setting 	up house 	as soon 	as we return 	to Sevagram. 	It will 	be nice to get there again after so long. My love to you and Bapu sends his too.  Yours,  AMRIT 
  [PS.]    Mira 	is in her Ashram in the U. P.  From 	a photostat: G.N. 8086. Also C.W. 3416. Courtesy: F. Mary Barr 
   "
486,"August 	4, 1946",LETTER TO DINSHAW MEHTA,"
            CHI. 	DINSHAW,     URULI 	KANCHAN, 	DIST. POONA,  August 	4, 1946 
  	My idea of developing nature cure in Uruli Kanchan and the villages 	of India is fast expanding. It means teaching the hygiene of the 	body, mind and soul of the individual and  society.Thus  the workers 	in Uruli Kanchan have, besides cleaning the streets of the village, 	and attending to their bodily ailments through the judicious use of 	earth, sum ether, light and water, to attend to the pauperism of the 	criminal tribes called the Garudis—described in law as one of the 	criminal tribes of Indialibtech_737_footnote—and the rapacity of Pathans  in  exacting interest , 	[which] are all social diseases demanding treatment by a real nature 	cure man. That, ordinarily these things are not regarded as diseases 	in the nature cure books does not worry me. I, and if you like, we, 	as trustees for nature cure in the villages and cities of India 	cannot be satisfied with less. And, therefore we cannot be content 	if we    
 periodically reduce obesity and deal with other ailments, knowing that the same patients will suffer from the same diseases and return annually for treatment. The workers in Uruli Kanchan have been doing some such work as I have described above but not metho- dically. Now they must not be satisfied unless they become efficient workers and train similar workers who will be able to replace them. For this work, we do not need a long course. Our aim should not be to replace surgeons or physicians of modern type or hakims. Our work is conceived in a different key. It requires original training. We have to produce original books. It needs concentration of work in Uruli Kanchan. Before a visible picture, considered in this light emer-ges, and you are able to assimilate it, we may not be able to do much in Sinhagad.
 Mahatma, Vol. VII, p. 192
 "
487,"August 4, 1946",SPEECH AT PRAYER MEETING libtech_738_footnote,"
  
 August 4, 1946
 BROTHERS AND SISTERS,
 You have given me a second purse for which I thank you. Still there is some deficit. I have been told that it will be made up in two or three months.
 I consider the money you have given the very minimum. The great work which is to be done here calls for your full co-operation. That work is the developing of the body, mind and soul of Uruli. For this, the co-operation of every caste, of the old and young, of children and women is needed. Only when we forget caste differences will our threefold afflictions subside. If Uruli Kanchan accomplished  this  work, we have some hope for the seven lakh villages of India.
    From 	a photostat of the Hindi: C. W. 2742. Courtesy: Manibhai Patel  BAPU 
   "
488,"August 	5, 1946",LETTER TO PYARELAL,"
         CHI. 	PYA.,       August 	5, 1946 
  	God knows if some trouble has developed in the kidney. I feel in 	good health. My appetite is good, the bowel movements are good;    
 the urine is also satisfactory. However, it is true that I overwork. The burden of Harijan is not a small one. The conditions in the country are also worsening day by day. Both these things should not affect me. I  am very much alert. My position is  that of	libtech_739_footnote. I utter Ramanama but do not leave all to Rama. You may call it a disease. But now let us see what Sevagram does.
 Do not worry. Take upon yourself the burden that you can carry. Let us abide by the wish of God.
 Blessings from
 BAPU
 From the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
489,"August 	5, 1946",LETTER TO RAJA OF PHALTAN,"
        POONA, 
     RAJASAHEB,  August 	5, 1946 
  	I have your letter. I thank you for it. I have not read the papers 	enclosed with it. I understand your point. Personally I am  not  	involved in the Princes’ problem. That is why I advised you not to 	go by what I say. The right thing for you is to act as Panditji 	suggests. Today he is the voice of the people of the States and of 	the whole of India.  	Had Tatya Saheb not suggested my publishing what I wrote to you I 	would never have considered publishing it. There is nothing special 	in what I have told you. Should my words be misunderstood, I shall 	try to remove the misunderstanding. Excuse me for not dealing with 	the matter further.  Yours,  M. K. GANDHI  From 	a facsimile of the Marathi in Mahatma, 	Vol. VII, p. 17             IV, 	16 "
490,"August 6, 1946",A KHADI LOVER’S COMPLAINT libtech_740_footnote,"
  
A Gujarati khadi lover living in South India writes as follows:
 In the Khadi Bhandar here, it is hard to get cotton, spindles, charkhas and their accessories. I have up till now been carrying on with my own cotton. The slivers from cotton bought here were not at all good. I discovered it was of poor quality after I had bought it. I found hand-carding (tunai) of it difficult and could not get anyone here to teach me either.
 I have just given my full quota of self-spun and self-carded yarn for 1946  to be woven into cloth. At first one could procure coupons for self-spun yarn and buy a certain amount of khadi with it. The yarn given in is to be woven into saris and dhotis. How are we to buy cloth for our other requirements of underwear, sheets, towels, etc.? I went to the Bhandar recently and they demanded the same number of hanks as the amount of rupees the cloth was
 worth. In addition I was told I had to be a member of the Bhandar. I spend 2 to
 it also to this work. But, in spite of all my labour, I shall never be able to produce enough yarn for my requirements. What am I to do? The fact that I am unacquainted with the language is another difficulty. It would be easier if all the rules regarding khadi were written up in Hindustani. Moreover, it seems impossible to get anything done without outside influence. Is one to call it one’s misfortune or part our nature? One needs some backing even to buy a spindle, to say nothing about a charkha. If the Charkha Sangh people themselves do not realize what difficulties one has to face in the matter of buying even small requirements to whom can one turn for help?
 I spoke about this to a well-known Gujarati friend here. He got enraged. ‘Gandhiji has constituted himself Viceroy. Why then should he listen to anyone? He does whatever comes into his head. Let him do so. We shall get khadi from wherever we can and what is more, we shall encourage uncertified khadi. As for Pyarelalji he only puts up to Gandhiji what he chooses and throws the rest into the waste-paper basket.’
The above angry criticism about my post does not need  any
 comment, beyond saying that every worth-while letter is put up before me and that if I were to be acquainted with or read every letter that comes, the whole of my time would be spent on the post and I would be rendered useless for my real work. But what has been said about khadi demands consideration. That Sales Bhandars may disappear under the new scheme only means that they should be converted into
 
 schools for teaching all the processes of khadi. Therefore, cotton, charkhas, spindles and all other accessories of spinning, carding and ginning should certainly be available there. Above all, the khadi worker should be polite and obliging at all times. If he is not, it will mean the end of khadi and it will be a tragedy if khadi workers themselves were to be the cause of its death.
 The criticism in the letter under reference can only be appli- cable to one or two Bhandars. This note is, therefore, only meant for those to whom it does apply. All such should early set their house in order.
 Khadi-wearers who spin regularly and give in their self-spun yarn for being woven into cloth should be, as they are, entitled to purchase against cash the amount of khadi which, according to the
 A.I.S.A. rules, their above-mentioned yarn permits them to buy.
 SEVAGRAM, August 6, 1946
 Harijan, 18-8-1946
 
 "
491,"August 6, 1946",SPEECH AT PRAYER MEETING libtech_741_footnote,"
        SEVAGRAM, 
  [August 6, 1946]libtech_742_footnote  	If I ask you how many of you spin, I am afraid very few hands will  	go  up.libtech_743_footnoteYou 	 have  just  heard   the   Ashram   inmates   giving   an account of 	the day’s spinning at the end of the prayer. The reason is that 	spinning has become a part and parcel of the Ashram prayer. The 	conception of spinning as sacrifice has been linked with the idea of 	God, the reason being that we believe that in the charkha and what 	it stands for, lies the only hope of salvation of the poor.  He 	had come to 	realize that it 	was difficult to 	earn one’s livelihood 	through the charkha, 	but the villagers 	could easily 	spin for their own 	clothes. Because they 	had not 	realized the self-help 	principle in 	the matter of clothing, 	they  showed 	 a deplorable lack of it in other things too. It stultified even agriculture, so that they        
 suffered destitution in the midst of plenty.
 We have plenty of fertile land where we can grow fruits, vegetables and other food-stuffs. But we do not make full use of our opportunity. Instead of eating fresh, whole foods, we eat them denatured. We grow cereals and eat them after converting them practi- cally into dust. God has given us everything we need and He has endowed us with intellect and the use of two hands. We could raise our food, grow cotton and prepare our own clothes, rear cattle and supply milk to our children. Yet we go hungry and naked. Our children are ill-fed and undernourished. Could there be anything more tragic?
 He compared the cities with the villages. The villages could subsist by themselves in regard to all the necessaries of life. Not so the cities. They could neither grow their own food, nor produce cotton for cloth, nor keep cattle without the help and co-operation of the villages. And yet he knew of no village in India which was today self-sufficient. Sevagram should have been such a village. But it was still far from it. Our villagers were lazy and lethargic and killed time by gambling, etc. If they tried to leave the wheel and concentrate on land exclusively, he warned them, they would soon find that it was not practicable. On the contrary, resuscitation of the wheel would help to revitalize agriculture by making them shed their inertia and apathy.
 Referring to the unthinking admiration of the visitors who had literally laid siege to his hut the whole day, he describe how it had driven him to desperation almost. He was sick of it. It could do not good either to him or to them. True admiration consisted in carrying out the wishes of the person one admired, not merely staring at him and thus wasting his time and one’s own.libtech_744_footnote
Unless there is an atmospheric calamity or some drasticaction by
 Government, my programme is to stay for six months here from August to January and later six months in Uruli Kanchan, Panchgani, Poona and near about.
 Referring to the discontinuance in regular spinning by the Ashramites in the Mahadevbhai Desai Cottage, Mahatma Gandhi said:
When once begun it should have continued even in the absence
 of Durgabehn Desai. I have decided to spend 30 to 45 minutes daily in spinning in Mahadev’s cottage.
 He made a feeling reference to Mr. Mahadev Desai’s association with him in the Aga Khan Palace in 1942.
 
 Mahatma Gandhi made a passing reference to the Constituent Assembly which he said might take some time.
 Harijan, 18-8-1946, and The Bombay Chronicle, 7-8-1946
 "
492,"August 7, 1946",HORSE RACING libtech_745_footnote,"
  
 I have written before regarding the ruination of men and money through horse racing but a very strongly-worded letter from a friend who says that gambling on the race course is not a lesser evil than the drink habit, constrains me to write again on this subject. The writer further says:
 Special trains are run for the races and are full of people who wear Gandhi caps, call themselves Congressmen and go there only to waste their money. Where does this money come from? We now have popular Ministries, but they too are silent and put up with the evil.
Although, in my opinion gambling at races is not as great an
 evil as drinking of alcohol, one ought not really to draw comparisons. Less bad does not make gambling a good thing. I do not know all the intricacies of horse racing. All I can say is that if it is within the competence of the present Government to put an end to the evil; it should certainly do so.
 SEVAGRAM, August 7, 1946
 Harijan,, 18-8-1946
 "
493,"August 7, 1946",LETTER TO SIR STAFFORD CRIPPS,"
  
 SEVAGRAM,  via  WARDHA (C. P.),
 August 7, 1946
 DEAR SIR STAFFORD,
 I have before me your two kind letters. Of course both will be treated as private and confidential, though you have marked one as personal and the other, received only two days ago, as private and confidential.
 I see from Reuter’s telegrams that your health has again given way and you have been obliged to take long rest. I am sorry and hope you are listening to your medical advisers and not wearing yourself out. I have come to know you and of you more through your good
 
 
 wife than through anyone else.
 I understand all you say about your and your colleagues’ attitude.libtech_746_footnoteI have always justified it from your own standpoint. There- fore so long as that trust continues, you will find me defending you. The testing time is coming. I shall watch what you will do in view of the latest Muslim League decision.libtech_747_footnote
With regards to you both and all good wishes.
      SIR 	STAFFORD 	CRIPPS 	LONDON  Yours sincerely,  M. K. GANDHI 
  Gandhiji’s 	Correspondence with the Government 1944-47, 	p. 216   "
494,,LETTER TO MANILAL GANDHI,"
        SEVAGRAM, 
     CHI. 	MANILAL,  August 	7 1946 
  	I arrived here yesterday. Sushila, Ila and Su’s two friends joined 	me at Akola. I read your letter. We had a long talk. I approved of 	your idea and therefore I stated categorically that it was Sushila’s 	duty to stay here and look after the children till you sent for her. 	Her own desire is to help you and join in the struggle, but her duty 	is to do as you wish. I assume that whenever you feel that Sushila 	should return there, you will unhesitatingly write or cable. Sushila 	is returning to Akola today. She will stay for a day at Mahila 	Ashram. The rest Sushila will write, or Kishorelal at any rate. He 	keeps indifferent health.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G. N. 4987     "
495,"August 7, 1946",TRIBUTE TO RABINDRANATH TAGORE libtech_748_footnote,"
  
 SEVAGRAM,
 August 7, 1946
 Gurudev’s life was a continuous poem of service. He served Hindustan to the last breath of his life.
 The Hitavada, 9-8-1946
 "
496,"July 28,  1946",QUESTION BOX,"
  
 THE CENTRAL POINT MISSED
 The following questions have been given by a British military officer who read with great interest the article in the Harijan of July 28,  1946  on  ‘Independence’libtech_749_footnote.  The  officer  is  a  military  engineer, widely travelled in America and Europe, and has seen with his own eyes the horrors of the war in Germany.
 Q. 1. In this ideal State (there is no doubt that it is ideal) how can one be sure that outside aggression can be avoided? If the State has no modern army with modern weapons which are the product of the machine age, an invading army with modern weapons could over-run the country and subject and inhabitants to slavery.
 The questioner, who claims to have read and reread my 
 article carefully and says he has liked it and is a military man, has evidently missed the central point of my article, viz., that however small a nation or even a group may be, it is able, even as the  individual, provided that it has one mind as also the will and the grit, to defend its honour and self-respect against a whole world in arms. Therein consists the matchless strength and beauty of the unarmed. That is non-violent defence which neither knows nor accepts defeat at any stage. Therefore, a nation or a group which has made non- violence its final policy, cannot be subjected to slavery even by the atom bomb.
 WHY IN WANT OF FOOD?
 Q. 2. India at the present time cannot grow enough food for  its population. To buy food from abroad, India must sell other goods to pay for it, and in order to sell such goods, India must produce at competitive prices which, in my opinion, cannot be done without modern machines. How can
 this be done, unless the machine replaces manual labour?
 A. The statement in the first sentence of the question is wholly wrong. I hold, in spite of opinions expressed to the contrary, that India is able at the present moment to grow enough food. I have previously stated the condition for growing enough food, viz., that the Government at the head should be National and a Government that knows its business and is capable of dealing sternly with all profi- teering, black-marketing and, worst of all, laziness of mind and body.
 The second part of the question really falls to the ground if my answer to the first is correct. But for the sake of dismissing the plea on behalf of modern machines as against human labour of which there is plenty in a land like India, I would say that if all the able-bodied millions work with one mind and with zeal, they could com-pete on their own terms with any nation, however well-equipped it may be with modern machines. The questioner should not forget that modern machines have up till now gone side by side with the exploitation of the machineless nations, dubbed weak. I use the parti-ciple ‘dubbed’ because they will refuse to be weak immediately they realize the fact that they are even at the present moment stronger than the nations equipped with the most modern weapons and machinery.
 SWARAJ THROUGH SPINNING
A Congressman writes:
 Q. You will perhaps agree that in spite of considerable publicity, spinning and weaving have not yet found favour with the public to the extent to which they should have done. I think if every Congress Committee—at least those of the big cities—starts a sort of coaching-class for the public for this purpose, it can do immense good. Many people—particularly the poor— do not take to spinning because they do not know spinning and weaving, what type of wheels are more convenient to use and give greater output, how these are properly operated, how best they should dispose of or utilize the yarn thus produced, etc. If once or twice a week, some such classes are undertaken after proper publicity and people are instructed in this technique by practical demonstrations, things should improve much. At least the experiment is worth a trial by the Congress. Even if regular classes are not held but a group or groups of experts of this technique undertake a tour and give demonstrations and instruction to the public for some days in each city, it can serve the purpose to a considerable extent.
 Questions like the above often come to me from Congressmen. Since this is exhaustive, I reproduce it as it is. The signature is
 undecipherable. Therefore, I am unable to say to which province the questioner belongs. Surely it would have been appropriate if the writer had been good enough to frame his letter in Hindustani. The vast mass of Congressmen who are not on the Congress register but who are more Congressmen than the registered ones, do not know English and those who do, careless for spinning than for being on  the  Congress register for reasons they know and which I need not specify. There is, however, a great deal in what the writer says. If all Congress offices became institutions for teaching the art of spinning from the anterior and posterior processes right up to the manufacture of khadi,  I am quite clear that the face of the villages would be changed and swaraj would be ushered in through the effort of the masses. I have shown in these columns how it will be ushered in. These lines are written to emphasize the point made by the correspondent.
 SEVAGRAM, August 8, 1946
 Harijan, 18-8-1946
 "
497,"August 8, 1946",RAMANAMA AGAIN,"
  
 A friend sends me a letter received by him for an answer. The letter is long. I have only copied here the relevant part:
 India is in his blood but why should he cause resentment among his countrymen who are not of his religious faith by holding  daily  prayer meetings and chanting Ramanama (meaning the name of Rama, the Hindu God)? He should realize that India is full of manifold faiths and most of the conservatives are apt to mistake him (and this is one of the pleas of the Muslim League) if he openly goes on talking in the name of the Hindu gods. One of his pet terms is the establishment of Rama-Rajya (the rule of Rama). What would a devout Muslim feel about this?
I must repeat for the thousandth time that Ramanama is one of
 the many names for God. The same prayer meetings have recitations from the Koran and the Zend Avesta. Devout Muslims, for the very reason that they are devout, have never objected to the chant of Ramanama. Ramanama is not an idle chant. It is conceived as a mode of addressing the all-pervasive God known to me, as to millions of Hindus, by the familiar name of Ramanama. ‘Nama’ at the end of Rama is the most significant part. It means the ‘nama’ without the Rama of history. Be that as it may, why should an open profession by me of my faith offend anybody, much less the Muslim League? No
 one is obliged to join these meetings and having joined is not obliged to take part in the chant. All that the visitors are expected to do is not to mar the harmony of the meeting and to tolerate the proceedings even when they are not in sympathy with any part.
 As to the use of the phrase ‘Rama-Rajya’, why should it offend after my having defined its meaning many times? It is a convenient and expressive phrase, the meaning of which no alternative can so fully express to millions. When I visit the Frontier Province or address predominantly Muslim audiences I would express my meaning to them by calling it Khudai Raj, while to a Christian audience I would describe it as the Kingdom of God on earth. Any other mode would, for me, be self-suppression and hypocrisy.
 SEVAGRAM, August 8, 1946
 Harijan, 18-8-1946
 "
498,"August 8, 1946",IS GOD A PERSON OR A PRINCIPLE? libtech_750_footnote,"
  
A friend from Baroda, who writes in English, says:
 You ask us to pray to God to give light to the whites in South Africa and strength and courage to the Indians there to remain steadfast to the end. A prayer of this nature can only be addressed to a person. If God is an all-perva- ding and all-powerful force, what is the point of praying to Him? He goes on with His work whatever happens.
 I have written on this topic before. However, if one keeps on saying the same thing again and again in different words some new words or phrases used are likely to help someone or other to understand the matter better. In my view, whether called Rama, Rahman, Ormuzd God or Krishna, He is that Supreme Power that man is ever trying to find a name for. Man, though imperfect, strives after perfection and in so doing is caught up in the tides of thought. Then like a baby learning to toddle, he now stumbles, now stands up. Thus if we say that a reasoning man is only a few months’ old child, we shall not in the least be exaggerating, judging by the immensity of cosmic time; we shall be stating a simple truth. Man can express himself only by means of language. But there can be no such medium as language for the Power that is God. Man however can describe this
 
 Infinite Power only with his imperfect means. If one has grasped this there is nothing left further to ask. Then it would be right to pray to Him in the language of man, for one can comprehend Him somewhat by yfitting Him into one’s own mould. One ought always to remember, while dwelling on Him, that one is but a drop, the tiniest of creatures of the ocean that is God. One may experience Him by being in Him, but one can never describe Him. As Madame Blavatsky puts it, man, in praying, worships the Great Power residing within. Only he who knows this may pray. He who does not, need not pray. God will not be offended by it, but I can say from experience that that man will be the loser by not praying. So it is immaterial if some worship God as a Person and some others as Great Power. Both are right, each in his own way. Nobody knows what is intrinsically right and nobody is likely ever to know. The ideal, to be an ideal, must forever remain out of reach. All the other forces are static, while God is the Life Force, immanent and at the same time transcendent.
 SEVAGRAM, August 8, 1946
[From Gujarati]
 Harijanbandhu, 18-8-1946
 "
499,"August 	8, 1946",LETTER TO AMTUSSALAAM,"
           CHI. 	A. S.,         SEVAGRAM,  August 	8, 1946 
  	I have your letter. This is my order and my advice: You will stir 	from that place only after finishing your work there.Take it as 	completed only after Prafulla Babu and Bhagirathji say to. 	Thereafter you should go to Badshahkhan. In whatever situation you 	are it is better to stay there till I come. I will not take you to 	Bengal if you come here in the meantime. I 	shall see about the money. Pyarelal is in Bombay at present. He 	may come in a day or two.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 524 "
