footnote_no,footnote
libtech_585_footnote,"3Vide “Hindustani”, 27-9-1947."
libtech_586_footnote,1Vide the 	preceding item.
libtech_587_footnote,"1This paragraph is 	from Mahatma 	Gandhi—The 	Last Phase, Vol. II, 	p. 475."
libtech_588_footnote,"2From March 3 to 6, 1939."
libtech_589_footnote,3Vide the following item.
libtech_590_footnote,"1As a result of a wrong newspaper report about a public meeting, some eight hundred refugees turned up to attend it. About fifty of them were allowed to meet Gandhiji."
libtech_591_footnote,1Pure
libtech_592_footnote,2Walchand Hirachand
libtech_593_footnote,"2Towards the 	close of 	September, Acharya 	Kripalani, the Congress 	President, had 	met Jinnah at 	Karachi and drawn his 	attention to 	the rapidly deteriorating 	position of 	the minority 	community in Sind. 	In reply, 	he got 	only a 	long tirade 	against the 	Indian Government. The 	minority community in 	Sind, Jinnah mantained, 	had nothing 	to complain 	of. They 	had not taken 	kindly to the 	establishment of 	Pakistan, that the 	sooner they became 	reconciled to their 	changed status the better 	for them.  The 	Pakistan Government, he 	said, had 	nothing to 	answer for; on 	the contrary, 	 it was the innocent victim of wanton and malicious exaggeration by the Indian Press."
libtech_594_footnote,"2John Mathai, 	Minister for Railways"
libtech_595_footnote,"3The statement 	criticizing officers of the British army appeared in The 	Hindustan Times, 	25-9-1947. Vide also 	Appendix “Interview with Lord Mount- batten”, 25-9-1947."
libtech_596_footnote,"4Rajendra Prasad, 	Union Minister for Food and Agriculture"
libtech_597_footnote,"1Before the prayers started, someone passed on a slip to Gandhiji stating that the Pakistan Government was driving away Hindus and Sikhs from Pakistan while Gandhiji advised the Indian Government to allow  the  Muslims  to  stay   in the Indian Union as equal citizens. How could the Union Government bear this double burden?"
libtech_598_footnote,1Wife of Mahadev 	Desai
libtech_599_footnote,1From Dilhiman 	Gandhiji—I
libtech_600_footnote,1Pandit Thakur Dutt of Lahore
libtech_601_footnote,"2Meaning: “Laughing we have taken Pakistan, fighting we shall take Hindustan.”"
libtech_602_footnote,"2Vide “Speech at Prayer Meeting”, 24-9-1947."
libtech_603_footnote,"2Vide “Discussion 	with H. S. Suhrawardy”, 18-9-1947."
libtech_604_footnote,"1Mundakopanishad, III. i. 6"
libtech_605_footnote,"2As recorded by Lord Mountbatten; vide “Speech at Prayer Meeting”, 13-9-1947."
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,"1This is a reply to a letter dated September 26, 1947 from Ranganath Pradhan, Narsingpur Durbar."
libtech_609_footnote,"1Vide “Speech at Prayer Meeting”, 9-7-1947."
libtech_610_footnote,2Criticizing British officers
libtech_611_footnote,
libtech_612_footnote,
libtech_613_footnote,"1Vide “Speech at Prayer Meeting”, 29-7-1947. Jawaharlal Nehru and Vallabhbhai Patel also were present."
libtech_614_footnote,1The note signed “M. of B.” bears a marginal noting  against  the  last paragraph which reads : “Necessary action already taken”.
libtech_615_footnote,"1As recorded by Lord Mountbatten; vide “Interview with J. B. Kripalani”, 25-9-1947."
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
