footnote_no,footnote
libtech_607_footnote,"2Vide ""Speech 	at Patna"", February 6, 1921."
libtech_608_footnote,1Practitioners of the Ayurvedic system of medicine
libtech_609_footnote,2Lord Chelmsford
libtech_610_footnote,2Insitutions for the care of Infirm and disabled cattle
libtech_611_footnote,1The various events 	mentioned in the text suggest this date
libtech_612_footnote,2One year after the 	special Calcutta session of the Congress held in September
libtech_613_footnote,"1Gandhiji left Delhi 	on February 14, 1921, and was in the Punjab from February 15 to 	March 8, 1921."
libtech_614_footnote,3Lord Hardinge
libtech_615_footnote,2A town in the 	Hariana district of the Punjab. The Conference was held under the 	presidentship of Lala Lajpat Rai.
libtech_616_footnote,3Vedic prayer to Sun-god for illumination
libtech_617_footnote,"1At the Conference Gandhiji received about Rs. 18,000 in cash besides nu- merous  ornaments  from  women,  and  promises  for  contributions  amounting to  Rs. 42,000."
libtech_618_footnote,"3Vide ""Letter 	to Duke of Connaught"", before February 2, 1921."
libtech_619_footnote,"1There were 200 strikes in India during 1920, and no fewer than 400 in 1921."
libtech_620_footnote,2Those who have acquired control over the five senses
libtech_621_footnote,3The resolution 	about intoxicating drugs called upon the people to give up liquor 	and other intoxicants.
libtech_622_footnote,"1Town in the Punjab. Gandhiji visited the Jat School, which had lately been nationalized, and laid the foundation stone of the Vaishya High School."
libtech_623_footnote,1Thousands had come from Lahore and other places to Gujranwala to hear Gandhiji who could not deliver a public speech in Lahore owing to the enforcement there of the Seditious Meetings Act.
libtech_624_footnote,"2The night of February 8, 1921"
libtech_625_footnote,"3Who had resigned his membership of the Madras Legislative Council on May 20, 1920"
libtech_626_footnote,1The Duke of Connaught
libtech_627_footnote,2In this year 	Gandhiji was in Lahore on February 21.
libtech_628_footnote,1Mian Mahomed Haji Jan Mahomed Chhotani; nationalist Muslim leader of Bombay who took leading part in the Khilafat movement
libtech_629_footnote,"1Ram Gopal, secretary of the Khilafat Committee at Mhow, described by Mahadev Desai in his account of this journey as an unknown angel who rescued Gandhiji"
libtech_630_footnote,1February 17
libtech_631_footnote,"2Gandhiji, who was 	in the Punjab from February 15 to March 8, reached Bombay on March 	10."
libtech_632_footnote,"3Mahadev Desai (1892-1943); lawyer, journalist and  author;  Gandhiji’s private secretary"
libtech_633_footnote,"4Yakub Hassan, along with three companions, was sentenced on February 17,"
libtech_634_footnote,"4Sight of a person, place or thing considered holy"
libtech_635_footnote,
libtech_636_footnote,1Mian Mahomed Haji 	Jan Mahomed Chhotani
libtech_637_footnote,"1About one hundred 	and fifty Akali Sikhs were killed when, on February 20, 1921, they 	entered the gurudwara 	at Nankana Saheb, 	about 40 miles from Lahore. The gurudwara 	was in the possession 	of Mahant Narandas who was allegedly abusing his trust; vide 	""Speech at 	Nankana Saheb"", March 3, 1921, and ""Sikh Awakening"", 	March 13, 1921."
libtech_638_footnote,"2Vide “To 	every Englishman in India”, 27-10-1920."
libtech_639_footnote,3In this year 	Gandhiji was in Lahore on February 22.
libtech_640_footnote,"4Horatio Herbert, 1st Earl Kitchener of Khartoum and of Broome (1850-1916); Chief of Staff to Lord Roberts in South Africa, 1899; organized forces to combat guerilla warfare of Boers, 1900-2; Commander-in-Chief in India, 1902-9"
libtech_641_footnote,
libtech_642_footnote,"1This was written in 	reply to a letter dated February 12, 1921, from the addr- essee, a 	member of the Indian Civil Service. The following are the relevant 	excerpts from Freemantle’s letter:"
libtech_643_footnote,1Sir Redvers Henry Buller (1839-1908); British Commander-in-Chief during Boer War before Roberts
libtech_644_footnote,"1Vide “Congress constitution adopted at Nagpur session”, december 1920."
libtech_645_footnote,2By Roberts. Buller had failed to relieve Ladysmith in December 1899; in the following February he succeeded
libtech_646_footnote,"2The original has ""humanity""."
libtech_647_footnote,"3Frederick Sleigh Roberts, 1st Earl Roberts of Kandahar (1832-1914); Commander-in-Chief in India, 1885-93, in South Africa, 1899-1900"
libtech_648_footnote,"3Lord Reading, who assumed office in April, 1921"
libtech_649_footnote,"4At the time of Nankana Saheb tragedy, which occurred on February 20; vide"
libtech_650_footnote,1One’s own duty
libtech_651_footnote,"1In this article, Gandhiji comments on a letter dated January 22, 1921, from the Rev. Gillespie at Rajkot; the letter is not reproduced here."
libtech_652_footnote,"2The Rev. Gillespie had said in his letter: ""While we must not ‘countenance a son who disgraces himself by a life of shame and vice’, yet we should co-operate with him—and this is true co-operation—by waiting for the prodigal in ‘anguished love’ and with prayerful soul-energy, and, when he returns, receive him with open arms."""
libtech_653_footnote,1Extracted from Mahadev Desai’s account of Gandhiji’s tour
libtech_654_footnote,2Sikh place of worship
libtech_655_footnote,3Priests in charge of gurudwaras
libtech_656_footnote,
libtech_657_footnote,1This is presumably a reference to the Viceroy’s speech  on   the Khilafat issue;
libtech_658_footnote,2This paragraph is from Amrita Bazar Patrika.
libtech_659_footnote,"1Of February 20, 1921"
libtech_660_footnote,"1On February 20, at 	Nankana Saheb, near Lahore, 160 Akali Sikhs were massaacred in the 	Gurudwara premises by a faction led by Mahant Naraindas."
libtech_661_footnote,2Lala Lajpat Rai
libtech_662_footnote,3This paragraph is from the Gujarati report in Navajivan.
libtech_663_footnote,"3In the Council of State this resolution was moved on February 15, 1921, by Mr. Jamnadas Dwarkadas. It was accepted after its third clause, calling for deterrent punishment to officers who had been guilty, was withdrawn by the mover."
libtech_664_footnote,"1Lalchand Adwani, who was relieved of his charge as Assistant Editor, Young India. For Gandhiji’s mention of the change, “Notes”, 20-4-1921, “Letter to Lalchand”, 29-1-1921 and “Speech at Nankana Saheb”, 3-3-1921"
libtech_665_footnote,2The Duke of Connaught
libtech_666_footnote,"1Vide ""Speech at Gujranwala"", February 19, 1921."
libtech_667_footnote,1Lord Sinha
libtech_668_footnote,"2The order forbidding them to enter Arrah was served on February 16, 1921."
libtech_669_footnote,1The resolution on non-co-operation adopted at the special session of the Congress held at Calcutta in September 1920
libtech_670_footnote,"2Lord Sinha resigned on November 21, 1921."
libtech_671_footnote,"2Vide footnote 2, “Letter to C.F Andrews."
libtech_672_footnote,"3The year is indicated by the reference in the text to the speech at Tibbia College, which was published in Young India, 23-2-1921."
libtech_673_footnote,"3Held on February 25, 1921"
libtech_674_footnote,"1Vide ""Letter to Lalchand"", January 29, 1921."
libtech_675_footnote,"1On February 20, when Gandhiji was at Rawalpindi"
libtech_676_footnote,2The Sikhs
libtech_677_footnote,1Mother India
libtech_678_footnote,2Guru Nanak
libtech_679_footnote,1The holy book of the Sikhs
libtech_680_footnote,2Here Gandhiji 	presumably refers to a recent incident in which disrespect was shown 	by students at Banaras to Malaviya.
libtech_681_footnote,1Narandas
libtech_682_footnote,2Manager of the Seva Samiti plague camp. At the end of the meeting he promised to return his Kaiser-i-Hind gold medal.
libtech_683_footnote,1“act-free” in the source
libtech_684_footnote,1Sikh religion
libtech_685_footnote,4Of those killed at Nankana Saheb
libtech_686_footnote,"2Sent in reply to a 	telegram from Jullundur from a local public worker, Raizada Hans 	Raj, which read: “Jullundur Municipal Committee unanimously 	resolved presentation of welcome address tomorrow morning. Please 	wire acceptance. Inform Press.”"
libtech_687_footnote,5Reformist Sikhs
libtech_688_footnote,"1During 1921 	Gandhiji several times referred to students’ disturbances in his 	writings and correspondence. He was in Multan on March 5, 1921."
libtech_689_footnote,6A kirpan is a knife with a curved blade which every Sikh is enjoined by religion to carry.
libtech_690_footnote,2Several panchayats and national schools which Gandhiji had been requested to declare open
libtech_691_footnote,3Started by Akali Sikhs to take over control of gurudwaras from the hands of
libtech_692_footnote,"1After the speech was over Bodh Raj and Keval Krishen, local Congress workers announced that they would suspend practice for one year."
libtech_693_footnote,1A popular municipal 	commissioner of Lahore
libtech_694_footnote,1Delivered in reply 	to the address presented by the local municipality
libtech_695_footnote,"3The address 	referred to in the text as well as in addressee’s telegram was 	presented by the Jullundur Municipal Committee on March 8, 1921."
libtech_696_footnote,1Delivered at a meeting presided over by Syed Habib in place of Rambhuj Dutt Chowdhari who could not attend owing to a Government order
libtech_697_footnote,"4March 7 was the 	last Monday 	Gandhiji spent in 	Lahore before The Independent was 	closed down 	in December, 	1921. Gandhiji 	reached Ahmedabad on 	March 11, a Friday."
libtech_698_footnote,"2The spiritual head of the Sikh community in the seventeenth century, who made the Sikhs militant."
libtech_699_footnote,"5Pandit Motilal 	Nehru, General Secretary of the Congress"
libtech_700_footnote,"1Gandhiji reached Ahmedabad on March 11, 1921."
libtech_701_footnote,3Dayanand Saraswati (1824-83) founder of the Arya Samaj
libtech_702_footnote,"2Members of the Arya Samaj, a reformist Hinndu denomination following the old Vedic religion"
libtech_703_footnote,1Spiritual heads of the Sikh community; they were ten in all.
libtech_704_footnote,"3Leaders of the Akali Sikhs who were killed at Nankana Saheb on February 20, 1921; vide “Sikh Awakening”, 13-3-1921."
libtech_705_footnote,1The Duke of Connaught was to visit Bombay in the last week of February
libtech_706_footnote,"2On February 26, 1921"
libtech_707_footnote,"1The first issue of Satyagrahi, a hand-written weekly edited by Gandhiji, was published on April 7, 1919."
libtech_708_footnote,1Vide Appendix “Viceroy’s speech on Non-co-operation.
libtech_709_footnote,"2Nationalist worker; professor of English, Allahabad University; renowned Urdu poet with the pen-name ‘Firaq’"
libtech_710_footnote,1Not reproduced here
libtech_711_footnote,3Steel wristlet
libtech_712_footnote,1“On” in the source
libtech_713_footnote,"1Vide Appendix “Viceroy’s speech on Khilafat”. 2 Vide Appendix “Viceroy’s speech on Khilafat”. 3 On May 14, 1920"
libtech_714_footnote,"1During his visit to Oudh, Gandhiji addressed, presumably at Gorakhpur or Fyzabad which he visited on February 21, these instructions in Hindi to the peasants  of the then United Provinces, and a “free rendering” was reproduced in Young India."
libtech_715_footnote,"1Shiromani Gurudwara 	Prabandhak Committee, the committee for the mana- gement of Sikh 	temples"
libtech_716_footnote,1Hair
libtech_717_footnote,2Comb
libtech_718_footnote,1Deliverance from phenomenal existence; same as moksha
libtech_719_footnote,2The Granth Saheb
libtech_720_footnote,3During his proposed 	visit to Madras early in April
libtech_721_footnote,4Long drawers
libtech_722_footnote,1One who has cultivated indifference to things of the world
libtech_723_footnote,"1At Shri, on February 25, 1921"
libtech_724_footnote,2Judging from the 	contents the letter seems to have been written in 1921; vide
libtech_725_footnote,1This letter was 	written by Mahadev Desai on behalf of Gandhiji.
libtech_726_footnote,"1This telegram was 	sent in reply to the addressee’s letter of March 14, 1921."
libtech_727_footnote,4Natesan was not in 	favour of non-co-operation.
libtech_728_footnote,"2Where the All-India 	Congress Committee meeting was to be held on March 31, 1921"
libtech_729_footnote,3Gandhiji visited 	the Sadhaka Ashram on this day.
libtech_730_footnote,"1Vide “Congress report on the Punjab Disorders”, 25-3-1920."
libtech_731_footnote,"4Vide “Message 	to Lahore Sikhs on Nankana Tragedy”, March 4, 1921."
libtech_732_footnote,2Gandhiji evidently has in mind the tour of the Punjab undertaken by Mala- viya following the Jallianwala Bagh tragedy of April 1919.
libtech_733_footnote,"1Gandhiji C. R. Das, Abbas Tayabji and M. R. Jayakar, who were appointed by the Punjab Subcommittee of the Congress to inquire into the Punjab disorders of April 1919"
libtech_734_footnote,1The source is damaged at some places in this paragraph.
libtech_735_footnote,"2Dr. Pranjivan Jagjivan Mehta, M.D., Bar-at-law; a Friend of Gandhiji since Gandhiji’s student days in England till his death in 1933; evinced great interest in all of Gandhiji’s enterprises and gave them generous financial support."
libtech_736_footnote,1A Muslim religion festival
libtech_737_footnote,"1Vide “Swaraj will be Delayed”, 13-2-1921."
libtech_738_footnote,"1During the early months of 1921, famine was declared by the Government in Bijapur district and scarcity in five other districts of Bombay Presidency."
libtech_739_footnote,"1Vide “Famine in Orissa”, 9-5-1920 & “Distress in Orissa”, 12-5-1920."
libtech_740_footnote,2Some words are missing here.
libtech_741_footnote,"11840-1921; president of the Indian National Congress at Surat, 1907, and at Madras, 1908"
libtech_742_footnote,1Gandhiji left Bombay for Wardha on this date.
libtech_743_footnote,"2Honorary Principal of Asahayoga-Ashram who, along with Dr. Cholkar, organized picketing of liquor shops"
libtech_744_footnote,1The spirit of renunciation
libtech_745_footnote,
libtech_746_footnote,1The commencement of the Satyagraha Week
libtech_747_footnote,
libtech_748_footnote,1Lord Sinha was then the Governor of Bihar and Orissa.
libtech_749_footnote,
libtech_750_footnote,"1Following World War I, the draft Treaty was published in May 1920; then the efforts of the Government of India, who pressed their views upon His Majesty’s Government, resulted in an abortive revision of the Treaty on lines more favourable to Turkey. The London Conference for the revision of the Treaty was opened on February 22, 1921."
libtech_751_footnote,"3Parsee Rustomjee, who had donated Rs. 40,000; vide footnote 2, “My Notes”, 26-12-1920."
libtech_752_footnote,"1Extracted from Mahadev Desai’s account of the tour. Arvi is a village near Wardha, in Maharashtra."
libtech_753_footnote,1Extracted from Mahadev Desai’s account of Gandhiji’s tour
libtech_754_footnote,1When the special session of the Congress was held at Calcutta
libtech_755_footnote,"2Yadwarkar Patwardhan of Amraoti, who died in January 1921; vide “In Memoriam”, 12-1-1921."
libtech_756_footnote,"1After World War I, Turkey was dispossessed of Palestine and the territory was placed under British mandate."
libtech_757_footnote,"2Of 1919, on which day Jallianwala Bagh tragedy occurred"
libtech_758_footnote,"3In connection with a speech made by him; vide “Notes”, 30-3-1921."
libtech_759_footnote,3Which was to be held in December 1921 at Ahmedabad
libtech_760_footnote,1The year has been 	inferred form Gandhiji’s travel schedule.
libtech_761_footnote,"4On October 17, 1920"
libtech_762_footnote,1Extracted from Mahadev Desai’s account of Gandhiji’s tour
libtech_763_footnote,1Establishing panchayats for settling disputes through arbitration was part of the non-co-operation movement.
libtech_764_footnote,"1Of 1919, on which day hartal was observed throughout India to proetest against the Rowlatt Bills"
libtech_765_footnote,"2Venkayya of the National College, Masulipatam. Vide also “The National Flag”, 13-4-1921."
libtech_766_footnote,1Lala Hansraj of Jullundur
libtech_767_footnote,"1On March 7, 1921"
libtech_768_footnote,2Image of Lord Krishna
libtech_769_footnote,"1Held on February 26, 1921"
libtech_770_footnote,"1In Rajkot (1896), Johannesburg (1905) and Ahmedabad (1917-18)"
libtech_771_footnote,"5On February 8, 1921"
libtech_772_footnote,"2The Hariana District Rural Conference held at Bhivani On February 15, 1921"
libtech_773_footnote,3Of Rohtak in Hariana district
libtech_774_footnote,3 Gandhiji was in Orissa from March 24 to March 29.
libtech_775_footnote,4Chief minister of the last Sikh ruler of the Punjab. The latter was defeated by the British in the Second Sikh War in 1849.
libtech_776_footnote,"1Vide “Speech at Multan”, March 5, 1921."
libtech_777_footnote,"1Bhagavad Gita, III, 21"
libtech_778_footnote,"2In this 	year, Gandhiji was in 	Jabalpur on 	March  21."
libtech_779_footnote,"1Vide “Congress constitution adopted at Nagpur session”, december 1920."
libtech_780_footnote,"2For a summary of it by Gandhiji, vide, “Duty of Disobeying Laws”,7-9-1907 & “Duty of Disobeying Laws”, 14-9-1907."
libtech_781_footnote,
libtech_782_footnote,1Extracted from 	Mahadev Desai’s account of Gandhji’s tour
libtech_783_footnote,"2The reference is evidently to the Jallianwala Bagh Memorial Fund; vide “Appeal for Jallianwala Bagh Memorial Fund”, 14-2-1920 & “Appeal for Jallianwala Bagh Memorial Fund”, 6-8-1920."
libtech_784_footnote,4Then 	Viceroy-designate of India
libtech_785_footnote,"1Who had shortly before been removed from the editorial staff of Young India; vide “Letter to Lalchand”, January 29, 1921."
libtech_786_footnote,"5March 21, 1921, was 	a Monday, Gandhiji’s day of silence."
libtech_787_footnote,2This was in 1888 when Gandhiji went to England to study for the Bar.
libtech_788_footnote,3Sir Pherozeshah Mehta
libtech_789_footnote,"1In 1908; vide “Gujarati equivalents for passive resistance, etc.”, 7-3-1908."
libtech_790_footnote,"1April 6, 1919"
libtech_791_footnote,"2Here follows a short extract from a review of Israel Zangwill’s The Voice Jerusalem, dealing with the Jewish claims on Palestine."
libtech_792_footnote,1Dadabhai Naoroji
libtech_793_footnote,3In this article Gandhiji comments on a letter from a correspondent in Poona. The following are excerpts from the letter:
libtech_794_footnote,1Excise
libtech_795_footnote,"4This Was at Rajkot when Gandhiji attempted to intercede with the Political Agent on behalf of his elder brother and was rudely rebuffed. For a detailed account of the incident by Gandhiji, vide An Autobiography, Part II, Ch. IV."
libtech_796_footnote,"1Signed on August 10, 1920"
libtech_797_footnote,2For inclusion in 	the separate Oriya-speaking province which they wished to
libtech_798_footnote,3The answer that follows is from Young  India
libtech_799_footnote,"5In Durban, on January 13, 1897; vide “Memorial to Secretary of state for The Colonies”, 15-3-1897."
libtech_800_footnote,1The ‘Island of Arabia’
libtech_801_footnote,2King of Ayodhya and father of Ramachandra
libtech_802_footnote,
libtech_803_footnote,"1The language spoken by the majority of people in the now separate province of Orissa, also called Utkal"
libtech_804_footnote,1The people of 	Orissa
libtech_805_footnote,1The hero of the Ramayana
libtech_806_footnote,1A sixteenth-century Hindu religious reformer of Bengal who taught that caste was subordinate to faith in Lord Krishna
libtech_807_footnote,1India
libtech_808_footnote,"2From June to August 	1918, to help the cause of the Allies in World War I"
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,1From the postal 	cancellation mark on the envelope
libtech_812_footnote,1The date has been 	inferred from Gandhiji’s presence at Berhampur on this day which 	happened to be a Tuesday.
libtech_813_footnote,"6Vide footnote 2, “My Notes”, 26-12-1920."
libtech_814_footnote,2Delivered in reply 	to an address of welcome presented by the Municipality of Berhampur
libtech_815_footnote,"7Presumably Gandhiji refers to Mrs. Jaijee Petit, wife of Jehangir Bomanjee Petit, a Bombay millionaire."
libtech_816_footnote,"3Rama, the hero of the Ramayana, made Sita, his wife, pass through the ordeal to prove her chastity."
libtech_817_footnote,"1A controversy was then going on regarding the delimitation of Berhampur district on a linguistic basis and, earlier in the afternoon,  Gandhiji  had  met deputations representing the two language groups."
libtech_818_footnote,4Amrita Bazar Patrika
libtech_819_footnote,"2Vide “Speeh at Nagpur”, March 18, 1921."
libtech_820_footnote,"1On March 21, 1921"
libtech_821_footnote,"1Vide “Triumph of Non-violence”, 21-11-1920."
libtech_822_footnote,"2Sir Harcourt Butler, the Governor of the U.P., stated in a speech delivered in March 1921 that the non-co-operation movement was now appearing as a revolutionary movement, “playing on passions and pandering to ignorance”."
libtech_823_footnote,1Motilal Nehru and C. R. Das had given up their princely practice as lawyers.
libtech_824_footnote,2ibid
libtech_825_footnote,
libtech_826_footnote,1Congress circles formed on linguistic basis
libtech_827_footnote,1Delivered in reply to a public reception held in the People’s Park
libtech_828_footnote,"2Vide “Congress constitution adopted at Nagpur session”, december 1920."
libtech_829_footnote,"1At this meeting of the All-India Congress Committee Gandhiji moved four resolutions which were adopted; for their text, vide “Resolutions at  A.I.C.C. Meeting, Bezwada”, March 31, 1921."
libtech_830_footnote,"2Gandhiji refers to the famous Hindu temple of Viswanatha, situated at Kashi (Banaras)."
libtech_831_footnote,2The time limit of one year mentioned in the resolution on non-co-operation adopted by the Congress at Nagpur in December 1920
libtech_832_footnote,1For the text of the resolution vide the following item.
libtech_833_footnote,"3The comments on the 	Gandiva spinning-wheel referred to in the letter appeared in the 	Navajivan of 	March 27, 1921, and, as stated in the letter, Gandhiji arrived in 	Bombay on April 10 and in Ahmedabad on April 12."
libtech_834_footnote,"1Vide “Speech at Gujranwala”, February 19, 1921."
libtech_835_footnote,"4Maganlal Gandhi had 	revised his opinion about it and said that, after further trials 	with it, he had found it useful. The model cost only one and a half 	rupees."
libtech_836_footnote,2These four resolutions moved by Gandhiji were presumably drafted by him.
libtech_837_footnote,1“Committee” in the source
libtech_838_footnote,"2Delivered in reply to the address presented by the chairman of the Municipal Council at the Museum Hall, the venue of the A.I.C.C. meeting"
libtech_839_footnote,1The municipalities 	of these three towns in Gujarat had defied Government control.
libtech_840_footnote,"2The resolution was 	to the effect that in the organization of Congress Sabhas under the 	new constitution, no person who did not conform to the resolution on 	non-co-operation, specially applicable to himself, should hold any 	office therein."
libtech_841_footnote,"2Gandhiji was at 	Cocanada on April 2, 1921, which was a Saturday."
libtech_842_footnote,1About a quarter 	pound
libtech_843_footnote,1Delivered in reply 	to an address of welcome presented by the Municipal Council
libtech_844_footnote,2Rule of demons
libtech_845_footnote,3A low-caste Hindu
libtech_846_footnote,1Province
libtech_847_footnote,2Of a devotee of Siva
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,1Porbandar
libtech_851_footnote,"2On the previous evening in Cocanada, a group of dancing girls had visited Gandhiji and described to him their life of shame."
libtech_852_footnote,
libtech_853_footnote,1Of a Vaishnava
libtech_854_footnote,"2Gandhiji went from 	Ellore to Bezwada on this date and was in Masulipatam on April 5, 	1921"
libtech_855_footnote,1Schools run or aided by the Government
libtech_856_footnote,"1Behramji Malbari (1854-1912); poet, journalist and social reformer"
libtech_857_footnote,"1As per its resolutions passed at Bezwada; vide “Resolutions at A.I.C.C. Meeting, Bezwada”, March 31, 1921."
libtech_858_footnote,"1This introduction, signed by Gandhiji, prefaces the report of the speech published in Young India, 11-5-1921.1"
libtech_859_footnote,2Addressee’s 	brother
libtech_860_footnote,3Vallabhbhai Patel
libtech_861_footnote,1Gandhiji has in mind Bezwada where the Committee met.
libtech_862_footnote,"1It was in 1921 that 	Gandhiji was at Bezwada on April 4 and in Madras, as the text 	mentions, on April 8."
libtech_863_footnote,
libtech_864_footnote,"1Balvantrai 	Narsinhlal Kanuga, a Congress worker of Ahmedabad"
libtech_865_footnote,1A respectful form of address applied to sannyasis
libtech_866_footnote,4Presumably for the 	Tilak Swaraj Fund
libtech_867_footnote,
libtech_868_footnote,"1Vide “The Spinning-wheel Movement”, 6-2.1921."
libtech_869_footnote,
libtech_870_footnote,1Andhra National College
libtech_871_footnote,"1Passed at the Nagpur session on December 30, 1920"
libtech_872_footnote,"1This was 	delivered in Calcutta on February 24, 	1921, to 	a deputation representing 	elected Muslim members in 	the Bengal Legislative 	Council  and 	Assembly, who had urged modification of the Turkish Peace Terms."
libtech_873_footnote,"1Delivered on February 23, 1921, at a dinner given in his honour by the Calcutta Club."
libtech_874_footnote,
libtech_875_footnote,
libtech_876_footnote,
libtech_877_footnote,
libtech_878_footnote,
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,
libtech_885_footnote,
libtech_886_footnote,
libtech_887_footnote,
libtech_888_footnote,
libtech_889_footnote,
libtech_890_footnote,
libtech_891_footnote,
libtech_892_footnote,
libtech_893_footnote,
libtech_894_footnote,
libtech_895_footnote,
libtech_896_footnote,
libtech_897_footnote,
libtech_898_footnote,
libtech_899_footnote,
libtech_900_footnote,
libtech_901_footnote,
libtech_902_footnote,
libtech_903_footnote,
libtech_904_footnote,
libtech_905_footnote,
libtech_906_footnote,
libtech_907_footnote,
libtech_908_footnote,
libtech_909_footnote,
libtech_910_footnote,
libtech_911_footnote,
libtech_912_footnote,
libtech_913_footnote,
libtech_914_footnote,
libtech_915_footnote,
libtech_916_footnote,
libtech_917_footnote,
libtech_918_footnote,
libtech_919_footnote,
libtech_920_footnote,
libtech_921_footnote,
libtech_922_footnote,
libtech_923_footnote,
libtech_924_footnote,
libtech_925_footnote,
libtech_926_footnote,
libtech_927_footnote,
libtech_928_footnote,
libtech_929_footnote,
libtech_930_footnote,
libtech_931_footnote,
libtech_932_footnote,
libtech_933_footnote,
libtech_934_footnote,
libtech_935_footnote,
libtech_936_footnote,
libtech_937_footnote,
libtech_938_footnote,
libtech_939_footnote,
libtech_940_footnote,
libtech_941_footnote,
libtech_942_footnote,
libtech_943_footnote,
libtech_944_footnote,
libtech_945_footnote,
libtech_946_footnote,
libtech_947_footnote,
libtech_948_footnote,
libtech_949_footnote,
libtech_950_footnote,
libtech_951_footnote,
libtech_952_footnote,
libtech_953_footnote,
libtech_954_footnote,
libtech_955_footnote,
libtech_956_footnote,
libtech_957_footnote,
libtech_958_footnote,
libtech_959_footnote,
libtech_960_footnote,
libtech_961_footnote,
libtech_962_footnote,
libtech_963_footnote,
libtech_964_footnote,
libtech_965_footnote,
libtech_966_footnote,
libtech_967_footnote,
libtech_968_footnote,
libtech_969_footnote,
libtech_970_footnote,
libtech_971_footnote,
libtech_972_footnote,
libtech_973_footnote,
libtech_974_footnote,
libtech_975_footnote,
libtech_976_footnote,
libtech_977_footnote,
libtech_978_footnote,
libtech_979_footnote,
libtech_980_footnote,
libtech_981_footnote,
libtech_982_footnote,
libtech_983_footnote,
libtech_984_footnote,
libtech_985_footnote,
libtech_986_footnote,
libtech_987_footnote,
libtech_988_footnote,
libtech_989_footnote,
libtech_990_footnote,
libtech_991_footnote,
libtech_992_footnote,
libtech_993_footnote,
libtech_994_footnote,
libtech_995_footnote,
libtech_996_footnote,
libtech_997_footnote,
libtech_998_footnote,
libtech_999_footnote,
libtech_1000_footnote,
libtech_1001_footnote,
libtech_1002_footnote,
libtech_1003_footnote,
libtech_1004_footnote,
libtech_1005_footnote,
libtech_1006_footnote,
libtech_1007_footnote,
libtech_1008_footnote,
libtech_1009_footnote,
libtech_1010_footnote,
libtech_1011_footnote,
libtech_1012_footnote,
libtech_1013_footnote,
libtech_1014_footnote,
libtech_1015_footnote,
libtech_1016_footnote,
libtech_1017_footnote,
libtech_1018_footnote,
libtech_1019_footnote,
libtech_1020_footnote,
libtech_1021_footnote,
libtech_1022_footnote,
libtech_1023_footnote,
libtech_1024_footnote,
libtech_1025_footnote,
libtech_1026_footnote,
libtech_1027_footnote,
libtech_1028_footnote,
libtech_1029_footnote,
libtech_1030_footnote,
libtech_1031_footnote,
libtech_1032_footnote,
libtech_1033_footnote,
libtech_1034_footnote,
libtech_1035_footnote,
libtech_1036_footnote,
libtech_1037_footnote,
libtech_1038_footnote,
libtech_1039_footnote,
libtech_1040_footnote,
libtech_1041_footnote,
libtech_1042_footnote,
libtech_1043_footnote,
libtech_1044_footnote,
libtech_1045_footnote,
libtech_1046_footnote,
libtech_1047_footnote,
libtech_1048_footnote,
libtech_1049_footnote,
libtech_1050_footnote,
libtech_1051_footnote,
libtech_1052_footnote,
libtech_1053_footnote,
libtech_1054_footnote,
libtech_1055_footnote,
libtech_1056_footnote,
libtech_1057_footnote,
libtech_1058_footnote,
libtech_1059_footnote,
libtech_1060_footnote,
libtech_1061_footnote,
libtech_1062_footnote,
libtech_1063_footnote,
libtech_1064_footnote,
libtech_1065_footnote,
libtech_1066_footnote,
libtech_1067_footnote,
libtech_1068_footnote,
libtech_1069_footnote,
libtech_1070_footnote,
libtech_1071_footnote,
libtech_1072_footnote,
libtech_1073_footnote,
libtech_1074_footnote,
libtech_1075_footnote,
libtech_1076_footnote,
libtech_1077_footnote,
libtech_1078_footnote,
libtech_1079_footnote,
libtech_1080_footnote,
libtech_1081_footnote,
libtech_1082_footnote,
libtech_1083_footnote,
libtech_1084_footnote,
libtech_1085_footnote,
libtech_1086_footnote,
libtech_1087_footnote,
libtech_1088_footnote,
libtech_1089_footnote,
libtech_1090_footnote,
libtech_1091_footnote,
libtech_1092_footnote,
libtech_1093_footnote,
libtech_1094_footnote,
libtech_1095_footnote,
libtech_1096_footnote,
libtech_1097_footnote,
libtech_1098_footnote,
libtech_1099_footnote,
libtech_1100_footnote,
libtech_1101_footnote,
libtech_1102_footnote,
libtech_1103_footnote,
libtech_1104_footnote,
libtech_1105_footnote,
libtech_1106_footnote,
libtech_1107_footnote,
libtech_1108_footnote,
libtech_1109_footnote,
libtech_1110_footnote,
libtech_1111_footnote,
libtech_1112_footnote,
libtech_1113_footnote,
libtech_1114_footnote,
libtech_1115_footnote,
libtech_1116_footnote,
libtech_1117_footnote,
libtech_1118_footnote,
libtech_1119_footnote,
libtech_1120_footnote,
libtech_1121_footnote,
libtech_1122_footnote,
libtech_1123_footnote,
