footnote_no,footnote
libtech_694_footnote,"1Vide “Draft 	Constitution of the Harijan Sevak Sangh”, 9-3-1933."
libtech_695_footnote,"2In his 	letter dated May 	3, Ramananda 	Chatterjee wrote: “I 	ought to 	have stated 	in my yesterday’s 	letter that, thought I 	prefer Dr. 	Ambedkar’s suggestion 	to the 	panel system, 	I like 	neither. Joint 	electorate with 	reservation of 	seats in 	proportion to 	the numerical strength of 	the Depressed Castes, 	would be preferable 	to both” 	(S.N. 21149). 	On May 	2, he had 	written: “Before giving 	my opinion 	on it, 	I may 	be permitted 	to say that 	as I am opposed 	to the Communal 	Award, so I am opposed 	to the 	Poona Pact to 	the extent 	that it has 	or aggravates 	the harmful 	features of that 	Award” (S.N. 21145)."
libtech_696_footnote,2G. D. Birla
libtech_697_footnote,"3In his letter dated 	April 29, the addressee wrote: “Apart from one’s opinion on the 	merits, it is clear to my mind on the ground of expediency that the 	Pact should not be reopened” (S.N. 21083)."
libtech_698_footnote,1Vide “The 	Yeravada Pact”27-4-1933.
libtech_699_footnote,"1Published in July 	1921 by 	S. Ganesan, Madras. 	 Vide  1st 	 footnote  of 	 “General Knowledge about Health [—XIV]”, 5-4-1913."
libtech_700_footnote,"1Presumably to 	Chhaganlal Joshi’s 	criticism of 	him; Vide 	“Letter to Premabehn 	Kantak”, 16-4-1933."
libtech_701_footnote,"1Vide “Letter 	to Premabehn Kantak”, 2-4-1933."
libtech_702_footnote,2Mary Gillett
libtech_703_footnote,"1Prabhashankar 	Parekh, Ratilal Mehta’s father-in-law"
libtech_704_footnote,"2The source, 	however, has “ghee”."
libtech_705_footnote,1Anne Marie Petersen
libtech_706_footnote,"1Booksellers, Bombay"
libtech_707_footnote,2Dated April 25 	(S.N. 21058). The addressee had requested Gandhiji to arrange for 	supply of corrugated iron sheets to be used in schools and 	lavatories for Harijans.
libtech_708_footnote,"1Vide “Letter 	to Premabehn Kantak”, 25-4-1933."
libtech_709_footnote,"1In his letter 	dated May 6, 1933, 	the addressee 	wrote: “As regards 	Dr. Ambed- 	kar’s suggestion, it 	was evident 	to me that 	if it was 	entertained, it 	would reopen the 	entire question 	dealt with by 	the Poona 	Pact. Being 	convinced of 	the absolute 	undesirability of 	such a  course,  I  did  not 	 examine  his 	 proposal  on 	 its  merit” 	(S.N. 21203)."
libtech_710_footnote,2ibid
libtech_711_footnote,"1Vide “Letter 	to Narandas Gandhi”, 25-4-1933."
libtech_712_footnote,2Omissions as in the source
libtech_713_footnote,1Sons of the addressee
libtech_714_footnote,1Bharati Sarabhai
libtech_715_footnote,1The letter was completed by Vallabhbhai Patel.
libtech_716_footnote,"1Vide “Interview to Associated Press of India”, 23-4-1933."
libtech_717_footnote,"1The source 	has “28”. 	The telegram, 	however, was drafted 	on this 	date; Vide"
libtech_718_footnote,"1Dated March 12, 	1933 (S.N. 19009), 	expressing his 	indignation at 	Katherine Mayo’s 	Mother India. The 	addressee had 	written: “. 	. . advise me 	if Miss Mayo sticks 	 to truth in this deplorable bool or is she only after publicity money. ”"
libtech_719_footnote,"2From The Bombay Chronicle, 23-5-1933; vide also “Letter to B. R. Ambedkar”, 27-4-1933."
libtech_720_footnote,
libtech_721_footnote,"2The specialist at 	London who had treated Mirabehn for tubercular glands in 1907. Vide 	“Letter to Dr. B.C. 	Roy”, 5-3-1933."
libtech_722_footnote,
libtech_723_footnote,"2Vide “Drain 	Inspector’s Report”, 15-9-1927."
libtech_724_footnote,
libtech_725_footnote,"1Edmond Privat, 	husband of the addressee"
libtech_726_footnote,"1Dated April 25, 	1933, in which the addressee had asked Gandhiji to write to Manilal 	Gandhi to obtain legal opinion on “whether a Mahomedan making a 	will against Islamic Law can be held valid in the Supreme Court at 	Durban” (S.N. 19039)."
libtech_727_footnote,2Son and daughter of 	the addressee
libtech_728_footnote,"1Vide “The 	Yeravada Pact”, 27-4-1933."
libtech_729_footnote,"1Chandrashankar 	Pranshankar Shukla, Editor, 	Horijanbandhu"
libtech_730_footnote,"1P. N. Rajbhoj, a Harijan leader"
libtech_731_footnote,"2Vide “Telegram 	to Narandas Gandhi”, 27-4-1933."
libtech_732_footnote,1The names have been omitted.
libtech_733_footnote,2A Harijan weaver in the Ashram
libtech_734_footnote,"1Vide “ Letter to Dr. G.V. Deshmikh”, Before 7-4-1933"
libtech_735_footnote,"2Vide “Telegram to Narandas Gandhi”, 27-4-1933."
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,"3Vide “Letter to P.N. Rajbhoj”, 27-4-1933."
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,
libtech_842_footnote,
libtech_843_footnote,
libtech_844_footnote,
libtech_845_footnote,
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,
libtech_860_footnote,
libtech_861_footnote,
libtech_862_footnote,
libtech_863_footnote,
libtech_864_footnote,
libtech_865_footnote,
libtech_866_footnote,
libtech_867_footnote,
libtech_868_footnote,
libtech_869_footnote,
libtech_870_footnote,
libtech_871_footnote,
libtech_872_footnote,
libtech_873_footnote,
libtech_874_footnote,
libtech_875_footnote,
libtech_876_footnote,
libtech_877_footnote,
libtech_878_footnote,
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,
libtech_885_footnote,
libtech_886_footnote,
libtech_887_footnote,
libtech_888_footnote,
libtech_889_footnote,
libtech_890_footnote,
libtech_891_footnote,
