footnote_no,footnote
libtech_495_footnote,4Dilkhush Diwanji
libtech_496_footnote,1The source has 	these in Gujarati.
libtech_497_footnote,2ibid
libtech_498_footnote,"1According to the 	addressee” this was written on May 7, from Dacca, in order “to 	dispel misunderstanding’”, and to seek “Gandhiji”s 	permission to carry on the peace effort”."
libtech_499_footnote,"1Surendranath 	Sarkel, a political sufferer from Bengal to whom Gandhiji had given 	asylum"
libtech_500_footnote,"1Vide “Statement 	to the Press”, 25-4-1941"
libtech_501_footnote,2The source is 	illegible here.
libtech_502_footnote,3The addressee was 	Editor of The 	Hindustan Times.
libtech_503_footnote,"1Manshankar 	Jaishankar Trivedi, whose father J. P. Trivedi had passed away"
libtech_504_footnote,2Wife of Jamnalal 	Bajaj
libtech_505_footnote,3Abha Chatterjee
libtech_506_footnote,"5Vide “Letter 	to Munnalal G. Shah”, 27-4-1941"
libtech_507_footnote,"4The source has 	“20”, evidently a slip, since Gandhiji mentions Lilavati being 	sent to Delhi the previous day. Lilavati left for Delhi on May 9. 	Vide “Letter 	to Lakshmi Gandhi”, 9-5-1941"
libtech_508_footnote,"5Vide “Letter 	to Manibehn Patel”, 7-5-1941"
libtech_509_footnote,
libtech_510_footnote,1The addressee was in Bareilly Central Jail.
libtech_511_footnote,2Farid Ansari
libtech_512_footnote,3Grand-daughter of Swami Shraddhanand
libtech_513_footnote,
libtech_514_footnote,
libtech_515_footnote,1From Nagpur where 	he had been sent for training
libtech_516_footnote,"2According to Amrita 	Lal Chatterjee, Gandhiji used to send books, news- papers, etc., to 	the addressee in order to improve his knowledge. The addressee then 	submitted a synopsis of his study to be corrected by Gandhiji. 	Sometimes Gandhiji got them corrected by Amrit Kaur."
libtech_517_footnote,"1Chimanlal Shah, Manager, Sevagram Ashram"
libtech_518_footnote,"2Y. M. Parnerkar, a dairy expert at Sevagram Ashram"
libtech_519_footnote,"1Vide also 	“Instructions to Satyagrahis”, 17-6-1941"
libtech_520_footnote,3J. P. Bhansali
libtech_521_footnote,1Satyagraha 	Brotherhood
libtech_522_footnote,"3The letter was 	reproduced by J. N. Ghosh, S.I.S., Cuttack, in his report dated May 	15, 1941."
libtech_523_footnote,"2There had been 	communal riots in Dacca, Ahmedabad, Bombay and Bihar."
libtech_524_footnote,"1The letter was 	reported under the date-line “Calcutta, May 15”."
libtech_525_footnote,"2Arun Chandra 	Guha” Secretary 	of the 	Bengal Provincial 	Congress Com- mittee, 	and other 	Congress office-bearers 	and workers in different parts 	of the 	 Province had been arrested."
libtech_526_footnote,"2For instructions 	issued by J. B. Kripalani ‘‘for the guidance of satyagrahis and 	Congress Committees in consultation with Gandhiji”, 	vide “Instruction 	to Satyagrahis”, 17-6-1941"
libtech_527_footnote,3Vide 	“Inplications of 	Constructive Programme”
libtech_528_footnote,"4Pran Krishna 	Padhiary, President, Orissa Provincial Congress Committee"
libtech_529_footnote,5Omission as in the 	source
libtech_530_footnote,
libtech_531_footnote,6The source has 	“Bapuji”.
libtech_532_footnote,"1This appeared in the inaugural issue of Khadi Jagat, a Hindi  monthly published by the A.I.S.A. from Wardha."
libtech_533_footnote,"1President, 	Maharashtra Provincial Congress Committee, who 	was accom- panied 	by Dr. Lagu of Poona. According to the source, this was ‘‘revised 	and corrected by Gandhiji” 	and was released 	to the 	Press with his 	permission. Vide 	also ‘‘Letter 	to D. 	K. Gosavi”, 1-6-1941 	and 8-6-1941."
libtech_534_footnote,2This and the following three paragraphs are reproduced from Congress Bulletin.
libtech_535_footnote,3Vide “Satyagraha Pledge”
libtech_536_footnote,1This and the following three paragraphs are reproduced from Congress Bulletin.
libtech_537_footnote,1This and the following paragraph are reproduced from Congress Bulletin.
libtech_538_footnote,"2General Secretary, AlI-India Congress Committee"
libtech_539_footnote,1Vide “Qualifications of a peace Brigade”. 18-6-1938
libtech_540_footnote,1Dated May 13
libtech_541_footnote,"2Vide “Letter 	to Amrita Lal Chatterjee”, 3-5-1941, “Letter to Amrita Lal 	Chatt- erjee”, 4-5-1941, “Letter to Amritalal Chatterjee”, 	8-5-1941 and “Letter to Amritalal Chatterjee”, 10-5-1941"
libtech_542_footnote,1The name is in 	English.
libtech_543_footnote,"3According to the 	addressee, he had returned to Calcutta from Dacca “under protest, 	in obedience to Gandhiji’s direction”."
libtech_544_footnote,2Heroine of a 	Persian romance
libtech_545_footnote,3The name is in 	English.
libtech_546_footnote,
libtech_547_footnote,"1According to the 	addressee, he had made a statement on May 13 “to a representative 	of the United Press regarding the riot situation in Dacca”."
libtech_548_footnote,"2Arun Chandra Guha; 	vide “Letter 	to Arun Chandra Guha”, 23-4-1941"
libtech_549_footnote,1Amrita Lal 	Chatterjee
libtech_550_footnote,"2Vide “Letter 	to Amrit Lal Chatterjee”, 4-5-1941 and “Letter to Amrit Lal 	Chatterjee ”, 10-5-1941"
libtech_551_footnote,1Addressee’s 	eldest son
libtech_552_footnote,2Owner of the 	Janmabhoomi group 	of papers
libtech_553_footnote,1Gulzarilal Nanda
libtech_554_footnote,1Cleanliness
libtech_555_footnote,"2“Full of 	admiration”, literally, “infatuated”, also “naive”"
libtech_556_footnote,
libtech_557_footnote,"1Vide “Letter 	to Manibehn Patel”, 10-5-1941"
libtech_558_footnote,"1Vide letter 	to the addressee, “Letter to Amrit Lal Chatterjee”, 17-5-1941"
libtech_559_footnote,"1Secretary, Gujarat Provincial Congress Committee. According to the source, this letter was brought to Ahmedabad by Mahadev Desai for the guidance of Congressmen. Mahadev Desai left for Ahmedabad on May 21; vide the following item."
libtech_560_footnote,"2The mediator who 	had requested the addressee to buy a piece of land from a farmer who 	was in trouble. After the deal had been finalized, the farmer’s 	son wanted the land back and this led to a dispute."
libtech_561_footnote,3Narayan Moreshwar 	Khare
libtech_562_footnote,1Dr. Nathubhai D. Patel
libtech_563_footnote,2ibid
libtech_564_footnote,1Vide “Communal Riots”
libtech_565_footnote,"2The interview was reported under the date-line: “Nagpur, May 22”."
libtech_566_footnote,
libtech_567_footnote,2Brother of J. C. Kumarappa
libtech_568_footnote,
libtech_569_footnote,1The addressee 	explains: “We were still corresponding on the subject of the 	Sevagram Ashram and what could be done about it.”
libtech_570_footnote,"1According to the 	addressee, this was in reply to his letter dated May 20, in which he 	had ‘‘repudiated the allegation of having taken anything through 	Surendraji as stated by Gandhiji”; Vide 	letters to the 	addressee, “Letter to Amrita Lal Chatterjee”, 17-5-1941 and 	“Letter to Amrita Lal Chatterjee”, 20-5-1941"
libtech_571_footnote,"1This appeared along 	with a note, which read: “This has been reported by newspapers 	also, but this is the authentic report of the speech which was 	delivered by Gandhiji at 8.20 p.m. on May 23, 1941, at Wardha.”"
libtech_572_footnote,1To Dacca and other 	riot-affected parts of Bengal
libtech_573_footnote,2Purushottamdas 	Gandhi
libtech_574_footnote,3Tara Mashruwala
libtech_575_footnote,"4Urmila, wife of 	Shankerlal Agrawal"
libtech_576_footnote,"1Vide “Statement 	to the Press”, 25-4-1941"
libtech_577_footnote,"2Vide also 	“Letter to Amrita Lal Chatterjee”, 30-5-1941"
libtech_578_footnote,2From the postmark
libtech_579_footnote,1The addressee had 	sought an interview with Gandhiji in order to explain to him his 	“sound and perfect remedy for eradication of the root cause of 	communal riots.”
libtech_580_footnote,"2According to the 	addressee, in his letter dated May 23 he had stated his “difficulty 	and reluctance to work in any public body in Bengal where party 	friction and tussle for power were so rampant”."
libtech_581_footnote,"3Vide letter 	to the addressee, “Letter to Amrita Lal Chatterjee”, 16-5-1941"
libtech_582_footnote,"1Maganlal P. Mehta, 	addressee’s father"
libtech_583_footnote,1From the postmark
libtech_584_footnote,"2Addressee’s wife, 	Harilal Gandhi’s daughter"
libtech_585_footnote,2The addressee had 	gone to Bombay to attend a women’s meeting.
libtech_586_footnote,1Wife of Kamalnayan 	Bajaj
libtech_587_footnote,3Brother of Vinoba 	Bhave
libtech_588_footnote,1From the postmark
libtech_589_footnote,4Herbert Aubrey 	Francis Metcalfe
libtech_590_footnote,"5George Cunningham, 	Governor of North-West Frontier Province"
libtech_591_footnote,
libtech_592_footnote,"2Vide 	“Instructions to 	Satyagrahis”, 17-6-1941"
libtech_593_footnote,1Dr. Jivraj Mehta
libtech_594_footnote,1Manibehn Patel
libtech_595_footnote,"3Vide “Letter 	to Bhogilal Lala”, “Letter to Bhogilal Lala”, 21-5-1941"
libtech_596_footnote,"1Vide “Letter 	to Krisnachandra”, 26-5-1941"
libtech_597_footnote,"4The addressee met 	Gandhiji on June 12/13; vide 	“Statement to the 	Press”, 15-6-1941."
libtech_598_footnote,"1Vide also 	letters to the addressee, 	“Letter to  Amrita  Lal  Chatterjee”, 20-5-1941 	and “Letter 	to Amritalal 	Chatterjee”, 23-5-1941"
libtech_599_footnote,2From the postmark
libtech_600_footnote,3Omission as in the source
libtech_601_footnote,
libtech_602_footnote,2The addressee had 	proposed to make a public statement on the Dacca riot;
libtech_603_footnote,
libtech_604_footnote,1Vide the 	preceding item.
libtech_605_footnote,1Daughter of S. Satyamurti
libtech_606_footnote,"2F. Mary Barr explains: “In May, Kamala wrote to say that she was having some skin trouble, and also to ask Gandhi’s advice as to whether she should visit people whose addresses had been given to her by friends, but with whom she had had no previous contact. After one such visit she had doubted its value. Gandhi replied through one of his secretaries.” Vide also letter to the addressee, “Letter tpo Margaret Jones”, 3-5-1941"
libtech_607_footnote,"3Shaukat Ansari, Zohra’s husband"
libtech_608_footnote,1Vide also the preceding item.
libtech_609_footnote,2Omission as in the source.
libtech_610_footnote,3The postscript is 	from a photostat of the original in Brijkrishna Chandiwala Papers.
libtech_611_footnote,1Hansa J. Mehta
libtech_612_footnote,"2Vide “Discussion with D. K. Gosavi”, 15-5-1941"
libtech_613_footnote,"1The source places this among the papers of 1941. Riots had broken out in Dacca, Ahmedabad and Bombay in March and April. From the contents the letter appears to have been written in May or June."
libtech_614_footnote,"1Vide “Letter 	to Margaret Jones”, 31-5-1941"
libtech_615_footnote,2M. A. Ansari
libtech_616_footnote,"3On May 15; vide 	“Discussion with D. 	K. Gosavi”, 15-5-1941"
libtech_617_footnote,1Apparently some portion is missing here.
libtech_618_footnote,1Gopichand Bhargava
libtech_619_footnote,2The wire is not 	available.
libtech_620_footnote,1Zakir Husain
libtech_621_footnote,"1Miss Eleanor 	Rathbone, M. P., in an open letter addressed to Indian friends, had 	said that she saw a risk that the attitude of most of her British 	friends who were concentrating on the question of how far the 	British Government might be blamed for Indian deadlock and what they 	could possibly do to end it might mislead non-co-operating Indians 	into thinking that all progressive-minded British people were with 	them in throwing the whole blame on the British authorities. Hence, 	she said, she was moved to take the opposite course by trying to set 	down the opposite side as she saw it—the case against 	non-co-operators. The correspondent had asked Gandhiji whether he 	wished to say anything in reply to Miss Rathbone’s letter."
libtech_622_footnote,"2Dated June 4, 1941; 	vide “Rabindranath 	Tagore’s Reply 	to Eleanor  Rathbone”, 4-6-1941"
libtech_623_footnote,"3Narottam Morarjee, 	father of Shantikumar Morarjee"
libtech_624_footnote,"4Vide “Communal 	Riots”, 4-5-1941 and “Statement to the Press”, 7-5-1941"
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,"1The addressee, who 	was sentenced to one-and-a-half years’ imprisonment for offering 	satyagraha, had sought Gandhiji’s advice regarding the suspension 	of his licence of Pleadership under the Defence of India Rules."
libtech_628_footnote,"1Chairman, Board of 	Directors, Scindia Steam Navigation Company"
libtech_629_footnote,"2Who was to lay the 	foundation-stone for the first India-owned shipbuilding yard on June 	21, 1941"
libtech_630_footnote,"1The addressee’s 	father, S. Srinivasa Iyengar, had passed away on May 19."
libtech_631_footnote,3The addressee was 	sentenced to six months’ imprisonment or to pay a fine of Rs. 	2000.
libtech_632_footnote,2In 1934
libtech_633_footnote,"1Vide “Letter to K. M. Munshi”, 26-5-1941"
libtech_634_footnote,"1For K. M. Munshi’s statement, vide “K. M. Munshi’s Statement”"
libtech_635_footnote,"2Vide”Letter to K. M. Munshi”, 29-5-1941"
libtech_636_footnote,"1Drafted by Gandhiji, this was signed by Sarojini Naidu, Rameshwari Nehru, Vijayalakshmi Pandit, Amrit Kaur, Rani Lakshmibai Rajwade, Ammu Swaminathan and Radha Subbaroyan on behalf of the All-India Women’s Conference and sent on June 21, 1941."
libtech_637_footnote,4Bharat Samachar 	which was asked to 	stop publication
libtech_638_footnote,2Winston Churchill
libtech_639_footnote,"3On June 12, 1941; vide “Discussion with K. M. Munshiu and Others”, 12-6-1941"
libtech_640_footnote,"1The quotation is from The Bombay Chronicle, 23-6-1941."
libtech_641_footnote,2The addressee had 	asked Gandhiji to encourage medical recruitment on humanitarian 	grounds.
libtech_642_footnote,3S. Srinivasa 	Iyengar’s widow
libtech_643_footnote,1At Allahabad
libtech_644_footnote,"4Passed at Poona on July 28, 1940."
libtech_645_footnote,"2President, Tamil 	Nadu Provincial Congress Committee"
libtech_646_footnote,1Penance
libtech_647_footnote,3A released 	satyagrahi who was seeking election to Presidentship of the 	Trichinopoly District Board
libtech_648_footnote,1 On behalf of Jamnalal Bajaj; vide also the following item.
libtech_649_footnote,1The letter is not 	available.
libtech_650_footnote,"2 Who had offered satyagraha on April 15, 1941, at Wardha"
libtech_651_footnote,1The addressee 	places the letter between those dated June 23 and July 1.
libtech_652_footnote,"2This letter is 	written on the back of a letter of this date, written to the 	addressee by someone."
libtech_653_footnote,"1President, 	Karnataka Provincial Congress Committee"
libtech_654_footnote,3Gandhiji wrote this 	on the margin of the English letter drafted for Jamnalal Bajaj; vide 	the preceding item.
libtech_655_footnote,2Mirabehn explains: 	“I had returned from Chorwad and was living in a cottage  by a 	well in a newly-planted bagicha 	about half a mile 	from Sevagram.”
libtech_656_footnote,4ibid
libtech_657_footnote,1The addressee had 	expressed his reluctance “to take a merely mercenary work to the 	exclusion of social service”.
libtech_658_footnote,3Sister of Harilal 	Gandhi’s wife
libtech_659_footnote,"1Vide also 	“Letter to Motilal Roy”, 18-7-1941."
libtech_660_footnote,2The addressee had 	sought Gandhiji’s advice on offering satyagraha immed- iately 	after his release.
libtech_661_footnote,1Son of Bhulabhai 	Desai
libtech_662_footnote,2Sons of Chhaganlal 	Gandhi
libtech_663_footnote,4Of hymns from the 	Rigveda
libtech_664_footnote,"1Vide “Statement 	to the Press”, “Statement to the Press”, 15-6-1941"
libtech_665_footnote,"1Vide”Telegram to Gopinath Bardoloi”, 26-6-1941"
libtech_666_footnote,2Kanu Gandhi has 	added the following note to the letter: “A copy of the earlier 	letter to Motichandbhai has since been traced but since it is the 	same as the enclosed one I am not sending it.”
libtech_667_footnote,"1Vide “Reply 	to British Women’s Appeal”, 15-6-1941"
libtech_668_footnote,"2In another note 	Kanu Gandhi here says: “He will write this letter later, so I 	cannot enclose it with this.”"
libtech_669_footnote,"1Vide “Statement 	to the Press”, 15-6-1941"
libtech_670_footnote,"2Vide “Letter 	to Zohra Ansari”, 29-6-1941"
libtech_671_footnote,1Vide the 	preceding item.
libtech_672_footnote,"2Vide “Letter 	to Dhirubhai B. Desai”, 29-6-1941"
libtech_673_footnote,3Ashadevi 	Aryanayakum. The addressee had gone to stay with her in order to 	revise with her assistance the English rendering of her selections 	from Vedic hymns.
libtech_674_footnote,"1He was in Dehra Dun 	jail,"
libtech_675_footnote,2The reference is to 	a letter from Annada Babu about working in Kalimpong.
libtech_676_footnote,"1Raghunandan Saran, 	President, Delhi Pradesh Congress Committee; vide 	also “Letter to 	Raghunandan Saran”, before 16-7-1941, and “Statement to the 	Press”, 5-8-1941."
libtech_677_footnote,1The draft statement was sent along with a letter of this date; vide the following item.
libtech_678_footnote,
libtech_679_footnote,4Jivram Kothari; 	vide also 	“Bhakta Jivram”
libtech_680_footnote,2Mathuradas Trikumji
libtech_681_footnote,3ibid
libtech_682_footnote,5Wife of Jivram 	Kothari
libtech_683_footnote,4Amrita Lal Chatterjee disapproved of this Statement and it was not published.
libtech_684_footnote,3One word here is 	illegible.
libtech_685_footnote,"1Kunwar Shamshere 	Singh, addressee’s brother"
libtech_686_footnote,2Indra Vidyalankar
libtech_687_footnote,3This note 	was appended to an appeal 	issued by  Narandas  	Gandhi  in connection 	with the celebration 	of Gandhiji’s 	72nd birthday according to 	the Gujarati calendar.
libtech_688_footnote,"1In Bapu’s 	Letters to Mira, in a 	note placed before a letter of September 7, 1940, the addressee 	explains: “The inner struggle had come to a crisis and such 	bewildering and delusive mists and fogs had enveloped my path that, 	in my anguish, I went into silence and seclusion that I might the 	better pray to God for help. The silence, with a few days’ breaks 	for travelling, lasted 15 months. For part of the time my rule was 	to speak once a day for half an hour, if necessary, and for the rest 	of the time when I was in a cottage in the Sevagram fields, I spoke 	twice a week in the evening when I went to see Bapu.”"
libtech_689_footnote,1Vide letter 	to the addressee dated 21-7-1941.
libtech_690_footnote,2The telegrams are not traceable.
libtech_691_footnote,1The addressee 	had sent a 	telegram to Gandhiji requesting him  to  send  Jamnalal 	Bajaj to Simla 	to regain 	his health.
libtech_692_footnote,"1From the contents; 	vide also 	“Letter to Amrit Kaur”, 2-7-1941 and “Letter to Gopinath 	Bardoloi”, 3-7-1941"
libtech_693_footnote,"2Vide also 	letter to the addressee, “Letter to Gopinath Bardoloi”, 	30-6-1941"
libtech_694_footnote,3ibid
libtech_695_footnote,"3On June 	23, Rajendra Prasad and 	J. B. .Kripalani 	discussed the communal 	problem with 	Bengal Congress 	workers in the Bengal 	 Provincial  Congress 	Committee office in Calcutta."
libtech_696_footnote,5Vide the preceding item.
libtech_697_footnote,4Daughter of 	Maganlal Gandhi
libtech_698_footnote,2This was withheld 	by the censor and later allowed to go on July 22.
libtech_699_footnote,5Jamnadas Gandhi
libtech_700_footnote,2The letter is 	incomplete.
libtech_701_footnote,"1Mian 	Iftikhar-ud-din, President, Punjab Provincial Congress Committee"
libtech_702_footnote,1On Rentia Baras; vide “Rentia Baras”
libtech_703_footnote,"2Vide “Statement 	to the Press”, 6-7-1941"
libtech_704_footnote,3Sushila Pai
libtech_705_footnote,
libtech_706_footnote,"1In July 1938 the 	Congress Working Committee had found Dr. N. B. Khare, ex-Premier of 	the Central Provinces; “guilty of gross indiscipline” and held 	him “unworthy of holding positions of responsibility in the 	Congress organization.”"
libtech_707_footnote,"6Appasaheb 	Patwardhan, popularly known as the Gandhi of Maharashtra"
libtech_708_footnote,"2This is a 	postscript to a letter of this date by Kasturba Gandhi to the 	addressee, her brother."
libtech_709_footnote,"1Vide also 	“Letter to Amrit Kaur”, 4-7-1941"
libtech_710_footnote,2Vide the 	preceding item.
libtech_711_footnote,"1Vide also 	“Letter to Amrit Kaur”, 17-7-1941."
libtech_712_footnote,1Gunottam Hutheesing
libtech_713_footnote,2Wooden cot
libtech_714_footnote,"3The addressee had 	written about “the general unsatisfactoriness of the atmosphere” 	in Bombay, where she was undergoing training in midwifery."
libtech_715_footnote,1Addressee’s son
libtech_716_footnote,7One sentence 	following this was scored out by the prison authorities.
libtech_717_footnote,2The addressee was a 	heart patient.
libtech_718_footnote,"1Khurshedbehn 	Naoroji. Vide also 	“Statement to the Press”, 4-8-1941"
libtech_719_footnote,1Vide also 	“Bhakta Jivram”
libtech_720_footnote,2Vide “A 	Note”
libtech_721_footnote,1Lord Krishna was 	accidentally killed by a hunter’s arrow while resting under a
libtech_722_footnote,"1Selections from 	Vedic hymns which the addressee had been sending to Gandhiji. Vide 	also letter to the 	addressee, “Letter to Mirabehn”, 23-6-1941"
libtech_723_footnote,"2From the reference to Vinoba Bhave’s release and re-arrest. Vinoba Bhave was released on July 11, 1941, and re-arrested the next day. Also, Mahadev Desai was continually on tour from May to August, 1941."
libtech_724_footnote,4Omissions as in the 	source
libtech_725_footnote,3The postscript is from the C.W. copy.
libtech_726_footnote,1This is not available.
libtech_727_footnote,5ibid
libtech_728_footnote,2The letter is 	incomplete.
libtech_729_footnote,
libtech_730_footnote,4Surendra Medh
libtech_731_footnote,1Indian Opinion
libtech_732_footnote,"1Vide also 	“Letter to Margarete Spiegel”, 14-7-1941"
libtech_733_footnote,1Of the Harijan 	Sevak Sangh
libtech_734_footnote,"2Presumably written 	before the addressee appeared first for her M.D. exami- nation in 	1941; vide, 	“Letter to Prabhavati”, “Letter to Amrit Kaur”, 16-7-1941 	and “Letter to H. L. Sharma”, 25-8-1941. The date has been 	inferred from “Letter to Amrit Kaur” (ibid, )which has reference 	to the addressee having failed in this examination."
libtech_735_footnote,"1This was reported 	under the date-line “New Delhi, July 16”"
libtech_736_footnote,"3Vide “Statement 	to the Press”, 15-6-1941"
libtech_737_footnote,1Motilal Nehru
libtech_738_footnote,1This is not 	available.
libtech_739_footnote,"2A religious sect of 	Russia, first known in the 18th century, now settled in"
libtech_740_footnote,
libtech_741_footnote,1Vide “Rentia 	Baras”
libtech_742_footnote,2Uncle of the Raja 	of Kalakankar
libtech_743_footnote,"2Passed at Poona on 	July 28, 1940"
libtech_744_footnote,"1Vide also 	“Letter to Motilal Roy”, 29-6-1941"
libtech_745_footnote,3A third person 	plural pronoun used in second person also for expressing respect
libtech_746_footnote,4This paragraph is 	in Hindi.
libtech_747_footnote,1K. M. Munshi
libtech_748_footnote,"1Tara, daughter of 	Kishorelal Mashruwala"
libtech_749_footnote,1Ghanshyamdas Birla
libtech_750_footnote,"2“You”, used in 	addressing equals or juniors"
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,"1Of July 19, below which this letter appears"
libtech_754_footnote,1Vice-Chancellor of 	the Banaras Hindu University
libtech_755_footnote,"1“Thou”, 	generally used to convey extreme intimacy or contempt"
libtech_756_footnote,1Aloe Plant
libtech_757_footnote,2Chhaganlal Gandhi’s 	sons
libtech_758_footnote,"5Sir Francis Mudie, 	Chief Secretary (officiating), United Provinces"
libtech_759_footnote,"1Chhaganlal Gandhi, 	addressee’s elder brother"
libtech_760_footnote,6Who were on a 	hunger-strike which was called off on July 23
libtech_761_footnote,1Introduction to 	Spinning
libtech_762_footnote,7Jayakrishna 	Prabhudas Bhansali
libtech_763_footnote,2Useful Suggestions 	for Spinners
libtech_764_footnote,3ibid
libtech_765_footnote,"1Vide also 	“Letter to Amrit Kaur”, July 21, 1941"
libtech_766_footnote,4Wife of Chhaganlal 	Gandhi
libtech_767_footnote,2A theosophist
libtech_768_footnote,3This letter is included in the revised edition of Bapu with a note from the publisher.
libtech_769_footnote,1From the postmark
libtech_770_footnote,2Jugatram Dave
libtech_771_footnote,
libtech_772_footnote,"4Vide “The Fiery Ordeal”, 4-10-1928"
libtech_773_footnote,1Kunvarji K. Parekh
libtech_774_footnote,
libtech_775_footnote,2Ex-Dewan of Mysore
libtech_776_footnote,
libtech_777_footnote,1Issued by the 	Government of India on July 21 from Simla announcing the expansion 	of the Viceroy’s Executive Council and the formation of a National 	Defence Council.
libtech_778_footnote,1For the appointment 	of a committee to ascertain public opinion on the question of 	allowing Harijans to enter temples and other religious institutions 	in the charge of the Government.
libtech_779_footnote,"2Enclosing this with 	his letter dated July 27 to A. S. N. Murti of Sarvodaya Bhavan, 	Chatrapur, Kishorelal Mashruwala wrote: “Thank you for your letter 	dated 24th instant. Please find herewith your memo of the interview 	with Gandhiji as corrected by him. It is common ground that it is 	for personal record.” Kishorelal Mashruwala was present during the 	interview."
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,1The Non-Party 	Political Leaders’ Conference met at Poona on July 26 and 27 under 	the presidentship of Sir Tej Bahadur Sapru.
libtech_784_footnote,"2Vide also “Statement to the Press”, 6-7-1941"
libtech_785_footnote,1Kamala Nehru
libtech_786_footnote,"2From the reference 	to the addressee’s illness, the letter appears to have been 	written about the same time as the letter to Amrit Kaur, 24-7-1941. 	The addressee replied to this on July 27. 	Vide. also the 	following item."
libtech_787_footnote,3The reference is to 	the relief work in connection with riots in Ahmedabad.
libtech_788_footnote,1Mian Iftikhar-ud-din
libtech_789_footnote,1An Associated Press 	correspondent had sought Gandhiji’s views on the following points 	:
libtech_790_footnote,2From the postmark
libtech_791_footnote,"1Vide “Letter to Jawaharlal Nehru”, 29-7-1939"
libtech_792_footnote,1From the postmark
libtech_793_footnote,2This letter was 	written on the back of the preceding item.
libtech_794_footnote,1Amrit Kaur’s
libtech_795_footnote,3Jamnalal Bajaj
libtech_796_footnote,1This is in the 	Devanagari script.
libtech_797_footnote,"1The addressee’s 	youngest son, Ranendranath"
libtech_798_footnote,2From the postmark
libtech_799_footnote,1Amtussalaam
libtech_800_footnote,"2The report of the 	telegram appeared under the date-line “Lahore, July 28”."
libtech_801_footnote,"1Girija Shankar 	Bajpai, Member, Viceroy’s Executive Council, had led a delegation 	to Burma on behalf of the Government of India and signed on June 28 	in Rangoon the Indo-Burmese Agreement to regulate and restrict 	Indian immigration into Burma. The Agreement was published on July 	21 from Simla as a joint statement by the two Governments. For 	Gandhiji’s statement, vide 	“Statement to the 	Press”, 24-8-1941."
libtech_802_footnote,"2Vide “Letter to Dunichand”, 17-7-1941"
libtech_803_footnote,4The reference is to 	the cyclone havoc in these places.
libtech_804_footnote,"1Former President of the Punjab Congress Committee, who had, in a statement at Lahore on July 21, suggested to Gandhiji to reconsider the situation and to devise a really useful course instead of the satyagraha movement which he said was doing good  to no one"
libtech_805_footnote,
libtech_806_footnote,3The report adds 	that the addressee communicated this to the prisoners through the 	Superintendent of the jail and also informed the Lyallpur District 	Congress Committee accordingly.
libtech_807_footnote,1Rabindranath Tagore’s son
libtech_808_footnote,"2Vide “Letter 	from Subhas Chandra Bose”, 23-12-1940."
libtech_809_footnote,"1A Hindi 	monthly pubished by the 	A.I.S.A. fromWardha, the 	inaugural issue 	of which appeared on 	July 27, 1941."
libtech_810_footnote,"2Vide “Telegram 	to Iftikhar-ud-Din”, On or before 28-7-1941"
libtech_811_footnote,5ibid
libtech_812_footnote,
libtech_813_footnote,"4The addressee, 	in his 	letter dated July 	18, had reported the 	bad condition of 	the agriculturists 	in the 	southern portion of 	Kasargod Taluk of 	South Canara District 	as also 	some instances of police excesses."
libtech_814_footnote,
libtech_815_footnote,1Addressee’s elder sister
libtech_816_footnote,"1Vide “Letter 	to Munnalal G. Shah”, 26-7-1941"
libtech_817_footnote,2The source has 	“another”.
libtech_818_footnote,"1Vide also 	letter to Amrit Kaur”, 21-7-1941"
libtech_819_footnote,
libtech_820_footnote,3Vide the 	preceding item.
libtech_821_footnote,"1The source here 	adds “in Ajmer”; vide 	“Letter to Kotwal”, 	7-8-1941"
libtech_822_footnote,"1Vide “Speech 	at A.I.C.C. Meeting, Bombay —1”, 15-9-1940"
libtech_823_footnote,2The Indo-Burma 	Immigration Agreement
libtech_824_footnote,"1Vide also 	letters to the addressee, 23-6-1941"
libtech_825_footnote,2The All-India Women’s Conference
libtech_826_footnote,3This abbreviation is in the Devanagari script.
libtech_827_footnote,"4Dr. Ashutosh Das, I.M.S., had given up his permanent commission during the Non-co-operation Movement and worked for the eradication of Kalaazar  in Haripal, a village in Hooghly District. He was imprisoned for offering individual civil disobe-dience and died following an attack of malaria shortly after his release."
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,1 From the reference to Tarabehn Mashruwala’s departure for Bal Kutir;  vide
libtech_831_footnote,
libtech_832_footnote,"1Prof. Maheshdutta Mishra, ex-M.P. and freedom fighter"
libtech_833_footnote,1Son of Narandas 	Gandhi
libtech_834_footnote,"2Dadabhai Naoroji, 	who was known as the “Grand Old Man of India”."
libtech_835_footnote,2The source has 	“for”.
libtech_836_footnote,"1Vide “Rentia 	Baras”, 1-7-1941"
libtech_837_footnote,"2Vide “Statement to the Press”, 15-6-1941"
libtech_838_footnote,"1Vide “Letter 	to S.n. Chatterjee”, 12-5-1941"
libtech_839_footnote,2Vide the 	following item.
libtech_840_footnote,"3Vide also 	letter to the addressee, “Letter to Amrit Kaur”, 21-7-1941"
libtech_841_footnote,
libtech_842_footnote,
