footnote_no,footnote
libtech_426_footnote,"2Judge of the Bombay High Court and President of the Indian National Congress at Madras (1887); vide footnote of “the Late Mr. Tata”, 20-5-1905."
libtech_427_footnote,"1Bal Gangadhar Tilak, the Father of Indian Unrest, was in Mandalay prison at this time."
libtech_428_footnote,1The original adds here: “many flights.	”
libtech_429_footnote,2 The original has: “that he gave a lead to the Indian people”.
libtech_430_footnote,"3Viceroy of India, 1899-l905; vide “Lord Curzon”, 26-8-1905."
libtech_431_footnote,"1The original has: “is taken to mean, perversely enough.”"
libtech_432_footnote,2The original has: “To dissociate ourselves  from  the  Congress  and  treat  it. ”
libtech_433_footnote,3The original has: “when we have firearms in the same way that they have”.
libtech_434_footnote,"4The original has: “Whose services, then, must I hear about?”"
libtech_435_footnote,
libtech_436_footnote,4In 1905
libtech_437_footnote,
libtech_438_footnote,
libtech_439_footnote,1The original has: “and it is certainly absurd of a man to believe that the impossible will be possible.”
libtech_440_footnote,2In 1907
libtech_441_footnote,"2Gandhiji must have had in mind the assassination of Englishmen and Indians by terrorists, who were sentenced to death or deportation or long terms of imprisonment. In 1908 Mrs. and Miss Kennedy were killed by Khudi Ram Bose, a youngster of 18, who had flung a bomb at Kingsford, the District Magistrate of Muzaffarpur in Bengal and missed him. Sub-Inspector Nandlal, who had arrested Khudi Ram Bose, was murdered, as also Narendra Gosain, approver in the  Alipore Conspiracy Case, in which Aurobindo Ghosh, defended by C. R. Das, who had earlier defended B. C. Pal in sedition cases, was acquitted, in 1909, but many others were awarded heavy sentences including transportation for life. In 1909, Ganesh Savarkar was sentenced to transportation for life on a charge of writing inflammatory verses; and Ashutosh Biswas, Public Prosecutor, was shot dead, while leaving the court in Calcutta. On July 1, a few days before Gandhiji reached London, Madan Lal Dhingra had shot dead Sir Curzon Wyllie in London. Among the banishments were those in 1907 of Lala Lajpatrai and Ajit Singh of the Punjab and of B. G. Tilak who was in prison in Mandalay from 1908 to 1914."
libtech_442_footnote,"3The original has: “That is its very nature, what keeps it in check.”"
libtech_443_footnote,2The original has: “Boers”.
libtech_444_footnote,"1Herbert Henry Asquith (1852-1928), Prime Minister of Great Britain,  1908-16"
libtech_445_footnote,"2Arthur James Balfour, Prime Minister of Great Britain, 1902-05. The original adds: “and the day after, it will be somebody else”."
libtech_446_footnote,"3The original has: “Even when a person becomes its master—say, the Prime Minister—it is not loyal to him all the time. Its ways are always the ways of a prostitute.”"
libtech_447_footnote,4The original has: “. . . the Government which England enjoys is not the right kind and ”
libtech_448_footnote,"1The original adds: “ The description of Parliament as a prostitute is also justified.” It is this sentence which probably Gandhiji had in mind when he said later in his preface, dated 28-5-1919, to Hind Swaraj published by Ganesh & Co.: “I have re-read this booklet more than once. The value at the present moment lies in reprinting it as it is. But if I had to revise it, there is only one word I would alter in accordance with a promise made to an English friend. She took exception to my use of the word ‘prostitute’ in speaking of the Parliament. Her fine taste recoiled from the indelicacy of the expression.”"
libtech_449_footnote,"4The original has: “If Parliament were not like a sterile woman, this is what we might expect.”"
libtech_450_footnote,2The original adds: “It cannot be under one master all the time. But this is not
libtech_451_footnote,1The original has: “one party magnifying its importance and the other mini- mising it”.
libtech_452_footnote,"1Edward Carpenter; vide Appendix I to Hind Swaraj , 15-12-1820."
libtech_453_footnote,2 The original has: “join the band-wagon of any powerful orator or man.	”
libtech_454_footnote,"3The original adds: “According to you, civilization is not civilization but the opposite of it.”"
libtech_455_footnote,"1The original has: “Only a few men wrote books, and they were esteemed very highly.”"
libtech_456_footnote,5Payment to members began in 1911.
libtech_457_footnote,1The original adds: “Civilization is what I have described it to be.”
libtech_458_footnote,2The original has: “ . . . an emblem of civilization. This is a matter which concerns physical comfort.”
libtech_459_footnote,3The original adds: “; that is considered a sign of civilization”.
libtech_460_footnote,
libtech_461_footnote,2The original adds: “; this is considered a sign of civilization”.
libtech_462_footnote,
libtech_463_footnote,3The original adds: “covering about 20 miles in a day”.
libtech_464_footnote,
libtech_465_footnote,2The original has: “four million”.
libtech_466_footnote,4The words for “through the air” are not found in the Gujarati text.
libtech_467_footnote,"1The original has: “If civilization is not civilization but the opposite of it, if   it is a disease. ”"
libtech_468_footnote,2East India Company
libtech_469_footnote,3The original has: “ . . . are labouring like beasts of burden”.
libtech_470_footnote,4The words for “awful” and “daily growing” are not found in the original.
libtech_471_footnote,5The original has: “All these are indeed taken to be signs of civilization.”
libtech_472_footnote,5The original adds: “That is beyond my capacity.”
libtech_473_footnote,"6The original adds: “It is a deadly civilization, and is bound to perish.”"
libtech_474_footnote,"1In the original, the paragraph begins: “Very well. I  am afraid.	”"
libtech_475_footnote,"2William Ewart Gladstone (1809-98), Prime Minister of Great Britain, 1868-74; 1880-85, 1886, and 1892-94"
libtech_476_footnote,1The original has: “They will not spare any effort.”
libtech_477_footnote,2The original has: “; therefore they cease when their perpetrators die”.
libtech_478_footnote,1The original adds: “and still does so”.
libtech_479_footnote,7The original adds: “These are the reasons why the British Parliament and other parliaments as well are found to be ineffective.”
libtech_480_footnote,1Mounted marauders during the 17th and 18th centuries
libtech_481_footnote,
libtech_482_footnote,2Tribe in Central India and Gujarat
libtech_483_footnote,"8The original has: “It is not that they cannot be cured of this disease of civilization,.	”"
libtech_484_footnote,
libtech_485_footnote,"3Literally, ‘brave’, here ‘powerful’, ‘sovereign’"
libtech_486_footnote,
libtech_487_footnote,
libtech_488_footnote,
libtech_489_footnote,
libtech_490_footnote,"3Joseph Chamberlain (1836-1914), Secretary of State for the Colonies, 1895"
libtech_491_footnote,"1The original has: “ . . . about a patient’s face so that he keeps on hoping that all will be well, till he succumbs in the end”."
libtech_492_footnote,2The original has: “This is also true of civilization. It is a disease that cannot  be detected. Be on your guard against it.”
libtech_493_footnote,1The original begins: “I do not say this without due reflection.”
libtech_494_footnote,"1The original adds: “Doubts will still occur to you, but you will be able to resolve them yourself.”"
libtech_495_footnote,
libtech_496_footnote,2The original has: “ . . . are believed to be inveterate enemies.”
libtech_497_footnote,"4Stephanus Johannes Paulus Kruger (1825-1904), Boer leader and State President of the South African Republic; vide”Memorial  to  Chamberlain”, 16-5-1899."
libtech_498_footnote,3The original adds: “But their evil effects do not remain for even”
libtech_499_footnote,4The Gujarati saying used by Gandhiji means: “They neither follow the way of religion nor that of the world.” The original also adds: “They forget the things that really matter.”
libtech_500_footnote,
libtech_501_footnote,"5Predatory groups that used to loot, rob and kill people."
libtech_502_footnote,
libtech_503_footnote,3The original begins: “A little reflection will show that strength . . .”
libtech_504_footnote,3The original adds: “A Mahomedan has no use for Mahadev.”
libtech_505_footnote,"4The original adds: “the Assamese”. This was, however, deleted in all subsequent editions."
libtech_506_footnote,4The original adds: “Hindus worship images; Mahomedans are iconoclasts.”
libtech_507_footnote,5The original has “To win them over”.
libtech_508_footnote,"1The original has: “and, being unable to carry the burden imposed by this, gives way to impatience.”"
libtech_509_footnote,6The original has: “You have shattered my illusions about the value of peace  in India.” The original adds further: “You have left me with nothing that I can think of.”
libtech_510_footnote,2The original adds: “The Mahomedans also live in dreamland if they believe that there should be only Muslims in India.”
libtech_511_footnote,5The original has: “How can these disappear and India be one nation ?”
libtech_512_footnote,"1The original has: “What is stated above also applies to the saying, ‘A Mahomedan has no use for Mahadev.’ Some sayings live on and cause mischief. Misled by the sayings, we do not even remember that many Hindus and Muslims had the same ancestors and have the same blood.”"
libtech_513_footnote,"2The original has: “Should even one side be sound of heart, the third party will not succeed in its designs.”"
libtech_514_footnote,3The original has: “ . . . neither party could be made to abandon its religion or change its ways by force of arms.”
libtech_515_footnote,6 The original has: “ . . . by nature that he should restrict.	”
libtech_516_footnote,1The original adds: “I have nothing to say if anyone is bent upon stretching the meanings of words so as to prove his point.”
libtech_517_footnote,"2The original adds: “When human bodies clash against one another, some marks are bound to be left on them. Where is the question of awarding justice in this matter?”"
libtech_518_footnote,7The word for “maddening” is not found in the original.
libtech_519_footnote,1The original has: “We in our simplicity believe all that they say.”
libtech_520_footnote,2The original has: “is to treat justice as injustice”.
libtech_521_footnote,3The original has: “The Hindus can easily afford to be so.”
libtech_522_footnote,4The original has: “; it should therefore be possible for them to have a heart of well-baked clay”.
libtech_523_footnote,1The original has: “equally sensible”.
libtech_524_footnote,1The word for “estimable” is not found in the original.
libtech_525_footnote,2The original has: “Many a landowner with hereditary title in State lands has found himself robbed of his all through lawyers’ machinations.”
libtech_526_footnote,3The word for “firm” is not found in the original
libtech_527_footnote,"4(1844-96), lawyer and Congressman; first Indian barrister; founder and editor of Indian Mirror"
libtech_528_footnote,"3The original has: “As a rule, therefore, the lawyer will be for taking further action in the dispute.”"
libtech_529_footnote,
libtech_530_footnote,4The original adds: “It is a profession which cannot but result in  encouragement of quarrels.”
libtech_531_footnote,
libtech_532_footnote,"1The original adds: “What I have pointed out is the inherent tendency of the profession itself. That was, however, by the way.”"
libtech_533_footnote,
libtech_534_footnote,3The original has: “and how they struggled for favours. . .”
libtech_535_footnote,"1The original adds: “Among the chief features of British rule which account for its success are the courts, and these depend upon lawyers.”"
libtech_536_footnote,"2Instead of the last sentence, the original has: “The pretensions of physicians also know no bounds. It was a British physician who played upon the credulity of the Moghul Emperor. He was successful in treating an illness in the Emperor’s family and was in consequence rewarded. It was again a physician who ingratiated himself with the Ameer.”"
libtech_537_footnote,"3Vide “Testimonies by Eminent Men”, Appendix II to Hind Swaraj, 5-12-"
libtech_538_footnote,
libtech_539_footnote,"1Literally, “This is the meaning of su , that is, good, dharo [way of life].” The original adds: “The opposite is Kudharo [bad way of life].”"
libtech_540_footnote,2The original has “British writers”.
libtech_541_footnote,1Sages and ascetics
libtech_542_footnote,2Lawyers and doctors
libtech_543_footnote,3The original has: 	Time will show whether they find them acceptable or
libtech_544_footnote,1Insemination by a 	person other than one’s husband
libtech_545_footnote,"4Morley was Secretary of State for India. The Morley-Minto Reforms came into force on November 15, 1909."
libtech_546_footnote,2The original has: 	“he-buffaloes”.
libtech_547_footnote,"1Giuseppe Mazzini (1805-72); vide “Joseph Mazzini”, 22-7-1905."
libtech_548_footnote,"2Giuseppe Garibaldi (1807-82), Italian soldier and patriot, one of the leaders in the struggle for unification of Italy; Vide”Important suggestions for Indians Going to the Transvaal”, 22-7-1905."
libtech_549_footnote,"2Vide 1st footnote of “Preface to Leo Tolstoy’s “Letter to a Hindoo”, 19-11-1909."
libtech_550_footnote,"1Count Camillo Benso Cavour (1810-61), distinguished Italian statesman, who, as Premier to Victor Emmanuel, King of Sardinia (proclaimed King of Italy in 1861), did much for the unification of Italy which was achieved in 1870."
libtech_551_footnote,"1The original has: “2,000,000 or 2,500,000 men”."
libtech_552_footnote,2The original has: “Satyagraha—Soul-force”.
libtech_553_footnote,"3Vide 2nd footnoteof “Hind Swaraj”, 22-11-1909."
libtech_554_footnote,1Queen Victoria’s Proclamation of 1858
libtech_555_footnote,"1Probably a misprint for “farce”. The original has: “The result has been that everyone is found to be running after rights, giving no thought to duties.”"
libtech_556_footnote,2The original has: “Satyagraha is referred to in English as passive resistance. The term denotes the method of ”
libtech_557_footnote,"3Literally, “Itihas [history] means, ‘it so happened’.”"
libtech_558_footnote,"1Mahadev Govind Ranade (1842-1901), distinguished Indian judge, social reformer, author and one of the founders of the Indian National Congress."
libtech_559_footnote,
libtech_560_footnote,"1Instead of “more popularly but less accurately, passive resistance”, the original has the one word “satyagraha”."
libtech_561_footnote,1The original adds: “The thing is simply impossible.”
libtech_562_footnote,"2The original has: “	that I would do nothing of the kind, that I had no use"
libtech_563_footnote,1The original has: “one of them practises satyagraha against the other”.
libtech_564_footnote,"3Literally, “But we lack the spirit of satyagraha to such an extent that when ordered by the Government, we do more degrading things than dance naked before it.”"
libtech_565_footnote,
libtech_566_footnote,1The original has: “to strip ourselves naked and dance.	”
libtech_567_footnote,
libtech_568_footnote,1The original has: “bullock”.
libtech_569_footnote,1The original has: “A woman can offer it as well as a man.”
libtech_570_footnote,"1The original adds: “True, I am exaggerating somewhat.”"
libtech_571_footnote,2The words for “with all . . . order” are not found in the original.
libtech_572_footnote,"1Instead of these two sentences, the original has: “How can anyone command the power of truth unless he dedicates himself to truth? Truth, therefore, is absolutely necessary. It cannot be abandoned, whatever the cost. Truth has nothing to hide. There is no question, therefore, of a satyagrahi maintaining a secret army.”"
libtech_573_footnote,"3Literally, “This is a brave attack indeed.”"
libtech_574_footnote,1The original adds: “and dabbled in Geology”.
libtech_575_footnote,"2Mythical cow, yielding whatever is wished for"
libtech_576_footnote,"1The original adds: “Your attack is ill-conceived, for”."
libtech_577_footnote,3The original adds: “Its language is no language at all”.
libtech_578_footnote,1Muslim divines
libtech_579_footnote,2Parsee priests
libtech_580_footnote,3The original has “Indian”.
libtech_581_footnote,1The original has: “You have re-opened my wound.”
libtech_582_footnote,"1Literally, “hypocrites”"
libtech_583_footnote,"2The reference, obviously, is to the Swadeshi Movement."
libtech_584_footnote,2The original adds: “I shall have done enough for success in the given task if I do my duty well.”
libtech_585_footnote,4The original has: “I am convinced that it . . .”
libtech_586_footnote,3Wife of Maganlal Gandhi
libtech_587_footnote,"1The original has: “will join hands, they can, they must”."
libtech_588_footnote,
libtech_589_footnote,"1A reference to: “When in Rome, do as the Romans do.”"
libtech_590_footnote,
libtech_591_footnote,"1The original has: “ ‘You mind your own business and leave me to mine’ is taken to be an expression of a selfish attitude, but in fact it tends to public good.”"
libtech_592_footnote,1The original edition printed by the International Printing Press in 1910 had after Max Müller’s testimony the following:
libtech_593_footnote,"1Son of Khushalchand Gandhi, Gandhiji’s cousin, and in charge of the Gujarati section of Indian Opinion during Chhaganlal’s absence"
libtech_594_footnote,"2Gandhiji wrote the whole of Hind Swaraj, translated into Gujarati Tolstoy’s Letter to a Hindoo, wrote the English and Gujarati prefaces to the latter, and also wrote several letters."
libtech_595_footnote,"3Harilal Thakkar, a worker in the printing press at Phoenix"
libtech_596_footnote,"4Gandhiji and Hajee Habib. When the deputation was on its way to England, fellow-passengers on the ship got the impression, from  the  friendly  relations between the two, that they were brothers. Vide”Deputation’s Voyage [—II], Before 9-7-1909."
libtech_597_footnote,"5In India, where H. S. L. Polak had gone on a deputation to explain the case of"
libtech_598_footnote,"1The original has “	...”, i.e., path and form, a common Gujarati phrase."
libtech_599_footnote,
libtech_600_footnote,2This is not available.
libtech_601_footnote,
libtech_602_footnote,1Gandhiji’s second 	son
libtech_603_footnote,
libtech_604_footnote,"2Manager, 	International Printing Press, Phoenix; during his illness, Manilal 	attended on him; vide 	“Letter to Manilal 	Gandhi”, 12-10-1909."
libtech_605_footnote,"1Devdas, Gandhiji’s youngest son"
libtech_606_footnote,"2For earlier Notes on Deputation, vide Vol. IX."
libtech_607_footnote,"2Bhownaggree (1851-1933), Indian barrister settled in England, Member of"
libtech_608_footnote,"3This instalment: was published in Gujarati in Indian Opinion, 18-12-1909."
libtech_609_footnote,"3Vide “Speech at Meeting of Indians”, 2-11-1909."
libtech_610_footnote,"1Chairman of the Committee; former Governor of Madras; vide”Deeds Better Than Words”, 26-10-1906."
libtech_611_footnote,"1A satyagrahi, who died a martyr; vide “Statement of Transvaal Indian Case”. 16-7-1909."
libtech_612_footnote,"2Vide “Cape Town Indians”, 31-8-1907."
libtech_613_footnote,"1Of 16-7-1909; vide “Statement of Transvaal Indian Case”, 16-7-1909."
libtech_614_footnote,3The Transvaal Asiatic Registration Act 2 of 1907
libtech_615_footnote,2This was done in the issue of 25-12-1909; vide Appendix I.
libtech_616_footnote,4Secretary of State for the Colonies
libtech_617_footnote,"1Louis Walter Ritch, an articled clerk under Gandhiji and later Secretary, South Africa British Indian Committee, London; vide “Speech at Farewell to L.W. Ritch”, 9-3-1905."
libtech_618_footnote,1Prince Duleep Singh
libtech_619_footnote,"1Commander in-Chief in South Africa, 1899-1900 and 1901-04; vide “What should the Brave Do?”, 1-6-1907."
libtech_620_footnote,2Sister of H. S. L. Polak
libtech_621_footnote,"3A Cambridge graduate, Professor of English at Khalsa College in the Punjab"
libtech_622_footnote,"4Rev. F. B. Meyer, member S. A. B. I. Committee; vide “Deputation’s Last Letter”, After 6-11-1909."
libtech_623_footnote,"5This appeared as the second instalment in Indian Opinion, 25-12-1909."
libtech_624_footnote,"6From Dalal and Dr. Miss Joshi; vide “London”, Before 8-11-1909."
libtech_625_footnote,"1 Vide	“The Mass Meeting”, 11-9-1906 and “Johannesburg Letter”, 22-9-1906."
libtech_626_footnote,"2Of the Indian Majlis held on 7-11-1909; vide “Letter to H.S.l. Polak”, 5-11-1909."
libtech_627_footnote,2Governor of Mauritius (1897-1904)
libtech_628_footnote,"3From the English text of the letter published in Indian Opinion, 11-12-1909"
libtech_629_footnote,
libtech_630_footnote,"4(1829-1914), Judge, Calcutta High Court, 1866-78; vide “Letter to  Sir William Markby”, 20-11-1906."
libtech_631_footnote,"5(1832-1912), Jurist, Vice-Chancellor of Bombay University; vide"
libtech_632_footnote,"6Member, Privy Council; vide “Honour for Justice Ameer Ali”,25-12-1909"
libtech_633_footnote,"1The English text is found in Indian Opinion, 11-12-1909."
libtech_634_footnote,"2Vide Old Testament, Daniel, Ch. VI."
libtech_635_footnote,1Who was in charge of the Phoenix school
libtech_636_footnote,"1Which was reproduced in Indian Opinion, 25-12-1909, 1-1-1910 and 8-1-1910; for Gandhiji’s Preface to the Gujarati translation of Tolstoy’s “Letter to a Hindoo”, vide “Letter to A.H.West”, 24-12-1909 and also “Letter to Leo Tolstoy”, 1-10-1909 and Appendix “Tolstoy’s Letter to Gandhiji”, 7-10-1909."
libtech_637_footnote,"2A contributor to the Amrita Bazar Patrika, Calcutta and  the  Punjabee, Lahore."
libtech_638_footnote,"3Dr. Pranjivan 	Mehta, M.D., Bar-at-Law, and jeweller; his association with Gandhiji 	began right from the time he received Gandhiji on his arrival in 	England for the first time as a student. He rendered financial help 	to Gandhiji in his activities from the days of the Phoenix 	Settlement till his death in 1932."
libtech_639_footnote,4A compositor in the 	press.
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,"7Secretary of the Union of Ethical Societies; vide “Letter to Miss F. Winterbottom”, 13-11-1906."
libtech_643_footnote,
libtech_644_footnote,"1A German 	theosophist, in charge of the Phoenix School; came to India and 	joined Gandhiji at Sevagram; died there in 1960."
libtech_645_footnote,"8The translation has been collated with the English report in Indian Opinion,"
libtech_646_footnote,2Hind Swaraj; vide 15-12-1820
libtech_647_footnote,"2A German architect, 	devoted friend and co-worker of Gandhiji placed his farm  at the 	disposal of 	the satyagrahis. Vide “Letter 	to H. Kallenbach”, 	30-5-1910**."
libtech_648_footnote,"3Parshottamdas Desai, who was in charge of the Phoenix School; vide “Letter to A. H. West”, On or before 29-12-1909."
libtech_649_footnote,1Founder-members of the scheme of the Phoenix Settlement; vide “Letter to A.
libtech_650_footnote,"1A Scottish theosophist, who joined Gandhiji as an articled clerk and later became a co-worker"
libtech_651_footnote,1Third son of Gandhiji.
libtech_652_footnote,"1This, the Bombay weekly Gujarati reported, was sent by Gandhiji to G. K. Gokhale, whose cable announcing the donation was received by Gandhiji on his arrival on November 30 at Cape Town; vide “Letter to G. K. Gokhale”, 6-12-1909."
libtech_653_footnote,"2Vide “Letter to A. H. West”, 26-11-1909."
libtech_654_footnote,"4Kasturba Gandhi, wife of Gandhiji and mother of Manilal."
libtech_655_footnote,"3Indian Opinion published this telegram as from Messrs Gandhiji and Hajee Habib, who had arrived at Cape Town on Tuesday."
libtech_656_footnote,4A slip for “remains”?
libtech_657_footnote,"1This was reproduced 	in Indian Opinion, 	11-12-1909."
libtech_658_footnote,2Gandhiji’s 	eldest son.
libtech_659_footnote,
libtech_660_footnote,"2Ratanji Jamshedji Tata (1871-1918), leading Indian industrialist and philanthropist; started the Tata Iron and Steel Works in 1912; knighted in 1916."
libtech_661_footnote,4Syed Hussain Bilgrami
libtech_662_footnote,"1Vide “Letter to Transvaal British Indians”, 6-11-1909 2 This paragraph was not reproduced in Indian Opinion. 3 This sentence was not reproduced in Indian Opinion."
libtech_663_footnote,2President of the 	African Political Organisation and member of the Cape Town 	Municipality.
libtech_664_footnote,3Pragji Khandubhai 	Desai
libtech_665_footnote,
libtech_666_footnote,1This paragraph was 	not reproduced in Indian 	Opinion.
libtech_667_footnote,2Written in Gujarati 	to a Mahomedan correspondent
libtech_668_footnote,1They comprised the 	Deputation to England which had just returned.
libtech_669_footnote,3“Be these 	juggling fiends no more believed That palter with us in a double 	sense;
libtech_670_footnote,"1This letter, of 	which only the first two pages are available, is placed after 	Gandhiji’s return from England. The reference to the Bank in the 	second paragraph suggests that the addressee had taken charge of 	bank matters which were attended to heretofore by Chhaganlal Gandhi, 	who was at this time in India en 	route to England."
libtech_671_footnote,"2Vide “Interview 	to Cape Argus”, 	30-11-1909."
libtech_672_footnote,"1The Star’s 	leading article, “Mr. 	Gandhi’s Return” dated 2-12-1909, was reproduced it part in 	Indian Opinion, 	11-12-1909, along with this reply."
libtech_673_footnote,"2This letter 	was evidently 	written after 	the one to the  addressee  dated September 	23, 1909, 	in which 	Gandhiji mentions the 	essay on 	passive resistance and 	the syllabus 	that he was 	to draw 	up for 	it; vide “Letter 	to H.S.L. 	Polak”, 23-9-1909. 	Gandhiji was 	in London about this time 	and it would 	appear that this was 	written after 	he returned 	to Johannesburg 	on December 	2, 1909."
libtech_674_footnote,"2At the Park 	Station, vide 	“Interview to 	Reuter”, 2-12-1909."
libtech_675_footnote,
libtech_676_footnote,"1U. M. Shelat; vide “Indian Stretcher-Bearer Corps”, Before 19-7-1906."
libtech_677_footnote,"1Vide “Mr. Shelat’s Discharge”, 1-1-1910"
libtech_678_footnote,"2Vide “Speech at Johannesburg Mass Meeting”,5-12-1909"
libtech_679_footnote,"1The meeting, attended by more than 1,500 Indians including representatives from Boksburg, Germiston, Krugersdorp, Heidelberg and other Rand towns and a number of Chinese friends as also Messrs Vogl and Kallenbach, was held at 4 p.m. on the grounds of the Hamidia Mosque, Johannesburg, to welcome the Delegates on their return from England. Telegrams were received from several of the country districts. A."
libtech_680_footnote,"2Mrs. Vogl presided at the meeting, which was held at 175, Market Street, Johannesburg. The work among “Indian ladies” had been inaugurated by Mrs. Polak, and was continued by Mrs. Vogl and Miss Schlesin; women’s meetings were held regularly. At the conclusion of Gandhiji’s speech, the ladies assured him that they would not flinch from their duty in the struggle."
libtech_681_footnote,"2Major F. J. Dixon, Assistant Resident Magistrate, Pretoria, was appointed Commissioner to hold an enquiry into the allegations made in connection with the death of Nagappen on July 6. Vide “Statement of Transvaal Indian Case”, 16-7-1909 “Letter to Lord Ampthill”, 16-8-1909 & “Letter to “South  Africa”,  Before 16-10-1909."
libtech_682_footnote,"1Vide “Speech at Meeting of Indians”, 2-11-1909."
libtech_683_footnote,"2Vide 	“Resolutions at 	Johannesburg Mass Meeting”, 5-12-1909."
libtech_684_footnote,"3This is a report 	from the Gujarati columns, of the same speech as the"
libtech_685_footnote,1A pro-Indian leader 	of the Progressive Party in the Transvaal; vide 	Vols. VIII
libtech_686_footnote,2Gandhiji was present at the meeting and spoke there; vide the preceding item. These resolutions were presumably drafted by him.
libtech_687_footnote,1Imam Abdul Kadir Bawazeer; vide the preceding item.
libtech_688_footnote,1Presumably drafted 	by Gandhiji.
libtech_689_footnote,"2Vide Resolution 	No. 7 (preceding item), which was not enclosed."
libtech_690_footnote,"4Thambi Naidoo, vide 	“Letter to G. K. 	Gokhale,” 6-12-1909."
libtech_691_footnote,3He also presided 	over the Mass Meeting.
libtech_692_footnote,5This is a reference 	to Shelat; vide the 	preceding item.
libtech_693_footnote,4The first six 	resolutions of the preceding item.
libtech_694_footnote,"1Dated 11-11-1909, 	inviting Gokhale to the Transvaal; vide 	“Letter to G.K. 	Gokhale”, 11-11-1909."
libtech_695_footnote,"2Quoted in a letter 	dated December 31, 1909 from Sir Mancherji Bhownaggree"
libtech_696_footnote,"1A summary of this 	letter appeared in the Gujarati columns of Indian 	Opinion, 18-l2-1909."
libtech_697_footnote,"1Gandhiji expected 	he would be arrested on 22nd December while entering the Transvaal 	from Natal with six British Indians including Manilal. Vide 	“Cable to H. S. L. 	Polak”, 22-12-1909"
libtech_698_footnote,1Organised by the Natal Indian Patriotic Union on 20-12-1909
libtech_699_footnote,1Polak read this out 	at the Lahore session of the Indian National Congress while 	seconding the resolution moved by Gokhale on the treatment of 	Indians in the Transvaal.
libtech_700_footnote,"2Dated 10-12-1909, 	reproduced in part in Indian 	Opinion, 18-12-1909;"
libtech_701_footnote,3Vide the 	concluding lines of the following item.
libtech_702_footnote,"218 years, vide 	“Cable to H. S. L. 	Polak”, 22-12-1909"
libtech_703_footnote,"1On December 22, 1909"
libtech_704_footnote,"2Reproduced in Indian Opinion, 25-12-1909"
libtech_705_footnote,"2The text of this letter, presumably drafted by Gandhiji, is not available."
libtech_706_footnote,"3As a protest against the Bills which, while providing for pensions for teachers in aided and Government schools in Natal, excluded Indian teachers from the pension scheme (Resolution No. 5)."
libtech_707_footnote,"1Joseph Royeppen’s 	letter was published in The 	Natal Mercury, 	22-12-1909, and reproduced in Indian 	Opinion, 1-1-1910."
libtech_708_footnote,"2G. A. Natesan, 	Editor, Indian Review, 	Madras"
libtech_709_footnote,3The Railway Regulations gazetted on 17-12-1909
libtech_710_footnote,"1The letter seems to 	have been written after Gandhiji’s return from England and before 	the size of Indian 	Opinion was changed, 	which was done on January 1, 1910."
libtech_711_footnote,"4To the supreme Court, as conceded by the amendments made in the Wholesale and Retail Dealers’ Act (Resolution No. 7)"
libtech_712_footnote,"1A leader of the Natal Indian community; one-time President, Natal Indian Congress; a passive resister."
libtech_713_footnote,1These words have been written by Gandhiji in the margin at the top left corner of the letter.
libtech_714_footnote,"1The court ordered, after hearing McIntyre’s arguments, this time, that the defendants be deported, the deportation to take effect after the decision in the appeal to the Supreme Court."
libtech_715_footnote,"3 	4and 5 	The draft of the 	Trust deed is not available; for Trust deed vide 	Vol. XI; some 	particulars in regard to the Phoenix Scheme are given in “Letter 	to A. H. West”, On or before 29-12-1909."
libtech_716_footnote,
libtech_717_footnote,"2Vide “Letter 	to A. H. West”, 26-11-1909."
libtech_718_footnote,"3An Indian physician 	of Durban, who often treated those at Phoenix including"
libtech_719_footnote,"1Vide “Speech at Johannesburg Mass Meeting”, 5-12-1909"
libtech_720_footnote,"4Ismail Gora, Acting 	President, Anjuman Islam Society, Durban"
libtech_721_footnote,"2An Indian barrister of Durban, vide “Speech at Calcutta Meeting”, 27-1-1902."
libtech_722_footnote,"2This is an extract from the weekly dispatch “Johannesburg”, which appeared almost regularly in Indian Opinion from 3-3-1906 onwards. (Vide “Letter to  Chhaganla Gandhi”, 18-2-1906 &”Johannesburg Letter”, 26-2-1906). The dispatch was originally named “Johannesburg Letter”, but the word “Letter” was dropped from 16-10-1909 onwards. After his return from England in December 1909, Gandhiji, on the evidence available, seems to have contributed only occasional paragraphs to the dispatch."
libtech_723_footnote,3Indian merchants
libtech_724_footnote,"4The case came up on Thursday, December 30; vide “Transvaal Notes”, Indian Opinion, 1-1-1910."
libtech_725_footnote,"1Vide “Natal Licensing Act”, 11-12-1909"
libtech_726_footnote,"2Words supplied in italics here and elsewhere in the text of a letter (other than those italicised as per editorial style) are underlined in the original, evidently for emphasis."
libtech_727_footnote,"2A. M. T. Jackson, I.C.S., District Magistrate of Nasik, was shot dead on 21-12-1909 by a young man from Aurangabad."
libtech_728_footnote,3ibid
libtech_729_footnote,"1William Mackinley (1843-1901), twenty-fifth President of the United States in 1896, re-elected in 1900, was shot on 6-9-1901 by a Pole, Leon Czolgosz, and died on 14-9-1901."
libtech_730_footnote,"2Marie Francois Sadi Carnot, (1837-1894); in 1887 became the  fourth President of the Third Republic of France. His presidency was marked by  the Boulangist agitation (1889) and the Panama Scandals (1892). On 24-6-1894, he was stabbed by an Italian anarchist named Caserio at Lyons, and expired almost immediately."
libtech_731_footnote,"3Vide”Dada Osman’s Case”, 14-9-1898."
