chapter_no,date,title,content
248,"January 	18, 1932",LETTER TO MIRABEHN,"
        CHI. 	MIRA,       January 	17/18, 1932 
  	I have the things sent by you. The sandals are too flimsy to last 	beyond a month or two, that is to say, the soles will be worn out. 	Sole leather is therefore a necessity. If you cannot procure it, I 	shall have to fall back upon rubber soles. Are 	the Privats still there? Please give or send my love to them. You 	will send my love also to the Rollands.  	We are both still keeping well. My food is the same as outside 	except that I have added curds for the evening meal. There is daily 	at least two hours’ walk divided between morning and evening. I 	have not yet gone beyond 200 rounds of yarn. But I feel that by next 	week I shall have finished my arrears of sleep. I must be sleeping 	altogether nine hours during 24 hours. I am doing a fair amount of 	reading.  	I had expected an Ashram mail by this time. Do not send me the other 	carding-bow just yet. Love. 
     [PS.]  BAPU  January 	18, 1932    	I  must apologize. I  discovered today that you had packed the 
 bow 	in the matting.libtech_369_footnote  From 	the original: C.W. 6211. Courtesy: Mirabehn. Also G.N. 9677      "
249,"January 18, 1932",LETTER TO JAISHANKAR P. TRIVEDI,"
    
 January 18, 1932
 BHAI TRIVEDIlibtech_370_footnote,
 I got the two lots of fruit and vegetables which you sent. Please don’t send any more now. Both of us get these things here if we want them. It would be better from every point of view that you should use your time and money for more important work. You mayrest assured that, if I want anything, I will not hesitate to ask you for it. Surely you know this! I had met Manulibtech_371_footnotein Villeneuve. Send him my blessings.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 1001
 "
250,"January 	19, 1932",LETTER TO SARALADEVI SARABHAI,"
          DEAR 	SISTER,       January 	19, 1932 "
251,"January 	20, 1932","LETTER TO CHILDREN, KINGSLEY HALL","
  	I was very eager to meet all of you. Mridu had informed me about 	your health. I hope you have fully recovered now. Mridu is doing 	well, I hope. What does Chi. Bharati do? Sardar 	and I are well.  Blessings 	from  MOHANDAS  From 	the Gujarati original: C. W. 11135. Courtesy: Sarabhai Foundation         January 	20, 1932  DEAR 	LITTLE FRIENDS,  	I often think of you and the bright answers you gave to my questions 	when that afternoon we had sat together.libtech_372_footnote  	I never got the time whilst I was at Kingsley Hall to send you a 	note thanking you for the gifts of love you had sent me. That I do 	now from my prison. I had hoped to transfer these gifts to the 	Ashram      
 children  about  whom  you   should   ask   aunty   Muriellibtech_373_footnoteto   tell   you something. But I was never able to reach the Ashram.
 Is it not funny that you should receive a letter from a prison! But though inside a prison I don’t feel like being a prisoner. I am not conscious of having done anything wrong.
My love to you all.
 Yours,
 Whom you call uncle,
 GANDHI
 From a photostat: G.N. 1016-a
 "
252,"January 20, 1932",LETTER TO MANIBEHN N. PARIKH,"
    
 January 20, 1932
 CHI. MANIBEHN,
 I am glad that you teach the children in the kindergarten. You should write to me from time to time and tell me your experience, which children are well-behaved and which are undisciplined, what difficulties you have to face, etc. Naraharilibtech_374_footnoteteaches in Nasik and you teach in the Ashram. This is very good co-operation between you two.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 5963
 "
253,"January 	21, 1932",LETTER TO ESTHER MENONlibtech_375_footnote,"
         MY 	DEAR CHILD,       January 	21, 1932 
 Your 	account of the meeting with the ailing sisterlibtech_376_footnotelibtech_377_footnoteis 	touching. Give 	my love to her when you visit her again.  	I hope you are at peace with yourself now. The childrenlibtech_378_footnotemust be quite well. Kiss them for me if they will let 	me kiss them.        
  
her.
Marialibtech_379_footnotelibtech_380_footnotewas with me in Bombay. But I had hardly time to talk to
 
I  hope Menon is  doing  well.  My   love  to   him  and  to all  at
  	Woodbrooke settlementlibtech_381_footnote. 	Send my love to Miss Harrison and tell me where she is staying. Do 	you write to Maud Cheeseman? Love. 
   [PS.]  BAPU   Sardar Vallabhbhai is 	with me. Both of us are doing quite well.  From 	a photostat: No. 107. Courtesy: National Archives of India. Also My 
  Dear 	Child, pp. 87-8   "
254,"January 	21, 1932",LETTER TO MAHAVIR GIRI,"
         CHI. 	MAHAVIR,       January 	21, 1932 
  	I got your letter. I feel unhappy that your health has still not 	improved completely. Do you also wish to go to Darjeeling? None of 	you need go, if you don’t wish to. And if you do go, make up your 	mind to return with your health fully recouped. I shall feel very 	unhappy if you become more ill there. If you do not go,  consult  	Dr. Talwalkar and follow the treatment which he advises.  If  you  	decide to go, please let me know where you intend to stay, etc. If 	there is no proper accommodation for you where you go, I think you 	will be running a risk in going there. I don’t regard you as a 	child. Decide like a grown-up and mature person and persuade 	Krishnamaiyadevilibtech_382_footnotealso 	to think in the same way.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 6231            "
255,"January 21, 1932",LETTER TO NARANDAS GANDHI,"
    
 January 21, 1932
 CHI. NARANDAS,
 I got the post from the Ashram today, after I had waited for it for many days. I was getting worried since I had received no reply. As you posted the packet as a parcel, it was delayed. On previous occasions, too, that is what happened. I see, however, that posting things as parcel costs less. You may, therefore, continue the practice if you wish to. You can do this. Send the many other letters as parcel and send yours separately, by ordinary post. That will save expenditure and I will get one letter immediately. Ordinarily you oranybody else will be able to write to me as often as necessary. Most probably I will get the letters immediately.
 You have done nothing wrong in reproducing in the “Ashram Samachar”libtech_383_footnotethe extract from my letter.
 Anyone from the Ashram will be permitted to visit us. Others too, who have not become prominent in the political field, will be permitted; for instance, Pyare Alilibtech_384_footnote, or Rama (Ranchhodbhai’s). Three or four can come at a time. We are permitted to receive visitors once a week. But we don’t wish to waste money in this manner. You may, therefore, permit people to come as and when you think proper. I wish to tell you what is permissible and what my general view is, and leave the rest to you. Don’t think that I am putting any restriction. How can I judge what the circumstances there require, or measure the depth of people’s feelings or their foolish attachment to me?
 Allow Krishnamaiyadevi and others to go to Darjeeling. It will certainly mean expense, but that will be worth incurring. I suppose in Darjeeling they will stay with some friends and we shall have to pay only the fare. Give them the fare for the outward journey. As for the return fare, tell them that you will send a note which they can show and get money from Bhai Jivanlal of the Birla Brothers. That is, you can send them a letter of recommendation when they intend to return. Will Mahavir also go with them? If he does, let him stay there for five or six months. After he has recovered, he can take up some public work in Darjeeling. Similarly, send away the girls when they wish to go.
 
 Where is Abbas Saheb? How does he keep? Inquire and let me know. How is Raojibhai’s Vimala? Where is Raojibhai Manibhai of Sojitra? Where is Shivabhai?
     [PS.]  Blessings 	from  BAPU    	Venilallibtech_385_footnotelibtech_386_footnotewas very ill in Bombay. How is he now? You say that "
256,"January 	22, 1932",LETTER TO RAMANANDA CHATTERJEE,"
  	Navin has come to live there for the present. What exactly do you 	mean? Where does he stay just now and what does he do?  	The letters to the others will be posted on Tuesday. Take this 	letter to have been written for Dalbahadur Giri’s family and for 	Kusum. My compliments to Kantilibtech_387_footnotelibtech_388_footnote, Ballibtech_389_footnotelibtech_390_footnote, Prithurajlibtech_391_footnotelibtech_392_footnoteand other warriors. I will write to them later.  From 	a microfilm of the Gujarati: M.M.U./I. Also C.W. 8202. Courtesy: 	Narandas Gandhi         January 	22, 1932  DEAR 	RAMANAND BABU,  	May I ask you for the same courtesy you extended to me during  my  	last  incarcerationlibtech_393_footnotelibtech_394_footnote?  I  did  see  the  current  issue  of  The Modern Review. 
      SJT. 	RAMANANDA CHATTERJEE 	SHANTINIKETANlibtech_395_footnote  From 	the original: C.W. 9526. Courtesy: Santa Devi  Yours sincerely,  M. K. GANDHI 
           
 
 
 
 
 CHI. PREMA,"
257,"January 22, 1932",LETTER TO PREMABEHN KANTAK,"
    
 January 22, 1932
 
  	I got your letter. You did well in paying a visit to the women who 	are in prison.  	There is no such thing as a miraclelibtech_396_footnotein this world, or rather everything is a miracle. 	That the earth is hanging in space withoutsupport and that we do not 	see the atman though we know that it dwells in our body—these 	are great miracles. Compared to them, other miracles are as trivial 	as the conjuror’s mango tree.  	“Keeping  one’s  eye  single”libtech_397_footnotelibtech_398_footnotemeans 	that one should   not  see with a distorted vision, that one should 	keep one’s eyes pure and not cast lustful glances. The statement 	has no other meaning.  	Sarojinidevi’s case is a painful one. If, however, we behave 	towards her in a spirit of non-attachment, she will keep herself on 	the right path, no matter whether she continues to live there or 	lives in Prayag.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 10267. Also C.W. 6716. Courtesy: 	Premabehn Kantak   "
258,"January 	23, 1932","LETTER TO SIR
FREDERICK SYKESlibtech_399_footnote","
         DEAR 	FRIEND,       January 	23, 1932 
  	The cordial conversations I had with you last year embolden me to 	write this to you. If you would rather that, being a prisoner, I 	should not write to you, I shall cease to do so and this may be 	thrown away. If however you don’t resent this letter, I may take 	the further liberty of writing again, should the occasion arise.  	Whilst in my opinion all the ordinances are a tragic blunder and so 	utterly unnecessary, I can understand the Government taking a 	different view and trying to crush the Congress. The organization 	may      
 be put out of action for a time. The spirit will never be crushed. But this is another story.
 What I want to draw your attention to is the excesses that are being committed under the ordinances.
 The breaking up of a peaceful meeting in Ahmedabad by severe lathi charges and running horses through the meeting appears to have been a barbarous procedure, several young men were severely and some women were slightly hurt. One young woman had her hair pulled. This information I glean from the newspapers supplied to me. In Nadiad the treatment is said to have been still more brutal and it isreported to have been the worst in Surat. Boys in two boarding houses are said to have been hurriedly dragged out of them and the houses taken over by the authorities. Such procedure brutalizes those who are engaged in carrying it out. It should be borne in mind that all this treatment is being meted out to those who do not retaliate and have not been known to have done any previous violence.
 The authorities have taken possession of the National University buildings in Ahmedabad. The University has a rich collection of carefully selected books. There is a religious section to the library. It is admitted to be a unique library built up by devoted scholars. It contains some rare and valuable manuscripts. There is, too, a little museum which has an art collection. The grounds have valuable trees planted on them. The whole of this constructive effort—a fruit of ten years patient labour—is likely to be ruined without any just cause.
 One of the most respectable Indians belonging to the celebrated Tyabji family, Mr. Abbas Tyabji who is 78-year-old and who is an ex-Chief Judge of the Baroda High Court is said to have been locked up in Nadiad along with other prisoners in what can only be described as a cage.
 I ask you to investigate these statements. Denials by the parties charged can be regarded as no investigation. Often have such denials been proved to be worthless.
 I have picked out but a few of what have appeared to me to be glaring instances of high-handedness. If past experience is any guide, probably the worst cases have not even been allowed to appear in the newspapers. Nor do I get all the newspapers.
 I write this as a friend wishing well to the English. I am anxious that on both sides every avoidable cause of bitterness should be avoided. I would like the fight to be conducted honourably on either
 side so that at the end of it either party may be able to say of the other that there was no malice behind its actions.
 
        SIR 	FREDERICK 	SYKES 	BOMBAY  Iam,  Your 	sincere friend,  M. K. GANDHI 
  Bombay 	Secret Abstracts, Home Department, Special Branch, File No.  800(41), 	Pt. 1, pp. 15-6; also G.N. 3856   "
259,"January 	23, 1932",LETTER TO MIRABEHN,"
         CHI. 	MIRA,         January 	23, 1932 
  	The long awaited post came from the Ashram only yesterday. I shall 	now get it regularly I expect. Of course, you were right in going to 	Bombay. You should be the sole judge finally as to where you would 	stay and what you would do.  	When you write to the Privats, tell them they are constantly in my 	thoughts. They must on no account impair their health. They should 	write to me.  	I have told you already not to bring or send the hanging bow.libtech_400_footnoteYou have sent me so many slivers that I shall not need 	to card for some weeks yet. And I am glad. I have not yet regained 	my bodily strength. I sleep at least thrice during the day in spite 	of full sleep between 9 p.m. and 3.45 a.m. I need sleep and rest as 	yet. I do not spin 500 yards [like]libtech_401_footnoteI did last year. I am doing the amount in two days. I 	am hoping however soon to be able to do 500 yards per day. I will 	not strain myself to do it. I shall try to conserve what energy 	there is still left in me. This is no notice to you to bring or send 	me more slivers. If I must have them I shall soon tell you. My 	health is excellent and so is Sardar Vallabhbhai’s. I have simply 	told you how much rest I still need. The London wear and tear was 	terrific and I suppose the body now demands prolonged rest. The 	Bombay rush on the top of London’s undid the good the voyage had 	undoubtedly done. As 	to the visits, this time there is no difficulty. They have     
 granted what I asked for last time. Weekly visits may therefore be paid. But this does not mean that someone must come every week. I impose no restrictions. I simply give the warning that we are poor people and therefore we have to be sparing in paying visits of love. There cannot be much business. And love prospers on self-denial. No more of philosophy. I know you will all do what is best. Those who are known to political fame of course cannot visit without special permission.
My love to the sisters, Kamala and to yourself.
    From 	the original: C.W. 6212. Courtesy: Mirabehn. Also G.N. 9678  BAPU 
   "
260,"January 	23, 1932",LETTER TO KANTI GANDHI,"
         CHI. 	KANTI,       January 	23, 1932 
  	I was glad to get your letter. Personally I was very happy that all 	of you were given a taste of the Government’s kindness. If the 	experience does not make us angry but, on the contrary, fills our 	heart with compassion for the other party, and if we are as ready as 	ever to welcome more such experience, we shall have realized the 	true aim of our life. If anybody abused St. Francis, he would smile 	gently and thank God that He did not inspire that person to assault 	him, and if anybody assaulted him he would thank God that He did not 	inspire the latter to kill him outright. If anybody attempted to 	kill him, St. Francis would say that after all he did not try to 	torture him. The point is that he who has overcome love for his body 	and looks upon it only as an instrument will never be affected in 	his mind by anybody  injuring his body.  Blessings 	from  BAPU  From 	Gujarati: C.W. 8905. Courtesy: Narandas Gandhi 
  "
261,"January 	23, 1932",LETTER TO BAL KALELKAR,"
          CHI. 	BAL,       January 	23, 1932 "
262,"January 	23, 1932",LETTER TO GANGABEHN VAIDYA,"
  	I did get your letter, but I could find no time at all to reply. Now 	that  I  am  here  you  may  ask  me  whatever  you  wish  to   and  	 I will try to answer. I have of course conveyed my congratulations 	to all of you who have plunged into the struggle with enthusiasm. 	Though I do not write separately to each one, all of you should 	write to me about your experiences. The little that I have  written  	in  the  letterlibtech_402_footnoteto 	Kanti applies to you all. That letter contains all that I have to 	say for the present. Remember that none of us should get elated[with 	the service we are able to do]. We should always be dissatisfied 	with what we can do. We come into this world not to incur debts, but 	to pay them. He who has no debts to discharge no longer needs to be 	burdened with a body. Such a one is a free soul, and a debtor has no 	reason to feel elated even when he pays off his whole debt. When he 	has done that, he only earns his rest. To be free from one’s debts 	is to be free from bondage.  Blessings 	from  BAPU  From 	Gujarati: C.W. 8904. Courtesy: Narandas Gandhi         January 	23, 1932  CHI. 	GANGABEHN (SENIOR),  	Your letter has set my mind at rest. Everyone is being tested. We 	should pray in our hearts that God may regard us as fit to make a 	pure sacrifice. It will be enough if everyone of us does the task 	that falls to one’s lot to the best of one’s ability. How 	is Kaku? What is he doing at present?  	Do you take enough milk and fruit? Don’t be stingy about them or 	shrink from taking them. Regard them as medicine. If you feel better 	with coffee, you can take that too.    
 Write to Nathlibtech_403_footnotelibtech_404_footnoteand request him to pay a visit from time to time.
 Blessings from
 BAPU
[From Gujarati]
 Bapuna Patro- 6: G. S. Gangabehnne, p. 62. Also C.W. 8788. Courtesy: Gangabehn Vaidya
 "
263,"January 	23, 1932",LETTER TO NARAYAN M. KHARE,"
         CHI. 	PANDITJI,       January 	23, 1932 
 I 	have your letter.  	You have given a good explanation of rhythm beats. I shall find some 	time and try to follow the method you have suggested. However, the 	book has not yet reached me.  	Your rule about Mathurilibtech_405_footnotelibtech_406_footnoteis correct. She need not get up early. Nor should she 	have to bear any burden either of work or of study. She should be 	free to sleep and work as and when she likes. Take care about her 	diet. Her main food should be milk. She may take rice, but very 	little of it, and should take no pulses at all. It is necessary for 	her to take vegetables cooked without spices. It would be good if 	she eats one or two green tomatoes cooked. Your 	advice regarding Gajananlibtech_407_footnotelibtech_408_footnoteseems to me all right.  	I was interested by your explanation about Panditji, the teacherlibtech_409_footnote. I also like your having formed an Association. It 	seems but proper that you and his other pupils should first do 	something through your own efforts and then approach the public for 	help. That is the only right way for you. Please go slow with the 	scheme while the present conflagration lasts, though you may 	certainly do what is absolutely necessary.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: C.W. 221. Courtesy: Lakshmibehn N. 	Khare         
 
 
 
 
 CHI. MATHURI,"
264,"January 23, 1932",LETTER TO MATHURI N. KHARE,"
    
 January 23, 1932
  	I got your letter. Your first task is to build up a strong physique. 	You should not try to learn more than what you can while you play. 	Our real education lies in learning to be good. Everybody, whether 	healthy or ill, can do that. Knowledge of letters is like ornaments 	for the body. Can all people get them?  Blessings 	from  BAPU  From 	Gujarati: C.W. 260. Courtesy: Lakshmibehn N. Khare   "
265,"January 	23, 1932",LETTER TO GAJANAN V. KHARE,"
         CHI. 	GAJANAN,       January 	23, 1932 
  	I have your letter. The opinion expressed by Kakashri is correct. It 	is enough to be prepared to undergo suffering. No one will deter you 	from plunging into the sacrifice when the need arises. In the mean 	time you should devote yourself to your own jobs. How 	are you progressing with your drawing?  Blessings 	from  BAPU  From 	a photostat of the Hindi: C.W. 306. Courtesy: Lakshmibehn N. Khare   "
266,"January 	23, 1932",LETTER TO LILAVATI ASAR,"
         CHI. 	LILAVATI,       January 	23, 1932 
  	I have your letter. We at least could see each other, but what about 	the other women who could not even see me? However, I should have 	realized your eagerness and sent a special slip for you. Have it 	now. I should advise you not to exert yourself beyond your capacity. 	However, God will look  after you all. Remember the first verselibtech_410_footnoteof the     	•⁄ æ UV: ´  U  Œ   ¢  ¢ •¢⁄  `     v  •2⁄  V || 
 women’s prayer. It has universal application. You should not think that it is a prayer which was offered by someone thousands of years ago.
 All of us are helpless, as Draupadi was. Before God such distinctions as man and woman lose all meaning. The same atman dwells in the man’s and in the woman’s body. In our infatuated state, we are deluded by the different bodily forms and are even overcome by passion. If we know the soul living within and, realizing that all individual selves are essentially one and the same, devote ourselves to the service of all, no disturbing thoughts would attack us and harass us.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 9322. Also C.W. 6597. Courtesy: Lilavati Asar
 "
267,"January 	23, 1932",LETTER TO MANGALA S. PATEL,"
         CHI. 	MANGALA,       January 	23, 1932 
  	I got your letter written in a beautiful hand. Yes, one can get a 	[walking]  sticklibtech_411_footnoteeven 	 in  England.  Do  you  know  by  heart  all   the chapters of the 	Gita? How many does Pushpa know? Why did she let herself fall 	ill? Has her nose grown a little? Tell her that, when it is held 	high, she should not go and get it snapped off. Do both of you rise 	early? Where is Kamala just now? Does she ever write to you?  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 4072. Also C.W. 36. Courtesy: 	Mangalabehn B. Desai              
  "
268,"January 23, 1932",LETTER TO NIRMALA H. DESAI,"
    
 January 23, 1932
 CHI. NIRMALA (AUNT),
 Yes. If I had not seen you in Bombay, I would not have thought of asking you to write to me. But having seen you there, I did not write a separate letter to you but said in my letter to Anandi that she should ask you to write. You have improved your handwriting.
Write to me from time to time.
 Blessings from
 BAPU
 From a photostat of the Gujarati: S.N. 9462
 "
269,"January 23, 1932",LETTER TO VANAMALA N. PARIKH,"
    
 January 23, 1932
 CHI. VANAMALAlibtech_412_footnote,
 I was glad to get your letter. You have improved your handwriting. Do your lessons there with attention. Do you ever remember the Vidyapith? How is Mohanlibtech_413_footnote?
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 5762. Also C.W. 2985. Courtesy: Vanamala M. Desai
 "
270,"January 	23, 1932",LETTER TO SHARDA C. SHAH,"
         CHI. 	BABU,       January 	23, 1932 
  	You seem to be demanding too much. Should I write when you reply or 	even without your writing? You seem to be still suffering from 	asthma. Why? How much cod-liver oil did you take? Did you feel 	better after taking it or not? What are you doing at present? Do    
 you have cough? How much was your weight last year? Do you take sun-baths? Do you massage your body with oil? Fresh air, sunshine and oil massage are essential for you.
 Blessings from
 BAPU
 From the Gujarati original: C.W. 9904. Courtesy: Shardabehn G. Chokhawala
 "
271,"January 	23, 1932",LETTER TO VASUDEV,"
          BHAI 	VASUDEV,          January 	23, 1932 
  	I have your letter. The soul is ennobled by self-control. The true 	nature of the soul consists in a passionless state. That is why 	control over the emotions is imperative.  Blessings 	from  BAPU  From 	Hindi: C.W. 8903-a. Courtesy: Narandas Gandhi   "
272,"January 	24, 1932",LETTER TO RAIHANA TYABJI,"
         CHI. 	RAIHANA,       January 	24, 1932 
  	I had your letter. For how many days was Father kept at  Nadiad? Did 	he suffer any hardship there? What are the arrangements for his food 	and other necessaries? Last time his beard was infested with lice. 	This time he should take precautions against that. He should ask for 	help for the purpose if necessary. Or he may ask for me to be 	brought there. Is he allowed to see everybody freely? How often 	areyou allowed to see him? Tell him that Sardar and I think of him 	often and speak of the sacrifices made by him.  	Why do you feel uneasy? God will take service from you as He wills. 	Convey to Mother on behalf of us  both  repeated vandematarams 	and repeated salaams, Khuda Hafiz and all else that may 	be befitting. How many months old is Sohaila’slibtech_414_footnotelibtech_415_footnotebaby 	now? I do know that you will keep your word. We shall talk more 	about it if and    
 when God ordains that we meet. Write to me from time to time. Generally they give me all the letters received for me. There is no restriction, either, as to the number of letters that I can write from here. I am not allowed to write on political matters or to important personages like Father. But I may freely write sermons or love-letters to boys or girls like you. This freedom should  be  considered adequate.
 Now I begin writing in Urdu. Hamida is a brave girl. God will give her great work to do and let her attain greatness. I wish for nothing more than that God should grant long life to Hamida. In this regard you also deserve thanks, for after all Hamida is your pupil, isn’t she? Point out to me my mistakes. I hope this is enough exercise for today. Khuda Hafiz.
     [PS.]  Blessings 	from  BAPU    	Convey my blessings to Rohini, Radhabehn and others when "
273,,LETTER TO KUSUM DESAI,
274,"January 	24, 1932",LETTER TO LALJI K. PARMAR,"
 you 	see them.libtech_416_footnote  From 	a photostat of the Gujarati: S.N. 9636         January 	24, 1932  CHI. 	KUSUM (SENIOR),  	I did see you in Bombay but could exchange no word with you. Now 	send me your account for all these months. Your health seemed to be 	all right.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 1827        
     CHI. 	LALJI,  January 	24,1932 
  	Mamasaheblibtech_417_footnotetells 	me in his letter that you are doing no work, that you have stopped 	weaving because you do not get yarn. How can     
 one who can spin complain that he has no yarn.? You yourself should spin and, when you have got enough yarn for one cloth-piece, you should weave it. You should also persuade your  friends and neighbours to spin. One who is eager to serve always gets an opportunity to do so. Do not waste the training which has been given to you. Write to me.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 3295
 "
275,"January 	24, 1932",LETTER TO RUKMINI BAZAJ,"
         CHI. 	RUKMINI,       January 	24, 1932 "
276,"January 	24, 1932",LETTER TO VITHALDAS JERAJANI,"
  	I know I should not expect any letter from you, the more so now that 	you are a mother. I requested your father-in-law to find a name for 	the son, and he has passed on the responsibility to me. You should 	help me now. Suggest some names which both of you would like. Out of 	these I will select the one which I like best. How is Benarsi? Your 	father-in-law is what you would describe as an ideal father-in-law. 	Besides, he is ever ready to help others. But he has not the courage 	to return from England without having earned enough money there, and 	he is not likely to succeed in doing it. The only chance now is 	that, if you press him, he might return. Write to him and tell him 	that those for whose sake he wants to earn the wealth do not want 	it. Why, then, should he worry himself so much?  Blessings from  BAPU 	 `  From 	a photostat of the Gujarati: G.N. 9059         January 	24, 1932  BHAI 	VITHALDAS,  	Just as I was asking Sardar whether he had any news about you, I got 	your letter. Your weakness seems to have persisted too long. Do not 	worry, however. Take complete rest and recover fully before you 	resume work. Meanwhile your mind is bound to be busy. A person 
 who has special capacity for some particular worklibtech_418_footnotecan do much even through his ideas. That is the excellence of karmayoga.
 Both of us are quite well.
     [PS.]       My blessings to all 	friends in the Ashram at Sasvad.  From 	a photostat of the Gujarati: S.N. 9779  Blessings 	from  BAPU 
   "
277,"January 	24, 1932",LETTER TO HARIPRASAD,"
         CHI. 	HARIPRASAD,       January 	24, 1932 
  	God will reward you well for your  devoted services to Gangadevi. 	But the Gita teaches us to perform our job or our service 	without consideration of the result. Therefore, on your part 	rendering of service is an end in itself and that is how it should 	be. I hope you are keeping well. Give me your daily routine.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 2550   "
278,"January 	24, 1932",LETTER TO TULSI MAHER,"
         CHI. 	TULSI MAHER,       January 	24, 1932 
  	I have your two letters. What can I write to you? The progress of 	your work is as regular as the rising and setting of the sun. Keep 	it up. I am being provided with datunslibtech_419_footnote. These days Sardar prepares them.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 6539         "
279,,LETTER TO NARANDAS GANDHI,"
    
 January 23libtech_420_footnotelibtech_421_footnote/25, 1932
 3 p.m., Saturday,
 CHI. NARANDAS,
 I will write as many letters as I can and hand them over on Tuesdays for being posted. I cannot be as regular as I should like to be. I need rest. My health is very good, though. You will know more about it from my letter to Mirabehn. I was weighed today. The weight was 106_ pounds. The Sardar weighed 144_ lb. Only, I need plenty of rest and take it. Abbas Saheb is your neighbour now. I suppose you go and inquire after him. If he requires any food, send it to him. Hamidabehn, together with Kanjibhai’s wife and daughter, is also there. I suppose a woman from the Ashram visits them from time to time.
 I cannot think from here what special work may be assigned to Tilakam. He must, of course, pick up Hindi. It is also desirable that he should learn spinning and weaving. Does he work  to  your satisfaction?
 Afternoon, January 25libtech_422_footnotelibtech_423_footnote, 1932
 I had a painful letter from Champa. Ratilal seems to be harassing her a good deal. It would be desirable if Champa could be separated from him on any pretext. She is not strong enough to bear any more children. It is likely that Ratilal is not able to  control himself. We are faced with a very painful moral duty. From what Champa writes, it seems that Ratilal spends the whole day in the bungalow and beats the children whenever he feels the itch. I don’t understand what you can do in this matter. If a woman or man agrees to stay with them for a payment, that may help. Consider this and do what you think best.
 If someone visits Maganbhai, he should tell him that I got his letter. How can I write to him now? He should also tell Kakasaheb that  I remember all that I have to write about. I will write what I can during the time I get.
 You will observe that I send to you many letters addressed to persons outside Ahmedabad. I know that this means double expense
 
 and increase in your work. If you wish, I can post such letters directly from here to the persons concerned and save both money and time. I have a faint recollection that I had put this question to you on a previous occasion, too, and that you had replied that they should be forwarded through you. Please let me know what I should do.
You will find with this, on a separate sheet, a talklibtech_424_footnotelibtech_425_footnoteon Chapter
 XIV. Since I have started writing, I will, as far as possible, continue the series from week to week.
 Today’s post includes some useful letters (and slips too). If you get time, read them. I have one limitation, or say a gift. I express certain thoughts only in certain circumstances. Without those circumstances, those thoughts would remain unexpressed. If these scattered reflections are not collected, they are likely to be lost. Not that that would be much of a loss, but, since Mahadev, Kaka and others have collected such reflections, I, too, have somewhat fallen a victim to this temptation. As a matter of fact, however, my ship sails as the wind blows. I have no map of the course with me. How can I have one? Having such a map is contrary to the spirit of bhakti. How can one who would dance as God wills choose deliberately a course? It is enough if such a one can give single-minded devotion to the task which falls to his or her lot. But this is mere philosophizing. How does it help? “Live as you like, but realize God somehow, anyhow.”
 Blessings from
 BAPU
 [PS.]   There are sixty 	letters besides this. Lakshman 	Giri writes from 96 Harrison Road, Calcutta, and 
  	requests that the Giri family should be sent away. I write this for 	your information. You yourself should reply to him from there. I am 	not replying.  From 	a microfilm of the Gujarati: M.M.U./I              
  "
