footnote_no,footnote
libtech_519_footnote,"1The letter as received and preserved in the National Archives of India bears the date line—Allahabad, March 12, 1919."
libtech_520_footnote,"2Home Secretary, 	Government of India"
libtech_521_footnote,"2This was read in English by the chairman, Syed Hussain, and in Hindi by Gandhiji’s secretary, Mahadev Desai."
libtech_522_footnote,1The last paragraph is in Gandhiji’s hand.
libtech_523_footnote,1Presumably drafted by Gandhiji
libtech_524_footnote,"1Vide “The Satyagraha Pledge”, 24-2-1919."
libtech_525_footnote,"2The Bombay Chronicle, 28-3-1919 here adds: “and shall be the Committee referred to in the Pledge”."
libtech_526_footnote,"1The Bombay Chronicle here has: “at not less than three days’ notice.”, omitting the rest of Rule 15."
libtech_527_footnote,"1On March 7 at 	Delhi; vide “Letter 	to V. S. Srinivasa Sastri”, 8-3-1919."
libtech_528_footnote,2As in the source
libtech_529_footnote,3ibid
libtech_530_footnote,"1In protest against the Rowlatt Bills; vide “Speech on Satyagraha, Madras”, 20-3-1919."
libtech_531_footnote,1The rest of the letter is not available.
libtech_532_footnote,2The meeting was held at Triplicane Beach S. Kasturi Ranga Iyengar presided.
libtech_533_footnote,
libtech_534_footnote,"1Issued by Sir D. E. Wachha, Sir Surendranath Banerjea, V. S. Srinivasa Sastriar and other Moderate leaders on March 2, and by the Madras Moderates on March 18."
libtech_535_footnote,"4Telegraphic address 	of H. S. L. Polak, anagram (H. Polak = KALOPH)"
libtech_536_footnote,1This speech was translated into Tamil by Dandapani Pillay. B. P. Wadia was in the chair.
libtech_537_footnote,"1At a meeting on Triplicane Beach, with C. Vijayaraghavachari in the chair. This was read by Mahadev Desai due to Gandhiji’s ill-health."
libtech_538_footnote,"1This was also published in The Amrita Bazar Patrika, 25-3-1919, as released by the Associated Press of India."
libtech_539_footnote,1This space is blank 	in the source.
libtech_540_footnote,"2Mrs. Besant replied 	: “Certainly, 	I took 	the letter 	as ordinary 	news from one of 	your people.”"
libtech_541_footnote,"1Retired Judge of 	the Madras High Court; honorary president of the All-India Home Rule 	League and an old Congressman; he renounced his knighthood in 	protest against the arrest of Annie Besant and her co-workers in 	1917 and addressed a letter to President Wilson. He drafted and 	signed a pledge the same year advocating passive resistance against 	the repressive laws; vide 	The History of the Indian National Congress by 	B. Pattabhi Sitaramayya, “Deputation to Natal Premier”, 	29-6-1894."
libtech_542_footnote,3These Notes are on 	the reverse of the letter appearing as the preceding item.
libtech_543_footnote,2Declining the offer 	of vice-presidentship of the Satyagraha Sabha
libtech_544_footnote,126th March
libtech_545_footnote,230th March
libtech_546_footnote,"2Valliamma R. Munuswami Mudaliar. She succumbed to fever on February 22, 1914, within a few days of her release from prison."
libtech_547_footnote,3At an open air  meeting held  at  Besant  Lodge.  V.  P.  Madhava  Rao presided
libtech_548_footnote,1The telegram was presumably addressed to O. S. Ghate vide the following
libtech_549_footnote,"2K. V. Rangaswami Iyengar, chairman of the public meeting held on the Triplicane Beach under the auspices of the Madras Satyagraha Sabha"
libtech_550_footnote,"1At a public 	meeting. Dr. T. S. S. Rajan rendered this speech into Tamil, 	sentence by sentence."
libtech_551_footnote,"2Of the Danish 	Mission Boarding School, where the addressee was working"
libtech_552_footnote,"1Truth against a rogue. The original Sanskrit phrase is shatham prati shaathyam, roguery against a rogue."
libtech_553_footnote,"1Sammy Nagappen, a satyagrahi, who was sentenced on June 21, 1909 to be imprisoned for 10 days with hard labour, was discharged from a Transvaal prison on June 30 in a dying condition. He died on July. 6, 1909; vide “Statement of Transvaal Indian Case”, 16-7-1909"
libtech_554_footnote,"1She died after release; vide “Speech on Satyagraha Movement, Trichino- poly,” 25-3-1919."
libtech_555_footnote,"1A Tamil satyagrahi, who was deported to India from Transvaal, was not allowed to disembark at several ports on return and died on October 16, 1910 after remaining on board for nearly two months; vide”Letter to the Press”, 17-10-1910 & “Narayansamy”, 22-10-1910."
libtech_556_footnote,1The source has “homes”.
libtech_557_footnote,1Sages
libtech_558_footnote,2New India here has “here from Bezwada”.
libtech_559_footnote,"1Vide ‘‘Statement on Laws for Civil Disobedience”, 7-4-1919,"
libtech_560_footnote,2Motilal Nehru
libtech_561_footnote,1In Madras
libtech_562_footnote,3New India here has “All-India Satyagraha Conference in Delhi”.
libtech_563_footnote,"1Editor of The Hindu and vice-president of Satyagraha Sabha, Madras"
libtech_564_footnote,"11880-1936; 	physician, president, Indian National Congress, 1927"
libtech_565_footnote,1In Bombay
libtech_566_footnote,"2R. N. Mandlik, a 	member of the executive committee, Satyagraha Sabha, Bombay"
libtech_567_footnote,3In reply 	to Gandhiji’s 	telegram of April 3. It 	gave an account of the 	happenings in Delhi.
libtech_568_footnote,4Firing by the police on March 30
libtech_569_footnote,1 This was released through the Associated Press of India and published also in
libtech_570_footnote,2Presumably drafted by Gandhiji
libtech_571_footnote,5April 6
libtech_572_footnote,
libtech_573_footnote,"1Dr. M. B. Velkar, 	secretary of the Indian Home Rule League, Bombay, and a member of 	the executive committee of the Satyagraha Sabha"
libtech_574_footnote,"1Hind Swaraj published in January 1910; vide “Hind Swaraj”, 22-11-1909."
libtech_575_footnote,"1Mazharul Haque 	(1866-1930); nationalist leader of Bihar; one of the founders and, 	later, president of the Muslim League; supported Gandhiji during 	Champaran and non-co-operation movements"
libtech_576_footnote,1Vide the 	following item.
libtech_577_footnote,2Brajkishore Prasad
libtech_578_footnote,1The source has “it”.
libtech_579_footnote,"2Vide Appendix “Rabindranath Tagore’s Letter to Gandhiji”, 12-4-1919"
libtech_580_footnote,1This was in reply to the following telegram from Madras: “Pray telegraph message for satyagraha day. Arranging translation vernaculars here —Rangasamy.”
libtech_581_footnote,2April 8
libtech_582_footnote,1It ran :
libtech_583_footnote,
libtech_584_footnote,1April 9
libtech_585_footnote,2Vow
libtech_586_footnote,1“We shall pierce you”
libtech_587_footnote,1Curved knife
libtech_588_footnote,"2Vide “Memorial to Secretary of State for the Colonies” and  An  Autobiography, Part III, Ch. III."
libtech_589_footnote,
libtech_590_footnote,
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,"11865-1927; physician and politician; president, Indian National  Congress,"
libtech_594_footnote,"1Vide “Statement on Laws for Civil Disobedience”, 7-4-1919."
libtech_595_footnote,"2Vide “Letter to Sir Ibrahim Rahimtoolla”, 8-4-1919."
libtech_596_footnote,1Ladies of all classes and communities held a meeting at the China Baug to record their emphatic protest against the Rowlatt legislation. Mrs. Jayakar presided.
libtech_597_footnote,3April 9
libtech_598_footnote,
libtech_599_footnote,"1Issued as a leaflet 	along with Satyagrahi, 	7-4-1919"
libtech_600_footnote,2Medical 	practitioner and a Congress leader of Punjab
libtech_601_footnote,"1These publications were proscribed by the Bombay Government in March 1910 for containing “seditious” matter; vide “Our Publifcations”, 7-5-1910."
libtech_602_footnote,"2Vide the 	Associated Press of India report dated Bombay, April 8, which read: 	“Mr. M. K. Gandhi has left for Delhi. In his absence the ceremony 	of taking swadeshi vow which was fixed for today has been postponed. 	Mr. Gandhi before his departure left a message for those desiring to 	take the vow explaining the difference between swadeshi and 	boycott.”"
libtech_603_footnote,"1For Gandhiji’s views on the mission of a newspaper, vide “Newspapers”, before 14-11-1917."
libtech_604_footnote,1Banker
libtech_605_footnote,2This appears to be Satyagraha Leaflet No. 2.
libtech_606_footnote,
libtech_607_footnote,
libtech_608_footnote,"1Commissioner of 	Police, Bombay"
libtech_609_footnote,1Vide Mahadevbhaini Diary.
libtech_610_footnote,"2C. R. Das replied: 	“Newspapers report misleading. Satyagraha Sunday passed off here 	quietly and peacefully. All shops and markets closed; business 	suspended. After prayer and fasting public meeting of over two lacs 	at the maidan. Processions orderly, crowd dispersed peacefully. All 	local newspapers friendly and hostile declare demonstration peaceful 	and orderly. Bristol Hotel incident grossly exaggerated. After 	meeting dispersed from maidan, refuse matters and brick pieces were 	thrown by some European from Bristol Hotel upon a sankirtan 	party returning home 	whereat some got excited whom others restrained falling at their 	feet. Even Anglo-Indian papers have treated the incident as 	negligible and trivial. Alleged incident of rescuing prisoners is 	unauthenticated and unconnected with our demonstration.”"
libtech_611_footnote,"1Deshbandhu 	Chittaranjan Das (1870-1925); president of the Gaya Congress, 1922; 	founded the Swarajya Party in 1923"
libtech_612_footnote,1Not included here
libtech_613_footnote,1Bad characters
libtech_614_footnote,"2Member, Governor’s 	Executive Council, Bombay"
libtech_615_footnote,"1From the reference 	to Gandhiji’s arrest; he was arrested on April 9, 1919 while on 	his way to Delhi from Bombay, for defying the order of the Punjab 	Government banning his entry into Punjab; vide 	also “Message to 	Countrymen”, 9-4-1919."
libtech_616_footnote,"1 Fatima Bibi was married to Saiyad Hussain Miya Uraizee on April 26, 1920;"
libtech_617_footnote,"2The order dated 	Lahore, April 9, 1919, read: “WHEREAS 	in the 	opinion of 	the Local 	  Government,   there 	  are  reasonable   	grounds   for   believing 	  that Mohandas"
libtech_618_footnote,"1Up to this the 	report is from The 	Leader, 12-4-1919"
libtech_619_footnote,2At Bombay
libtech_620_footnote,1Mythical cow yielding whatever is wished for
libtech_621_footnote,"1Gandhiji wrote this 	reply in his own hand on the order itself. For text of the order, 	vide footnote 	2, p. 207."
libtech_622_footnote,"1Secunderabad, vide 	“Letter to Esther 	Faering’ 1-4-1919."
libtech_623_footnote,"2Obviously a slip for 11th, which was a Friday."
libtech_624_footnote,"1The original has “Satyagraha Series”. For Satyagraha Leaflet No. 1, vide “Satyagraha Leaflet No. 1”, March 1919 and for No. 2 vide “The Vow of Hindu- Muslim Unity”, 8-4-1919."
libtech_625_footnote,"1Further issues did 	not come out due to the suspension of satyagraha, vide 	The Bombay 	Chronicle, 	22-4-1919, which 	read: “We have been informed by the 	Satyagraha Sabha 	that as civil 	disobedience has 	been temporarily 	suspended the 	publication of 	the weekly Satyagrahi 	will be discontinued  	and  the  unlicensed  	printing press will also be 	closed during the 	suspension period.”"
libtech_626_footnote,1Collector of 	Ahmedabad
libtech_627_footnote,"1Vide “Satyagraha Leaflet No. 3”, 11-4-1919."
libtech_628_footnote,"1At Gandhiji’s Ashram, Sabarmati. Copies of the speech in Gujarati were distributed in thousands."
libtech_629_footnote,1Assurance of safety
libtech_630_footnote,3Opposite of satyagraha
libtech_631_footnote,2Vide Mahadevbhaini Diary.
libtech_632_footnote,"1Vide “Letter to G.E. Chatfield”, 15-4-1919."
libtech_633_footnote,1Residential streets
libtech_634_footnote,1On the night of 	April 9-10
libtech_635_footnote,1The original has “Satyagraha Series”.
libtech_636_footnote,"3High Court vakil, Ahmedabad"
libtech_637_footnote,"1The last paragraph 	of the note dated 16-4-1919 read: “If anybody has any complaint to 	make, as I gather from another note of yours, will you please direct 	them to me direct? I am too busy to listen to any but direct 	complaints, at least in cases where people are able to make them.”"
libtech_638_footnote,"2F. G. Pratt, 	Commissioner, Northern Division, Bombay Presidency"
libtech_639_footnote,"3The Hindi report says: “.	on the l9th, the 20th and the 21st.”"
libtech_640_footnote,1The original has “Satyagraha Series”.
libtech_641_footnote,2Vide Mahadevbhaini Diary.
libtech_642_footnote,"1Based on Satyagraha Leaflet No. 3; vide “Questions on Satyagraha”, Before 17-4-1919."
libtech_643_footnote,1Ninth Hindi Literary Conference; Gandhiji was in the chair but owing to his indifferent health the speech was read out on his behalf from a prepared text. The report purports to reproduce only its more important portions.
libtech_644_footnote,1Muslim preachers
libtech_645_footnote,"2Probably at the 8th session of the Hindi Sahitya Sammelan at Indore on 29- 3-1918, over which Gandhiji presided."
libtech_646_footnote,"1The Gujarati report is defective at this point. The Hindi report of the speech here has: “.	would write to  their children in  English, rather than  in  their own"
libtech_647_footnote,"1In reply to 	Natesan’s telegram of 14th April, urging suspension of civil 	disobedience because of breaking out of riots. A copy of this reply 	telegram was also sent to C. Rajagopalachari, who was secretary, 	Satyagraha Sabha, Madras; vide 	The Hindu, 19-4-1919."
libtech_648_footnote,"2Gandhiji addressed 	this as a letter to the secretaries of the Satyagraha Sabha, Bombay, 	and released it to the Press, vide 	the preceding item."
libtech_649_footnote,4The Hindi report adds: “Shri Swami Shankaracharya of Karavir Peeth has been kind enough to accept the chairmanship of the Reception Committee.”
libtech_650_footnote,1Of Ahmedabad
libtech_651_footnote,2Nos. 4 & 5
libtech_652_footnote,"1The similarity of 	the contents of this letter and of “Letter to G. E. Chatfield”, 	24-4-1919 suggests that both were written on the same day."
libtech_653_footnote,2The original has: 	“Satyagraha Leaflet Series”.
libtech_654_footnote,"2The deportation of B. G. Horniman took place on April 26, 1919."
libtech_655_footnote,"3According to The 	Indian Review, the 	date of issue of this leaflet is April 25."
libtech_656_footnote,4Vide Leaflet 	No. 4.
libtech_657_footnote,1Vide Mahadevbhaini Diary.
libtech_658_footnote,"1At Nar Narayan temple, Kalbadevi Road, at 5.30 p.m. The speech was read by Jamnadas Dwarkadas as Gandhiji was unable to stand up and address the meeting."
libtech_659_footnote,2This seems to be an addition by the police officer.
libtech_660_footnote,"1The Gujarati report of the speech adds here: “For this reason, this leaflet has placed another pledge before the public, called the sympathizers’ pledge.”"
libtech_661_footnote,2According to the Gujarati report: “The history of the world speaks of no nation which has spent all its time in the development of physical force. We see this being done only in present-day Europe.”
libtech_662_footnote,1The original has “Satyagraha Series Leaflet”.
libtech_663_footnote,1The original has 	“Satyagraha Series Leaflet”.
libtech_664_footnote,"1Secretary to the 	Government of Bombay, Judicial Department"
libtech_665_footnote,1The original has 	“Satyagraha Series Leaflet”.
libtech_666_footnote,2April 27 in Mahadevbhaini Diary.
libtech_667_footnote,2This leaflet was 	printed on the reverse of Leaflet No. 8.
libtech_668_footnote,"3The Gujarati report adds here: “If it were to make a practical suggestion, I would say that, if you approve of the principles I have placed before you, give as much of your time as you can for propagating them. If you do, they will be with the people soon enough.”"
libtech_669_footnote,"1For Reed’s reply, 	vide Appendix 	“Sir Stanley Reed’s Letter to Gandhiji”, 2-5-"
libtech_670_footnote,3The source has “containing”.
libtech_671_footnote,2Private Secretary 	to the Governor of Bombay
libtech_672_footnote,"1From the circumstances referred to in the letter, it appears to have been written in April, 1919."
libtech_673_footnote,
libtech_674_footnote,"1Vide “Satyagraha 	Leaflet No- 3”, 11-4-1919."
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,2Collector of Kaira
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
