footnote_no,footnote
libtech_659_footnote,2The Gujarati here adds : “who would start digging a well only when overcome by thirst.”
libtech_660_footnote,2The house of one Jesangbhai
libtech_661_footnote,1Of the States’ 	People’s Conference
libtech_662_footnote,"2Ishopanishad, 1"
libtech_663_footnote,"1Vide  “Letter 	to Abdul Ghaffar Khan”, 18-1-1942."
libtech_664_footnote,1Constructive 	Programme : Its Meaning and Place; vide 13-12-1941.
libtech_665_footnote,2The addressee 	explains : “Never in all these years had I not touched Bapu’s 	feet before he left for a journey; but on this occasion he had 	departed before I realized what was happening.”
libtech_666_footnote,"1Vide “Speech 	at Benares Hindu University”, 21-1-1942."
libtech_667_footnote,"4Vide “Speech 	at Chokhamela Boarding House”, 24-1-1942."
libtech_668_footnote,1After the evening prayer Gandhiji addressed the students from different provinces who had one month’s training at the Vidyalaya.
libtech_669_footnote,1This is not 	available.
libtech_670_footnote,2Vithaldas K. Jerajani
libtech_671_footnote,"1The addressee had 	conveyed to Gandhiji, the criticism of some leaders and constructive 	workers that he had grown argumentative and referred too often to 	his experiences in South Africa."
libtech_672_footnote,2K. B. Menon
libtech_673_footnote,3S. G. Vaze
libtech_674_footnote,"1Vide “Real War Effort”, 19-1-1942."
libtech_675_footnote,1Place where aged and infirm cattle are cared for
libtech_676_footnote,2Constructive 	Programme—Some Suggestions
libtech_677_footnote,3Who hung between heaven and earth
libtech_678_footnote,4Balwantrai Mehta; 	vide the 	following item.
libtech_679_footnote,1The following two paragraphs are from The Hindu.
libtech_680_footnote,2There was some confusion when the students took their seats at the meeting.
libtech_681_footnote,2Reproduced from Mahadev Desai’s “Goseva Sangh—I and II”. Gandhiji inaugurated the first conference held under the presidentship of Vinoba Bhave.
libtech_682_footnote,"1The letter, not reproduced here, alleged that Gandhiji was advocating the cause of Hindi in the name of Hindustani."
libtech_683_footnote,"1The Hindi original of this appeared in Harijan Sevak, 8-2-1942."
libtech_684_footnote,
libtech_685_footnote,2Blowing
libtech_686_footnote,"1The Hindi here has : “On her arrival I said to Raihana jestingly, ‘You convert the Ashram inmates to Islam. I shall convert you to Hinduism.”"
libtech_687_footnote,1This was in reply 	to the addressee’s letter of the same date. He has however noted 	in his diary that he did not understand Gandhiji’s reply.
libtech_688_footnote,"1Vide “Communal Unity”, 20-1-1942."
libtech_689_footnote,"3Mahadev Desai introduces the next paragraph with the following note : “Every animal—in fact all life—is sacred and should be protected, but unless we really protect the one that was most valuable in national economy, other animals could not be protected. In our neglect of the cow we had brought both the cow and the buffalo at death’s door.”"
libtech_690_footnote,"1Vide “Unitary Method”, “Question Box”, 27-1-1942."
libtech_691_footnote,"4Perinbehn Captain, on being invited to the conference, had declined saying : “None of this travesty of worship for me. I might attend when you have put it on a rational footing and shown by concrete work that the Hindus really care for the cow. And if you will protect the cow, why not the horse and the dog too—both of them equally noble?”"
libtech_692_footnote,"1In his article “Goseva Sangh—II”, from which this is reproduced, Mahadev Desai gives the following introduction : “. . . no one seemed to be clear as regards the attitude to be adopted regarding the buffalo, and no one seemed to see how, if we saved the cow, the buffalo would also be saved.”"
libtech_693_footnote,2Seers
libtech_694_footnote,"1Various other questions were then discussed, the most important one being that of grazing-areas."
libtech_695_footnote,"1Vide “Hand-spun 	as Measure of Value”, 13-1-1942."
libtech_696_footnote,2Entitled “Hindustani”; vide 23-1-1942.
libtech_697_footnote,"1The sheet of paper 	on which this letter is written carries on one side some writing 	bearing the date February 6, 1942."
libtech_698_footnote,"2Vide “Ashram Bhajanavali”, 15-12-1930."
libtech_699_footnote,"3Kothawala of the Bangalore Dairy, Sam Higginbottom of the Allahabad Agricultural Institute, Viswanathan of the Agricultural Research Institute and Datar Singh of the Montgomery Dairy Farm attended the conference."
libtech_700_footnote,1The name is omitted 	in the source.
libtech_701_footnote,2Grinding-stone
libtech_702_footnote,"1Vide “To 	Gujaratis”, 25-1-1942."
libtech_703_footnote,1V. A. Sundaram
libtech_704_footnote,2Leafy vegetable
libtech_705_footnote,3Bankimchandra Chatterjee
libtech_706_footnote,"1Reproduced from Mahadev Desai’s “British and American Nazism”, dated February 8, 1942"
libtech_707_footnote,1Jairamdas Doulatram
libtech_708_footnote,2From Bapu-smaran
libtech_709_footnote,", which means “I bow to the Buddha, the giver of true religion.” I shall never forget the quickness, the orderliness, and utter detachment with which he prepared himself the day the police came without notice to take him away from the Ashram. He took leave of me after reciting his favourite mantra and left his drum with me. “You are leaving us, but your mantra will remain an integral part of our Ashram prayer,” were the words that came spontaneously to my lips. Since then, in spite of his absence, our morning and evening worship has commenced with the mantra. For me it is a constant reminder of Sadhu Keshav’s purity and single-eyed devotion. Indeed its efficacy lies in that sacred memory."
libtech_710_footnote,"1Vide “A Deplorable Incident”, 25-1-1942."
libtech_711_footnote,2Not reproduced here
libtech_712_footnote,2Gopichand Bhargava
libtech_713_footnote,"3Dr. George Washington Carver, Professor of Botany at Tuskegee, had sent through Dr. John messages and pamphlets for Gandhiji."
libtech_714_footnote,"1The Hindi original of this appeared in Harijan Sevak, 15-2-1942."
libtech_715_footnote,1The Hindi here adds: “This burden is no doubt beyond the strength of an individual farmer.”
libtech_716_footnote,2ibid
libtech_717_footnote,3Addressee’s wife 	and daughter respectively
libtech_718_footnote,"1Lady Anne Hope, 	addressee’s eldest daughter, and her husband Patrick H. J. Southby"
libtech_719_footnote,"1Vide “Letter to Abul Kalam Azad”, 30-12-1941 and “Statement to the Press”, 7-1-1942."
libtech_720_footnote,2Of which only 	extracts are reproduced here
libtech_721_footnote,"2Held on February 1, 1942"
libtech_722_footnote,2The Hindi here adds: “And whatever little he has only adds to his pro- blems.”
libtech_723_footnote,"1Vide, Appendix “Working Committe Manifesto”, 14-9-1939."
libtech_724_footnote,2ibid
libtech_725_footnote,
libtech_726_footnote,"1Vide “All-India Congress Committee Resolution”, 22-9-1940."
libtech_727_footnote,"2Vide “Statement to the Press”, 30-12-1941; “Speech at Gujarat Provincial"
libtech_728_footnote,
libtech_729_footnote,"2Vide “Speech at A.I.C.C. Meeting”, 15-1-1942 and”Question Box”, 19-2-1942."
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,4ibid
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
