footnote_no,footnote
libtech_455_footnote,2Of the Commissioners appointed by the Punjab Sub-committee of the Indian National Congress to enquire into the Punjab disorders
libtech_456_footnote,"4Dr. Jivraj Mehta was with Gandhiji for some time during this month (vide “Punjab Letter”, 29-2-1920). On February 16, 1920, which was a Sunday, both arrived in Banaras. It is likely that Gandhiji wrote this letter from Lahore, where he spent most of the time from January 23, 1920, to February 15, 1920, after his letter to Narahari Parikh, written about January 31, 1920, in which he mentions Mahadev Desai’s illness. The following Sunday, February 2, is obviously too early a date for this letter."
libtech_457_footnote,"3The site of the tragedy of April 13, 1919"
libtech_458_footnote,4Munshiram Nanakchand (1856-1926); later known as Shraddhanand; nationalist leader of Arya Samaj who took a prominent part in public activities in Delhi and the Punjab
libtech_459_footnote,"4M.    R.    Jayakar    (1873-1959);    Bombay    lawyer  and   Liberal	leader; educationist, political negotiator and peacemaker"
libtech_460_footnote,"3The report was published on March 25, 1920; for the text, vide “Congress"
libtech_461_footnote,"5Gandhiji, C. R. Das, Abbas S. Tayabji and M. R. Jayakar"
libtech_462_footnote,"1Vide “Letter 	to Esther Faering”, February 10, 1920"
libtech_463_footnote,"2Gandhiji arrived in 	Ahmedabad on February 22, 1920, after his three weeks’ tour of the 	Punjab. His last Thursday in Lahore fell on this date."
libtech_464_footnote,3Presumably Dr. 	Jivraj Mehta
libtech_465_footnote,"1As stated in the text, Gandhiji wrote this letter from Sargodha, which he visited on this date in the course of his Punjab tour."
libtech_466_footnote,"2Deputy Chairman, Punjab Chamber of Commerce; Managing Director, Amritsar Flour & General Mills"
libtech_467_footnote,4Son of Saraladevi 	Chowdharani who had joined the Ashram school in January
libtech_468_footnote,"3Literally, flower-work"
libtech_469_footnote,"1Gandhiji was in Banaras from February 16 to February 21, 1920."
libtech_470_footnote,
libtech_471_footnote,1The Sanskrit couplet of which this is the second line runs :
libtech_472_footnote,2Wife of pandit Rambhuj Dutt Chowdhari and grand-niece of Rabindranath Tagore. She and her husband became followers of Gandhiji in 1919 and sent their son Dipak to be educated at Sabarmati Ashram.
libtech_473_footnote,"1From April to June, 1919"
libtech_474_footnote,1Worship of God
libtech_475_footnote,2The Age of Truth
libtech_476_footnote,"3On January 9, 1920 at Ahmedabad, in his evidence before the Committee"
libtech_477_footnote,3Charge-sheeted
libtech_478_footnote,
libtech_479_footnote,
libtech_480_footnote,"1Vide “Congress 	Report on the Punjab Disorders”, 25-3-1920."
libtech_481_footnote,2The Lt.-Governor of 	the Punjab
libtech_482_footnote,"1Esther Faering left 	India for Denmark in 1920, and in that year Gandhiji proceeded from 	Lahore to Banaras on February 15."
libtech_483_footnote,
libtech_484_footnote,3This sentence 	is not 	found in the photostat 	available at 	the  National Archives.
libtech_485_footnote,2For a meeting where 	the draft report of the Commissioners appointed by the Punjab 	Sub-committee of the Congress was to be finalized
libtech_486_footnote,
libtech_487_footnote,1This name for Orissa was popularized by Rabindranath Tagore.
libtech_488_footnote,1In connection with the Mutiny of 1857
libtech_489_footnote,1Follower of orthodox Hindu religion
libtech_490_footnote,"2Cuttack, the old capital of Orissa"
libtech_491_footnote,"2Fire was opened at Jallianwala Bagh by all the fifty soldiers led by General Dyer; vide “Congrees Report on the Punjab Disorders”, 25-3-1920."
libtech_492_footnote,"3Vide ""Punjab Letter "", before 11-2-1919."
libtech_493_footnote,
libtech_494_footnote,3Held in December 1919
libtech_495_footnote,
libtech_496_footnote,"2Member of the Arya Samaj, a reformist Hindu denomination following the old Vedic religion"
libtech_497_footnote,"1This is the 	covering letter 	accompanying the 	draft report of 	the Commissioners 	appointed by the Punjab 	Sub-committee of the Indian National 	Congress. The 	draft prepared by 	Gandhiji is 	not available. For 	the report, whose final 	manuscript for 	the press was 	prepared by 	Gandhiji with 	the assistance 	of M. 	R. Jayakar, vide 	“Congress Report on 	the Punjab 	Disorders”. 25-3-1920."
libtech_498_footnote,3Of December 1919
libtech_499_footnote,"1Amritsar, Lahore, Gujranwala, Gujrat and Lyallpur"
libtech_500_footnote,2Nationalist Muslim 	leader; Chief Minister of Bengal during World War II
libtech_501_footnote,2Lord Hunter's Committee
libtech_502_footnote,31853-1936; 	nationalist Muslim leader of Gujarat
libtech_503_footnote,"4Younger brother of Rama, the hero of the Ramayana"
libtech_504_footnote,"11873-1938; Nationalist Muslim politician who along with his brother, Maulana Mohamed Ali, took a leading part in the Khilafat movement"
libtech_505_footnote,"2Edmund Candler; well-known English journalist, then Publicity Officer in the Punjab. He wrote some open letters to Gandhiji questioning his attitude towards the Khilafat problem."
libtech_506_footnote,1A seventeenth-century Hindi poet and saint; author of Ramacharitamanas
libtech_507_footnote,3Self-indulgence
libtech_508_footnote,2Self-restraint
libtech_509_footnote,
libtech_510_footnote,5At Ahmedabad
libtech_511_footnote,
libtech_512_footnote,"1It is clear 	from the text 	that this letter was 	written on 	February 22, 	1920, the 	day Gandhiji arrived at 	the Ashram."
libtech_513_footnote,"2Investiture of a 	Parsi with the kasti, 	a sacred thread d 	worn round the waist"
libtech_514_footnote,1This date has been 	taken from 	the postal cancellation mark  on  the 	 envelope.
libtech_515_footnote,"1The Pandavas, sons of King Pandu, and the Kauravas, sons of King Dhritarashtra, fought against each other the epic battle described  in  the Mahabharata, although they were cousins."
libtech_516_footnote,2ibid
libtech_517_footnote,"3The statement as reproduced in Young India, 10-3-1920, ends here."
libtech_518_footnote,
libtech_519_footnote,1The workers of the spinning departments of various mills had met to consider the formation of a labour union.
libtech_520_footnote,1Members of a mercantile community
libtech_521_footnote,"2Anasuyabehn Sarabhai, a social worker and labour leader of Ahmedabad"
libtech_522_footnote,"1Shankarlal Banker, a political and labour leader of Ahmedabad. He was also associated with Young India and Navajivan, and with the Home Rule League and the Satyagraha Sabha, Bombay."
libtech_523_footnote,1 The drafts of this letter and of both the statements enclosed are in Gandhiji's
libtech_524_footnote,2 Issued in the proceedings for Contempt of Court against Gandhiji as editor
libtech_525_footnote,"1For the text of this letter, Vide “Letter to Registrar, High Court, Bombay”, 11-12-1919"
libtech_526_footnote,"3Gandhiji reached Bombay on Wednesday, March 3, 1920."
libtech_527_footnote,2To apologize in the form suggested by him
libtech_528_footnote,"4Mathuradas worked as Gandhiji's secretary in Bombay in 1919 and accompanied him when he toured the Punjab in January and February, 1920."
libtech_529_footnote,"11894-1951; grandson of Gandhiji's step-sister; author, and follower of Gandhiji; secretary, Bombay Congress Committee, 1922-3; member, Bombay Municipal Corporation, 1923-5, and later Mayor"
libtech_530_footnote,2Footnote 2 on page 54 of Mathuradas's Atmanirikshana indicates that the
libtech_531_footnote,"2Judging from the 	contents, this was written after ‘Letter to Registrar, High Court, 	Bombay“, 27-2-1920."
libtech_532_footnote,5Sir Ramanbhai Mahipatram Nilkanth
libtech_533_footnote,"3Vide enclosure 	to “Letter to Registrar, High Court, Bombay”, 27-2-1920."
libtech_534_footnote,1Addressee not known
libtech_535_footnote,2An eminent physician who later became the first Chief Minister of Gujarat
libtech_536_footnote,"1Appointed by the Punjab Sub-committee of the Congress; vide “Letter to Motilal Nehru”, 20-2-1920."
libtech_537_footnote,"3Vice-Chancellor, 	Banaras Hindu university"
libtech_538_footnote,4Vedic prayer to the 	sun-god for illumination
libtech_539_footnote,
libtech_540_footnote,1India
libtech_541_footnote,1Irreligion
libtech_542_footnote,2Anandshanker Dhruva
libtech_543_footnote,1Sarladevi Chowdhrani
libtech_544_footnote,"3Vide “Speech at Meeting of Students, Banaras”, 21-2-1920."
libtech_545_footnote,2Lineage on the male side
libtech_546_footnote,1Asquith and Lloyd George
libtech_547_footnote,3Morning and evening prayers
libtech_548_footnote,4Prayer
libtech_549_footnote,1Member of the Vaishnava sect among the Hindus; a worshipper of Vishnu
libtech_550_footnote,"5Lala Lajpat Rai (1865-1928); nationalist leader of the Punjab. He arrived in Bombay on February 20, 1920, after being away from India for six years and was accorded a great welcome."
libtech_551_footnote,2Literally “Shiva's eye”; seed of a tree sacred to Lord Shiva
libtech_552_footnote,"1Dadabhai Naoroji (1825-1917); thrice elected president, Indian National Congress; first to enunciate swaraj as objective of the Congress"
libtech_553_footnote,2Gopal Krishna Gokhale (1866-1915); educationist and politician; president
libtech_554_footnote,2At its Amritsar session in December 1919
libtech_555_footnote,3Abdul Bari (1838-1926); nationalist Muslim divine; took active part in the Khilafat movement and urged his followers to refrain from cow-slaughter
libtech_556_footnote,"4On February 20, 1920"
libtech_557_footnote,"1A script in use in the Punjab; here, the Punjabi language"
libtech_558_footnote,"1Although this 	letter is written on Gandhiji's personal letter-paper bearing his 	Sabarmati address, it must, in fact, have been written from 	Calcutta, for he was there on February 29, 1920."
libtech_559_footnote,1The Lt.-Governor of the Punjab
libtech_560_footnote,"6Annie Besant (1847-1933); philosopher and political leader; president of Theosophical Society, 1907-33; left in 1919 the Indian Home Rule League founded by her in 1916"
libtech_561_footnote,"1On July 24, 1919, the Privy Council had granted leave of appeal to 21 citizens of Amritsar convicted by the Court Martial at Lahore in connection with the Amritsar riots of April 1919. They appealed on the ground that the Viceroy had no power to issue the Martial Law ordinances and that the procedure followed by Summary Courts was irregular."
libtech_562_footnote,"2Vide “Letter 	to L. French”, 15-2-1920."
libtech_563_footnote,"1The judgment in the 	Contempt of Court case against Gandhiji and Mahadev Desai was 	delivered on March 12. For Gandhiji’s article on the subject, Vide 	“What is Contempt 	of Court”, 10-3-1920."
libtech_564_footnote,"2The letter seems to have been written from Calcutta, where Gandhiji attended  the Khilafat Conference on February 29, 1920. He was back in Ahmedabad on March"
libtech_565_footnote,3Jivraj Mehta
libtech_566_footnote,"4Gandhiji reached Sinhgadh on March 26, 1920."
libtech_567_footnote,"1The Contempt 	of Court 	case to which 	the letter 	refers was heard 	at Bombay 	 on March 3; vide 	“Was It 	contempt of 	Court?”, 10-3-1920"
libtech_568_footnote,5Swami Anandanand; manager of the Navajivan Press during the decade after the publication of Navajivan was commenced from Ahmedabad in September 1919
libtech_569_footnote,2Of December 1919
libtech_570_footnote,3The meeting was 	called by the Khilafat Committee; Mia Mahomed Haji Jain Mahomed 	Chhotani was in the chair.
libtech_571_footnote,2Not available
libtech_572_footnote,1Of British goods
libtech_573_footnote,"4Held on February 	29, 1920"
libtech_574_footnote,2At a public meeting held under the presidentship of G. K. Parekh at the Morarji Gokuldas Hall to welcome the formation of the Kathiawar Hitvardhak Sabha
libtech_575_footnote,3A resolution requesting the Government of Bombay to permit Horniman’s
libtech_576_footnote,"5Maulana Abul Kalam 	Azad, who presided over the Conference"
libtech_577_footnote,"1At a meeting held under the auspices of the Indian Press Association, with Sir Narayan Chandavarkar in the chair. A resolution demanding repeal of the Press Act of 1910 was proposed by Gandhiji and seconded by M. R. Jayakar. The meeting was one of the few occasions which found Nationalists, Liberals and Home Rule Leaguers on the same platform."
libtech_578_footnote,2B. G. Horniman (1873-1948); journalist and political agitator; editor of The
libtech_579_footnote,"3In regard to the Punjab atrocities of 1919.   Gandhiji had asked for these  as he was preparing the manuscript of the Congress Report thereon for the press and also to send to Lt.-Governor of the Punjab; Vide “Letter  to  L.  Franch”, 29-2-1920."
libtech_580_footnote,1Who had gone to Calcutta in connection with the Bengal Provincial Khilafat Conference held on February 28 and 29
libtech_581_footnote,"2March 19, the Khilafat Day"
libtech_582_footnote,"3In his speech of January 5, 1918, wherein he declared that the Allies were not fighting “to deprive Turkey of its capital or of the rich and renowned lands of Asia Minor and Thrace”"
libtech_583_footnote,"1The Gujarat Literary Conference, the sixth session of which was due to be held at Ahmedabad"
libtech_584_footnote,2The Montagu-Chelmsford Reforms of 1919
libtech_585_footnote,4The Criminal Investigation Department
libtech_586_footnote,3The Khilafat Day
libtech_587_footnote,"4This was with effect from September 7, 1919"
libtech_588_footnote,"1This “manifesto” on the Khilafat question was released from Sabarmati Ashram Ahmedabad, on March 7, 1920."
libtech_589_footnote,"2The “manifesto” mentioned in the text is the letter to the Press issued on March 7, 1920, vide the preceding item; this telegram must therefore have been sent on or after that date."
libtech_590_footnote,"4Evidently the reference is to the Proclamation issued by the Government of India on November 2, 1914, which declared that “no question of a religious character was involved” in the War."
libtech_591_footnote,"3The Montagu-Chelmsford reforms of 1919, then awaiting implementation"
libtech_592_footnote,1In 1913 and 1914
libtech_593_footnote,"1.     The   cessation   of   business    on   the   19th   instant1 and expression of the minimum demands by means of one  single resolution is a necessary first step provided that the hartal is absolutely voluntary and the employees are not asked to leave their work unless they receive permission from their employers. I would strongly urge that the mill-hands should be left untouched. The further proviso is that there should be no violence accompanying the hartal. I have been often told that the C.I.D. sometimes promote violence. I do not believe in it as a general charge. But even if it be true, our discipline should make it impossible. Our success depends solely on our ability to control, guide and discipline the masses."
libtech_594_footnote,"2April 13, 1919, the day of the Jallianwala Bagh massacre"
libtech_595_footnote,"3Drafted by Gandhiji in protest against the Rowlatt Bills and signed on February 24, 1919 by Gandhiji himself, Vallabhbhai Patel, Sarojini Naidu, Horniman and others; vide “The Satyagraha Pledge”, 24-2-1919."
libtech_596_footnote,"1The Khilafat Day, which would be observed as a day of national mourning, betokened by fasting and hartal"
libtech_597_footnote,"1Of the Khilafat Conference held on February 29, 1920"
libtech_598_footnote,2Rule nisi issued against Gandhiji and Mahadev Desai; vide “Letter to
libtech_599_footnote,"1April 6, 1919, the day of universal hartal"
libtech_600_footnote,1The disorders of April 1919
libtech_601_footnote,2Ibid
libtech_602_footnote,"1This article has been attributed to Gandhiji in The Law and the Lawyers, a compilation edited by S.B. Kher and published by Navajivan Publishing House, Ahmedabad."
libtech_603_footnote,"2For text of the letter and the statements, vide “Letter to Registrar, High"
libtech_604_footnote,"3A letter dated October 31, 1919, which Gandhiji received on November 7, 1919 while at Lahore"
libtech_605_footnote,"4Vide “Shaking Civil Resisters”, 6-8-1919"
libtech_606_footnote,
libtech_607_footnote,"1Vide “Shaking Civil Resisters”, 6-8-1919"
libtech_608_footnote,"1Not reproduced here. For the text of the letter, vide”Letter to Registrar, High Court, Bombay”, 11-12-1919."
libtech_609_footnote,"1The judgment, 	delivered on March 12, was summed up by Justice Marten as follows : 	“The Court finds the charges proved. It severely reprimands the 	respondents and cautions them both as to future conduct.”"
libtech_610_footnote,2Of the press 	copy of the report 	on the Punjab 	disorders of 1919; 	Jayakar saw   it 	through the 	press at Bombay.
libtech_611_footnote,"1Presumably the Congress report on the Punjab disorders, which was published on March 25, 1920"
libtech_612_footnote,"2Presumably the press statement on Khilafat; vide “Letter to the Press”,"
libtech_613_footnote,"1In connection with this letter, Jayakar says : “This had a reference to the question whether there was enough evidence to support the view that Dyer had laid a trap to drive the people into the Jallianwala enclosure with the view of giving them condign punishment. Motilal, Das and I were of opinion that there was enough evidence to  justify our mentioning the matter in   our  Report.	Gandhi violently differed from our view.” The Story of My Life ”Memorial  to  J.Chamberlain”, 22-5-1896."
libtech_614_footnote,"2To address the sixth session of the Gujarati Literary Conference to be held at Ahmedabad from April 2 to April 4, 1920"
libtech_615_footnote,1Nephew of J. B. 	Kripalani
libtech_616_footnote,"3K. Santanam, 	secretary to the Congress Punjab Commission of Inquiry, had 	announced to the Press that the Report would be published on April 	16; it was, in fact, published on March 25."
libtech_617_footnote,"1On March 5, 1920"
libtech_618_footnote,
libtech_619_footnote,2The telegram was sent to the addressee at 	Lucknow. He was then the General Secretary of the Indian National 	Congress.
libtech_620_footnote,"1When moving the 	resolution, K. Natarajan referred to the proceedings in the House of 	Commons where the Secretary of State for India had stated that the 	return of Horniman to India was dependent entirely on the Government 	of Bombay."
libtech_621_footnote,2Narayan Ganesh Chandavarkar (1855-1923); Liberal leader of Bombay who presided over the meeting
libtech_622_footnote,3This item consists of three separate letters which Gandhiji wrote to Jayakar  on the same day and on the same subject.
libtech_623_footnote,"1Before the High 	Court, Bombay; vide 	“Was It Contempt of 	Court?”, 10-3-1920."
libtech_624_footnote,"2The resolution, 	inter alia, 	offered thanks to the Government of Bombay for"
libtech_625_footnote,3Presumably because of Tagore’s visit in 	connection with the Gujarat Literary Conference which was to be held 	at Ahmedabad in the first week of April.
libtech_626_footnote,4The references in the letter to the 	‘report’ and the ‘manifesto’ suggest
libtech_627_footnote,4Of the press copy of the report on the Punjab disorders
libtech_628_footnote,"5C. R. Das, who was a member of the Commission appointed by the Punjab Sub-committee of the Indian National Congress"
libtech_629_footnote,"5Of Karnatak 	Printing Press, Bombay, where the report was being printed"
libtech_630_footnote,1This telegram was 	in reply to one from Girdhari Lal which read : “Kindly wire  if Amritsar observe hartal and extent Hindus participation in resolution.”
libtech_631_footnote,2Gandhiji and 	Mahadev Desai.
libtech_632_footnote,"3This and the ten 	letters which followed it were written to help Esther Faering during 	the days when the announcement of her betrothal to Dr. E. K. Menon 	brought a storm of criticism, much of it harsh and ungenerous, upon 	her head."
libtech_633_footnote,1In regard to the temporal and spiritual authority of the Sultan of Turkey
libtech_634_footnote,"4This item 	comprises three separate letters written on 	the same day, in 	regard  to the press copy of the Congress report on the Punjab disorders."
libtech_635_footnote,"2On March 19, the 	Khilafat Day"
libtech_636_footnote,"3Tagore was to arrive on April 1 and stay 	on till April 5. In the second week of April, both Gandhiji and 	Tagore were to be in Bombay."
libtech_637_footnote,"3Vide “Letter 	to the Press”, 7-3-1920."
libtech_638_footnote,"4Gandhiji wrote to 	Esther Faering on March 17, 1920 and on March 21, 1920. In between 	we have two undated letters. In his letter of March 21, Gandhiji 	says that he wrote no letter to the addressee on the previous day. 	These undated letters, of which this is one, must have therefore 	been written on March 18 and 19. The order in which they have been 	dated has been taken from the source."
libtech_639_footnote,2The Khilafat movement
libtech_640_footnote,"1On April 6, 1919"
libtech_641_footnote,"2Knighthood, on June 	1, 1919"
libtech_642_footnote,"3Narahari Dwarkadas 	Parikh, a member of Gandhiji’s team of constructive workers in 	Sabarmati Ashram since 1917"
libtech_643_footnote,"1Gandhiji was in 	Delhi from March 21 to March 24, and in Sinhgadh from March 26 to 	March 30 in the year 1920. On March 17 and March 19, he was in 	Bombay from where this letter was evidently written."
libtech_644_footnote,"2The reference 	evidently is to the announcement of a prize in Navajivan,"
libtech_645_footnote,1Wife of the 	addressee
libtech_646_footnote,"1This was in reply 	to a letter from Manley, Deputy Police Commissioner, C.I.D., Bombay, 	seeking Gandhiji’s help for a correct assessment of the situation 	in Ahmedabad where March 19, the Khilafat Day, was to be observed, 	as elsewhere in India, as a day of general hartal."
libtech_647_footnote,2Daughter of the 	addressee
libtech_648_footnote,21875-1950; Congress 	leader of Gujarat who later became the first Deputy Prime Minister 	of free India
libtech_649_footnote,"1Copies of this 	letter were also addressed by Gandhiji to other friends, like 	Natesan, for private circulation."
libtech_650_footnote,3Who were then on 	strike
libtech_651_footnote,"2Gandhiji presumably 	has in mind the Imperial Legislative Council,"
libtech_652_footnote,"1 Gandhiji joined the League and accepted its presidentship on April 28, 1920."
libtech_653_footnote,"3Gandhiji’s programme of non-co-operation was placed before the public for the first time at the Khilafat Conference held in Meerut on January 26, 1920.  At  the second Khilafat Conference held in Calcutta on February 29, 1920, Maulana Azad, in his presidential address, recommended this programme “for the acceptance of the Muslims”."
libtech_654_footnote,2The letter has been translated from Hindi. The original letter was in English which is not available.
libtech_655_footnote,
libtech_656_footnote,"1Vide “Letter 	to Esther Faering”, 18-3-1920."
libtech_657_footnote,"1Made on the occasion of the Khilafat Day at a mass meeting consisting of about thirty thousand Muslims, Hindus and other citizens, presided over by Mia Mahomed Haji Jan Mahomed Chhotani"
libtech_658_footnote,2The next of the resolution read :
libtech_659_footnote,"3On January 30, 1920, Queen Alexandra’s tribute to the Indian Army was read  by the Commander-in-Chief in the Council-chamber."
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,"1For example, the Tata Iron Works at Jamshedpur, where the strikers were fired on by the police and troops on March 15"
libtech_664_footnote,2This presumably refers to the propaganda carried on in England against the Turks who were accused of crimes against humanity.
libtech_665_footnote,"2On February 26, 1920, Lloyd George declared in the House of Commons : “The pledge given in January 1918 was given after full consultation with all parties. It was specific, unqualified and deliberate . . . The effect of the statement in India was that recruiting went up appreciably from that very moment.”"
libtech_666_footnote,1Two sects of Mohammedans
libtech_667_footnote,"1Vide “Letter to L. French”, 29-2-1920."
libtech_668_footnote,"2Vide “The 6th April and the 13th”, 10-3-1920."
libtech_669_footnote,1At Jallianwala Bagh
libtech_670_footnote,"2These were held on April 6, April 9 and April 13."
libtech_671_footnote,3Under the Ottoman Empire of Turkey
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,"1Regarding the choice of a permanent field for active service. In March 1920, Gandhiji entrusted to him some work in connection with the printing of Part II of the Congress report on the Punjab disorders."
libtech_675_footnote,2This and the following letters to the addressee have been translated from Hindi. The original letters were in English and are not available.
libtech_676_footnote,1Influential sections of English and American opinion had demanded that the Turks should be expelled from Constantinople and reduced to the status of a fourth- rate Power.
libtech_677_footnote,1Not reproduced here
libtech_678_footnote,1On March 21 	Gandhiji left Bombay for Delhi.
libtech_679_footnote,2Of the Sultan of Turkey who as Khalifa claimed supreme authority over the Islamic world
libtech_680_footnote,"3The Khilafat Committee, Bombay"
libtech_681_footnote,
libtech_682_footnote,2Gandhiji needed 	rest as he had some trouble with one of his legs. In the last weeks 	of March and April he went to recuperate at Sinhgadh.
libtech_683_footnote,
libtech_684_footnote,"1The Gujarati 	translation of this article appeared in Navajivan, 	28-3-1920, and has been included in Gandhijinu 	Navajivan, a 	collection of Gandhiji’s articles published in Navajivan."
libtech_685_footnote,"1The eighth day of the dark fortnight of the Shravana month, the birthday of Lord Krishna"
libtech_686_footnote,2Jallianwala Bagh 	Memorial Fund
libtech_687_footnote,2The Hindu shopkeepers of Bombay had voluntarily observed the hartal on the Khilafat day.
libtech_688_footnote,"1On March 19, the Khilafat day"
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,"1It was pronounced on March 12, 1920; for Gandhiji’s account of the hearing,"
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
