chapter_no,date,title,content
472,"January 	29, 1947",LETTER TO PUSHPA DESAI,"
         PANCHGAON, 
     CHI. 	PUSHPA,  January 	29, 1947 
  	I got your letter. I am glad that you are devoting yourself 	whole-heartedly to weaving. I myself do not know whether or not I 	shall be able to leave this place. I cannot go anywhere without 	solving the problem here. Why do you remain confused? With a man 	like Bhansalibhai to guide you, why do you feel physically or 	mentally lethargic? Understand fully Chapter XII of the Gita. 	We should surrender to the Lord all that we do. The mind will not 	then waver. It is as clear as daylight that we cannot cease even for 	a moment from action in some form or another. If nothing else, 	breathing goes on, does it not? Wisdom, then, lies in surrendering 	to the Lord everything we do. Keep writing to me.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G. N. 9279 
 
 
 
 
 CHI. PYARELAL,"
473,"January 29, 1947",LETTER TO PYARELAL,"
    
 
 January 29, 1947
 
  	I forgot to reply to your note concerning Shahpur. I am having to 	work in such rush.  	Join Dr. Gupta’s committee. But Gupta himself should be told that 	the local Muslim doctor should not be boycotted. Why should the 	local doctor not be on the committee ? You may also consult the 	Muslims. 
     [PS.]       When should I send 	the diary ?  Blessings 	from  BAPU 
  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar   "
474,"January 	29, 1947",LETTER TO AMTUSSALAAM,"
         PANCHGAON, 
    DEAR 	DAUGHTER,  January 	29, 1947 
  	I have your letter. I feel sorry to hear about Abha’s illness. Why 	trouble Abha for anything? Ask in writing. It is not good to go or 	send anyone needlessly. In my view you should not start or run a 	small dispensary. For some time do not even talk of moving about. I 	do not get any letters from Bihar. I am sending herewith a report of 	the Muslim League. Return it after perusal. "
475,"January 29, 1947","SPEECH AT PRAYER
MEETINGlibtech_676_footnote","
       From 	a photostat of the Hindi: G. N. 574         Blessings 	from  BAPU         JAYAG, 
  January 29, 1947 Gandhiji at the outset dealt with a question that was raised by some Muslim friends. Did he want Muslims to attend his prayer meetings? The reply was that he  insisted on neither the Muslims nor the Hindus attending the prayer meetings. If the    
 questioner meant to ask whether he would like the Muslims to attend such meetings, he had no hesitation in saying that he would certainly like them to attend. What was more, numerous Muslims had attended his prayer meetings which had gone on for years. The next question was whether he, the speaker, did not consider it wrong for him, a non-Muslim, to recite anything from the Koran or to couple Rama and Krishna with Rahim and Karim. They said it offended Muslim ears. The speaker replied that the objection gave him a painful surprise. He thought that the objection betrayed narrowness of mind. They should know that he had introduced the recital from the Koran through Raihana Tyabjee, a devoted Muslim with a religious mind. She had no political motive behind the proposal. He was no avatar as was suggested. He claimed to be a man of God humbler than the humblest man or woman. His object ever was to make Muslims better Muslims, Hindus better Hindus, Christians better Christians, Parsis better Parsis. He never invited anybody to change his or her religion. He had thought, therefore, that the questioners would be glad to find that his religion was so expansive as to include readings from the religious scriptures of the world.
 The next thing was that some friends had said that all prosecutions initiated by the Hindus against the Muslim offenders interfered with the progress of the work of peace between the two. It surprised him. What had peace between gentlemen to do with the prosecution of criminals. He could understand the objection if it meant that false prosecutions should be withdrawn. He would be whole-heartedly with the objectors. He went further and said that all such persons should be brought to book as perjurers. He said also that the proper course to avoid court procedure was for the guilty persons in all humility to make an open confession of their guilt and accept the judgment of the public. He would gladly help any such movement.
 The third thing was that young men who had gone to Calcutta and other places in search of a career were bound to give a portion of their time to the villages. The easiest thing for them to do would be to meet together and make an arrangement by which, say, half of them would take leave from office and serve for a stipulated number of months, at the end of which their place would be taken by the next batch. If they had a will, there would surely be some way also for serving the cause of the villagers. Those who did not find it possible to offer personal service might help by cash.
 Gandhiji ended by citing the example of England, Russia and other countries where every family had sent as many able-bodied men and women as possible for the defence of their country. This was how unity of heart was actually achieved in the world and he hoped that we in our country would be able to rise above small selfish considerations and create that unity without which life itself would not be worth living.
 Harijan, 23-2-1947"
476,"January 30, 1947",FOREWORD TO “SELECTIONS FROM GANDHI”,"
    
 The following pages represent a labour of love. Professor Nirmal Kumar Bose first published his selections in 1934libtech_677_footnoteand  they contained extracts from my writings up to 1934. But my writings have never ceased and so the Professor felt that he should bring up his selections to as late a date as possible, i. e., up to 1942 with isolated later additions. Though therefore this is called a new edition, it is in reality a new book. The earliest and most elaborate attempt was made by the late Amulakhrai in Gujarati. But that was years ago. He covered my writings in Gujarati and Hindi too. The volumes being in Gujarati never attracted much attention. Such is our disregard of our own languages. But I have known nothing so thorough of its kind as these volumes.
 Professor N. K. Bose’s is such an attempt. He gave me his manuscript early in 1946 when I was in Bengal to do with it what I liked. But my preoccupations left me no time to look at them till for very shame I was compelled to do so. The selections made by the author show the thoroughness with which he has gone into his subject. Those who are interested in my writings will not fail to appreciate the author’s labours.
 
   AMKI, 	NOAKHALI, 	January 30, 1947  Selections 	from Gandhi  M. K. GANDHI 
   "
477,"January 	30, 1947",LETTER TO JAWAHARLAL NEHRU,"
          KAZIRKHIL, 
          DEAR 	JAWAHARLAL,  RAMGANJ 	P.S., NOAKHALI DISTT.,  January 	30, 1947 
  	I have yours of the 20th instant about Shri Bhargava’s offerlibtech_678_footnotefrom Katni. The gentleman wrote to me probably at the 	same time that he wrote to you and I replied promptly. I cannot lay 	my hands on a copy of what I wrote. But the purport was that there 	would be no     
 ladies [willing] to go so far. I think I told him also that I did not like his laying stress upon Hindus.
 In my wandering I did not find that there is any inclination on the part of the sufferers to go out of Bengal. Nor do I think it wise. For it they cannot, out of fright, return to their village homes, they will all be accommodated in other parts of Bengal. A large number are already in Assam. Some have gone to Bihar because there is a large Bengali settlement there. My own effort is to send them to  their villages, to make them shed all fear and to dissuade them from forsaking their ancestral homes. Nevertheless, if there are any who would like to go to Katni, of which there seems to be no likelihood, I would of course bear Shri Bhargava’s offer in mind.
 Blessings from
 BAPUlibtech_679_footnote
 From a copy: Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
478,"January 	30, 1947",LETTER TO MADALASA,"
          CHI. 	MADALASA,        January 	30, 1947 
  	I have your letter. I would like you to go to Gulbehn because her 	company is what I call satsanglibtech_680_footnote. Moreover the climate of Poona is very good for 	you and the children. If you go to Poona, do visit Uruli-Kanchan 	also. You must have got my earlier letter.libtech_681_footnote  Blessings 	from  BAPU [From 	Gujarati]  Panchven 	Putrako Bapuke Ashirvad, p. 	331                      "
479,"January 30, 1947",A LETTERlibtech_682_footnote,"
    
 January 30, 1947
 There is only one unfailing cure on earth and that is Ramanama. Of course one who repeats it must observe certain essential rules. But, how many of us make use of this remedy!
[From Gujarati]
 Eklo Jane Re, p. 109
 "
480,"January 	30, 1947",LETTER TO AMTUSSALAAM,"
         DEAR 	DAUGHTER,       January 	30, 1947 
  	I have your letter. I feel sorry about Abha. Why did she fall ill? 	Sushilabehn is here. She intends to see Abha on her way back from 	here. I had sent for Kulranjan, a Bengali naturopath, for you; he 	has arrived here today. He met on the way. He should call on you 	today. Have a full and frank talk with him and listen to what he 	says. If he tells you anything new and you find it worth trying, do 	so. He does not work only for the sake of money. So if you find 	something worth knowing from him which is useful to villagers, pay 	attention to it. Ask him all relevant questions. I am very glad to 	know that  you  are keeping good health. As for my health, so far it 	has been going on well. So long as God wants me to live he will keep 	me well.  Blessings 	from  BAPU "
481,"January 30, 1947","SPEECH AT PRAYER
MEETINGlibtech_683_footnote","
 [PS.]   Blessings to Abha.  From 	a photostat of the Hindi: G. N. 576                    AMKI, 
  January 30, 1947 Gandhiji began by apologizing for the fifteen minutes’ delay. It was due to his  having been occupied with Zaman Saheb and Yusuf Saheb. These officers took him to  a model cottage they had had erected. It was a good house but in his opinion unfit for     
 human habitation in the Indian climate. Such a house could well be described as a box. The inmates would be baked as in an oven and they would be suffocated when they closed their doors and windows as had become their habit. He, therefore, suggested comfortable cottage of bamboo, straw and thatch. Such cottages will be airy, cool and artistic in the Indian setting, especially in the midst of stately palms of coconut and supari.
 He was also pleased when these officers informed him that the refugees had commenced to return from the places where they had taken refuge. He hoped that this return would continue with unabated zeal. He was of opinion that the people should dismiss all fear from their minds and feel safe in the midst of their own countrymen, whether Hindus or Muslims. When they learnt to fear their Maker alone they would cease to fear their fellows. They would find that there were none to frighten them if they were not afraid themselves. This had been his uniform experience in the course of the last sixty years of his life.
 The third question taken up by him was in connection with some fishermen who had met him on the previous evening. They had complained that in this country where fishing was confined to privately owned ponds for the major part of the year, it was impossible for them to live if they were boycotted by the majority community. Gandhiji expressed his surprise at this state of affairs and suggested that unless the Hindus and Muslims could rise above their present political differences and reasserted their common humanity and common brotherhood, life would become  an impossibility where nature had designed otherwise. He hoped, therefore, that the alleged conditions would be corrected by the joint efforts of the people concerned and real peace restored in the countryside.
 Harijan, 23-2-1947
 "
482,"January 	31, 1947",LETTER TO M. ISMAIL,"
    
             DEAR 	SIR,  KAZIRKHIL, 	RAMGANJ P.S., NOAKHALI DISTT.,  January 	31, 1947 
  	I have your letter of the 21st January, enclosing copies of your 	telegramslibtech_684_footnoteto 	Suhrawardy Saheb and me. In this age of reason why do you want to 	shelter Islam from reasoned criticism, especially when it is    
 from a friend of Islam that I claim to be ? What I have said is, I claim, in consonance with the Prophet’s teachings. Purdah as it is practised today in many parts of India is a mockery. Real purdah is purdah of the heart of which I spoke at the meeting referred to by you.
 You will not make me responsible for everything that may be attributed to me in the Press, which I do not even get time to read. Let me inform you that what I said at the meeting I have believed and said for over half a century. Let me also inform you that what I have said I have learnt from Muslim friends.
 Yours sincerely,
 M. ISMAIL SAHEB MADRAS
 From a copy: Pyarelal Papers. Nehru Memorial Museum and Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
483,"January 	31, 1947",LETTER TO MANILAL B. DESAI,"
        CHI. 	MANILAL,       January 	31, 1947 "
484,"January 	31, 1947",NOTE TO MANU GANDHI,"
  	I have your letter. You must have received my long letterlibtech_685_footnote.  I believe that Maganbhai should be included among 	the Trustees. Show this to Dinshawji and Jehangirji. If possible, I 	shall write to them separately. Otherwise use this letter. I am 	writing to Maganbhai.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: C. W. 2733. Courtesy: Manilal B. Desai         January 	31, 1947  	How long you detained me ! I just sat there holding the coconut. 	Then I got tired and put it down. For me this was heavy going. 	Besides, you held up my work. You should have waited a little, or, 	kept a vessel handy. Then the floor too was dirty.  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar            "
485,"January 	31, 1947","SPEECH AT WOMEN’S
MEETINGlibtech_686_footnote","
    
 
 NABAGRAM,
  January 	31, 1947  An 	old lady asked Gandhiji what they should do in case they were 	threatened with conversion.  Gandhiji 	said that to him the answer was simple :  	Religion is the breath of one’s life and as no one could agree to 	forgo the right of breathing under any threat or compulsion, so no 	one should forsake his faith even if it be an alternative to death.  Be 	it man or woman, if 	one forsook one’s faith 	at anyone’s 	command, one had 	no religion. 	Unfortunately, Gandhiji continued, India 	had come to such 	a stage 	that some 	Indians easily abandoned 	their supposedly cherished faith. Religion was 	one’s breath of 	life. If 	anyone agreed to 	forgo his religion 	under threat, 	he would 	reduce himself 	to a brute.libtech_687_footnote  One 	of them asked what a woman, whose husband had turned a recluse, 	should do. Gandhiji said : Such 	a woman should lead a very chaste life. She should work  	for her livelihood. She should not hoard anything but only keep that 	which is absolutely necessary. It is wrong to assume that a person 	is a true hermit simply because he wears an ochre robe. If the 	desolate woman is at a loss to know what to do, she could take to 	spinning. I have called the spinning-wheel the kamadhenu. She 	should also chant God’s name as she spins. In my opinion this type 	of renunciation will surpass that of her husband. She should 	constantly keep herself occupied in altruistic work such as sweeping 	the village streets, giving bath to dirty children, etc. There is a 	proverb saying an idle mind is the devil’s workshop. There must be 	a similar proverb in Bengali. If we sit idle, doing nothing, a 	thousand unhealthy thoughts will crowd our mind. So one should never 	be without some sort of work at all times. This is the best solution 	for the problem.  The 	Sunday Hindustan Standard, 2-2-1947; 	and Eklo Jane Re, p. 	110               "
486,"January 	31, 1947","SPEECH AT PRAYER
MEETINGlibtech_688_footnote","
    
 
 
NABAGRAM,
  January 	31, 1947  Gandhiji 	congratulated the 	audience, which 	was exceptionally 	large, on 	the perfect 	quiet they observed 	throughout the 	prayer. He 	then referred 	to two communications he 	had received 	from Muslim 	writers who consoled 	him against 	his critics 	who questioned 	his right 	to speak 	about the purdah 	or  other 	things pertaining to 	Islam. The writers asserted, quoting from the Koran, that Islam was 	broad-based and was 	exceptionally tolerant. 	It welcomed 	criticism and invited 	the world 	to study 	the Koran. 	One of them 	also held that no group 	or nation 	had remained 	without a prophet 	or teacher. 	He mentioned 	these communications to 	show that all 	Muslims did 	not hold what 	he considered 	to be intolerant 	views. He 	hoped too 	that the 	audience which 	contained a 	large number of 	Muslims would appreciate 	the testimony 	of the 	two writers who did not 	appear to be biased.  He 	then dealt with the following question addressed to him by some of 	the workers :  The 	Muslims were boycotting Hindu artisans and craftsmen and were taking 	to occupations like fishing, fir trade, panlibtech_689_footnotecultivation, etc. 	Workers who desired to bring about peace between the two communities 	did not know what to do under the circumstances.  Gandhiji 	said he hoped 	that the news 	was exaggerated 	and that 	the boycott 	was confined 	to the 	fewest Muslims possible. 	He thought 	that it 	could not be 	sustained. The logical 	result was that any such 	move would be 	a compulsory 	exodus of 	the Hindus 	from the Muslim 	majority provinces, a 	result he 	had not heard 	a single 	leader encourage 	or contemplate. 	He invited 	his informants 	to bring 	the matter 	to the 	notice of the 	authorities, not 	with a view 	to having 	anyone punished but with 	a view 	to having 	an authoritative 	pronouncement from them. He 	further advised the 	audience to 	pray for 	wisdom to 	both the communities.  The 	second question was: There is a movementlibtech_690_footnotefor reducing the 	share of the owner from half to one-third of the agricultural 	produce. What is your opinion about this?  Gandhiji 	welcomed the move for the reduction of the landlord’s share from 	half        
 to one-third. He thought the move was substantial.libtech_691_footnoteHe was prepared to go further and concede the entire produce to the tillers of the soil. He believed that no one could claim ownership of land, which belonged to God alone. He further believed that no one who did not till the land had any claim to the produce. Only those who toiled should have a share in the output. But in no case should anybody claim proprietorship of the land itself. The land belonged to the Lord of us all and therefore to the worker on it. But till that ideal state of things came about, the movement towards the reduction of the landlord’s portion was in the right direction. But he warned the people against the use of compulsion or violence. He could have no part or share in violence. It was a reform to be brought about only by the cultivation of healthy public opinion. The reformers must have patience. He believed implicity in the aphorism: ‘As the end so the means’. In his opinion it was pernicious to hold that so long as the end was good any means, however violent or unjust, were justified. Many movements had come to grief by reliance on doubtful means.
 Harijan, 23-2-1947; and Hindustan Standard, 2-2-1947
 "
487,"January 31, 1947",TELEGRAM TO VINAYAKRAO CHANGOLE,"
    
 [After January 31, 1947]libtech_692_footnote
 VINAYAKRAO CHANGOLE SECRETARY
 DEPRESSED CLASSES LEAGUE NAGPUR
 WIRE RECEIVED YESTERDAY. DO NOT KNOW FULL FACTS. CONSULT VINOBA OR VALUNJKAR.
 GANDHI
 From the original: Pyarelal Papers. Nehru Memorial Museum   and   Library.
 Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar
 "
488,"February 1, 1947",LETTER TO ATINDRA MOHAN ROY,"
    
 February 1, 1947
 DEAR ATINBABU libtech_693_footnote,
 I have no such trainer you ask for.libtech_694_footnoteMy work lies in the opposite direction. Non-violent defence is the supreme self-defence, being
 
 infallible. No trainer is required for the purpose. And in this part of the country, self-defence through training in some kind of arms is suicidal. Anyway I am the wrong person to look to for the purpose.
 Yours sincerely,
 M. K. GANDHI
 From a photostat: G. N. 10530
 "
489,"February 1, 1947",LETTER TO SATIS CHANDRA MUKERJI,"
    
 February 1, 1947
 DEAR SATISBABUlibtech_695_footnote,
 Your  lovely  letter.libtech_696_footnoteI   endorse   all   your   propositions   though probably I would put them differently and comprise them into one. But that does not diminish the value of the propositions. Alas I am far as yet from that state ! At the same time, I am hastening towards it. If I attain that state or even come near enough to it (and probably that is all that a human being can reach), this problem of Noakhali will be easily solved. Let us see what happens.
 Please do not hesitate to write to me or dictate a letter for me whenever you feel like telling me something. Know that your messages will never be a strain on me.
 And now I put before you a poser. A young girl (19) who is in the place of granddaughter to me by relation shares the same bed with me, not for any animal satisfaction but for (to me) valid  moral  reasons. She claims to be free from the passion that a girl of her age generally has and I claim to be a practised brahmachari. Do you see anything bad or unjusti-fiable in this juxtaposition? I ask the question because some of my intimate associates hold it to be wholly unjustifiable and even a breach of brahmacharya. I hold a totally opposite view. As you are an experienced man and as I have regard for your opinion, I put the question. You may take your own time to
 
 
 
 answer the question. You are in no way bound to answer it if you don’t wish to.
Hope you are well.
 Yours,
 BAPU
 From the original: C. W. 10557
 "
490,"February 1, 1947",LETTER TO VALLABHBHAI PATEL,"
    
 February 1, 1947
 CHI. VALLABHBHAI,
 These two friends have told me the tale of their woes. What can I tell them, or do for them? If what they say is correct, it is a painful matter. They asked for an introduction to you; so I am giving this to them.
 I 	hope you are well.      SARDAR 	VALLABHBHAI 	PATEL 	1 AURANGZEB 	ROAD  NEW 	DELHI [From 	Gujarati]  Bapuna 	Patro-2: Sardar Vallabhbhaine, p. 	347    Blessings 	from  BAPU 
   "
491,"February 	1, 1947",LETTER TO MANILAL GANDHI,"
        CHI. 	MANILAL,       February 	1, 1947 
  	I got your fine letter. You seem to have made good changes in your 	diet. I like them. My tapascharya is like the hills which 	seem beautiful from a distance. I undergo no suffering. People come 	and see me daily. My ahimsa is being severely tested. You need not 	worry, however. Remain absorbed in your duty. Do not let the fact of 	Manu sleeping with me perturb you. I believe that it is God who  has 	prompted me to take that step. If, however, you cannot understand, 	do not get upset and bear with me. I write this because Kishorelal 	and others have got upset. I see no reason for that at all. I think 	Sushila will go there at the earliest opportunity.  Blessings 	from  BAPU  From 	Gujarati: C. W. 1445. Courtesy: Sushila Gandhi 
 
 
 
 CHI. SUSHILA,"
492,"February 1, 1947",LETTER TO SUSHILA GANDHI,"
    
 February 1, 1947
 
  	I got your letter. I think it is desirable now that you should go to 	Phoenix as early as you can.  	Give up the desire to see me. It is no joke to come and see me here. 	It will take a lot of your time and mean much waste of money. 	Moreover, I shall be touring from village to village. In such 	circumstances, what discussion can we have about personal matters? 	And in that case, what would you gain by coming?  	I should like you not to get upset by the fact of Manu sleeping with 	me. But I do wonder whether you can help being upset when a man like 	Kishorelal could not.libtech_697_footnote  From 	Gujarati: C. W. 1444. Courtesy: Sushila Gandhi   "
493,"February 1, 1947",INTERVIEW TO “THE HINDU”,"
         NABAGRAM, 
  February 1, 1947 I will consider my mission fulfilled 	if I see heart unity among Hindus and Muslims and until this is 	achieved, I must be moving about 	in this area.  Gandhiji 	emphasized to me that this was the first opportunity he had had of 	testing whether the ahimsa he had been practising was really of the 	brave. He said that in the past he had successfully tested the 	efficacy of his non-violence in his struggle with the British 	Government but he felt that his ahimsa was really not of the brave 	as somewhere in the background lurked the feeling that superiority 	in numbers would tend to sway the balance in such a struggle. 	Gandhiji does not think that real bravery has ever been brought into 	full play so far in his practice of ahimsa.  Noakhali, 	Gandhiji said, offered an 	almost ideal situation 	for testing 	whether ahimsa 	could effectively be used by a small number of people against an 	almost sullen   if not 	hostile majority all 	round. The 	problem here 	was also complicated by 	the fact 	of the 	existence of 	a popular 	Government controlling 	the destinies 	of the 	people. Even 	if he differed 	from the politics 	of those 	running the Bengal 	Government he was 	definite that if 	democratic Government was good for one Province it was equally good 	for another and, therefore, he must not do or say anything which would in any way    
 derogate from the prestige and authority of the Government. A straight fight with the alien ruling power was one thing for him, but a struggle with his own countrymen, however recalcitrant unwilling they might be in doing the right thing by those under their care, was a thing too difficult for him to contemplate. It was this difficulty that had induced him to keep the Bengal Premier posted with everything he saw or did in and about Noakhali.
 Ever since the commencement of his walking tour, Gandhiji has been moving amidst a sullen population on the one side and a frightened one on the other. He is, therefore, engaging himself in the dual task of infusing courage into the frightened Hindus and at the same time convincing the majority community of the right to protection of the minorities. He is placing before both communities his ideal of brotherly living and also a programme of sanitation and rural economy calculated to help both communities to better and healthier living.
 Asked if he would regard the return of all refugees to their villages as a sign of success of his ahimsa, Gandhiji replied in the negative and said that it would not be impossible to persuade all refugees to return home within a few days. But this would not be any indication of the success of the ahimsa of the brave; for the refugees would then be relying for protection on those who persuaded them to return. It would be real success if men and women picked up courage and decided of their own accord to return, willing to face cheerfully even death and starvation in preference to surrender or fight.    It was towards achieving this that Gandhiji had been addressing Hindus.
 The Hindu, 2-1-1947
 "
494,"February 1, 1947","TALK WITH A
DOCTORlibtech_698_footnote","
    
 AMISHAPARA,
 February 1, 1947
 Gandhiji said that he wished to live up to the age of 125 and humorously enquired of the doctor if he could suggest any recipe for that.
 In reply to a suggestion by the doctor that he should spend some time in Calcutta to recoup his health, Gandhiji said that he could not leave Noakhali until communal amity had been established there.
 Hindustan Standard, 2-2-1947
 
 
 
 
 
 "
495,"February 1, 1947","TALK WITH BRITISH
ARMY OFFICERSlibtech_699_footnote","
    
 February 1, 1947 Gandhiji laughingly said that journalistslibtech_700_footnotewere dangerous people-and he was  saying so as a journalist himself. Gandhiji also humorously said that Australia had not only become the whiteman’s preserve for the present but also, it appeared, for
 posterity. Gandhiji said that India was, in that respect, too hospitable.
 Hindustan Standard, 3-2-1947
 "
496,"February 	1, 1947","SPEECH AT PRAYER
MEETINGlibtech_701_footnote","
         AMISHAPARA, 
  February 	1, 1947 Gandhiji 	drew the attention of the audience to the fact that the universal 	law applicable 	to all meetings was that the visitors should be perfectly still and 	observe  silence 	no matter how vast the audience was.  Yesterday 	evening a Maulvi had wanted to speak for a short time. Gandhiji had 	sensed what he 	wanted to 	say. He 	therefore, contrary to 	his wont, 	allowed him to 	speak for 	the five minutes which he 	wanted by 	the watch. 	The Maulvi 	took no 	more than 	three minutes but said 	what he had wanted 	to say. 	He resented 	Gandhiji’s remark on 	the purdah 	system in 	vogue in 	Bengal as 	according to 	him, Gandhiji 	had no 	right  to 	speak on 	the Islamic Law.  Gandhiji 	thought this was a 	narrow view 	of religion. 	He claimed 	the right to 	study and 	interpret the 	message of 	Islam. Gandhiji said 	that throughout his 	long life he 	had had the privilege of 	mixing with many. Muslims 	in and out of India 	but he had 	nowhere heard 	anybody say 	that. Denouncing 	the system 	of purdah, 	which varied 	from country 	to country, 	Gandhiji said that he 	was certain 	it had 	little to 	do with the 	Koran. He 	was not inclined 	to believe 	that Islam 	was so 	susceptible to 	damage as 	to be 	confined within a 	narrow space beyond other 	people’s view. Gandhiji was 	sure that 	it was 	contrary to 	Islamic teaching.  The 	Maulvi had further resented coupling of the name of Rama, a mere 	young king, with Rahim, name of God; similarly of Krishna with 	Karim. Gandhiji said this was a narrow view of Islam. This erroneous 	view had emanated from his wrong notion that Rama and Krishna were 	names of ordinary human beings. Man worshipped the same God under 	different names and the Koran was not opposed to it. Rama and      
 Krishna were names of God and there was no bar in worshipping God as such, it certainly did not offend Islam. Islam was not a creed to be preserved in a box. It was open to mankind to examine it and accept or reject its tenets. He hoped that this narrow view was not shared by the Muslims of Bengal or India.
 Purity of heart was the criterion of a religious man but persons who looted other people’s properties, killed fellow-beings and took God’s name at the same time were irreligious. In this connection Gandhiji wanted to draw the attention of the audience to the work. Dr. Sushila Nayyar was doing in Changirgaon. She wanted to go   to Sevagram to attend to the hospital for whose management she was responsible, but her Muslim patients would not let her go till they were restored to health. She had also mentioned that in the village those, who had shared in the loot of October last were of their own accord bringing back some of the looted property. He was of opinion that this was a happy omen. If the infection spread, the courts would have no work to do so far as public loot was concerned. He for one would ask Government to waive the right of prosecution if the looted property was returned. But he said the return must be sincere and full, whether by the guilty one or the public, and not a mere token to avoid prosecution. What he aimed at was a change of heart and not a truce superimposed by the military or the police. A popular ministry could not impose its will on the people. Gandhiji said :
I shall most gladly leave Noakhali when I am certain that all are
 acting with amity and sincerity, but I shall lay down my life here for the fulfilment of my mission.
 Gandhiji then answered the following question :
 You have asked rich men to be trustees. Is it implied that they should give up private ownership of their property and create out of it a trust valid in the eyes of the law and managed democratically? How will the successor of the present incumbent be determined on his demise?
 In answer Gandhiji said that he adhered to the position taken by him years ago that everything belonged to God and was from God. Therefore it was for His people as    a whole, not for a particular individual. When an individual had more than his proportionate portion he became a trustee of that portion for God’s people.
 God who was all-powerful had no need to store. He created from day to day. Hence men also should in theory live day to day and not stock things. If this truth was imbibed by the people generally, it would become legalized and trusteeship would become a legalized institution. He wished it became a gift from India to the world. Then there would be no exploitation and no reserves as in Australia and other countries for white men and their posterity. In these distinctions lay the seeds of a war more virulent than the last two. As to the successor, the trustee in office would have the right to nominate his successor subject to legal sanction.
 Gandhiji referred to “small-talks, whispers and innuendos” going round of which he had become aware. He was already in the midst of so much suspicion and distrust, he told the gathering, that he did not want his most innocent acts to be misunderstood and misrepresented. He had his granddaughter with him. She shared the same bed with him. The Prophet had discounted eunuchs who became such by an operation. But he welcomed eunuchs made such through prayer by God. His was that aspiration. It was in the spirit of God’s eunuch that he had approached what he considered was his duty. It was an integral part of the yajna he was performing and he invited them to bless the effort. He knew that his action had excited criticism even among his friends. But a duty could not be shirked even for the sake of the most intimate friends.
 Harijan, 23-2-1947; Hindustan Standard, 3-2-1947. and Mahatma Gandhi— The Last Phase, Vol. I, Book II, pp. 219-20
 "
497,,LETTER TO VALLABHBHAI PATEL,"
    
 AMISHAPARA,
 February [1/2 ]libtech_702_footnotelibtech_703_footnote1947
 CHI. VALLABHBHAI,
Please go through this letter.
 Frydmanlibtech_704_footnoteis the same as  Bharatanand;  Please  see  if  you  can grant him Indian citizenship.
     God.  	*	* *  	I want you not to be unhappy. Please leave me in the hands of   Blessings from  BAPU 
 [From 	Gujarati]  Bapuna 	Patro-2: Sardar Vallabhbhaine, p. 	347                   "
498,"February 2, 1947",TELEGRAM TO KISHORELAL G. MASHRUWALA,"
    
 [February 2, 1947]libtech_705_footnote
  KISHORELAL 	HARIJAN 	ASHRAM 	SABARMATI  YOUR 	LETTER. SEE PUBLIC STATEMENTSlibtech_706_footnoteMADE 	YESTERDAY. WRITING.    From 	a photostat: C. W. 10559        BAPU 
   "
499,"February 	2, 1947",LETTER TO ATINDRA MOHAN ROY,"
          SATGHARIA, 
    DEAR 	ATINBABU,  February 	2, 1947 
  	I have your note. I think you are unnecessarily agitated. I refuse 	to tax my mind even as to the proposed section until it becomes part 	of the constitution. And in any case there is no harm in your 	corresponding with the President of the Congress.  	I am destroying your note.  ATINDRA 	MOHAN 	ROY 	SECRETARY  TIPPERAH 	DISTRICT 	CENTRAL 	RELIEF 	COMMITTEE 	COMILLA  From 	a copy: Pyarelal Papers. Nehru Memorial Museum and Library. 	Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar   "
500,"February 	2, 1947",A LETTER,"
        DEAR 	A . . . BABU,        February 	2, 1947 
  	I thank you for your written message conveyed through you by the 	District Muslim League Secretarylibtech_707_footnote. My 	answers to the three pointslibtech_708_footnotelibtech_709_footnoteare 	as follows :       
  If 	the presence 	of anyone 	is a bar 	to the restoration 	of normal 	conditions, such 	a person 	or persons 	should be 	dealt with by 	the Government 	under its powers. Of 	course, the 	responsibility for 	the restoration 	of peace 	 rests as 	it must on 	the local 	Hindu and Muslim 	leaders. I should 	think however 	that they would 	not disdain 	the help 	of others 	when it is proffered.  If 	my prayer meetings 	are disliked 	by Muslims, 	they have 	but to abstain 	from attendance. 	I hope 	it does 	not mean 	that non- Muslims 	may not offer public 	prayers in the 	manner they 	know best. Whilst 	I must 	give what weight I can 	to the opinion of 	District Muslim 	League, I must 	be allowed 	to judge 	for myself 	whether my presence 	is necessary and whether I must move from place to place or not. 
 Yours sincerely,
 M. K. GANDHI
 From a photostat: G. N. 10532
 "
