footnote_no,footnote
libtech_718_footnote,"2On subjects of special interest to Ashram inmates which Gandhiji sent with letters to Narandas Gandhi during the period from February 29, 1932, to September 11, 1932. They appear under their dates of writing beginning with Vol. XLIX, p. 169."
libtech_719_footnote,1From Mahadevbhaini Diary.
libtech_720_footnote,2Wife of Satis Chandra Das Gupta
libtech_721_footnote,"3“To the Ashram Inmates”. The discourses were published under this title, but subsequently the title was changed to Ashram Jivan, “The Ashram Way of Life”."
libtech_722_footnote,1Illegible in the source.
libtech_723_footnote,"4Kusum Gandhi, a student of the Ashram school, daughter of Vrajlal Gandhi."
libtech_724_footnote,1The addressee had renounced his claim to his ancestral property.
libtech_725_footnote,1Addressee’s wife.
libtech_726_footnote,1Addressee’s son.
libtech_727_footnote,2Dagger-like weapon.
libtech_728_footnote,4Daughter of Vrajlal Gandhi.
libtech_729_footnote,1Son of Revashanker 	Jhaveri.
libtech_730_footnote,2ibid
libtech_731_footnote,5Widow of Vrajlal Gandhi.
libtech_732_footnote,"1Since it was Gandhiji’s Silence Day, he expressed his views in writing."
libtech_733_footnote,"1Vide “Letter to Ramsay MacDonald”, 18-8-1932."
libtech_734_footnote,2The postscript was 	written on September 4.
libtech_735_footnote,3Name of a weapon.
libtech_736_footnote,
libtech_737_footnote,4Some words are illegible here.
libtech_738_footnote,
libtech_739_footnote,"2Mohanlal M. Bhatt, sometime manager of the Navajivan Press. At this time he was in Yeravda Camp Jail."
libtech_740_footnote,3Youngest son of Dr. 	Pranjivan Mehta.
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,2Eldest son of Dr. 	Pranjivan Mehta.
libtech_745_footnote,
libtech_746_footnote,"2Vide pp. “What women should do in a difficult situation”, 4-9-1932."
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,3When Gandhiji was attacked at Pardekoph; vide “An Autobiography”.
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,
libtech_842_footnote,
libtech_843_footnote,
libtech_844_footnote,
libtech_845_footnote,
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,
libtech_860_footnote,
libtech_861_footnote,
libtech_862_footnote,
libtech_863_footnote,
libtech_864_footnote,
libtech_865_footnote,
libtech_866_footnote,
libtech_867_footnote,
libtech_868_footnote,
libtech_869_footnote,
libtech_870_footnote,
libtech_871_footnote,
libtech_872_footnote,
libtech_873_footnote,
libtech_874_footnote,
libtech_875_footnote,
libtech_876_footnote,
libtech_877_footnote,
libtech_878_footnote,
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,
libtech_885_footnote,
libtech_886_footnote,
libtech_887_footnote,
libtech_888_footnote,
libtech_889_footnote,
libtech_890_footnote,
libtech_891_footnote,
libtech_892_footnote,
libtech_893_footnote,
libtech_894_footnote,
libtech_895_footnote,
libtech_896_footnote,
libtech_897_footnote,
libtech_898_footnote,
libtech_899_footnote,
libtech_900_footnote,
libtech_901_footnote,
libtech_902_footnote,
libtech_903_footnote,
libtech_904_footnote,
libtech_905_footnote,
libtech_906_footnote,
