footnote_no,footnote
libtech_627_footnote,1Reproduced from Mahadev Desai’s “Weekly Letter.”
libtech_628_footnote,"1However, on account of high blood-pressure Gandhiji had to postpone his journey; vide “Telegram to Abdul Ghaffar Khan”, 1-11-1937"
libtech_629_footnote,"2Vide “Statement to the Press”, 16-10-1937, and “K. F. Nariman’s Statement”"
libtech_630_footnote,1The Presidential 	address at the All-India Women’s Conference. It appeared in
libtech_631_footnote,"1Vide “Note on Nariman-Sardar Case”, 14-10-1937"
libtech_632_footnote,2Shankarrao Deo
libtech_633_footnote,"3Dated October 29, 1937; vide “Letter to K. F. Nariman”, 29-10-1937"
libtech_634_footnote,1Of the forthcoming Congress session at Haripura
libtech_635_footnote,"2Vide “Talk with Andamans Prisoners”, 30-10-1937"
libtech_636_footnote,1The text has been collated with the copy from the Manuscript Diary of Mahadev Desai.
libtech_637_footnote,2Widow of Abbas 	Tyabji
libtech_638_footnote,3Vide “The A. I. C. C.”
libtech_639_footnote,1Gandhiji’s 	departure for Wardha was postponed on Monday November 1.
libtech_640_footnote,2Gandhiji issued 	this on 	his return 	from Barrackpore after meeting 	 the  Governor 	of Bengal.
libtech_641_footnote,"1According to 	Mahadev Desai, the 	letter said 	 that  Gandhiji 	 was  sending  Rs. 	13,000—Rs. 10,000 for 	the Kala Bhavan and 	Rs. 3,000 for three months 	at the 	rate of 	Rs. 1,000 	per month."
libtech_642_footnote,2The addressee 	received the telegram on November 10.
libtech_643_footnote,4Omission as in the source
libtech_644_footnote,3Addressee’s 	son-in-law and daughter
libtech_645_footnote,"2Which read: “This meeting of the A. I. C. C. expresses its emphatic protest against the ruthless policy of repression as indicated by the inauguration of various restrictive and prohibitory orders and political prosecutions launched in the Mysore State and also against the suppression of civil rights and liberties by denying the elementary rights of speech, assemblage and association. This meeting sends its fraternal greetings to the people of Mysore and wishes them all success in their legitimate non-violent struggle and appeals to the people of Indian States and British India to give all support and encouragement to the people of Mysore in their struggle against the State for right of self-determination.”"
libtech_646_footnote,1Vide the 	preceding item.
libtech_647_footnote,2Zakir Husain 	Committee’s Report on Basic Education
libtech_648_footnote,1The addressee was 	the first Harijan to be elected Mayor of the Madras Corporation.
libtech_649_footnote,1An article by a “medical friend” which is not reproduced here
libtech_650_footnote,2Governor
libtech_651_footnote,3Passed at Lucknow in April 1936
libtech_652_footnote,1At Calcutta
libtech_653_footnote,2On November 17
libtech_654_footnote,"1Passed on March 16, 	1937; vide “Extract 	From A.I.C.C. Resolution”, 16-3-1937 For Jawaharlal Nehru’s 	reactions to this article, vide 	Appendix “Letter 	from Jawaharlal Nehru”, 14-11-1937"
libtech_655_footnote,"2Vide “Statement 	on Bengal Government’s Communique”, 21-11-1937"
libtech_656_footnote,1God willing
libtech_657_footnote,4ibid
libtech_658_footnote,
libtech_659_footnote,1On November 9
libtech_660_footnote,1Gandhiji reached 	Kharagpur Station at 4 p. m. A representative of the United Press 	approached him in the waiting room.
libtech_661_footnote,5Addressee’s 	granddaughter
libtech_662_footnote,6Addressee’s 	daughter
libtech_663_footnote,1On October 30
libtech_664_footnote,"1Vijayalakshmi 	Pandit, addressee’s sister"
libtech_665_footnote,1In 1932-33
libtech_666_footnote,
libtech_667_footnote,"3Principal, 	Teachers’ Training College, Aligarh; later Adviser and Secretary 	to  the Ministry of 	Education, Government of India."
libtech_668_footnote,3On November 16
libtech_669_footnote,"4Vide “Telegram 	to Viceroy”, 27-8-1937 and “Letter to Mahadev Desai”, 3-9-1937"
libtech_670_footnote,"1Vide “Lest we Forget” ; also “Resolution at the Hindu Leaders” Conference, Bombay”, 25-9-1932"
libtech_671_footnote,"1Vide “Bengal Government’s Communique”, 18-11-1937"
libtech_672_footnote,3Subhas Chandra Bose 	and Sarat Chandra Bose
libtech_673_footnote,"1Vide ‘‘Telegram to Viceroy”, 27-8-1937"
libtech_674_footnote,2Vide “Storm Signals”
libtech_675_footnote,1From the reference 	to the addressee’s letter 	to Jawaharlal Nehru dated 	 November 19; (a). Silence Day after it fell on November 22.
libtech_676_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_677_footnote,"1Vide “Letter 	From K. Nazimuddin”, 24-11-1937"
libtech_678_footnote,1These are 	postscripts to Mirabehn’s letters to the addressee.
libtech_679_footnote,"3Some Muslims having objected to the practice of singing Vandemataram in certain legislatures, the Working Committee recommended that “whenever and wherever Vandemataram is sung the first two stanzas should be sung, with perfect freedom to the organizers to sing any other song of unobjectionable character, in addition to, or in place of Vandemataram”"
libtech_680_footnote,2Infatuation
libtech_681_footnote,3Addressee’s 	mother
libtech_682_footnote,"3For a subsequent 	letter from the addressee to Jawaharlal Nehru, vide 	“Letter from 	Mahadev Desai to Jawaharlal Nehru”, 2-12-1937."
libtech_683_footnote,"2Vide “Statement on Viceroys Decision”, 24-1-1933"
libtech_684_footnote,
libtech_685_footnote,1For the Congress 	session at Haripura
libtech_686_footnote,"1The date of receipt 	as recorded on the document is December 6, 1937."
libtech_687_footnote,"2The rest of the sentence is from Harijan, 27-11-1937."
libtech_688_footnote,3This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_689_footnote,"2Vide footnote 	1, “The A.I.C.C.”"
libtech_690_footnote,4Reproduced from 	Mahadev Desai’s “Notes”
libtech_691_footnote,5On December 6
libtech_692_footnote,6Dr. Jivraj Mehta
libtech_693_footnote,1Company of or 	association with the good
libtech_694_footnote,2To Acharya 	Kripalanina Lekho
libtech_695_footnote,1To preside over the All-India Women’s Conference
libtech_696_footnote,1The addressee had 	complained that the Ministers in U. P. and Bihar were not helping 	Harijans’ education.
libtech_697_footnote,2ibid
libtech_698_footnote,"3Vide “Letter 	From Mahadev Desai to Jawaharlal Nehru”, 2-12-1937"
libtech_699_footnote,1Addresser’s 	brother’s daughter
libtech_700_footnote,2At Juhu in Bombay
libtech_701_footnote,"2From the reference 	to “the two items”; vide 	letter to the 	addressee dated December 5, 1937."
libtech_702_footnote,1Metrical Marathi 	rendering of the Bhagavad 	Gita by Vinoba Bhave
libtech_703_footnote,"2This is a report by 	Kanu Gandhi on Gandhiji’s health, especially the blood-pressure."
libtech_704_footnote,1The source is 	illegible here.
libtech_705_footnote,1The addressee was 	to stay at Wardha before leaving for Simla.
libtech_706_footnote,1Narayan M. Khare’s 	son Ramchandra
libtech_707_footnote,1Sister of Romain 	Rolland
libtech_708_footnote,2Of Poona Healthatorium
libtech_709_footnote,3Addressee’s wife
libtech_710_footnote,1The source places 	this and the following cable along with the letters of 1937.
libtech_711_footnote,"2G. D. Birla had 	suggested that since the Ministers were there to take up the 	responsibility of Harijan uplift work, the Harijan Sevak Sangh could 	be wound up."
libtech_712_footnote,2Ramachandra J. 	Soman
libtech_713_footnote,3The sourse is 	illegible here.
libtech_714_footnote,2This is followed by 	a note which reads: “This should be sent to Segaon.”
libtech_715_footnote,2Vide the 	preceding item.
libtech_716_footnote,1As placed in the 	source
libtech_717_footnote,"1This and the following item are reproduced from Mahadev Desai’s “Notes”. The conversation took place before Gandhiji left Juhu for Segaon on January 7, 1938."
libtech_718_footnote,"2This report by 	Mirabehn appeared under the title “The way of God or the Way 	 of the Devil” 	with the following 	introductory note: “Readers of 	Harijan will 	like to share 	with me the following dialogue between Gandhiji and an Italian 	Professor which took 	place in Segaon 	in 1937. 	I found 	it in my notebook 	as I 	was turning 	over old 	papers. It 	gives a 	fuller meaning to 	his Press 	message on the 	world situation.” Vide, 	“Statement to 	the Press”, 	On or before 	27-8-1939."
libtech_719_footnote,1One’s nature
libtech_720_footnote,4ibid
libtech_721_footnote,"1Vide “Discussion 	with Lord Lothian”, 20-1-1938"
libtech_722_footnote,1A legendary bird 	supposed to drink only rain drops
libtech_723_footnote,2ibid
libtech_724_footnote,2At the Victoria 	Terminus station
libtech_725_footnote,1The addressee had informed Gandhiji of the hunger-strike by political prisoners in the Punjab jail.
libtech_726_footnote,2Reproduced from 	Mahadev Desai’s “Notes”
libtech_727_footnote,"1Presumably 	“Training for Non-violence”, published in Harijan, 	15-1-1938"
libtech_728_footnote,2The note on the 	Bombay Harijan Temple Worship Bill was published in
libtech_729_footnote,1Maganbhai P. Desai
libtech_730_footnote,2Premchand Raichand Training College for primary teachers
libtech_731_footnote,3This was addressed 	to Narahari D. Parikh.
libtech_732_footnote,"1Vide “Draft Resolution on Non-Co-Operation”,30-12-1920"
libtech_733_footnote,4About running the 	school while remaining in the Ashram
libtech_734_footnote,"2Vide “Letter to Lord Irwin”,2-3-1930"
libtech_735_footnote,1A few words here have faded out.
libtech_736_footnote,
libtech_737_footnote,"1Dr. Zilliacus, Prof. Bovet and Prof. Davies, members of the New Education Fellowship Delegation, had called on Gandhiji."
libtech_738_footnote,1Not available
libtech_739_footnote,"2Which was in reply to the telegram dated January 11; vide “Telegram to Secretary, Prisoners Refief Society, Lahore”, 11-1-1938"
libtech_740_footnote,3One of the two 	doctors from Patna who had rushed to Zeradei to see Dr. Rajendra 	Prasad
libtech_741_footnote,1This is reproduced from Mahadev Desai’s “Notes”.
libtech_742_footnote,2Dr. Rajendra Prasad 	was in fact suffering from severe food poisoning which he had 	contracted during his tour of Kanpur and Lucknow. Following this 	illness he was bed-ridden for almost two months.
libtech_743_footnote,3The source further 	reports: “In a separate telegram Mahatma Gandhi says that he is 	much better now.”
libtech_744_footnote,
libtech_745_footnote,2Lord Lothian stayed in Segaon from January 18 to 20.
libtech_746_footnote,1This was written 	“For Lord Lothian and responsible statesmen only”.
libtech_747_footnote,"2As proposed in the 	Government of India Act, 1935"
libtech_748_footnote,"1Jawaharlal Nehru, 	in his letter to Gandhiji dated January 13, 1938, had rec- ommended 	the case of Chander Singh, especially in view of the fact that, when 	in 1930 his companions of the Garhwal Regiment were contemplating 	not only refrain- ing form shooting at their fellow-countrymen but 	also shooting at their British officers, Chander Singh had dissuaded 	them from this violent action, stressing the non-violent character 	of the civil disobedience movement."
libtech_749_footnote,2The Joint Select 	Committee of the British Parliament which considered the new 	Constitution for India
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,1The Franchise 	Committee of 1932 before which the addressee had given evidence on 	behalf of Indian women
libtech_756_footnote,1This is a 	postscript to Mirabehn’s letter to the addressee.
libtech_757_footnote,2The addressee had 	arrived at Karachi from London on this date.
libtech_758_footnote,"1Ishopanishad, 	1"
libtech_759_footnote,"2Vide “Letter 	from M. A. Jinnah”, 5-11-1937"
libtech_760_footnote,"1For the addressee’s reply, vide “The Kottaoatam Summer School”"
libtech_761_footnote,"1Nanabhai I. 	Mashruwala, Manilal Gandhi’s father-in-law"
libtech_762_footnote,"2Paul Brunton, author of Search in secret India"
libtech_763_footnote,2Kasturba also 	conveyed her blessings along with this.
libtech_764_footnote,"1Of studies, 	prepared by the Zakir Husain Committee"
libtech_765_footnote,3Lakshmibehn
libtech_766_footnote,1Chief of the 	Congress Seva Dal
libtech_767_footnote,"1Reproduced from Mahadev Desai’s “Notes”. Dr. John De Boer, incharge of an educational institution in South India, visited Gandhiji at Segaon before the latter’s departure for Haripura on February 8."
libtech_768_footnote,2The addressee had 	“taken possession of the Seva Dal Training Academy buildings at 	Bagalkot” and had sought Gandhiji’s guidance for further action.
libtech_769_footnote,2ibid
libtech_770_footnote,3Ravishankar Raval
libtech_771_footnote,1Narayan Moreshwar Khare died on February 6 at Haripura.
libtech_772_footnote,2Mathuri and Ramachandra
libtech_773_footnote,2Nandalal Bose
libtech_774_footnote,"1On March 28, 1936; vide “Speech at Khadi and Village Industries Exhibition, Lucknow”, 28-3-1936"
libtech_775_footnote,"1This sentence is from Harijan, 19-2-1938."
libtech_776_footnote,2ibid
libtech_777_footnote,"3Vide “Speech at A.I.S.A. Council Meeting”, 13-10-1935 and “New Khadi Scheme”"
libtech_778_footnote,1Reproduced from Mahadev Desai’s “Notes”. The conversation took place when Gandhiji was being taken round the Khadi and Village Industries Exhibition after the opening ceremony; vide the preceding item.
libtech_779_footnote,2Vasumati Pandit
libtech_780_footnote,3This and the 	preceding paragraph are from The 	Hindu.
libtech_781_footnote,4This sentence is 	from The Hindu.
libtech_782_footnote,1This is reproduced 	from Mahadev Desai’s “Notes”.
libtech_783_footnote,1The superscription 	is in Gujarati.
libtech_784_footnote,2Under the 	leadership of 	V. L. Phadke and Jugatram Dave about  1200 	volunteers were engaged in sanitation work at the Congress Camp at Haripura.
libtech_785_footnote,1Hidden meaning
libtech_786_footnote,3This and the following paragraph are from The Hindu.
libtech_787_footnote,1What follows is 	from The Hindu.
libtech_788_footnote,2This sentence is from The Hindu
libtech_789_footnote,"2In Bapuke 	Patra-8:- Bibi Amtussalaamke Naam, this 	is laced before the letter dated February 13, 1938."
libtech_790_footnote,3The addressee on 	her return to the Ashram had asked Gandhiji when she could resume 	massaging his feet.
libtech_791_footnote,1Reproduced from Mahadev Desai’s “Notes”. Gandhiji visited the Exhibition pertaining to cattle-breeding and dairy keeping which was declared open by Vallabhbhai Patel.
libtech_792_footnote,"2The source has 	“1937”. This seems to be a slip, since Gandhiji was in Haripura 	in 1938."
libtech_793_footnote,1Vide  the 	preceding item 2 	Vide the 	preceding item. 	3 Addressee’s 	wife
libtech_794_footnote,1Addressee’s 	daughter
libtech_795_footnote,1General Secretary 	of the East African Indian Delegation
libtech_796_footnote,1This is not 	available.
libtech_797_footnote,"1This is from The Hindu, 16-2-1938."
libtech_798_footnote,2A Brahmin sub-caste
libtech_799_footnote,"1At the Congress session in December, 1936"
libtech_800_footnote,"2From The 	Bombay Chronicle, 17-2-1938"
libtech_801_footnote,3Devotional songs sung in the morning
libtech_802_footnote,1Shankarrao Deo
libtech_803_footnote,2This and the 	following item appeared under the title “Government Must Undo 	Mischief”.
libtech_804_footnote,1Published under the 	title “Government Must Undo Mischief”
libtech_805_footnote,"1According to The Bombay Chronicle, 19-2-1938, the resolution drafted by Gandhiji was under discussion in the Working Committee meeting on February 18."
libtech_806_footnote,"2Vide “Telegram 	to Secreatary,  Prisoners’ Relief  Society, 	 Lahore”, 11-1-1938, 	and “Statement 	to the 	Press”, 14-1-1938"
libtech_807_footnote,"3From The 	Hindu, 18-2-1938"
libtech_808_footnote,"1Vide “Notes”, sub-title, “Appeal to Discharged Prisoners”"
libtech_809_footnote,
libtech_810_footnote,4Gandhiji here quotes the Gujarati original.
libtech_811_footnote,1The superscription 	is in Devanagari.
libtech_812_footnote,
libtech_813_footnote,"3Vide “Resolution 	on Ministerial Resignations”, 18-2-1938"
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,"1From The Hindu, 18-2-1938"
libtech_818_footnote,
libtech_819_footnote,"1Member, Legislative 	Assembly"
libtech_820_footnote,"1Vide “Letter to Manilal and Sushila Gandhi”, 21-7-1937, “Letter to Lord Lothian”, 24 7-1937 and “Speech at Working Committee Meeting Wardha”,6-7-1937"
libtech_821_footnote,
libtech_822_footnote,"1Vide “Letter 	to K. F. Nariman”, 14-7-1937 and “Letter to K. F. Nariman”, 	17-7-1937"
libtech_823_footnote,
libtech_824_footnote,"1Vide “Letter to Vallabhbhai Patel”, 30-7-1937"
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,"1Vide “Foreword to “The Question of Languages”, 3-8-1937"
libtech_828_footnote,"1Vide “Letter to Jawaharlal Nehru”, 8-8-1937"
libtech_829_footnote,"1Vide “Letter 	to G. Cunningham”, 24-8-1937"
libtech_830_footnote,"2From The Statesman, 19-11-1937"
libtech_831_footnote,
libtech_832_footnote,"1Vide “Telegram to Viceroy”, 27-8-1937"
libtech_833_footnote,
libtech_834_footnote,"1Vide “Sufficiently Acquainted”, 28-8-1937"
libtech_835_footnote,"1Vide “Stateent to the Press”, 16-10-1937. It is likely that this was originally drafted by Gandhiji; vide “Letter to K. F. Nariman”, 29-10-1937"
libtech_836_footnote,"1 Vide “Letter to M. A. Jinnah”, 19-10-1937 Only extracts are reproduced here."
libtech_837_footnote,"2Vide “The A.I.C.C”, 13-11-1937"
libtech_838_footnote,"1Vide “Letter 	to M. A. Jinnah”, 19-10-1937"
libtech_839_footnote,"1Vide “The 	A.I.C.C.”,13-11-1937"
libtech_840_footnote,"1Vide “Statement on Bengal Government’s Communique”, 21-11-1937"
libtech_841_footnote,"1Vide “Letter to Mahadev Desai”, 22-111-1937"
libtech_842_footnote,2Passed at the 	Congress Session held in April 1936
libtech_843_footnote,"1Vide “Letter 	to Mahadev Desai”, 22-11-1937"
libtech_844_footnote,
libtech_845_footnote,"1Vide “Letter to K. Nazimuddin”, 28-11-1937"
libtech_846_footnote,
libtech_847_footnote,"1Vide “Letter 	to M. A. Jinnah”, 3-2-1938"
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,3On November 1
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,
libtech_860_footnote,
libtech_861_footnote,
libtech_862_footnote,
libtech_863_footnote,
libtech_864_footnote,
libtech_865_footnote,
libtech_866_footnote,
libtech_867_footnote,
libtech_868_footnote,
libtech_869_footnote,
libtech_870_footnote,
libtech_871_footnote,
libtech_872_footnote,
libtech_873_footnote,
libtech_874_footnote,
libtech_875_footnote,
libtech_876_footnote,
libtech_877_footnote,
libtech_878_footnote,
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,
libtech_885_footnote,
libtech_886_footnote,
libtech_887_footnote,
libtech_888_footnote,
libtech_889_footnote,
libtech_890_footnote,
libtech_891_footnote,
libtech_892_footnote,
libtech_893_footnote,
libtech_894_footnote,
libtech_895_footnote,
libtech_896_footnote,
libtech_897_footnote,
libtech_898_footnote,
libtech_899_footnote,
libtech_900_footnote,
libtech_901_footnote,
libtech_902_footnote,
libtech_903_footnote,
libtech_904_footnote,
libtech_905_footnote,
libtech_906_footnote,
libtech_907_footnote,
libtech_908_footnote,
libtech_909_footnote,
libtech_910_footnote,
libtech_911_footnote,
libtech_912_footnote,
libtech_913_footnote,
libtech_914_footnote,
libtech_915_footnote,
libtech_916_footnote,
libtech_917_footnote,
libtech_918_footnote,
libtech_919_footnote,
libtech_920_footnote,
libtech_921_footnote,
libtech_922_footnote,
libtech_923_footnote,
libtech_924_footnote,
libtech_925_footnote,
libtech_926_footnote,
libtech_927_footnote,
libtech_928_footnote,
libtech_929_footnote,
libtech_930_footnote,
libtech_931_footnote,
libtech_932_footnote,
libtech_933_footnote,
libtech_934_footnote,
libtech_935_footnote,
libtech_936_footnote,
libtech_937_footnote,
libtech_938_footnote,
libtech_939_footnote,
libtech_940_footnote,
libtech_941_footnote,
libtech_942_footnote,
libtech_943_footnote,
libtech_944_footnote,
libtech_945_footnote,
libtech_946_footnote,
libtech_947_footnote,
libtech_948_footnote,
libtech_949_footnote,
libtech_950_footnote,
libtech_951_footnote,
libtech_952_footnote,
libtech_953_footnote,
libtech_954_footnote,
libtech_955_footnote,
libtech_956_footnote,
libtech_957_footnote,
libtech_958_footnote,
libtech_959_footnote,
libtech_960_footnote,
libtech_961_footnote,
libtech_962_footnote,
libtech_963_footnote,
libtech_964_footnote,
libtech_965_footnote,
libtech_966_footnote,
libtech_967_footnote,
libtech_968_footnote,
libtech_969_footnote,
libtech_970_footnote,
libtech_971_footnote,
libtech_972_footnote,
libtech_973_footnote,
libtech_974_footnote,
