footnote_no,footnote
libtech_605_footnote,2Narahari Parikh asked why politicians should be asked to leave the Sangh when the Congress ‘creed’ also spoke of ‘peaceful and legitimate’ means.
libtech_606_footnote,"3Vide “Sindh Tragedy”, 1-1-1940."
libtech_607_footnote,1Here Gandhiji was asked by Ram Ratan Sharma whether the attitude to politics would be the same in the princely States as in British India.
libtech_608_footnote,"4Ganesh Shankar Vidyarthi, founder-editor of the nationalist Hindi journal Pratap; met with a heroic death on March 26, 1931, while trying to restore peace during the communal riots in Kanpur. For Gandhiji’s tribute to him, vide “Speech on Kanpur Riots, Subjects Committee Meeting, Karachi”, 27-3-1931, “Telegram to BalKrishna Sharma”, 1-4-1931 and “Notes”, 9-4-1931."
libtech_609_footnote,1Gopalrao Kale then asked how the spirit of service in politics could be tested. What if other people called it ambition ?
libtech_610_footnote,1Lala Jagannath then asked why members of the Sangh could not stay in politics on these terms.
libtech_611_footnote,"2Referring to Gandhiji’s Delang speeches of March 1938, Prabhudas Gandhi asked whether disbanding the Sangh would not be contrary to their avowed aim of fighting anti-social elements in an organized way."
libtech_612_footnote,3Ram Ratan Sharma explained the likely handicap of constructive workers who sought inspiration and guidance from the Sangh.
libtech_613_footnote,1Moolchand Agrawal argued that it was not ahimsa to wind up the Sangh  in response to other people’s  criticism  or  hostility  when  the  members’  hearts were pure.
libtech_614_footnote,"2Bhagavad Gita, III. 35"
libtech_615_footnote,1Moolchand Agrawal asked whether the winding up of the Sangh would remove hatred and jealousy from the hearts of the members.
libtech_616_footnote,2Haribhau Upadhyaya asked whether the President had grounds to believe that politics had corrupted the members.
libtech_617_footnote,3At the evening session which began at 7·30 p.m.
libtech_618_footnote,1 Balubhai asked why the Sangh should not be retained for constructive work.
libtech_619_footnote,2Jyotiprakash asked why the Sangh could not continue as a forum for consultations.
libtech_620_footnote,"1Dandekar then invited Vallabhbhai to express his opinion. After the latter had spoken at length, Gandhiji concluded his speech."
libtech_621_footnote,"2The draft   resolution   is not  available.	For the final resolution, vide"
libtech_622_footnote,"1The session began at 7.30 a.m. with Shrikrishnadas Jaju, the new President, in the chair."
libtech_623_footnote,1A variety of cotton largely grown in the former Berar State
libtech_624_footnote,"1Dhotre then pointed out that Kishorelal had discussed these feuds in an article “Rama aur Bharata” in Sarvodaya, a Hindi monthly edited by D. B. Kalelkar and Dada Dharmadhikari."
libtech_625_footnote,3The Secretary read out the resolution drafted by Gandhiji. The session adjourned at 9 p.m.
libtech_626_footnote,1In 1922-23
libtech_627_footnote,"1Narahari Parikh, Dada Dharmadhikari and Gopabandhu Chaudhari then expressed concurrence with Gandhiji’s suggestion to disband the present Sangh and to set up a new one."
libtech_628_footnote,1In March 1930
libtech_629_footnote,2Why Socialism ? (1936)
libtech_630_footnote,2At this stage someone said  some  people 	 believed  that 	 they  were  paid for this.
libtech_631_footnote,"1Shankerlal Banker, Secretary, Akhil Bharatiya Charkha Sangh"
libtech_632_footnote,"2Before Gandhiji started his speech the resolution prepared by the sub- committee was being discussed. Vide Appendix “Resolution at Gandhi Seva Sangh”, 12-2-1940."
libtech_633_footnote,3M. R. Masani
libtech_634_footnote,4Samajvad (1936)
libtech_635_footnote,1In 1934
libtech_636_footnote,"1A sub-committee consisting of Gandhiji, Kishorelal Mashruwala, Vallabhbhai Patel, Shrikrishnadas Jaju, Gopabandhu Chowdhary, Gangadharrao Deshpande, V. V. Dastane and Prafulla Chandra Ghosh was formed."
libtech_637_footnote,1One’s own duty
libtech_638_footnote,"2In July 1933; vide “Interview to Associated Press of India”, 25-7-1933."
libtech_639_footnote,
libtech_640_footnote,"1Vide “Letter 	to H. S. L. Polak”, August 30, 1941."
libtech_641_footnote,
libtech_642_footnote,1Illegible in the source
libtech_643_footnote,"1Vide “Statement 	to the Press”, 18-10-1939; “Letter to Lord Linlithgow”, 	18-10-1939; “Letter to M. R. Masani”, 18-10-1939; “Interview 	to The Times of 	India”, 20-10-1939; 	“Letter to Lord Linlithgow”, 24-10-1939; “Cable to The 	News Chronicle”, 28 	10-1939 and “Congress Working Committee Resolution”, 22-10-"
libtech_644_footnote,2The sentence is as in the original.
libtech_645_footnote,"1years. The experience that they have had, has shown beyond any question that,"
libtech_646_footnote,"1Vide Statement to the Press”, 18-10-1939; 27-10-1939; “A Letter”, 23-10- 1939; “Cable to The News Chronicle”, 28-10-1939 and “Letter to Mathuradas Trikumji”, 12-11-1939."
libtech_647_footnote,"1Vide “Statement to the Press”, 27-10-1939; “Good and Bad”, 30-10-1939; “Opinions Differ”, 7 11-1939 and “Congress Working Committee Resolution”, 22-"
libtech_648_footnote,"1Vide “Travancore Again”, 6-11-1939."
libtech_649_footnote,"2Vide “Statement to the Press”, 8-11-1939 and  “Congress  Working Committee Resolution”, 22-10-1939."
libtech_650_footnote,
libtech_651_footnote,"1The source, however, has “18”; vide Appendix “Viceroy’s Declaration”, 17-10-1939."
libtech_652_footnote,"1Vide “Statement to the Press”, 8-11-1939; “Unnecessary Alarm”, 13-11- 1939 and “Congress Working Committee Resolution”, 22-10-1939. Only extracts are reproduced here."
libtech_653_footnote,"1Vide “Statement to the Press”, 8-11-1939 and “Congress Working Committee Resolution”, 22-10-1939."
libtech_654_footnote,
libtech_655_footnote,"1Vide “Congress Working Committee Resolution”, 22-10-1939."
libtech_656_footnote,
libtech_657_footnote,"11 Vide “The Pledge” 24-12-1939; “Letter to Sampurnanand”, 29-12-1939; “Letter to H. V. Kamath”, 6-1-1940; “The Dissentients”, 16-1-1940."
libtech_658_footnote,"1Vide “Letter to Lord Linlithgow”, 14-1-1940, 17-1-1940; “The Dissentients”, 16-1-1940 and “Task Before Us”, 6-2-1940."
libtech_659_footnote,
libtech_660_footnote,"1Vide “Letter to Lord Linlithgow”, 17-1-1940."
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,"1Vide “Speech at Gandhi Seva Sangh Meeting—II”, 21-2-1940; “Speech at Gandhi Seva Sangh Meeting—IV”, 22-2-1940 and “The Right Step”, 26-2-1940."
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
