footnote_no,footnote
libtech_473_footnote,"2Leonard Elmhirst, 	an agricultural economist and an educationist, who was a close 	associate of Rabindranath Tagore, and Agricultural Adviser to the 	Government of Bengal from 1944. He founded Sriniketain, the Rural 	Development Institute of Santiniketan. Elmhirst was returning to 	England after completing an assignment “to work out a development 	plan for harnessing the water resources of Bengal”. In Gandhi’s 	Emissary, pp. 49-50, 	the addressee explains: “. . . I thought it would be a good thing 	if he had a meeting with Gandhiji and conveyed to his friends in the 	British Government. . . his impression of the state of Gandhiji’s 	mind and the possibilities of a rapprochement 	between Gandhiji and 	the British. The two sessions he and I had with Gandhiji did not 	give much of an indication about the possible course of Gandhiji’s 	next political move. ”"
libtech_474_footnote,1Nargis Captain
libtech_475_footnote,"2Presumably, Sword 	of Gold, a biography 	of Gandhiji, published in 1945"
libtech_476_footnote,"3Which read: “It 	is with a feeling akin to triumph that those of us who are pacifists 	in a war-torn Europe hear of your return to physical liberty, for 	spiritual liberty cannot be limited by any action of the India 	Office. We pray that you may, for many years to come, continue to be 	one of the greatest forces for good in the world.”"
libtech_477_footnote,
libtech_478_footnote,"1Dated May 10, 1944, 	it requested Gandhiji to comment on The 	Wisdom of Gandhi in His own Words, a selection 	of Gandhiji’s sayings, published by the addressee in 1943."
libtech_479_footnote,2God willing
libtech_480_footnote,"1Vide “Interview 	to Shyama Prasad Mookerjee”, 5-8-1944."
libtech_481_footnote,1Kanaiyalal Butail
libtech_482_footnote,"1Indian name given 	by Gandhiji to Maurice Frydman, a Polish engineer"
libtech_483_footnote,"2Vaikunth L. Mehta, 	brother of G. L. Mehta"
libtech_484_footnote,"3Of August, the 	second anniversary day of “Quit India” movement"
libtech_485_footnote,"1Sister of Navin 	Gandhi, vide “Letter 	to Navin Gandhi”, after 15-7-1944."
libtech_486_footnote,2Literally: “sweeter 	than jaggery”
libtech_487_footnote,"3Vide “Statement 	to the Press”, 12-7-1944 and “Interview to the Press”, 	13-7-1944."
libtech_488_footnote,
libtech_489_footnote,"1The addressee 	in his 	reply dated July 28, 	1944, said: “The 	operation on Miss 	Manju has 	been a 	complete failure. The 	facial graft that was 	introduced has 	sloughed away 	and as such Miss 	Manju is no better 	or worse after the 	operation.  This 	 sometimes happens 	in grafts. 	They either 	take or 	don’t take. 	The grafting 	can, however 	be repeated 	after six months.”"
libtech_490_footnote,"2About secret and 	underground activities, vide 	”Discussion with a 	Friend”, after 6-5-1944 and “Letter to R. R. Diwakar”, 	18-5-1944; also Appendix “Discussion with Underground Workers”, 	before 2-6-1944."
libtech_491_footnote,"3The Bombay Chronicle, 20-7-1944, reported: “Gandhiji made it clear that those who attributed motives to him did not touch him—it was like water on duck’s back. He started the conference by saying: ‘I am empty-headed’ and ended by saying: ‘I hope I have given enough food’, and the Press agreed, ‘he had’.”"
libtech_492_footnote,
libtech_493_footnote,
libtech_494_footnote,1As trustees of 	Kasturba Gandhi National Memorial Trust
libtech_495_footnote,"1Vide “Letter 	to Anantrai P. Pattani”, 15-7-1944."
libtech_496_footnote,"2Vide “Interview 	to Stuart Gelder”, 4-7-1944 and 4/6-7-1944."
libtech_497_footnote,1The report said: “A 	journalist suggested to Gandhiji that it had been said by a large 	section of the overseas Press that he (Gandhiji) had revised his 	attitude because of the favourable war situation and also because 	the Congress suffered ‘a heavy defeat’ and that his latest stand 	was considered as ‘a climb down’.”
libtech_498_footnote,"3Meaning: That 	which goes by the 	name of adversity 	is not 	such; nor is that 	prosperity which goes by 	that name. To 	forget God 	is adversity, 	ever to think 	of Him 	is prosperity, 	Vide “Ashram 	Bhajanavali” 	subitem 16, 20-12-1930."
libtech_499_footnote,
libtech_500_footnote,
libtech_501_footnote,"1Vide “Letter to Additional Secretary, Home Department, Government of  India”, 15-7-1943 and 26-10-1943."
libtech_502_footnote,"2Vide Appendix “C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_503_footnote,"3Vide Appendix 	“C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_504_footnote,"1Vide “Interview to Stuart Gelder”, 4/6-7-2944 and “Interview to the Press”, 14-7-1944."
libtech_505_footnote,
libtech_506_footnote,1Vide the 	preceding item.
libtech_507_footnote,"2Norman Cliff of the 	News Chronicle, 	London; vide 	also “Cable to News 	Chronicle”, 23-7-1944."
libtech_508_footnote,"1Vide “Letter 	to R. R. Diwakar”, 19-7-1944"
libtech_509_footnote,
libtech_510_footnote,
libtech_511_footnote,
libtech_512_footnote,
libtech_513_footnote,
libtech_514_footnote,"1The report 	said that the questions 	were cabled 	to Gandhiji 	from London, 	on July 	18, by 	Cavalcade, a 	British news 	magazine, which 	claimed that it 	had “consistently 	supported the cause 	of Indian 	freedom, and added 	that it was advised 	by Mr. 	Pulin Seal, Chairman 	of the 	Executive Committee of 	Indian Congressmen 	in London, 	to ask 	if Gandhiji 	would give for 	publication his 	answers to 	four questions”. 	According to 	the report, 	Gandhiji “handed over copies of” 	the questions and 	answers to 	the Press on 	July 21 	when he 	gave a 	statement; vide 	the following item."
libtech_515_footnote,2Pundalik Katagade.
libtech_516_footnote,
libtech_517_footnote,"1 have answered the question1 as a confirmed war resister; and if I became a party to the August resolution and I now suggest what I consider to be a perfectly honourable solution, it is because thereby I expect to promote the war-resistance effort. I dream of a world where there will be no strife between nations and nations. It is possible only if Great Britain, America and Russia contemplate such world peace. I deliberately omit China for, unfortunately China is not able like Russia, Britain or America to stand alone, though much bigger than all these three powerful nations and more ancient."
libtech_518_footnote,"2Vide “Interview 	to Stuart Gelder”, 4-7-1944 and 4/6-7-1944."
libtech_519_footnote,1The reference is to the fourth question of the preceding item.
libtech_520_footnote,"2The report concluded: “Gandhiji invited questions and the Pressmen fired out  a few questions and when they stumbled and seemed to get stuck up, Gandhiji smiled and said that he would lead them on. He could put even mischievous questions, he said, but thought that was not the proper time for it.”"
libtech_521_footnote,"1The report said 	that a special representative of the United Press of India “sought 	elucidation from Gandhiji on the points raised by the British Press, 	specially the Delhi correspondent of the London 	Times, on Gandhiji’s 	proposals that military control shall be in the hands of the Viceroy 	and the Commander-in-Chief”."
libtech_522_footnote,"2The Times 	correspondent had 	remarked: “What is proposed in fact is a kind of diarchy in the 	military field which would be practicable only on the assumption 	that there is complete identity of aims and; mutual trust, and past 	events have done nothing to create these.”"
libtech_523_footnote,"1An extract from 	this has been reproduced in “Cable to News 	Chronicle”, 	23-7-1944."
libtech_524_footnote,1Son of Dr. P. 	Subbaroyan
libtech_525_footnote,"2Vide also 	“Letter to P. C. Joshi”, 30-7-1944."
libtech_526_footnote,1Vide “Letter 	to P. C. Joshi”. 30-7-1944.
libtech_527_footnote,3Addressee’s 	cousin.
libtech_528_footnote,1Haji Muhammad Hashim Gazdar
libtech_529_footnote,"1Vide “Draft Instructions for Civil Resisters”, 4-8-1942."
libtech_530_footnote,2ibid
libtech_531_footnote,
libtech_532_footnote,1Of the Bengal Hindu 	Sabha
libtech_533_footnote,4Gandhiji saw 	feature film “Ramarajya” at his residence.
libtech_534_footnote,"1The telegram is 	extracted from Pyarelal’s letter dated July 25 to the addressee, 	which, inter alia, read: “Gandhiji has decided to leave for Sevagram.	The stay here"
libtech_535_footnote,"1Vide Appendix 	“C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_536_footnote,2The reference is to 	Gandhiji’s letter dated July 17 to Winston Churchill; vide
libtech_537_footnote,"3Vide last 	footnote of “Letter to Lord Wavell”, 15-7-1944."
libtech_538_footnote,"1Son of J. J. Doke 	who was a close associate of Gandhiji in South Africa; a missionary 	on the staff of South African Baptist Missionary Society, Lambaland, 	1914-21; Head of the Department of Bantu Studies, University of the 	Witwatersrand, Johannesburg"
libtech_539_footnote,1Wife of Maganlal 	Mehta
libtech_540_footnote,2Maganlal Mehta’s 	brother
libtech_541_footnote,"1Swami Anand; vide 	“Letter to Swami 	Anand”, 19-7-1944."
libtech_542_footnote,"1Vide “Letter 	to Dr. K. C. Gharpure”, 19-7-1944."
libtech_543_footnote,"2For excerpts 	from Munster’s speech, 	vide Appendix 	 “Lord  Munster’s 	Speech”, 25-7-1944."
libtech_544_footnote,"1In the source, the 	letter is placed after the letters of July 26, 1944."
libtech_545_footnote,"2From the reference 	to “Lord Munster’s Speech”; vide 	Appendix  “Lord 	Munster’s Speech”, 25-7-1944."
libtech_546_footnote,"2Vide “An 	Autobiography—Part 	II”, Chapter IX."
libtech_547_footnote,"1Vide also 	“Interview to the Press”, 26-7-1944. For the Viceroy’s reply, 	vide"
libtech_548_footnote,3Krishnadas Gandhi
libtech_549_footnote,"1The report said 	that “heads of educational institutions, medical practitioners and 	businessmen” met Gandhiji in the afternoon and “spent nearly 	half an hour with him”."
libtech_550_footnote,"1Vide also Appendices “Discussion on Underground Activities”, after 31-3- 1944 and “Discussion with Underground Workers”, after 31-3-1944."
libtech_551_footnote,"1Which read: “I am 	dealing with your letter [vide 	“Letter to G. E. B. 	Abell”, 13-7-1944] of 13th July to Mr. Abell who is in Simla. I am 	sending your letter [vide 	“Letter to Agatha 	Harrison”, 13-7-1944] to Miss Agatha Harrison through the bag as 	you wish.”"
libtech_552_footnote,2What follows is in Gujarati.
libtech_553_footnote,"1Vide also “Letter to Balkrishna Bhave”, 26-7-1944."
libtech_554_footnote,"1According to the source, this is a summary."
libtech_555_footnote,"1Vide Appendix 	“Letter from P. C. Joshi”, 14-6-1944."
libtech_556_footnote,"2The source has “August”, evidently a mistake."
libtech_557_footnote,"1Referring to this, the addressee, in his reply dated September 12, said: “It hurts us more than you can imagine to read that our nation’s leader pleads prejudices as standing in the way of examining slander against a young patriotic party.”"
libtech_558_footnote,4Aryanayakam’s daughter
libtech_559_footnote,"1War Against the People, by Kalyani Bhattacharya. Joshi alleged that she was not the author, but Dr. Shyama Prasad Mukherjee got it written and paid for its publication."
libtech_560_footnote,"1The report said that this was in answer to the statement made by L. S. Amery, Secretary of State for India, during a debate in the House of Commons on July 28. According to The Indian Annual Register, 1944, Vol. II, p. 308, Amery had said: “ . .. So far as India’s future constitution is concerned . . . an agreed constitution could only be arrived at if the predominantly Muslim provinces were free to adhere or stand out.... Apart from that particular issue . . . one central demand upon which he does not leave any room for ambiguity . . . is the demand for the immediate recognition of India’s independence under a provisional government, in which the only powers reserved to the Viceroy are those which deal with the control of active military operations. All reserve powers indispensable to ensure that the various functions of administration are co-ordinate with war effort and also those indispensable to safeguard the constitutional position for minority elements—all those are to disappear. Well, that is, after all, just the demand upon which the negotiations with the Congress broke down two years ago and were bound to break down. I will only invite the House to read Mr. Gandhi’s statements side by side with those then issued by Congress leaders, to see that, in this respect at any rate, there has been no real advance. Indeed Mr. Gandhi now adds the further stipulation that India is to bear no part of the cost of her own defence. So long as those are the basis for his proposals, they obviously do not form even the starting point for a profitable discussion either with Lord Wavell or with the interned Congress leaders.”"
libtech_561_footnote,"2 In his reply, the addressee said: “Mudslinging at political opponents is an old weapon of those who have lost faith in the people and given up all moral values.” 3 Manoranjan Chaudhary was asked (vide “Letter to Manoranjan Chaudhary”,"
libtech_562_footnote,
libtech_563_footnote,"2Joshi said that he had not read it but glanced through it. Immediately on receiving it, he had asked the Bengal Committee of Communist Party whether he should answer it in People’s War to which they replied: “Need not bother because it had been withdrawn from circulation as all decent Bengalees who read it felt disgusted over it.”"
libtech_564_footnote,"3In the source, this was followed by a “copy of the draft letter to be addressed to the Commissioner of Police, Bombay, by the leader of the procession on August 9”, which appeared as “approved” by Gandhiji “in pursuance of this policy”, vide Appendix “Draft Letter to the Commissioner of Police, Bombay”, 15-8-1944."
libtech_565_footnote,1Vide also the following item.
libtech_566_footnote,2The interview appeared as reported under this date-line.
libtech_567_footnote,5Wife of Krishnadas Gandhi
libtech_568_footnote,"3Regarding Kaleswara Rao’s accusation, Joshi asked Gandhiji to call Sundarayya, the Andhra Communist leader, and Kaleswara Rao together and judge or to hold a trial in public with C. Rajagopalachari and Mrs. Sarojini Naidu as judges."
libtech_569_footnote,"4Vide Appendix “C. Rajagopalachari’s Formula”, after  5-8-1942."
libtech_570_footnote,"1Rajaji Formula; vide Appendix “C. Rajagopalachari’s Formula”, after 5-8-1942."
libtech_571_footnote,4Not reproduced here.
libtech_572_footnote,"1This paragraph is 	reproduced from The 	Bombay Chronicle, 31-8-1944."
libtech_573_footnote,"2According to the report, Gandhiji was alluding to “the House of Commons debate with particular reference to the consensus of opinion . . . that the economic development of India was of greater importance than the solution of the political deadlock”. Vide also the preceding item."
libtech_574_footnote,"3Vide “Interview to Stuart Gelder”, 4/6-7-1944 and “Interview to the Press”, 14-7-1944."
libtech_575_footnote,1Permanent address
libtech_576_footnote,2From the G.N. 	Register
libtech_577_footnote,3ibid
libtech_578_footnote,"1Addressee’s 	daughter-in-law, Kamalnayan’s wife"
libtech_579_footnote,2ibid.
libtech_580_footnote,"1In the source, the 	letters are placed among those of this date."
libtech_581_footnote,"2The text 	of this 	letter suggests that it 	was written 	after Gandhiji’s statement 	 to the Press 	dated July 28, 1944 (vide 	“Statement to 	the Press”, 	28-7-1944), and 	before the 	addressee’s letter 	dated August 	2, which 	appears to 	have been written 	in reply 	to this. 	It read: 	“If only I could 	honestly feel 	that our mode of 	resistance was 	wrong, life 	would become so 	simple. To 	be permitted to 	act under 	what is 	known as 	the willing 	suspension of 	disbelief or 	better still blind 	discipline would 	take an 	enormous load off 	my shoulders. But 	you are bent on 	testing our 	mettle. We 	will now 	go into 	voluntary inaction for a while.”"
libtech_582_footnote,3Anugrah Narayan 	Sinha.
libtech_583_footnote,"5President, Punjab Provincial Congress Committee"
libtech_584_footnote,"2Vide “Interview to the Press”, 13-7-1944."
libtech_585_footnote,"1The report said 	that Gopinath Bardoloi, ex-Premier of Assam, had “told the United 	Press [of India] that in view of the seriousness of the problems as 	a result of the Assam Government policy on the matter vitally 	affecting the province, it was referred to Mahatma Gandhi in July 	last when two Congressmen of Assam were sent to Panchgani”. Vide 	also “Message to 	People of Assam”, before 16-8-1944."
libtech_586_footnote,"2Vide Appendix “C. Rajagopalachari’s Formula”, before 5-8-1942."
libtech_587_footnote,"1Vide “Interview 	to Stuart Gelder”, 4-7-1944."
libtech_588_footnote,"1Vide Appendix “Resolution Passed by All-India Congress Committee”, 8-8-1942."
libtech_589_footnote,"1Vide Appendix “British Government’s Proposal : Note by the Secretary of State for Dominion Affairs”, 2-3-1942."
libtech_590_footnote,"1This letter was in 	reply to the addressee’s letter of August 2, 1944"
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,2ibid
libtech_594_footnote,
libtech_595_footnote,
libtech_596_footnote,
libtech_597_footnote,
libtech_598_footnote,
libtech_599_footnote,"2,Addressee’s 	daughter"
libtech_600_footnote,"3In her letter dated 	August 1 the addressee, writing on behalf of her co-workers who were 	still underground, had written that they were willing to submit to 	Gandhiji’s orders, suspend their activities and surrender 	themselves."
libtech_601_footnote,4ibid
libtech_602_footnote,"1Editor, The 	Hindu"
libtech_603_footnote,1A young Harijan 	graduate who gave Gandhiji a report of his work in the villages and 	sought his help and guidance. Gandhiji was pleased with his report.
libtech_604_footnote,1Mahatma Gandhi—The Last Phase here adds “two feet and”.
libtech_605_footnote,"2The discussion took 	place at Sevagram Ashram. After his release Gandhiji reached there 	on August 3, 1944."
libtech_606_footnote,1Charles Bradlaugh
libtech_607_footnote,"3This footnote, revised by Gandhiji, appears in K. R. Kripalani’s article “Gandhi and Tagore” in Gandhiji —His Life and Work. It refers to the following passage “ . . . and Gandhiji today would be the first to admit that the Great Sentinel had more than earned his right to his bread and did not need to spin to justify his existence. ” The draft of the footnote submitted to Gandhiji read: “Gandhiji would"
libtech_608_footnote,
libtech_609_footnote,2Gandhiji was then silent for a moment.
libtech_610_footnote,
libtech_611_footnote,"2According to Mahatma Gandhi—The Last Phase, D. Ramaswami had decided to stay at the Ashram for some time and search for God through the service of his fellow-beings."
libtech_612_footnote,"4Valji G. Desai had sent the draft of the footnote to Gandhiji on August 2,"
libtech_613_footnote,3The supersription 	in this 	and the other 	letters of the addressee  	is  in Devanagari script.
libtech_614_footnote,1From the contents; 	vide the 	preceding item.
libtech_615_footnote,
libtech_616_footnote,2This was read out 	at a public meeting held in Hyderabad on August 4 under the 	Presidentship of Hasan Yar Jung Bahadur.
libtech_617_footnote,"1Vide “Talk to Bombay Congress Leaders”, 29/30-7-1944."
libtech_618_footnote,"1Vide “Statement to the Press”, 28-7-1944"
libtech_619_footnote,1Mayor of Bombay
libtech_620_footnote,2Vide the 	preceding item.
libtech_621_footnote,3Mahatma 	Gandhi—The 	Last Phase here has 	“humanitarian”.
libtech_622_footnote,4Shantikumar 	Morarjee
libtech_623_footnote,5Sumati Morarjee
libtech_624_footnote,5Omission as in the source
libtech_625_footnote,"1Vide Appendix 	“A Resolution”, before 9-8-1944."
libtech_626_footnote,"2Which inter 	alia read: “ 	. . . the Hindu-Muslim 	problem is 	not the only 	communal problem that has 	to be settled. . 	. there is 	a communal problem 	between the Hindus 	and the untouchables, 	which is 	 also awaiting 	solution.       An  all-round"
libtech_627_footnote,"6The addressee 	explains: “This was in connection with the site of a small ashram 	which I was planning to start on my own, in the north-west of the 	United Provinces.”"
libtech_628_footnote,3According to the source “a veteran nationalist leader from South India” came to see Gandhiji at Sevagram about the same time as Dr. Ramaswami; vide the preceding item.
libtech_629_footnote,1The addressee was 	Dewan of Mysore State from 1912 to 1918.
libtech_630_footnote,1T. B. Sapru
libtech_631_footnote,2Addressee’s 	daughter
libtech_632_footnote,3ibid
libtech_633_footnote,4ibid
libtech_634_footnote,1Chimanlal Shah
libtech_635_footnote,"3This was issued to 	the Press on August 6 by Dr. Shyama Prasad Mookerjee, Working 	President, Hindu Mahasabha, who had stated: “I had a long 	interview with Mahatmaji yesterday in my individual capacity and 	fully explained why I and those who think like me are so strongly 	opposing Mr. Rajagopalachari’s Formula from the point of view of 	India as a whole. The discussion was full and frank. This is not"
libtech_636_footnote,2The superscription 	in this and the subsequent letters to the addressee is in Devanagari 	script.
libtech_637_footnote,3Dr. Sushila Nayyar
libtech_638_footnote,4Vrajlal Gandhi’s 	daughter who had paralysis of the face following a mastoid 	operation.
libtech_639_footnote,5ibid
libtech_640_footnote,"1Vide “My Position”, 9-4-1940."
libtech_641_footnote,"2Vide “Hindu-Muslim Tangle”, 29-4-1940."
libtech_642_footnote,"3Vide “Question Box”, 18-5-1942."
libtech_643_footnote,"1The source has 	“Lahore”. The Working Committee of the All-Parties Sikh 	Conference, which met on August 1, rejected the Rajaji Formula."
libtech_644_footnote,"4Presiding over the half-yearly session of the All-India Muslim League Council at Lahore on July 30, M. A. Jinnah spoke at length criticizing Rajagopalachari’s Formula and Gandhiji’s association with it."
libtech_645_footnote,"2Editor, Forum"
libtech_646_footnote,3The letter was 	written in connection with the first anniversary of Forum
libtech_647_footnote,"1Vide Appendix “Draft Letter to the Commissioner of Police, Bombay”, after 19-8-1944."
libtech_648_footnote,"1Vide also 	“Draft Letter to Thacker & Co. and Oxford University Press”, 	5-7-1944."
libtech_649_footnote,1Gandhiji was opening the 60-minute non-stop mass spinning in  the afternoon.
libtech_650_footnote,"2""The 	wise should devote"
libtech_651_footnote,3The Gujarati here adds: “It has been my profession for fifty years.” The paragraph which follows is not found in the Gujarati original.
libtech_652_footnote,4Omissions as in the 	source
libtech_653_footnote,"1The Gujarati 	original appeared in Gujarat 	Samachar, 13-8-1944. 	This is an “authoritative translation” by Pyarelal."
libtech_654_footnote,"2Vide “Speech at Poona”, 1-7-1944."
libtech_655_footnote,"1The Gujarati here adds: Mahadev did love showing off his erudition. Let no one have any illusion about it. However, he cast it off after coming to me."
libtech_656_footnote,2The addressee was 	against the Rajaji Formula and Gandhiji’s acceptance of it.
libtech_657_footnote,"3For the proposed 	nature-cure clinic; vide 	“Letter to Mahavir 	Prasad Poddar”, 17-8-1944."
libtech_658_footnote,1The Gujarati 	original is not available.
libtech_659_footnote,2Dinshaw K. Mehta
libtech_660_footnote,"3The source says in 	a footnote that the resolution was passed on April 11, 1942. 	According to The 	Indian Annual Register the 	resolution was communicated to Sir Stafford Cripps on April 2. It 	was however released to the Press on April 11 after the failure of 	the negotiations. For the text of the resolution, vide 	Appendix “A 	Resolution”, before 9-8-1944."
libtech_661_footnote,"6Gandhiji had 	returned to Wardha from Panchgani on August 3, 1944 and had 	discussions with the addressee on August 9, 1944. From the reference 	to the addressee reaching Wardha on August 8, it appears that the 	letter was written before that date."
libtech_662_footnote,1The reference is to 	Gandhiji’s proposed talks with M. A. Jinnah.
libtech_663_footnote,"1Gandhiji dictated 	this note in 	Gujarati to 	the addressee, 	eldest son of 	K. M. Munshi, 	with the remark: 	“I intend 	appointing you as my 	lawyer and 	so listen to 	what   I 	am saying 	and argue 	it out 	with Bapaji.” The 	Gujarati original however 	is not 	available. For 	K. M. Munshi’s 	letter dated August 	9 to 	which this was a 	reply, vide 	Appendix “Letter 	from K. M. Munshi”, 	9-8-1944. Regarding this note K. 	M. Munshi writes: “My 	opposition to 	the proposed 	negotiations with Jinnah 	evidently annoyed 	Gandhiji. For, before 	replying to me, he 	adopted the 	rather curious method of 	sending me a 	message dictated to 	my son who was staying 	with him. This was a 	warning to 	me. In 	my long and intimate 	association with him, 	such a thing 	had never 	happened before, 	nor after.”"
libtech_664_footnote,2From the contents 	it is obvious that this note was written before the letter to
libtech_665_footnote,1“April 29” according to a footnote in the source.
libtech_666_footnote,"2Which read: “The A.I.C.C. is of opinion that any proposal to disintegrate India by giving liberty to any component State or territorial unit to secede from the Indian Union or Federation will be detrimental to the best interests of the people of the different States and provinces and the country as a whole and the Congress, therefore, cannot agree to any such proposal.”"
libtech_667_footnote,"3Abul Kalam Azad, Congress President"
libtech_668_footnote,4G. D. Birla
libtech_669_footnote,"1Vide “Letter to M. A. Jinnah”, 17-7-1944."
libtech_670_footnote,"2Vide “Note to K. M. Munshi”, after 14-8-1944."
libtech_671_footnote,4Syed Abdul Latif
libtech_672_footnote,"3This is followed by the following note, presumably by the addressee: Rajaji’s and Dr. Subbaroyan’s talks would imply the following:"
libtech_673_footnote,5Motilal Nehru
libtech_674_footnote,
libtech_675_footnote,"1Vide Appendix 	“Letter from K. M. Munshi”, 9-8-1944."
libtech_676_footnote,
libtech_677_footnote,2Vide the 	preceding item.
libtech_678_footnote,
libtech_679_footnote,3Undivided
libtech_680_footnote,1Some friends had argued that it would not be in the interests of the Birla family if Gandhiji were to be again arrested while staying with them.
libtech_681_footnote,"1Vide “Letter to K. M, Munshi”, 12-8-1944."
libtech_682_footnote,"1The addressee had sent the draft of his statement to Gandhiji to “suggest changes if necessary”, along with his letter dated August 14, 1944. The draft, from which only extracts are reproduced here, was in English. Gandhiji’s comments in Gujarati were published along with the English translation."
libtech_683_footnote,2Hindustani Talimi Sangh
libtech_684_footnote,3The statement was not issued to the Press.
libtech_685_footnote,"1Releasing the 	letter to the Press, Sarmukh Singh Jhabal, a Sikh Congressman of the 	Punjab, had stated: “Master Tara Singh released his own letter to 	Gandhiji with regard to the Rajaji Formula, but Gandhiji’s reply 	has not been published, although it was in Masterji’s hands at the 	time he released his own letter.”"
libtech_686_footnote,2M. A. Jinnah
libtech_687_footnote,1The reference is to 	the proposed meeting with M. A. Jinnah.
libtech_688_footnote,2ibid
libtech_689_footnote,3At Poona
libtech_690_footnote,
libtech_691_footnote,5Breathing exercises
libtech_692_footnote,"1Vide also 	“Letter to Rameshwardas Birla”, 12-8-1944"
libtech_693_footnote,"2Gandhiji had stayed 	with the addressees while convalescing at Juhu from May 	11 to June 	15, 1944."
libtech_694_footnote,"3Vide Appendix “Letter from Lord Wavell”, 15-8-1944."
libtech_695_footnote,"1Of the Aligarh Muslim University, led by Ibadat Yar Khan and consisting of Mohammed Ashfaq, Amiruddin Alvi and A. M. Safi"
libtech_696_footnote,1Yashwant M. Parnerkar
libtech_697_footnote,1Addressee’s wife
libtech_698_footnote,"2The report of this and the following item appeared under the dateline: “Gauhati, August 16”."
libtech_699_footnote,
libtech_700_footnote,1Correspondent of Time  and Life . The source had reproduced the interview from
libtech_701_footnote,2Addressee’s son
libtech_702_footnote,1Addressee’s 	sister
libtech_703_footnote,"2The correspondent met Gandhiji in August shortly after the  Viceroy’s rejection of Gandhiji’s proposals. Gandhiji’s correspondence with the Viceroy was released to the Press on August 17, 1944."
libtech_704_footnote,"4,Name of an exercise; literally, ‘worship of the Sun’"
libtech_705_footnote,"1Vide “Letter to Lord Wavell”, 15-7-1944 and 26/27-7-1944."
libtech_706_footnote,2Anna
libtech_707_footnote,3The reference 	presumably is to Gandhiji’s impending meeting with Jinnah
libtech_708_footnote,"1Which, inter 	alia, read: “I wish 	you all success in your efforts, although I feel more or less 	certain that, between the arrogance of the Government of India and 	the equal arrogance of the Muslim League leader, your work is very 	difficult, if not impossible. With all differences of view, I wish 	you success in your magnificent"
libtech_709_footnote,4Lilavati Asar
libtech_710_footnote,"1Editor of a number 	of dailies which included The 	Voice of India, The Indian National Herald, The Indian Daily Mail, 	The Hindustan Times, The Indian Express and 	The Dawn"
libtech_711_footnote,1Addressee’s wife
libtech_712_footnote,1Shanti
libtech_713_footnote,2Addressee’s daughter
libtech_714_footnote,3Son of Narandas Gandhi
libtech_715_footnote,
libtech_716_footnote,1Brother of 	Amtussalaam
libtech_717_footnote,2The superscript and 	subscription are in Devanagari.
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,5Omission as in the source
libtech_721_footnote,"6In the 51st year of one’s life one is supposed to enter vanaprastha,  the third  of the four ashramas or stages of life."
libtech_722_footnote,
libtech_723_footnote,"1For Gandhiji's affirmation, twenty-four years earlier, of his faith in the power of the soul which ‘lives’ by ‘dying’, Vide “Doctrine of the Sword”, 15-8-1920."
libtech_724_footnote,2The letter is demaged here.
libtech_725_footnote,"1Vide letter to the addressee, “Letter to Krishnachandra”, 7-8-1944."
libtech_726_footnote,1The Gujarati 	original is not traceable.
libtech_727_footnote,1The questions were asked by Lala Brijlal.
libtech_728_footnote,2Shrikrishnadas Jaju
libtech_729_footnote,1Vinoba Bhave had 	restricted himself to the activities of the Paunar Ashram near 	Nalwadi.
libtech_730_footnote,"2On March 3, 1939, 	Gandhiji had undertaken a fast on “the moral issue of restoring a 	solemn pact between the Thakore Saheb of Rajkot and its people”. 	The fast was broken on March 7."
libtech_731_footnote,"1Vide “Letter 	to Chimanlal N. Shah” , 20-8-1944."
libtech_732_footnote,3Sushila Nayyar
libtech_733_footnote,1Daughter of Ambalal 	Sarabhai
libtech_734_footnote,"2Vide “Letter 	to Additional 	Secretary, Home Department, 	Government of India”, 15-7-1943."
libtech_735_footnote,"1The source places this letter among those of August 24, 1944."
libtech_736_footnote,2Illegible
libtech_737_footnote,1Granddaughter of 	Swami Shraddhanand
libtech_738_footnote,3Vide the 	preceding item.
libtech_739_footnote,"1Vide letter 	to the addressee, “Letter to Krishnachandra”, 21-8-1944."
libtech_740_footnote,"4Literally, 	‘leaders’"
libtech_741_footnote,1In Devanagari
libtech_742_footnote,"1Ganesh Vasudev 	Mavalankar (1888-1956); Speaker, Legislative Assembly, Bombay; 	Speaker, Lok Sabha, 1947-56"
libtech_743_footnote,2Raojibhai M. Patel
libtech_744_footnote,"3Which among others 	included Albert Einstein, Pearl S. Buck, Verrier Elwin,"
libtech_745_footnote,1Propagation of 	Hindustani
libtech_746_footnote,1‘Sinha’ means a lion.
libtech_747_footnote,2As on the 	letterhead on which the letter is written
libtech_748_footnote,
libtech_749_footnote,1Gandhiji drafted 	this in Gujarati for a souvenir volume Gandhiji 	-His 	Life and Work which 	was to be published on his 75th birthday.
libtech_750_footnote,
libtech_751_footnote,2This is in 	Gandhiji’s hand.
libtech_752_footnote,
libtech_753_footnote,1The reference is to 	the Quit India movement of 1942.
