footnote_no,footnote
libtech_359_footnote,"1Gandhiji released this to Reuter’s Agent at Cape Town. Addressed to Indians  and Europeans in South Africa, it was also published in Rand Daily Mail, 20-7-1914, and The Transvaal Leader, 24-7-1914."
libtech_360_footnote,"1Accompanied by Kasturba, Kallenbach, Mr. & Mrs. Polak and Miss Schlesin, Gandhiji arrived at Monument Station by the Imperial Mail. The party was received by a large number of European and Indian friends and was taken in procession to the Docks. Here Gandhiji was presented with gifts, an address by the Madras Indian Association, and another telegraphed by Port Elizabeth Indians. After Dr. J. H. Gool and Dr. Abdurrahman, Cape Town leaders, had eulogized his services, Gandhiji addressed the gathering."
libtech_361_footnote,"2Vide Appendix “Letter from E.M. Gorges”, 30-6-1914."
libtech_362_footnote,1The reference is to the death of Lady Hardinge.
libtech_363_footnote,"2Indian Opinion, 29-7-1914, reporting the speech says: “Since then he had made many friends, some of them his staunchest and most faithful being amongst Europeans. He had learned to love the country, its beautiful scenery and splendid climate...”"
libtech_364_footnote,1These words are reported in the introductory paragraph of the speech.
libtech_365_footnote,2Gandhiji sent this by wireless to Reuter’s Agency soon after he sailed for England en route to India.
libtech_366_footnote,"1Just before s.s. Kinfauns Castle, by which Gandhiji was sailing, weighed anchor, a Cape Argus representative approached him for “any final remarks he would like to make”. Of his departure from South Africa Gandhiji later wrote in  the  following terms: “I sailed for England, to meet Gokhale on my way back to India, with mixed feelings of pleasure and regret,—pleasure because I was returning home after many years and eagerly looked forward to serving the country under Gokhale’s guidance, regret because it was a great wrench for me to leave South Africa, where I had passed twenty-one years of my life sharing to the full in the sweets and bitters of human experience, and where I had realized my vocation in life.” “Conclusion”: Satyagraha in South Africa."
libtech_367_footnote,"2Gandhiji started writing this article on board the ship after he had prepared  the prefatory one, vide the preceding item. It seems to have been sent to Chhaganlal Gandhi in two or more instalments. It could not apparently be completed owing to Gandhiji’s illness and his preoccupation in connection with Indian Ambulance Corps work in London. Chhaganlal Gandhi collected the different parts of the article for publication in the Golden Number of Indian Opinion. This special issue also carried a comprehensive survey of the entire Indian struggle in South Africa  and  its implications by the Editor of Indian Opinion; vide Appendix “The Struggle and what it has meant”."
libtech_368_footnote,"1An editorial note at the end of the article stated that this was followed by a long account of the latest satyagraha campaign, which had been held back for publication in the Golden Number of Indian Opinion. Vide the following item."
libtech_369_footnote,1Uncle
libtech_370_footnote,"1Literally, “immortal hope”"
libtech_371_footnote,"1Vide “statement at Chamber of Commerce”, 25-10-1913"
libtech_372_footnote,1Tobacco rolled by hand in a dry leaf and smoked like a cigarette
libtech_373_footnote,2(1777-1853); Vaishnav poet; author of numerous lyrical compositions popular all over Gujarat
libtech_374_footnote,"1This is not reproduced here. For the text, vide “Telegram to Minister of Interior”, 7-11-1913"
libtech_375_footnote,"1This is not reproduced here. For the text, vide “Trial at Dundee”, 1-11-1913."
libtech_376_footnote,"2Gandhiji, Kasturba and Kallenbach."
libtech_377_footnote,"1Sect of Shiva-worshippers, reputed to follow occult practices of worship"
libtech_378_footnote,2Which interprets 	swadharma as 	the duty traditionally assigned to one’s caste
libtech_379_footnote,"3A batch of some twenty-five Phoenix students, a few teachers and Maganlal Gandhi left for India in the first week of August 1914, to join Tagore’s Santiniketan."
libtech_380_footnote,"1The letter, with the exception of the first paragraph, was written on July 28."
libtech_381_footnote,"2For the article under reference; vide “The Last Satyagraha Campaign: My Experience”, After 23-7-1914."
libtech_382_footnote,"1One’s own duty 	determined by one’s nature and station. According to the Gita, 	death in pursuit of 	swadharma is 	preferable to duty foreign to one’s nature, however attractive in 	itself."
libtech_383_footnote,2The outbreak of 	World War I
libtech_384_footnote,1This is not available.
libtech_385_footnote,"1After his arrival 	in England on August 4, Gandhiji, Kasturba and Kallenbach were given 	a reception at Hotel Cecil by British and Indian friends. Among 	those present were Sarojini Naidu, Satchidanand Sinha, Lala Lajpat 	Rai, M. A. Jinnah, Mrs. Wybergh and Albert Cartwright. The Hon. 	Bhupendranath Basu presided. Sarojini Naidu paid a tribute to 	Gandhiji and garlanded the chief guests."
libtech_386_footnote,"1This was sent round 	in connection with and preceded the Indian offer to assist the 	British Government during the War, 	vide the following 	item. It was signed by Gandhiji, Kasturba, Sarojini Naidu and fifty 	others."
libtech_387_footnote,"2These were conducted by Dr. James Cantlie, an authority on Red Cross work,   at the Regent Street Polytechnic."
libtech_388_footnote,3Vide the 	following item.
libtech_389_footnote,4This is from a lyric by Mirabai.
libtech_390_footnote,"1The Under Secretary of State for India, Charles Roberts, replied to this co communication, indicating Government’s qualified acceptance of the offer. Vide Appendix “Letter from C.Roberts”, After 14-8-1914."
libtech_391_footnote,
libtech_392_footnote,"3Kallenbach, being a German, was denied a passport to India."
libtech_393_footnote,1From the reference to the First Aid Class it appears this letter was written from England in 1914.
libtech_394_footnote,2Boys who accompanied Maganlal Gandhi to India
libtech_395_footnote,1Vide the 	preceding items
libtech_396_footnote,
libtech_397_footnote,"1Son of Lakshmidas Gandhi, Gandhiji’s elder brother"
libtech_398_footnote,4The letter 	addressed to him is not available.
libtech_399_footnote,"1The original 	entitled “Indian Field Ambulance Training Corps” was 	drafted by 	Gandhiji and Mr. Mallet; vide 	“Letter to 	C. Roberts”, 25-10-1914"
libtech_400_footnote,"1At a public meeting 	held at the Polytechnic Institution, Regent Street, the Indian 	Voluntary Aid Corps, which was trained by Dr. James Cantlie in First 	Aid, Sanitation and Hygiene, received recognition from the War 	Office as the Indian Field Ambulance Corps. Col. R. J. Baker, an 	ex-member of the Indian Medical Corps, took over charge of further 	instruction. Gandhiji presided over the meeting which was addressed 	by the Aga Khan and attended, among others, by Kasturba, Sarojini 	Naidu, Ameer Ali and Kallenbach. Earlier, Gandhiji presented Dr. 	Cantlie with a set of Tagore’s works in appreciation of his 	services to the Corps."
libtech_401_footnote,"1The gathering was 	then addressed by the Aga Khan,"
libtech_402_footnote,
libtech_403_footnote,1This was 	passed at 	a meeting of 	the Corps 	held on October 	13 and 	was sent   to 	Col. Baker; vide 	the following item.
libtech_404_footnote,"1Vide”Letter to Chhaganlal Ganddhi”, 23-1-1902 “Speech at  Calcutta Meeting”, 27-1-1902"
libtech_405_footnote,"1Vide “Indian 	Stretcher-Bearer Corps”, Before 19-7-1906."
libtech_406_footnote,2The original has 	“country”.
libtech_407_footnote,3ibid
libtech_408_footnote,"1In early August 1914, Andrews had taken a critical decision to leave the Order, on conscientious grounds. His father and some of his friends were disturbed over this. Andrews relied on non-Christians among them to speak for him, and Gandhiji wrote to Andrews’ father. The full text of the letter, however, is not available."
libtech_409_footnote,"1Vide “Circular regarding Training Corps”,22-9-1914."
libtech_410_footnote,1Some portion 	appears to have been omitted here in the source.
libtech_411_footnote,1This letter is not 	available.
libtech_412_footnote,1This was signed by Gandhiji and Gandevia.
libtech_413_footnote,
libtech_414_footnote,"2Gokhale arrived in 	Bombay on 	November 13. 	He was 	likely to 	have sailed 	for home about three weeks earlier, soon after which this letter was written."
libtech_415_footnote,1Gandhiji as 	Chairman of the Indian Volunteers’ Committee in London had been 	recruiting Indian volunteer orderlies to nurse wounded Indian 	soldiers at the Netley Hospital.
libtech_416_footnote,"2From the contents and from the lettter to Maganlal Gandhi dated November  6, 1914, which has reference to this letter; vide “Letter to Maganlal Gandhi”, 6-11-1914 Kartik Vad 1 in the year fell on November 4."
libtech_417_footnote,3Some portion of the 	letter is missing in the source.
libtech_418_footnote,1She used to write a 	newsletter from London for Indian 	Opinion.
libtech_419_footnote,2This is not 	available.
libtech_420_footnote,3The reference is to 	the Phoenix party.
libtech_421_footnote,1This is not 	available.
libtech_422_footnote,2Some portion is 	found to have been omitted here.
libtech_423_footnote,1Rabindranath Tagore
libtech_424_footnote,
libtech_425_footnote,"1In the 	original, Gandhiji has 	given Kartak Vad 3, 	November 6, 	at the top, 	but he 	says at 	the end of 	the letter 	that he 	resumed writing on 	November 14 	and finished 	it on November 15."
libtech_426_footnote,"2Vide “Letter 	to Maganlal Gandhi”, 18-9-1914."
libtech_427_footnote,
libtech_428_footnote,
libtech_429_footnote,
libtech_430_footnote,
libtech_431_footnote,
libtech_432_footnote,
libtech_433_footnote,
libtech_434_footnote,4The reference is to the party of Phoenix inmates bound for India.
libtech_435_footnote,"1Vide “A Confidential Circular”, 13-8-1914"
libtech_436_footnote,
libtech_437_footnote,
libtech_438_footnote,"2November 15, 1914"
libtech_439_footnote,1This cable is not 	available.
libtech_440_footnote,5Maganbhai Patel
libtech_441_footnote,"1Prayer to Sun-god, 	usually in the morning and evening"
libtech_442_footnote,"2The year 	has been 	inferred from the 	reference to 	Gandhiji’s learning 	Bengali while 	confined to his 	room in London. 	He began 	learning Bengali during his 	illness in 	October-December 1914; vide 	“Letter to Maganlal Gandhi”, 	10-12-1914."
libtech_443_footnote,"1Dr. T. R. Allinson, author of books on health and hygiene which Gandhiji found helpful; a member of the London Vegetarian Society till he was censured for his unorthodox views on birth control"
libtech_444_footnote,2This is not 	available.
libtech_445_footnote,1From the 	contents this 	appears to 	have been addressed  to  Chhaganlal 	Gandhi. The first three pages of this letter are not available.
libtech_446_footnote,"6Gopal Krishna Deodhar (1869-1935); a social worker who worked for the Servants of India Society and Sevasadan, an institution for women’s uplift, in Poona"
libtech_447_footnote,1This is an 	extract from a Reuter’s dispatch covering also a farewell 	reception    to Gandhiji and Kasturba held later in the day; vide the following item.
libtech_448_footnote,
libtech_449_footnote,
libtech_450_footnote,"7Revashanker Jagjivan Jhaveri, brother of Dr. Mehta and a life-long friend of Gandhiji"
libtech_451_footnote,"1The Amrit Bazar Patrika report quoted Gandhiji as saying here: “My hope is  to come back and if the War should last till then, I shall be ready to do my share of service as a nursing orderly.”"
libtech_452_footnote,
libtech_453_footnote,2South Africa
libtech_454_footnote,"4Kamakshi Natarajan, editor of Indian Social Reformer, Bombay"
libtech_455_footnote,"1The source 	has December 	3 in Gandhiji’s 	hand, evidently a slip 	as he set sail for 	India on 	December 19, 	1914. From 	the opening sentence in 	the letter, 	the date is 	presumed to be the 23rd, 	the fifth day of voyage."
libtech_456_footnote,1The source has “Arden”.
libtech_457_footnote,"2From the reference 	to the 	expenses regarding 	Shanti, Sivpujan and 	Navin the 	letter appears 	to have 	been written about 	the same 	time as “Letter 	to Maganlal 	Gandhi”; vide 	the preceding item."
libtech_458_footnote,"5Kalyandas Jagmohandas Mehta; vide “Kalyandas Jagmohandas [Mehta], 11-5-1907."
libtech_459_footnote,3This is not 	available.
libtech_460_footnote,4There is no 	evidence that this was sent.
libtech_461_footnote,1Secretary of the Indian Field Ambulance Training Corps
libtech_462_footnote,3Sacrifice
libtech_463_footnote,"2Gandhiji and 	Kasturba were 	given a 	farewell dinner at 	Westminster Palace 	Hotel, attended among others by Charles Roberts, Sir Henry Cotton, Mr. and Mrs. J."
libtech_464_footnote,"2The Amrit Bazar Patrika version has: “India, he felt, was the country where the greatest spiritual treasures were to be found for the comforting and uplifting of the whole world and all could work towards strengthening the tie between India and Great Britain by each giving of its best to the other.”"
libtech_465_footnote,3What follows is from the Amrit Bazar Patrika report.
libtech_466_footnote,
libtech_467_footnote,"1From the contents, the letter appears to belong to the year 1914; see references to usefulness of milk in “Letter to Jamnadas Gandhi”, 2-7-1913; 19-7-1913, “Letter to Chhaganlal Gandhi”, 11-3-1914; to benefits of a fruit diet, ibid to Santok’s health, ibid and to good health of jail inmates ibid which match the references to these subjects as mentioned in this letter."
libtech_468_footnote,2Dr. Jivraj Mehta
libtech_469_footnote,"1Raychand Ravjibhai Mehta, also known as Rajchandra; a poet and a man of great character and learning; died young at the age of thirty-three. His writings exercised a great influence on Gandhiji, greater than the writings of Ruskin or Tolstoy or Thoreau."
libtech_470_footnote,"2Though Paush Vad 3 in the year 1915, when Gandhiji returned to India from South Africa, corresponded to January 4, a Monday, the letter was actually written the previous day as the first sentence of the letter indicates."
libtech_471_footnote,1The letter is incomplete.
libtech_472_footnote,"1Pragji Khandubhai Desai, Gandhi’s co-worker in South Africa; among the earliest to arrive at the Tolstoy Farm; taught the youngsters at the Farm and wrote regularly for the Gujarati section of Indian Opinion"
libtech_473_footnote,1Lord Hardinge
libtech_474_footnote,"2Vide “Letter to Under-Secretary for India”, 14-8-1914"
libtech_475_footnote,3Charles Roberts
libtech_476_footnote,"4Vide “Speech at Reception by Ahmedabad Citizens”, 2-2-1915."
libtech_477_footnote,
libtech_478_footnote,"2Gopal Krishna Gokhale (1866-1915), educationist and statesman."
libtech_479_footnote,
libtech_480_footnote,
libtech_481_footnote,"1Indian Relief Bill (1914); vide “Letter to Lazarus”, after 17-4-1915."
libtech_482_footnote,"1The Original has Posh Vad 11, which appears to be a slip, for that day was a Tuesday."
libtech_483_footnote,2With Louis Botha as Prime Minister
libtech_484_footnote,"3J. C. Smuts (1870-1950), South African general and statesman, later Prime Minister"
libtech_485_footnote,
libtech_486_footnote,"5William Winstanley Pearson, a Christian  missionary  and  an  active supporter of Indians; for some time teacher at Santiniketan"
libtech_487_footnote,1Kasturba Gandhi
libtech_488_footnote,"1Hermann Kallenbach, a German associate of Gandhiji in South Africa, who left South Africa for India with Gandhiji, was not allowed by the British Government to go to India because of the War and was held up in London."
libtech_489_footnote,"1(1825-1917), the first Indian to be elected member of the British Parliament  in 1893; President of the Indian National Congress thrice, in 1886, 1893 and 1906; author of Poverty and Un-British Rule in India; vide “The Grand Old Man of India”, 3-9-1910."
libtech_490_footnote,1“Lokamanya” Bal Gangadhar Tilak (1856-1920); Indian patriot politician and scholar.
libtech_491_footnote,"1Founded by Gokhale in 1905 with headquarters in Poona, the members being life-workers in the service of the nation"
libtech_492_footnote,
libtech_493_footnote,"2Son of Khushalchand Gandhi, Gandhiji’s cousin. Maganlal had assisted Gandhiji for about a decade in his activities and experiments in South Africa; left Phoenix in August 1914 with a party of about 25 students and teachers for India, and with the party stayed at Tagore’s Santiniketan."
libtech_494_footnote,2At Bolpur
libtech_495_footnote,"3Charles Freer Andrews (1871-1940), British missionary who took great interest in Vishwabharati University founded by Tagore; his devoted services for many years in the cause of the Indian people won him the name ‘Deenbandhu’ “brother of the poor”; he was deeply attached to Gandhiji."
libtech_496_footnote,1Lord Willingdon
libtech_497_footnote,1Only the seventh page of this letter is available.
libtech_498_footnote,
libtech_499_footnote,"2(1845-1915), one of the founders of the Indian National Congress, its President in 1890 and 1909."
libtech_500_footnote,"3Mohammad Ali Jinnah (1876-1948), Muslim leader, founder and first Governor-General of Pakistan"
libtech_501_footnote,
libtech_502_footnote,
libtech_503_footnote,"2An old man of 75 from Uttar Pradesh; vide “Speech at Public Reception, Madras”, 21-4-1915."
libtech_504_footnote,"1Bejonji Meherwanji Damri, the Dewan of Rajkot, presiding"
libtech_505_footnote,"2Passive Resistance Fund: vide “Letter to J. B. Petit”, 16-6-1915."
libtech_506_footnote,4Actually Gandhiji left for Rajkot on January 15. Vide “Diary for 1915”.
libtech_507_footnote,3Maganlal Gandhi’s daughter
libtech_508_footnote,"2A brief report of this also appeared in Gujarati, 17-1-1915."
libtech_509_footnote,"1Harbat Singh and Valiamma; vide “Speech at Public Reception, Madras”, 21-4-1915."
libtech_510_footnote,1From the contents
libtech_511_footnote,"2Sir Syed Ahmed Khan (1817-98), educationist and reformer; founder of the Mahomedan Anglo-Oriental College at Aligarh"
libtech_512_footnote,3The addressee was not allowed by the British Government to visit India because of the War and was held up in London.
libtech_513_footnote,"4(1887- ), lawyer, politician and author; founder and President of Bharatiya Vidya Bhavan; Governor of U.P., 1952-7"
libtech_514_footnote,1A place near 	Dhoraji in Saurashtra
libtech_515_footnote,"1 According to the Diary for 1915, however, Gandhiji left for Rajkot on the"
libtech_516_footnote,2The letter appears to have been written immediately after Gandhiji’s arrival  in India and before Gandhiji left Bombay for Rajkot.
libtech_517_footnote,"3Gandhiji paid 	a visit 	to Rasashala 	Aushadhashram, a 	celebrated Ayurvedic 	pharmacy at 	Gondal, in Saurashtra, 	and addressed a large gathering 	of citizens 	including the Dewan of 	the State, Ranchhoddas Patwari."
libtech_518_footnote,4Gandhiji’s sister; also known as Gokibehn
libtech_519_footnote,1Chief of the 	business community of Bhavnagar
libtech_520_footnote,2A barrister practising at Rajkot; friend and fellow-student of Gandhiji
libtech_521_footnote,"2Laxmidas Gandhi, who passed away at Porbunder on March 9, 1914"
libtech_522_footnote,"1The price offered by Shri Sheth for the blanket, which had been put to auction"
libtech_523_footnote,"2Vide also An Autobiography, Part IV, Ch.s XLI and XLII."
libtech_524_footnote,1By Thomas a Kempis
libtech_525_footnote,"2Administrator 	of Porbunder 	State during the  Rana’s minority; later, 	Political"
libtech_526_footnote,"1The last two 	sentences are from Gujarati, 	14-2-1915."
libtech_527_footnote,2Not available
libtech_528_footnote,"2The English report in the Bombay Chronicle,  1-2-1915,  adds:  “He [Gandhiji] said the essential qualities a servant of the country should possess were simplicity of life, truthfulness and brahmacharya, and it was  his  ambition  to establish somewhere in the vicinity of Kathiawar [Saurashtra] an institution where the rising generation of the country could be trained in those ideals.”"
libtech_529_footnote,"4Jivaram Kalidas 	Shastri, who 	presented the address on behalf 	 of  the 	 Rasashala"
libtech_530_footnote,"1Gandhi visited, 	without any formal invitation, a Mission School for the children of 	Antyajas, 	i.e., low-caste Hindus, whom he later described as Harijans, God’s 	folk."
libtech_531_footnote,"2Sir Chinubhai 	Madhavlal, Baronet, presiding"
libtech_532_footnote,"1Son of Anandbehn, Gandhiji’s sister"
libtech_533_footnote,"2Dr. Sir Chimanlal 	Harilal Setalvad, a leading member of the Bombay bar; 	Vice-Chancellor of Bombay University"
libtech_534_footnote,1Letter not available
libtech_535_footnote,"2From the reference to the addressee’s looking after Gandhiji’s children (Phoenix teachers and boys), the letter appears to have been written in 1915. In 1915, Magha Krishna Paksha 8 corresponded to February 7, but Gandhiji went to Poona from Bombay only on the 8th."
libtech_536_footnote,3In 1887
libtech_537_footnote,"1From Gandhiji’s 	tour itinerary mentioned in the letter, it appears to have been 	written in 1915."
libtech_538_footnote,
libtech_539_footnote,
libtech_540_footnote,5Pharmacy
libtech_541_footnote,
libtech_542_footnote,
libtech_543_footnote,"2Gandhiji left for Bolpur on February 15. He could, however, reach Kangri only on April 6."
libtech_544_footnote,"3Mahatma Munshiram (1856-1926), later known as Swami Shraddhanand; nationalist leader; was active in the Arya Samaj; one of the early pioneers of national education, he founded the Gurukul at Kangri"
libtech_545_footnote,1Gandhiji’s eldest 	son
libtech_546_footnote,2Addressee’s 	younger brother
libtech_547_footnote,1From the contents
libtech_548_footnote,"2D. K. Karve 	(1858-1962); social 	reformer; “Bharat Ratna”; founder of 	the Indian Women’s 	University; vide 	“Speech on Indian 	Women’s University”, 	23-2-1916."
libtech_549_footnote,4Not available
libtech_550_footnote,"3This letter appears to have been written before the one to Maganlal Gandhi dated February 10, 1915 (vide “Letter to Maganlal Gandhi”, 10-2-1915), wherein Gandhiji, mentions the addressee’s father."
libtech_551_footnote,"3Patel, a teacher in 	the Phoenix school, who came to India with the addressee"
libtech_552_footnote,"1For the significant 	Shakespearean echo of the uncertainty expressed herein,"
libtech_553_footnote,4Addressee’s 	younger brother
libtech_554_footnote,2From Kathiawar Times
libtech_555_footnote,5A stringed musical 	instrument
libtech_556_footnote,"3(1837-1925),  	Orientalist and  author  	Vice-Chancellor  of  Bombay 	University; leader of Hindu social and religious reform movements."
libtech_557_footnote,6A percussion 	instrument
libtech_558_footnote,"4G. K. Gokhale; 	vide “Speech 	at Reception by 	Ahmedabad Citizens”, 	2-2-1915."
libtech_559_footnote,"1At the function of the Sanatan Dharma Nitishikshan Pravartak Samiti, founded by Manmohandas Shroff; Gandhiji presided."
libtech_560_footnote,"2(1887-  ),  Minister of  Finance, Bombay Government, 1950-60. He later became the first Chief Minister of Gujarat on the bifurcation of the old Bombay State in May, 1960. Appointed High Commissioner in London in December, 1963."
libtech_561_footnote,1On the occasion of Gandhiji’s and Kasturba’s visit to the Hostel. Sheth Tribhuvandas Varjivandas presided.
libtech_562_footnote,3From Gujarati
libtech_563_footnote,2On February 19
libtech_564_footnote,1Chhotalal
libtech_565_footnote,3Inferred from the contents
libtech_566_footnote,"2Revashanker  	Jagjivan  Zaveri, 	  a   friend   of   Gandhiji   and   brother 	  of   Dr. Pranjivan Mehta"
libtech_567_footnote,4Lord Hardinge
libtech_568_footnote,3Presented by the inmates
libtech_569_footnote,"4Rabindranath Tagore (1861-1941); poet and artist, won Nobel Prize or Literature in 1913; founder of Santiniketan, now a University"
libtech_570_footnote,
libtech_571_footnote,"1Hriday Nath Kunzru 	(1887- ), President of Servants of India Society; Liberal politician 	and parliamentarian"
libtech_572_footnote,
libtech_573_footnote,"1Associated with 	Bhagini Samaj, Bombay, and Servants of India Society."
libtech_574_footnote,1This paragraph is from Tattvabodhini Patrika.
libtech_575_footnote,2Verses
libtech_576_footnote,1This paragraph is from Tattvabodhini Patrika.
libtech_577_footnote,2The Servants of 	India Society
libtech_578_footnote,1From the reply of 	the addressee.
libtech_579_footnote,2From the post mark
libtech_580_footnote,"1In his reply dated March 27, the Acting Divisional Traffic Manager defended  the action of the railway staff, but wrote: “As the difference in fares was correctly realized according to rules, and there is no record at Moghulsarai of your having travelled from that point to Jubbulpur 3rd Class, under ordinary circumstances refunds are not granted, but I am prepared to accept your statement and will send by Postal Money Order the difference in fares between Moghulsarai and Jubbulpur.”"
libtech_581_footnote,2From the report in 	The Amrita Bazar 	Patrika
libtech_582_footnote,3Gandhiji was in 	Poona on this date.
libtech_583_footnote,
libtech_584_footnote,1Gopal Krishna 	Gokhale had passed away on February 19.
libtech_585_footnote,2Deliverance from phenomenal existence
libtech_586_footnote,"1Of G.K. Gokhale on 	February 19, 1915"
libtech_587_footnote,2This telegram is 	not available.
libtech_588_footnote,"3From the reference 	to the founding of an institution in Ahmedabad, the letter appears 	to have been written in 1915. Again, Gandhiji was in Bombay on this 	date, and, before that, he was in Poona between February 22 and 	March 3."
libtech_589_footnote,
libtech_590_footnote,1Aphorisms on Yoga 	by Patanjali
libtech_591_footnote,"2William Winstanley 	Pearson, a 	Christian  missionary  	and  an  active 	supporter of 	Indians; for 	some time teacher at Santiniketan"
libtech_592_footnote,"1Lady Cecilia 	Roberts, wife of Charles Robert, Under Secretary of State for"
libtech_593_footnote,"1(1838-1918), President, Indian National Congress at Bombay, 1889 and at Allahabad, 1910."
libtech_594_footnote,1From the report in 	The Bombay Chronicle
libtech_595_footnote,"2Dr. (Sir) P. C. Ray (1861-1944), scientist and patriot"
libtech_596_footnote,1Addressee’s son
libtech_597_footnote,
libtech_598_footnote,3Delusion resulting from attachment to worldly objects
libtech_599_footnote,1Patel
libtech_600_footnote,1From the content
libtech_601_footnote,"3To the Viceroy; 	Vide ”Message 	of Gokhale’s Life”, before 4-2-1916."
libtech_602_footnote,2Third son of
libtech_603_footnote,"1On the grounds of the palace of the Maharaja of Cassimbazar, with Babu Motilal Ghosh in the chair"
libtech_604_footnote,2This superscription in a letter addressed to Maganlal Gandhi is unsual. It is reproduced as in Mahatma Gandhijina Patro.
libtech_605_footnote,"3Valliamma, who died a martyr in South Africa; vide “Speech at Public Reception, Madras”, 21-4-1915."
libtech_606_footnote,4The source has 	“p.a.”
libtech_607_footnote,5Freedom from the desire to be respected
libtech_608_footnote,1Gandhiji was on his way to Rangoon on this date
libtech_609_footnote,2Rabindranath Tagore
libtech_610_footnote,"1From the references to Calcutta and Tagore, the letter appears to have been written after Gandhiji’s first visit to Shantiniketan and Calcutta after his arrival in India. Gandhiji left Calcutta on March 14, 1915. In Gandhijini Sadhana it is stated that this was written after February, 1915; however, in Mahatma Gandhijina Patro, this letter is published as from Madras with the date Vaishakh Sud 11, which corresponds to April 25, 1915."
libtech_611_footnote,2The addressee along 	with some other Phoenix companions was staying at Santiniketan.
libtech_612_footnote,3Compassion
libtech_613_footnote,"4Surendranath   Banerjea   in   his   tribute    at    the    meeting    had    said: “Mr.  Gandhi’s  name  would  find  its  place  in   the   enduring   pages   of   history. Mr. Gandhi would not break laws, he would submit to laws but triumph over laws. There was a lesson to the Bengal anarchists which they well might lay to heart, which they might follow. Mr. Gandhi triumphed over the law by moral force.”"
libtech_614_footnote,1The Self
libtech_615_footnote,"1Meghanad, son of Ravana, who had earned the name of Indrajit by his victory over Indra, chief of the gods"
libtech_616_footnote,
libtech_617_footnote,"1Gandhiji left 	Calcutta for 	Rangoon on 	 March 14, 	1915.  Phagan 	Vad  15"
libtech_618_footnote,2“Objects” 1 to 4 were as follows:
libtech_619_footnote,"3In self-cooking at 	Santiniketan; vide An 	Autobiography —Part 	V, Chapter"
libtech_620_footnote,4Freedom from anger
libtech_621_footnote,"1Vide also “Letter to Narandas Gandhi”, 14-3-1915 and “Guide to Lndon”, [1893-94]."
libtech_622_footnote,2C. F. Andrews
libtech_623_footnote,3William Winstanley 	Pearson
libtech_624_footnote,"1Amendments suggested in reply to Jahangir Bomanjee Petit’s  letter  of March 16, 1915, forwarding a draft copy of the rules and regulations of the Imperial Indian Citizenship Association for Gandhiji’s perusal and suggestions"
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,4One word is 	illegible here.
libtech_628_footnote,"6Any great moral or religious duty or observance. The  yamas are usually said  to be ten, but their names are given differently by different writers. Generally they include truthfulness, non-violence, compassion, celibacy, etc."
libtech_629_footnote,5This appears to be 	a slip. Gandhiji had reached Rangoon on March 17; vide
libtech_630_footnote,
libtech_631_footnote,"1On the 17th, both according to the “Diary for 1915’. and the Company’s letter of the 20th, acknowledging this letter and promising an inquiry into the complaint about the state of latrines (S.N. 6168)"
libtech_632_footnote,"7“If Bharata had not been born, imbued with the ambrosia of love for Sita and Rama, then who would have practised such self-control and strict observance, continence, restraint and rigorous vows as scarce enter the imagination of sages?” Ayodhya Kanda (Second book) of Tulsidas’s Ramayana (Hill’s translation) ."
libtech_633_footnote,"1From the 	contents it 	is evident that 	this letter was written 	from Rangoon 	and after the one to the 	addressee dated March 15, 1915."
libtech_634_footnote,"1However, Gandhiji left Rangoon on March 26 and reached Santiniketan on April 2; vide also “Diary for 1915”, 9 January 915."
libtech_635_footnote,4Ramdas and 	Chhaganlal Gandhi had accompanied Gandhiji to Rangoon.
libtech_636_footnote,2It has not been possible to ascertain  the  exact  significance  of  this paragraph
libtech_637_footnote,3India
libtech_638_footnote,4P. C. Lyons
libtech_639_footnote,"1Gandhiji left Rangoon on March 26, 1915."
libtech_640_footnote,2Gandhiji’s Phoenix party had been invited to assist the volunteer corps of the Servants of India Society at the Kumbha fair at Hardwar.
libtech_641_footnote,"3This was published 	under the caption 	“Mr. Gandhi’s Advice 	to Young Bengal”, 	reprinted under the 	caption, “On 	Anarchical Crimes” in Speeches 	and Writings 	of Mahatma Gandhi, Natesan."
libtech_642_footnote,"1From the contents this letter appears to have been written after Gandhiji’s arrival in Calcutta from Rangoon, i.e., March 28, 1915, and before he left for Santiniketan on March 31. Monday in the interim fell on March 29."
libtech_643_footnote,"2Harihar Shama, a 	teacher from Baroda, who joined Gandhiji in June, 1915."
libtech_644_footnote,1H. N. Kunzru
libtech_645_footnote,2ibid
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,"1The Bengalee, 1-4-1915, has “would”."
libtech_651_footnote,"2Vide Appendix 	“The Indians Relief Act”, 1914."
libtech_652_footnote,"1Gandhiji was in Gurukul Kangri, Hardwar on this day. His Phoenix party had been invited to assist the volunteer corps of the Servants of India Society at the Kumbha Fair at Hardwar; vide also the following item and “Speech at Gurkul,  Hardwar”, 8-4-1915."
libtech_653_footnote,"2From Gandhiji’s itinerary mentioned in para 5; he arrived at Bombay on May 10, having left Madras on May 7; reached Ahmedabad on May 11 and Rajkot on May 15. Vaishakh Sud 7 in the year 1915 corresponded to April 21."
libtech_654_footnote,1Laxmidas Gandhi
libtech_655_footnote,
