footnote_no,footnote
libtech_539_footnote,"1Thambi Naidoo, G. P. Vyas, N. A. Cama and U. M. Shelat were arrested on June 15. The first three were charged with refusing to produce their registration certificates and to give their signatures and thumb-impressions. Shelat was charged under Section 7 of Act 36 of 1908 for being in the Colony without a registration certificate. This report appeared under the title: “Foul Play, Delegates Arrested and Sentenced”, as “Special to Indian Opinion”."
libtech_540_footnote,"1A mass meeting of about 1,500 to 2,000 British Indians was held in the rounds of the Hamidia Mosque, Fordsburg, on June 16, to appoint delegates to go to England and to India to explain the present state of affairs in the Transvaal. Delegates from all over the Transvaal were present. E. S. Coovadia, Acting Chairman of the British Indian Asso-ciation, presided and made a few introductory remarks in Gujarati. Gandhiji spoke next."
libtech_541_footnote,"2Earlier in the Magistrate’s private office, on his admitting the offence and refusing to comply with the law, Shelat was ordered to leave the Colony."
libtech_542_footnote,"1For minutes of this meeting held on June 13, vide Appendix XIII."
libtech_543_footnote,"1The resolutions, moved by Imam Abdool Cadir Bawazeer, Chairman, Hamidia Islamic Society and seconded by Dildar Khan, were presumably drafted by Gandhiji. They were put to vote and passed, with six dissentients, their objection being mainly that the deputation was not representative of the large section of the community which comprised people who were not passive resisters, and that Polak, a European, should not be included."
libtech_544_footnote,2The reference is to the proposed Union of the four Colonies in South Africa.
libtech_545_footnote,"1This was reproduced 	in Indian Opinion, 	26--6-1909 under the 	title: “Imprisonment of the Delegates: Government Refuses to 	Release Them”."
libtech_546_footnote,"2Vide “Speech 	at Mass Meeting”, 16-6-1909 and also the preceding item."
libtech_547_footnote,1England and India
libtech_548_footnote,"1This and the following three items were evidently written on or before June 21 when, along with Hajee Habib, Gandhiji left for Cape Town an roule to England on deputation."
libtech_549_footnote,1The word janma (birth) in the original seems to be a misprint for jays (victory).
libtech_550_footnote,2Near Bombay
libtech_551_footnote,"1Literally, grandfather"
libtech_552_footnote,"1This was received on June 23. In its acknowledgment of June 25, the Committee regretted “that the Hon’ble Colonial Secretary has not seen his way clear to grant any relief on the grievances…” The Committee forwarded to the Colonial Office resolutions to similar effect adopted at a meeting on June 24. The correspondence was published in Indian Opinion, 3-7-1909."
libtech_553_footnote,2These demands were embodied in a petition presented to the Colonial Secretary on June 19.
libtech_554_footnote,"1Vide “Petition to Secretary of State of Colonies”, 9-9-1908"
libtech_555_footnote,"3Dinshaw Edulji 	Wachha; prominent Indian politician, President of the Indian 	National Congress, 1901;"
libtech_556_footnote,"1This is not available. According to India, 25-6-1909, however, Reuter’s telegram of June 19 from Johannesburg stated that “Mr. Gandhi has appealed to Mr. Smuts for the release of three members of the Indian deputation to India and England…on condition that they should serve their sentences when they return. The Colonial Secretary has replied that he was unaware at the time the men were arrested that they were members of the deputation. he could not, however, interfere with the law, and consequently refused the application.” Vide also “Letter to The Star”,18-6-"
libtech_557_footnote,"1Vide “Trial of Naidoo and Others”, 16-6-1909."
libtech_558_footnote,"1In Habib Motan’s 	letter, the following questions were raised: Were the demands put 	forward by the Muslim League deputation which waited on Lord Morley 	in London reasonable? Was the demand for the inclusion of a Muslim 	in the Viceroys’ Council justi-fied and what was Gandhiji’s 	reaction to Lord Morley’s decision to concede it? Should a Hindu 	or a Muslim be appointed? How could Hindu-Muslim unity be achieved?"
libtech_559_footnote,"1Sonja Schlesin 	joined Gandhiji as steno-typist and later played an important role 	in the satyagraha struggle; vide 	“Johannesburg 	Letter”, Before 10-1-1908."
libtech_560_footnote,"1Cape Town Indians held a reception for Gandhiji and Hajee Habib on board the Kenilworth Castle before they left on deputation to England. Gandhiji was interviewed by representatives of the Cape Times and the Cape Argus. The interviews, which were later reproduced in Indian Opinion, 3-7-1909, were substantially the same. The report in the Cape Argus, however, carried this introductory paragraph: “Interviewed by the Argus, just before leaving, Mr. Gandhi hinted that he had half expected to be arrested by the Transvaal authorities, but no obstacle had been placed in his way. He added that the actions of himself and his fellow-delegate, Hajee Habib, would be guided by the S. A. British Indian Committee in London. All that they wanted was to secure guarantees that their rights would be safeguarded. He was confident of a successful result of their mission.”"
libtech_561_footnote,"2This letter of 	introduction was, however, not used by the bearer, Chhaganlal 	Khushalchand Gandhi."
libtech_562_footnote,"1Touching on this point of  the  interview, Indian  Opinion,  3-7-1909, observed in an editorial note: “There exists a colour bar in the Draft Act of Union, and existing legislation concerning the movements of Indians within the Union is maintained unaltered, until such time as the Union Parliament  may  choose  to interfere, and modify it either for the better or the worse. We have no doubt what the tendency will be. The last ten years have not shouted their warning for nothing in South Africa. And, under Union, the comparatively liberal-minded Cape members will  be ‘snowed under’ by the large Transvaal, Orangia, and Natal contingent of Indophobes. Undoubtedly, the spirit of artificial race-segregation is in the air, and at the back of the Indian hostility to most of the South African Governments is the firm- rooted conviction that, sooner or later, the policy of confinement in latter-day ghettos or bazaars will be put into operation against British Indians, together with other Asiatics.”"
libtech_563_footnote,"2Arthur Oliver Villiers Russell, Second Baron of Ampthill (1869-1936); Governor of Madras, 1899-1906; acted as Viceroy and Governor-General of India in 1904: took active interest in Indian struggle in South Africa and was President of"
libtech_564_footnote,"1A small, four-wheeled cart by pushing which a child learns to walk"
libtech_565_footnote,"1President of the African Political Organisation and member of the Cape Town Municipality; vide “Johannesburgg Letter”, 17-3-1906 & “A Word to the Muslim Community in Heidelberg”, 24-3-1906."
libtech_566_footnote,"1Vide “Statement of the Transvaal Indian Case,” 16-7-1909"
libtech_567_footnote,4Sir Pherozeshah 	Mehta; one of the founders of the Indian National Congress.
libtech_568_footnote,"2John Xavier Merriman (1841-1926); Prime Minister of Cape Colony, 1908-10"
libtech_569_footnote,"3J. W. Sauer, M.L.A., later a member of the Union Cabinet; a “philanthropical radical”who refused knighthood"
libtech_570_footnote,3Member of the Natal Indian deputation which had gone to England at this time to plead for the Natal Indians’ interests under the Union Bill.
libtech_571_footnote,1This is not available.
libtech_572_footnote,"4Miss Maud Polak, H. S. L. Polak’s sister"
libtech_573_footnote,1Vide the 	preceding item.
libtech_574_footnote,1The interview was 	given to South Africa Associated Press Agency. It was also reported 	in the Gujarati section of Indian 	Opinion.
libtech_575_footnote,"2On his arrival in 	England, with Hajee Habib, on July 10, Gandhiji was inter- viewed by 	Reuter."
libtech_576_footnote,"2Vide “Interview to Reuter”, 10-7-1909."
libtech_577_footnote,"1These weekly dispatches, though written from London, continued to be published in Indian Opinion under the original title “Deputation’s Voyage”."
libtech_578_footnote,"1Lieut-Governor of the Transvaal, 1905-6"
libtech_579_footnote,"2Florence Winterbottom, Corresponding Secretary of the Union of Ethical Societies, London"
libtech_580_footnote,"3(1848-1925); orator and politician; President of the Indian  National Congress, 1895 and 1902."
libtech_581_footnote,"4H. E. A. Cotton, editor of India"
libtech_582_footnote,"5(1849-1928); eminent judge, later a member of the Privy Council, author of several books on Islam and Mahomedan law; vide “Telegram to Ameer Ali”, 25-10- 1906."
libtech_583_footnote,"6(1846-1914); Anglo-Indian administrator, additional member of  the Viceroy’s Council, author of several books on India"
libtech_584_footnote,"7Theodore Morison; one-time Principal of the Mahomedan College at Aligarh; vide “Letter to W.H. Arathoon”, 13-11-1906."
libtech_585_footnote,
libtech_586_footnote,"1The reference is to the death of a young passive resister, following exponuse and bad treatment during confinement in a gaol work-camp; vide “Statement of Transvaal Indian Case”, 16-7-1909"
libtech_587_footnote,
libtech_588_footnote,1Polak’s father
libtech_589_footnote,
libtech_590_footnote,2Polak’s mother
libtech_591_footnote,
libtech_592_footnote,
libtech_593_footnote,3Another sister of 	Polak
libtech_594_footnote,
libtech_595_footnote,4Polak’s wife
libtech_596_footnote,
libtech_597_footnote,"1Behramji Merwanji Malbari (1854-1912); poet, journalist  and  social reformer"
libtech_598_footnote,5Polak had sailed on 	july 7 on a deputation to India.
libtech_599_footnote,2Vide the following item.
libtech_600_footnote,"1She had written to Gandhiji earlier in 1907, vide “Johannesburg Letter”, 21- 9-1907."
libtech_601_footnote,"6Sir William 	Curzon Wyllie, Political ADC 	to the Secretary of 	State for 	India, was 	shot dead by an Indian 	student, Madan Lal 	Dhingra, at 	a reception 	held by 	the National 	Indian Association at the 	Imperial Institute in 	South Kensington, 	London. Dr. 	Cawas Lalkaka, a 	Parsee doctor from 	Shanghai, was fatally 	wounded while trying to 	save Sir 	Curzon Wyllie."
libtech_602_footnote,"1Dr. Josiah Oldfield, an old friend of Gandhiji and member of the Vegetarian Society. Vide “Letter to Dr. j. Oldfield”, 26-10-1906."
libtech_603_footnote,2This letter is not available.
libtech_604_footnote,"1Vide “Letter to Lord Curzon”, 27-1-1909"
libtech_605_footnote,2These were addressed to the S.A.B.I. Committee which forwarded copies to the Secretary of State for the Colonies on July 16.
libtech_606_footnote,"3Dr. Pranjivan Mehta, a friend of Gandhiji since his student days in London"
libtech_607_footnote,"1John Xavier 	Merriman (1841-1926): Prime Minister of Cape Colony, 1908-"
libtech_608_footnote,"2India, 16-7-1909, carried notes regarding the two deputations."
libtech_609_footnote,"3Sammy Nagappen, 	who died on 	July 6, 	1909;  vide 	“Statement of 	 Transvaal"
libtech_610_footnote,4These letters are not available.
libtech_611_footnote,"1The original draft of this statement, which—except for an unauthenticated fragment—is not available, was ready on board the ship; vide “Deputation’s Voyage” [-II], p. 278. It was not sent for publication on arrival in London as Gandhiji was anxious not to publish it until it was known that the negotiations had failed. The draft underwent several alterations and additions, mainly at the instance of Lord Ampthill. Gandhiji sent him proofs of the statement on July 29. He modified and enlarged it in the light of suggestions made by Lord Ampthill, in his letter of August 3; vide Appendix XIV. Later he prepared a summary of this statement of which an earlier, incomplete draft is also available. Both the statement and the summary were subsequently printed in the form of a pamphlet: “A Concise Statement of the British Indian Case in the Transvaal”, and finally released with the “Letter to the Press” on November 5, about a week before the deputation sailed for South Africa."
libtech_612_footnote,"2Arthur Oliver 	Villiers Russell, Second   Baron 	  of   Ampthill (1869-1936);"
libtech_613_footnote,"1Vide “Resolutions at Mass Meeting”, 16-6-1909."
libtech_614_footnote,"2Vide “Speech at Mass Meeting”, 16-6-1909."
libtech_615_footnote,"3The meeting was held on June 13, three days before the mass meeting."
libtech_616_footnote,"3Vide “Johannesburg Letter”, 4-8-1906."
libtech_617_footnote,"1Vide”Indian Ambulance Corps”, 18-4-1900 & “Letter to Leaders  of Ambulance Corps”, 20-4-1900."
libtech_618_footnote,"1Vide “Statement of Transvaal Indian Case”, 16-7-1909 . This was added according to Lord Ampthill’s suggestion, vide Appendix XIV."
libtech_619_footnote,"1Vide “The British Indian Association and Lord Milner”, 11-6-1903."
libtech_620_footnote,"2Vide Vol “Indian Stretcher-Bearer Corps”, Before 19-7-1906 & “Indian"
libtech_621_footnote,"1Vide “Statement of Transvaal Indian Case”, 16-7-1909 This was inserted in accordance with Lord Ampthill’s suggestion; vide Appendix XIV."
libtech_622_footnote,2ibid
libtech_623_footnote,"1Vide “Letter to General Smuts”, (Enclosure) 22-2-1908."
libtech_624_footnote,4Vide Appendix XIII.
libtech_625_footnote,"1The original has “1909”, which is a misprint. Vide “Johannesburg Letter”, 19-8-1908."
libtech_626_footnote,"1The original draft of this paragraph was amended on Lord Ampthill’s suggestion. In his letter of August 4, he had advised: “It will not conciliate the Imperial Government to tell them that they have been ‘shirking their duty’ however true that may be, and we must conciliate them at this stage. How would it be to say that respect for Colonial Self-government does not debar the Imperial Government from protecting British subjects in the same way as it would protect them in foreign countries?”"
libtech_627_footnote,"2Vide Statement of Transvaal Indian Case”, 16-7-1909 This was included as a result of Lord Ampthill’s suggestion; vide Appendix XIV"
libtech_628_footnote,"1The original has “26th January, 1907” which is a misprint; vide “Letter to Colonial Secretary”, 28-1-1908."
libtech_629_footnote,"1Vide “Letter to H. S. L. Polak”, 22-7-1909"
libtech_630_footnote,"2The original has “7th August, 1909.”"
libtech_631_footnote,
libtech_632_footnote,"3Vide “Petition to Transvaal Legislative Asseembly”, 13-8-1908 and “New Bill”, 15-8-1908. This paragraph was re-drafted as suggested  by  Lord  Ampthill;  vide Appendix XIV."
libtech_633_footnote,"2Vide “Letter to E.F.C. Lane”, 20-8-1908."
libtech_634_footnote,"3Vide “Petition to Secretary of State for Colonies”, 9-11-1908"
libtech_635_footnote,"2There was a further Note D, but this was not printed; vide “Letter to Lord"
libtech_636_footnote,"1Vide “Interview 	to Reuter”, 10-7-1909"
libtech_637_footnote,"`	1A. M. Cachalia 	and V. 	A. Chettiar; vide 	“Statement to 	the Press 	on Kheda 	situation”, 28-3-1918"
libtech_638_footnote,1W. T. Stead (1849-1912); eminent publicist and editor of Review of Reviews.
libtech_639_footnote,"1Vide “Statement 	of Transvaal Indian Case”, 28-3-1918."
libtech_640_footnote,
libtech_641_footnote,"2Gandhiji had an 	interview with Lord Ampthill on July 14, and seems sub-"
libtech_642_footnote,2This letter is not available.
libtech_643_footnote,1Mrs. Vogl conducted 	classes for Indian women an organized Indian Bazaars
libtech_644_footnote,"1Vide “London”, 	After 16-7-1909."
libtech_645_footnote,"1William Philip 	Schreiner (1857-1919); politician and barrister; High Commissioner 	for Union of South Africa in England, 1914; twice Attorney-General; 	Prime Minister of Cape Colony, 1898-1900."
libtech_646_footnote,"3Vide “Letter to Private Secretary to Lord Crewe”, 20-7-1909"
libtech_647_footnote,2This is not available.
libtech_648_footnote,4This is not available.
libtech_649_footnote,"3Dr. Ramakrishna Gopal Bhandarkar (1837-1925); orientalist,  Sanskrit scholar and social reformer; author of several books on religion and history."
libtech_650_footnote,"4Mansukhlal Hiralal Nazar, first editor of Indian Opinion and Gandhiji’s"
libtech_651_footnote,"4Polak had 	a long talk with Gokhale, 	and in his letter 	of August 	14 reported 	to Gandhiji: 	“He is not 	hopeful, but 	is putting the 	whole of his energies  and 	organisation at 	my disposal. Agrees to 	necessity of 	meeting. Promises to 	work on 	Sir P[herozeshah] 	M[ehta] who is 	holding back. 	Maps out itinerary—Bombay, 	Poona, Surat, 	Baroda, Ahmedabad, Madras, Calcutta, U.P. etc., etc. Will arrange 	everything for 	the future. Wonderful 	man, has most accurate 	knowledge of facts 	and principles. Huge admirer of yours. Is worn out with overwork, worry and malaria fever.”"
libtech_652_footnote,"2Vide “Letter 	to the Press”, 5-11-1909"
libtech_653_footnote,
libtech_654_footnote,3This seems to 	have been dated and despatched the next 	day;  vide 	 the following items.
libtech_655_footnote,1Vide the preceding item
libtech_656_footnote,"2Vide 	“Deputation’s 	Voyage[-I] After 23-6-1909, “Deputation Notes [—VIII]"
libtech_657_footnote,"3In Indian 	Opinion, the title of 	this and the subsequent dispatches was changed from “Deputation’s 	Voyage” to “English Deputation’s Voyage”, as another series 	entitled “Indian Deputation’s Voyage” had commenced."
libtech_658_footnote,1Lord Ampthill had 	felt that they could not profitably work in that quarter.
libtech_659_footnote,"1Vide “Letter to Under Secretary for Colonies”, 24-7-1909."
libtech_660_footnote,"2Perhaps unaware of the fact that Gandhiji had already prepared a statement, Lord Ampthill, in his letter of July 24, had suggested to Gandhiji: “you should draw up a very brief and explicit statement of your demands for submission to the authorities of the Imperial and Colonial Governments and for the information of the public at large. Such a document must necessarily be very brief and, if I were to advise, I should say that the reasons which you give in support of your demand should mainly lay stress on the desirability of ending a quarrel which all must in their hearts deplore and of enabling His Majesty’s Indian subjects in the Transvaal to share in the general rejoicing over the union of South Africa. You could then send this statement to His Majesty’s Ministers, to the Colonial representatives in this country, and to the Press.” Vide “Statement of Transvaal Indian Case”, 16-7-1909"
libtech_661_footnote,"1Replying to this in his letter of July 28, Lord Ampthill observed: “I think that I am right in saying that there is no question of altering the South Africa Bill which does not touch the problem at all. All that is wanted is that the passage of the Bill through Parliament should be signalized by an announcement on behalf of the Transvaal Government that they intend by a conspicuous act of grace to put an end to the difficulty and remove the Indian grievance.”"
libtech_662_footnote,"1Sir Charles Wentworth Dilke (1843-1911); politician, writer, Member of Parliament and Under Secretary for Foreign Affairs, 1880-2"
libtech_663_footnote,1This had taken place earlier in the day; vide the preceding item.
libtech_664_footnote,"2(1859-1915); a mine-owner an legislator of the Transvaal; served in the South African War, 1899-1900; a leading member of the Progressive Party"
libtech_665_footnote,"1This had taken place on July 26; vide “Letter to Lord Ampthill”, 26-7-1909"
libtech_666_footnote,"1Lord Ampthill sent 	a telegram next day to Gandhiji, reading: “Have written fully in 	reply to your letter of yesterday.” In his letter, he deprecated 	publication of the statement; vide 	Appendix XVII."
libtech_667_footnote,"2Lord Ampthill felt 	that a Committee meeting would serve no useful purpose at the 	moment. In his letter of July 28 to L. W. Ritch, he wrote: “I am 	giving hours of time to this business daily but I have no time for 	any unnecessary meeting; if the necessity for a meeting should arise 	I shall let you know at once. Mr. Gandhi’s mere"
libtech_668_footnote,"1Vide “Lord 	Ampthill’s Letter to Gandhiji, 28-7-1990."
libtech_669_footnote,1The original is damaged here.
libtech_670_footnote,2This telegram is 	not available.
libtech_671_footnote,"1Vide Vol. VII, Appendix VII."
libtech_672_footnote,2Here a whole line is cut off.
libtech_673_footnote,1Vide the 	preceding item.
libtech_674_footnote,"3(1862-1931); a mining magnate, author of several books on South Africa, a prominent member of the Progressive Party"
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,"2Charles Phillips, Congregational Minister in the Transvaal."
libtech_678_footnote,1Vide Appendix XV.
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,"2Vide “Lord 	Ampthill’s Letter to Gandhiji, 29-7-1990."
libtech_682_footnote,"4These were addressed by the Transvaal Indians to the Queen,  Dadabhai Naoroji and the President of the Bengal Chamber of Commerce. Vide Appendix XV."
libtech_683_footnote,1This is not available.
libtech_684_footnote,"2Chhaganlal Gandhi was expected to have left for India at this time, en routs  to England to study for the Bar, but was held up for a few months owing to A. H. West’s illness."
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,"3Vide “Statement 	of Transvaal Indian Case”, 16-7-1909"
libtech_688_footnote,
libtech_689_footnote,"4The original being 	mutilated, some words are missing here."
libtech_690_footnote,1The original has a word meaning “those who assemble” which appears to be a misprint for another word meaning “those who write”
libtech_691_footnote,1This is not 	available.
libtech_692_footnote,
libtech_693_footnote,2Telegraphic address of Revashanker Jhaveri & Co. of Bombay
libtech_694_footnote,3The original is damaged here.
libtech_695_footnote,4The original has 	“to”.
libtech_696_footnote,"1(1840-1900); Indian 	administrator and member of the British Committee of the Indian 	National Congress; vide 	and “Speech at 	London Farewell”, 29-11-1906."
libtech_697_footnote,2The issue of 	10-7-1909
libtech_698_footnote,1The original is damaged. Some words are missing here.
libtech_699_footnote,
libtech_700_footnote,5Here a line is 	missing. The words in square brackets have been conjectured in the 	light of 	the context.
libtech_701_footnote,
libtech_702_footnote,"2Vide “Statement 	of Transvaal Indian Case”, 16-7-1909 also, Appendix XIV Lord 	Ampthill’s suggestions."
libtech_703_footnote,3(1845-1920); 	Anglo-Indian administrator
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,3G. A. Natesan (1873-1949); politician and publisher; founder and editor of
libtech_708_footnote,2A line has been cut off here.
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,3Of Bombay
libtech_713_footnote,"4Mrs. Emmeline Pankhurst (1858-1928); vide “Lord Ampthill”, 29-6-1907."
libtech_714_footnote,4This is not available.
libtech_715_footnote,"1Acknowledging this letter on August 7, Lord Ampthill  wrote  about Gandhiji’s categorical statement regarding the alleged connection between passive resistance in the Transvaal and the extremist movement in India: “Your answer is exactly what I expected, and while I have not failed hitherto to deny the charge indignantly from my own inward conviction, I shall now be able to do so armed with the certainty of your complete and candid explanation. I have never had a moment’s doubt myself as to your freedom from complicity with conspirators in India, but I have found myself obliged to meet suggestions to that effect proceeding from high and responsible quarters.”"
libtech_716_footnote,
libtech_717_footnote,"3Veera Muthoo and A. 	A. Moodaley had mentioned therein the cruel gaol treatment and other 	circumstances leading to the death of Sammy Nagappen; vide 	“Statement of 	Transvaal Indian Case”, 16-7-1909"
libtech_718_footnote,
libtech_719_footnote,"5Vide “Speech at Germiston”, 7-6-1909"
libtech_720_footnote,6A few words are cut off here.
libtech_721_footnote,7Here one line is missing.
libtech_722_footnote,"1Law 2 of 1907, also known as the Asiatic Registration Act"
libtech_723_footnote,"3Vide “Lord 	Ampthill’s letter to Gandhiji, 3-3-1909."
libtech_724_footnote,1The Colonial Secretary was moving the second reading of the Asiatics’ Registration Amendment Bill.
libtech_725_footnote,2ibid
libtech_726_footnote,"3Vide “Letter to Sir Evans Goordon”, 26-11-1906"
libtech_727_footnote,
libtech_728_footnote,"1Vide “Rhodesia and the Transvaal”, 15-6-1907."
libtech_729_footnote,
libtech_730_footnote,"1This happened in 	1902; vide “Letter 	to D.B. Shukla”, 8-11-1902."
libtech_731_footnote,"1Ritch forwarded 	copies of these 	cablegrams to the 	Colonial Office, London, 	on October 17."
libtech_732_footnote,2ibid
libtech_733_footnote,1Copies of this and three other affidavits were forwarded by Ritch to the Colonial Office.
libtech_734_footnote,1This was published under the weekly feature: “Notes on the  Transvaal Struggle: From Our Correspondent”.
libtech_735_footnote,"1A similar affidavit was made by Thambi Naidoo. These were among the affidavits copies of which were forwarded by L. W. Ritch to the Colonial Office on December 21, 1908."
libtech_736_footnote,"2This and the following letter were reproduced in Indian Opinion, 20-3-1909."
libtech_737_footnote,1This is from a report entitled: “Treatment of Mr. Gandhi”.
libtech_738_footnote,"1This was dated 	“Johannesburg, November, 1908” and reproduced in Indian 	Opinion, 6-2-1909."
libtech_739_footnote,
libtech_740_footnote,"1There is no evidence that this and the following two petitions were drafted by Gandhiji, but it is not unlikely that he had initiated the move to present them. They were ready for circulation, to secure signatures, before he left for England, and were published in Indian opinion with the remark that they were being extensively signed in the Transvaal."
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
libtech_773_footnote,
libtech_774_footnote,
libtech_775_footnote,
libtech_776_footnote,
libtech_777_footnote,
libtech_778_footnote,
libtech_779_footnote,
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,
libtech_783_footnote,
libtech_784_footnote,
libtech_785_footnote,
libtech_786_footnote,
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,
libtech_790_footnote,
libtech_791_footnote,
libtech_792_footnote,
libtech_793_footnote,
libtech_794_footnote,
libtech_795_footnote,
libtech_796_footnote,
libtech_797_footnote,
libtech_798_footnote,
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,
libtech_802_footnote,
libtech_803_footnote,
libtech_804_footnote,
libtech_805_footnote,
libtech_806_footnote,
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,
libtech_814_footnote,
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,
libtech_842_footnote,
libtech_843_footnote,
libtech_844_footnote,
libtech_845_footnote,
libtech_846_footnote,
libtech_847_footnote,
libtech_848_footnote,
libtech_849_footnote,
libtech_850_footnote,
libtech_851_footnote,
libtech_852_footnote,
libtech_853_footnote,
libtech_854_footnote,
libtech_855_footnote,
libtech_856_footnote,
libtech_857_footnote,
libtech_858_footnote,
libtech_859_footnote,
libtech_860_footnote,
libtech_861_footnote,
libtech_862_footnote,
libtech_863_footnote,
libtech_864_footnote,
libtech_865_footnote,
libtech_866_footnote,
libtech_867_footnote,
libtech_868_footnote,
libtech_869_footnote,
libtech_870_footnote,
libtech_871_footnote,
libtech_872_footnote,
libtech_873_footnote,
libtech_874_footnote,
libtech_875_footnote,
libtech_876_footnote,
libtech_877_footnote,
libtech_878_footnote,
libtech_879_footnote,
libtech_880_footnote,
libtech_881_footnote,
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,
libtech_885_footnote,
libtech_886_footnote,
libtech_887_footnote,
libtech_888_footnote,
libtech_889_footnote,
libtech_890_footnote,
libtech_891_footnote,
libtech_892_footnote,
