chapter_no,date,title,content
299,"April 17, 1918",INSTRUCTIONS TO VOLUNTEERS,"
    
 SATYAGRAHA CAMP,
 NADIAD,
 April 17, 1918
  The 	volunteers must remember 	that, as this is a 	satyagraha campaign, 	they must abide by truth 	under all circumstances.  In satyagraha, there can be no room for rancour; which means that a satyagrahi 	should utter no harsh 	word about anyone, from a ravania 
 to the Governor himself; if someone does so, it is the volunteer’s duty to stop him.
  Rudeness 	has no 	place in 	satyagraha. Perfect 	courtesy must 	be shown even to 	those who 	may look upon us 	as their enemies 	and the 	villagers must 	be taught 	to do the 	same. Rudeness may 	harm our cause 	and the struggle 	may be 	unduly prolonged. 	The volunteers 	should give the 	most serious 	attention to this 	matter and think 	out in 	their minds as 	many examples 	as possible 	of the 	advantages accruing 	from courtesy and 	the disadvantages 	resulting from 	rudeness and 	explain them to 	the people.  The 	volunteers must remember 	that this is a holy 	war. We embarked 	upon it 	because, had 	we not, we 	would have failed in 	our dharma. And 	so all the rules 	which are essential 	for living 	a religious 	life must be 	observed here too.  We 	are opposing 	the intoxication 	of power, that is, the 	blind application 	of law, 	and not authority 	as such. 	The difference 	must never 	be lost 	sight of. It is, 	therefore, our 	duty to help 	the officers in their other work.  We 	are to apply 	here the 	same principle that 	we follow in a  domestic 	quarrel. We should 	think of the 	Government and 	the people as 	constituting a 	large family and 	act accordingly.  We 	are not to 	boycott or 	treat with scorn those 	who hold different views from ours. It 	must be 	our resolve 	to win 	them over by 	courteous behaviour.  We 	must not 	try to be clever. We 	must always be frank 	and straightforward.  When 	they stay in villages, 	the volunteers 	should demand the fewest 	services from the 	village-folk. Wherever 	it is possible 	to reach 	a place 	on foot, they should 	avoid using a vehicle. 	We must 	insist on being 	served the 	simplest food. 	Restraining them 	from preparing dainties 	will add grace to the service we render.  As 	they move about 	in villages, 	the volunteers 	should observe the 	economic condition of 	the people 	and the deficiencies in 	their education and 	try, in 	their spare time, to 	make them good.  If 	they can, they should 	create opportunities when 	they may teach the 	village children.  If 	they notice 	any violation 	of the 	rules of good 	health, they 	should draw the 	villagers’ attention 	to the fact.  If, 	at any 	place, they 	find people engaged in 	quarrelling among 	themselves, the volunteers should try to save them from their quarrels.  They 	should read out to 	the people, 	when the latter 	are free, 	books which 	promote satyagraha. They 	may read 	out stories of 	Prahlad, Harishchandra 	and others. 	The people 	should also be made 	familiar with 	instances of 	pure satyagraha 	to be found 	in the West 	and in 	Islamic literature.  At 	no time 	and under 	no circumstances 	is the use of  arms 	permitted in 	satyagraha. It 	should never 	be forgotten that 	in this struggle the 	highest type 	of non-violence is to be 	maintained. Satyagraha 	means fighting 	oppression through 	voluntary suffering. 	There can 	be no question 	here of making anyone 	else suffer. 	Satyagraha is always 	successful; it can never 	meet with defeat: let 	every volunteer 	understand this himself 	and then 	explain it to the 	people. 
   [From Gujarati]  Kheda 	Satyagraha  MOHANDAS 	KARAMCHAND 	GANDHI 
   "
300,,LETTER T0 A. H. WEST,"
              MY 	DEAR WEST,         AS 	AT SABARMATI,  April 	17 [1918] 
  	I am writing this at a little village where I have arrived with Mrs. 	Gandhi and others to preach passive resistance. Here is the 	cutting.libtech_821_footnoteThe 	fight is great but it taxes me to the utmost  	I will not discuss your latest letter; I simply want to say, “Do 	what you like. Phoenix and all it means are just as much yours as 	mine. You are on the spot.  You  must  do  what  you  think  best.  	I can but advise.” You are right; my views about the vernaculars 	must have coloured my view about Indian Opinion. I do 	want it to appear in English, but I feel that if it could not be 	published in English it could at least be published in Gujarati. 	Perhaps you would have me say the reverse. It is enough for me to 	know that you are on the spot. My affection for you and trust in you 	remain undiminished. I recall many more of the touching 	conversations we had in Joubert Park and    
 elsewhere. Then the question of I.O. being published in English at the very least. I was not at all nervous when I received your letter  enclosing Manilal’s letter. I knew you would keep calm and take a perfectly philosophic view of the whole thing. I shall keenly watch the progress of your new and bold experiments. Please give my love to Granny & Mrs. West. I wonder how Sam has taken all this. Please ask him to write to me.
With love,
 Yours
 M. K. GANDHI
 From a photostat of the original in Gandhiji’s hand: C.W. 4429. Courtesy: A.
 H. West
 "
301,"April 17, 1918",SPEECH AT DANTALI,"
  
 April 17, 1918
 We are carrying on this struggle to secure justice from the Government. Whilst coming here, I observed people using goads to urge bullocks yoked to carts or ploughs. This cruelty is unforgivable in us, especially as we claim to be protectors of cows. To save the cow we engage in big fights with Muslims, but we do not hesitate to apply goads to bullocks. It is for sins such as these that we have to suffer. I trust the use of goads will disappear from now. When, driving here in a bullock-cart from Petlad station, I saw the bullocks being pricked with a goad, I felt that refraining from wearing shoes yet driving in a cart was a far greater sin than wearing shoes. I am here today not to talk about kindness to animals but about justice; all the  same,  believing that we must do justice to others if we want justice for ourselves, I took the occasion to say all this. It is not so very difficult to pay the land revenue to the Government. One can borrow the money from someone or some land or a buffalo and pay up. Then why take upon ourselves all this bother of not paying and allowing our goods and lands to be confiscated? This is howthe wise ones advise us. I have given my answer to this at many places. The question is one of principle, not merely of paying the land revenue. We pay because we are afraid of the Government; it is this fear we wish to get rid of. The gist of all that the Commissioner said was this: that the people must not disobey the Government’s order. The idea I want to put   into  you,   on   the   contrary,   is  that   there  is  no   disloyalty in
 disobeying an unjust order of the Government; rather, it is the purest loyalty to do so. To submit to an unjust order without even a protest is a sign of weakness; it is sheer cowardice. For instance, even in our domestic life, a son or a daughter, suffering injustice at the hands of parents, has the right to resist; we want to apply the same rule to our dealings with the Government. We do not oppose the Government to bring it down or seek anything from it through unfair means. We seek justice through self-suffering. Till today, we suffered out of fear and timidity and now we wish to suffer on purpose. The Government is entitled to test us. You friends, men and women, have been playing a game with the Government; but, when the Government starts confiscating your lands, it will be seen how many of you can hold out. When it has done its worst by way of repression and sees that you will not bend despite it all, it will climb down all too readily. libtech_822_footnotelibtech_823_footnoteWhen the
 people tell their Government with one voice that they will not submit to its unjust orders, the latter is bound to yield. This has ever been so. It is our duty to be loyal to the Government, What difficulty can there be for a people so loyal in obtaining justice from the British Government? That is why I tell you to remain determined till the very end and not to lose heart.
 It is desirable that you should all understand the full meaning of satyagraha. Four days ago, I met Mr. Carmichael in Bombay. He is the head of the Revenue Department. In the course of our conversation, he asked me to consider whether this struggle would ultimately raise or lower the people morally, will teach them respect for law or contempt for it. I told him that there was no fear of their moral sense or loyalty being weakened. In satyagraha, people cannot but gain in moral strength and learn to be more courteous. If we were to suffer moral harm, our struggle would not be satyagraha but duragraha. Our crops have been in most places less than four annas and, in some villages, less than six annas. That being so, according to the Revenue Code, the collection of revenue should be suspended to the extent of half the amount. This is all our demand, one which we claim as our right. Accordingly, we requested the Government  to order the suspension. It did not accept our assessment of the crops. Thereupon, we asked the appointment of a committee of inquiry. We assured the Government that, if it were proved correct,  we  would accept the officers’ assessment of the crops. Even then, the
 
 
 Government refused to appoint a committee. Under these circumstances, we should not pay the assessment. If we fail, in this struggle, to get our rights recognized by the Government, we shall never be able again to lift our heads. I notice that your big two- storeyed houses are in a dilapidated condition; the reason for this is that you have not the money with which to carry out the necessary repairs. From this I can see that the people are impoverished. Bad years are a part of our lot; cloth and food are enormously dear; diseases are so rampant that, even when there is no war, people die before their time. Having regard to the times, I have  advised  the people of Kheda district, who value their self-respects to secure justice by submitting voluntarily to injustice and oppression. We can secure it not through insolence but manliness. Our struggle is so straightforward that it is bound to increase our moral strength. I advise you emphatically, therefore, not to forsake truth on any account. Anyone who has but a glimpse of the truth, will, in every step he takes, follow truth and morality. Make courtesy and truth a part of your life. Caught in a big fire, let us all unite and fight the Government. This is a fine opportunity for us to work for our uplift.
 I repeat to all friends: “Remain steadfast.” To the ladies, I say: “Give courage to your husbands, brothers, sons.”
[From Gujarati]
 Kheda Satyagraha
 "
302,"April 17, 1918",SPEECH AT CHIKHODRA,"
  
 April 17, 1918
 I had hoped to meet you all last week, but I went to Ahmedabad to see the Commissioner and then I had to go to Bombay to meet his superior, Mr. Carmichael. I could not, therefore, come earlier as I had hoped to. If Vallabhbhai and I have come here to Chikhodra and the neighbouring villages, where reigns the order of Dayanand Saraswati, it is not, certainly, to give you encouragement but to receive it  ourselves from you, or, if I may say so, not to kindle fire in you but to receive some of that divine light from you. I am sure you will prove me right by holding out in this struggle till the very last.
 Dayanand Saraswati is among the foremost of the great spiritual teachers India has produced in the past. I hope that this and the surrounding villages, following as they do this great teacher, will
 resound with holy chants some the Vedas and also live their life as enjoined by the Vedas.
 I hope, moreover, that they will observe the disciplines of yamalibtech_824_footnote- niyamalibtech_825_footnoteand rigorously keep the vow of swadeshi as well. It would pain me very much to learn that the people of Chikhodra do not wear locally produced cloth, but use other foreign or mill-made cloth. I am taken aback as I see the clothes of many of you here. I see that the cloth is mill-made, either foreign or Indian. To my mind, mill-made cloth is seventy-five per cent foreign. The machinery on which the cloth is woven is foreign and all its benefit goes to foreign workers. Those who wear mill-made cloth may have this satisfaction that the money they pay for its manufacture will go to our mill-hands. But hardly anyone stops to consider that these mill-hands, leaving their agriculture, give up a fine profession and a simple life to join the mills. It is my advice, therefore, that you, in this and the surrounding villages, where Dayanand Saraswati’s order holds sway, should use your own cloth and so keep the rule of non-possession and that of non-violence, for both these are included in the law of swadeshi. This latter holds within itself the basic principles of satyagraha. Having explained them in brief, I proceed to the main subject.
 In employing satyagraha against the injustice done by the Government, adherence to truth and non-violence is very necessary. Where the crops have been less than six annas, collection of half the revenue should be suspended, as provided in the rules framed by the Government. It refuses to abide by this rule and tells you in these harsh and bitter words: “Nothing will avail you in this; you will rather stand to lose. Nor can the people have any  say  on  the  Revenue Code.” The Government argues that we cannot take any  matter arising out of it to the High Court or any other court, but that the people should petition the Collector, approach the Commissioner in the event of the Collector turning down their petition, and, if the latter refuses to intervene, they may go right up to the Governor. In the present case, however, the Commissioner has spared no threats; not stopping at this, he had a letter of the Governor’s brought to the meeting and went to the length of saying that whatever he did would be upheld by the Governor. I have never seen or heard of such
 
 
 unlimited authority in the hands of one single officer anywhere. Our kings sometimes used to oppress the subjects and rob them of their possessions, but I cannot believe that such a thing can happen under British rule. If, keeping within the limits of the law, we decide not to pay the land revenue, there is no disloyalty to the Government. Most respectfully we accept the law and want the Government officers also to be governed by it, I would advise you to let your lands be confiscated, even if they be worth not three million but three hundred million. Ours is a fight in the way of satyagraha and we must fight it with the purest soul-force. Its secret lies in bearing anything that may be inflicted on us. This implies the observance of perfect  non- violence; and hence it is that we have called it a holy fight. We want to win, not by striking terror in the rulers, but by awakening their sense of justice. We are guilty of no treason in doing so nor do we thereby prove ourselves enemies of religion. Our struggle is based on truth and we claim justice from the Government on humanitarian, religious and ethical grounds. Our action is thus: altogether unexceptionable. I have faith in you, men and women of Chikhodra, that you will understand the principles of satyagraha aright and follow them. There is no remedy like satyagraha to see an end to your suffering. If you use it, you will discover that it alone is the right remedy against our present grievances and those to come. You should hold out till the last in the fight on which you have embarked. If you fail to do so, you will have betrayed your religion and the consequences for India will be unhappy. This struggle will make it clear to the administration here in Kheda district that it cannot ruin by ignoring popular opinion; that only by respecting public opinion can it maintain itself. This is the real aim behind our struggle and it is for you to see that it is attained. You have taken the pledge to uphold truth. If you read the Ramayana, you will realize what value to attach to one’s word. Abiding by one’s word, one may achieve moksha. Be loyal to your pledge, no matter how much you suffer, no matter even if the universe should be blown up. To the ladies, I shall say only this: “Even if you have to part with your furniture and other household things, your cattle and your land, do not despair. Help the men in your families to honour their pledge. May God give you the wisdom to be loyal to that pledge.”
[From Gujarati]
 Kheda Satyagraha"
303,"April 18, 1918",SPEECH AT RASlibtech_826_footnote,"
  
 April 18, 1918
 Last week Vallabhbhai and I were to be here, but I had to go to Bombay and Ahmedabad and could not come. I apologize to you for this.
 Owing to the heat today, I casually asked how far the venue of the meeting was. I was informed that it was close by, so I decided-to walk down. However, my young friends saw to it that I did not feel the heat. To be sure, that bespeaks their love for me. Their kind turn also suggests that the advice I have been giving has appealed to you all. You know, however, that my advice will let neither you nor me sleep soundly, nor will it permit any rest to my co-workers. It can mean only suffering, sleepless nights and running from village to village. You should let your buffaloes be seized, your jewellery taken away and your lands confiscated. It is because you believe that I advise you for your good that you shower so much love on me. I am very happy at this, but I am also fully aware, at the same time, what responsibility rests on me and how it increases as the fight intensifies. Despite the complexity and the seriousness of the problem, I do not feel even in the inmost depth of my heart that I should withdraw this advice. As days pass and the struggle assumes its real form, I feel that, had I not given the advice I did to the people of Kheda district, I would have failed in my duty to Gujarat. Had I not given this advice, my trying to serve society and the country, while comfortably settled here in Gujarat, would have made me always feel that my dedication was imperfect in that measure. The advice I have given in the present situation will raise the moral standards of men and women. Simultaneously, the people of Kheda will come up and their triumph will be proclaimed all over India.
 Looking at the matter from another point of view, the Govern- ment has made it a policy not to consult the people or respect their opinions at all. This is our experience in legislatures, municipalities and other public institutions and that is so because they do not have the backing of public opinion behind them.libtech_827_footnoteWhen we are afraid of
 
 even the petty constable and take to our heels at the mere sight of an approaching ravania, how can we ever face a big officer ? We dare not utter a single word before him. This condition is worse even than that of the animals. These, when they have had enough of beating, obstinately refuse to move or do our will. In comparison with them, consider what sort of condition ours is. If, therefore, we would give proof of our being men, we must shed fear; if we do, we shall win in this struggle. In the same way that in Mr. Pratt’s meeting at Nadiad the farmers replied to him boldly, we should cultivate sufficient courage to place the facts even before the Governor. We shall not be insolent in our fight; we desire to fight by means of soul-force, to win through self-suffering. This is a divine, immutable law; our scriptures declare that, if we would have happiness, we must go  through suffering, do tapascharya. King Dasharatha did so, to get sons like Bharata, Rama, Lakshmana and Shatrughna. And so did King Nala, too, for the sake of truth and self-respect, bearing countless afflictions. That is the reason why at early dawn we remind ourselves of these ever memorable holy souls. These divine tales are a part of our heritage.   libtech_828_footnote
 By suffering voluntarily, we seek through truth and non-violence to end our sufferings     libtech_829_footnotelibtech_830_footnoteThe people of Kheda district have taken upon
 themselves to demonstrate this principle to the world. It is a principle which will be of great service to the world        libtech_831_footnotelibtech_832_footnoteOur crop has been
 less than four annas; and so, according to the Revenue Code, the Government should have suspended the assessment this year. Mr. Pratt argues that our figures are incorrect and wants to enforce  the collection. We insist that what we say is one hundred per cent true, that  it is the Government’s figures which are incorrect, and that, accordingly, the Government should suspend the assessment. There is, thus, an element of petty self-interest in this struggle.
 But it also involves a far more important issue than this, namely, that the Government should learn to respect public opinion. As a result of this struggle, it may come about that land revenue is remitted and people may become conscious of their strength; that will be no small gain. We must, therefore, suffer and be loyal to our pledge. We did not resolve on it without thinking. We ventured on the task only after the fullest deliberation. A pledge taken with the purest of motives and for the good of the people can never be betrayed though the sun may rise in the west instead of in the east. I entreat you to cling to it. This is my humble advice. This pledge will purify us and put an end
 
 to all our sufferings. [From Gujarati] Kheda Satyagraha
 "
304,"April 	19, 1918",LETTER TO G. CARMICHAEL,"
         DEAR 	MR. CARMICHAEL,     NADIAD,  April 	19, 1918 
  	I thank you for your note. I will not make use of the purport unless 	I get the true version. Will you please help me if you think that  I 	may allow public use to be made of the interview? If however you 	think that I may not make use of what was a purely friendly 	interview  I shall entirely respect your wish. I merely thought of 	making use of it as we discussed large principles and found we had 	honest but insurmountable difference of opinion.  Yours sincerely,  M. K. GANDHI  From 	a copy: C.W. 10683. Courtesy: Chhaganlal Gandhi   "
305,"April 	19, 1918","LETTER TO KUMBHAKONAM
LAWYERSlibtech_833_footnote","
        [NADIAD,] 
  April 	19, 1918  	I was delighted to receive your letter signed by so many of you. I 	shall send you a teacher as fast as I  can.  I  am  trying  to  	secure the services of a volunteer who would teach Hindi for the 	love of it. The success of this great national effort  depends  	almost  entirely upon the action of the Presidency of Madras. But I 	have great faith in the  Tamil  brethren  rising  to  the  occasion. 	 There  will  be  no limit to our power for serving the land as soon 	as we make Hindi the common medium of expression throughout the 	length and breadth of India.  From 	the manuscript of Mahadev Desai’s Diary. Courtesy: Narayan Desai        "
306,"April 20, 1918",SPEECH AT KASARlibtech_834_footnote,"
  
 April 20, 1918
 1 do not wish to speak much here. I have informed myself about the condition in the village. Where there is unity and firmness among the people, things are bound to be happy. Chothai notices have been served on you, your buffaloes have been seized and your jewellery taken away. We have borne all this. Now, we are threatened with confiscation of lands. Never forget that the respect we enjoy in society will be safe, and so also our lands, only if we keep our pledge. The latter cannot take precedence over the former. If all of you are ready to fight it out with the Government, we shall see what the Government gains by taking over our lands. In Nayaka, one hundred and seventy-eight bighas of land have been confiscated; but I do not believe that land has been confiscated because it is entered so in the register. The Government does not intend to enclose the lands with walls, so that we may not be able to reach them, nor will it be able to do anything of the sort in this satyagraha struggle. Hold out tenaciously, therefore; so you will bring glory to yourselves and to India. If you yield, agriculturists all over India will be demoralized. Bear in mind another thing. Those who have recourse to satyagraha must not be overbearing in their conduct towards others. This is an immutable truth, of universal range like the far-spread rays of the sun. Just as we tell the Government not to use its power as a goad with which to drive us, so also you in your turn must deal out perfect justice to people of all the communities in your town or village.
[From Gujarati]
 Kheda Satyagraha
 "
307,"April 20, 1918",SPEECH AT AJARPURA,"
  
 April 20, 1918
 I came to your village once before but, yielding to your pressure, we have all come here again. The teacher here sent me a report of the interesting discussion that the people had with the mamlatdar and wanted some clarifications. That is the reason for our
 
 being here again.
 First of all, I shall say something about the arguments of the mamlatdar. He told you that you should keep the terms under which your ancestors acquired the lands from the Government. Let us consider what these terms are likely to have been.
 They could not have been what the mamlatdar said they were. The Government passes laws which serve its own convenience and, though they do not serve ours, we submit to them. For instance, we submit to the Revenue Code though we are not very happy with it. What was the practice in olden days? It was that the Government was paid chothai; in other words, it claimed one-fourth of the yield, if there was any, but nothing if there was none. This was our old system. The present Government believed that the laws it has passed have been for the benefit of the people. Instead of claiming a share of the produce, this Government introduced the system of collecting  the Land revenue in cash. I do not believe that any advantage has accrued to the people by this law of the Government. One of the provisions in the Land Revenue Code is to the effect that, if the crops are less than four annas, collection of the assessment should be suspended. But the officers argue that it is in the discretion of the Government whether or not to order such suspension and that it may use the discretion only if it so chooses. This is naked injustice. Governments can maintain their authority only in one way, and that is by respecting public opinion.
 Our struggle is not merely for securing suspension of the land revenue; a struggle for such relief would be a petty affair. In truth, we are fighting for the sake of the important issue which is involved in it. That is the issue of democracy, of the revival of democratic Government. The people have awakened and begun to understand their rights. A full understanding of these rights is what is meant by swaraj. Let us water the seeds of the fundamental issues involved in this struggle, and they will produce sweet fruits for posterity, as sweet as the pleasant shade of this banyan tree. That is the aim this struggle has set before itself. Let the Government ridicule us; but you must realize that this struggle is not for securing a little relief in terms of money, it is in the nature of a foundation for a future democratic structure.
 The people will be ruined if they let go their rights out of weakness. Sir William Wedderburn, an ardent and sympathetic friend of the Indian people used to say all his life that, as the village
 panchayats gradually disappeared, along with them was lost the key to swaraj. These panchayats cannot be revived by writing books. If, in every village, the people learn how to manage their affairs, the true key to swaraj will have been found.
 A satyagraha struggle is an all-embracing affair. Truth is the very basis which sustains our life. If they come with an order of attachment and you have nothing with you, tell them so; if you have anything, but do not wish to surrender it, let them know that plainly.
 If you would not give provisions to Government servants, you should refuse them straight, but you may not truly say that you have no grain and therefore cannot supply the provisions they need. A satyagrahi must speak the truth on every occasion. You should understand clearly the principles of satyagraha and be guided by truth and other rules of moral conduct all your life. Truth is God. Let your jewellery and your lands be taken from you, but do not betray your dharma. I pray God to give you strength to abide by the pledge you have taken. In the revival of this way of dharma lies the key to swaraj.
[From Gujarati]
 Kheda Satyagraha"
308,"April 22, 1918",SPEECH AT PALAJlibtech_835_footnote,"
  
 April 22, 1918
 In our daily living  two  weaknesses  are  evident.  The first  is that we do all our  work  superficially;  and  the  second  is  that whatever we take in hand, we do it without any understanding of it. We do our work like the actors on a stage who  speak  out  what  they  have learnt by rote. Consequently we do not  get  the  results  we expect. In our daily dealings, we are like the actor playing Harishchandra, whom we cannot expect to be permeated with truth in every pore of his skin. This is exactly what these girls have proved by their manner of singing Vandemataram. We have got into the habit of doing our work anyhow; so long as we do not put our whole heart into our work, we shall not succeed.
 Our ancestors knew this and that is why they laid special stress on the correct pronunciation of the mantras . Any error they counted as a sin. You asked the girls to sing a grand national song like
 
 Vandemataram. We do not know in full the greatness of the song, its resonance and its tune. That is the feeling I have about this struggle, that we are fighting it half-heartedly. If that is really so, if we have failed to understand its true import, then like the singing of these girls it will be unavailing. I make these harsh remarks that you may all sit up and be more careful in this struggle.
 The second point I wish to make is that we should carry on this struggle with a full understanding of it. Mr. Pratt asked me once whether the people really understand what I have been doing. If they fail to do so [he said] the results cannot but be evil. In such a holy struggle we ought not to work half-heartedly. We are afraid of even petty officials. This should not be so. I keep telling you again and again that, even if we are to meet big and distinguished persons, we need not feel worried. We have only to make up our mind not to be awed by them and to be courteous in addressing them. If there is a difference of opinion, we should put it in proper language. If we get over these shortcomings in our struggle, we should never have to suffer defeat. We must take care that we never act thoughtlessly in this struggle. Nor should fear have any place in it. Truth suffers no harm. You must repeat this at every step.
 Vallabhbhai told me that the mamlatdar was encamped in this village for four days but had had no success. The farmers remained firm. You have shown this courage and I have nothing more to say. I just told you that I was going to Delhi. I don’t like to be away from this district, but I have to go to Delhi in connection with this struggle. The Viceroy is to hold a conference. It will consider how we can render more help in the great war that is being fought in Europe. Perhaps the question of conscription will also come up for discussion. We shall also be advised to put aside all our quarrels with the Government. But this quarrel is not of our seeking, it has been thrust upon us. I will tell them the same thing, that we did not invite this struggle, that it had been forced upon us. When can I say this to the Viceroy? Only if you are firm and true satyagrahis.
 We can never lose. It is impossible that they will confiscate our lands, for we have not committed the least offence. Who can ever stop the person who follows the path of truth? Even if your lands should be confiscated, have no fear and do not budge. We are determined to get them back by taking to the ways of outlaws, if need be. It is up to you to preserve the honour of India. This struggle has turned into one
 
 for self-respect and prestige. It is a struggle of the brave people of Kheda district to recover their lost property and prestige. We must, for this purpose, reform our ways of daily living. We must stop fighting with one another and get ready to fight oppression by an alien Government. All suffering, whether of internal or external origin, should be treated with the magic remedy of satyagraha. I would tell you, sisters, give courage to the men and for ever repeat this mantra: “The pledge can end only with death.”
[From Gujarati]
 Kheda Satyagraha
 "
309,"April 22, 1918",SPEECH AT SUNAV,"
  
 April 22, 1918
 I feel tempted to talk about the difference I observed between this village and Palaj. When I entered Palaj, I noticed that there was no band there but instead there were the  zanzlibtech_836_footnotelibtech_837_footnoteand the  pakhajlibtech_838_footnotelibtech_839_footnote. Hearing them, I remembered my childhood days. The feelings of devotion they express, their sweetness and their art, I do not find in the band. The band is a foreign thing; the zanz and the pakhaj are our own. The band is an imitation, a novelty. They are ancient. The band may  sound pleasant to the English and others, but it certainly does not to me. Our ancestors invented an instrument that suited our country; for us, too, it is the only thing. In our religious ceremonies, both instrumental and vocal music find a place. Our native tunes have the power to elevate people from their fallen state; the band has no such power. Why should we, then, give up such simple, beautiful and sweet things as the zanz and the pakhaj?
 The difference between the band and the zanz-pakhaj is the difference between modern and ancient ways. If our struggle is the same kind of thing as this band, it will come to nought. Just as the zanz-pakhaj suggest a number of ideas, our struggle also has beautiful truths underlying it. If you grasp them clearly, we shall get wonderful results out of them.
 Despite all this enthusiasm I observe in you, I am afraid there appears to be an element of play-acting in this struggle. We declare
 
 that we don’t mind confiscation of our lands, but deep down in our hearts, it seems to me, there is fear. If this is so, we are bound to lose and that will have unhappy consequences for the whole of India. I wish, therefore, that we carry on this fight, unflinchingly, with the aid of truth and dharma, as becomes our ancient civilisation.
 They say Gujarat is slumbering. Sometimes I am asked why this is so. But I think this charge that Gujarat is, like Kumbhakarnalibtech_840_footnote, in deep sleep, is undeserved. How can anyone say that, when we find so many men and women assembled here in the scorching heat of noon
 ? All the same, I should like to ask you whether we have really shaken off our slumber or are merely acting awake. The reply should come from the depths of your hearts, that you are no more acting, that you have joined the struggle in all sincerity. This struggle of ours is in the cause of truth. There should not be an iota of falsehood in it. When you succeed in convincing the Government of this, it will conduct itself as our own Government. If, on the contrary, we are trying to be smart or are hypocritical, the Government will not yield. For instance, some friends in Bhavnagar went on a strike, acting hastily. They did not know how to go on with it, not having the strength to suffer. They apologized to the Maharaja. All the world knows that the wages they receive are low but their strike secured them no increase. It gave me a shock to know that they had apologized. I do not understand why they did so. The mahajan, too, it may be said, brought humiliation to the strikers by his intervention. I hope that such a situation will not arise here. Ours is an honest request for relief, because the crops have been less than four annas. It is after the fullest deliberation that we declared we would not pay the land revenue. We knew what we were doing. We will never apologize. Our lands may be confiscated and we may be sent to jail; let us weigh this against truth, against our pledge and our self-respect. Which will you find heavier? We are resolved not to surrender, not to betray our pledge.
 What is the purpose behind our pledge? To establish our right. Armies which have been fighting sometimes pay tributes; the side that pays is considered to have accepted defeat. It is our request to the Government that it should accept this fact. The voice of the panch is the voice of God. Public opinion is always supreme; we shall have won when we make the Government concede that it is the voice of God.
 
 having been in the habit of sleeping for half the year at a stretch.
 
 But who can hope to win? There is no need to be afraid of the officer. We should always speak boldly, without reserve. The reserve between the Government and the people must go, as the false reserve between men and women must go.
 We can bring this about, not by brute force, but by soul-force or the force of love. He wins who worships soul-force. Brute force has no place in our struggle. We must win only by our soul-force. The true hero is he who is ever ready for death. That is the true Kshatriya quality and to display it is the sole aim of our struggle. When India comes to feel that it has no use for the sword, not only the British but the entire world will come to honour us. By ‘us’, I mean truth. There is no arrogance in saying this. Where there is truth, there can be no defeat. We have to be very careful that we do not show ourselves wanting in this struggle; for this, we must cease quarrelling among ourselves. Our cause is just, no doubt, but the struggle is due chiefly to Mr. Pratt. Its only aim is to bring the Government to respect public opinion. The Viceroy is to hold a Durbar in Delhi; he will there request the country’s leaders to patch up our internal quarrels. I shall tell him in reply that it is not the Kheda people who are fighting, but the Commissioner. We are fighting in self-defence. We have but held up our arm to ward off a blow; we have not attacked anyone. What would be my position, though, if meanwhile you yield? You must, therefore, remain firm and bear any losses you may be put to. Only so can it be proved that the blame lies not with the people, but with the Commissioner.
 I assure you that the Government cannot possibly confiscate your lands. They may do so on their records, but, in the absence of our signatures, the lands will not be lost to us. Till now, the responsibility was Vallabhbhai’s and mine jointly, but, when I am away in Delhi, the whole of it will be his. You, too, should share it. If you need my presence to keep you free from fear, this satyagraha will not be your struggle but mine. In truth, it is that of the people of Kheda, not mine nor Vallabhbhai’s, nor Anasuyabehn’s. I can only show you the path. It is for you to tread it. Success depends on the people of Kheda. If you remain firm and cling to truth, you are bound to win. Even the pledge, by itself, has spread your fame all over India; it is your dharma, then, to keep the pledge, to have courage, to maintain truthfulness and courtesy even while you preserve your self- respect, that you may not lose the good name you have won. Dharma is more important than lands. He who has preserved his dharma will
 never suffer defeat, will never starve. My first and last advice to you, my prayer, is this: “Never betray your pledge.’’
[From Gujarati]
 Kheda Satyagraha
 "
310,"April 23, 1918",LETTER T0 COMMISSIONERlibtech_841_footnote,"
        NADIAD 	, 
  [Before 	April 23, 1918]  	I am a believer in satyagraha. I would gladly give up  my weapons 	and even my all for the matter of that, but I cannot give up my 	principles.  Sardar 	Vallabhbhai Patel Vol. 	I   "
311,"April 	23, 1918",LETTER TO F. G. PRATT,"
            DEAR 	MR. PRATT,        NADIAD,  April 	23, 1918 
 I 	thank you for your notelibtech_842_footnotelibtech_843_footnote.  	Naturally I accept your assurance that you did not deliberately 	misrepresent the strikers.  	I have been summoned to attend the War Conferencelibtech_844_footnotelibtech_845_footnote. The first object is stated to be to sink domestic 	differences.  This  Kheda business falls under that category. I am 	not ashamed to approach you again and appeal to you in the name of 	the object of the Conference to recede from the position you have 	taken up. What a great relief it would be to the Viceroy if I could 	tell His Excellency that we had settled our domestic quarrel.  	I am leaving tonight for Bombay to attend  the  Begar Conference.  From 	a copy: C.W. 10684. Courtesy: Chhaganlal Gandhi        
 
 
 
 
 DEAR MR. KERlibtech_846_footnote,"
312,"April 23, 1918",LETTER TO J. KER,"
  
 
 
 NADIAD,
 April 23, 1918"
