footnote_no,footnote
libtech_560_footnote,"2The letter is not translated here. The correspondent had pointed out that Gandhiji in his note on carding had mentioned unginned cotton instead of ginned cotton and that cotton could be ginned only after it had been dried in the sun and threshed and cleaned, whereas ginned cotton had neither to be threshed nor dried. He had also suggested that in making slivers the stick used should have a circumference equal to the length of the fibres of the cotton, for only then could the strands easily separate from the sliver while the yarn was being twisted."
libtech_561_footnote,3Chairman of the 	Committee for Arrangements of the World Student Christian Federation
libtech_562_footnote,"1Vide “Good If True”, 29-11-1928."
libtech_563_footnote,2Who died of 	pneumonia
libtech_564_footnote,"1On 17-12-1928. Later, Bhagat Singh, Rajguru and Sukhdev were accused in the Lahore conspiracy case and sentenced to death."
libtech_565_footnote,"1Stephen Grover Cleveland (1837-1908), twenty-second and twenty-fourth President of the United States of America"
libtech_566_footnote,2Wife of Chhaganlal 	Joshi
libtech_567_footnote,1Dowry
libtech_568_footnote,"2As a 	result of 	the All-Parties 	Conference’s 	resolution, a 	committee was 	appointed under 	the chairmanship 	of Motilal 	Nehru to draft the 	principles of 	a constitution before 	1-7-1928. The 	report of 	this Committee, 	known as 	the Nehru 	Report, was 	submitted at 	the All-Parties 	Conference held at 	Lucknow from August 28 	to 30, 	1928. Vide"
libtech_569_footnote,1This is not reproduced here.
libtech_570_footnote,"2Passed by the All-India Congress Committee at Delhi on November 3, 1928."
libtech_571_footnote,"1In the dispute 	between the workers and the management of the Gujarat Ginning Mill, 	Gandhiji was a member of the Arbitration Board."
libtech_572_footnote,1Brotherhood of the 	World Association of Youth
libtech_573_footnote,"1In his letter dated 	28-11-1928, the addressee had enquired about the publication of an 	English edition of Lala Lajpat Rai’s Unhappy 	India, and expressed 	concern about the misunderstanding created in the West by Miss 	Mayo’s Mother India."
libtech_574_footnote,2Only extracts are reproduced here.
libtech_575_footnote,"3From reference to the illness of the addressee’s children, this letter appears to belong to December 1928 (vide “Letter to Chhaganlal Gandhi”, 17-12-1928 and “Letter to Chhaganlal Joshi”, 22-12-1928) and since the girl Umi succumbed to her illness on December 24, this must have been written earlier than December 24."
libtech_576_footnote,"1Vide “Letter 	to Chhaganlal 	Joshi”, 10-12-1928, mentioning the 	experiment in 	taking oil 	and “Letter to 	Kusum Desai”, 	30-12-1928, which mentions Prabhavati’s 	absence from the Ashram."
libtech_577_footnote,1Here a member raised a point of order that Gandhiji should not be allowed to make a speech in withdrawing the resolution.
libtech_578_footnote,"1What follows is from Forward, 29-12-1928."
libtech_579_footnote,"1What follows is from Amrita Bazar Patrika, 29-12-1928."
libtech_580_footnote,"2Marie Francois Sadi Carnot (1837-94), fourth President of the French Republic"
libtech_581_footnote,"3Urmila, addressee’s 	daughter, news of whose death from pneumonia had just reached 	Gandhiji; vide 	“Telegram to 	Chhaganlal Joshi”, 24-12-1928"
libtech_582_footnote,
libtech_583_footnote,2Boyd William Tucker
libtech_584_footnote,"1An inmate of the Ashram, looking after accounts"
libtech_585_footnote,
libtech_586_footnote,
libtech_587_footnote,2At the Subjects 	Committee meeting
libtech_588_footnote,"3Vide “Letter to Dr. Satyapal”, 28-11-1928"
libtech_589_footnote,3Presumably signed by Gandhiji without revising
libtech_590_footnote,"1After this Dr. Thambe moved an amendment that the term “swadeshi” be substituted for “hand-spun and hand-woven khaddar”. The amendment was, however, lost."
libtech_591_footnote,"2After the speech, Pandit Madan Mohan Malaviya opposed the withdrawal of Gandhiji’s former resolution."
libtech_592_footnote,"3Vide “Speech 	on Resolution on Nehru Report, Calcutta Congress-I”, 26-12-1928."
libtech_593_footnote,"3What follows is from Forward, 29- 12-1928."
libtech_594_footnote,"1The correspondent, a young man of 23, was returning from England and wished to join the Ashram."
libtech_595_footnote,"2The tragedy of Chauri-Chaura on February 4, 1922; vide “Letter to Viceroy”, 1-2-1922"
libtech_596_footnote,3At the Subjects Committee meeting
libtech_597_footnote,"1In reply to 	Gandhiji’s letter of 27th instant; vide 	“Letter to Raja of 	Kanika”, 27-12-1928"
libtech_598_footnote,2Daughter of Shankerbhai
libtech_599_footnote,3God in the form of 	the poor
libtech_600_footnote,"4Vide “Speech Replying on Non-Co-Operation Resolution, Calcutta”, 8-9-1920and “Swaraj in One Year”, 22-9-1920"
libtech_601_footnote,"1Shantilal Joshi, helpmate of Prabhudas"
libtech_602_footnote,"4For the text of the resolution, vide “Speech on Resolution on Nehru Report, Calcutta Congress-I, 26-12-1928, and for the final amended version, vide “Speech on Constructive Programme, Calcutta Congress”, 1-1-1929"
libtech_603_footnote,1A teacher at 	Gurukul Kangri
libtech_604_footnote,"2On November 29, 	1927. On the anniversary of that event the college"
libtech_605_footnote,2A sweet made from wheat flour
libtech_606_footnote,3Narandas Gandhi and Valji Desai
libtech_607_footnote,4What follows is from Amrita Bazar Patrika.
libtech_608_footnote,2From the reference 	to Gandhiji’s intention to leave Calcutta for Ahmedabad which he 	did on January 3. The silence day immediately preceding was December 	31.
libtech_609_footnote,1The speech was delivered at the open session.
libtech_610_footnote,"2Not reproduced here . Vide “Speech on Resolution on Nehru Report, Calcutta Congress-II, 28-12-1928"
libtech_611_footnote,3What follows is from Aaj.
libtech_612_footnote,"5Two or three voices cried “No, no”."
libtech_613_footnote,4The Reverend J. J. 	Doke was editor for a brief period in 1913.
libtech_614_footnote,"1By Subhas Chandra Bose, repudiating Dominion Status and declaring Complete Independence as the goal of the Indian people"
libtech_615_footnote,
libtech_616_footnote,1At this stage 	amendments were put to vote and they were all lost Gandhiji’s 	resolution was then separately put to vote and adopted.
libtech_617_footnote,"1From the reference 	to the matter about Sharada; vide 	“Letter to 	Chhaganlal Joshi”, 8-12-1928 and “Letter to Kusum Desai”, 	19-12-1928"
libtech_618_footnote,2As noted by the 	addressee.
libtech_619_footnote,1Period inferred; 	vide also 	the preceding item.
libtech_620_footnote,"2Gandhi wrote this 	for William E. Cursons, who was preparing a biography of the 	Reverend Doke at the request of his family. It was published as 	Chapter XV of the biography. Joseph 	Doke : The Missionary-hearted. The 	date when Gandhiji wrote this is not available; there was a delay of 	several years before the publication of the biography in 1929 by the 	Christian Literature Depot, Johannesburg."
libtech_621_footnote,"3M. K. Gandhi : 	An Indian Patriot in South Africa; vide “Letter 	to J. J. Doke”,"
libtech_622_footnote,"1Delivered on November 24, 1913; vide “Lord Hardinge’s  Speech”,  3-12-1913."
libtech_623_footnote,"1Vide “Speech on Resolution on Nehru Report”, Calcutta Congress-I, 26-12-1928"
libtech_624_footnote,"1The resolution was seconded by Mr. Srinivasa Iyengar. Pandit Jawaharlal Nehru  read  out  the  resolution  as  corrected  by  Mahatmaji  in  consultation  with  Mr. Satyamurthi and he then explained it in Hindi, after which it was put to vote and carried with only two dissentients."
libtech_625_footnote,2The Indian Enquiry Commission set up on December 11.
libtech_626_footnote,"1Dr. Ansari 	presided. Among those present were Dr. Moonje, Dr. Besant, Messrs 	Satyamurthi, Bhagwandas, Vijayaraghavachariar, Bipin Pal, B. Das, 	Satyen Mitter, Devratan Sharma, S. A. Brelvi, Nilkanta Das, Manilal 	Kothari, Hirendranath Dutt, Lalit Das and Shyam Sunder Chakravarti."
libtech_627_footnote,1Dr. Annie Besant 	then moved an amendment.
libtech_628_footnote,2The first paragraph 	of the Resolution is not reproduced here.
libtech_629_footnote,"3The interview also 	appeared in The Daily 	Telegraph, 3-1-1929, 	as from its special correspondent."
libtech_630_footnote,1Only extracts are reproduced here.
libtech_631_footnote,2This appeared under the title “Notes”.
libtech_632_footnote,
libtech_633_footnote,1This  was  an  enclosure  to  the  following  item.   It   appeared   under  the title “Notes”.
libtech_634_footnote,1Vide the 	preceding item.
libtech_635_footnote,2From the postmark
libtech_636_footnote,
libtech_637_footnote,1Addressee’s full 	name is not available.
libtech_638_footnote,2A satyagraha 	was launched in Miraj 	State in Maharashtra against 	the unreasonably 	enhanced rate of land 	revenue. Narayan Tamaji Katagade alias “Pundalik” had to assume its leadership when it took a violent turn.
libtech_639_footnote,1This was sent 	through The Guardian 	of Calcutta.
libtech_640_footnote,2Spiritual effort
libtech_641_footnote,
libtech_642_footnote,1This was a form of 	greeting used between Gandhiji and the addressee.
libtech_643_footnote,"3Sir James Augustus Henry Murray (1835-1917), British lexicographer, editor of New English Dictionary"
libtech_644_footnote,1The Nehru Report
libtech_645_footnote,"1Vide “Speech on constructive Programme, Calcutta congress”,1-1-1929"
libtech_646_footnote,"2The A.I.C.C. adopted a resolution in August 1931, determining the specifications of the national flag. It consisted of saffron, white and green horizontal stripes with the spinning-wheel in dark blue in the centre of the white stripe. The resolution also stated that the colours stood for qualities and not communities."
libtech_647_footnote,"1Vide “Notes” sub-title Khadi Bhandar in Calcutta”, 10-1-1929"
libtech_648_footnote,1Vide the preceding item.
libtech_649_footnote,2The killing of an ailing calf in the Ashram caused great commotion in certain
libtech_650_footnote,"1The fourth day of the fifth Youth Week at Ahmedabad was observed as Children’s Day. Dr. Hariprasad, while reading the report of the activities of the Yuvak Sangh, referred to the victimization and consequent strike of students in the Gujarat College. Vide “duty of Resistance”, 24-1-1929"
libtech_651_footnote,1Findlay Shirras was 	then the Principal of the Gujarat College.
libtech_652_footnote,"1Dated January 11, 	1929 It read: “Papers announce you touring North United Provinces. 	Hope you will extend tour South also.”"
libtech_653_footnote,2Giver of plenty
libtech_654_footnote,1The letter is not translated here. The correspondent had complained of lack of uniformity in national flags and of the use of mill-cloth and foreign cloth for them.
libtech_655_footnote,3Not translated here
libtech_656_footnote,1The letter is not translated here. The correspondent had complained that fascination for English had not lessened and that pupils and teachers of national schools spent too much time on it.
libtech_657_footnote,1The letter is not translated here. The correspondent had urged Gandhiji to write in Navajivan appealing to educated readers to efface obscene writings inside latrines on trains.
libtech_658_footnote,"1The letter is not translated here. The correspondent, who had studied up to the fifth standard, served as a cook. People ridiculed him for wearing a khadi cap."
libtech_659_footnote,2Gandhiji was requested by the Servants of the People Society to preside over the anniversary of the Society which was to be held in April and perform the opening ceremony of the Lajpat Rai Hall.
libtech_660_footnote,"3The letter is not translated here. The correspondent had suggested that if khadi  was  purchased  and  made  into  garments  and  put  up  for  sale   without adding stitching charges, etc., it could compete with garments made out of mill- cloth."
libtech_661_footnote,"1Vide also “Speech During Youth Week, Ahmedabad”, 10-1-1929 and “Duty of Resistance”, 24-1-1929"
libtech_662_footnote,1From the postmark
libtech_663_footnote,"1Servants of the People Society, Lahore"
libtech_664_footnote,1Vide “Notes” sub-title Khadi Bhandar in Calcutta
libtech_665_footnote,1From the postmark
libtech_666_footnote,2ibid
libtech_667_footnote,1Daughter of the addressees
libtech_668_footnote,"2Sir Kurma Venkata Reddi who took over the charge of the office of Agent in South Africa from V. S. Srinivasa Sastri on January 28, 1929"
libtech_669_footnote,3The addressee had requested Gandhiji on behalf of the Indo-Chinese delegates  to give a message to the people of Indo-China (S.N. 15263).
libtech_670_footnote,1Only excerpts are reproduced here.
libtech_671_footnote,4Vide the following item.
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
