footnote_no,footnote
libtech_574_footnote,"1This message seems to have been given to Devdas Gandhi personally when he interviewed Gandhiji in Yeravda Prison, and was conveyed by him to Mahadev De- sai, who later quoted it in his article, “Delhi Congress”, in Young India, 4-10-1923. On September 13, according to Mahadev Desai, Mahomed Ali “asked Devdas if Bapu had anything to say to him, and the ‘wireless’ message he jocularly referred to in his speech was then given to him.” This is however worded differently from the message which Mahomed Ali quoted in his speech, in support of the resolution advocating Council-entry, at the special Congress session in Bombay on September 12, over which he presided. According to a report in The Hindu, 17-9-1923, the gist of the message from Gandhiji, which Mahomed Ali interpreted to mean as permitting a change in the non-co-operation programme of the Congress, was as follows: “I do not want you to stick to my programme. I am for the entire programme. But, if looking at the state of the country, you think that one or two items of the boycott programme should be discarded or modified or added to, then in the name of love of country, I command you to give up those parts of my programme of alter them accordingly.” There is, however, no evidence that this message was actually sent by Gandhiji. Vide  Mahadev Desai’s, article “Delhi Congress”  Young India, 4-10-1923,"
libtech_575_footnote,
libtech_576_footnote,
libtech_577_footnote,"1Presumably, this 	was the draft of the preceding item."
libtech_578_footnote,
libtech_579_footnote,1Kena Upanishad
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,1Rabindranath Tagore
libtech_583_footnote,"2Aurobindo Ghosh (1872-1950); mystic, poet and philosopher; since 1910 lived at Pondicherry where he established an Ashram."
libtech_584_footnote,"1Surgeon-General at Sassoon Hospital, Poona, who was to operate upon Gandhiji for appendicitis on January 12, 1924."
libtech_585_footnote,1The following entry says that this was done on July 9.
libtech_586_footnote,"1Two leaders of 	Mulshi Peta satyagrahi-prisoners who had been on fast since June 30, 	in protest against the flogging of the satyagrahis."
libtech_587_footnote,"1Glossary to the Gita; it was later revised to incorporate meanings given to words and phrases in Gandhiji’s Anasaktiyoga (1929), a Gujarati translation of the Gita, and was published under the title Gitapadarthakosh, in 1936, by Navajivan Publishing House."
libtech_588_footnote,"1Keshavlal, son of Maganlal Gandhi"
libtech_589_footnote,"2Vide “Letter to Jail Superintendent, Yeravda”, 9-7-1923."
libtech_590_footnote,3Vide “Letter 	to F. C. Griffiths” 17-7-1923
libtech_591_footnote,4Gujarati 	translations of the Old Testament and the New Testament
libtech_592_footnote,2Wife of Chhaganlal 	Gandhi
libtech_593_footnote,"1Vide “Letter to Jail Superintendent, Yeravda” 12-11-1923."
libtech_594_footnote,2Plays by Rabindranath Tagore
libtech_595_footnote,"3Young India published a brief report; vide Appendix “Interview in jail”, 13-9-1923."
libtech_596_footnote,
libtech_597_footnote,5ibid.
libtech_598_footnote,6Vide “Letter 	to Governor of Bombay”. 15-8-1923.
libtech_599_footnote,
libtech_600_footnote,2Krishnadas
libtech_601_footnote,
libtech_602_footnote,"2Originally in Gujarati, this book was published in two parts in 1924 and 1925 by the Navajivan Publishing House, Ahmedabad, and the English translation in 1928, by S. Ganesan, Madras."
libtech_603_footnote,1Ramabai Ranade; widow of Justice Mahadeo Govind Ranade; was associated with the Seva Sadan of Bombay and Poona in social welfare work for women and children.
libtech_604_footnote,2This is not available
libtech_605_footnote,
libtech_606_footnote,
libtech_607_footnote,1571 Natural History
libtech_608_footnote,2The originals of this and the following book were in Sanskrit.
libtech_609_footnote,"1The significance of the asterisks is not known, but the numerals apparently stand far catalogue numbers."
libtech_610_footnote,
libtech_611_footnote,
libtech_612_footnote,1This and the following are titles of books in Gujarati
libtech_613_footnote,"1This took place on Saturday, April 1, 1922"
libtech_614_footnote,"1Extracts from Maganlal Gandhi’s article: “Mahatmaji’s Luxuries in Jail”. The interview took place on July 1, 1992."
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
