footnote_no,footnote
libtech_470_footnote,"5According to The Hindustan Times, 19-4-1939, the addressee replied, inter alia: “I very much regret to find that in spite of what I wrote to you no representation whatsoever on the Committee has been given to the Mahomedans or the Bhayats and that the representative for the Depressed Classes has also been omitted although about his qualifications a special recommendation was made. I write to say that according to the opinion of the Legal Adviser of the State only one gentleman out of the seven, viz., Mr. Bechar Wala Wadher, happens to be the subject of Rajkot; the other six do not appear to enjoy that status. I have, therefore, to request you to let me know in detail the grounds on which you hold them to be eligible for appointment on the said Committee.”"
libtech_471_footnote,3This is extracted from “Rajkot Events”. The statement appeared in The Hindustan Times and The Hindu on April 16.
libtech_472_footnote,"1Vide “Letters From Subhas Chandra Bose”, 29-3-1939"
libtech_473_footnote,"1This was in 	reply to 	a telegram 	of May 	11, 1939, from 	Mr. Kajee, Secretary 	of the South 	African Indian Congress and 	Natal Indian Congress, 	requesting Gandhiji to 	appeal to 	General Herzog and 	General Smuts to 	postopone the 	Asiatics (Transvaal 	Land and Trading) Bill 	and agree to a Round Table Conference."
libtech_474_footnote,"2According to the source, “in the course of a lengthy reply” the addressee “asserted that Gandhiji’s promise to give one seat to the Bhayats was unconditional.”"
libtech_475_footnote,"2presumably, a 	reference to the letter dated April 14; vide 	“Letter to 	Dharmendrasinh”, 14-4-1939"
libtech_476_footnote,"1The source explains 	that the addressee had referred to “threats which Sardar 	Val-labhbhai Patel used to the Association’s deputation in 	Gandhiji’s presence on the 14th instant”. Ranjitsinh had said: 	“. . . when Mr. Dhebar started to talk about the statement of the 	rights of Bhayats by the Durbar that such rights would be preserved, 	we told Mr. Dhebar that nobody can touch our rights. At that time 	Sardar Patel said, ‘Who are they (Garasias and Bhayats) when the 	Rulers are made to bend down ?’ ”"
libtech_477_footnote,"2For Pyarelal’s account of the incident,Vide “The Way of Satyagraha”"
libtech_478_footnote,"3According to the 	source, this was in reply to the addressee’s letter dated April 	15; vide footnote 	3, “Statement to the Press”, 15-4-1939"
libtech_479_footnote,1This is extracted from “Rajkot Events”. The statement appeared in The Hind- ustan Times and The Hindu on April 17.
libtech_480_footnote,"2Vide “Statement Suspending Travancore Satyagraha”, 23-3-1939"
libtech_481_footnote,"3In his letter of even date, the addressee acknowledged receipt of Gandhiji’s “reply written in the afternoon to my letter of the morning” and thanked him“for agreeing to obtain the decision of an arbitrator”. He informed Gandhiji  that  a telegram was sent to the Viceroy “to get this matter decided by Sir Maurice Gwyer”. Ranjitsinh also assured Gandhiji : “. . . I am taking steps for cessation of all kinds of demonstration started by Bhayats against you.”"
libtech_482_footnote,
libtech_483_footnote,1Only extracts are reproduced here.
libtech_484_footnote,1The addressee in his two communications of April 15 had said that he could not give effect to Gandhiji’s advice regarding a homogeneous Cabinet and that the only alternative was for Gandhiji to nominate the Cabinet.
libtech_485_footnote,"2The addressee’s telegram of even date in reply to this read: “If you issue state- ment, kindly permit me release correspondence. My last letter posted fifteenth.”"
libtech_486_footnote,"1This was in reply 	to the addressee’s telegram dated April 16, seeking Gandh- iji’s 	blessings for observing May 14 as ‘Kenya Day’."
libtech_487_footnote,1The reference is to Gandhiji’s statement to the Press on the demonstration;
libtech_488_footnote,1This appeared as “a 	correct rendering in English of the correspondence... in Gujarati”. 	The superscription and the subscription are reproduced from The 	Hindustan Times.
libtech_489_footnote,"1Inferred from the 	reference to Maurice Gwyer; vide 	letters to the 	addressee, The telegram appeared under the date-line “Rajkot, May 	I”."
libtech_490_footnote,2This appeared as “a 	correct rendering in English of the correspondence... in Gujarati”. 	The superscription and the subscription are reproduced from The 	Hindustan Times.
libtech_491_footnote,3Vide postscript 	to the preceding item.
libtech_492_footnote,"1The Viceroy’s 	reply dated April 25 	read: “. 	. . I am . . . most 	anxious to see a 	satisfactory solution . 	.  .  without delay, and 	all possible assistance 	is being 	given by 	my representatives in 	securing this.” Vide 	also the 	preceding item."
libtech_493_footnote,"1Vide footnote 	2, “Telegram to Amrit Kaur”, 17-4-1939"
libtech_494_footnote,"2For the addressee’s reply, vide “Letter from Ranjitsinh”, 17-4-1939"
libtech_495_footnote,2Vide the 	preceding item.
libtech_496_footnote,
libtech_497_footnote,"4Dewan of Mysore 	State, 1912-18"
libtech_498_footnote,"1Vide footnote 	1, “Letter to Chandan Parekh”, 14-4-1939"
libtech_499_footnote,"2Vide “Interview 	to Deputation of Victualers Association”, 2-6-1939"
libtech_500_footnote,"2Vide “Letter 	to Mulkraj”, 5-4-1939"
libtech_501_footnote,"3According to the 	source, Gandhiji gave this statement “on behalf of himself"
libtech_502_footnote,
libtech_503_footnote,
libtech_504_footnote,"1Vide “Letter to Ranjitsinh”, 17-4-1939"
libtech_505_footnote,"1The addressee, 	in his reply 	of even 	date, said: “I am very 	sorry indeed to hear 	that you are ill . . . of 	gastric flu. 	. . I know 	how trying they 	are . . . I shall 	be very 	 glad to 	have a 	talk with you. . 	. Any time 	that suits you will 	suit me (preferably 	not between 	5 and 	7 p.m.) 	but I 	hope you 	won’t think of 	coming unless your 	doctors approve” 	(C. W. 10180)."
libtech_506_footnote,"1This was in reply to a telegram of even date from the addressee, who had informed Gandhiji of the situation in Jamnagar."
libtech_507_footnote,"2In his reply dated 	April 21, the addressee said: “. . . you have given in fuller 	detail and with certain amplifications the proposal which you 	outlined at the time of our discussion yesterday . . . ” Vide 	also the following 	item."
libtech_508_footnote,"1Vide “Letter 	to E. C. Gibson”, 19-4-1939"
libtech_509_footnote,"1Vide also 	“Letter to Mulkraj”, 	5-4-1939 and 	“Telegram to Mulkraj”, 18-4-1939"
libtech_510_footnote,1Inferred from the 	addressee’s reply to this letter published in the source.
libtech_511_footnote,"2This was in reply 	to a telegram of even date from the addressee, who had proposed some 	arrangement for the reinvestment of the Fund. Vide 	also the preceding 	item."
libtech_512_footnote,1Vide also 	the two preceding items.
libtech_513_footnote,"2The source added 	that, in his reply, the addressee said: “I have received your 	letter of today’s date, from which it is clear that the proposal 	discussed last night, which was based on the principle that the 	members of the Reforms committee should be elected, is not 	acceptable to you. . . Thakore Saheb feels that it is impossible to 	accept the other proposal which we discussed (the reference here is 	to Gandhiji’s proposal that the Thakore Saheb should nominate his 	own Committee and that the Rajkot Praja Parishad, as represented by 	Sardar Patel’s nominees, should have the right of submitting a 	dissenting report, if necessary, to the Chief Justice of India) . . 	. His Highness has sent the statement showing reasons for 	eligibility of six persons proposed on the committee. . . for 	examination; and if . . . any doubt exists, the matter will be 	referred, as agreed by you, to the Judicial commissioner of Western 	India States Agency. ”Vide 	also the following 	item."
libtech_514_footnote,"1In Bapu’s 	Letters to Mira, Mirabehn 	explains that Gandhiji was going to Calcutta “for negotiations 	with Fazlul Haq’s Ministry with regard to the political prisoners 	who had been put in jail under the Bengal Ordinance”."
libtech_515_footnote,"2This appeared under 	the title “Heart-searching” in Harijan, 	which reported only “a gist of Gandhiji’s talk” at the meeting 	held in the evening. The Harijan 	version used here has 	been collated with the Gujarati test published in Harijanbandhu."
libtech_516_footnote,"3Harijanbandhu 	has “day before 	yesterday”. However, Gandhiji appears to have made the “sporting 	offer” at an interview with Gibson in the evening of April"
libtech_517_footnote,"1Vide “Letter 	to E. C. Gibson”, 23-4-1939"
libtech_518_footnote,2This appeared under 	the title “I Am Defeated”. The statement was published in
libtech_519_footnote,3Sons of Vrajlal 	Gandhi
libtech_520_footnote,4ibid
libtech_521_footnote,1Narandas Gandhi’s 	daughter-in law and wife of Purushottam Gandhi
libtech_522_footnote,"2Vide “Statement 	to the Press”, 24-4-1939"
libtech_523_footnote,
libtech_524_footnote,
libtech_525_footnote,"1Vide “Speech at Praja Parishad Workers’ Meeting, Rajkot”, 25-4-1939"
libtech_526_footnote,"1Of the A. I. C. C. 	Vide also 	“Interview to “The Statesman”, 27-4-1939"
libtech_527_footnote,"2Vide “Telegram 	to Amrit Kaur”, 29-4-1939"
libtech_528_footnote,
libtech_529_footnote,"1Vide footnote 	on “Telegram to Amrit Kaur”, 24-4-1939"
libtech_530_footnote,2Moransagar
libtech_531_footnote,"3Dated April 29, which read: “I am sincerely grateful to you for rightly advising the leaders of agitation to approach me as a Ruler together with other members representing various interests.      If they do so, I assure you, I and my"
libtech_532_footnote,
libtech_533_footnote,"5Vide “Statement 	to the Press”, 24-4-1939"
libtech_534_footnote,
libtech_535_footnote,"1The source 	reported that 	Gandhiji, “who 	was slightly 	ill and bore 	signs of fatigue”, 	gave the interview 	“while travelling 	on  the  Bombay 	 Mail  between Kharagpur 	and Calcutta”."
libtech_536_footnote,2This and the following item are extracted from “Rajkot Correspondence”.
libtech_537_footnote,1In October 1934
libtech_538_footnote,"1Not reproduced 	here. The correspondent, who described the arguments adva- nced in 	favour of alcoholic drinks to be “an insult to intelligence”, 	had explained that “the loss of revenues from liquor will be more 	than offset by increased revenue from other sources”."
libtech_539_footnote,"2This appeared as 	reported “in the course of a statement to the Press by Santi Roy, 	Convener of Political Prisoners’ Release Day Committee, who along 	with Niranjan Sen and Anukul Chatterjee had met Gandhiji”."
libtech_540_footnote,"1According to a 	report in The Hindu, 	29-4-1939, Subhas Bose read out this letter at the A. I. C. C. 	meeting the same day, in the evening, before he announced his 	resignation."
libtech_541_footnote,2Thakore Saheb Dharmendrasinh of Rajkot
libtech_542_footnote,"3Durbar Virawala, Dewan of Rajkot State"
libtech_543_footnote,"1This was presumably 	addressed to Krishnachandra’s mother;vide 	“Letter to 	Krishnachandra”, 8-5-1939"
libtech_544_footnote,"1Vide ”Discussion with Jaipur Satyagrahis”, 20-3-1939"
libtech_545_footnote,"1This was 	in reply 	to the 	addressee’s telegram of 	April 29, 	which read ; 	“Am grateful 	for letter 	twenty-sixth. My 	statement being of 	prior date kindly request 	not to 	misunderstand. Am doing utmost for settlement.    Dhebar going to Bombay consult"
libtech_546_footnote,"2Prajapati Misra, 	Organizer, Gandhi Seva Sangh"
libtech_547_footnote,
libtech_548_footnote,1The note is placed in the source among items of April 1939.
libtech_549_footnote,1Gandhiji was going 	to Brindaban; vide the 	two preceding items.
libtech_550_footnote,2Landless
libtech_551_footnote,4Self-suffering as moral discipline
libtech_552_footnote,1Virawala’s 	telegram of May 3 read: “... It has been a painful surprise to His 	Highness and myself to read the publication of your telegram to 	Dhebar stating that he should resolutely follow out his own plan 	till your return. This telegram is contradictory to your 	instructions for direct settlement between His Highness and his 	people... ”
libtech_553_footnote,2The source has “1908
libtech_554_footnote,"1The exhibition held 	at Kumar Bagh was organized by the Gandhi Seva Sangh. Present on the 	occasion were Kasturba Gandhi, Rajendra Prasad, Vallabhbhai Patel 	and Kishorelal Mashruwala, President of Gandhi Seva Sangh. The 	meeting was held in the morning."
libtech_555_footnote,
libtech_556_footnote,"1 Chhotelal Jain, who committed suicide on August 31, 1937; For an obituary,"
libtech_557_footnote,
libtech_558_footnote,"1The fifth session of Gandhi Seva Sangh was held at Brindaban from May 3 to 7, 1939. The speech as summarized by Mahadev Desai, appeared under the title “The New Technique” in Harijan, 13-5-1939"
libtech_559_footnote,"2This was in reply 	to the addressee’s wire of May 2, 1939, which read : “Union 	Government introducing interim bill tomorrow. Community resolved 	offer satyag-raha. Expecting your blessings and guidance.”"
libtech_560_footnote,
libtech_561_footnote,"1Vide “Letter to Hemprabha Das Gupta”, 25-1-1931"
libtech_562_footnote,"2Arthur Moore, 	Editor, The Statesman 	."
libtech_563_footnote,"3Vide “Letter 	to Adolf Hitler”, 23-7-1939."
libtech_564_footnote,5Rules of moral discipline and religious observances
libtech_565_footnote,4The letter is 	damaged at several places.
libtech_566_footnote,1A mythical cow that was supposed to give whatever was asked of her
libtech_567_footnote,2The camp was 	organized by the All-India Talimi Sangh to prepare teachers under 	the Wardha Scheme of Education.
libtech_568_footnote,6 Overcoming
libtech_569_footnote,"1The circular issued by Kishorelal Mashruwala explained that out of seven Congress Working Committee members who recommended Pattabhi Sitaramayya for the Congress Presidentship, six belonged to the Gandhi Seva Sangh and that the members realized Gandhiji’s interest and involvement in the election only when he declared (vide “Its Implications”) that he considered Pattabhi Sitaramayya’s defeat as his own. The circular reminded the members of the Sangh that it was their primary duty to stay together, sinking all differences. It also condemned the wild allegations against Vallabhbhai Patel as false and mischievous vilification, adding that Gandhiji found him absolutely irreproachable."
libtech_570_footnote,1They nodded their headsx in agreement.
libtech_571_footnote,"2Ephesians,"
libtech_572_footnote,"1Leader of 	the Passive Resistance 	Committee in 	South Africa. “Who is Dadoo?”, 	Gandhiji enquired later of 	Manilal, writing to 	him on June 25; 	vide “Letter  to 	Chhanganlal Gandhi”, 	25-6-1939. For his 	acknowledgement of 	the identity 	of the 	addressee, vide 	“Statement to 	the Press”, 	4-4-1939"
libtech_573_footnote,1The reference is to 	“Federation of India” embodied in the Government of India Act of 	1935.
libtech_574_footnote,7 Suppressing
libtech_575_footnote,1Vide the 	preceding item.
libtech_576_footnote,"1Vide “Statement 	to the Press”, 31-1-1939"
libtech_577_footnote,"1Vide footnote 1, “Speech at Gandhi Seva Sangh Meeting, Brindaban”, 3-5-1939"
libtech_578_footnote,3This was organized 	by Ashadevi Aryanayakam to demonstrate the various aspects of basic 	education.
libtech_579_footnote,2Vallabhbhai Patel
libtech_580_footnote,"1St. Matthew,"
libtech_581_footnote,2This is extracted from “Gandhi Seva Sangh–IV”. Mahadev Desai explains that “the rural reconstruction workers were engaged by the Bihar Government”.
libtech_582_footnote,3According to the source Gandhiji misunderstood the question and interpreted “living wage” as work for a living.
libtech_583_footnote,"1In 1919, against 	the Rowlatt Bill"
libtech_584_footnote,"2This was sent on 	May 8; vide “Letter 	to Mirabehn”, 8-5--1939"
libtech_585_footnote,1Presumably Purushottamdas Tandon
libtech_586_footnote,2This was asked by Moolchand Agrawal.
libtech_587_footnote,3The rest of the paragraph is reproduced from Amrita Bazar Patrika.
libtech_588_footnote,1Gandhiji has used the English term.
libtech_589_footnote,1Marathi weekly published from Bombay.
libtech_590_footnote,"1Vide “Answeres to Questions at Gandhi Seva Sangh”, Meeting, Brindaban- III”, 7-5-1939"
libtech_591_footnote,2Oil mill.
libtech_592_footnote,1The superscription 	is in Urdu.
libtech_593_footnote,1Vide “Answeres to
libtech_594_footnote,1This was asked by A. Vedaratnam.
libtech_595_footnote,1All-India Spinners’ Association.
libtech_596_footnote,"2Gandhiji left 	Brindaban on May 8, 1939."
libtech_597_footnote,3Vide “The Fiery Ordeal”
libtech_598_footnote,
libtech_599_footnote,
libtech_600_footnote,"1Amrita Bazar Patrika reported that the meeting, held in the afternoon, was attended by about 50,000 people, and “a purse of Rs. 20,000 was presented to Gandhiji on behalf of Champaran as a mark of its respect and loyalty to him”. A short summary of the speech was reported by Mahadev Desai in Harijan, 20-5-1939."
libtech_601_footnote,"1What follows is reproduced from Gram Udyog Patrika, which reports that Gandhiji then answered a question: “What is the relation between constructive work and ahimsa?”"
libtech_602_footnote,"1This is 	extracted from 	“Gandhi Seva 	Sangh-IV” by 	Mahadev Desai, 	who explains: 	“Rajendra Babu and 	other Bihar workers had 	discussion with 	Gandhiji on 	the venue of 	the next Congress 	which is 	to be in Bihar. Phulwari 	Shareef, which is 	only four miles 	from Patna and is said to 	have various other 	advantages, had 	proposed.”"
libtech_603_footnote,"1From the 	Indian Annual Register, 1939"
libtech_604_footnote,"2Dated May 5, 1939, 	which read: “Your wire of third. I wonder what led you to suggest 	that I did not give proper treatment to Parishad people. All my 	sincere and bona-fide 	efforts to get their 	co-operation have failed as Dhebar differed from all who met on 	fourth . . . My personal view and appeal to you . . . is that . . . 	you should come to Rajkot only when invited by His Highness and not 	before. Your coming now will prejudice direct settlement. Let Sir 	Maurice Gwyer’s Award have its natural course without any outside 	interference including yours if settlement fails.”"
libtech_605_footnote,1Dewan of Mysore 	State.
libtech_606_footnote,"2Madan Mohan 	Malaviya’s; vide   	“Letter to 	Mirabehn”, 4-5-1939"
libtech_607_footnote,"1 From the reference to “Kashi”, where Gandhiji arrived on May 9."
libtech_608_footnote,"3Vide “Letter 	to Amtussalaam”, 7-5-1939"
libtech_609_footnote,2Vide also“Jaipur Prisoners”
libtech_610_footnote,"3Vide “A 	Letter”, 29-4-1939"
libtech_611_footnote,"1Vide “Letter 	to Munnalal G. Shah”, 4-5-1939"
libtech_612_footnote,"2Gandhiji had 	scribbled the message on the back of a telegram dated May 9, 1939, 	which was addressed to him."
libtech_613_footnote,"1Vide footnote 1, “Telegram to Lord Linlithgow”, 18-4-1939"
libtech_614_footnote,"2Vide also 	“Letter to Krishnachandra”, 8-5-1939"
libtech_615_footnote,"3Vide “Spech at Praja Parishad Workers Meetng, Rajkot”, 23-4-1939"
libtech_616_footnote,"4Vide “Letter 	to Lilavati Asar”, 11-5-1939"
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,"1For the Viceroy’s 	reply, vide “Letter 	from Lord Linlithgow”, 15-5-1939"
libtech_621_footnote,1A South African 	Indian. He had in his childhood met Gandhiji in South
libtech_622_footnote,"1Vide “Telegram 	to Amtussalaam”, 8-5-1939"
libtech_623_footnote,"2The source, however, has “23rd”; vide “Statement to the Press”, 24-4-1939"
libtech_624_footnote,"1The source 	says: “Resting on a cot 	covered with khadi in 	a spacious room in 	Birla House, Mahatma 	Gandhi received a batch 	of Pressmen 	this afternoon, 	with a 	pleasant smile 	on his 	face, remarking 	with a 	twinkle in 	his eye: 	“Here comes the gang.’ 	In spite 	of a strenuous journey 	last night, 	 Mahatma  Gandhi  looked 	exceedingly fit 	and cheerful. He 	was busy 	reading a bundle 	of letters 	as the 	pressmen were 	ushered in. They squatted on the ground close to the cot and started 	the process of “pumping’, 	as Gandhiji 	referred to the interview.”"
libtech_625_footnote,"1Here the source says that as “the Pressmen were just settling down to the interview in right earnest”, Mahadev Desai reminded them of the strenuous journey Gandhiji had and he suggested “that it was better the interview was cut short.”"
libtech_626_footnote,"2Vide “Letter to E. C. Gibson”, 19-4-1939"
libtech_627_footnote,"1This is extracted from “New Light” by Pyarelal, who had summarized the speech “for the sake of brevity”. Pyarelal says: “. . . Gandhiji had learnt that . . . some Parishad workers . . . felt perturbed at the idea of negotiating a settlement with Durbar Virawala. . . A few. . . had declared their disbelief in the philosophy of ‘converting your enemy’. Some others were of opinion that . . . the December 26 Notification should be insisted upon. Gandhiji elucidated his own position . . . within two hours of his arrival in Rajkot . . . ”"
libtech_628_footnote,"1Vide “Speech at Praja Parishad Workers Meeting, Rajkot”, 23-4-1939"
libtech_629_footnote,4Vajubhai Shukla.
libtech_630_footnote,"1Vide footnote 2, “A Letter”, 7-4-1939"
libtech_631_footnote,"3Vide “Letters to Ranjitsinh”, 17-4-1939"
libtech_632_footnote,"2Vide also “Message to Indians in south Africa”, 23-5-1939"
libtech_633_footnote,"3The talk is extracted from “A Momentous Decision” by Mahadev Desai, who explains: “. . . on May 12. . . in a personal letter to Durbar Shri Virawala . . . Gandhiji mentioned ‘the double game’ he was playing and . . . he loathed it. . . he lost no opportunity of thinking aloud before co-workers.”"
libtech_634_footnote,"1In the source, the 	superscription is in Urdu."
libtech_635_footnote,1This was sent on 	hearing about an unsuccessful attempt on Vallabhbhai Patel’s life 	in Bhavnagar.
libtech_636_footnote,"1Extracted from a report of the statement which, according to the source, was issued by the deputationists, Kainikkara Padmanabha Pillai, M. L. A., Kottoor Kunju- krishna Pillai, M. L. C., and K. P. Kayyalakkal, “with the approval of Gandhiji”. E. John Philipose of Travancore State Congress was also present."
libtech_637_footnote,2Nrisinh prasad 	Kalidas Bhatt.
libtech_638_footnote,1Alias Balasaheb 	Pant Pratinidhi.
libtech_639_footnote,2Addressee’s 	husband.
libtech_640_footnote,3In the source 	Gandhiji had added here: “Harijan Ashram”.
libtech_641_footnote,4ibid
libtech_642_footnote,"1The talk is 	extracted from “A Momentous Decision” by Mahadev Desai, who 	narrates it in sequence with Gandhiji’s talks to “his 	co-workers”; vide 	“Talk with Praja 	Parishad Workers”, 12-5-1939. By way of introduction Mahadev Desai 	explains that “in three days, Gandhiji had advanced a few more 	steps”, presumably, after he arrived in Rajkot on May 12."
libtech_643_footnote,2ibid
libtech_644_footnote,"3The source, however, has “1917”"
libtech_645_footnote,1Vide “The Tragedy of Talcher”
libtech_646_footnote,1This appeared under 	the title “Confession and Repentance”. The statement was also 	published in The 	Hindustan Times and 	The Hindu of 	May 18.
libtech_647_footnote,1The discussion is extracted from “A Momentous Decision”. Mahadev Desai explains that they had the discussion after the statement to the Press “was ready. . . and before it was typed”; vide the preceding item. Vallabhbhai Patel was also present.
libtech_648_footnote,"4Vide  	“Telegram to 	Vallabhbhai Patel”, 14-5-1939"
libtech_649_footnote,2Vide “Popular 	Violence in Ramdurg”. Gandhiji was on his way to Calcutta.
libtech_650_footnote,"5Vide “Telegram 	to Vallabhbhai 	Patel”, 14-5-1939"
libtech_651_footnote,"1The talks are extracted from Mahadev Desai’s first three articles serialized under the title “The Decision and After”. The first four paragraphs are reproduced from the first article of the series, the last four from the third of the series, and those in between from the second."
libtech_652_footnote,"1Vide “Letter to M. R. Jayakar”, 10-3-1922 and “Interview to Indulal Yagnik”, 11-3-1922"
libtech_653_footnote,2ibid
libtech_654_footnote,
libtech_655_footnote,1“Long live the revolution.”
libtech_656_footnote,1Of The 	New York Times. The 	interview appeared under the title “No Quarrel about Words” by 	Pyarelal.
libtech_657_footnote,4ibid
libtech_658_footnote,1Underwear.
libtech_659_footnote,"2Gandhiji had taken the “decision” to renounce the Gwyer Award on May 17, 1939; “ Statement to the Press”, 17-5-1939"
libtech_660_footnote,"2Vide “Appeal to Bombay Citizens”, 19-11-1939"
libtech_661_footnote,"3The letter was reported under the date-line “Rajkot, May 19”."
libtech_662_footnote,"2Charles Bradlaugh (1833-1891), English free-thinker and radical who became known as a free-thought lecturer under the name of “Iconoclast”."
libtech_663_footnote,"1Vide “Statement 	to the Press”, 17-5-1939"
libtech_664_footnote,"2From steel’s 	concluding question and 	Gandhiji’s answer to 	it, it 	is evident that the 	meeting took 	place  after  Gandhiji  	had  renounced  the  Gwyer  Award 	 on May 17."
libtech_665_footnote,"1This is extracted from “A Momentous Decision”. Mahadev Desai explains: “Gandhiji’s aged sister, ignorant and unlettered but a devout soul, was terribly perturbed over the decision and was disconsolate as she had heard someone say that Gandhiji had been defeated. The news had come to Kasturba with a shock; she also perhaps shared the sister’s feelings. She pleaded with Gandhiji to console the aged sister.”"
libtech_666_footnote,"2According to Mahadev Desai, the discussion was on “the next day” after the one he had with Gandhiji on May 17; vide “Discussion with Mahadev Desai”, 17-5-1939"
libtech_667_footnote,1& 2 This talk is extracted from “The Decision and After—I”. Mahadev Desai explains: “As much light was shed on the situation by his talk with a child the other day as was done by his talks with Kasturba [vide the preceding  item]. The child had  no doubt about the rejection of the Award. But he was wondering what we had gained by the rejection.”
libtech_668_footnote,2A commercial pioneer.
libtech_669_footnote,"3Vide “Statement 	to the Press”, 17-5-1939"
libtech_670_footnote,"1The message was reported under the date-line “Bombay, May 19”."
libtech_671_footnote,"4In his reply, the addressee said: “We regret to note that you have dexterously evaded the important points raised in our letter . . . issue of ‘breach’of a promise given to Muslims cannot be ignored.”"
libtech_672_footnote,"2The talk is 	extracted from “The decision and After—I”. Mahadev Desai 	explains that 	some of the Parishad workers were angry with Gandhiji for attending 	the Durbar at the palace. According to Gandhi—1915-1948 	: A Detailed Chronology, Gandhiji 	attended the Durbar on May 20, 1939."
libtech_673_footnote,"1& 2 	The telegram was in 	reply to the one dated May 19, 1939, from the Tanzeem, an 	association of Muslims, which sought an interview with Gandhiji to a 	deputation of Shias in connection with the Shia-Sunni trouble that 	broke out in Lucknow on April 7, when about 600 Shias were arrested 	for publicly reciting Tabarra. 	According to The 	Hindustan Times, 24-5-1939, 	a deputation consisting of the “President, Secretary and members 	of the Executive Committee of Tanzeem” arrived in Rajkot on May 	23. Vide also 	“A Letter”, 23-5-1939"
libtech_674_footnote,1A Gujarati writer.
libtech_675_footnote,"1A revolutionary, 	who surrendered to Gandhiji after absconding arrest for 16 years; 	was sent to jail but later got discharged; vide 	“The Old 	Revolutionary”, 25-9-1939."
libtech_676_footnote,"2Vide  “Statement to the Press”, 24-4-1939"
libtech_677_footnote,"1The addressee’s autobiography, Kranti Pathka Pathik, written in jail"
libtech_678_footnote,"2In his reply entitled “We Are Treated as Subhumans : We Are Asked to be Superhuman”, Hayim Greenberg had said: “. . . the spiritual leader of young India . . . blames us for not exhibiting the heroism of militant pacifism in those lands where Jews are persecuted . . . he accuses us of following an aggressively nationalist . . . policy in Palestine and of a desire to deprive the Arabs of their fatherland . . . I cannot avoid the suspicion that so far as Palestine problem is concerned, Gandhi allowed himself to be influenced by the anti-zionist propaganda being conducted among fanatic pan- Islamists. ”"
libtech_679_footnote,3ibid
libtech_680_footnote,1Vide “The Jews”
libtech_681_footnote,1For Gandhiji’s view on the Khilafat.
libtech_682_footnote,2Vide also the following item.
libtech_683_footnote,"3Vide  “Statement to the Press”, 17-5-1939"
libtech_684_footnote,4Vide also 	“Talcher”
libtech_685_footnote,4The addressee was the ruling chief (Maharao) of Cutch.
libtech_686_footnote,"1This appeared under the title “The Latest Menace”. The message was also published in The Hindu, 24-5-1939."
libtech_687_footnote,"5The letter was reported under the date-line “Cutch-Bhuj, May 22”."
libtech_688_footnote,1This was 	presumably addressed to 	the office-bearers 	of the 	Tanzeem;   vide
libtech_689_footnote,"3Vide “Discussion with Christian Missionaries”, 12-12-1938"
libtech_690_footnote,"2Vide also “Interview to Associated Press of India”, 12-5-1939"
libtech_691_footnote,1The meeting was held in the evening at Arya Chowk.
libtech_692_footnote,"2For Gandhiji’s 	opinion, vide “Letter 	to President, Tanzeem-ul-Mominin”, Before 4-8-1939."
libtech_693_footnote,1This paragraph is extracted from Mahadev Desai’s “The Decision and After—  I” in Harijan.
libtech_694_footnote,1From the last sentence of the letter
libtech_695_footnote,2Goal of human life
libtech_696_footnote,1The addressee 	explains that conditions in Rajkot were so bad that most of the 	workers accompanying Gandhiji were stricken with one disease or 	another.
libtech_697_footnote,"1A nephew of 	Gandhiji and editor of Janmabhoomi, 	a Gujarati daily 	published from Bombay"
libtech_698_footnote,1An economist
libtech_699_footnote,"2Vide “Letter From Lord Linlithgow”, 15-5-1939"
libtech_700_footnote,"3In Bapuna 	Patro—5 : Ku. 	Premabehn 	Kantakne, the 	addressee explains that 	Dr. Khare, 	after resigning 	from the Central 	Provinces Ministry, had 	gone to Poona 	and made 	a public 	speech criticizing the 	Congress and 	Shankarrao Deo, who 	was then a member 	of the 	Congress Working 	Committee, with such 	vehemence that the 	audience got infuriated 	and manhandled Shankarrao Deo. The next day Shankarrao Deo addressed 	a public 	meeting. Dr. 	Khare’s followers tried 	to disrupt 	the meeting 	by hooting. 	They questioned also the 	character of 	the addressee 	and the propriety 	of her 	relations with Shankarrao Deo."
libtech_701_footnote,"3Vide “Statement to the Press”, 17-5-1939"
libtech_702_footnote,"4Vide “Letter to E. C. Gibson”, 4-3-1939"
libtech_703_footnote,1Vide “Talcher”
libtech_704_footnote,1The reference is to 	the South Africa Union’s policy of segregating Indians;
libtech_705_footnote,2From Brijkrishna Chandiwala’s Delhi Diary
libtech_706_footnote,
libtech_707_footnote,"1Daughters of Jaisukhlal Gandhi, a nephew of Gandhiji"
libtech_708_footnote,"1Vide “Speech at Meeting of Peasants”, 29-1-1939"
libtech_709_footnote,"1Vide “Statement to the Press”, 31-1-1939"
libtech_710_footnote,"2Vide “Letter 	to E. C. Gibson”, 6-3-1939"
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,"1Vide “Letter to Subhas Chandra Bose”, 5-2-1939"
libtech_714_footnote,"1Vide “Letter to Subhas Chandra Bose”, 5-2-1939"
libtech_715_footnote,2Dated March 29 	above
libtech_716_footnote,"1Vide  “Letter to Mahadev Desai”, 27-2-1939"
