footnote_no,footnote
libtech_988_footnote,2The letter is not reproduced here. The correspondent had described the fee- lings of ecstasy that the river Jumna had inspired in him.
libtech_989_footnote,"1For the text of the letter, vide Appendix “Kenya Indians: D.B. Desai’s Letter”, 12-12-1926"
libtech_990_footnote,"2Mahadev Desai, in his “Gauhati Letter”, says that Gandhiji sent this tele- gram on hearing of the assassination of Swami Shraddhanand."
libtech_991_footnote,"3Mahadev Desai says: 	“The year’s silence was broken on the evening of the 20th at the 	same place [Wardha], and active touring began yesterday. Amraoti, 	Nagpur and Gondia being the places visited. . .” Gandhiji was at 	Nagpur on December"
libtech_992_footnote,3The text of the speech has been extracted from Mahadev Desai’s “Gauhati Letter”.
libtech_993_footnote,
libtech_994_footnote,"1The news of Swami Shraddhanand’s assassination was received by Lajpat Rai  at Calcutta on December 23, and the next day he conveyed it to Gandhiji, who was on his way to Gauhati to attend the A.I.C.C. meeting. The telegram reached him at Sorbhog, a wayside station. Gandhiji sent this telegram to Lajpat Rai who, along with M. R. Jayakar, left Calcutta for Delhi the same night."
libtech_995_footnote,2Delivered in Hindi after unfurling the Congress flag in front of the Congress
libtech_996_footnote,"1The opening of the Swadeshi Exhibition by Gandhiji drew large crowds who lined the route and shouted “Mahatma Gandhiki Jai” as he entered the exhibition grounds. The attendance within the enclosure was large and on the dais, besides  Gandhiji, were seated Malaviya and Sarojini Naidu. Other leaders present included Srinivasa Iyengar, Dr. Moonje,  Motilal Nehru, Abul Kalam Azad, B. G. Horniman, V."
libtech_997_footnote,"2Mahadev Desai’s report in his “Weekly Letter” has this here: “Let me say my sense of justice will be reconciled only by the restoration of the spinning franchise.  If a stiffening of the franchise is, as I think it certainly is, necessary for national growth, am I not justified in laying down conditions for it? If any member should charge me with motives to exclude any party, I should feel deeply sorry, if not insulted.”"
libtech_998_footnote,
libtech_999_footnote,1One who serves the cause of cow-protection
libtech_1000_footnote,
libtech_1001_footnote,
libtech_1002_footnote,
libtech_1003_footnote,1One who serves the cause of cow-protection
libtech_1004_footnote,2Gandhiji was 	speaking on the Independence Resolution in the Subjects Committee.
libtech_1005_footnote,3Upendranath Banerjee had said that the mere fact that Gandhiji was opposed to the resolution should not be an argument against the resolution.
libtech_1006_footnote,"1The text of the speech was also published in Young India, 13-1-1927, under the heading “Hero among Heroes”."
libtech_1007_footnote,"1The resolution was seconded by Abul Kalam Azad, and passed unanimously."
libtech_1008_footnote,2Gandhiji was speaking for a second time on the Independence Resolution.
libtech_1009_footnote,3Gandhiji was presented an address of welcome by the Municipal Board.
libtech_1010_footnote,1Gandhiji was speaking in the Subjects Committee on a motion by Motilal Nehru which read: “Resolved that the following amendment be made in Article 7 of the Congress constitution: Substitute the following for sub-Clause 4. ‘No person shall be entitled to vote at the election of the representatives or the delegates or any committee or sub-committee or any Congress organization whatsoever or to be elected as such or to take part in any meeting of the Congress  or  Congress organization or any committee or sub-committee thereof if he has not complied with sub-Section (1) hereof and does not habitually wear hand-spun and hand-woven khaddar.”
libtech_1011_footnote,1From the postmark
libtech_1012_footnote,1New Delhi
libtech_1013_footnote,"1After Gandhiji, Motilal Nehru and Sambamurti spoke."
libtech_1014_footnote,1The source has “surfeited”.
libtech_1015_footnote,1The interview took 	place before Gandhiji’s departure for Calcutta the same day in the 	afternoon.
libtech_1016_footnote,2The amendment was rejected by a large majority.
libtech_1017_footnote,1This communication is not available.
libtech_1018_footnote,"1The Parliamentary deputation from South Africa headed by F.W. Beyers, which arrived in India on September 18, 1926, on a three weeks’ visit at the  invitation of the Government of India"
libtech_1019_footnote,"2From the contents 	it appears that Gandhiji was on his way to Calcutta on this day, a 	Wednesday."
libtech_1020_footnote,3Not reproduced here
libtech_1021_footnote,"1Vide “The Greatest Good of All”, 9-12-1926."
libtech_1022_footnote,"1The meeting was held at Maheshwari Bhavan, Barrabazar, to pay tribute to Swami Shraddhanand’s memory and to collect funds for shuddhi and sang a than movement. Madan Mohan Malaviya also spoke on the occasion."
libtech_1023_footnote,"1December 19, 1926 	was observed as a day of prayer for success of the Round Table 	Conference in South Africa. Reference in the letter to this day 	suggests that the letter was written sometime in December."
libtech_1024_footnote,1As in the printed 	source
libtech_1025_footnote,2Son of the 	addressee
libtech_1026_footnote,1As in the printed 	source
libtech_1027_footnote,3As in the source
libtech_1028_footnote,2Ibid
libtech_1029_footnote,1Daughter of 	Dudabhai; a Harijan inmate of the Ashram
libtech_1030_footnote,1Reference in the letter to the addressee’s indifferent  state  of  health and his  stay at Trapaj suggests this year.
libtech_1031_footnote,2As in the printed 	source
libtech_1032_footnote,3Vithalbhai Patel 	visited Ahmedabad after his election as President of the Central 	Legislative Assembly.
libtech_1033_footnote,4Grand-daughter of Gandhiji
libtech_1034_footnote,5One of the Ashram students
libtech_1035_footnote,
libtech_1036_footnote,
libtech_1037_footnote,"1From the contents; 	vide “Telegram 	to Chhaganlal Gandhi”, 6-12-1926."
libtech_1038_footnote,2The addressee was 	born in 1914. Reference to her 13th birthday suggests that letter 	was written in 1926.
libtech_1039_footnote,3Daughter of 	Maganlal Gandhi
libtech_1040_footnote,4Daughter of 	Lakshmidas Asar
libtech_1041_footnote,1Hind Swaraj
libtech_1042_footnote,1Name omitted in the source
libtech_1043_footnote,2Year inferred from contents; vide preceding item.
libtech_1044_footnote,2Notes taken by 	Manibehn Patel at Gandhiji’s morning prayer meetings for women 	during 1926
libtech_1045_footnote,1The leaf of a tree regarded sacred by Hindus
libtech_1046_footnote,"3In January, 1924"
libtech_1047_footnote,"1Ripudamansing Malavendra Bahadur, deposed ruler of Nabha"
libtech_1048_footnote,1In March 1924
libtech_1049_footnote,"2At the Gauhati session of the Congress on December 27, 1926, a resolution was moved regarding the addressee’s restoration; vide “Speech at Congress Session, Gauhati”, 28-12-1926; background information, vide also “Statement on Akali Movement”, 4-3-1924 and “Advice to Akalis”, 9-3-1924."
libtech_1050_footnote,1Translated from the 	French by Mirabehn
libtech_1051_footnote,"1Vide “Letter 	to Romain Rolland”, 29-10-1926."
libtech_1052_footnote,"2For Gandhiji’s 	further correspondence with the addressee, vide 	“Letter to Maharaja 	of Nabha”, 28-5-1927."
libtech_1053_footnote,
libtech_1054_footnote,
libtech_1055_footnote,
libtech_1056_footnote,
libtech_1057_footnote,
libtech_1058_footnote,3As in the printed 	source
libtech_1059_footnote,
libtech_1060_footnote,
libtech_1061_footnote,
libtech_1062_footnote,
libtech_1063_footnote,
libtech_1064_footnote,
libtech_1065_footnote,
libtech_1066_footnote,
libtech_1067_footnote,
libtech_1068_footnote,
libtech_1069_footnote,
libtech_1070_footnote,"4Dated 20-12-1926, 	from Narayandas Anandji of Karachi, asking Gandhiji to depute a 	competent lady from Gujarat to teach takli-spinning 	in the Municipal Girls’ Schools of Karachi"
libtech_1071_footnote,
libtech_1072_footnote,
libtech_1073_footnote,
libtech_1074_footnote,
libtech_1075_footnote,
libtech_1076_footnote,
libtech_1077_footnote,
libtech_1078_footnote,
libtech_1079_footnote,
libtech_1080_footnote,
libtech_1081_footnote,
libtech_1082_footnote,
libtech_1083_footnote,
libtech_1084_footnote,
libtech_1085_footnote,
libtech_1086_footnote,
libtech_1087_footnote,
libtech_1088_footnote,
libtech_1089_footnote,
libtech_1090_footnote,
libtech_1091_footnote,
libtech_1092_footnote,
libtech_1093_footnote,
libtech_1094_footnote,
libtech_1095_footnote,
libtech_1096_footnote,
libtech_1097_footnote,
libtech_1098_footnote,
libtech_1099_footnote,
libtech_1100_footnote,
libtech_1101_footnote,
libtech_1102_footnote,
libtech_1103_footnote,
libtech_1104_footnote,
libtech_1105_footnote,
libtech_1106_footnote,
libtech_1107_footnote,
libtech_1108_footnote,
libtech_1109_footnote,
libtech_1110_footnote,
libtech_1111_footnote,
libtech_1112_footnote,
libtech_1113_footnote,
libtech_1114_footnote,
libtech_1115_footnote,
libtech_1116_footnote,
libtech_1117_footnote,
libtech_1118_footnote,
libtech_1119_footnote,
libtech_1120_footnote,
libtech_1121_footnote,
libtech_1122_footnote,
libtech_1123_footnote,
libtech_1124_footnote,
libtech_1125_footnote,
libtech_1126_footnote,
libtech_1127_footnote,
libtech_1128_footnote,
libtech_1129_footnote,
libtech_1130_footnote,
libtech_1131_footnote,
libtech_1132_footnote,
libtech_1133_footnote,
libtech_1134_footnote,
libtech_1135_footnote,
libtech_1136_footnote,
libtech_1137_footnote,
libtech_1138_footnote,
libtech_1139_footnote,
libtech_1140_footnote,
libtech_1141_footnote,
libtech_1142_footnote,
libtech_1143_footnote,
libtech_1144_footnote,
libtech_1145_footnote,
libtech_1146_footnote,
libtech_1147_footnote,
