footnote_no,footnote
libtech_649_footnote,2An art graduate of 	Santiniketan. He was later co-editor with Marjorie Sykes of the 	journal Nayee Talim.
libtech_650_footnote,"1Vide “Letter to Munnalal G. Shah”, 3-3-1945. The quotation marks are, however, from the source."
libtech_651_footnote,"2Addressee’s son 	who died on April 30, 1945"
libtech_652_footnote,2This is in English.
libtech_653_footnote,
libtech_654_footnote,1The letter is 	unsigned.
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,"1Only extracts are reproduced here; vide  “Letter to K. M. Munshi”, 9-10-1944."
libtech_658_footnote,
libtech_659_footnote,"1Vide “Statement on Proposed Fast”, 29-10-1944."
libtech_660_footnote,
libtech_661_footnote,"1Vide Letter to T. B. Sapru”, 1-11-1944."
libtech_662_footnote,"1Vide “Letter to T. B. Sapru”, 3-11-1944."
libtech_663_footnote,"1This was sent to T.B. Sapru by Devdas Gandhi under instructions from Gandhiji. Vide “Letter to T. B. Sapru”, 3-11-1944 and “Letter to Vikram A. Sarabhai”, 27-11-1944."
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,"1Vide “Letter to T. B. Sapru”, 3-11-1944."
libtech_667_footnote,"1Vide “Letter 	to Durlabh Singh”, 14-11-1944"
libtech_668_footnote,"1Vide “Resolution Passed by A.I.S.A. Trustees”, 1-12-1944."
libtech_669_footnote,"1Vide “Note to Bhulabhai J. Desai”, 5-1-1945."
libtech_670_footnote,
libtech_671_footnote,"1Vide “Letter to P. C. Joshi”, 5-2-1945."
libtech_672_footnote,"1Vide “Letter to T. B. Sapru”, 8-2-1945."
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
