footnote_no,footnote
libtech_435_footnote,3Words in brackets 	were evidently instructions to the secretary.
libtech_436_footnote,4On the top of the 	letter Gandhiji had written: “Copy and get it signed by
libtech_437_footnote,"1Vide “Letter to George Joseph”, 12-4-1924"
libtech_438_footnote,"1Karnad Sadashiv Rao, Karnatak Congress leader"
libtech_439_footnote,1Vide “My 	Notes” 27-4-1924.
libtech_440_footnote,"3This was in reply 	to Rajagopalachari’s telegram to Devdas Gandhi of May 1, 1924, 	stating: “Son-in-law’s pneumonia and mental derangement 	continuing distres- sing.”"
libtech_441_footnote,"1According to a 	noting on this letter, the addressee replied to it on May 3. The 	preceding Friday fell on May 2."
libtech_442_footnote,"1Vide also “Curse of Widowhood”, 9-5-1920 & “More thoughts about Widows”, 16-5-1920."
libtech_443_footnote,4Rajagopalachari 	later wired: “Son-in-law moved to hospital yesterday.
libtech_444_footnote,2The statement 	was issued 	as a 	result of 	talks which the 	Conference workers 	had with 	Gandhiji and Vallabhbhai 	Patel in Bombay. 	The text 	reproduced here is from  	a correspondent’s 	despatch of May 4 	entitled “Bhavnagar 	Notes”.
libtech_445_footnote,"1Vide “Speech at Bettiah”, 8-12-1920."
libtech_446_footnote,1Not translated here; the correspondent had described in the letter his unsuc- cessful efforts to prevent the marriage of a young girl to a man of about 50.
libtech_447_footnote,2ibid.
libtech_448_footnote,"1Goddess of plenty, a beneficent form of Durga"
libtech_449_footnote,1Village in the Surat district of Gujarat
libtech_450_footnote,1Vaisakha Sud 1 	in 1924 fell on May 4.
libtech_451_footnote,"1“Tyagamurti”, 	that is “Renunciation Personified”, referred to in the letter, 	was published in Navajivan, 	4-5-1924."
libtech_452_footnote,"2The letter 	under reply was dated 	May 3; the Sunday 	following it fell 	on May 4, 1924."
libtech_453_footnote,"1From the reference 	to Radha’s health, this letter appears to have been written after 	the letter to Manibehn Patel dated May 5; vide 	the preceding item."
libtech_454_footnote,"3The letter is not translated here, it describes the reluctance on the part of the farmers of Supa and other villages to spin yarn in their own village from the good cotton grown there."
libtech_455_footnote,"1Nair had sent Gandhiji on May 2 a long note on his views on Gandhiji’s article in Young India, 1-5-1924, on the Vaikom Satyagraha. He had written in the letter forwarding it: “I hope, in the generosity of your heart, you will pardon me for this difference of opinion. I earnestly entreat you to bestow your consideration on the Vaikom question and advise us as to how the fight is to be proceeded with.” He had"
libtech_456_footnote,"2The Indian Social Reformer, then edited by S. Natarajan"
libtech_457_footnote,1The postmark 	carries the date “7 May’ 24”.
libtech_458_footnote,1This letter was 	evidently written the same day as the preceding one.
libtech_459_footnote,"3Vide “Letter 	to Jamnalal Bajaj”, on or before 2-5-1924"
libtech_460_footnote,"1In the letter dated 	6-5-1924, Gandhiji had inquired about the name and address  of the 	addressee’s brother who wanted some employment."
libtech_461_footnote,"2For the letter to 	the Navajivan Press, vide 	the following item."
libtech_462_footnote,"2Gandhiji arrived at 	the Ashram on May 29, 1924."
libtech_463_footnote,"1From the reference in the letter to the article “Tyagamurti”, the letter appears  to have been written subsequent to “Letter to Manibehn Patel”, on or after 4-5-1924."
libtech_464_footnote,"1The message, given by Gandhiji before leaving the Sessions Court, Ahmedabad, on being sentenced, should be read with “Message to the Country”; vide 18-3-1922."
libtech_465_footnote,1The source has “has”.
libtech_466_footnote,"1Vide “Notes”, 3-4-1924."
libtech_467_footnote,
libtech_468_footnote,11862-1924; wife of Mahadev Govind Ranade
libtech_469_footnote,3The Postmark 	carries this date.
libtech_470_footnote,"1G. K. Devdhar; member, later president, of the Servants of India Society"
libtech_471_footnote,2For the first three articles of this series.
libtech_472_footnote,1Parsi philanthropist of Bombay
libtech_473_footnote,"4Abbreviation for 	pujya, 	revered"
libtech_474_footnote,"2Motilal Nehru (1861-1331), prominent lawyer and Swarajist leader;  President, Indian National Congress, 1919 and 1928"
libtech_475_footnote,"3Governor of Bombay; for Gandhiji’s letter to him regarding prisoner classification, vide “Letter to Governor of Bombay”, 15-8-1923."
libtech_476_footnote,"3Surgeon-General at Sassoon Hospital, Poona, who operated upon Gandhiji for appendicitis in January 1924"
libtech_477_footnote,"21842-1901; eminent judge, and a founder of Indian National Congress"
libtech_478_footnote,
libtech_479_footnote,"2A. T. Gidwani; Principal, Gujarat Vidyapith, Ahmedabad."
libtech_480_footnote,1The source has “inter-communal.”
libtech_481_footnote,2Leading member of the Home Rule League and Gandhiji’s friend
libtech_482_footnote,"1This notice, set up in italics, was repeated in the subsequent issues of Young"
libtech_483_footnote,1This telegram is not traceable.
libtech_484_footnote,"1Scholar and public 	worker of Banaras; took leading part in establishing Kashi 	Vidyapith, a national university, at Banaras."
libtech_485_footnote,1The postmark 	carries this date.
libtech_486_footnote,"2This was an 	elaborate appeal to Gandhiji to indicate in the columns of Young 	India ‘the kind of 	swaraj that India needs’; for the text of the letter, vide 	Appendix “Letter 	from Bhagwan Das”, 8-5-1924."
libtech_487_footnote,2Dholka Taluka 	Conference
libtech_488_footnote,"3G. A. Natesan; 	author, journalist ant publisher; for some time member of the"
libtech_489_footnote,3The postmark 	carries this date.
libtech_490_footnote,"1A public worker of 	Kathiawar, then associated with Kathiawar Political Con-"
libtech_491_footnote,4Valji Govindji 	Desai; inmate of Satyagraha Ashram; worked on the editorial
libtech_492_footnote,2The postmark bears 	this date.
libtech_493_footnote,"11865-1928; 	nationalist leader; was deported by the British Government in 1907 	and lived for some years in the U.S.A.; President of the Indian 	National Congress, 1920, Calcutta session"
libtech_494_footnote,2The draft carried 	this note by Gandhiji.
libtech_495_footnote,31859-l937; man of 	letters and educationist
libtech_496_footnote,"1Vide “My Language”, 27-4-1924."
libtech_497_footnote,"4The addressee’s 	letter referred to was published in Navajivan, 	18-5-1924"
libtech_498_footnote,"2Ardeshar Faramji Khabardar, Parsi poet"
libtech_499_footnote,1This was to be held at Bhavnagar in January 1925.
libtech_500_footnote,3Mahadev Desai (1892-1942); Gandhiji’s secretary for 25 years
libtech_501_footnote,1The Western India State Agency with headquarters at Rajkot headed by the Political Agent
libtech_502_footnote,"4Seven of the items sent along with this letter were published in Navajivan,"
libtech_503_footnote,"1In the Uttarakanda of the Ramayana, Rama sends his innocent wife, Sita, into the forest, because a washerman, one of his subjects, made some insinuations concerning her long stay in Lanka in the custody of Ravana."
libtech_504_footnote,"1The seventh Gujarat Political Conference which was to be held on May 13, under the presidentship of Kaka Kalelkar"
libtech_505_footnote,"2Navajivan in Gujarati and Hindi, and Young India"
libtech_506_footnote,"3Prabhashankar Pattani (1862-1935); member, Imperial Legislative Council and India Council, 1917-19; later, Dewan of the former Bhavnagar State in Saurashtra"
libtech_507_footnote,1Here Gandhiji presumably refers to the Chauri Chaura tragedy.
libtech_508_footnote,5Corruption in Satyagraha camp
libtech_509_footnote,"2Mowar; vide “Letter to Mahadev Desai”, 12-5-1924."
libtech_510_footnote,"3Vide “Gujarat’s Efforts”, 6-4-1924."
libtech_511_footnote,4Abbas Tyabji
libtech_512_footnote,1Lowest caste among Hindus traditionally charged with sanitary duties
libtech_513_footnote,"1Vithalbhai Patel (1873-1933); member of the Bombay Legislative Council and later of the Imperial Legislative Council; first elected President of the Indian Legislative Assembly, Delhi"
libtech_514_footnote,"1Dattatreya Balkrishna Kalelkar (b. 1885), teacher and author, a co-worker of Gandhiji"
libtech_515_footnote,1Held for the first time in 1918
libtech_516_footnote,"6Vallabhbhai Patel (1875-1950); President, Indian National Congress, 1931; Deputy Prime Minister of India, 1947-50."
libtech_517_footnote,"2The fourth Gujarat Political Conference, held at Ahmedabad in August 1920, passed the non-co-operation resolution, even though it was contended by the opposition that a provincial conference was not competent to adopt the resolution in advance of the Congress, the parent institution. The non-co-operation resolution was adopted by the Congress at its special session held at Calcutta in September 1920."
libtech_518_footnote,"3Literally “the five”, here a board of arbitrators"
libtech_519_footnote,"4Gandhiji returned to Sabarmati Ashram on May 29, 1924."
libtech_520_footnote,"1A station on Anand-Cambay railway, in Gujarat"
libtech_521_footnote,"2Sight of person, place or thing considered holy"
libtech_522_footnote,"1Vide “Satyagraha and Caste Reform”, 13-4-1924."
libtech_523_footnote,"1Sir Chinubhai Madhavlal, Baronet, a civic leader of Ahmedabad"
libtech_524_footnote,"2Vithal Laxman Phadke, a teacher of Ganganath Vidyalaya of Baroda, who became Gandhiji’s follower and devoted himself to the uplift of traditionally untouchable communities in Gujarat"
libtech_525_footnote,1The division of society into four varnas or castes and of the individual life into four ashramas or stages
libtech_526_footnote,3The letter is not translated here.
libtech_527_footnote,"1Some of the items mentioned in the lilt appeared in Young India, 15-5-1924, and the preceding Monday fell on May 12."
libtech_528_footnote,2Not translated here. The letter described how an Antyaja passenger was mercilessly belaboured by some Bania passengers in a railway carriage.
libtech_529_footnote,"1Wife of George Joseph, barrister of Madurai who edited Young India and The Independent for a while."
libtech_530_footnote,"2Not translated here. It stated that a caste Hindu working among the Antyajas was, on pain of excommunication, told to undergo ceremonial purification whenever he touched an Antyaja."
libtech_531_footnote,"2Vide “Interview to The Hindu”, 15-4-1924."
libtech_532_footnote,3Daughter of Maganlal Gandhi
libtech_533_footnote,1Sister of J. B. Kripalani
libtech_534_footnote,2Grand-children of Gandhiji; sons of Harilal Gandhi
libtech_535_footnote,3ibid
libtech_536_footnote,"1Legendary king of 	Ayodhya who gave up his wealth, kingdom, wife and son, for the sake 	of truth"
libtech_537_footnote,
libtech_538_footnote,1Vaisakha Sud 9 	fell on this date. The date below Gandhiji’s signature in the 	source suggests that he signed the letter the next day.
libtech_539_footnote,"1This was in reply 	to Hakim Ajmal Khan’s telegram of May 13, 1924, which read: 	“Please wire your health progress after my visit.”"
libtech_540_footnote,"2M. R. Jayakar 	(1873-1959); lawyer, author and Liberal leader; noted for his role 	as mediator and negotiator"
libtech_541_footnote,4Daughter of harilal Gandhi
libtech_542_footnote,1The letter was 	presumably written from Juhu. The exact date is not ascertainable. 	May 14 was a Wednesday.
libtech_543_footnote,"21865-1927; Muslim 	physician and politician; President, Indian National Congress, 1921"
libtech_544_footnote,1The postmark 	carries this date.
libtech_545_footnote,"11871-1931; journalist and politician; led the Khilafat delegation to England  in 1920; President, Indian National Congress, at Cocanada, 1923"
libtech_546_footnote,"2Devdas Gandhi 	(1900-57); Gandhiji’s youngest son, was associated with Gandhiji 	in most of his public activities and suffered imprisonment; editor, 	The Hindustan Times, 	1940-57"
libtech_547_footnote,"4Literally, learned"
libtech_548_footnote,"3Ghanshyamdas Birla; 	industrialist and philanthropist who gave financial assistance to 	Gandhiji’s schemes of social welfare; member. Second Round Table 	Conference, 1931"
libtech_549_footnote,"1Vide “Notes”, 3-4-1924."
libtech_550_footnote,"11879-1949; poetess, 	orator and social reformer; President, Indian National Congress, 	1925"
libtech_551_footnote,2In a figurative 	sense
libtech_552_footnote,"3This was sent to 	Vithal Laxman Phadke, who presided over the Conference."
libtech_553_footnote,5Kasturba Gandhi
libtech_554_footnote,1The reference evidently is to General Smuts.
libtech_555_footnote,3Vaisakha Sud 10 	fell on this date.
libtech_556_footnote,"2Presumbly, a slip for ‘But’."
libtech_557_footnote,"1Vide “Interview to Associated Press”, 9-3-1924."
libtech_558_footnote,1Presumably a slip for ‘shoved’
libtech_559_footnote,2Congregational minister in the Transvaal.
libtech_560_footnote,"3Vide “What is Hinduism?”, 24-4-1924."
libtech_561_footnote,"1Vide “Letter to Hakim Ajmal Khan”, 14-4-1922."
libtech_562_footnote,"2Vide “Message to Lahore Sikhs on Lahore Tragedy”, 4-3-1921."
libtech_563_footnote,"1Vide “Letter to Major W. Jones”, 10-2-1923."
libtech_564_footnote,"1The reference is to the letters addressed by Gandhiji to the Superintendent, Yeravda Jail, and the Governor Of Bombay. For these letters along with Gandhiji’s notes thereon. published in Young India, 6-3-1924."
libtech_565_footnote,2Devotional songs
libtech_566_footnote,"1Jairamdas Doulatram (b. 1892); Secretary, Sind Provincial Congress Com- mittee; later became Minister of Food and Agriculture,  Government  of  India; Governor of Bihar and Assam"
libtech_567_footnote,"1Popularly known as Ravishankar Maharaj, and devoted to social reform among the Dharalas, a backward community in Gujarat, he presided over their meeting  at Borsad."
libtech_568_footnote,"1Writing from Germany on April 2, Roniger had introduced himself as the author of a book on India in which he had written on Gandhiji. With the purpose of cultivating “the spirit of brotherhood, of self-restraint and of service” in Europe, he had established a ‘Home of Friendship’. Roniger’s proposal to Gandhiji was to publish in German language volumes containing a selection of Young India articles,  A Guide to Health, Ethical Religion, J. J. Doke’s M. K. Gandhi: An Indian Patriot in South Africa, and Gandhiji’s speeches during the South African and Indian periods. In these Roniger sought exclusive German rights. He also wanted to publish a Review of Ahimsa which would carry translations of articles from Young India. S.N. 8644"
libtech_569_footnote,"1Narasinh Chintaman 	Kelkar (1872-1947); journalist, politician and a close associate of 	Tilak; sometime Secretary of the Indian National Congress; helped 	Gandhiji in revising the constitution of the Congress in 1920; a 	leader of the Swarajist Party"
libtech_570_footnote,1Gopal Krishna Gokhale (1866-1915); statesman and educationist; was associated with the Indian National Congress since its inception and presided over its Banaras session in 1905; founded the Servants of India Society at Poona; visited South Africa in 1912 at Gandhiji’s invitation.
libtech_571_footnote,"2Bal Gangadhar Tilak 	(1856-1920); political leader, scholar and writer, popularly known 	as ‘Lokamanya’; one of the founders of the Deccan Education 	Society, Poona, and of the newspapers the Kesari 	and The 	Mahratta"
libtech_572_footnote,3Devotional songs sung by a group to the accompaniment of music
libtech_573_footnote,1The postmark 	carries this date.
libtech_574_footnote,"2Gandhiji returned 	to the Ashram on May 29, 1924, as indicated in the letter."
libtech_575_footnote,"3The source has 	1894, but the correct date is 1896."
libtech_576_footnote,"1This was in reply 	to V. J. Patel’s letter of May 15, informing Gandhiji of the 	Bombay Municipal Corporation’s resolution to present him an 	address of welcome."
libtech_577_footnote,"2In his reply of 	July 19, Patel requested Gandhiji to fix a date prior to August"
libtech_578_footnote,4At Hajira in the 	Surat district of Gujarat
libtech_579_footnote,3Daughter of 	Vallabhbhai Patel
libtech_580_footnote,"1The apology 	mentioned in the letter was published in Navajivan, 	18-5-1924, along with 	the addressee’s letter dated May 7, 1924. In 1924, Vaisakha 	Sud 13 fell on May 	17."
libtech_581_footnote,2As in the printed 	source
libtech_582_footnote,3Wife of Mahadev 	Desai
libtech_583_footnote,4Deliverance from phenomenal existence as the supreme end of life
libtech_584_footnote,"1Vide “Renunciation Personified”, 4-5-1924."
libtech_585_footnote,"2Worship, especially morning and evening"
libtech_586_footnote,3Manu’s code of laws
libtech_587_footnote,4The opposite of dharma
libtech_588_footnote,5Congress leader and educationist of Gujarat
libtech_589_footnote,6Not reproduced here
libtech_590_footnote,1Gujarati saint-poet of the 17th century
libtech_591_footnote,2Maharashtrian saint of the 13th century
libtech_592_footnote,31414-1479; saint-poet of Gujarat
libtech_593_footnote,"4Vide “My Language”, 27-4-1924."
libtech_594_footnote,"1The Seventh Gujarat Political Conference held on May 1.3, 1924"
libtech_595_footnote,2The letter is not translated here.
libtech_596_footnote,"1Mohanlal Kameshwar Pandya, a Congress worker of Kheda district in Gujarat who participated in several Satyagraha campaigns since the Kheda Satyagraha of 1918"
libtech_597_footnote,1A community in Gujarat
libtech_598_footnote,"2The letter is not translated here. The correspondent had asked whether he should not start Satyagraha against his wife, who would not give up wearing foreign clothes while attending marriages, cinemas, etc., though she had stopped buying foreign cloth."
libtech_599_footnote,3The letter is not translated here.
libtech_600_footnote,4Self-suffering as moral discipline
libtech_601_footnote,1Self
libtech_602_footnote,2Consort of Shiva
libtech_603_footnote,1The ruler of Bhavnagar which was then a princely State in Kathiawar
libtech_604_footnote,"3Step-brother of Rama; during the period of Rama’s exile, Bharata did not enjoy kingly privileges, but ruled the kingdom in Rama’s name."
libtech_605_footnote,2D. B. Kalelkar
libtech_606_footnote,"1Vide also “Injustice to Kathiawaris”, 1-6-1924."
libtech_607_footnote,"3Presiding over the Buddha Jayanti celebrations under the auspices of the Buddha Society of Bombay, Gandhiji spoke on the “Ideals and Teachings of Buddha”. This was his first public appearance after release. Gandhiji spoke from a prepared text, the draft of which is available. Newspapers carried a report with slight verbal variations."
libtech_608_footnote,"1Ranjitsinhji Vibhaji (1872-1933), the ruler of Nawanagar, then a princely State in Kathiawar; educated in England where he won renown as a cricketer"
libtech_609_footnote,1In 1917.
libtech_610_footnote,"1The letter is not translated here. The correspondent had questioned the accuracy of Gandhiji’s statement that one could earn two to three rupees a day through weaving. He had asked Gandhiji to correct his statement, if it was not correct."
libtech_611_footnote,1Not translated here
libtech_612_footnote,1This was the fee for ordinary membership of the Congress.
libtech_613_footnote,2A day-dreamer
libtech_614_footnote,1At Yeravda in 1922-24
libtech_615_footnote,"3The letter was 	redirected c/o Dr. Champaklal Ghiya, Haripura, Surat."
libtech_616_footnote,1Vide the preceding item
libtech_617_footnote,1The postmark bears 	this date.
libtech_618_footnote,"1This was in reply 	to a telegram from the Secretary, Backergunge District Conference, 	received on May 20, 1924, Stating: “Backergunge district 	conference Pirojpor 24th May. Deshbandhu Maulana Azad attendance 	widely announced with their consent pray send both immediately 	failing false position.”"
libtech_619_footnote,"2From the reference 	to the apology, the letter appears to have been written after the 	previous one to the addressee dated May 13. In 1924, Vaisakha 	Krishna 2 fell on May 	20."
libtech_620_footnote,1The postmark bears this date
libtech_621_footnote,1As in the source
libtech_622_footnote,3Virtuous
libtech_623_footnote,1This consisted of K. Madhavan Nair and Kurur Nilakantan Nambudripad.
libtech_624_footnote,"2Presumably, the Kathiawar Political Conference which was to be held in January 1925"
libtech_625_footnote,"4Chitta Ranjan Das 	(1870-1925); eminent lawyer, Congress leader, orator and author; 	President of the Indian National Congress in 1922, at Gaya; leader 	of the Swarajist Party"
libtech_626_footnote,1The reference is to the Kheda Satyagraha.
libtech_627_footnote,1The source has ‘offer’.
libtech_628_footnote,"2Vide 	“Renunciation 	Personified”, 4-5-1924."
libtech_629_footnote,"2This was dated March 19, 1924."
libtech_630_footnote,"3Sister of A.H. 	West, an associate of Gandhiji in South Africa. She has assumed the 	Indian name `Devi’."
libtech_631_footnote,"1Charles Freer Andrews (1871-1940); English missionary, author, educa- tionist and a close associate of Gandhiji"
libtech_632_footnote,"1Vide “Interview to Deshabhimani”, 23-9-1921."
libtech_633_footnote,"1Vide “Speech at Farewell Banquet”, 14-7-1914."
libtech_634_footnote,2ibid
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
