footnote_no,footnote
libtech_561_footnote,
libtech_562_footnote,
libtech_563_footnote,"3Vide “Letter to 	Hermann Kallenbach”, after 3-12-1944."
libtech_564_footnote,
libtech_565_footnote,
libtech_566_footnote,
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,"3The second stage in 	the examination for Hindi, preceding the Vinit, 	which is equivalent 	to the University Matriculation."
libtech_571_footnote,4The letter bears no 	subscription by Gandhiji though it is in his hand.
libtech_572_footnote,
libtech_573_footnote,
libtech_574_footnote,
libtech_575_footnote,
libtech_576_footnote,
