footnote_no,footnote
libtech_584_footnote,2A sentence here is 	illegible.
libtech_585_footnote,"1Gandhiji was to go 	to Saswad on July 13, but as there had been cases of plague in a 	neighbouring village, Dr. Gilder advised him not to go."
libtech_586_footnote,2German ecclesiastic 	and writer. The book referred to was presumably
libtech_587_footnote,1Sucheta Kripalani 	had resigned from the Kasturba Memorial Trust to contest election to 	the U. P. Assembly.
libtech_588_footnote,"1Vide “Letter 	to Shyamlal”, 27-7-1946."
libtech_589_footnote,"2Vide “Letter 	to Vallabhbhai Patel”, 24-7-1946."
libtech_590_footnote,3Gandhiji has used 	the English word here.
libtech_591_footnote,1Not available
libtech_592_footnote,1The rest of the 	letter has been omitted in the source.
libtech_593_footnote,2Ashadevi 	Aryanayakum
libtech_594_footnote,"1The resolution signifying acceptance by the Congress of the proposal regar- ding the Constituent Assembly contained in the Cabinet Mission’s announce-ment of May 16, was passed by the Working Committee on June 26 and ratified by the A. I. C."
libtech_595_footnote,"1Vide “Letter 	to G. E. B. Abell”, 9-7-1946."
libtech_596_footnote,"1Sudhir Ghosh, 	Gandhiji’s emissary for carrying on negotiations with the British 	Labour Government for transfer of power during 1945-47"
libtech_597_footnote,2The news item 	carries the date July 28.
libtech_598_footnote,3Wife of Prof. N. G. 	Ranga
libtech_599_footnote,1Wife of C. D. 	Deshmukh
libtech_600_footnote,"1Vide “Letter 	to H. P. Mody”, 26-7-1946."
libtech_601_footnote,1The question was 	asked by the U. P. I. representative attached to Gandhiji’s
libtech_602_footnote,"1The Gujarati original of this was published in Harijanbandhu, 4-8-1946."
libtech_603_footnote,2The report carrying 	the item is dated July 28.
libtech_604_footnote,1This is not 	available.
libtech_605_footnote,"2The rest of this paragraph as also the following one has been taken from The Hindu, 1-8-1946."
libtech_606_footnote,
libtech_607_footnote,"1Extracted from 	Pyarelal’s “Deccan Chiefs in Conference”. The meeting was held 	in the Servants of India Society’s Library Hall. Among those 	present were the Rajas of Aundh, Phaltan, Bhor, Miraj (Senior), 	Jamkhandi and Kurundwad (Senior), Appasaheb Pant and Satawalekar 	from Aundh, Kore, Sathe and Thomre from Sangli, the Dewan of Bhor 	and representatives from Budhgaon and Ramdrug. N. C. Kelkar and 	Shankerrao Deo were also present on the occasion by special 	invitation."
libtech_608_footnote,
libtech_609_footnote,1For a Deccan States’ Union
libtech_610_footnote,"1Vide “Independence”, 21-7-1946."
libtech_611_footnote,"2Of the Indian 	states of Maharashtra; vide 	“Speech at Meeting 	of Deccan Princes”, 28-7-1946."
libtech_612_footnote,"1Sir Henry James Sumner Maine (1822-88), author of Village Communities in the East and West"
libtech_613_footnote,2As noted by the 	addressee
libtech_614_footnote,"1To Prempanth, 	a series of booklets containing extracts from Gandhiji’s writings"
libtech_615_footnote,1Vide the 	following item.
libtech_616_footnote,2Only extracts are 	reproduced here.
libtech_617_footnote,
libtech_618_footnote,1Gandhiji scribbled 	this in the addressee’s diary.
libtech_619_footnote,
libtech_620_footnote,1Extracted from Pyarelal’s report “Congress Ministries and Basic Education”. The Conference had been convened by B. G. Kher to discuss the programme of basic education. Ministers from all the Congress-governed provinces except two attended.
libtech_621_footnote,"2Vide also “A Dharmashala for Panchgani”, 22-7-1946."
libtech_622_footnote,"1A variety of muslin; literally, ‘dew’"
libtech_623_footnote,"1This was in reply 	to the addressee’s telegram seeking Gandhiji’s advice regarding 	participation of the States’ people in the proposed union of Eight 	Deccan States which was resolved by the rulers in their meeting held 	at Poona on July 29, 1946."
libtech_624_footnote,2The addressee had 	said: “The present repatriation scheme refers only to those who 	came to India as refugees under arrangements made by His Majesty’s 	Government and are maintained here at H. M. G.’s expense; it does 	not cover Poles who came to India on their own initiative and have 	found employment here.”
libtech_625_footnote,"3Vide “Letter 	to G. E. B. Abell”, 9-7-1946."
libtech_626_footnote,1Rajkumari Amrit 	Kaur
libtech_627_footnote,1Wife of Thambi Naidoo
libtech_628_footnote,"1Hiralal Sharma’s 	dispute with Gadodia. Vide 	“Letter to K. M. 	Munshi”, 23-7-1946."
libtech_629_footnote,"1Extracted from 	Pyarelal’s “Congress 	Ministries and 	Rural Uplift”. The 	Conference was 	convened by 	Vaikunthlal Mehta, 	Finance and 	Village Industries 	Minister of 	Bombay, and 	was attended by Bhimsen 	Sachar from the Punjab, Nityanand Kanungo from Orissa, R. K. Barlinga from C. P. and Ansari from Bihar."
libtech_630_footnote,2Vide the 	following item.
libtech_631_footnote,
libtech_632_footnote,"1In June, 1904"
libtech_633_footnote,"2The question was 	whether in nature cure x-ray and other devices could be used for diagnosis and certain medicines, with known efficacy could be used in treatment."
libtech_634_footnote,"1The Gujarati original of this was published in Harijanbandhu, 18-8-1946."
libtech_635_footnote,1Not reproduced here
libtech_636_footnote,1Vide the 	preceding item.
libtech_637_footnote,2Omission as in the 	source
libtech_638_footnote,1Gandhiji has used the English word here.
libtech_639_footnote,"3Tilak died on 	August 1, 1920. Vide 	“Tribute to Tilak”, 	2-8-1920 and “Passing Away of the Lokmanya”, 8-8-1920."
libtech_640_footnote,1This letter was 	written at the bottom of the preceding letter.
libtech_641_footnote,1The source is not 	clear here.
libtech_642_footnote,2Extracted from 	Pyarelal’s “Weekly Letter” 5-8-1946
libtech_643_footnote,"1The text of 	the Gujarati 	letter was published 	in Harijanbandhu, 	18-8-1946, and a translation of it appeared the heading “Question Box”, in Harijan, 11-8-1946."
libtech_644_footnote,1Vinoba Bhave’s 	rendering of the Gita 	in Marathi verse.
libtech_645_footnote,"1Vide “Cloth 	Shortage”, 27-7-1946."
libtech_646_footnote,1Uruli Kanchan 	nature-cure clinic
libtech_647_footnote,"1Vide  “White 	Man’s Burden”, 26-6-1946."
libtech_648_footnote,"1Dr. Tristo Braganza 	Cunha, who had started a Congress Committee in Goa"
libtech_649_footnote,1Ranchhoddas; vide the following item.
libtech_650_footnote,"2In his letter of 	July 18 the addressee had  inter 	alia  observed: “If 	to authority 	is committed 	the preservation 	of the 	people’s physical 	health against pestilence and 	the use of 	narcotics and 	toxics, with 	the same 	reason it must 	look after the mental 	health not 	leaving it 	a prey 	to unsettling 	ideas. I 	don’t believe that 	there is lesser 	liberty in 	the existence 	of a 	benevolent censorship 	trying to 	educate without party 	spirit than 	in other 	forms of State intervention.”"
libtech_651_footnote,"1Radhakrishna 	Khaitan, owner of the Mill in which Abidali had organized a"
libtech_652_footnote,2This should be June 30.
libtech_653_footnote,1Vide the 	preceding item.
libtech_654_footnote,"1This commenced in Bombay on 11th July and ended on 2nd August, 1946."
libtech_655_footnote,3Vide  the preceding item.
libtech_656_footnote,2Vide the 	following item.
libtech_657_footnote,"3Pyarelal places 	this on the day following the 25th death anniversary of Tilak, which 	was on August 1."
libtech_658_footnote,"2Extracted from 	Pyarelal’s “Weekly Letter”, 5-8-1946"
libtech_659_footnote,1President of Bombay legislative council
libtech_660_footnote,4A villager had been 	brought to Gandhiji with injuries inflicted upon him by thieves.
libtech_661_footnote,2The Press had reported Gandhiji as having said: “If you conduct your strike in   a peaceful manner success will surely be yours.”
libtech_662_footnote,1A translation of this was also published in Harijan 11-8-1946.
libtech_663_footnote,3Gandhiji was 	addressing visitors who 	had come to 	Sevagram for 	the meeting of the 	Congress Working 	Committee to be held 	at Wardha.
libtech_664_footnote,"1This attributes the case of disease to the imbalance of the three humours namely, Vata or wind, Pitta or bile and Kaf or phlegm."
libtech_665_footnote,"1Vide also 	“The Meaning of Nature Cure”, 3-8-1946."
libtech_666_footnote,2Pyarelal says 	Gandhiji made the speech on the day he arrived in Wardha. This was 	on August 6.
libtech_667_footnote,1The written speech 	was read out at the meeting.
libtech_668_footnote,"2On July 29 the 	Council of the All-India Muslim League had passed two resolutions, 	one rejecting the Cabinet Mission proposals and the other deciding 	to resort to direct action for the achievement of Pakistan."
libtech_669_footnote,"1That is, inability 	to decide between action and non-action; Bhagavad 	Gita,"
libtech_670_footnote,"1 hours daily in carding and spinning. If I can spare any more time, I devote"
libtech_671_footnote,"1The Gujarati original of this was published in Harijanbandhu, 18-8-1946"
libtech_672_footnote,"1Extracted from 	Pyarelal’s “Weekly Letter”, 11-8-1946"
libtech_673_footnote,1What follows is Bombay Chronicle version of the speech reported under August 6.
libtech_674_footnote,"1The Gujarati original of this was published in Harijanbandhu, 18-8-1946."
libtech_675_footnote,"2Vide “Independence”, 21-7-1946."
libtech_676_footnote,1The addressee in 	his letter of July 20 had said that he and his colleagues of the 	Cabinet Mission were aware that Gandhiji had a “feeling” that 	the practical steps they had put forward did not embody the “spirit 	of their desires” and proceeded to explain that their “procedure 	was not based upon an ideal but on a practical solution of the 	problem”. He was convinced that the best practical solution for 	the Interim Government was a coalition.
libtech_677_footnote,1The occasion was the death anniversary of Rabindranath Tagore.
libtech_678_footnote,"1A translation of this was also published in Harijan, 18-8-1946, under the title “Is God a Person or Force?”"
libtech_679_footnote,2Omission as in the 	source
libtech_680_footnote,"1This may be read as 	the first letter under August 16, 1946, i.e., after the item “Move 	on”, p. 166."
libtech_681_footnote,1Ramprasad Vyas
libtech_682_footnote,2On June 11
libtech_683_footnote,1Vide “Letter to Lord Pethick-Lawrence” 24-5-1946.
libtech_684_footnote,1Vide “Letter to Lord Pethick-Lawrence” 24-5-1946.
libtech_685_footnote,1Vide “Letter to Lord Pethick-Lawrence” 10-6-1946.
libtech_686_footnote,"2Vdie Appendix “Lord Wavell’s Statement”, 16-6-1946."
libtech_687_footnote,1As recorded in a note by Lord Wavell.
libtech_688_footnote,"3The source has this 	letter among those dated August 8, 1946."
libtech_689_footnote,1Vide “Letter to Lord Pethick-Lawrence” 12-6-1946 and “Letter to Lord Pethick-Lawrence” 13-6-1946.
libtech_690_footnote,"1As recorded in a note by Lord Pethick-Lawrence. Vide “Letter to  Lord  Wavell”, 13-6-1946."
libtech_691_footnote,"1As recorded in a note by Lord Pethick-Lawrence. Vide Interview tothe Press”, 16-6-1946."
libtech_692_footnote,"1Vide “Speech at Prayer Meeting”, 16-6-1946."
libtech_693_footnote,"1As recorded in a note by Sir Stafford Cripps. Vide “Interview with Sir Stafford Cripps”, 20-6-1946."
libtech_694_footnote,"2Though placed under June 19, a footnote in the source says that it seemed probable that this meeting took place on June 20."
libtech_695_footnote,"1Vide “Interview with Cabinet Delegation”, 24-6-1946."
libtech_696_footnote,"1Vide “Interview with Cabinet Delegation”, 24-6-1946."
libtech_697_footnote,2ibid
libtech_698_footnote,
libtech_699_footnote,"1Vide “Letter to G. E. B. Abell”, 27-6-1946."
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
