footnote_no,footnote
libtech_612_footnote,"1This appeared as a note to Mahadev Desai’s “Weekly Letter” describing his talk with a doctor who had “cast off the habits of a lifetime, gave up drink and tobacco, also meat, to a large extent, and took to part-polished rice, hand-ground flour, leafy vegetables and raw milk . . .” The doctor had remarked : “I wish you laid in your Harijan greater emphasis on the scientific value of gur. It is in every way better than sugar, and ever so much cheaper than those foreign products—glucose and dextrose and what not. The only disadvantage is that some of our things do not keep long . . .”"
libtech_613_footnote,"1Vide”Letter 	to Jawaharlal Nehru”, 4-9-1935 and “Letter to Jawharlal 	Nehru”,12-9-1-935"
libtech_614_footnote,"1Vide “Letter to Vallabhbhai Patel”, 5-9-1935."
libtech_615_footnote,"3This was 	obviously not 	sent, as 	Mahadev Desai had, in 	his postscript, 	said :  “It 	was too late to get 	enough stamps for 	posting the 	Constitutions. It 	will follow 	by the 	next air mail.”"
libtech_616_footnote,"1 Vide”Procreation among lepers”, 14-9-1935. Only extracts are reproduced"
libtech_617_footnote,
libtech_618_footnote,3Accepting the 	Congress presidentship.
libtech_619_footnote,"1Vide “Letter 	to Jawaharlal Nehru”, 22-9-1935"
libtech_620_footnote,1Addressee’s 	autobiography.
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
