chapter_no,date,title,content
384,"July 	20, 1938",LETTER TO BALWANTSINHA,"
      CHI. 	BALWANTSINHA,    July 	20, 1938 
  	There is only one solution.  You  must  swallow  the  bitter  pill 	of yesterday1 and keep up the effort to overcome 	your anger. Nothing is too much for the sake of goseva. No 	one can be  angry by himself. Anger can be mastered only where it is 	generated. Do you not agree? We are servants. How can a servant 	raise his hand against the master? I 	know Ganpatrai. 
     [PS.]       I am returning your 	letter.  From 	a photostat of the Hindi: G.N. 1907.  Blessings 	from  BAPU 
   "
385,"July 	21, 1938",LETTER TO DEVDAS GANDHI,"
           CHI. 	DEVDAS,        SEGAON,  July 	21, 1938 
  	A letter was published in The Hindustan Times about 	Shuaib which he has sent to me. He has also sent me a copy of his 	letter to you. That letter should not have been published without 	being shown to Shuaib. I have written to him that you must not have 	seen it at all. As far as possible, such letters should not be 	published without being shown to you. You must have now published, 	without giving Shuaib’s name, the facts sent by him. If you have 	not, do so now. You must    
 have asked “Fair play” why he sent such a report. If he sticks to his report, you may then write to Shuaib and inform him accordingly.
 We are after all in the midst of a raging fire.libtech_460_footnoteYou will see in the next issue of Harijan what I have been able to write ultimately.libtech_461_footnoteI have completely changed the approach.
 These days I am generally observing silence. I speak only when absolutely necessary. The practice suits me very well.
Sushila and Arun are here. Kallenbach’s niece also is here.
Rajkumari is coming here the day after tomorrow for three days.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 20004.
 
 "
386,"July 	21, 1938",LETTER TO KANTILAL GANDHI,"
         CHI. 	KANTI,       July 	21, 1938 
  	You must have received my postcard. I got your letter. It was very 	good indeed that you did not get angry with Ramachandran. If we go 	deep into the matter we will find nothing over which to get angry 	with other people. And, therefore, how can anyone ever have the 	right to get angry? Is not anger described as a mild form of madness 	in English? And as the Gita says, its root is kama. I 	will keep on writing to Saraswati.  	It will be very good if you concentrate on your studies. All of us 	are well here. 
     [PS.]       I 	hope you read Harijan.  Blessings 	from  BAPU 
  From 	a photostat of the Gujarati: C.W. 7342. Courtesy: Kantilal Gandhi             
  "
387,"July 	21, 1938",WHAT IS SARVODAYA?libtech_462_footnote,"
      SEGAON,  July 	21, 1938 "
388,"July 	21, 1938","NOTE TO D. B.
KALELKAR","
  	Sarvodaya is impossible without satyagraha. The word satyagraha 	should be understood here in its etymological sense. There can be no 	insistence on truth where there is no non-violence. Hence the 	attainment of sarvodaya depends upon the attainment of non- 	violence. The attainment of non-violence in its turn depends upon 	tapascharya. Tapascharya, again, should be pure. 	Ceaseless effort, discretion, etc., should form part of it. Pure 	tapascharya leads to pure knowledge. Experience shows that 	although people talk of non- violence, many are mentally so lazy 	that they do not even take the trouble of familiarizing themselves 	with the facts. Take an example. India is a poor country. We wish to 	do away with poverty. But how many people have made a study of how 	this poverty came about, what its implications are, how it can be 	removed, etc.? A devotee of non- violence, should be full of such 	knowledge.  	It is the duty of Sarvodaya to create such means and not to 	enter into controversies. Editors of Sarvodaya should forget 	Gandh- ism. There is no such thing as Gandhism. I have not put 	anything new before India; I have only presented an ancient thing in 	a new way. I have tried to utilize it in a new field. Hence my ideas 	cannot be appropriately called Gandhism. We shall adopt truth 	wherever we find it, praise it wherever we see it, and pursue it. In 	other words, in every sentence of Sarvodaya, we should catch 	a glimpse of non-violence and knowledge.  From 	a photostat of the Hindi: G.N. 7680.       SEGAON,  July 	21, 1938  	Herewith the list of rules with my letter on the subject and an 	articlelibtech_463_footnotefor 	Sarvodaya.      B. 		Kalelkar and Dada Dharmadhikari.   
 You forgot here that article for Harijan. It is also sent herewith.
 Blessings from
 BAPU
 From a photostat of the Gujarati: G.N. 10909.
 
 "
389,"July 	21, 1938","LETTER TO VIJAYA N.
PATEL","
         CHI. 	VIJAYA,       July 	21, 1938 
  	You must have got my postcard. Amritlal is sending the name of the 	medicine. Try to regain the lost weight. It is raining hard here.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 7089. Also C.W. 4581. Courtesy: 	Vijayabehn M. Pancholi   "
390,"July 	21, 1938",LETTER TO KRISHNACHANDRA,"
         SEGAON, 
     CHI. 	KRISHNACHANDRA,  July 	21, 1938 
  	I re-read your letter with care. I think that my answer should have 	sufficed. The only answer to the question as to when the desire for 	procreation may be regarded justified is when a couple desires 	offspring without desiring sexual pleasure. This was believed so in 	the case of Dasharatha. The whole process has been given the 	character of dharma. What 	you write about the mastery over sexual passion is correct.  	My interpretation of  	 ”libtech_464_footnotelibtech_465_footnoteis that he who is wholly free from attachment will not 	kill at all. Thus the expression may be regarded as an exaggeration. 	My walking up to Wardha may not be called dharma but it is not 	adharma either. The same is true of the utterance on 	procreation.  	Now this answers all your doubts. If not, put them to me in the form 	of questions and I shall answer.     	“Discourses 	on the “Gita” 
 One suggestion. My pronouncements should not be taken as authority. They are not all revelations. Some are empirical, some rational. Such utterances have the same status as every other utterance which means that any saying of mine which is not acceptable to your heart or mind may be totally rejected. There will be no need  to compile my opinions if you act thus. Does anyone need to compile quotations to realize that the earth is round?
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 4296. Also S.G. 66
 "
391,"July 	22, 1938",LETTER TO LILAVATI ASAR,"
          CHI. 	LILA,        July 	22, 1938 
  	If you think that by not writing to me you save my time, you are 	making a mistake. I would be satisfied if you wrote once in a while. 	If it is necesary for you to take tea for the bowels to move, you 	may take just enough for that purpose as medicine.  Blessings 	from  BAPU    From 	a photostat of the Gujarati: G.N. 9590. Also C.W. 6562. Courtesy: 	Lilavati Asar 
  "
392,"July 22, 1938",LETTER TO PRABHAVATI,"
  
 SEGAON, WARDHA,
 July 22, 1938
 
CHI. PRABHA,
 I got your letter only today and am replying immediately. A letter for Jayaprakash is enclosed. If you want to resort to satyagraha, you must not do so without consulting me. And in any case you must not worry. Do not ruin your health. One’s duty is but to try. Worries weaken us in our effort.
Navin has come today.
 I am keeping good health. My diet these days consists of two pounds of milk, mosambis , as many as I can eat— at present I eat about ten or eleven daily—and garlic water with jaggery thrice day. I feel better with this diet.
 Blessings from
 BAPU
 
 From a photostat of the Gujarati: G.N. 3517
  "
393,"July  22, 1938",LETTER TO JAYAPRAKASH NARAYAN,"
  
 SEGAON, WARDHA,
 July  22, 1938
 BHAI JAYAPRAKASH,
 Prabha writes in great distress that you totally neglect your health. The decision to go to Malabar also seems to be cracking up. After all even for your own work preservation of health is necessary. I would request you to go for the sake of Prabha’s peace if not for any other reason. Her health too is not good. But she will automatically improve when you get well.
I hope you will follow my advice.
 Blessings from
 BAPU
 From a photostat of the Hindi: G. N. 3518.
 
 "
394,"July 	22, 1938",LETTER TO R.,"
        BHAI 	R.libtech_466_footnote,       July 	22, 1938 
  	Balkrishna conveyed to me your message. I find your case similar to 	that of a man living in the midst of fire yet pleading to be 	protected from fire. I think you should satisfy your sexual desire 	through G.libtech_467_footnotelibtech_468_footnoteThis is the way of the world. Those who want to be free 	of passion cannot do so by merely wishing it. The wish must be 	accompanied by incessant effort. This is beyond you. This is what I 	feel. If your heart indicates another way and you can master your 	sexual impulses I for one shall be extremely happy.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G. N. 212.             
  "
395,"July 22, 	1938",LETTER TO MAHADEV DESAI,"
          CHI. 	MAHADEV,     8 	p.m., 	July 22, 	1938 "
396,,HOW NON-VIOLENCE WORKS,"
  	I forgot to give today three of the accompanying letters. I did not 	look into the pad.  	I hope you remember that Rajkumari is coming tomorrow, the 23rd. She 	is arriving by the Grand Trunk Express. Come after making 	arrangements for receiving her at the station. If it is  raining,  	she  should be detained there.  Blessings 	from  BAPU  From 	a photostat of the Gujarati:S. N. 11610.       	A Congress leader said to me the other day in the course of our 	conversation, “How is it that in quality the Congress is not what 	it used to be in 1920-25 ? It has deteriorated. Ninety percent of 	the members are not carrying out the Congress discipline. Can you 	not do something to mend this state of things ?’’  	The question is apposite and timely. I can’t shirk responsibility 	by saying I am no longer in the Congress. I have gone out of it for 	the purpose of serving it better. I know that I still influence the 	Congress policy. As the author of the Congress constitution of 1920. 	I must hold myself responsible for such deterioration as is 	avoidable.  	The Congress started with an initial handicap in 1920. Very few 	believed in truth and non-violence as a creed. Most members accepted 	them as a policy. It was inevitable. I had hoped that many would 	accept them as their creed after they had watched the working of the 	Congress under the new policy. Only some did, not many. In the 	beginning stages, the change that came over the foremost leaders was 	profound. Readers will recall the letters from the late Pandit 	Motilal Nehru and Deshbandhu Das reproduced in Young India. 	They had experienced a new joy and a new hope in a life of 	self-denial, simplicity and self-sacrifice. The Ali Brothers had 	almost become fakirs. As we toured from place to place, I watched 	with delight the 
 change that was coming over the Brothers. What was true of these four leaders was true of many others whom I can name. The enthusiasm of the leaders had infected the rank and file.
 But this phenomenal change was due to the spell of ‘swaraj in one year’. The conditions I had attached to the fulfilment of the formula were forgotten. Khwaja Saheb Abdul Majid even went so far as to suggest that, as the general of the satyagraha army, which the Congress had then become and still is (if only Congressmen realize the meaning of satyagraha), I should have made sure that the conditions were such that they would be fulfilled. Perhaps he was right. Only I had no such prevision in me. The use of non-violence on  a mass scale and for political purposes was even for myself an experiment. I could not therefore dogmatize. My conditions were meant to be a measure of popular response. They might or might not be fulfilled. Mistakes, miscalculations were always possible. Be that as it may, when the fight for swaraj became prolonged and Khilafat ceased to be a live issue, enthusiasm began to wane, confidence in non-violence even as a policy began to be shaken, and untruth crept in. People who had no faith in the twin virtues or the khadi clause stole in, and many even openly defied the Congress constitution.
 The evil has continued to grow. The Working Committee has been making some attempt to purge the Congress of the evil but has not been able to put its foot down and risk the loss of numbers on the Congress register. I myself believe in quality rather than quantity.
 But there is no such thing as compulsion in the scheme of non- violence. Reliance has to be placed upon ability to reach the intellect and the heart—the latter rather than the former.
 It follows that there must be power in the word of a satyagraha general—not the power that the possession of limitless arms gives, but the power that purity of life, strict vigilance, and ceaseless application produce. This is impossible without the observance of brahmacharya. It must be as full as it is humanly possible. Brahmacharya here does not mean mere physical self-control. It means much more. It means complete control over all the senses. Thus an impure thought is a breach of brahmacharya; so is anger. All power comes from the preservation and sublimation of the vitality that is responsible for creation of life. If the vitality is husbanded instead of being dissipated, it is transmuted into creative energy of the highest order. This vitality is continuously and even unconsciously dissipated by evil, or even
 rambling, disorderly, unwanted thoughts. And since thought is the root of all speech and action, the quality of the latter corresponds to that of the former. Hence perfectly controlled thought is itself power of the highest potency and can become self-acting. That seems to me to be the meaning of the silent prayer of the heart. If man is after the image of God, he has but to will a thing in the limited sphere allotted to him and it becomes. Such power is impossible in one who dissipates his energy in any way whatsoever, even as steam kept in a leaky pipe yields no power. The sexual act divorced from the deliberate purpose of generation is a typical and gross form of dissipation and has therefore been specially and rightly chosen for condemnation. But in one who has to organize vast masses of mankind for non-violent action the full control described by me has to be attempted and  virtually achieved.
 This control is unattainable save by the grace of God. There is a verse in the second chapter of Gita which freely rendered means.: “Sense effects remain in abeyance whilst one is fasting or whilst the particular sense is starved, but the hankering does not cease except when one sees God face to face.”libtech_469_footnoteThis control is not mechanical or temporary. Once attained it is never lost. In that state vital energy is stored up without any chance of escaping by the innumerable outlets.
 It has been said that such brahmacharya, if it is at all attainable, can be so only by cave-dwellers. A brahmachari, it is said, should never see, much less touch a woman. Doubtless a brahmachari may not think of, speak of, see or touch a woman lustfully. But the prohibition one finds in books on brahmacharya is mentioned  without the important adverb. The reason for the omission seems to be that man is no impartial judge in such matters, and therefore cannot say when he is or is not affected by such contacts. Cupid’s visitations are often unperceivable. Difficult though therefore brahmacharya is of observance when one freely mixes with the world. it is not of much value if it is attainable only by retirement from the world.
 Anyway, I have practised brahmacharya for over thirty years with considerable success though living in the midst of activities. After the decision to lead the life of a brahmachari there was little change in my outward  practice,  except  with   my   wife.   In   the   course   of my work among the Indians in South Africa, I mixed freely with women. There was hardly an Indian woman in the Transvaal and Natal
 
 whom I did not know. They were so many sisters and daughters to me. My brahmacharya was not derived from books. I evolved my own rules for my guidance and that of those who, at my invitation, had joined me in the experiment. If I have not followed the prescribed restrictions, much less have I accepted the description found even in religious literature of woman as the source of all evil and temptation. Owing as I do all the good there may be in me to my mother, I have looked upon woman never as an object for satisfaction of  sexual desire but always with the veneration due to my own mother. Man is the tempter and aggressor. It is not woman whose touch defiles man but he is often himself too impure to touch her. But recently a doubt has seized me as to the nature of the limitation that a brahmachari or brahmacharini should put upon himself or herself regarding contacts with the opposite sex. I have set limitations which do not satisfy me. What they should be I do not know. I am experimenting. I have never claimed to have been a perfect brahmachari of my definition. I have not acquired that control over my thoughts that I need for my researches in non-violence. If my non-violence is to be contagious and infectious, I must acquire greater control over my thoughts. There is perhaps a flaw somewhere which accounts for the apparent failure of leadership adverted to in the opening sentence of this writing.
 My faith in non-violence remains as strong as ever. I am quite sure that not only should it answer all our requirements  in  our country, but that it should, if properly applied, prevent the bloodshed that is going on outside India and is threatening to overwhelm the Western world.
 My aspiration is limited. God has not given me the power to guide the world on the path of non-violence. But I have imagined that he has chosen me as His instrument for presenting non-violence to India for dealing with her many ills. The progress already made is great. But much more remains to be done. And yet I seem to have lost the power to evoke the needed response from  Congressmen  in general. It is a bad carpenter who quarrels with his tools. It is a bad general who blames his men for faulty workmanship. I know I am not  a bad general. I have wisdom enough to know my limitations. God will give me strength enough to declare my bankruptcy if such is to be my lot. He will perhaps take me away when I am no longer wantedfor the work which I have been permitted to do for nearly half a century. But I do entertain the hope that there is yet work for me to do, that the darkness that seems to have enveloped me will disappear,
 and that, whether with another battle more brilliant than the Dandi March or without, India will come to her own demonstrably through non-violent means. I am praying for the light that will dispel the darkness. Let those who have a living faith in non-violence join me in the prayer.
 Harijan, 23-7-1938
 "
397,"July 23, 1938",DUTY OF KHADI-WEARERS,"
  
 July 23, 1938
 I have before me several letters, some protesting against the constant rise in the price of khadi, and some piteously appealing to me to show the way to poor middle-class people for buying dear khadi.
 The A. I. S. A. exists only for the betterment of the khadi producers, the majority of whom are poor women spinners. I hold that the Association cannot be satisfied till every woman who puts in an honest hour in spinning gets one anna per hour. We are on the point of reaching half an anna per hour, and if the consumers and the Congress Governments do their duty, the Association expects to give the anna per hour much earlier than most people expect.
 This must mean some rise in the price of khadi, but not a proportionate rise. City people should know that ceaseless effort is being made to evoke greater skill among the artisans so that the whole of the increase in the wages may not fall upon khadi.  Overhead charges are also being constantly reduced. Skill overhead increases with experience. But sixteen times increase in the wages of spinners cannot all be brought about merely by increased efficiency Therefore some rise in the price of khadi is inevitable with the increase in the wages. This is being unequally distributed among the different varieties so that the heaviest rise will take place in the khadi that is purchased by the monied classes. Everything that can be done to ease the burden on poor buyers is being done and will be done by the Association.
 But khadi-wearers should know that the economics of khadi are different from the ordinary economics which are based on competi- tion in which patriotism, sentiment and humanity play little or no part. Khadi economics are based on patriotism sentiment and humanity.
 Before the new policy of the Association was laid down, its aim was to cheapen khadi, mostly in disregard of the wages of the
 
 spinners, the most helpless artisans perhaps in the world. This con- tinued for nearly a decade. It was a mistaken ploicy, but the mistake was unconscious and based on faulty reasoning. I must  take  the largest share of the blame for the mistake. Khadi-wearers had the sole benefit of the mistake. Is it right for them to complain when the mistake is being repaired and the spinners are gradually being paid what is their due ?
 The Association has expected hearty co-operation from the khadi-wearers and I am glad to be able to say that on the whole the increase in the price of khadi has not been resented by them. Many consider it a privilege that they are partners in the tardy justice that is being done to the dumb sisters whose need is infinitely greater than that of the wearers of khadi.
 I know that there are many middle-class persons who find it difficult to make the two ends meet, and for them every additional anna becomes a problem. And they will not spin. They have my sym- pathy. But they cannot have it both ways. If they will not spin, they should cut down their requirements or reduce other expenses. In this climate we do not need the clothes we use. Where there is a will there is a way.
 A correspondent suggests that khadi is mainly supported by the poor middle class, and contends that if the prices are not brought down to the level at which they can buy it, it will not survive me. If that is the condition on which alone khadi can live, it deserves to predecease me. Happily there is a fallacy behind the argument. The question of cheapness mainly affects the city-dwellers. If all of them, rich and poor, took to khadi, they could hardly use more than ten percent of the possible production of khadi. The rest has to be used by the producers themselves who are villagers. The question of price does not affect them materially, if at all. It is true that khadi has not penetrated the villages to the extent expected. During the transition period, therefore, it has to depend upon the patriotic spirit of city dwellers both rich and poor. Those who believe in the message of khadi will not consider any price too dear for khadi. It is the only real insurance against famine and unemployment. Even if India were to be industrialized overnight, much of the unemployment would remain. In this country the problem is to find work for a whole nation which has one-fourth of her time without occupation. If pestilence, poverty and blood-shed are to be avoided, there is no remedy but khadi and
 other village industries. Those who believe in this mission of khadi and who believe also in a living wage being paid to the spinners, will not grudge the increase that has to be made in the price of khadi. They may rely upon the Association moving with the utmost caution. The past two years’ experience warrants the hope that the public welcome the increase in the wages that the spinners are receiving.
 Harijan, 23-7-1938
 
 "
398,"July 23, 	1938","400
	. LETTER TO AMRIT
	KAUR","
         MY 	DEAR AMRIT,     July 23, 	1938 
  	Pray don’t come tonight. The weather is awful. Wet, wet, wet 	everywhere. Tomorrow you will come anyhow, unless of course you are 	ill and it is raining hard as it is now. Your corner is of course 	reserved. Love. 
     From 	the original:C. W. 3633. Courtesy:Amrit Kaur. Also G. N. 6442  BAPU 
   "
399,"July 	23, 1938",LETTER TO MAHADEV DESAI,"
         CHI. 	MAHADEV,       July 	23, 1938 
  	You were wise not to come. It is wet all around. Khan Saheb wants to 	come for the night. It would be better for him not to. He may come 	tomorrow if it is dry or after the Working Committee meeting. Even 	the cot meant for him is not here. Rajkumari also should not come 	tonight. I think it is impossible to bring the car. It is certainly 	risky. She may come tomorrow during day-time. The letters are 	enclosed. 
     [PS.]  Blessings 	from  BAPU   I 	completely forgot to send this letter. Fortuately for me, I am 
 able 	to send it now.   From 	a photostat of the Gujarati:S. N. 11611 
  "
400,"July 23, 1938","LETTER TO AMRITAL T.
NANAVATI","
  
 July 23, 1938
 CHI. AMRITLAL,
 Since Vasumati has asked for time, you should tell her that you cannot spare more time. Give her fifteen minutes. Explain to her that she can get much in fifteen minutes if she works with concentration.
 Do not worry if you cannot at present give help in preparing bhaji. Those who feel hurt by people’s criticism become old pre- maturely. Such persons violate brahmacharya according to my definition of it and those who do so become old.
 We should feel unhappy about our own shortcomings. When others impute faults to us we should laugh it away. If they are inclined to listen we can explain to them. It is our duty to explain to those who have formed a wrong opinion about us. We should treat others as if they were our kith and kin.
 By all means take Sunday off. On that day you may help in preparing bhaji. Cultivate a sense of humour.
 There were four or five mistakes in Dahyalal’s Gita recitation yesterday. Observe all such mistakes and correct them. His recitation has certainly improved, but there is scope for futher improvement.
 Blessings from
 BAPU
 From a photostat of the Gujarati:G. N. 10749
 "
401,"July 	23, 1938",LETTER TO PYARELAL,"
         CHI. 	PYARELAL,       July 	23, 1938 
  	You were to write something on education. You have not done it yet. 	It will be good if you write. Why not give your own experience? You 	should not think that you cannot express yourself if you hold a view 	different from mine.  Blessings 	from  BAPU  From 	the Gujarati original: Pyarelal Papers. Nehru Memorial Museum and 	Library. Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar 
  "
402,"July 	23, 1938",LETTER TO SARASWATI,"
          CHI. 	CRAZY SURU,       July 	23, 1938 "
403,"July 	24, 1938","TO THE KATHIAWAR HARIJAN SEVAK
		SANGHlibtech_472_footnote","
  	What a letter ? You must have had my postcard and the letterlibtech_470_footnoteas also the telegramlibtech_471_footnoteI sent. How can I comfort you ? Even if I call you 	back here you will have no peace in Kanti’s absence. I wanted to 	keepyou with me. You are deluding yourself to no purpose. Do not 	harass Kanti. Let him pursue his studies. There you have your 	father, mother, grandfather and uncle with you. What more do you 	want ? You will have no rest here even for a day. You will daily 	exhort me either to send for Kantibhai or to send you to him. What 	shall I do then ? Think well and give up this madness and folly. Do 	write to me daily if you want to. I never wrote to your uncle: “Save 	me from Saraswati.” Why should I wish to be saved from you ? Are 	you not my beloved daughter ? I hope you can read my hand.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G. N. 6168. Also C. W. 3441. Courtesy: 	Kantilal Gandhi       July 	24, 1938 While 	sending the foregoinglibtech_473_footnoteShri Narandas writeslibtech_474_footnotelibtech_475_footnote:  	Shri Narandas also suggests that one half of the amount collected 	may be donated to Harijan service work, one-fourth to khadi work and 	one-fourth to the National School. The suggestion has my approval. A 	total of Rs. 17,000 has already been donated to Harijan service in 	this manner. The quantity of yarn spun and the amount of      
 money collected have kept on increasing from year to year. If that happens this year, too, all the three causes will receive increased aid. There is, therefore, no doubt that if the men and women engaged in Harijan and khadi service do their work conscientiously, a substantial sum of money will be collected and greater interest will be created in spinning.
[From Gujarati]
 Harijanbandhu, 24-7-1938
 "
404,"July 	24, 1938",LETTER TO AMRIT KAUR,"
           MY 	DEAR AMRIT,        July 	24, 1938 
  	I don’t know whether it is your misfortune or mine. I wrote 	yesterday a note to you and by my stupidity it was left out. I have 	been waiting for you all the morning. If you come after 2 p.m. I 	shall have taken the weekly silence. I  see  Jivrajlibtech_476_footnoteis  coming  with  you.  I suppose he does not want 	to hear my voice. He wants to see my face and take the b.p. I hope 	you are quite fit. How nice if you could walk.  	Love. 
    From 	the original: C.W. 3634. Courtesy: Amrit Kaur. Also G. N. 6443  BAPU 
   "
405,"July 	24, 1938",LETTER TO MAHADEV DESAI,"
         CHI. 	MAHADEV,       July 	24, 1938 
  	What weather! I will keep myself ready tomorrow, at 2.45 p.m. I have 	sent a note to Subhas Babu saying that I am prepared to be present 	at the bungalow at that time. I would prefer that. I would not like 	so many dragging themselves here.  	The cart is just leaving here. In the last resort Rajkumari may come 	in that cart. If she is not well, she need not. And if I have to go 	there tomorrow, she may as well stay there. Here it is wet all 	around. Navinlibtech_477_footnotehas 	drawn a life-like portrait of Ba. Why need Jivraj go in such     
 weather! His health is more delicate than mine. Do not write too much. I do not like your keeping late hours. I am writing.
      	[PS.]  Blessings 	from  BAPU   I do not 	understand why Rajagopalachari was to come. 
  	Vallabhbhai, therefore, may telegraph to him whatever he thinks 	proper. There is nothing special for which I should like to give him 	trouble. Ask Vallabhbhai to reply to me regarding Sheriff.libtech_478_footnotelibtech_479_footnoteLet 	 me also have his opinion about the willlibtech_480_footnotelibtech_481_footnote. I hope he is dealing firmly with the C. P. affair. 	Take out enough from the fruit baskets for your use there. 
   From 	a photostat of the Gujarati: S.N. 11612  BAPU 
   "
406,"July 	24, 1938",LETTER TO MAHADEV DESAI,"
         CHI. 	MAHADEV,       July 	24, 1938 
 You 	must have got the two letters sent with the doctor.  	Write to Narahari and tell him that Parnerkar cannot be spared. 	Apart from the moral consideration, he is busy at present in  the 	farming and the co-operative dairy experiments. If he wants, he may 	have the man sent by Trivedi. You may send the thing to Jugatram 	over your signaturelibtech_482_footnotelibtech_483_footnote.  Write  to  Krishnan  and  ask  him  to  keep  me 	informed. The Trivandrum affair was well settled. I did have fears 	about Khare. The cart must have reached by now.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: S.N. 11613                
 
 
 
 
 
CHI. VIJAYA,"
407,"July 24, 1938","LETTER TO VIJAYA N.
PATEL","
  
 
 
SEGAON,
 July 24, 1938
  	I got your postcard. I might put up with your not improving here, 	but I cannot tolertate your not doing so there. Here I will have the 	satisfaction of giving you intelligent treatment. I do not have any 	faith in the treatment given to you there. Therefore, take every 	step after due deliberation. Living entirely on butter-milk is 	perfectly all right. I might be satisfied if you gave me the details 	of the vaid’s treatment.  	The blood-pressure is at my normal level. It remains at about 	172/102. I take milk up to 21/4 	lb. and 9 mosambis . Sometimes the number goes up to 	eleven. For the last two days I have been having peaches brought by 	Khan Saheb. He and Rajkumari have come here. They have not met yet 	because of the rains.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 7090 Also C.W. 4582. Courtesy: 	Vijayabehn M. Pancholi   "
408,"July 	24, 1938",LETTER TO KRISHNACHANDRA,"
      CHI. 	KRISHNACHANDRA,    July 	24, 1938 
  	Desire for progeny has a place as service has. Some go to the length 	of prescribing that the seekers of mukti should refrain from 	any activity whatsoever. But we have not accepted this as our creed. 	The appointed work must be done without attachment. If a man in full 	mastery over passion desires offspring he may procreate. We cannot 	be arbitrary in our judgment. 
   From 	a photostat of the Hindi: G.N. 4297. Also S.G. 67  BAPU 
 
 
 
 
 
 CHI. SHARMA,"
409,"July 24, 1938","LETTER TO H. L.
SHARMA","
  
 
 
 SEGAON,
 July 24, 1938
  	Mahadev does keep writing to you. I can write very little these 	days. I have to take care of the body. Doing a lot of work in a 	short time necessitates giving up a great deal of work. There was no 	special occasion for my writing too. You have had the permission to 	go to Satis Babu.libtech_484_footnoteI 	hope everything is going on well.  Blessings 	from  BAPU  From 	a facsimile of the Hindi in Bapuki 	Chhayamen Mere jivanke Solah Varsh, 	facing p. 271   "
410,"July 	24, 1938",LETTER TO BALWANTSINHA,"
       CHI. 	BALWANTSINHA,    July 	24, 1938 
  	Water accumulates in a puddle in the southern verandah of 	Jamnalalji’s cottage. Earth or sand should be spread there to form 	a slope as has been done in my verandah and there should be a gunny 	screen to keep off water.  Blessings 	from  BAPU  From 	a photostat of the Hindi: G.N. 1906   "
411,"July 	25, 1938",LETTER TO AMTUSSALAAM,"
         CRAZY 	DAUGHTER,       July 	25, 1938 
  	You created a fine scene today! You conclusively proved that we do 	not understand each other. I had said I would have roti today 	as also the vegetable though prepared separately. And you threw away 	the roti ? In what I said there was no suggestion of not 	taking the roti and vegetable served by you. Such anger! And 	for what crime! You will gain nothing by being so angry with poor 	me. It is as well that I    
 am observing silence. Now tell me what I should do ? Shall I fast ? Or give up all service from you ? What is a girl of such a temper not capable of ? Why do you not leave me if I am so unworthy ? Maybe it is best for you to leave me.
 Blessings from
 BAPU
 From a photostat of the Hindi: G.N. 403
 "
412,"July 	27, 1938","LETTER TO P. G.
MATHEW","
           MY 	DEAR MATHEW,       SEGAON,  July 	27, 1938 
  	I have your letter. I shall watch your progress. Hope your mother is 	on the road to recovery. You left a good book with me. Love. 
    From 	a photostat: G.N. 1539  BAPU 
   "
413,"July 	27, 1938","LETTER TO VALJI G.
DESAI","
         CHI. 	VALJI,       July 	27, 1938 
  	I saw your handwriting after a long time. Mahadev is trying to get 	that book. There is no truth in what the Bombay doctor says. 	Countless people protect their teeth with the babul twigs. 	Yes, there is one thing. Those who go on brushing the gums with a 	twig and that too without chewing it into a soft brush do cause 	their gums to recede. But this has no connection with the babul 	juice. The juice has the quality of strengthening the gums. 	Pyorrhoea is not caused by external infection but results from 	internal decay. 
      	[PS.]       I hope the children 	are well  Blessings 	from  BAPU 
  SHRI 	VALJI 	DESAI 	GONDAL 	KATHIAWAR  From 	a photostat of the Gujarati: C.W. 7479. Courtesy: Valji G. Desai 
 
 
 
 
 
 CHI. VIJAYA,"
414,"July 27, 1938","LETTER TO VIJAYA N.
PATEL","
  
 
 
SEGAON,
 July 27, 1938
 
 I 	got your letter. Balkoba has gone to Varoda. He is fine.  	Get rid of your fever. Try to find out what medicine the vaid is 	giving you. It is no doubt an advantage to you that the milk there 	is thin. It means that there is less fat in it.  	Khan Saheb has arrived in Wardha. When the work of the [Working] 	Committee is over, he will come to Segaon.  Blessings 	from  BAPU  From 	a photostat of the Gujarati: G.N. 7091. Also C.W. 4583. Courtesy: 	Vijayabehn M. Pancholi   "
415,"July 	27, 1938",LETTER TO SARASWATI,"
        CRAZY 	DAUGHTER SURU,    SEGAON,  July 	27, 1938 
  	There has been no letter from you for some three or four days. Write 	daily until until you are well. Remember God and recite the 	following bhajan:  
 and 	repeat Ramanama.     From 	Hindi: C.W. 3442. Courtesy: Kantilal Gandhi    Blessings 	from  BAPU 
            
 
 
 
 
 
 CHI. KANTI,"
