footnote_no,footnote
libtech_541_footnote,1Reproduced from Pyarelal’s report “Prayer Discoures”
libtech_542_footnote,2The Hindi original 	of what follows can also be interpreted to read ‘and stop 	talking’.
libtech_543_footnote,
libtech_544_footnote,"2From The Hindustan Times, 19-4-1946"
libtech_545_footnote,3V. V. Dastane
libtech_546_footnote,"1Vide “ 	My Advice”, 15-4-1946"
libtech_547_footnote,"1In reply to the 	addressee’s telegram of April 18, 1946 which read : “Regret 	inform you my father V. S. Srinivasa Sastry expired tonight ten 	forty five.”"
libtech_548_footnote,"2For Gandhiji’s 	tribute to V. S. Srinivasa Sastri, vide 	“He Lives”"
libtech_549_footnote,"4The source has 	“her”, obviously a slip. Vide 	also “Letter to 	Amtussalaam”, 25-3-1946"
libtech_550_footnote,
libtech_551_footnote,
libtech_552_footnote,
libtech_553_footnote,
libtech_554_footnote,"4Gandhiji had 	arrived in 	New Delhi on 	April 1 	in response to 	a invitation from 	Lord Pethick-Lawrence, 	Sir Stafford 	Cripps and A. 	V. Alexander—Members of 	the British 	Cabinet Mission—and the 	Viceroy. Vide 	“Letter to G.  E.  	B.  Abell”, 23-3-1946. 	He left 	for Simla 	on May 1."
libtech_555_footnote,
libtech_556_footnote,"4(1910-67): one 	of the 	founders of 	the All-India 	Congress Socialist Party; 	Secretary of 	the Foreign Department of 	A.I . C. C. (1936-38); 	resigned from Congress in 	1948; General Secretary, 	Praja Socialist 	Party (1953-54): 	Member, Lok 	Sabha (1963-67). He was released from jail along with Jayaprakash Narayan on April 12."
libtech_557_footnote,"3A couple of children who had been romping about had disturbed the prayer meeting, which upset Gandhiji."
libtech_558_footnote,"1Reporting this in his article “Young at Eighty-five ” Pyarelal writes: “On reaching Delhi he wanted to come and see Gandhiji in Bhangi Nivas, but Gandhiji anticipated him by meeting him at 5, Canning Road.”"
libtech_559_footnote,2Gandhiji had heared that a lot of people came and disturbed Malaviyaji’s peace by retailing all kinds of idle rumours.
libtech_560_footnote,3Addressee’s wife
libtech_561_footnote,4As a result of his criticism there was a marked improvement in the behaviour   of children from the next day.
libtech_562_footnote,1This paragraph is from The Hindustan Times.
libtech_563_footnote,"1Reproduced from Amrit Kaur’s report entitled “The Lesson of the Cross”, dated “New Delhi, Good Friday, 1946”. Good Friday fell on April 19, 1946."
libtech_564_footnote,2ibid
libtech_565_footnote,3Reproduced from Pyarelal’s “Weekly Letter”
libtech_566_footnote,"5Humayun Kabir 	(1906-69); Minister of education in the Government of India, 	1957-65; Chairman, University Grants Commission; later resigned from 	Congress and founded the Bangla Congress"
libtech_567_footnote,
libtech_568_footnote,
libtech_569_footnote,
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,
libtech_573_footnote,"5V. S. Srinivasa Sastri had passed away on April 17, 1946, in Madras."
libtech_574_footnote,1One of the principal exponents of the Ayurvedic system of medicine
libtech_575_footnote,"2Vide “Letter to Sir Frederick Burrows”, 10-3-1946"
libtech_576_footnote,3Vide “Nature Cure Treatment”
libtech_577_footnote,1The five elements
libtech_578_footnote,
libtech_579_footnote,"1Manager, Navajivan 	Press"
libtech_580_footnote,
libtech_581_footnote,
libtech_582_footnote,"6Vide “Talk with V. S. Srinivasa Sastri”, 22-1-1946, “Talk with V.  S.  Srinivasa Sastri”, 30-1-1946 and “Talk with V. S. Srinivasa Sastri”, 4-2-1946"
libtech_583_footnote,2Wife of E. W. 	Aryanayakum
libtech_584_footnote,"4Vide “My 	Advice”, 15-4-1946"
libtech_585_footnote,3Only excerpts from the letter are reproduced here.
libtech_586_footnote,4From The Hindustan Times
libtech_587_footnote,1The “Quit India” movement of 1942
libtech_588_footnote,2Abdul Ghaffar Khan
libtech_589_footnote,1Wife of Akbar 	Chavda
libtech_590_footnote,"5Vide “Speech At Prayer Meeting”, 17-4-1946"
libtech_591_footnote,2Kasturba Gandhi 	National Memorial Trust
libtech_592_footnote,4Ether
libtech_593_footnote,3The letter is 	written below another of this date.
libtech_594_footnote,"1The addressee’s 	second, to Gangi. His first wife, Vidya, had passed away in"
libtech_595_footnote,"2Reproduced from Pyarelal’s report entitled “Cultural Conquest and Roman Script” dated “New Delhi, April 20, 1946”"
libtech_596_footnote,"1Viz., physical, mental and spiritual"
libtech_597_footnote,5Vide “Nature Cure Treatement”
libtech_598_footnote,1Agricultural expert and pioneer of animal husbandry in the Punjab
libtech_599_footnote,1Reserves
libtech_600_footnote,"2The Gujarati original of this appeared in Harijanbandhu, 28-4-1946."
libtech_601_footnote,3Chief Medical 	instructor at the nature cure clinic at Uruli Kanchan
libtech_602_footnote,"4Vide “Letter 	to Dr. B. Pattabhai Sitaramayya”, 22-1-1946"
libtech_603_footnote,1Only excerpts from the letter are reproduced here.
libtech_604_footnote,2Vide “Kasturba Smarak Trust”
libtech_605_footnote,"1In the article, not reproduced here, Sushila Nayyar had suggested how the research institutions could help ward off the famine by “finding out alternative food”, “efficient husbanding of the available food resources” and proper storge of grain and  by working out austerity meals."
libtech_606_footnote,"1The Hindi original of this appeared in Harijan Sevak, 28-4-1946."
libtech_607_footnote,2ibid
libtech_608_footnote,3ibid
libtech_609_footnote,"1This appeared under 	the date-line, “Delhi, April 20, 1946”."
libtech_610_footnote,"2The training at the Ashram included house-keeping, crotchet work, cooking, kitchen-gardening, spinning and allied processes, batik work, embroidery, singing of bhajans and recitation of Sanskrit verses."
libtech_611_footnote,3The Hindi here adds: “The M. L. A.s will be the guides of the voters.”
libtech_612_footnote,4Addressee’s son
libtech_613_footnote,
libtech_614_footnote,"6Vide “Speech at Prayer Meeting, Bombay”, 15-3-1946"
libtech_615_footnote,1Reproduced from Pyarelal’s report entitled “A Light in Darkness”. Gandhiji spoke in Hindustani. The Ashram was being run by the Harijan Sevak Sangh under the personal guidence of Rameshwari Nehru and Amritlal V. Thakkar.
libtech_616_footnote,"1Reporting this in  his “Weekly Letter” Pyarelal writes: “Gandhiji had thought of returning to his residence from the Balika Ashram, but a number of students and some members of the staff from Jamia Millia came and requested him to pay a visit some time, to their institution too. “Some time must mean now”, replied Gandhiji. “Having come so far I cannot go back without going to you.”"
libtech_617_footnote,2Gandhiji visited the Balika Ashram on this date.
libtech_618_footnote,"3T. Prakasam told 	the Associated Press of India on April 22 that he had not received 	Gandhiji’s letter referred to in the news agency despatch from 	Delhi. Vide, 	however, “Speech at Public Meeting, Visakhapantam”, 20-1-1946"
libtech_619_footnote,
libtech_620_footnote,"1Jamila Millia was founded at the commencement of the non-co-operation movement in 1920 with th joint efforts of Hakim Ajmal Khan, M. A. Ansari and the Ali Brothers."
libtech_621_footnote,"2Amritlal V. Thakkar (1869-1951); joined Servants of India Society in 1914; established Bhil Seva Mandal in 1923; President, Gujarat Antyaja Seva Mandal: Secretary, Harijan Sevak Sangh; General Secretary, Kasturba Gandhi National Memorial Trust; established Bharatiya Adimjati Sevak Sangh"
libtech_622_footnote,"3The Gujarati original appeared in Harijanbandhu, 28-4-1946."
libtech_623_footnote,
libtech_624_footnote,1Unfermented palm juice
libtech_625_footnote,1Jaggery
libtech_626_footnote,2The Congress Ministries which were formed in 1937 had resigned in October-November 1939.
libtech_627_footnote,"3The addressee 	had written: 	“For Gitaparayana 	[recitation of 	Gita] 	can I suggest that those 	who are able 	to read 	should read, say, three chapters each in 	turn? They 	seldom keep together. The 	pace increases as 	 the  reading  progresses. 	Sometimes, as today, 	the key changes. 	Words become a 	jumble after the 	first five 	chapters or 	so, partially because 	of the pace and partially 	because  of  fatigue. 	 Someone or 	other drops out 	to take breath.  It 	is jarring for 	the listener. I won’t 	know if you have noticed the thing. If you have you will understand what I mean.”"
libtech_628_footnote,4John Matthai
libtech_629_footnote,"1The Gujarati original appeared in Harijanbandhu, 28-4-1946."
libtech_630_footnote,2ibid
libtech_631_footnote,3ibid
libtech_632_footnote,
libtech_633_footnote,5Sushila Pai
libtech_634_footnote,1Of Karaikudi
libtech_635_footnote,"2This and the 	following item are reproduced from Pyarelal’s “Weekly Letter” 	dated “New Delhi, April 23, 1946”."
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,1Oil-press
libtech_640_footnote,
libtech_641_footnote,1Palm jaggery
libtech_642_footnote,"1Apparently a 	silence-day note, this is written on a telegram dated April 20, 	1946. The silence day, i. e., the following Monday, fell on April 	22."
libtech_643_footnote,1Jayakrishna P. 	Bhansali
libtech_644_footnote,2Vide 	“Non-Violent 	Volunteer Corps”
libtech_645_footnote,3Shorthand
libtech_646_footnote,1Absentee landlordism
libtech_647_footnote,"4N. B. Khare, 	ex-Premier of C. P., 1937-38; Member-in-Charge of Commo- nwealth 	Relations in the Viceroy’s Executive Council, 1943-46"
libtech_648_footnote,"1Gandhiji concluded the interview, pointing in a mute petition of mercy, as it were, to the heap of papers in front of him awaiting disposal."
libtech_649_footnote,"1Mohan, Addressee’s 	on, and Anasuya; Sushila and Navaneet Desai"
libtech_650_footnote,1Addressee’s son
libtech_651_footnote,"2Vide “Letter 	to Kishorelal G. Mashruwala”, 18-4-1946"
libtech_652_footnote,5Cutting
libtech_653_footnote,"3Which included a 	Buddhist prayer, some Sanskrit shlokas 	from the Gita, 	a Hindustani bhajan 	and Ramdhun 	and verses from the 	Koran and Zend Avesta"
libtech_654_footnote,4Daughter of Abbas 	Tyabji
libtech_655_footnote,"5M. D. D. Gilder, 	Minister of Health and 	Excise in the Government 	of Bombay, 1937-39"
libtech_656_footnote,"1Wife of Maganlal, 	the late Dr. Pranjivandas Mehta’s son"
libtech_657_footnote,"1Vide “Speech at Prayer Meeting”, 20-4-1946 and “Speech at Prayer Meeting”, 21-4-1946"
libtech_658_footnote,"2Of the al 	fateh, from the Koran"
libtech_659_footnote,"3Also known as Balkoba, younger brother of Vinoba Bhave"
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,1Daughter of 	Shankarbhai Patel
libtech_664_footnote,2From the postal cancellation stamp
libtech_665_footnote,3Ratilal 	Pranjivandas Mehta’s wife
libtech_666_footnote,1Community leader
libtech_667_footnote,1Harihar Sharma
libtech_668_footnote,"1Yamunadutt Brahmachari, Purnachandra Azad, Basantsingh Bhring and Raghubir Singh Tyagi, four workers from Meerut, who had been released from prison after three and a half years, met Gandhiji and asked him three questions."
libtech_669_footnote,2Chimanlal N. Shah’s 	wife
libtech_670_footnote,3The second question was : “What is their duty in the panic-stricken areas where there are strong rumours about riots ?”
libtech_671_footnote,"1The Hindi original appeared in Harijan Sevak, 5-5-1946 with the dateline, “New Delhi, 26-4-1946”. The translation has been touched up."
libtech_672_footnote,"2The question was : “In the present age of party strife, what is the duty of the workers who have been released recently?’"
libtech_673_footnote,"1In response to Gandhiji’s suggestion about the abolition of the Salt Tax Sir Archibald Rowlands, Finance  Member  of  the  Viceroy’s  Executive  Council, had  met Gandhiji on April 5, 1946.  The draft and the note were sent to Sir Archibald   in   compliance   with his  request.	The Transfer of Power, however, places the proclamation just after Gandhiji’s letter to the Viceroy dated April 6, 1946. For Gandhiji’s correspondence in this connection vide “Letter to Lord Pethoick- Lawrence”, 2-4-1946 and 374-5."
libtech_674_footnote,"4The last question was : “What is the remedy in nature cure for dysentery, a common disease among those who have been released from prison ?”"
libtech_675_footnote,2Omission as in the source
libtech_676_footnote,5The Hindi report in Hindustan has been collated with the version in The Hindustan Times.
libtech_677_footnote,3Peace Corps
libtech_678_footnote,4Locality
libtech_679_footnote,"1The three 	I. N. A. men 	to be tried 	by Court 	Martial were Col. Kasliwal, Col. 	Inayat Hassan and Rasul Bux on a charge of “cruelty” to Maj.  Durrani, “also of the I."
libtech_680_footnote,"2In reply 	the addressee 	wrote : “The 	I. N. A. policy 	is, as 	you know, 	to bring 	to trial 	only those 	against whom there 	is evidence 	of brutality. 	The new trials 	are, I 	understand, in 	this category."
libtech_681_footnote,1Prayer as offered by Muslims
libtech_682_footnote,"1Herbert Hoover, Chairman of the United States  Famine  Emergency  Committee"
libtech_683_footnote,"2The Gujarati original of this appeared in Harijanbandhu, 5-5-1946."
libtech_684_footnote,3The Hindi here adds : “In other words the questioner betrays his lack of imagination.”
libtech_685_footnote,1Gymnasiums
libtech_686_footnote,"1The Hindi original of this appeared in Harijan Sevak, 5-5-1946."
libtech_687_footnote,"1The Hindi original of this appeared in Harijan Sevak, 5-5-1946."
libtech_688_footnote,"1The addressee had invited Gandhiji to visit a camp she had organized at Pimple, a village in Maharashtra."
libtech_689_footnote,2Of which only extracts are reproduced here
libtech_690_footnote,1The report in The Hindustan Times had been collated with Pyarelal’s “Weekly Letter” in Harijan.
libtech_691_footnote,2Only extracts from the letter are reproduced here.
libtech_692_footnote,"3To the trainees, vide “Letter to Prema Kantak”, 27-4-1946"
libtech_693_footnote,"1Bhulabhai Desai who died on May 6, 1946; vide “Telegram to Dhirubhai B. Desai”, 6-5-1946"
libtech_694_footnote,"2Presumably the reference is to the letter dated April 22, 1946; vide p. 49."
libtech_695_footnote,
libtech_696_footnote,4The report in The Hindustan Times has been collaled with Pyarelal’s “Weekly Letter” in Harijan.
libtech_697_footnote,"5A Hindu boy had been stabbed in New Delhi on April 24, 1946. The injuries, however, were not fatal."
libtech_698_footnote,"1Thanking Gandhiji 	for his continued 	presence in Delhi, 	the addressee 	had written 	: “Critical 	days lie ahead 	but I 	venture to 	hope and believe 	that it 	will not be 	so very 	long now before 	the matter 	will be concluded 	and you and we 	will be 	able to 	leave Delhi with a sense of our labours satisfactorily ended.”"
libtech_699_footnote,1The Harijan version has been collated with The Hindustan Times report and the Hindi report in Hindustan. The volunteers had gathered to seek Gandhiji’s blessings and advice. A report of their work was readout by Radharaman.
libtech_700_footnote,"2C. Rajagopalachari 	(1878-1972); member of Congress Working Committee, 1922-42, 1946-47 	and 1951-54; Governor of West Bengal, 1947-48; Governor- General of 	India, 1948-50; one of the founders of Swatantra Party"
libtech_701_footnote,1Dewan of Bhavnagar 	State
libtech_702_footnote,"2G. D. Birla, President, Central Board of Harijan Sevak Sangh, 1932-59"
libtech_703_footnote,1In V. G. Desai’s article “The Case for the Bullock”
libtech_704_footnote,2Mount of Lord Shiva
libtech_705_footnote,1Vide “Winston Churchill’s Speech”
libtech_706_footnote,"1Viz., three weeks"
libtech_707_footnote,"2The Gujarati original of this appeared in Harijanbandhu, 5-5-1946."
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,"2Apparently a silence-day note, this is written on the reverse side of a letter dated April 28, 1946. The following Monday was April 29; vide also the following item."
libtech_712_footnote,3Not reproduced here. The first camp was held in 1945.
libtech_713_footnote,3ibid
libtech_714_footnote,"1According to the source “The reference is to the  postponement  of  negotiations at Delhi and the decision to hold a meeting instead with the represen- tatives of the Congress and the Muslim League at Simla. In the letter of invitation to the Conference to be held at Simla, the Congress and the Muslim League were asked to send representatives to enter into negotiation about a scheme based upon certain ‘fundamental principles’. Acceptance of the invitation thus implied acceptance of the proposed basis. This basis, Gandhiji felt, contained in it ‘the seeds of Pakistan’. When he expressed his apprehension about this, the members of the Cabinet Mission explained to him that by accepting the invitation the invitees committed themselves to nothing, but the Mission had to word the letter of invitation as they had done to bring in Jinnah. To Gandhiji this smacked of ‘double talk’. He immediately alerted his Congress colleagues and insisted upon their obtaining a clarification in writing from the Cabinet Mision before they accepted the invitation. This was done by an exchange of letters between the Maulana Saheb and Lord Pethick-Lawrence on the 28th and 29th April, 1946.”"
libtech_715_footnote,"1Apparently a 	silence-day note, this is written on the reverse side of a letter 	dated April 25, 1946. The following Monday was April 29, 1946."
libtech_716_footnote,4Twenty-two men and four women
libtech_717_footnote,2The addressee and Lord Pethick-Lawrence had met Gandhiji the previous day to persuade him to go to Simla.
libtech_718_footnote,3Daughter of Ambalal 	Sarabhai
libtech_719_footnote,
libtech_720_footnote,2The letter is in 	the Devanagari script.
libtech_721_footnote,
libtech_722_footnote,"4Vide “Letter to Sir Stafford Cripps”, 29-4-1946"
libtech_723_footnote,"5According to the source this was written prior to Gandhiji’s departure for Simla on a silence day, which was April 29."
libtech_724_footnote,"1Pethick-Lawrence in 	his letter 	of April 	27 to Abul 	Kalam Azad 	had invited Congress 	for discussions 	on the 	basis of 	a scheme 	which, inter alia, 	envisaged “two 	groups of 	Provinces, the 	one of the 	predominantly Hindu 	Provinces and the other 	of the 	predominantly Muslim 	Provinces” with 	residuary “sovereign 	rights”. Azad had 	objected to 	the classification 	of the 	Provinces in 	terms of 	“predominantly Hindu 	and predominantly Muslim” 	and also to 	the term “sovereign” 	being applied 	to the 	residuary rights. 	Pethick-Lawrence in his 	reply of 	April 28 	expressed his 	inability to 	make any “textual alterations” in the proposal as conveyed in his letter."
libtech_725_footnote,2ibid
libtech_726_footnote,
libtech_727_footnote,1Reproduced from Pyarelal’s report entitled “Seeking Blessings”. Gandhiji paid a visit to Malaviyaji before his departure for Simla and communicated in writing as it was his silence day.
libtech_728_footnote,1Pyarelal mentions 	that “at 	this stage . 	. . Radhakant told 	Gandhiji that 	he had 	read out 	his article ‘Vanaspati 	and Ghee’ 	to his 	father and 	it had 	pleased him 	immensely.”
libtech_729_footnote,"1According to the source, the party members could not take upon themselves the tremendous responsibility of letting Gandhiji go altogether unattended. After a hurried deliberation they communicated their unanimous decision to Gandhiji that if he took with him three only, or Pyarelal along they would be satisfied. However, the whole party accompanied Gandhiji to Simla but was sent back ot Delhi soon after their arrival."
libtech_730_footnote,2Reporduced from 	Pyarelal’s “Weekly Letter”. Gandhiji had this talk with the 	members of his party who were to accompany him to Simla.
libtech_731_footnote,6Amrit Kaur’s house
libtech_732_footnote,1The extract from the letter is not reproduced here. The third aid suggested by the correspondent was Ramanama.
libtech_733_footnote,"2Paradise Lost, “Letter to Amritlal V. Thakkar”, 31-5-1946"
libtech_734_footnote,"3From “Statement 	to the Press”, vide 	“Statement to the 	Press”, 4-5-1946"
libtech_735_footnote,"4Wife of J.B. 	Kripalani; member, Constituent Assembly, 1946; member, Congress 	Working Committee, 1950-52; member, Lok Sabha, 1952-62; Chief 	Minister of U. P., 1963-67"
libtech_736_footnote,5Addressee’s 	mother
libtech_737_footnote,"1The version 	from Pyarelal’s report, published under the 	title “Introspection”, 	 is reproduced with alterations to bring it in conformity with the Hindi original."
libtech_738_footnote,2ibid
libtech_739_footnote,3This appeared under “Notes”.
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,"1This is written on 	a letter from Premabehn Kantak dated May 2, 1946."
libtech_743_footnote,2Of which only an extract is reproduced here
libtech_744_footnote,3Of which only 	extracts are reproduced here
libtech_745_footnote,1Kishorelal G. Mashruwala
libtech_746_footnote,"1J. C. Kumarappa, Secretary of the All-India Village Industries Association"
libtech_747_footnote,1Reproduced from Pyarelal’s “Weekly Letter”. Gandhiji had this talk with the members of his party.
libtech_748_footnote,"2The extracts, not reproduced here, contain suggestions regarding  co- operative socieities, agriculture, irrigation, etc. The concluding part of the notes appeared in Harijan, 19-5-1946."
libtech_749_footnote,"3Vide “Draft and Note on Proposed Proclamation on Salt”, sub-title “The Proclamation."
libtech_750_footnote,
libtech_751_footnote,"2From “Statement to the Press”, vide “Statement to the Press”, 4-5-1946"
libtech_752_footnote,"3Psalms 127, Bible (Old Testament)"
libtech_753_footnote,"4Which appeared in Harijan, 19-5-1946 under the title “An Exaction and Oppression”"
libtech_754_footnote,"5The reply from the addressee, dated May 6, 1946, read; “H. E. has personally studied the problem since you first mentioned it to him, but is not in a position to anticipate the results of the enquiry which is taking place. He realizes how deeply interested you are in the matter, but feels that he must make a full examination of the consequences which would follow any [reduction or] abolition of the tax, and might bear heavily on any new Government.”"
libtech_755_footnote,"1Vide “A 	Talk”, 1-5-1946"
libtech_756_footnote,1Abdul Rashid Khan
libtech_757_footnote,"2Vide “Talk 	With Agatha Harrison”, 3-5-1946"
libtech_758_footnote,7Vide footnote 1 to the following item.
libtech_759_footnote,1Addressee’s 	sister
libtech_760_footnote,2This is a slip. 	Brgum Rashid’s name was Hosa.
libtech_761_footnote,"1The Gujarati original of this appeared in Harijanbandhu, 12-5-1946."
libtech_762_footnote,
libtech_763_footnote,"8George Blaker, Private Secretary to Sir Stafford Cripps"
libtech_764_footnote,2Pyarelal’s report 	in Harijan has 	been collated with the Hindi report in
libtech_765_footnote,3Manibehn Patel
libtech_766_footnote,6Amtussalaam
libtech_767_footnote,4This was addressed to Pyarelal.
libtech_768_footnote,5Reproduced from Pyarelal’s “Weekly Letter”
libtech_769_footnote,"1The Gujarati here adds : “Hence, whether the Bhangi brethren go on a strike or not, citizens ought to fulfil their duty independently. I have already explained what their duty is.”"
libtech_770_footnote,1XVIII. 48
libtech_771_footnote,2Vide “Sweepers Strike”
libtech_772_footnote,1Ratilal P. Mehta’s 	son
libtech_773_footnote,"2The Hindi original of this appeared in Harijan Sevak, 12-5-1946."
libtech_774_footnote,3Lord Shiva
libtech_775_footnote,1The meeting with the Congress leaders lasted an hour.
libtech_776_footnote,"2It being Sunday, 	people in thousands had assembled to attend the prayers."
libtech_777_footnote,3Bhulabhai Desai’s son
libtech_778_footnote,"4Bhulabhai Desai (1877-1946); leading lawyer of Bombay; Leader, Congress Party in the Central Legislative Assembly for nine years; President,  Bombay Provincial Congress Committee; member of Congress Working Committee"
libtech_779_footnote,
libtech_780_footnote,1Which occurred on May 6
libtech_781_footnote,1The words in italics are in Gandhiji’s hand.
libtech_782_footnote,1Wife of Munnalal G. 	Shah
libtech_783_footnote,"2The Gujarati original of this appeared in Harijanbandhu, 19-5-1946. This appeared in Harijan under “Notes”."
libtech_784_footnote,1In the source this 	letter is placed among those of this date.
libtech_785_footnote,"2This appeared in Harijan under “Notes”, 12-5-1946."
libtech_786_footnote,"1This was sent for 	the Kathiawar Food Conference which was to be held under the Presidentship of Mangaldas Pakwasa, at Rajkot on May 11, 1946."
libtech_787_footnote,1Reproduced from 	Pyarelal’s report “A Simla Diary” in Harijan. 	As Gandhiji 	was observing 	silence this was read 	out at the meeting.
libtech_788_footnote,2This paragraph is in Gandhiji’s hand.
libtech_789_footnote,1From which only extracts are reproduced here
libtech_790_footnote,2Dr. Dinshaw Mehta
libtech_791_footnote,3This was drafted for Abul Kalam Azad by Jawaharlal Nehru and was revised by Gandhiji.
libtech_792_footnote,
libtech_793_footnote,1The letter 	is in the Devanagari 	 script.
libtech_794_footnote,"2(1905-77); actively 	associated with 	Kathiawar Political  	Conference; President 	of the 	Indian National Congress, 	1955-59; Chairman of 	Scheduled Tribes 	Areas Commission; 	President of Bharatiya 	Adim Jati Sangh; 	1962-64; Chairman of 	Khadi and Village 	Industries Commission, 1963; 	Chairman of 	Primary Education 	Commission"
libtech_795_footnote,"3May 4, 1946"
libtech_796_footnote,4What follows is 	from The Hindu.
libtech_797_footnote,
libtech_798_footnote,6According to the source this and the talk reported in the preceding item took place on the same day.
libtech_799_footnote,
libtech_800_footnote,
libtech_801_footnote,"1Secretary, A. I. S. 	A."
libtech_802_footnote,2The following 	paragraph is from The 	Hindu.
libtech_803_footnote,2Satis Chandra Das 	Gupta
libtech_804_footnote,1This paragraph is from The Hindu. What follows  is  reproduced  from Pyarelal’s “A Simla Diary” in Harijan.
libtech_805_footnote,"2Vide “Statment to the Press”, 4-5-1946 and “Speech at Prayer Meeting”, 4-5-"
libtech_806_footnote,3The Hindu here 	has : “Gandhiji himself had never known what fear was.”
libtech_807_footnote,4To this 	the addressee replied : 	“As to 	your first 	point the position 	as I 	see it 	 is this 	: If the 	Congress and 	the Muslim League 	delegates agree to a 	certain basis for 	the new constitution they will be bound as honourable men to do their utmost to see
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,"1Vide “Constitution of the Indian National Congress”, 28-10-1934 and “Constitution of the Indian National Congress” sub-tile “Qualifications"
libtech_811_footnote,1The Hindi original of this appeared in Harijan Sevak 19-5-1946.
libtech_812_footnote,"1Abul Kalam 	Azad, Jawaharlal Nehru, Vallabhbhai Patel and 	Abdul  Ghaffar"
libtech_813_footnote,2The source has “healthful”.
libtech_814_footnote,"1Which was being 	held from May 5 to May 12, 1946"
libtech_815_footnote,"2Vide “Notes”, sub-title “Non-Violence and Khadi”"
libtech_816_footnote,"3For the report of 	the talk, presumably by Agatha Harrison, vide 	“Talk with Horage 	G. Alexander and Agatha Harrison”, 7-5-1946"
libtech_817_footnote,1Rabindranath Tagore
libtech_818_footnote,"1The Gujarati original of this appeared in Harijanbandhu, 19-5-1946."
libtech_819_footnote,2Vide  “Suggest 	Points for Agreement 	Between the Congress 	and the Muslim
libtech_820_footnote,3Seer
libtech_821_footnote,"1The Hindi original of this appeared in Harijan Sevak, 19-5-1946."
libtech_822_footnote,1The Hindi here adds : “I hope you will clear the British officer’s doubt.”
libtech_823_footnote,"2Editor, Harijan 	Sevak, 1933-40; 	Manager, Harijan Udyogshala, Delhi; President, Hindi Sahitya 	Sammelan, Karachi, 1946; Secretary, Harijan Sevak Sangh, 1951-59"
libtech_824_footnote,3Only extracts from the letter are reproduced here.
libtech_825_footnote,2This paragraph 	is from The 	Hindu. What follows 	 is  redproduce  from 	Pyarelal’s report “A Simla Diary” in Harijan.
libtech_826_footnote,1Addressee’s 	daughter
libtech_827_footnote,"4Viz., the 	Mahabharata"
libtech_828_footnote,2Botany
libtech_829_footnote,2The Hindi here adds : “The world has seen how with the help of the atom bomb we stopped the bloody war in no time.”
libtech_830_footnote,"1Addressee’s 	mother, sister and brother"
libtech_831_footnote,"2The Hindi here adds : “Even when it stops while material means are employed  it will have stopped by God’s grace. Yes, I will concede that God’s grace is a conventional phrase.”"
libtech_832_footnote,"3The Gujarati original of this appeared in Harijanbandhu, 19-5-1946."
libtech_833_footnote,
libtech_834_footnote,
libtech_835_footnote,1From The 	Hindu
libtech_836_footnote,2ibid
libtech_837_footnote,"3On May 6. For an 	official version of the meeting vide 	“Letter with Lord 	Wavell and Cabinet Mission”, 6-5-1946"
libtech_838_footnote,
libtech_839_footnote,
libtech_840_footnote,
libtech_841_footnote,1The following 	paragraph is from The 	Hindu.
libtech_842_footnote,2This paragraph is 	from The Hindu. 	The extracts from Harijan 	are reproduced from 	Pyarelal’s report “A Simla Diary”.
libtech_843_footnote,"2Vide “Letter 	from Lord Wavell”, 10-5-1946"
libtech_844_footnote,1Vide “Press 	Note”
libtech_845_footnote,2In response 	to this 	the addressee 	invited Gandhiji for a 	talk the 	same evening at 7 p. m.
libtech_846_footnote,2ibid
libtech_847_footnote,1Addressee’s 	father
libtech_848_footnote,"1Dated May 4 and 	May 9;  Vide  “Letter 	to Devprakash 	Nayyar”, 4-5-1946 and"
libtech_849_footnote,1The letter is in 	the Devanagari
libtech_850_footnote,2The letter is in 	the Devangari script.
libtech_851_footnote,3Reproduced from 	Pyarelal’s “A Simla Diary”
libtech_852_footnote,"1For the text of the bhajan , vide “Satement of Cabinet Delegation and Viceroy”, 16-5-1946"
libtech_853_footnote,2Vide “Slighting 	Swaraj”
libtech_854_footnote,"1Appearing under the 	date-line “Colombo, May 14”, this message was read out by 	Somavir Chandrasiri “the day before yesterday” at the 	Indo-Ceylonese Cultural Conference organized under the Ceylonese 	Poets and Writers Congress."
libtech_855_footnote,
libtech_856_footnote,1Addressee’s 	younger sister
libtech_857_footnote,1The letter is in 	the Devangari script.
libtech_858_footnote,"1(1880-1968); 	popularly known as Lokanayak; President, Barar Pradesh Congress 	Committee, 1921-30; Member, Viceroy’s Executive Council, 1941-43; 	resigned over Gandhiji’s fast and Government’s refusal to 	release him; member, Constituent Assembly, 1947-48; Governor of 	Bihar, 1948-52;  member  of  Lok Sahba, 1959-66"
libtech_859_footnote,2One word is 	illegible here.
libtech_860_footnote,1Addressee’s wife
libtech_861_footnote,"4Held in June-July, 	1945; vide"
libtech_862_footnote,1 hours daily in order to be true to my pledge.  I had no slivers left the other
libtech_863_footnote,"2The Gujarati original of this appeared in Harijanbandhu, 19-5-1946."
libtech_864_footnote,1The extracts are not reproduced here.
