chapter_no,date,title,content
330,"November 26, 1924",LETTER T0 BHAGWANDAS,"
         [On or after November 26, 1924]libtech_497_footnote    DEAR 	BABU BHAGWANDAS,  	I do not know anyone in Banaras to whom I can entrust the following 	delicate business. One Mangal Dutt of Sultanpur became a convert to 	Islam some months ago. He gave his Hindu name as Ram Narayan in 	order that his identity may not be known. He is said to have 	kidnapped 10 Mussalman orphans from an orphanage in Delhi. He 	recanted and became an Arya Samajist under his  real  name through 	Dr. Sukhdev. He stayed with Dr. Sukhdev for some time. He is now 	said to be in the Sultanpur (District). Here is a letter addressed 	to him by Dr. Sukhdev. Could you please ascertain whether this 	individual can be found? Will he come and see me in Delhi? You may 	ask him if you meet him about the charge against him. Hakim Sahib 	strongly suspects that his embracing of Islam was mere camouflage 	resorted to in order to kidnap Mussalman children. He fears Arya 	Samajjist complicity. I feel that we as Hindus are bound to find out     
 the truth and help the orphanage authorities to trace the children. The matter has been kept in suspense because I am interesting myself in the affair. I am told that Sultanpur is very near Banaras. Will you kindly send some trustworthy person there and make local inquiry there about Mangal Dutt? He is said to be a married man. I am due in the Punjab about 4th December. You may address care Lala Lajpat Rai. Thereafter care Dr. Ansari, Delhi. I am at Sabarmati till Ist December.
   [PS.]  Yours 	sincerly,     You will observe I 	have not forgotten the swaraj scheme.  From 	a microfilm: S.N. 10495 "
331,,SHALL WE UNITE?,"
         	That the Conferencelibtech_498_footnotelibtech_499_footnotethat met   in  Bombay  last  week  did  not result 	immediately in uniting all parties on a common platform shows the 	difficulty of the task. The appointment of a committee to consider 	the ways and means of bringing about a union shows that the 	Conference does not consider the task to be hopeless or impossible. 	Indeed Mr. Jesukhlal Mehta who moved that the committee should 	report on or before 15th December next had a very fair number of 	supporters. They were quite sanguine of immediate success. The 	cautious many, by fixing the date of the report at 31st March, if 	they have realized the difficulty, have also by implication thrown 	on the committee the burden of finding an acceptable solution. 	Writers in the Press can considerably help the committee by guiding 	public opinion in the right channel. The chief bodies to influence 	the committee are the Liberals, the Independents and the National 	Home Rulers. The last led by Dr. Besant have practically accepted 	the position set forth in the agreement between the Swaraj Party and 	me and now ratified by the A.l.C.C. The difficulties in the way of 	the Liberals and the Independents are practically the same. They 	are:  the  creed,  the transfer of all Council work to the Swaraj 	Party and the franchise. It is said that the creed is equivocal. I 	venture to deny the charge. It is a recognition of the existing 	condition. It means swaraj within  the Empire if possible, and 	without if necessary. It is intended to throw the    
 burden on Englishmen of making it possible for us to be and remain equal partners in the Empire. It manfully declares  the  country’s ability to stand on its own legs as an absolutely independent nation, if  it became necessary. Swaraj within the Empire is a free State, a voluntary remaining in the Empire, ability to secede if India thought it desirable. Swaraj within the Empire must be a partnership at will between free nations. This is a vital position which cannot be surrendered. Even if those who are guiding the  Congress  at  the present moment desired to alter the creed to mean swaraj within the Empire only and therefore that of a subject State, the vast majority of Congressmen will decline to accept the humiliation. To aim at changing the creed in the direction desired by the Liberals and the Independents is to run counter to the present national temper. The only thing they can do is to join the Congress and attempt to convince Congressmen of the utility or the necessity of the change, even as Maulana Hasrat Mohani has been attempting to change the creed so as to make independence of British connection the only goal of the Congress. I respectfully submit that there is nothing immoral or harmful in the present creed. On the contrary, the admission that, at the present moment at least, we are impotent for independence may be open to the gravest objection from an ethical standpoint. No nation that has the will, need be powerless for independence. In any case, I trust that all parties will recognize that the Congress has an electorate which can become insistent at times and that it is well that it is so.
 What status the Swarajists should hold in the Congress is really for them to determine. They and the No-changers today dominate the Congress. If the Congress suspends non-co-operation, the Swarajists perhaps ipso facto become predominant. And if both  the  parties decide in the national interest not to divide the Congress, they must be recognised as joint and equal partners. What I have done is to recognize this simple and natural fact in the Calcutta agreement. If any party desires more, it can be obtained only by joining the Congr- ess and appealing to the reason of the Swarajists or by educating the Congress electorate, and also by forming new electorates. The scope for widening the Congress electorate is infinite,  and  practically anybody can form Congress circles or committees, if he can find men and women of his way of thinking.
 The third objection is the franchise. If it were not for its novelty, it would not only excite any surprise, but it would be welcomed as the
 best franchise test. Had it been workmen who had been the most influential people and not capitalists or educated men and a property or an education test had been proposed, the powerful workmen would have ridiculed the suggestion and might have even called it immoral. For they would have argued that while capital or education were the possession of a few, bodily labour was common to all. My suggestion to make one form of labour, i.e., hand-spinning the test, may be valueless, may be fantastical, but it is neither immoral nor harmful to the nation. I hold that it is a positive gain to the nation, if thousands of men and women labour for the nation, even if it is for only half an hour every day. Nor need the wearing of khaddar dress cause any hindrance to any party entering the Congress. Khaddar has  been  given very great importance in the Congress organization for the past three years.
 Surely there can be no insurmountable objection on principle to the wearing of khaddar as a franchise test. Unless I am grievously mistaken, some of the best workers will find no zest in remaining in the Congress, if the wearing of khaddar and hand-spinning were not made a qualification for franchise. There are at present two parties in the Congress. One has no faith in the Council programme as a means for attaining swaraj and is satisfied with the khaddar activity, till the country is ready for peaceful disobedience or non-co-operation. The other, while claiming to believe in the economic value of khaddar, believes that, if swaraj cannot be gained through Council-entry, at the very least some steps may be taken towards it and some check might be placed upon bureaucratic extravagance. I can see my way to avoiding a quarrel with the Swarajists by letting them go their way and by securing their co-operation in the khaddar programme to the best of their ability. I would beseech the Liberals and the Independents to appreciate the fact, which one man cannot alter. But this is certainly possible. Let the Swarajists, the Liberals and the Independents confer together and, if they come to the conclusion that khaddar is a spent bullet and that it is a mere mania of mine and if they do not succeed in convincing me of my error, I shall gladly stand out. I will not come in the way of their controlling and using the national organization for what they may consider to be the best interest of the country. I have been told by a prominent Swarajist that the khaddar programme is doomed to fail and that the Swarajists do not believe in it at all. I told him I did not share his disbelief. I told him that the Swarajists had sincerely accepted it and that they would zealously work for it. But
 assuming that the friend’s prognostication is well founded and that the khaddar cult is a dividing factor in the public life, the sooner the country is disillusioned, the better for it. I must be permitted still to cling to it, so long as I do not lose faith in it. But I may not be allowed to stop all national activities. I, therefore, give my earnest assurance that I shall not wilfully stand in the way of any honourable means that may be desired by the committee for bringing all the parties together. I am deliberately putting myself under the influence of Swarajists, Liberals and Independents. I am humbly trying to learn  and understand their viewpoint. I have no axe of my own to grind. I share their anxiety for the freedom of the country. My way is different from theirs. I would gladly go their way, if I could. Let all parties then make an honest and earnest effort to find a way out. Let them approach the deliberations of the committee with faith and determination to find a common platform. Let them approach them with an open mind.
 A friend asks whether Congressmen should not postpone the alteration of the franchise, pending the result of the All Parties Committee’s investigations. I respectfully submit that a well thought- out programme cannot be lightly postponed. Three months,  solid work cannot be thrown away for fear that the Khaddar programme may not be accepted by the Liberals and the Independents.  If,  however, the Committee finds that the khaddar programme is unworkable and really hinders real unity, the franchise can be easily amended by a special session. In my opinion, the interest of the  country demands that each party should work out its own convictions, all the while allowing for possibility of error and consequent repentance and retracing.
 Young India, 27-11-1924
 "
332,,THE NO-CHANGERS’ PLIGHT,"
    
 The position of No-changers is truly pathetic. The thought that I am largely if not wholly responsible for it makes me sad. My consolation—let it be theirs also—is that I am probably the most confirmed No-changer of all. But what is a No-changer? It is an ugly word. It explains nothing. But it has been used to denote one who swears by the original Non-co-operation Resolution passed at Calcutta in 1920. Its operative part is non-violence. We were non-co-operating
 
 even before 1920 in that our minds were in revolt against the Government, whilst we seemed to co-operate with it by our conduct. All this was changed in 1920. We endeavoured to establish co- operation between thought, word and deed. We discovered that such co-operation was possible only through non-violence. And we further discovered that, if we withdrew from the Government as much voluntary co-operation as was possible, it must capitulate  to  the people. A No-changer therefore is one who, not wishing ill to the governors but still seeking to destroy their system, renounced the privileges (so-called) of the system, viz., Councils, courts, schools, titles and tempting foreign cloth. This was its negative part. Its positive and permanent part was establishment of independent schools, voluntary arbitration and manufacture of hand-spun yarn and from the latter of hand-woven khaddar. The Congress took the place of the Central Legislature, and solid work by volunteer workers was itself the highest title. But the five Government institutions not having been destroyed, and the new ones not having shown any effective results, some of us lost heart and sought in the Councils a means of rendering national service. Now the No-changers, if they had truly believed in non- violence, should not have been irritated over the lack of faith on the part of their erstwhile co-workers. They should have given them the same credit for honesty and patriotism that they claimed for themselves. But they violently opposed their co-workers, who now came to be called Swarajists. If they were truly non-violent,  they  would have been tolerant and have honoured them for their difference and allowed them to go their way. But their intolerance was not their fault. They did not even know that they were intolerant. Instead of being self-reliant and having an unquenchable faith in their own programme, they sought strength from the Swarajists, even as we all, not wishing or being unable to overcome our weaknesses, seek strength from our rulers. That mentality of helplessness still survives, and hence the dissatisfaction with the agreement. Have the No- changers real love for the Swarajists, even though they may not be all that they claim to be and even if they may be as bad as some of us believe them to be? If they have that love, they will not worry about what the Swarajists are doing.
 Again, the vast majority of No-changers have no activity to absorb them the whole of their time, save khaddar. They must have a correct attitude about Hindu-Muslim relations and untouchability. But all cannot have any active work to do in regard to these items. The
 national schools can but absorb only a few workers and they must have special qualifications. But khaddar is an activity that can absorb all the time of all available men and women and grown up children, if they have faith. If they are truly non-violent, they must also realize that civil disobedience is an impossibility till the preliminary work of construction is done. Civil disobedience means capacity for unlimited suffering, without the intoxicating excitement of killing. That cannot come until we have attained a certain calmness in the atmosphere and until we have a reasonable certainty that Hindus and Mussalmans, Brahmins and non-Brahmins, caste Hindus and untouchables will not quarrel and until we have understood the secret of hand-spinning and hand-weaving to the extent, by their aid, of feeling independent of public support for workers. We may be only a few such or many. If we are many, we have ensured a calm atmosphere. If we are few, we must perish in the attempt to quench the conflagration raging about us. If there are such No-changers, they cannot quarrel with the agreement. For it is but a method of finding out the number of unbending and unbendable No-changers, No-changers whose love  will stand the severest test and whose faith in the triple constructive programme will, if necessary, outlast the faithlessness of the rest of India. They stand in no need of sympathy from anyone. On the contrary it is I who need and ask for all the sympathy and support that they can give me. These consist in self-effacing, silent and sustained service without grumbling and without the expectation of reward, save the approbation of one’s own conscience. Let the reader be sure that there are such workers. They need no introduction or advertisement through the pages of Young India.
 Young India, 27-11-1924
 "
333,,NOTES,"
    
 IF I WERE VICEROY
 Two English friends seeking to justify the repressive policy now being pursued in Bengal asked me what I would have done if I had been in Lord Reading’s or Lord Lytton’s place. The answer came ready to my lips. But I observed that I gave no satisfaction to the friends. The reason for dissatisfaction was that they thought that it was easy enough for me to give the answer so readily, as I was not as a matter of fact in the place of these distinguished Englishmen. But as,
 
 after having thought over my answer from every point of view, I regard it to be sound, and as I have no doubt that many Englishmen, who honestly believe that repression is justified, think like the two friends, I venture to reproduce my answer with some amplification.
 The very first thing then that I would have done would have been to summon Indians of position and trust, and I would have shown them all the papers and would have been guided by them. In the case of Subhas Chandra Bose, I would have confronted him with my suspicion and published his statement. In consultation with those Indians of position and trust, I would also have summoned Deshban- dhu Das and put the whole burden of responsibility on his shoulders, in so far as the suspected members of his party were concerned. By this procedure I would have quietly ensured public peace or been assured that the information given to me was wrong. This is the least I would have done, and that too if I had no trust in my legislature, or if there was no time to summon it. What is more, I would have realized my own unenviable position. I would have seen at once its hypocrisy. Having therefore dealt with the crisis, I would have tried to discover the true disease, of which the crisis was but a symptom. For that purpose, I would have summoned representative Indians before me and tried to ascertain why there were young, able and otherwise peace- ful men, who would mercilessly kill innocent men and recklessly put their own lives in danger. I would have learnt that they had no selfish end and that they wanted liberty for their country. I would therefore have been guided, in dealing with the root cause, by the advice of the summoned representatives, taking care that no legitimate foreign interest was thereby jeopardized, and having done this I would have breathed free in the knowledge that it would be equally the business of my legislature as mine to deal with any such future eruption.
I know that in the foregoing I have made no new suggestion.
 But its staleness is its merit. The existing system has lived on terrorism and Viceroy after Viceroy as a rule has shut his eyes to the obvious necessity of consulting Indian opinion. The obduracy proves not the uselessness of the advice, it proves the worthlessness of the system under which such systematic defiance of public opinion is possible. No wonder the Viceroy, instead of obtaining the public support which he thought he should have had, is obliged  to  face  severe condemnation from practically the whole Indian opinion.
 A MISUNDERSTANDING
 My notelibtech_500_footnotelibtech_501_footnoteon the Gaya Congress resolution about the repudiation of public debts has, I observe, given rise to some misunderstanding. It was unfortunate that it was published at a time when we are thinking of unity. The fact is that the note was written three months ago in answer to a correspondent. From week to week my assistants put it by to give place to other things that in their opinion were moreimportant. When it was finally published they did not see any incongruity between that note which was bound to raise useless controversy and other writings which were intended to emphasize matters of agree- ment. Whilst, therefore, I consider the appearance of the note inoppor- tune at the present moment, I must say that it still represents my view of public debts. Whatever the Gaya resolution may mean, my note is quite clear. I do not seek to repudiate all debts incurred by the present Government but I do submit that when the final transference of power comes, it will be necessary to examine all the transactions of the Government and they will have to stand the light of examination. Suppose for instance the Government were to make a gift of a hundred million to a foreign syndicate for the exploitation of the mineral resources of the country, it would not only be just for, but it will be the duty of, the Swaraj Government to repudiate it. Indeed perhaps I go a step further in one respect than the Gaya resolution. I would claim to bring under scrutiny not merely the transactions since the date of the resolution but every transaction of the Government which may appear to bear an immoral taint. For this Government claims to be and is presumed to act justly, honourably and as trustee for the millions of the people of India. Breach of trust or any other unjust dealing cannot claim the protection that prescription gives to honourable dealings.
 Young India, 27-11-1924
 
 
 
 
 
 
  "
334,,"THE TRUTH ABOUT
NATIONALISMlibtech_502_footnote","
    
 It is becoming clearly a matter of first-rate importance for the younger generation of Indians, who are faced with the altered world situation after the Great War, to think out afresh, in the light of that experience, the truth about Western nationalism and its application to the East....
 The truth is that during my recent travels in Malaya and Burma I found on all sides this hostility towards Indians, as foreigners, being awakened. it meant to me
 that the whole world was going mad after”nationalism” of a European type, and not Europe only....
 These things had disturbed me before Mahatma Gandhi’s fast; but during the fast itself the further thought came to me, that just as in Europe the wars of hostile religions had ended in the wars of hostile nations, so in India the Hindu-Muslim tension might easily take the same course, unless we were forewarned about it....
 We have, alas ! also today to acknowledge in India a class warfare, equivalent to the class-warfare between Labour and Capital in Europe. There is the cruelly narrow hostility between class and class contained in”untouchability”....
 Are we truly representing the universal spirit of India in all our new developments? Or, are we merely copying over again some of the most retrograde features of the West? Is our picture of swadeshi becoming clouded with thoughts of hostility and ill-will to others? . .
 The sovereign test is non-violence....
 It is because I have felt all along that this spirit of Ahimsa or Love was fundamentally behind the national movement, in spite of its forbiding name of non- co-operation, that I have stuck to it, through thick and thin, and remained its defender, even when”violence was in the very air”....
 There is no fear of Indian  swadeshi  becoming  impure  or  racial so long as it confines itself principally to khaddar and things which can be and should be manufactured in India. It is not exclusive but conservative. It is not anti-British or anti-foreign but pro-Indian by necessity. India must protect her primary industries even as a mother protects her children against the whole world without being hostile to it. Violent nationalism, otherwise known as imperialism, is the curse. Non-violent nationalism is a necessary condition  of corporate or civilized life.
 Young India, 27-11-1924
 
 
  "
335,"November 27, 1924","LETTER TO CHHAGANLAL
GANDHIlibtech_503_footnote","
    
 [After November 27, 1924]
 CHI. CHHAGANLAL,
 Please send a receipt for this to Mathuradas. What is the sum from Dabholkar meant for? We too should deposit these two sums, and such others that might be lying with us, if we are not already doing so, with some bank, so that they may earn interest.
    From 	a photostat of the Gujarati original: S.N. 11743  BAPU 
   "
336,"November 	28, 1924",TELEGRAM TO JAWAHARLAL NEHRU,"
          NEHRU       SABARMATI,  November 	28, 1924 
  ALLAHABAD  SORRY 	ABOUT BABY’S DEATH.libtech_504_footnote 	GOD’S WILLS BE DONE.    A 	Bunch of Old Letters, p. 	41     GANDHI "
337,"November 	28, 1924",TELEGRAM TO MATHURADAS TRIKUMJI,"
         SABARMATI,  November 	28, 1924  MATHURADAS 	TRIKUMJI 	93 BAZAR 	GATE 	BOMBAY  INFORM	MAULANA		SHANKERLAL	UNWILLING	PRESIDE. 	SUGGEST		VINOBA.	SELF	PROPOSE		REACH	LAHORE 	FOURTH. CAN YOU JOIN?  GANDHI  From 	the original: 	Pyarelal Papers. Nehru 	Memorial Museum 	  and   Library.  Courtesy: 	Beladevi Nayyar and Dr. Sushila Nayyar     
  "
338,,TELEGRAM TO MATHURADAS TRIKUMJI,"
    
 SABARMATI,
 November 29. 1924
 MATHURADAS TRIKUMJI 93 BAZAR GATE ST. BOMBAY
 TELL MAULANA AM SEEING PAREKH REGARDING MAHARAJA.
 BAPU
 From the original: Pyarelal Papers. Nehru Memorial Museum   and   Library.
 Courtesy: Beladevi Nayyar and Dr. Sushila Nayyar From the Gujarati original: G.N. 11543,"
339,"November 29, 1924",TELEGRAM TO DR. SATYAPALlibtech_505_footnote,"
    
 [On or after November 29, 1924]
 WILL PRESIDE IF MOTILALJI OR MAULANA UNABLE.
    From 	a photostat: S.N. 11744  GANDHI 
                        
  "
340,"November 29, 1924",TELEGRAM TO ABUL KALAM AZAD,"
    
 [On or after November 29, 1924]libtech_506_footnote
 MAULANA ABUL KALAM AZAD RIPON STREET
 CALCUTTA
 MOTILALJI	SAYS	HE	CANNOT	COME.	PLEASE	ATTEND. YOUR PRESENCE PUNJAB SPECIALLY REQUIRED.
 GANDHI
 From a photostat: S.N. 11744
 "
341,,MY NOTES,"
    
 
 BI-AMMA
 I have already written about Bi-Amma’s death in  Young India.libtech_507_footnoteThat lady had unbounded love for religion. Her passion for religion was worth-emulating. Her patriotism was rooted in her love for religion and this very same love was responsible for her desire for Hindu-Muslim unity. She had finally come to such a state that she made no distinction between religion, patriotism and communal unity. She saw that Islam could not be safe if India did not attain independence; the latter was dependent on communal unity. This, in turn, is impossible without Hindu-Muslim unity. In this manner, because she had seen it with her own eyes, this good   woman repeatedly talked of these three things till her death. During her days, I had the good fortune of having her darshan a number of times. She would ask me: When will Hindus and Muslims unite? When shall we win independence? Shall I live to see it?”
 Every soul is immortal; such a pure soul, however, manifests its immortality clearly. Although Bi-Amma is no longer physically with us, her deeds and her words will not die so long as Hindus and Muslims survive. The mother who has left sons like the Ali Brothers cannot possibly perish. My love for these Brothers grows as I recall their love for their mother. That old lady’s word was law to them.
 
 They believe that the credit for whatever they are goes to their mother. The night of Bi-Amma’s death is unforgettable. Maulana Shaukat Ali was present at my prayers that day when a telephone
message said that Bi-Amma’s illness had taken a serious turn. On
 hearing this, the Maulana left immediately along with Dr. Ansari. I was informed of this after the prayers. I took Sarojini Devi along with me and went over to their place. The whole family had gathered around Bi-Amma. All were chanting the name of Allah. Pearl-like tears were trickling down Maulana Mahomed Ali’s face; but I did not hear him utter any word except the name of Allah. Maulana Shaukat Ali was trying to restrain his tears but his face disclosed his grief. Nevertheless, he retained his presence of mind. He was well aware of what was going on around him. Arrangements were being made for the subsequent ceremonies. He pressed me to leave as he felt that I was weak and should not stay there long. I have many such instances of his attentiveness and his kindness.
 I could not but compare the patience and the faith in God that I witnessed in that small room with our custom of crying and screaming. I have seen many deaths among Hindus. I have often seen that even when the person is still alive, instead of chanting the name of Rama for his sake, people start weeping aloud. Al1 religions forbid weeping for the dead. Hinduism regards birth and death as modifications of the very same state; and yet I have not come across the barbarous and godless custom of weeping and wailing among any other people except the Hindus. I have been present at deaths among Parsis, Jews, Christians and Muslims. Nowhere have I seen  any weeping and wailing. I was pleased to find only devotion to God on the occasion of Bi-Amma’s death. I wish that thoughtful Hindu families will immediately discontinue the harmful, barbarous and  futile practice of weeping and wailing as irreligious.
 I learned much else by my association with Bi-Amma. That lady used only khadi till the very end, and that too not of fine quality but of a coarse, common variety. Her orders were for the use of pure khadi even for her burial. I saw these being carried out. In the home of the Ali Brothers, I saw everyone, old and young, wearing khadi.
 Neither the Brothers nor anyone else in the house suspended their work even for a moment. Maulana Mahomed Ali did not stop writing. He continued to issue instructions regarding Hamdard and Comrade. Maulana Shaukat Ali did not stop his work even for a single
 day. He had to visit Muzaffarnagar the very next day. He punctually fulfilled that appointment. I had to go to Ramjas College that very day. Even though the time coincided with the hour of the funeral, they did not allow me to cancel this engagement. They sent me away after assuring me that they would send for me to act as a pall-bearer before taking her remains to the burial ground. All this suggests devotion to duty, courtesy and faith in God. I have heard all this said of Tilak Maharaj. Whatever the nature of the sad news that he received, it made no difference to his daily routine. I have frequently come across such devotion to duty among Englishmen. It is not an exaggeration to say that without such patience one is not fit to be called a human being.
 PARSI RUSTOMJEE
 In the death of Bi-Amma, as Maulana Shaukat Ali says, India has lost a true soldier. With the passing away of Parsi Rustomjee also India has lost a true soldier. So far as I am concerned, I have lost a true friend. I have come across few men like Parsi Rustomjee. He had had hardly any education. He knew a little English and his knowledge of Gujarati was not much. He was not too fond of reading. Right from his youth he was in business. Through sheer hard work he had risen from the status of a common clerk to that of a big businessman. Despite this, he had a keen common sense and great generosity and he was so tolerant that, although he was an orthodox Parsi, he had the same affection for Hindus, Muslims and Christians. I have never seen anyone going round for funds return empty-handed from him. His loyalty to his friends was so staunch that many gave him their power of attorney. I have seen many prominent Muslim businessmen name Parsi Rustomjee their representative in preference to their  own relations. No poor Parsi was sent away from Rustomjee’s shop. It was as sparing towards himself as he was generous towards others.  Luxuries had no place in his life. He spent money after great  hesitation on himself and his family. He continued to live in great simplicity till the end. Parsi Rustomjee’s shop was the only place where Gokhale, Andrews, Sarojini Devi and such others stayed. The minutest detail did not escape his eyes. Who else but he could be given the responsibility of packing Gokhale’s forty-five packages consisting of innumerable addresses of welcome and such other things, making a list of these and loading them on the steamer?
By making a trust in the name of his dearly loved wife Jerbai
 
 after her death, he gave away the larger part of his wealth in charity. He has not pampered his children at all but has rather brought them up in simplicity and left them an inheritance sufficient only to prevent them from starving. He has remembered all his relations in making his will.
 He took part in public affairs with the same degree of precision and firmness described above. At the time of satyagraha, Parsi Rustomjee was the first among the businessmen of Natal who were prepared to sacrifice their all. It was his way not to give up a task once he had undertaken it, whatever the risks involved. He had to serve a longer sentence in prison than expected, but this did not frighten him. The struggle continued for eight years; many staunch warriors fell. Rustomjee, however, did not waver. He made his son Sorabjee also plunge into the struggle.
 I first made the acquaintance of this good Indian in 1893. At first I was not greatly impressed by him. However, as I got more and more involved in public work, I learnt more and more to value the gemlike qualities in Parsi Rustomjee. He was my client, my colleague in public-work and finally he became my friend. He did not hesitate to come to me and describe his faults like a child. He astounded me by his faith in me. When the whites attacked me in 1897, Rustomjee’s house sheltered me and my sons. The whites had threatened to burn down his house and property. That threat, however, did not deter him in the least. He continued the relationship thus built up in Africa till the time of his death. He continued to send money here too for public work. He was to have come here in December at the time of the Congress session. God, however, willed otherwise. Sheth Rustomjee’s death is a great loss to the Indians in South Africa. Sorabjee Adajania passed away, after that Ahmed Mahomed Kachalia died, some time back P. K. Naidu, and now Parsi Rustomjee has departed. There are hardly any Indian workers of their calibre left in South Africa now. As God is the friend of the helpless, He will look after the Indians in South Africa. But the void created by Parsi Rustomjee’s death will never be filled.
[From Gujarati]
 Navajivan, 30-11-1924"
342,,AN OPPOSITIONIST FRIEND,"
    
 Very often we learn more from a person who opposes us than from one who shares our views. This depends, however, on our having the tolerance and patience to listen to and understand criticism. I have learnt much from my critics because, I believe, I have these two qualities. I give below a letter from a critic:libtech_508_footnote
 I believe this letter has been written sincerely. The  writer  is angry but he has written what he believes. He has read a causal connection in what was merely a coincidence. He has found all my activities blameworthy because he did not get a reply to a telegram he sent me. I have all along believed that I am very regular in answering communications and the colleagues around me are not only  not wicked but are engaged in the pursuit of truth. Nevertheless, even the most regular man cannot answer all the letters and telegrams he receives. It was impossible for me to read all the telegrams I received during the fast. It was also not possible for my colleagues to reply to all of them. It is indeed sad that the correspondent has not understood this obvious fact. His argument runs as follows: Non-co-operation is on and business in India is slack, hence the former is responsible for the latter; and since I am the author of non-co-operation I am the one who is to be held responsible. I wish to present the opposite argument. People did not implement non-co-operation in full, they did not wholly accept the religion of the spinning-wheel, hence India too became a prey to the economic depression that has affected the world. The people did not grasp the significance of non-co-operation because there are, in India, many impatient and impetuous persons like the correspondent. Hence India has to suffer. If they were patient and tried to understand non-co-operation and practise it, India would be free today.
 Moreover, the correspondent’s denunciation of innocent khadi has often been answered. Nevertheless I repeat the argument for the sake of the correspondent and other sceptics like him. It is not khadi alone that gets dirty, all white clothes get dirty. It is a little troublesome to wash khadi as it is coarse. However, if we had not become delicate by Western pampering, we would not have disliked washing khadi but enjoyed it. Moreover, those who wear khadi use fewer clothes and hence, on the whole, the trouble of washing is less. I would even go further and say that those who are unhappy about coarse khadi should spin fine yarn and have it woven so that khadi
 
 
 will be as fine as muslin and it will be less expensive than the latter because all the processes right up to spinning will have been free of cost. Ever since voluntary spinning was introduced the facility  to obtain fine khadi for those who wish to wear it has been provided. Those who, through laziness, do not spin fine yarn will no longer have the right to blame khadi for its roughness. If voluntary spinning continues and spreads, it will be possible to obtain from the market as much fine khadi as one wants.
 The spinning-wheel is intended to increase one’s income. It is an annapoorna. The correspondent is a lawyer. He cannot be aware of the condition of the poor. If he were to stroll in a poor village, he would realize that even a single pice is welcome to the destitute. Crores of labourers do not earn even an anna a day. For them the spinning- wheel would be like a Kamadhenulibtech_509_footnote. Acharya Ray has testified to this.
 The writer’s sarcasm about law-breaking is well worth- considering. It is quite true. Just as people failed to understand that”peaceful” was the first concomitant of non-co-operation, similarly, they failed to realize that disobedience of law should necessarily be”civil”. There is no doubt that unwelcome results have followed this. Many people have taken it for granted that anyone has the right to disobey any order or any law. This should be regarded not as civil disobedience, but as an impudent, uncivil and rainous breaking of the law; it is, in some respects, even more harmful than an armed revolt. However, this cannot be considered a drawback in civil disobedience. It is a fault which may be attributed to a lack of understanding on the part of the person who resorts to breaking the law. Such lack of understanding does arise in any new movement. Such imperfection is to be expected when an imperfect man works among other imperfect men. However if both  the  parties—the reformer and society—make bona fide mistakes out of ignorance, the divine law is that the error corrects itself. I repent wherever I discover errors. The public too corrects mistakes without any ill feeling. Between the two, there is a section of people which deliberately interferes with and hampers the movement. The only remedy lies in a wider propagation of these principles which appear new and a greater understanding of them by all. However, I welcome the outburst of the correspondent which serves us as a warning.
[From Gujarati]
 Navajivan, 30-11-1924
 
 
  "
