footnote_no,footnote
libtech_559_footnote,2With Abul Kalam Azad and Vallabhbhai Patel as members
libtech_560_footnote,1Sight of a person or thing considered to be holy
libtech_561_footnote,"2In Bapuna Patro–7: Shri Chhaganlal Joshine, p. 399, Lakshmidas Gandhi, a"
libtech_562_footnote,"1Vide also “Letter to President, Tanzeem-ul-Mominin”, 4-8-1939."
libtech_563_footnote,"2Vide “Letter to V. M. Prasada Rao”, 30-8-1939."
libtech_564_footnote,1Shriman Narayan
libtech_565_footnote,"2Shiv Balak Bisen, 	who later became Gandhiji’s private secretary for some"
libtech_566_footnote,
libtech_567_footnote,"4The reference seems 	to be to a booklet on the science of khadi which Gandhiji had asked 	the addressee to write; vide 	“Letter to Narandas 	Gandhi”, 10-8- 1939."
libtech_568_footnote,"1Addressee’s 	brother, who was ailing"
libtech_569_footnote,"2Vide also 	“Statement to the Press”, 29-7-1939."
libtech_570_footnote,
libtech_571_footnote,
libtech_572_footnote,"1Vid e also “Notes”, 12-7-1939 ."
libtech_573_footnote,2Ibid
libtech_574_footnote,"1Vide Letter 	to Y. M. Dadoo”, 19-9-1939."
libtech_575_footnote,2Ibid
libtech_576_footnote,"1K. M. Munshi explains: “With the declaration of war, Central encroac-hment on Provincial autonomy was inevitable. Sardar Patel, therefore, issued a circular letter to all the Congress Prime Ministers advising them on the attitude they should adopt, pending a decision by the A. I. C. C. or the Working Committee.       The Working"
libtech_577_footnote,"1Foot note no. 1 of draft resolution for provincial legislatures, 20-9-1939."
libtech_578_footnote,1Vide the 	preceding item.
libtech_579_footnote,2Nrisinhprasad Kalidas Bhatt
libtech_580_footnote,"1Manubhai Pancholi, the addressee’s husband who was himself ill"
libtech_581_footnote,"2The word ‘listening’ had special meaning in the language of the Oxford Group. Mahadev Desai says: “Their mission may be described in common parlance as one of thinking aloud and, in their language, of ‘spiritual sharing’. ‘There is good somewhere in all’, said one of the members, ‘and there are different ways of finding  that out. For us it is  by sharing.	’ Another member said: ‘You have always been"
libtech_582_footnote,1 =Sir W. Beauchamp St. John.
libtech_583_footnote,1Jamnalal Bajaj
libtech_584_footnote,"1This is extracted from “A Word to the Oxford Groupers”; vide footnotes 1 and 2 of “ Reply to Members of Oxford Group”, 3-9-1939. Mahadev Desai explains: “. . . six friends came to Wardha on the 23rd of last month. These included a barrister and his wife, an American journalist, a European who was a railway official, and a gifted lady, daughter of a one-time army officer. ”"
libtech_585_footnote,"1According to Mahadev Desai, the members of the Oxford group returned the next day and “produced another word begging the same rigorous definition and spiritual striving as ‘listening in’, viz., ‘repentance’.”"
libtech_586_footnote,3Vide 23-41933 to 21-8-1933.
libtech_587_footnote,"1Mahadev Desai adds: “There was no satisfactory reply. ‘We should begin listening to God as a whole,’ was their reply	”"
libtech_588_footnote,"1The source, however, has “20,575”."
libtech_589_footnote,2Only excerpts are reproduced here.
libtech_590_footnote,2ibid
libtech_591_footnote,3To go to Rajkot 	Rashtriyashala during Rentia 	Baras
libtech_592_footnote,1The Viceroy had invited Gandhiji for a second round of talks.
libtech_593_footnote,1Lilavati Munshi
libtech_594_footnote,2Hansabehn Mehta
libtech_595_footnote,"3Vide “If I were a Czech”, 6-10-1938."
libtech_596_footnote,4Perinbehn Captain
libtech_597_footnote,1V. S. Srinivasa Sastri
libtech_598_footnote,"1Vide “Message on Italo-Abyssinian Crisis”, on or before 1-8-1935; “Statement on Italo-Abyssinian Crisis”, on or before 1-8-1935."
libtech_599_footnote,"2In a letter dated September 22, addressed to Mahadev Desai"
libtech_600_footnote,"1Vide “The Non-Co-Operation Resolution”, 5-9-1920."
libtech_601_footnote,"2On March 12, 1930."
libtech_602_footnote,2What follows is in 	Hindi.
libtech_603_footnote,"3Vide “The Mass Meeting”, 11-9-1906."
libtech_604_footnote,1Satyamurti’s 	daughter
libtech_605_footnote,2This appeared under 	the title “Open a New Chapter”. The statement was also
libtech_606_footnote,1Margarete Spiegel
libtech_607_footnote,"1Syed Raza Ali, who 	was the Agent of the Government of India in South Africa, 1935-38; 	Member, Central Legislative Assembly, since 1939"
libtech_608_footnote,"1Shaukat Ali, who died on November 27, 1938"
libtech_609_footnote,2Jugatram Vaidya
libtech_610_footnote,1Khan Abdul Ghaffar Khan
libtech_611_footnote,"1The source reported 	that “when Gandhiji passed through Nagpur en 	route to Wardha”, 	he was asked by some people “about his interview with H.E. the 	Viceroy”."
libtech_612_footnote,"1Husband of Rami, 	Harilal Gandhi’s daughter"
libtech_613_footnote,"3Vide Appendices 	“Congress Working Committee Resolution”, after 18-7- 1939; 	“Working Committee’s Manifesto”, 14-9-1939; and “A.I.C.C. 	Resolution”, 14-10-1939."
libtech_614_footnote,"2In the source the telegram is kept among the September 1939 items; vide also “Letter to G. V. Gurjale”, 18-10-1939."
libtech_615_footnote,1Vide the 	preceding item
libtech_616_footnote,1Also known as Bhikshu Nirmalananda
libtech_617_footnote,"3According to Pyarelal, the addressee had decided to go on an indefinite fast unless the trustees of the Sri Kripapuriswarar temple allowed Harijans to enter the temple in accordance with the public wish."
libtech_618_footnote,"2Vide “An Autobiography-PartV, On The Anvil”, Chapter X,."
libtech_619_footnote,"1Vide “Temple Entry”, 18-9-1939."
libtech_620_footnote,4Mahatma Gandhi—Essays and Reflections on Mahatma Gandhi
libtech_621_footnote,"1Vide “Notes”, 21-8-1939."
libtech_622_footnote,"1Vide “A Discussion with Maurice Frydman”, on or before 25-8-1936."
libtech_623_footnote,2Vide “God Is”11-10-1928.
libtech_624_footnote,"1Dated September 23, 1939"
libtech_625_footnote,"3Vide “Truth v. Brahmacharya”, 25-2-1926."
libtech_626_footnote,"2Addressing a joint session of both the Houses of the Central Legislature on September 11, the Viceroy had announced that the work in connection with the preparations for Federation were held in suspense in view of the war."
libtech_627_footnote,1The rest of the 	letter is in Hindi.
libtech_628_footnote,1This was sent 	through The Manchester 	Guardian correspondent 	in India.
libtech_629_footnote,"4Vide “Handicap of Mahatmaship”, 8-11-1928."
libtech_630_footnote,"1Only extracts from 	the note by C.K. Karth, Secretary, A.I.S.A., Ernad, are reproduced 	here."
libtech_631_footnote,"2The reference is to 	the addressee’s cable (G.N. 1511) of September 30, which read: “My 	birthday wish is increased strength your peace work for India and 	world. Hampered by lack direct information from you.”"
libtech_632_footnote,"1The reference seems 	to be to her visit to Morvi; vide 	“Famine Work in 	Morvi”, 16-10-1939; also “Letter to Narandas Gandhi”, 	29-9-1939."
libtech_633_footnote,"2Vide “Telegram to C. P. Ramaswami Aiyar”, 5-9-1939."
libtech_634_footnote,"1Balibehn M. 	Adalaja, sister of the addressee’s mother-in-law"
libtech_635_footnote,"1Vide “Umfortunate People of Travancore”, 2-10-1939."
libtech_636_footnote,"1Vide “Is India a Military Country”, 25-9-1939."
libtech_637_footnote,"3Vide “Statement to the Press”, 4-4-1939."
libtech_638_footnote,"2Vide “A Message to The Aryan Path”, 14-7-1938."
libtech_639_footnote,"1The source, however, has “1908”."
libtech_640_footnote,"1From the contents 	it appears that the letter belongs to October, 1939. It is written 	on the back of a letter from the addressee to Gandhiji dated October 	9, 1939, a Monday"
libtech_641_footnote,"3In “Self-reliance”, R. W. Emerson says: “A foolish consistency is the hobgoblin of little minds, adored by little statesmen and philosophers and divines. With consistency a great soul has simply nothing to do.”"
libtech_642_footnote,"1The discussion is 	extracted from “Out-and-Out Gandhi-ite” by Mahadev Desai, who 	explains: “A friend who is running a rural work centre for some 	years, and who having come for the A.I.C.C., had come to Segaon to 	see Gandhiji.” The"
libtech_643_footnote,2Ibid
libtech_644_footnote,"3Vide Appendix 	“A. I.C.C. Resolution”, 18-10-1939."
libtech_645_footnote,"1Presumably N. C. 	Kelkar. This honorific was also given to V. D. Savarkar, President 	of the Hindu Mahasabha."
libtech_646_footnote,"1This appeared under 	the title 	“Notes”, sub-title, “The A. 	I. C. C. Resolution”. 	The statement was 	also published 	in The 	Bombay Chronicle 	and The 	Hindu  on  October 14."
libtech_647_footnote,"2V. D. Savarkar, 	Chimanlal Setalvad, Cowasji Jehangir, V. 	N. Chandavarkar 	(Liberals), N. C. Kelkar 	and Dr. B. R. Ambedkar had issued a statement from Bombay  on 	October 2, 	expressing the 	view that the Congress 	and the Muslim 	League did not 	represent the 	whole or even the bulk of India and that 	any constitutional 	or administrative 	arrangement arrived at 	between the 	Government and 	the Congress and 	the Muslim 	League could not be 	binding on 	the Indian 	people."
libtech_648_footnote,"2Vide Appendix 	“A.I.C.C. Resolution”, 14-10-1939."
libtech_649_footnote,
libtech_650_footnote,"4From November 7, 1933 to August 2, 1934"
libtech_651_footnote,
libtech_652_footnote,"5On May 7, 1934."
libtech_653_footnote,"1Only extracts from 	the article by Gajanan Naik, Head of the Gur Department, A.I.V.I.A., 	are reproduced here."
libtech_654_footnote,"1The reference is to a letter dated October 9 from Mahomed Yunus, leader of the Muslim Independent Party in the Bihar Legislative Assembly who had said: “In continuation of my previous correspondence of the subject of Hindu-Muslim unity, may I again draw your attention to what I have been writing and if you settle the following questions, I think, the time is now ripe for us to immediately come to an agreement: (1.) Recognition of the right of every individual to exercise his civil rights unhampered and uninterfered with, provided he does not do anything in a manner which may offend his neighbour. (This will include right of every community to take out processions on roads, to kill any animal for sacrificial or other purposes and right of every community to offer prayers in any manner that community likes). (2.) Now that the total number of Muslim population has increased to almost one- third in the whole of India, a representation of one-third in all Central Legislatures and allotment of similar proportion of seats under the Government of India. These are some of the suggestions which I am making, and I am requesting you to kindly take up this question now in all seriousness for immediate solution. I have been writing to you for nearly two years and I hope you will not think it impatient on my part if I earnestly beseech you to kindly expedite matters specially in the present situation.” Vide also the following item."
libtech_655_footnote,"6Gandhiji commenced his walking tour from May 9, 1934."
libtech_656_footnote,"2According to 	The Indian 	Annual Register, 1939, Vol. 	II, p. 	277, the 	State Government 	failed to fulfil 	the promises 	made by 	the agreement 	arrived at in 1938 	between the 	Dewan, Sir 	Mirza Ismail and 	Vallabhbhai Patel and 	J. B. Kripalani. 	The State 	Congress was not prepared 	to acquisce. 	However, in order 	to explore 	all means 	of avoiding 	struggle, they sought 	interviews with 	the Dewan 	but with 	no response 	from him. The time limit 	fixed for launching 	civil resistance, 	viz. September 	1, 1939, 	having expired 	without any 	response from 	Government, the  fight 	 was launched. vide 	also “Letter to 	N. S. Hardikar”, 21-10-1939."
libtech_657_footnote,"4Vide “Statement 	to the Press”, 13-10-1939."
libtech_658_footnote,3The addressee had 	insisted that 	Gandhiji himself 	should take over the 	 command of 	the Congress.
libtech_659_footnote,"1From the reference 	to the addressee’s letter, which was forwarded to Abul Kalam Azad 	on this date; vide the 	preceding item."
libtech_660_footnote,
libtech_661_footnote,"3Vide also 	“Letter to N. S. Hardikar”, 21-10-1939, and “Fragment of 	Letter to People of Mysore”, 24-11-1939."
libtech_662_footnote,"1Treasurer, Cochin 	Teachers’ Association, Chittur"
libtech_663_footnote,"2Vide “Case 	for Inquiry”, 3-9-1939."
libtech_664_footnote,3From Syed Faizul 	Hassan
libtech_665_footnote,1Vide the 	following item.
libtech_666_footnote,1In Europe
libtech_667_footnote,"2The addressee in 	his letter dated October 11 had requested Gandhiji, on behalf 	 of some 	eminent persons, to 	give a 	concrete shape 	to the 	proposal for 	a Jallianwala 	Bagh Memorial."
libtech_668_footnote,"1Vide “Statement 	to the Press”, 14-6-1939."
libtech_669_footnote,"1Vide “Letter to Khwaja Nazimuddin”, 13-9-1938."
libtech_670_footnote,"2Vide “Telegram 	to Lord Linlithgow”, 1-8-1939."
libtech_671_footnote,"1Vide “Letter to Lord Linlithgow”, 22-6-1939, “Letter to Amrit Kaur”, 6-7-1939 and Letter to Lord Linlithgow”, 12-7-1939."
libtech_672_footnote,
libtech_673_footnote,"1Vide   “Statement to 	the Press”, 13-7-1939. 	Only extracts are 	reproduced here."
libtech_674_footnote,"1Vide “Letter 	to Sikandar Hyat Khan”, 17-7-1939 and 25-7-1939."
libtech_675_footnote,2ibid
libtech_676_footnote,"1The source, however, has “or”."
libtech_677_footnote,"1Vide “A Harijan Sevaks’ Conference”, 30-7-1939."
libtech_678_footnote,"1Of September 1932, 	vide Appendix 	“Agreement between Depressed Classes Leaders and Caste Hindu 	Leaders”, 26-9-1932."
libtech_679_footnote,"1Vide Letter to R. L. Handa”, 10-8-1939; “Confederation of Small States”, 14-8-1939 and “Kathiawar States”, 11-9-1939. Only extracts are reproduced here."
libtech_680_footnote,"1Vide “Congress Working Committee Resolution”, 11-8-1939."
libtech_681_footnote,"1Vide “Notes - Congress A Fetish”, 2-3-1922."
libtech_682_footnote,"1Vide “Congress Working Committee Resolution”, 11-8-1939."
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,"1Vide “Statement to the Press”, 23-9-1939; 28-9-1939; 18-10-1939; “A Statement”, 20-9-1939; “Unconditional Support?”, 30-10-1939 and “Congress Working Committee Resolution”, 22-11-1939."
libtech_686_footnote,"1Vide “Statement 	to the Press”, 23-9-1939and “Remarks on A 	Maharaja’s Threat”, 	12-9-1939. Only excerpts are reproduced here."
libtech_687_footnote,
libtech_688_footnote,"1Vide“ A Statement”, 20-9-1939; Statement to the Press”, 15-9-1939;"
libtech_689_footnote,"1Vide “Discussion with a Friend”, on or after 10-10-1939; “Statement to the Press”, 28-9-1939; 13-10-1939; and 18-10-1939."
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
