footnote_no,footnote
libtech_589_footnote,"1According to a telegram sent by Choithram Gidwani to B. R. Ambedkar, Harijans in Sind and Baluchistan were being prevented from migrating to India under the Essential Services Ordinance."
libtech_590_footnote,"2Thakin Nu, Prime 	Minister of Burma, accompanied by U Tin Tut, Foreign Minister and U 	Pe Kin, High Commissioner for Burma in Pakistan, called on Gandhiji 	in the afternoon."
libtech_591_footnote,
libtech_592_footnote,"4Field Marshal Jan Christiaan Smuts, Prime Minister of South Africa"
libtech_593_footnote,"1(b. 1908); President, All India Depressed Classes’ League, 1936-46; Labour Minister in the Interim Government; later held important portfolios like Railways, Food and Agriculture and Defence in the Government of India"
libtech_594_footnote,"1Vide “Letter to Jayashankar Pandya”, 2-12-1947 and “Letter to Shamaldas Gandhi”, 3-12-1947."
libtech_595_footnote,1Mahadev Desai
libtech_596_footnote,"5Ex-Minister for Finance in N.W.F.P.; Secretary of the Khudai Khidmatgar Parliamentary Party. He was sentenced to six months’ rigorous imprisonment on November 27 and on being released on bail came to Delhi. He expressed grave concern about the safety of the 40,000 Hindus and Sikhs who were still in Peshawar, Mardan, Bannu, Dera Ismail Khan and Parachinar, awaiting evacuation as no refugee train was allowed to leave the N. W. F. P. since October 28. He was also concerned about the non-Muslim prisoners and under-trials in the Frontier jails."
libtech_597_footnote,2Vide the preceding item.
libtech_598_footnote,1Vide the 	following item.
libtech_599_footnote,"1Vide “Letter 	to Amtussalaam”, 1-11-1947."
libtech_600_footnote,1Vide the 	preceding item.
libtech_601_footnote,1A Burmese 	peasant-hat was then presented to Gandhiji.
libtech_602_footnote,"1Vide “Speech at Prayer Meeting”, 28-11-1947."
libtech_603_footnote,"2Vide “Letter 	to Harjivan Kotak”, 9-11-1947."
libtech_604_footnote,1Addressee’s 	husband
libtech_605_footnote,2The addressee had 	sought Gandhiji’s permission for the use of the following two 	quotations from his works.
libtech_606_footnote,1A friend accompanying Jawaharlal Nehru had asked Gandhiji how peace in the world was to be established.
libtech_607_footnote,1From the date of 	the addressee’s letter
libtech_608_footnote,"1Vide “Speech at Prayer Meeting”, 2-10-1947."
libtech_609_footnote,"1Vide “Speech at Prayer Meeting”, 18-11-1947."
libtech_610_footnote,"2According to Dilhiman Gandhiji, the draft of this was corrected by Gandhiji."
libtech_611_footnote,"1Vide “Letter to Pyarelal”, after 15-11-1947."
libtech_612_footnote,
libtech_613_footnote,
libtech_614_footnote,
libtech_615_footnote,
libtech_616_footnote,
libtech_617_footnote,
libtech_618_footnote,
libtech_619_footnote,
libtech_620_footnote,
libtech_621_footnote,
libtech_622_footnote,
libtech_623_footnote,
libtech_624_footnote,
libtech_625_footnote,
libtech_626_footnote,
libtech_627_footnote,
libtech_628_footnote,
libtech_629_footnote,
libtech_630_footnote,
libtech_631_footnote,
libtech_632_footnote,
libtech_633_footnote,
libtech_634_footnote,
libtech_635_footnote,
libtech_636_footnote,
libtech_637_footnote,
libtech_638_footnote,
libtech_639_footnote,
libtech_640_footnote,
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,
libtech_645_footnote,
libtech_646_footnote,
libtech_647_footnote,
libtech_648_footnote,
libtech_649_footnote,
libtech_650_footnote,
libtech_651_footnote,
libtech_652_footnote,
libtech_653_footnote,
libtech_654_footnote,
libtech_655_footnote,
libtech_656_footnote,
libtech_657_footnote,
libtech_658_footnote,
libtech_659_footnote,
libtech_660_footnote,
libtech_661_footnote,
libtech_662_footnote,
libtech_663_footnote,
libtech_664_footnote,
libtech_665_footnote,
libtech_666_footnote,
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,
libtech_671_footnote,
libtech_672_footnote,
libtech_673_footnote,
libtech_674_footnote,
libtech_675_footnote,
libtech_676_footnote,
libtech_677_footnote,
libtech_678_footnote,
libtech_679_footnote,
libtech_680_footnote,
libtech_681_footnote,
libtech_682_footnote,
libtech_683_footnote,
libtech_684_footnote,
libtech_685_footnote,
libtech_686_footnote,
libtech_687_footnote,
libtech_688_footnote,
libtech_689_footnote,
libtech_690_footnote,
libtech_691_footnote,
libtech_692_footnote,
libtech_693_footnote,
libtech_694_footnote,
libtech_695_footnote,
libtech_696_footnote,
libtech_697_footnote,
libtech_698_footnote,
libtech_699_footnote,
libtech_700_footnote,
libtech_701_footnote,
libtech_702_footnote,
libtech_703_footnote,
libtech_704_footnote,
libtech_705_footnote,
libtech_706_footnote,
libtech_707_footnote,
libtech_708_footnote,
libtech_709_footnote,
libtech_710_footnote,
libtech_711_footnote,
libtech_712_footnote,
libtech_713_footnote,
libtech_714_footnote,
libtech_715_footnote,
libtech_716_footnote,
libtech_717_footnote,
libtech_718_footnote,
libtech_719_footnote,
libtech_720_footnote,
libtech_721_footnote,
libtech_722_footnote,
libtech_723_footnote,
libtech_724_footnote,
libtech_725_footnote,
libtech_726_footnote,
libtech_727_footnote,
libtech_728_footnote,
libtech_729_footnote,
libtech_730_footnote,
libtech_731_footnote,
libtech_732_footnote,
libtech_733_footnote,
libtech_734_footnote,
libtech_735_footnote,
libtech_736_footnote,
libtech_737_footnote,
libtech_738_footnote,
libtech_739_footnote,
libtech_740_footnote,
libtech_741_footnote,
libtech_742_footnote,
libtech_743_footnote,
libtech_744_footnote,
libtech_745_footnote,
libtech_746_footnote,
libtech_747_footnote,
libtech_748_footnote,
libtech_749_footnote,
libtech_750_footnote,
libtech_751_footnote,
libtech_752_footnote,
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,
libtech_756_footnote,
libtech_757_footnote,
libtech_758_footnote,
libtech_759_footnote,
libtech_760_footnote,
libtech_761_footnote,
libtech_762_footnote,
libtech_763_footnote,
libtech_764_footnote,
libtech_765_footnote,
libtech_766_footnote,
libtech_767_footnote,
libtech_768_footnote,
libtech_769_footnote,
libtech_770_footnote,
libtech_771_footnote,
libtech_772_footnote,
