footnote_no,footnote
libtech_607_footnote,"1Vide “Statement 	to the Press”, 30-12-1932 and “Interview to the Associated Press 	of India”, 2-1-1933."
libtech_608_footnote,
libtech_609_footnote,"1Bhagavad Gita, II. 63"
libtech_610_footnote,"1Vide “Letter 	to Jamnabehn Gandhi”, 29-12-1932."
libtech_611_footnote,"1Vide “Letter 	to Narandas Gandhi”, 2-1-1933."
libtech_612_footnote,"1Vide also 	“Letter to 	Mirabehn”, 29-12-1932."
libtech_613_footnote,"1The addressee had 	complained that he had received no reply to his letters dated 	December 14 and 18, 1932 (C.W. 9563)."
libtech_614_footnote,"1Vide “Appeal to Sanatanists”, 4-1-1933."
libtech_615_footnote,"2The report was 	published under the date-line: “Ahmedabad, January 6”."
libtech_616_footnote,3The addressee was 	blind.
libtech_617_footnote,"1The letter was 	presumably addressed to Nellie Ball; vide 	the following item 	and Vol. LIII, “Letter to Nellie Ball”, 2-3-1933."
libtech_618_footnote,2Gandhiji’s fast of September 1932.
libtech_619_footnote,1Vide the 	preceding item.
libtech_620_footnote,"1Vide “Letter 	to Premabehn Kantak”, 1-1-1933."
libtech_621_footnote,2Addressee’s name 	is supplied from the G.N. Register.
libtech_622_footnote,1The name has been omitted.
libtech_623_footnote,3Romain Rolland
libtech_624_footnote,"1The correspondent had asked Gandhiji whether the compromise regarding entry of Harijans into Guruvayur Temple (vide “Interview to the Associated Press of India”, 2-1-1933) still retained untouchability to a certain extent."
libtech_625_footnote,"1The telegram was in 	reply to a letter from the addressee, ex-Dewan of the Morvi State, 	requesting Gandhiji to desist from activities likely to divide every 	Hindu family. Shri Patwari left for Poona in response to Gandhiji’s 	telegram. Vide also 	“Letter to Ranchhoddas Patwari”, 11-1-1933."
libtech_626_footnote,2Vide the preceding item.
libtech_627_footnote,"3Vide “Letter 	to G. D. Birla”, 28-12-1932."
libtech_628_footnote,1A copy of this letter was sent to Mirabehn.
libtech_629_footnote,"1Vide “Ashram 	Bhajanavali”, 	15-12-1930."
libtech_630_footnote,"1Presumably,"
libtech_631_footnote,1Correspondent of 	The Hindu
libtech_632_footnote,"1Vide “Appeal to Sanatanists”, 4-1-1933."
libtech_633_footnote,"1Vide Appendix 	“Letter from Dr. B. C. Roy”, 12-12-1932."
libtech_634_footnote,1The names are omitted in the source.
libtech_635_footnote,1This is not 	traceable.
libtech_636_footnote,"2Dated January 3, 	1933, and 	signed Salivatiswaram. It 	read: “I 	had two hours’ 	discussion with Sir 	Chimanlal Setalvad this 	afternoon on 	the temple-entry 	question. When 	I met him on Friday 	last, he was in full 	agreement with Mr. T. R. 	Ramachandra Iyer. 	Today after going through justice Ramesam’s judgment he 	is of the view that the 	Zamorin has 	no case. 	The cry that 	religion is 	in danger is 	absurd when three days’ 	entry into 	the temple is 	permitted according to 	the usages 	and custom. 	His argument is 	that if 	three days’ entry is 	allowed and 	constitutes no 	danger to 	religion, why 	not 30 	days? The trustees 	can have purification 	ceremony everyday if they 	want” (S.N. 19157)."
libtech_637_footnote,"1Vide “Letter 	to Premabehn Kantak”, 7-1-1933."
libtech_638_footnote,"1Bhagavad Gita, III. 35"
libtech_639_footnote,1Vide the 	following item.
libtech_640_footnote,"1Vide “Letter 	to M. M. Ananta Rau”, 5-1-1933."
libtech_641_footnote,
libtech_642_footnote,
libtech_643_footnote,
libtech_644_footnote,2Presumably “Statement on Untouchability-XIII”; vide 30-12-1932.
libtech_645_footnote,"3Managing Editor, 	the Bharathi Patrika, 	a Telugu daily"
libtech_646_footnote,"2Vide “Letter 	to G. D. Birla”, 	15/16-12-1932. 3 	Vide “Letter 	to Dr. 	B. C. Roy”, 	15-12-1932. 4 	Temple in Banaras"
libtech_647_footnote,"1Dated January 1, 	1933, which read: “In 	connection with 	the compromise proposals 	. . . permitting 	the entry 	of avarnas 	into the 	Guruvayur Temple, it 	appears  it 	has been reported 	to you 	that the avarni 	classes have 	been allowed entry 	into the temple 	as of right 	on the 	Karthigai Ekadasi Day. I 	beg to 	bring to 	your notice that the 	report is 	incorrect, in 	view of 	the statement 	of the 	hereditary Chief 	Priest of the"
libtech_648_footnote,2ibid
libtech_649_footnote,
libtech_650_footnote,"5Gandhiji’s letter 	to the addressee, dated December 25, 1932, had offended her. She had 	got it on her return to 	Ahmedabad from her 	visit to 	Gandhiji and 	written back 	to say that 	she would 	never write to him again."
libtech_651_footnote,"1Dated January 3, 	1933, in which the addressee had proposed that those who had 	favoured temple-entry, if they owned tanks and wells, should open 	them to the Harijans and referendum on equal treatment to Harijans 	in respect of use of tanks, wells, temples, etc., be taken in 	villages (S.N. 19158)"
libtech_652_footnote,"2Balwant Sinha in 	his book Bapuki 	Chhayame, p. 41, 	explains that he sent again a copy of his questions; for Gandhiji’s 	answers, vide “Letter 	to Balwant Sinha”, 5-9-1933."
libtech_653_footnote,3Vide the 	preceding item.
libtech_654_footnote,"1Dated January 2, 1933 (S.N 19135)."
libtech_655_footnote,"6Presumably the one 	to which Gandhiji had replied on December 25,"
libtech_656_footnote,"2An article 	under the title 	“Confusing the 	Issue” appeared in Harijan, 	4-3-1933."
libtech_657_footnote,1Addressee’s daughter whom Gandhiji had adopted and brought up in the Ashram
libtech_658_footnote,"2Dated January 8, 	1933, which read: “Hissar District in the Punjab has been 	suffering from a devastating famine. . . . Harijans are suffering 	most. approaching"
libtech_659_footnote,"1Maganlal Gandhi, addressee’s father"
libtech_660_footnote,"2The letter was in 	reply to the addressee’s dated December 23, 1932 (S.N."
libtech_661_footnote,"1Vide “Letter 	to Bhagwanji A. Mehta”, 29-12-1932."
libtech_662_footnote,"2Vide “Letter 	to the Zamorin of Calicut”, 1-1-1933."
libtech_663_footnote,"2On January 3, 1933"
libtech_664_footnote,"2Vide “Letter to G. V. mavalankar”, 23-12-1932."
libtech_665_footnote,
libtech_666_footnote,"1Vide “Letter 	to Dudabhai M. Dafda”, 8-1-1933."
libtech_667_footnote,
libtech_668_footnote,
libtech_669_footnote,
libtech_670_footnote,1The following was added at this point by Mahadev Desai before the letter was despatched: “Pyare Ali’s reply was received today. He says that he cannot keep the children. Now discuss the matter with Qureshi. Bapu thinks that for  the  present the best thing would be that they should accompany Aminabehn daily to Sharda Mandir.”
libtech_671_footnote,"2City Engineer, Ahmedabad Municipality"
libtech_672_footnote,"1Businessman from 	Rangoon, a khadi worker"
libtech_673_footnote,"2In  the  source,  up  to  this  the  letter  is  in  Urdu;  what  follows  is  in Gujarati."
libtech_674_footnote,"1About Ishucharita; 	vide “Letter 	to Valji G. Desai”, 19-10-1932."
libtech_675_footnote,"2Based on the addressee’s lectures and published by the Maharashtra Prantik Mandal; the addressee in his letter dated January 7, 1933 (S.N. 19181)  had  complained about a number of mistakes in the book in spite of his having already pointed them out at the proof stage. The book was a refutation of the orthodox case in favour of untouchability."
libtech_676_footnote,1Son of Parashuram Mehrotra
libtech_677_footnote,"1Vide “Letter to Dr. Hiralal Sharma”, 8-1-1933."
libtech_678_footnote,2The source has “made out”.
libtech_679_footnote,"1Vide “Letter 	to Nirmala B. Mashruwala”, 2-1-1933."
libtech_680_footnote,
libtech_681_footnote,"3Vide “Interview to Associated Press of India”, 5-1-1933."
libtech_682_footnote,"1Vide “Letter to Narandas Gandhi”, 1-1-1933."
libtech_683_footnote,"2Vide “Confusing the Issue”, 4-3-1933."
libtech_684_footnote,"1Vide “With Bare Religious Rites”, 7-3-1926."
libtech_685_footnote,
libtech_686_footnote,"1The original has 	“1932”, which is evidently a slip."
libtech_687_footnote,
libtech_688_footnote,"1Dated December 	9, 1933 	which read: “I solemnly 	warn you that you do 	not appear 	to be acting 	as a God-fearing 	Hindu; and although 	you may succeed 	in forcing 	the  entry 	 of  the  untouchables 	 into  our 	 temples  . 	 .   .   all   honest   	sanatanists  will 	always regard  your  act  as  a  sacrilegious 	 deed  becoming 	 an  atheist 	 .  .  .”  (S.N. 19206)."
libtech_689_footnote,"1The addressee, Secretary, Removal of Untouchability Tour Party, Hindu Mission, Calcutta, in his letter (S.N. 19136) had given an account of the untouchability work being done by the Hindu Mission and had stated that untouchability removal oath was being administered “at the instance of the Hindu Mission through their own workers and preachers throughout Bengal and Assam”. In the end he had sought Gandhiji’s suggestions “for further work”."
libtech_690_footnote,2At Ahmedabad
libtech_691_footnote,"1The letter was in reply to the addressee’s dated January 5, 1933 (S.N. 19163)."
libtech_692_footnote,"1Dated January 3, 	1933 in 	which the 	addressee, a 	widow teaching 	in Lady 	Chandavarkar Primary 	School, Calicut, at Rs. 	8 per 	month, had 	explained that 	she found 	it impossible 	to carry 	on with 	only Rs. 8 per 	month. The 	letter had 	explained that after 	school hours  she  had  	been  teaching  poor 	 people  music, 	 folk  dances 	 and reading 	and writing, 	etc., and 	had added: “I 	feel that if 	I am 	relieved of my school 	 work  and  if  there  is 	 help for  my  personal 	  living   expense 	  which   is very little, 	and  house-rent, 	 I  might 	 be  able  to  show  some 	 really  good 	 work” (S.N. 19186)."
libtech_693_footnote,"1Dated January 7, 1933. It contained the following four points: “(I) If all leaders and prominent men who are interesting themselves in the movement made it a point, when visiting places, to live or stay with Harijan people only, it will be a practical step and very effective in its results. (2) Similarly when Harijan leaders"
libtech_694_footnote,"1In   his   letter   dated   January   8,   1933   (M.M.U./XXII),   the   addressee had sought Gandhiji’s permission to publish the interview with him on “last Thursday”."
libtech_695_footnote,1Chapters
libtech_696_footnote,"2Vide “Interview to the Associated Press of India”, 2-1-1933."
libtech_697_footnote,1The remaining pages of the exercise book are blank.
libtech_698_footnote,"1Sight of a person, 	place or thing considered holy"
libtech_699_footnote,"1Vide “Resolution 	at the Hindu Leaders’ Conference, Bombay”, 25-9-1932."
libtech_700_footnote,"1Gandhiji was in this Prison from January 4, 1932 to May 8, 1933. This place-name is not reproduced in subsequent items."
libtech_701_footnote,"4Vide “Letter to the Zamorin of Calicut”, 1-1-1933."
libtech_702_footnote,"2Harijan Sevak Sangh (Servants of Untouchables Society); original]y called the All-India Anti-untouchability League, founded on October 26, 1932, in pursuance of the resolutions of an all-India Conference of caste Hindus and a public meeting convened by them in Bombay on September 25 and 30, 1932, respectively, under the chairmanship of Madan Mohan Malaviya; G. D. Birla became the President and A. V. Thakkar the Secretary."
libtech_703_footnote,"3On the postponement of fast on the question of opening of the Shri Krishna temple at Guruvayur to Harijans; vide “Statement on Untouchability-XIII”, 30-12- 1932."
libtech_704_footnote,"1Whose letter was 	forwarded by the addressee, with a request to consider how his 	services could be utilized"
libtech_705_footnote,1The addressee had 	written to say that both Arya Samajists and the depressed classes in 	Delhi were torn by rivalries.
libtech_706_footnote,"1In which the 	addressee had written: “I feel you have let down the reformers by 	your compromise formula, and I hope you will excuse me when I say 	that the impression in enlightened circles in South India is that 	you have played into the hands of orthodox Brahmins.”"
libtech_707_footnote,"1Gandhiji’s compromise proposed to satisfy caste Hindus. Vide “Interview to the Associated Press of India”, 29-12-1933."
libtech_708_footnote,1Narasinha Mehta
libtech_709_footnote,4Ratifying the Yeravda Pact; vide before “Agreement between Depressed
libtech_710_footnote,1A lawyer and social 	worker of Calicut
libtech_711_footnote,2Editor of The 	Leader
libtech_712_footnote,"3Citing ancient 	precedents for Gandhiji's fasts; vide 	“Letter to K. V. 	Sesha Iyengar”, 21-1-1933."
libtech_713_footnote,"1An article about 	untouchability work published in the Mysore 	Star, a weekly"
libtech_714_footnote,"2Vide “Interview 	to the Associated Press of India”, 29-12-1932 and “Statement on 	Untouchability-XIII”, 30-12-1932."
libtech_715_footnote,2An advocate of 	Ambal
libtech_716_footnote,"3The source has “M”, 	which is a slip. The addressee had signed K"
libtech_717_footnote,"2From K. R. Krishna 	Murthi; who had challenged the statement that the Guruvayur youths 	were in favour of temple-entry by the depressed classes. Regarding 	the referendum the addressee had said that “violence, coercion and 	deceit” were being exercised by Gandhiji's co-workers; vide 	the following item"
libtech_718_footnote,
libtech_719_footnote,1Ex-Dewan of Morvi 	State
libtech_720_footnote,2Condemning 	untouchability in Hindu society
libtech_721_footnote,"1 Statements which Gandhiji started issuing from prison from November 4,"
libtech_722_footnote,"2On January 7, 1933"
libtech_723_footnote,"3The questions are 	reproduced from the addressee's letter dated January 9, 1933 (S.N. 	20036)."
libtech_724_footnote,1Offerings
libtech_725_footnote,1String of tulsi beads
libtech_726_footnote,2 In Ponnani taluk where the Guruvayur temple is situated. The Zamorin of
libtech_727_footnote,2Mixed dinner parties with Harijans
libtech_728_footnote,"1K. Kelappan; he had undertaken a fast unto death on September 20, 1932, for the opening of the Guruvayur temple to Harijans and suspended it on Octobers 2 following Gandhiji's advice."
libtech_729_footnote,2Pain
libtech_730_footnote,"3Two Bills 	were awaiting 	Viceroy's sanction, one 	for introduction in 	the Central Legislative 	Assembly by Ranga 	Iyer and the other 	for introduction 	in the 	Madras Council by 	Dr. Subbaroyan. 	On January 	23, the Viceroy 	gave his sanction 	to the 	introduction of 	the Untouchability 	Abolition Bill by 	Ranga Iyer 	in the 	Assembly subject to the 	condition that the 	Government did 	not commit themselves to 	accepting its principles 	and that 	the fullest 	opportunity would 	be given to 	every section of 	the Hindu 	community to express an opinion 	on its 	provisions. Sanction to 	 Dr. Subbaroyan's Temple-Entry Bill in the Madras Council was 	refused on the ground that 	it was too 	far-reaching in 	implication for 	enactment by a provincial 	legislature. Afterwards 	Ranga Iyer drafted 	a second 	Bill, based on Dr. 	Subbaroyan's, which 	the Viceroy 	permitted to 	be introduced in 	the Central 	Assembly, subject 	to the 	same qualifications 	as in the 	case of his 	former Bill. The 	Temple-Entry Bill, as 	redrafted, was 	introduced in 	the Central 	Legislative Assembly on 	March 24, 1933. Vide 	also “Statement 	on Viceroy's 	Decision”, 24-1-1933."
libtech_731_footnote,1Yeravda Pact
libtech_732_footnote,2Mahavir Giri
libtech_733_footnote,"1Gandhiji was to eschew all politics during his incarceration, while he was allowed to meet and communicate freely for anti-untouchability work."
libtech_734_footnote,2Addressee’s 	father
libtech_735_footnote,3Brijkrishna Chandiwala
libtech_736_footnote,"4Ratilal Mehta, son of Dr. Pranjivan Mehta"
libtech_737_footnote,11900 A 	.D
libtech_738_footnote,1Women’s home
libtech_739_footnote,"2Woodbrooke Settlement, the Quaker Centre near Birmingham"
libtech_740_footnote,"3Vide “Letter to Narandas Gandhi”, 15/16-10-1932."
libtech_741_footnote,1Vedic prayer to the Sun-God
libtech_742_footnote,2During the 	return-voyage from England after the Round Table Gonference.
libtech_743_footnote,1Addressee’s 	mother
libtech_744_footnote,"1The source 	has “13”, 	but in 	his letter 	of January 	19, 1933, 	to the 	addressee, Gandhiji 	refers to this letter as of “Thursday”, which was January 12. 	Vidc also 	“Letter to 	Narandas Gandhi”, pp. 35-6."
libtech_745_footnote,2Mathuradas Jain had obeyed Gandhiji's instruction and abandoned his fast;
libtech_746_footnote,"3Dr. Margarete 	Spiegel, a German lady, who lived in the Ashram for some time. She 	was also a teacher at Santiniketan"
libtech_747_footnote,"1Madeleine Rolland, sister of Romain Rolland"
libtech_748_footnote,"2Vide “Appeal 	to Sanatanists”, 4-1-1933."
libtech_749_footnote,3Vide “Letter 	to T. A. V. Nathan11-1-1933.
libtech_750_footnote,1A Swiss couple; 	Gandhiji called them Anand and Bhakti
libtech_751_footnote,
libtech_752_footnote,1In which the 	addressee had requested Gandhiji to bless a Harijan candidate 	standing for the presidentship of the Erode Taluk Board and to ask 	the opposing candidate to withdraw (S.N. 18894)
libtech_753_footnote,
libtech_754_footnote,
libtech_755_footnote,1The addressee had requested Gandhiji to persuade Mathuradas Jain of Ferozepur to give up his fast.
libtech_756_footnote,2By Swami Dayananda
libtech_757_footnote,
libtech_758_footnote,1Car accident
libtech_759_footnote,"1The addressee had written: “So far as Guruvayur temple is concerned, the object may be taken as having been practically fulfilled, the opinion of the people being found to be decidedly favourable.       There will be no need to seek the aid of"
libtech_760_footnote,2Caste leaders
libtech_761_footnote,"1Based on the Madras 	Mail article 	suggesting that sanction for Dr. Subbaroyan's Temple-entry Bill 	should neither be given nor refused, and that a committee might be 	appointed to enquire and report on the strength of the demand (S.N. 	19193)"
libtech_762_footnote,"1General Scretary, 	Depressed Classes Mission Society of India, Bombay; in his letter 	dated January 7, the addressee had suggested that the Mahars and 	Chamars should designate themselves as “Kshatriyas” in all 	places and records."
libtech_763_footnote,1This and other 	letters from the same source are mostly fragments from the original 	letters extracted by Mahadev Desai in his diary.
libtech_764_footnote,1Vide 12-1-1933.
libtech_765_footnote,1The letter is 	damaged here
libtech_766_footnote,2Seeker after moksha
libtech_767_footnote,"1The addressee, 	Secretary, All-India Varnashram Swarajya Sangh, had 	arrived at Yeravda 	Prison, along with four 	other pandits 	representing the Sangh, 	to have 	a discussion 	with Gandhiji and his 	advisers, on 	the validity of 	untouchability according to the 	Shastras. On 	arrival at 	the prison, 	he forwarded 	to Gandhiji 	a printed 	pamphlet giving 	information about the 	subject of 	discussion, the 	procedure for 	the debate and 	the names 	of the 	participants. Gandhiji 	added the words 	‘as at 	present classified’ to 	qualify 'untouchables’ 	in the 	printed pamphlet. This 	was not approved by 	the Sangh 	delegates and they 	went away without 	meeting Gandhiji. Vide 	“Letter to C. 	Rajagopalachari”, 13-1-1933."
libtech_768_footnote,2“The Drive against Untouchability”
libtech_769_footnote,"3The addressee had written in his article: “He [Gandhiji] has given up his creed  of non-co-operation with Government so far as untouchability is concerned by accepting special Government favours, and is actively blessing legislative efforts, once taboo, to facilitate removal of untouchability. ”"
libtech_770_footnote,"4Vide “Statement 	to Associated Press”, 11-1-1933."
libtech_771_footnote,5Premabehn Kantak
libtech_772_footnote,1Seeker after 	knowledge
libtech_773_footnote,"2In which the addressee had expressed his views on Pyarelal's book The Epic Fast and stated: “The Inner Voice is either a hallucination or the voice of God. If it is truly the voice of God, it cannot counsel self-destruction because the life that God gives is for Him alone to put an end to . . .”"
libtech_774_footnote,"1In which the addressee had referred to Gandhiji's “Appeal to Sanatanists”, 4-1-1933, and said that the pandits had deceived not only him but the whole world."
libtech_775_footnote,1That the Bill be confined to giving authority to the trustee of a temple to allow the untouchables to enter it and worship as the caste Hindus do (S.N. 18893)
libtech_776_footnote,"2“Grand-father” 	in Gujarati, but “elder brother” in Marathi. Addressee's mother 	tongue was Marathi."
libtech_777_footnote,"3Kasturbhai Lalbhai, 	a mill-owner of Ahmedabad"
libtech_778_footnote,"1For a discussion, 	vide Appendix 	“Talk with Sadashivrao and Shinde”, 13-1-1933."
libtech_779_footnote,2Widow of Maganlal 	Gandhi
libtech_780_footnote,"3Ramabehn Joshi, 	wife of Chhaganlal Joshi"
libtech_781_footnote,"1Vide “Note to Deonayakacharya”, 12-1-1933."
libtech_782_footnote,"1For a discussion, vide Appendix “Discussion with a Friend”, 13-1-1933."
libtech_783_footnote,
libtech_784_footnote,1Amritlal V. 	Thakkar; “Bapa” means father.
libtech_785_footnote,"1Radha Gandhi, 	daughter of Maganlal Gandhi."
libtech_786_footnote,"1Vide also “Letter to G. V. Mavalankar”, 13-191933."
libtech_787_footnote,
libtech_788_footnote,
libtech_789_footnote,4Business partner of 	the late Dr. Pranjivan Mehta
libtech_790_footnote,"1Vide “Letter 	to Margarete Spiegel”, 12-1-1933."
libtech_791_footnote,"1 Held on January 8, 1933, which passed a resolution in favour of temple-entry"
libtech_792_footnote,"1Vide “Statement on Fast to Anti Untouchability Committee”, 4-12-1932."
libtech_793_footnote,
libtech_794_footnote,"1Vide “Letter 	to E. E. Doyle”, 4-12-1932."
libtech_795_footnote,"5Lilavati Mehta, 	wife of Chhaganlal Mehta"
libtech_796_footnote,
libtech_797_footnote,"1Vide “Letter 	to Dr. B. C. Roy”, 7/15-12-1932."
libtech_798_footnote,"1Vide “Letter 	to E. E. Doyle”, 8-12-1932."
libtech_799_footnote,2The source has 	“would be”.
libtech_800_footnote,"1Vide “Letter to T. Chinniah”, 12-12-1932."
libtech_801_footnote,"1Vide “Letter to Ramratan Mukherji”, 13-12-1932."
libtech_802_footnote,"2Vide “Interview 	to Associated Press of India”, 29-12-1932 and “Statement on 	Untouchability”, 30-12-1932."
libtech_803_footnote,
libtech_804_footnote,1The source has “12-10-1932” which seems to be a  misprint  for  ‘12-12-1932’.
libtech_805_footnote,1The saying attributed to Solon is: “Call no man happy till he dies.”
libtech_806_footnote,
libtech_807_footnote,"1Vide “Letter 	to G. D. Birla”, 15/16-12-1932 and “Letter to G. D. Birla”, 	27-12-1932."
libtech_808_footnote,1Mediators
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,
libtech_813_footnote,6Maganlal Mehta
libtech_814_footnote,"1Vide “Letter 	to G. D. Birla”, 20-12-1932."
libtech_815_footnote,
libtech_816_footnote,
libtech_817_footnote,"1Vide “Letter 	to C. F. Andrews”, 20-12-1932."
libtech_818_footnote,
libtech_819_footnote,
libtech_820_footnote,
libtech_821_footnote,
libtech_822_footnote,
libtech_823_footnote,
libtech_824_footnote,
libtech_825_footnote,
libtech_826_footnote,
libtech_827_footnote,
libtech_828_footnote,
libtech_829_footnote,
libtech_830_footnote,
libtech_831_footnote,
libtech_832_footnote,
libtech_833_footnote,
