footnote_no,footnote
libtech_689_footnote,"2Vide 	“Instructions for 	Workers”, 16-4-1917."
libtech_690_footnote,"1Vide Appendix 	“Enclosures to Gandhiji’s letter to L.F. Morshead”, 13-4-"
libtech_691_footnote,6ibid
libtech_692_footnote,"2Sushil Kumar Rudra, 	Principal, St. Stephen’s College, Delhi"
libtech_693_footnote,"7Vide “Letter 	to District Magistrate, Champaran” 16-4-1917."
libtech_694_footnote,3The year has been inferred from Gandhiji’s stay at Motihari. Chaitra Vad 13 corresponded to April in 1917.
libtech_695_footnote,4Gandhiji was served with a notice to leave Champaran Distriet by the first
libtech_696_footnote,"1Reginald Heber (1782-1826), Bishop of Calcutta"
libtech_697_footnote,"1According to Bombay Secret Abstracts, 1917, p. 254, ‘on 22nd April in the morning a wire was received at the Ashram from Gandhi, summarising the statement’ and adding ‘This may be published’. S.N. 9820."
libtech_698_footnote,"1Herbert Cox, of 	Paddumkair factory, Secretary of the District Planters’ 	Association"
libtech_699_footnote,1From the post-mark. Gandhiji was in Bettiah on this day.
libtech_700_footnote,2The actual lines are:
libtech_701_footnote,3A few lines here 	are illegible in the source.
libtech_702_footnote,"2From the contents 	and ‘Motihari’ and Vaishakh 	Sud in 	the date-line. Gandhiji 	says in the 	letter that he 	is “going to 	Bettiah today”. In 	the year 	1917, he left 	Bettiah on April 	22, which 	corresponded to 	Vaishakh Sud 	1. Also 	vide “Letter 	to W.B."
libtech_703_footnote,1Gandhiji was in 	Bettiah on this day.
libtech_704_footnote,5The Government withdrew the proceedings against Gandhiji; ibid
libtech_705_footnote,"2Gandhiji had begun his investigations into the agrarian conditions of the ryots of Champaran; vide also “Statement of Peasants taken by Gandhiji”, 19-5- 1917& “Government notice inviting Evidence before Champaran Agrarian Enquiry Committee”, July 1917."
libtech_706_footnote,1C. Still of Sathi indigo concern
libtech_707_footnote,2Swami Shraddhanand
libtech_708_footnote,"3A.B. Keith, a constitutional lawyer of England"
libtech_709_footnote,"1From the reference to the geographical situation of the place, the letter seems to have been written soon after Gandhiji first visited Champaran."
libtech_710_footnote,2Dehat or dihat the adjoining area under the influence of an indigo factory
libtech_711_footnote,3Sub-divisional 	Officer of Bettiah
libtech_712_footnote,
libtech_713_footnote,"4Select Document No. 	52, not reproduced here"
libtech_714_footnote,
libtech_715_footnote,"2Inferred from the reference to withdrawal of proceedings against Gandhiji during his tour of Bihar in 1917; vide “Letter to W.B. Heycock”, 20-4-1917"
libtech_716_footnote,"1Herman Kallenbach, who left South Africa for India with Gandhiji was not allowed by the British Government to go to India because of the War and was interned   in London."
libtech_717_footnote,2The actual lines by Reginald Heber are: “Though every prospect pleases/And only man is vile.”
libtech_718_footnote,2The letter is 	incomplete.
libtech_719_footnote,"1From ‘Bettiah’ 	and Vaishakh Sud 	in the 	date-line; Gandhiji was 	at Bettiah 	in the 	month of 	Vaishakh only 	in the 	year 1916. In 	1918, he 	went there just for 	a day 	and is 	unlikely to 	have written the 	letter then."
libtech_720_footnote,1The addressee went 	over to the Ashram in 1917.
libtech_721_footnote,"2In Champaran, where 	Gandhiji later started schools and welfare activities"
libtech_722_footnote,3From the contents
libtech_723_footnote,"1Vide “Letter to J. B. Kripalani”, 17-4-1917."
libtech_724_footnote,1The year has been 	inferred from Gandhiji’s stay at Champaran. Vaishakh 	Sud 11 corresponded 	to May 2 in 1917.
libtech_725_footnote,1Tej Bahadur Sapru 	(1875-1949); lawyer and statesman
libtech_726_footnote,1From the contents
libtech_727_footnote,1Gandhiji was in 	Bettiah on this day.
libtech_728_footnote,2D. B. Kalelkar
libtech_729_footnote,3From the contents
libtech_730_footnote,1Gandhiji was in 	Bettiah on this day.
libtech_731_footnote,"2W. Maude, Member of the Executive Council, Bihar and Orissa"
libtech_732_footnote,"2Harilal Maneklal 	Desai (1881-1927), educationist and social worker. He left his job 	in 1920 to join the non-co-operation movement under Gandhiji’s 	guidance and dedicated his life to khadi and village uplift work."
libtech_733_footnote,1Vide the 	following item.
libtech_734_footnote,2Brother of 	Chhaganlal Gandhi
libtech_735_footnote,"1This was sent to the Chief Secretary, Bihar & Orissa."
libtech_736_footnote,"4Vide “Report 	on Condition or Ryots in Champaran”, 13-5-1917."
libtech_737_footnote,1Agreements
libtech_738_footnote,"2Member of the Executive Council, Bihar & Orissa, in his talk with Gandhiji on 10th May; vide “Note By Hon’ble W. Maude on Interview with Gandhiji”, 10-5- 1917."
libtech_739_footnote,1A customary but illegal commission.
libtech_740_footnote,2A permanent tenure.
libtech_741_footnote,2Staff.
libtech_742_footnote,3Member of the caste dealing in hides and skins
libtech_743_footnote,3A pleader and Congressman of Darbhanga
libtech_744_footnote,1Government
libtech_745_footnote,"1These appear to have been prepared by Gandhiji from time to time to brief his co-workers and also (vide Note III) editors of the sympathetic papers to enable them  to write with understanding of the real situation in Champaran. Numbers III, V and VI in this series are signed by Gandhiji; No. IV has not become available and it is not clear if this is No. I or II of the series."
libtech_746_footnote,"2(1884-1963), statesman and scholar; Chairman, Constituent Assembly of"
libtech_747_footnote,"3Vide Appendix “Note By Honble W. Maude on Interview with Gandhiji”, 10- 5-1917"
libtech_748_footnote,4A Muzaffarpur lawyer who took up cases against Bihar indigo planters; later joined Champaran campaign and non-cooperation movement
libtech_749_footnote,"5(1892-1931), a lawyer and Congressman of Bihar; took part in the Champaran, non-cooperation and Khilafat movements"
libtech_750_footnote,"1Vide “Letter to W. H. Lewis”, 28-4-1917."
libtech_751_footnote,"6(1889-1957), a lawyer, legislator and Congress leader of Bihar; took part in the freedom movement; Minister in Bihar, 1946-57"
libtech_752_footnote,"2Vide “Letter to W. B. Hoycock”, 14-5-1917."
libtech_753_footnote,1Vide the preceding item.
libtech_754_footnote,"2Vide “Statement of Peasants taken by Gandhiji”, 19-5-1917."
libtech_755_footnote,"1Vide “Report 	on Condition of Ryots in Champaran”, 13-5-1917."
libtech_756_footnote,"2Dear Mr. Gandhi,"
libtech_757_footnote,1From the contents
libtech_758_footnote,"2Vide “Speech 	at Benares Hindu University”, 6-2-1916."
libtech_759_footnote,"7Steward, chief of peons"
libtech_760_footnote,3Attorneys
libtech_761_footnote,1Vide the preceding item.
libtech_762_footnote,"1Manager of Hardiya 	Kothi, Champaran"
libtech_763_footnote,1Gandhiji was in 	Bettiah on this day.
libtech_764_footnote,"1Dewan Bahadur Keshavlal Harshadray Dhurva, a Gujarati scholar and writer"
libtech_765_footnote,1Gujarati poet
libtech_766_footnote,1Hriday Nath Kunzru
libtech_767_footnote,2From the contents
libtech_768_footnote,3Gandhiji visited 	this place on May 16.
libtech_769_footnote,4Land under the khas 	(special) cultivation 	of a zamindar
libtech_770_footnote,1Records of rights
libtech_771_footnote,1One of the tenants
libtech_772_footnote,2Manager of Dhokraha 	and Loheria concerns
libtech_773_footnote,5J. Barclay was the 	proprietor of the concerns.
libtech_774_footnote,"1Vide Appendix 	“Statements of peasants taken by Gandhiji”, 19-5-1917."
libtech_775_footnote,"2A measure of land: 1,600 sq. yds. In Champaran, the bigha is much larger."
libtech_776_footnote,3Cultivated land; tenure
libtech_777_footnote,4One-twentieth part of a bigha
libtech_778_footnote,
libtech_779_footnote,"6W. R. Gourlay, 	Director of Agriculture, Bengal and former S.D.O. of Bettiah, who 	conducted in 1908 a confidential enquiry into the affairs of indigo 	plantations in Champaran at the instance of the Bengal Government 	and submitted his recommendations the following year"
libtech_780_footnote,
libtech_781_footnote,
libtech_782_footnote,"1Vaishakh Vad 14 	in the year ‘1917’ to which the letter evidently belongs, 	corresponded to May 20. Also vide 	“Letter to W. 	Maude”, 14-5-1917 and “Note on the situation in Champaran—III”, 	21-5-1917."
libtech_783_footnote,"2Vide “Letter 	to A. K. Holttum”, 19-5-1917."
libtech_784_footnote,2Gujarat Vernacular 	Society
libtech_785_footnote,3Doctor Saheb
libtech_786_footnote,1Gandhiji appears to 	have begun 	this note on 	the 20th and to 	have concluded it on the 21st.
libtech_787_footnote,"2Vide “Letter 	to Private Secretary to Viceroy”, 16-4-1917."
libtech_788_footnote,3At Dhokraha
libtech_789_footnote,4An office building
libtech_790_footnote,"5Vide Appendix “Statements of Peasants taken by Gandhiji”, 19-5-1917."
libtech_791_footnote,
libtech_792_footnote,1At the Olaha factory
libtech_793_footnote,"2Vide “Letter to W. B. Heycock”, 14-5-1917."
libtech_794_footnote,"1Vide footnote 2 to “Letter to Associated Press of India”, on or  after  14-5-1917."
libtech_795_footnote,
libtech_796_footnote,"1Vide enclosure to “Letter to W. B. Heycock”, 22-5-1917."
libtech_797_footnote,1From the date-line 	and post-script; vide also the preceding item.
libtech_798_footnote,2Vide the preceding item
libtech_799_footnote,
libtech_800_footnote,1It was in 1917 that Gandhiji was in Bettiah on May 21.
libtech_801_footnote,1Watchman
libtech_802_footnote,2Such as the preceding item
libtech_803_footnote,2Account books
libtech_804_footnote,
libtech_805_footnote,1A harvest era 	introduced by Akbar. The year 1315 Fasli 	corresponds to 	(1315+593) 1908 A.D.
libtech_806_footnote,2The addressee and 	his younger brother Maganlal
libtech_807_footnote,
libtech_808_footnote,
libtech_809_footnote,
libtech_810_footnote,
libtech_811_footnote,
libtech_812_footnote,1Addressee’s mother
libtech_813_footnote,1Gandhiji was in 	Bettiah on this day.
libtech_814_footnote,2Addressee’s 	father
libtech_815_footnote,
libtech_816_footnote,"1From the reference 	to Gandhiji’s asking Revashankar to write to Maganlal about money, 	the letter appears to have been written after the preceding item."
libtech_817_footnote,"1A leading planter; 	manager of the Motihari Indigo concern, the oldest in Champaran"
libtech_818_footnote,2Sodha
libtech_819_footnote,"1Vide “Report on Condition of Ryots in Champaran”, 13-5-1917."
libtech_820_footnote,2Jurisdiction
libtech_821_footnote,3G.A. Natesan
libtech_822_footnote,"4This was a letter 	from Esther Faering; vide 	“Letter to Esther 	Faering”, 26-5-"
libtech_823_footnote,2Presents
libtech_824_footnote,
libtech_825_footnote,1Heycock replied: “I prefer to leave it to you to do as you think best.”
libtech_826_footnote,1The letter is 	damaged here.
libtech_827_footnote,1From the contents
libtech_828_footnote,2The story is told 	in the Mahabharata.
libtech_829_footnote,
libtech_830_footnote,1 This article in Hindi was sent for publication to various papers in May 1917.
libtech_831_footnote,"2Presumably the one 	referred to in “Letter to W.b. Heycock”, 22-4-1917 in"
libtech_832_footnote,
libtech_833_footnote,"1The letter appears 	to have been written before the one to the addressee dated May 30, 	1917; Vide “Guide 	to London”, 1893-94. The Tuesday preceding May 30 was May 29, 	which may well be the date when this letter was written."
libtech_834_footnote,2A fowl-house
libtech_835_footnote,
libtech_836_footnote,
libtech_837_footnote,1Lieutenant-Governor
libtech_838_footnote,2ibid
libtech_839_footnote,1The husk of grain; chaff
libtech_840_footnote,"1Vide “Letter 	to W.B. Heycock”, 22-5-1917."
libtech_841_footnote,"2Edward Hamilton Johnston, I.C.S., Subdivisional Officer, Bettiah, in 1913-4"
libtech_842_footnote,"1Vide letters to Irwin, 24-5-1917 & 30-5-1917."
libtech_843_footnote,1The threshing floor
libtech_844_footnote,2Vide the 	preceding item.
libtech_845_footnote,"1Chief Secretary’s 	letter of 27-5-1917; vide 	Select Documents, 	No.103,"
libtech_846_footnote,1Gandhiji was in 	Bettiah on this day.
libtech_847_footnote,"2Of Gandhiji’s 	National School; vide 	“National Gujarati 	School”, after 18-1-1917."
libtech_848_footnote,1Kalelkar
libtech_849_footnote,2Presumably in 	newspapers regarding 	progress of the 	Champaran Satyagraha 	in which 	Gandhiji was involved 	at the time.
libtech_850_footnote,1Devotees of God
libtech_851_footnote,"1Attempts were being 	made by European indigo-planters to remove Gandhiji from Champaran 	while he was negotiating with the Government for the redress of the 	peasants’ grievances. Vide 	also “Letter to 	Chief Secretary. Bihar”, 30-5-1917."
libtech_852_footnote,2Where Gandhiji was 	to hold discussions with the Lt. Governor from 4th to 6th June
libtech_853_footnote,3Some words here 	have faded out in the source.
libtech_854_footnote,"1From the 	combination of place-name and Gujarati month and day, the year is 	evidently 1917. Jeth 	Sud 9 in that year 	corresponded to May 30."
libtech_855_footnote,"4The National School 	in the Ashram at Kocharab; vide 	letter to the 	addressee, “Letter to Sankalchand Shah”, 30-5-1917, in which, 	however, the date is wrongly given as May 30, 1917. Jeth 	Sud 1 was May 22 and 	not May 30."
libtech_856_footnote,"1That is, June 2, 	1917"
libtech_857_footnote,2Not available.
libtech_858_footnote,5Jeth Sud 10 	in the year 1917 corresponded to May 31. The year is evident from 	the contents vide Vol. 	Xlll and footnotes 1 and 2 on the following page.
libtech_859_footnote,2Not available
libtech_860_footnote,1This letter is not available.
libtech_861_footnote,3This is given by 	the addressee on the letter.
libtech_862_footnote,
libtech_863_footnote,"2Vide “Report 	on Condition of Ryots in Champaran”, 13-5-1917."
libtech_864_footnote,"1For this quotation, vide “Letter to Chief Secretary, Bihar”, 30-5-1917."
libtech_865_footnote,"1Bhagvad Gita, II.41"
libtech_866_footnote,1D. B. Shukla
libtech_867_footnote,"1Of Darbhanga, 	Member; Executive Council, Bihar and Orissa"
libtech_868_footnote,2Vide the preceding item.
libtech_869_footnote,"1This is a note by Lt.-Governor, shown to Gandhiji and altered by him."
libtech_870_footnote,"1Vide “Report on Condition of Ryots in Champaran”, 13-5-1917."
libtech_871_footnote,1Chief Secretary to the Government of Bihar and Orissa
libtech_872_footnote,2Also vide 	“Guide to London”.
libtech_873_footnote,"1From the 	combination of place-name, Gujarati date-line and contents"
libtech_874_footnote,"2Vide “Interview 	with Lt.-Governor of Bihar”, 5-6-1917."
libtech_875_footnote,"3This mentioned, inter alia, the appointment of a Committee of Enquiry, and attributing to Gandhiji suggestions for enquiry in private and a time-limit for the Committee’s report."
libtech_876_footnote,"1Vide “Note 	on the Situation in Champaran—VI”, 17-6-1917."
libtech_877_footnote,"1Of June 8, from 	Ranchi"
libtech_878_footnote,2On 7th June
libtech_879_footnote,3The Lt. Governor of 	Bihar had agreed to appoint an Official Committee to inquire into 	the grievances of the peasants who were compelled to cultivate 	indigo on 3/20th of the land rented to them by the European indigo 	planters. Gandhiji was appointed a member of the Committee as a 	representative of the peasants.
libtech_880_footnote,4ibid
libtech_881_footnote,"5Vide also 	“Letter to H. Mcpherson”, 13-6-1917."
libtech_882_footnote,
libtech_883_footnote,
libtech_884_footnote,"1Vide “Telegram 	to Chief Secretary, Bihar”, 8-6-1917."
libtech_885_footnote,2The source is 	damaged at these places.
libtech_886_footnote,"3Corinthians, 	XIII."
libtech_887_footnote,3ibid
libtech_888_footnote,1The Greatest 	Thing in the World by Henry 	Drummond
libtech_889_footnote,"1From the 	place-name, Gujarati day and month as given in the dateline as also 	the first sentence of the letter; Gandhiji was in Motihari for one 	day on Jeth Vad 6 	only in the year 1917 and it corresponded to June 11."
libtech_890_footnote,"2Vide “Interview 	with Lt.-Governor of Bihar”, 5-6-1917."
libtech_891_footnote,1Which read: “We 	have received the news from the Satyagraha Ashram that the order 	asking Mr. Gandhi to leave Champaran has been revoked. Subsequently 	His Excellency the viceroy has also returned the Kaiser-i-Hind 	medal to Mr Gandhi”
libtech_892_footnote,"3Vide “Letter 	to Maharaja Bahadur Sir Rameshwar Singh”, 4-6-1917."
libtech_893_footnote,"1Vide Appendix 	“Report of Champaran Agrarian Enquiry Committee”, 3-10-"
libtech_894_footnote,"1Vide Appendix 	“Report of Champaran Agrarian Enquiry Committee”, 3-10-"
libtech_895_footnote,"1Vide Appendix “Government notice inviting evidencee before champaran agrarian enquiry committee”, July 1917."
libtech_896_footnote,"1Gandhiji was in Ahmedabad on this date, having left Motihari on the 18th. He was in Bombay on the 24th and returned to Motihari on the 28th."
libtech_897_footnote,"2Vide “Telegram to Chief Secretary, Bihar”, 8-6-1917."
libtech_898_footnote,2Gandhiji uses the English terms.
libtech_899_footnote,"1Gandhiji, the report being indirect at this point"
libtech_900_footnote,"2Sir Tej Bahadur 	Sapru (1875-1949), lawyer and statesman"
libtech_901_footnote,1Gandhiji uses the English terms.
libtech_902_footnote,"1Ashadh Sud 9 in 1917 corresponds to this date, when Gandhiji was in Motihari."
libtech_903_footnote,1A senior member of 	the Danish Mission in South India
libtech_904_footnote,"2Constructive worker and associate of Gandhiji; Editor of Gandhiji’s weekly,"
libtech_905_footnote,"1Eleventh day of 	each dark and bright fortnight, observed with a fast"
libtech_906_footnote,2This letter is not 	available.
libtech_907_footnote,3Vide the 	following item.
libtech_908_footnote,"4Vide “The 	Moral Basis of Co-operation”, 17-9-1917"
libtech_909_footnote,1The reference is to 	Mrs. Besant and others who were arrested at Madras on June 16 and 	interned.
libtech_910_footnote,5Not available
libtech_911_footnote,"1Vide “Letter to Fulchand Shah”, 3-7-1917, which says: “I sent one copy to Ambalalbhai yesterday.” The printed copy, however, bears the date Ashadh Vad 9, Samvat 1973, corresponding to July 13, 1917."
libtech_912_footnote,"6Swami Satyadev 	Parivrajak, who taught Hindi at the Ashram"
libtech_913_footnote,"1Tribhuvandas Kalyandas Gajjar (1863-1920), Professor of Chemistry, Baroda College, Baroda; pioneer of chemical industry in Western India"
libtech_914_footnote,1Servants of India Society
libtech_915_footnote,"2Vide “Circular 	Letter for Funds for Ashram”, 1-7-l917."
libtech_916_footnote,"3Registrar of 	Co-operative Societies, Bombay"
libtech_917_footnote,4Vide the 	following item.
libtech_918_footnote,1Gandhiji was in 	Motihari on this day.
libtech_919_footnote,1Gandhiji was in 	Motihari on this day.
libtech_920_footnote,1Vide the preceding item.
libtech_921_footnote,"2By Henry Drummond; 	vide “Letter 	to Esther Faering”, 11-6-1917."
libtech_922_footnote,1Of Poona Agricultural College; author of Land and Labour in a Deccan Village
libtech_923_footnote,"2Vide “Circular 	Letter for Funds for Ashram”, 1-7-1917."
libtech_924_footnote,7Act of sacrifice
libtech_925_footnote,3Ambalal Sarabhai an 	industrialist of Ahmedabad who took keen interest in Gandhiji’s 	activities
libtech_926_footnote,"8Ganesh Shankar 	Vidyarthi. He met a martyr’s death, being killed during the 	Hindu-Muslim riots at Kanpur in 1931."
libtech_927_footnote,"1Vide “Letter to J. B. Petit”, 30-6-1917."
libtech_928_footnote,"1Vide “Reply 	regarding Dress to The 	Pioneer”, 	30-6-1917."
libtech_929_footnote,
libtech_930_footnote,3Gandhiji was in 	Ranchi between July 8 and 11; vide 	the preceding item.
libtech_931_footnote,"1From the reference 	to the letter sent to Punjabhai, this letter appears to have been 	written after “Letter to Fulchand Shah”, 3-7-1917. Again, 	Gandhiji was in Ranchi on Sunday, July 8, and from there he reached 	Motihari on Thursday, July 12."
libtech_932_footnote,"3Dalpatram Bhavanji 	Shukla of Rajkot, a fellow-student of Gandhiji in London"
libtech_933_footnote,
libtech_934_footnote,
libtech_935_footnote,
libtech_936_footnote,"4Parekh,a 	fellow-student and life-long friend of Gandhiji"
libtech_937_footnote,
libtech_938_footnote,5An industrialist of 	Ahmedabad who gave financial assistance to Gandhiji at the time of 	the latter’s settling down in Ahmedabad
libtech_939_footnote,6A business man and 	liberal politician of Bombay who took keen interest in Gandhiji’s 	activities
libtech_940_footnote,"1Vide “Reply regarding Dress to The Pioneer”, 30-6-1917."
libtech_941_footnote,2Mrs. Annie Besant
libtech_942_footnote,"1The article originally appeared in Chitramaya Jagat, a Marathi journal, under the title “A Few Words to Orphanages”. Its publication was noticed in Kheda Vartaman of 11-7-1917."
libtech_943_footnote,
libtech_944_footnote,2Unprotected
libtech_945_footnote,7A business man and 	liberal politician of Bombay; pioneer of co-operative movement in 	Western India
libtech_946_footnote,1 Organisation for religious philanthropic work founded by William Booth in
libtech_947_footnote,
libtech_948_footnote,1Trader
libtech_949_footnote,
libtech_950_footnote,1Not available
libtech_951_footnote,8Zaveri
libtech_952_footnote,1Sir Frank George Sly
libtech_953_footnote,"2The young man in 	the folk tale who, going out to sell some ghee, dreamt of setting up 	a poultry farm with the proceeds and by and by becoming the head of 	a family."
libtech_954_footnote,9A barrister-friend 	of Gandhiji practising at Rajkot
libtech_955_footnote,1Manager of the 	Belwa Factory
libtech_956_footnote,"2Vide “Letter 	to Agents of B. I. S. N. Company”, 19-3-1915."
libtech_957_footnote,"1Actually 1902; vide 	“Letter to G.K. 	Gokhale”, 2-2-1902."
libtech_958_footnote,
libtech_959_footnote,10A business man of 	Bhavnagar
libtech_960_footnote,"1It was in reply to “Letter to W. B. Heycock”, 29-6-1917 and said: “. . . my silence should not be construed as an indication that Government approve of your idea. I am not aware what attitude Government will adopt towards the proposed importation of volunteers. ”; vide Select Document No. 149."
libtech_961_footnote,"11Shankarlal G. 	Banker, publisher of Young 	India. He was 	convicted with Gandhiji in 1922."
libtech_962_footnote,2Contractors
libtech_963_footnote,12A practising 	barrister of Rajkot; for long associated with the States’
libtech_964_footnote,1The year has been inferred from the contents of the letter.
libtech_965_footnote,"1This report is included in full as a sample of such reports.   2 Katha, a measurement of land equal to 1/20th of a bigha  3 Vide “Letter to W. S. Irwin”, 24-5-1917."
libtech_966_footnote,1Agent
libtech_967_footnote,2Gandhiji was in 	Motihari on this day.
libtech_968_footnote,"3A boy who came to India from Phoenix with Maganlal Gandhi in August, 1914"
libtech_969_footnote,"13Vide “Circular Letter for Funds for Ashram”, on or after 3-7-1917."
libtech_970_footnote,
libtech_971_footnote,"1Of Banaili, a member of the Bihar and Orissa Legislative Council, who was appointed on July 9, 1917 a member of the Champaran Agrarian Enquiry Committee on the resignation of Raja Harihar Prasad Narayan Singh"
libtech_972_footnote,1Demurrage
libtech_973_footnote,2Gandhiji was in 	Motihari on this day.
libtech_974_footnote,3Protected
libtech_975_footnote,1An estate under direct management
libtech_976_footnote,"1J. A. Sweeney, 	Settlement Officer, North Bihar"
libtech_977_footnote,"3(1889-1942), whom 	Gandhiji regarded as his fifth son; Treasurer of the Indian National 	Congress for a number of years: identified himself with Gandhiji’s 	constructive activities"
libtech_978_footnote,"2J. V. Jameson, Manager, Jallaha Factory"
libtech_979_footnote,"1Found with Gandhiji’s correspondence of 1917, the letter is placed in that year. Again, Gandhiji left Bettiah for Ahmedabad on August 16."
libtech_980_footnote,"1Deliverance from 	both birth and death is the last of the four ends of life, viz., 	dharma, artha (material 	prosperity), kama 	(pleasure), moksha 	(liberation)."
libtech_981_footnote,1The subject under discussion was tinkathia indigo.
libtech_982_footnote,"2J. L. Hill, Manager, Turkaulia Concern"
libtech_983_footnote,3A unit of land measurement used in Champaran
libtech_984_footnote,"1Sir G. Rainy, member, Champaran Agrarian Enquiry Committee"
libtech_985_footnote,4Winter crops
libtech_986_footnote,2For the minutes of 	the Champaran Enquiry Committee meeting.
libtech_987_footnote,1W. S. Irwin of Motihari Factory
libtech_988_footnote,1Owners or proprietors
libtech_989_footnote,1The year has been 	inferred from the contents of the letter.
libtech_990_footnote,"3J. B. Norman, Manager, Pipra Indigo Concern"
libtech_991_footnote,2 The meeting was held under the auspices of the local Home Rule League to
libtech_992_footnote,"1Raja Kirtyanand 	Sinha’s proposal circulated to members, Select Document No. 161, 	not given here"
libtech_993_footnote,
libtech_994_footnote,"1J. T. Whitty, 	Manager, Bettiah Raj"
libtech_995_footnote,1Vide the preceding item.
libtech_996_footnote,"1Some indigo planters secured permanent leases from the Bettiah Raj in 1888, taking advantage of the latter’s necessity to obtain a loan of £475,000 which was floated in England on the security of the indigo planters. The loan was negotiated through a Calcutta firm with the help of another in London and was within the knowledge of the Government of India and the Lt.-Governor of Bengal. A condition attached to the loan was that the Maharaja of Bettiah could appoint a successor to T. M. Gibbon, the then Manager of the Raj and an ex-planter, only with the approval of the Lt.-Governor of Bengal. Vide Select Documents on Mahatma Gandhi’s Movement in Champaran, p. 6."
libtech_997_footnote,"1Perhaps F. W. Apperley,Manager of Rajghat Concern"
libtech_998_footnote,"2Vide “Reply to Mrs. Besant”, before 17-2-1916,. which also appears to have been published by the Madras Mail."
libtech_999_footnote,3The Champaran 	Agrarian Enquiry Committee
libtech_1000_footnote,
libtech_1001_footnote,
libtech_1002_footnote,"1 From the reference to Champaran, the letter appears to have been written in"
libtech_1003_footnote,
libtech_1004_footnote,"3In May-June 1917, 	the Madras, Bombay and Bengal Governments issued orders prohibiting 	student in schools and colleges from attending or taking part in 	political meetings."
libtech_1005_footnote,1Omission as in the source
libtech_1006_footnote,"1Vide “Interview to A. P. I. on Benares ‘Incident’ ”, 9-2-1916."
libtech_1007_footnote,
libtech_1008_footnote,1This is from what appeared with the caption “In Defence of M. K. Gandhi” under the signature of Annie Besant in the editorial columns.
libtech_1009_footnote,
libtech_1010_footnote,
libtech_1011_footnote,
libtech_1012_footnote,
libtech_1013_footnote,
libtech_1014_footnote,
libtech_1015_footnote,
libtech_1016_footnote,
libtech_1017_footnote,
libtech_1018_footnote,
libtech_1019_footnote,
libtech_1020_footnote,
libtech_1021_footnote,
libtech_1022_footnote,
libtech_1023_footnote,
libtech_1024_footnote,
libtech_1025_footnote,
libtech_1026_footnote,
libtech_1027_footnote,
libtech_1028_footnote,
libtech_1029_footnote,
libtech_1030_footnote,
libtech_1031_footnote,
libtech_1032_footnote,
libtech_1033_footnote,
libtech_1034_footnote,
libtech_1035_footnote,
libtech_1036_footnote,
libtech_1037_footnote,
libtech_1038_footnote,
libtech_1039_footnote,
libtech_1040_footnote,
libtech_1041_footnote,
libtech_1042_footnote,
libtech_1043_footnote,
libtech_1044_footnote,
libtech_1045_footnote,
libtech_1046_footnote,
libtech_1047_footnote,
libtech_1048_footnote,
libtech_1049_footnote,
libtech_1050_footnote,
libtech_1051_footnote,
libtech_1052_footnote,
libtech_1053_footnote,
libtech_1054_footnote,
libtech_1055_footnote,
libtech_1056_footnote,
libtech_1057_footnote,
libtech_1058_footnote,
libtech_1059_footnote,
libtech_1060_footnote,
libtech_1061_footnote,
libtech_1062_footnote,
libtech_1063_footnote,
libtech_1064_footnote,
libtech_1065_footnote,
libtech_1066_footnote,
libtech_1067_footnote,
libtech_1068_footnote,
libtech_1069_footnote,
libtech_1070_footnote,
libtech_1071_footnote,
libtech_1072_footnote,
libtech_1073_footnote,
libtech_1074_footnote,
libtech_1075_footnote,
libtech_1076_footnote,
libtech_1077_footnote,
libtech_1078_footnote,
libtech_1079_footnote,
libtech_1080_footnote,
libtech_1081_footnote,
libtech_1082_footnote,
libtech_1083_footnote,
libtech_1084_footnote,
libtech_1085_footnote,
libtech_1086_footnote,
libtech_1087_footnote,
libtech_1088_footnote,
libtech_1089_footnote,
libtech_1090_footnote,
libtech_1091_footnote,
libtech_1092_footnote,
libtech_1093_footnote,
libtech_1094_footnote,
libtech_1095_footnote,
libtech_1096_footnote,
libtech_1097_footnote,
libtech_1098_footnote,
libtech_1099_footnote,
libtech_1100_footnote,
libtech_1101_footnote,
libtech_1102_footnote,
libtech_1103_footnote,
libtech_1104_footnote,
libtech_1105_footnote,
libtech_1106_footnote,
libtech_1107_footnote,
libtech_1108_footnote,
libtech_1109_footnote,
libtech_1110_footnote,
libtech_1111_footnote,
libtech_1112_footnote,
libtech_1113_footnote,
libtech_1114_footnote,
libtech_1115_footnote,
libtech_1116_footnote,
libtech_1117_footnote,
libtech_1118_footnote,
libtech_1119_footnote,
libtech_1120_footnote,
libtech_1121_footnote,
libtech_1122_footnote,
libtech_1123_footnote,
libtech_1124_footnote,
libtech_1125_footnote,
libtech_1126_footnote,
libtech_1127_footnote,
libtech_1128_footnote,
libtech_1129_footnote,
libtech_1130_footnote,
libtech_1131_footnote,
libtech_1132_footnote,
libtech_1133_footnote,
libtech_1134_footnote,
libtech_1135_footnote,
libtech_1136_footnote,
libtech_1137_footnote,
libtech_1138_footnote,
libtech_1139_footnote,
libtech_1140_footnote,
libtech_1141_footnote,
libtech_1142_footnote,
libtech_1143_footnote,
libtech_1144_footnote,
libtech_1145_footnote,
libtech_1146_footnote,
libtech_1147_footnote,
libtech_1148_footnote,
libtech_1149_footnote,
libtech_1150_footnote,
libtech_1151_footnote,
libtech_1152_footnote,
libtech_1153_footnote,
libtech_1154_footnote,
